,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,FC_ba,CU_ba,ST_ba,FF_ba,CH_ba,SL_ba,FS_ba
35,2023-08-12,717026,Strikeout,strikeout,True,663538,605135,Nico Hoerner,Chris Bassitt,0,0,0,82e0390b-d80a-4a08-831a-4d93205d5899,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
36,2023-08-12,717026,Single,single,False,669289,657006,Santiago Espinal,Justin Steele,0,0,0,02343662-03ac-4c4b-b9a7-9a36984b2f17,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.01,0.67,,,0.89,0.54,2.44,-1.94,91.8,,,92.2,83.3,80.7,0.25,,0.0,,0.275,0.4,0.217,
37,2023-08-12,717026,Strikeout,strikeout,True,662139,657006,Daulton Varsho,Justin Steele,0,0,0,487f154c-9fc2-43fe-b6f8-e8beb596c98e,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.01,0.67,,,0.89,0.54,2.44,-1.94,91.8,,,92.2,83.3,80.7,0.25,,0.0,,0.275,0.4,0.217,
38,2023-08-12,717026,Home Run,home_run,False,593160,657006,Whit Merrifield,Justin Steele,0,0,1,3934176d-4b9a-4604-9eaf-dd08171f99bb,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.01,0.67,,,0.89,0.54,2.44,-1.94,91.8,,,92.2,83.3,80.7,0.25,,0.0,,0.275,0.4,0.217,
39,2023-08-12,717026,Groundout,field_out,True,543807,657006,George Springer,Justin Steele,1,1,0,d06396c6-90a6-43c2-a793-6da43a391489,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.01,0.67,,,0.89,0.54,2.44,-1.94,91.8,,,92.2,83.3,80.7,0.25,,0.0,,0.275,0.4,0.217,
40,2023-08-12,717026,Strikeout,strikeout,True,665489,657006,Vladimir Guerrero Jr.,Justin Steele,0,0,0,1a3d2869-0940-4223-87c7-0407505f38fc,657006.0,justinsteele,Steele,Left,Justin Steele,3.06,3.5,173.1,102.0,99.0,102.0,0.7809999999999999,9.14,1.87,8.67,0.73,1.7,0.243,0.433,0.179,0.278,0.467,87.5,69.0,85.0,78.0,87.0,98.0,109.0,88.0,102.0,98.0,45.0,95.0,88.0,123.0,104.0,111.0,,,,,,,0.018000000000000002,0.626,,,0.33899999999999997,0.006,0.01,0.67,,,0.89,0.54,2.44,-1.94,91.8,,,92.2,83.3,80.7,0.25,,0.0,,0.275,0.4,0.217,
41,2023-08-12,717026,Groundout,field_out,True,664023,605135,Ian Happ,Chris Bassitt,0,0,0,f435961e-feb4-475a-a185-bdaf6a9a7b45,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
42,2023-08-12,717026,Lineout,field_out,True,641355,605135,Cody Bellinger,Chris Bassitt,0,0,0,4095cd62-6411-4504-9760-996f839444e7,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
43,2023-08-12,717026,Flyout,field_out,True,621020,605135,Dansby Swanson,Chris Bassitt,1,0,0,9aa912c0-597a-4ad0-a890-8ad2c0dc9849,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,3.6,4.04,200.0,100.0,92.0,99.0,0.8,8.37,2.66,7.92,1.26,1.12,0.271,0.381,0.165,0.285,0.45899999999999996,84.1,72.0,93.0,91.0,93.0,92.0,100.0,74.0,106.0,98.0,92.0,104.0,98.0,106.0,93.0,102.0,95.0,105.0,102.0,78.0,84.0,84.0,0.39299999999999996,0.09300000000000001,0.153,0.033,0.136,0.126,0.065,-3.9,-1.13,-3.07,2.11,-0.72,0.67,1.71,92.4,87.8,82.6,91.9,75.6,70.7,0.22,0.274,0.192,0.197,0.333,0.189,0.227,0.375
44,2023-08-12,717026,Pop Out,field_out,True,656305,605242,Matt Chapman,Michael Fulmer,1,1,0,7814f99e-8e9a-46ac-b183-de83442e1c77,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,,,,0.111,0.28600000000000003,0.22,,0.306,,0.077,-0.45,0.32,,-0.8,1.56,,-0.45,94.2,89.6,,94.8,83.2,,0.25,0.244,,0.183,0.32,0.143,,
45,2023-08-12,717026,Double,double,False,676914,605242,Davis Schneider,Michael Fulmer,1,0,0,3be31755-9d89-464d-870b-3f2c5ae423c5,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,,,,0.111,0.28600000000000003,0.22,,0.306,,0.077,-0.45,0.32,,-0.8,1.56,,-0.45,94.2,89.6,,94.8,83.2,,0.25,0.244,,0.183,0.32,0.143,,
46,2023-08-12,717026,Strikeout,strikeout,True,672386,605242,Alejandro Kirk,Michael Fulmer,0,0,0,5a6477b2-e49d-4115-a2bc-fd1d184b1ae0,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,102.0,97.0,99.0,124.0,97.0,106.0,95.0,97.0,91.0,,,,0.111,0.28600000000000003,0.22,,0.306,,0.077,-0.45,0.32,,-0.8,1.56,,-0.45,94.2,89.6,,94.8,83.2,,0.25,0.244,,0.183,0.32,0.143,,
47,2023-08-12,717026,Walk,walk,False,624415,643410,Cavan Biggio,Mark Leiter Jr.,1,0,0,13e46c56-1282-4cde-a0ae-5832a6de929d,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,83.0,93.0,96.0,0.281,0.081,0.20600000000000002,0.34,,0.091,,-3.68,1.6,1.03,0.61,,0.4,,91.2,88.8,84.7,91.3,,73.4,0.283,0.2,0.25,,0.389,,,0.134
48,2023-08-12,717026,Double,double,False,669289,643410,Santiago Espinal,Mark Leiter Jr.,1,1,1,5035ab25-707a-4ecc-8139-2547d9ac2841,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,83.0,93.0,96.0,0.281,0.081,0.20600000000000002,0.34,,0.091,,-3.68,1.6,1.03,0.61,,0.4,,91.2,88.8,84.7,91.3,,73.4,0.283,0.2,0.25,,0.389,,,0.134
49,2023-08-12,717026,Flyout,field_out,True,662139,643410,Daulton Varsho,Mark Leiter Jr.,0,0,0,48989eea-123a-4792-9fcc-4a2f3c99b7b1,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,83.0,93.0,96.0,0.281,0.081,0.20600000000000002,0.34,,0.091,,-3.68,1.6,1.03,0.61,,0.4,,91.2,88.8,84.7,91.3,,73.4,0.283,0.2,0.25,,0.389,,,0.134
50,2023-08-12,717026,Strikeout,strikeout,True,666624,554340,Christopher Morel,Yimi García,0,0,0,0a892497-1c02-460b-be4f-4c9896faaf22,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,,,,0.158,0.331,,,0.111,0.327,0.073,-0.16,,,1.04,0.24,0.61,-1.2,96.0,,,95.5,89.7,83.6,0.378,,0.178,,0.256,0.292,0.25,
51,2023-08-12,717026,Walk,walk,False,600869,554340,Jeimer Candelario,Yimi García,1,0,0,192e4d58-6450-4c63-9981-045c11d04b8e,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,,,,0.158,0.331,,,0.111,0.327,0.073,-0.16,,,1.04,0.24,0.61,-1.2,96.0,,,95.5,89.7,83.6,0.378,,0.178,,0.256,0.292,0.25,
52,2023-08-12,717026,Single,single,False,673548,554340,Seiya Suzuki,Yimi García,1,1,1,ac34bb94-5cdb-4f16-94a4-3ed93f7d6eec,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,,,,0.158,0.331,,,0.111,0.327,0.073,-0.16,,,1.04,0.24,0.61,-1.2,96.0,,,95.5,89.7,83.6,0.378,,0.178,,0.256,0.292,0.25,
53,2023-08-12,717026,Grounded Into DP,grounded_into_double_play,True,543228,554340,Yan Gomes,Yimi García,0,0,1,006a1b57-0b38-43aa-b7a7-6cc5558b560e,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,106.0,101.0,99.0,96.0,92.0,101.0,,,,,,,0.158,0.331,,,0.111,0.327,0.073,-0.16,,,1.04,0.24,0.61,-1.2,96.0,,,95.5,89.7,83.6,0.378,,0.178,,0.256,0.292,0.25,
54,2023-08-12,717026,Pop Out,field_out,True,593160,621016,Whit Merrifield,Jose Cuas,0,0,0,d045c698-59f5-4a3c-a417-60b69a68814b,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,,,,0.49700000000000005,0.196,,,0.266,,0.040999999999999995,-0.11,,,0.89,-1.13,,-6.68,92.3,,,92.7,82.5,,0.298,,,0.0,0.132,0.333,0.254,
55,2023-08-12,717026,Walk,walk,False,543807,621016,George Springer,Jose Cuas,1,0,0,fa423836-86ac-40e9-b8f3-629c7dccd389,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,,,,0.49700000000000005,0.196,,,0.266,,0.040999999999999995,-0.11,,,0.89,-1.13,,-6.68,92.3,,,92.7,82.5,,0.298,,,0.0,0.132,0.333,0.254,
56,2023-08-12,717026,Forceout,force_out,True,665489,621016,Vladimir Guerrero Jr.,Jose Cuas,0,0,1,95b6c55f-6df9-49ef-a789-1400c6dbc40a,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,,,,0.49700000000000005,0.196,,,0.266,,0.040999999999999995,-0.11,,,0.89,-1.13,,-6.68,92.3,,,92.7,82.5,,0.298,,,0.0,0.132,0.333,0.254,
57,2023-08-12,717026,Caught Stealing 2B,caught_stealing_2b,True,656305,621016,Matt Chapman,Jose Cuas,1,0,0,38618e12-8000-4a14-b0fc-f185410b50d1,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,,,,0.49700000000000005,0.196,,,0.266,,0.040999999999999995,-0.11,,,0.89,-1.13,,-6.68,92.3,,,92.7,82.5,,0.298,,,0.0,0.132,0.333,0.254,
58,2023-08-12,717026,Strikeout,strikeout,True,643565,657024,Mike Tauchman,Erik Swanson,0,0,0,0ac89b55-7f51-4855-9dcc-b80ecd195bb3,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,111.0,100.0,109.0,,0.34600000000000003,,0.475,0.179,,,-0.4,,3.04,,-0.56,,,93.7,,85.1,,86.6,,,,,,0.267,,0.423,0.162
59,2023-08-12,717026,Flyout,field_out,True,663538,657024,Nico Hoerner,Erik Swanson,0,0,0,02811ca1-f025-44bb-898b-e5452ea718a8,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,111.0,100.0,109.0,,0.34600000000000003,,0.475,0.179,,,-0.4,,3.04,,-0.56,,,93.7,,85.1,,86.6,,,,,,0.267,,0.423,0.162
60,2023-08-12,717026,Flyout,field_out,True,664023,657024,Ian Happ,Erik Swanson,1,1,0,030ad010-f39a-4155-bb0a-c4c5a191dbb2,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,111.0,100.0,109.0,,0.34600000000000003,,0.475,0.179,,,-0.4,,3.04,,-0.56,,,93.7,,85.1,,86.6,,,,,,0.267,,0.423,0.162
61,2023-08-12,717026,Flyout,field_out,True,656305,657240,Matt Chapman,Julian Merryweather,1,0,0,dcdf9cdd-f7d4-41ec-9259-f6cb6b4326c0,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,,,,0.409,,,0.516,,0.075,0.03,,,,1.02,,0.97,98.1,,,,86.9,,,,,0.2,0.248,0.15,0.205,
62,2023-08-12,717026,Walk,walk,False,676914,657240,Davis Schneider,Julian Merryweather,1,0,0,c6b5daee-c499-4e43-915d-91231a6946b0,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,,,,0.409,,,0.516,,0.075,0.03,,,,1.02,,0.97,98.1,,,,86.9,,,,,0.2,0.248,0.15,0.205,
63,2023-08-12,717026,Strikeout,strikeout,True,672386,657240,Alejandro Kirk,Julian Merryweather,0,0,0,95b0b447-a3e4-41b5-ab2d-b86a135cca87,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,,,,0.409,,,0.516,,0.075,0.03,,,,1.02,,0.97,98.1,,,,86.9,,,,,0.2,0.248,0.15,0.205,
64,2023-08-12,717026,Strikeout,strikeout,True,624415,657240,Cavan Biggio,Julian Merryweather,0,0,0,5c7d5da9-3f82-4b93-b44f-2b0d36a3efc5,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,,,,0.409,,,0.516,,0.075,0.03,,,,1.02,,0.97,98.1,,,,86.9,,,,,0.2,0.248,0.15,0.205,
65,2023-08-12,717026,Double,double,False,641355,663855,Cody Bellinger,Jordan Hicks,0,0,0,cf8e4df9-f16f-4e5b-9563-6565992843e4,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.016,0.233,,,0.15,,2.32,1.06,-0.51,,,100.3,,91.4,100.1,86.8,,0.259,,,0.136,0.216,,0.4,0.0
66,2023-08-12,717026,Groundout,field_out,True,621020,663855,Dansby Swanson,Jordan Hicks,0,0,0,1182dae5-5273-4f24-adba-fc96a1e41688,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.016,0.233,,,0.15,,2.32,1.06,-0.51,,,100.3,,91.4,100.1,86.8,,0.259,,,0.136,0.216,,0.4,0.0
67,2023-08-12,717026,Double,double,False,666624,663855,Christopher Morel,Jordan Hicks,0,0,1,b5b5fefd-e363-4f99-a66c-1cc87da71518,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.016,0.233,,,0.15,,2.32,1.06,-0.51,,,100.3,,91.4,100.1,86.8,,0.259,,,0.136,0.216,,0.4,0.0
68,2023-08-12,717026,Strikeout,strikeout,True,600869,663855,Jeimer Candelario,Jordan Hicks,0,0,0,85922d3b-5fa6-4c63-a752-b698caa1cdf8,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.016,0.233,,,0.15,,2.32,1.06,-0.51,,,100.3,,91.4,100.1,86.8,,0.259,,,0.136,0.216,,0.4,0.0
69,2023-08-12,717026,Flyout,field_out,True,673548,663855,Seiya Suzuki,Jordan Hicks,0,0,0,e89c2859-c5b5-4fbb-a211-7dbce8c86abe,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.016,0.233,,,0.15,,2.32,1.06,-0.51,,,100.3,,91.4,100.1,86.8,,0.259,,,0.136,0.216,,0.4,0.0
70,2023-08-12,717026,Strikeout,strikeout,True,474832,640470,Brandon Belt,Adbert Alzolay,0,0,0,78442d14-8295-4f8c-aaa4-849ca613a957,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,,,,0.192,0.209,0.1,,0.494,,0.005,-0.48,0.91,,1.76,2.04,,-14.09,95.3,91.1,,95.3,87.1,,0.184,0.238,,0.286,0.302,,0.194,
71,2023-08-12,717026,Groundout,field_out,True,662139,640470,Daulton Varsho,Adbert Alzolay,1,0,0,5d70b1cd-8035-4c8f-8695-bcc277e51adc,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,,,,0.192,0.209,0.1,,0.494,,0.005,-0.48,0.91,,1.76,2.04,,-14.09,95.3,91.1,,95.3,87.1,,0.184,0.238,,0.286,0.302,,0.194,
72,2023-08-12,717026,Lineout,field_out,True,593160,640470,Whit Merrifield,Adbert Alzolay,1,1,0,4bf4a687-d11b-4a7b-bd7c-f4e87408f0a2,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,,,,0.192,0.209,0.1,,0.494,,0.005,-0.48,0.91,,1.76,2.04,,-14.09,95.3,91.1,,95.3,87.1,,0.184,0.238,,0.286,0.302,,0.194,
