,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,SL_ba,SI_ba,FF_ba,CH_ba,CU_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,ST_ba
37,2023-04-21,718480,Groundout,field_out,True,592192,543101,Mark Canha,Anthony DeSclafani,1,0,0,e564abaa-38e2-4108-afe8-456fff7437d9,543101.0,anthonydesclafani,DeSclafani,Right,Anthony DeSclafani,4.88,5.16,99.2,99.0,94.0,97.0,0.818,7.13,1.81,9.48,1.35,1.22,0.257,0.387,0.162,0.365,0.41700000000000004,86.4,75.0,92.0,86.0,86.0,88.0,84.0,90.0,106.0,99.0,101.0,97.0,101.0,106.0,109.0,109.0,0.27699999999999997,0.126,0.44799999999999995,0.05,0.098,-1.8,-0.66,0.88,-0.59,-1.71,93.1,93.1,87.4,82.2,0.257,0.283,0.306,0.344,0.16,,,,,,,,,,,,,,
38,2023-04-21,718480,Strikeout,strikeout,True,573262,664192,Mike Yastrzemski,Joey Lucchesi,0,0,0,44809c0b-83ff-4fd2-b216-ad176910c478,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
39,2023-04-21,718480,Single,single,False,663698,664192,Joey Bart,Joey Lucchesi,0,0,0,ff935b7c-2ddc-4a89-8275-62430686e3c9,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
40,2023-04-21,718480,Strikeout,strikeout,True,671218,664192,Heliot Ramos,Joey Lucchesi,0,0,0,fb896849-f13a-42e5-859f-5eaae7964046,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
41,2023-04-21,718480,Strikeout,strikeout,True,689172,664192,Brett Wisely,Joey Lucchesi,0,0,0,aba256ff-6c93-4467-a450-74ba0ee8f305,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
42,2023-04-21,718480,Groundout,field_out,True,683146,573124,Brett Baty,Taylor Rogers,0,0,0,203998a9-2668-4603-bf00-7443e9d4d562,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,0.414,,0.565,,,,1.28,1.04,,,,93.6,79.4,,,0.254,,,,,,,83.0,86.0,97.0,0.02,,-16.82,,88.5,,0.6,0.165
43,2023-04-21,718480,Groundout,field_out,True,682626,573124,Francisco Alvarez,Taylor Rogers,0,0,0,53135b81-fd6f-4a47-8ebe-01191ff78852,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,0.414,,0.565,,,,1.28,1.04,,,,93.6,79.4,,,0.254,,,,,,,83.0,86.0,97.0,0.02,,-16.82,,88.5,,0.6,0.165
44,2023-04-21,718480,Groundout,field_out,True,641645,573124,Luis Guillorme,Taylor Rogers,0,0,0,a3f5ba60-8721-4311-8034-d3010074a1df,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,82.0,100.0,91.0,115.0,91.0,101.0,,,,0.414,,0.565,,,,1.28,1.04,,,,93.6,79.4,,,0.254,,,,,,,83.0,86.0,97.0,0.02,,-16.82,,88.5,,0.6,0.165
45,2023-04-21,718480,Single,single,False,642731,664192,Thairo Estrada,Joey Lucchesi,1,0,0,41548b7d-0866-4b0d-baab-2da6c03d298a,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
46,2023-04-21,718480,Grounded Into DP,grounded_into_double_play,True,527038,664192,Wilmer Flores,Joey Lucchesi,0,0,1,55ce22a3-07e9-4b0f-bf1f-b56d89ff13ae,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
47,2023-04-21,718480,Groundout,field_out,True,573131,664192,Darin Ruf,Joey Lucchesi,0,0,0,45736f3e-907c-42d0-8c1c-c861b37a1be1,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
48,2023-04-21,718480,Strikeout,strikeout,True,607043,663546,Brandon Nimmo,Sean Hjelle,0,0,0,262fb599-1710-4566-b06a-1eafaa0a82d0,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,,,,111.0,85.0,98.0,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,-1.1,,-1.55,3.21,95.1,94.8,,85.6,,0.342,,,0.279,,,,,,,,,,,,,,
49,2023-04-21,718480,Strikeout,strikeout,True,596019,663546,Francisco Lindor,Sean Hjelle,0,0,0,4cbf35f1-f757-438f-aada-288237dfbf39,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,,,,111.0,85.0,98.0,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,-1.1,,-1.55,3.21,95.1,94.8,,85.6,,0.342,,,0.279,,,,,,,,,,,,,,
50,2023-04-21,718480,Single,single,False,643446,663546,Jeff McNeil,Sean Hjelle,1,0,0,a6598fad-788f-4147-96e3-d7294fa74ff0,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,,,,111.0,85.0,98.0,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,-1.1,,-1.55,3.21,95.1,94.8,,85.6,,0.342,,,0.279,,,,,,,,,,,,,,
51,2023-04-21,718480,Strikeout,strikeout,True,624413,663546,Pete Alonso,Sean Hjelle,0,0,0,30be997d-3c80-44fc-8aff-794739a27c57,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,,,,111.0,85.0,98.0,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,-1.1,,-1.55,3.21,95.1,94.8,,85.6,,0.342,,,0.279,,,,,,,,,,,,,,
52,2023-04-21,718480,Strikeout,strikeout,True,605204,664192,J.D. Davis,Joey Lucchesi,0,0,0,ed0c22a1-e7b9-425b-9873-05877da7ecef,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
53,2023-04-21,718480,Strikeout,strikeout,True,681584,664192,David Villar,Joey Lucchesi,0,0,0,71c42106-f28e-4c19-ad5d-591d492f5fac,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
54,2023-04-21,718480,Strikeout,strikeout,True,573262,664192,Mike Yastrzemski,Joey Lucchesi,0,0,0,8866669c-bb56-472e-a8aa-951636c1d11b,664192.0,joeylucchesi,Lucchesi,Left,Joey Lucchesi,2.89,5.44,46.2,97.0,76.0,90.0,0.831,6.17,3.28,8.49,0.77,1.17,0.278,0.285,0.153,0.313,0.39899999999999997,81.8,53.0,67.0,57.0,,,,79.0,99.0,90.0,,,,,,,0.517,,,,0.006999999999999999,,0.95,,,0.25,,90.0,,,,0.293,,,0.289,74.0,96.0,93.0,74.0,97.0,88.0,0.228,0.247,2.74,-2.14,90.4,77.9,0.133,
55,2023-04-21,718480,Flyout,field_out,True,596129,663546,Daniel Vogelbach,Sean Hjelle,1,1,0,ef848a5b-25f7-49f1-aaa7-3cb66502d581,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,,,,111.0,85.0,98.0,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,-1.1,,-1.55,3.21,95.1,94.8,,85.6,,0.342,,,0.279,,,,,,,,,,,,,,
56,2023-04-21,718480,Lineout,field_out,True,592192,663546,Mark Canha,Sean Hjelle,0,0,0,dcee38c7-9c57-4d0e-b887-965d34e5df61,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,,,,111.0,85.0,98.0,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,-1.1,,-1.55,3.21,95.1,94.8,,85.6,,0.342,,,0.279,,,,,,,,,,,,,,
57,2023-04-21,718480,Strikeout,strikeout,True,683146,663546,Brett Baty,Sean Hjelle,0,0,0,3eee28ed-69a9-4940-8911-4998ca05e0c7,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,,,,111.0,85.0,98.0,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,-1.1,,-1.55,3.21,95.1,94.8,,85.6,,0.342,,,0.279,,,,,,,,,,,,,,
58,2023-04-21,718480,Flyout,field_out,True,663698,548384,Joey Bart,Brooks Raley,1,0,0,798cbaa3-642a-460e-a425-d0378d679340,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,,,,0.251,0.006,0.363,,0.151,-12.79,-2.16,2.3,,1.18,89.7,89.9,81.5,,,0.385,,0.105,,,,,107.0,96.0,97.0,0.23,,0.08,,86.8,,0.258,0.174
59,2023-04-21,718480,Strikeout,strikeout,True,671218,548384,Heliot Ramos,Brooks Raley,0,0,0,a7e39137-82bf-44a1-bad1-bb8b0603318c,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,,,,0.251,0.006,0.363,,0.151,-12.79,-2.16,2.3,,1.18,89.7,89.9,81.5,,,0.385,,0.105,,,,,107.0,96.0,97.0,0.23,,0.08,,86.8,,0.258,0.174
60,2023-04-21,718480,Strikeout,strikeout,True,689172,548384,Brett Wisely,Brooks Raley,0,0,0,2982e404-0f2b-48dd-9791-da2aeeb4af2d,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,,,,0.251,0.006,0.363,,0.151,-12.79,-2.16,2.3,,1.18,89.7,89.9,81.5,,,0.385,,0.105,,,,,107.0,96.0,97.0,0.23,,0.08,,86.8,,0.258,0.174
61,2023-04-21,718480,Groundout,field_out,True,682626,663546,Francisco Alvarez,Sean Hjelle,0,0,0,359c64eb-73d1-46d1-ab83-3a42857cff87,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,,,,111.0,85.0,98.0,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,-1.1,,-1.55,3.21,95.1,94.8,,85.6,,0.342,,,0.279,,,,,,,,,,,,,,
62,2023-04-21,718480,Groundout,field_out,True,641645,663546,Luis Guillorme,Sean Hjelle,0,0,0,b466096a-7290-4ab2-8d0e-7d83ed16693e,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,,,,111.0,85.0,98.0,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,-1.1,,-1.55,3.21,95.1,94.8,,85.6,,0.342,,,0.279,,,,,,,,,,,,,,
63,2023-04-21,718480,Single,single,False,607043,663546,Brandon Nimmo,Sean Hjelle,0,0,0,9ab376e9-90a3-47b6-9754-950442b4bd81,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,,,,111.0,85.0,98.0,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,-1.1,,-1.55,3.21,95.1,94.8,,85.6,,0.342,,,0.279,,,,,,,,,,,,,,
64,2023-04-21,718480,Single,single,False,596019,663546,Francisco Lindor,Sean Hjelle,0,0,1,093308c9-1e08-4bb8-ad7c-4ef2bc59e017,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,,,,111.0,85.0,98.0,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,-1.1,,-1.55,3.21,95.1,94.8,,85.6,,0.342,,,0.279,,,,,,,,,,,,,,
65,2023-04-21,718480,Hit By Pitch,hit_by_pitch,False,643446,663546,Jeff McNeil,Sean Hjelle,0,0,1,151a10be-8413-4f6f-ac86-c30ea3feab67,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,,,,111.0,85.0,98.0,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,-1.1,,-1.55,3.21,95.1,94.8,,85.6,,0.342,,,0.279,,,,,,,,,,,,,,
66,2023-04-21,718480,Single,single,False,624413,663546,Pete Alonso,Sean Hjelle,0,0,1,d9a3b6a6-081c-49b1-bfeb-6d6411022bc8,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,,,,111.0,85.0,98.0,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,-1.1,,-1.55,3.21,95.1,94.8,,85.6,,0.342,,,0.279,,,,,,,,,,,,,,
67,2023-04-21,718480,Single,single,False,596129,663546,Daniel Vogelbach,Sean Hjelle,0,0,1,8de589f3-653e-4d54-b658-c26d5b82e6af,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,,,,111.0,85.0,98.0,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,-1.1,,-1.55,3.21,95.1,94.8,,85.6,,0.342,,,0.279,,,,,,,,,,,,,,
68,2023-04-21,718480,Single,single,False,592192,663546,Mark Canha,Sean Hjelle,0,0,1,1d1decc9-3cf8-4d78-a9fe-605eb988a43f,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,,,,111.0,85.0,98.0,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,-1.1,,-1.55,3.21,95.1,94.8,,85.6,,0.342,,,0.279,,,,,,,,,,,,,,
69,2023-04-21,718480,Pop Out,field_out,True,683146,663546,Brett Baty,Sean Hjelle,1,0,0,9d73ef3e-8420-417b-9966-8b08daf0b129,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,6.52,4.58,29.0,93.0,124.0,98.0,0.7859999999999999,9.62,4.03,11.79,0.93,2.4,0.297,0.319,0.231,0.22,0.442,89.6,50.0,80.0,72.0,,,,139.0,101.0,100.0,,,,111.0,85.0,98.0,0.529,0.002,,0.43200000000000005,0.037000000000000005,-27.63,-1.1,,-1.55,3.21,95.1,94.8,,85.6,,0.342,,,0.279,,,,,,,,,,,,,,
70,2023-04-21,718480,Strikeout,strikeout,True,642731,488984,Thairo Estrada,Tommy Hunter,0,0,0,c6a56da0-463a-41d8-8781-79cfd0a3c71b,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,78.0,116.0,110.0,73.0,112.0,103.0,,,,,,,0.392,0.079,,,0.07400000000000001,0.45,3.01,,,-6.55,92.4,92.0,,,,0.231,0.143,0.333,0.375,103.0,101.0,102.0,89.0,100.0,97.0,0.313,0.142,-2.83,-7.17,90.1,83.6,0.333,
71,2023-04-21,718480,Groundout,field_out,True,527038,488984,Wilmer Flores,Tommy Hunter,0,0,0,87ccd450-8030-426f-b8f4-7f5739d1f134,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,78.0,116.0,110.0,73.0,112.0,103.0,,,,,,,0.392,0.079,,,0.07400000000000001,0.45,3.01,,,-6.55,92.4,92.0,,,,0.231,0.143,0.333,0.375,103.0,101.0,102.0,89.0,100.0,97.0,0.313,0.142,-2.83,-7.17,90.1,83.6,0.333,
72,2023-04-21,718480,Single,single,False,573131,488984,Darin Ruf,Tommy Hunter,1,1,0,8cabf8e0-fcff-40cb-9dd3-1fa4d596d942,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,78.0,116.0,110.0,73.0,112.0,103.0,,,,,,,0.392,0.079,,,0.07400000000000001,0.45,3.01,,,-6.55,92.4,92.0,,,,0.231,0.143,0.333,0.375,103.0,101.0,102.0,89.0,100.0,97.0,0.313,0.142,-2.83,-7.17,90.1,83.6,0.333,
73,2023-04-21,718480,Lineout,field_out,True,605204,488984,J.D. Davis,Tommy Hunter,1,0,0,163347d8-0976-4d5c-a541-546679574eb0,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,78.0,116.0,110.0,73.0,112.0,103.0,,,,,,,0.392,0.079,,,0.07400000000000001,0.45,3.01,,,-6.55,92.4,92.0,,,,0.231,0.143,0.333,0.375,103.0,101.0,102.0,89.0,100.0,97.0,0.313,0.142,-2.83,-7.17,90.1,83.6,0.333,
