,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,CH_ba,ST_ba,SL_ba,SI_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,KC%,wKC/C,vKC,Stf+ KC,Loc+ KC,Pit+ KC
72,2023-05-07,718264,Single,single,False,673962,606965,Josh Jung,Chris Devenski,0,0,0,9d3903fd-4122-457c-b10f-6d50242f9ee5,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,0.515,1.46,,,-0.43,0.84,94.0,,,80.9,0.225,0.227,0.0,0.313,,,,,,,,,,,,,,,,,0.001,-3.64,77.5,97.0,63.0,93.0
73,2023-05-07,718264,Single,single,False,641680,606965,Jonah Heim,Chris Devenski,1,0,1,094fc8c0-1b0c-41de-8574-334828c1abf8,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,0.515,1.46,,,-0.43,0.84,94.0,,,80.9,0.225,0.227,0.0,0.313,,,,,,,,,,,,,,,,,0.001,-3.64,77.5,97.0,63.0,93.0
74,2023-05-07,718264,Strikeout,strikeout,True,677649,606965,Ezequiel Duran,Chris Devenski,0,0,0,a4f5e06f-b102-4f87-be1f-ea37aa4902eb,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,0.515,1.46,,,-0.43,0.84,94.0,,,80.9,0.225,0.227,0.0,0.313,,,,,,,,,,,,,,,,,0.001,-3.64,77.5,97.0,63.0,93.0
75,2023-05-07,718264,Lineout,field_out,True,665750,606965,Leody Taveras,Chris Devenski,0,0,0,cc080d99-72c5-4890-bd0b-21c9c7270714,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,0.515,1.46,,,-0.43,0.84,94.0,,,80.9,0.225,0.227,0.0,0.313,,,,,,,,,,,,,,,,,0.001,-3.64,77.5,97.0,63.0,93.0
76,2023-05-07,718264,Groundout,field_out,True,592273,666142,Brandon Drury,Cole Ragans,0,0,0,71f378b3-feaf-4e6b-86e6-61f763bff23b,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,0.234,0.152,,0.18,,0.27,,,,,,,0.194,,,,,,,,0.124,-0.05,81.8,,,
77,2023-05-07,718264,Flyout,field_out,True,570482,666142,Gio Urshela,Cole Ragans,0,0,0,871f0512-aa9b-4c3f-8f45-506e75516336,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,0.234,0.152,,0.18,,0.27,,,,,,,0.194,,,,,,,,0.124,-0.05,81.8,,,
78,2023-05-07,718264,Strikeout,strikeout,True,650859,666142,Luis Rengifo,Cole Ragans,0,0,0,1074523a-4c49-405e-a139-2b19d0d3607e,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,0.234,0.152,,0.18,,0.27,,,,,,,0.194,,,,,,,,0.124,-0.05,81.8,,,
79,2023-05-07,718264,Groundout,field_out,True,669701,606965,Josh Smith,Chris Devenski,1,0,0,0e38e2df-0c49-42bd-89ce-0d8c572ef984,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,0.515,1.46,,,-0.43,0.84,94.0,,,80.9,0.225,0.227,0.0,0.313,,,,,,,,,,,,,,,,,0.001,-3.64,77.5,97.0,63.0,93.0
80,2023-05-07,718264,Strikeout,strikeout,True,543760,606965,Marcus Semien,Chris Devenski,0,0,0,8bc493c8-fa27-4149-8aee-584eaf1ac988,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,0.515,1.46,,,-0.43,0.84,94.0,,,80.9,0.225,0.227,0.0,0.313,,,,,,,,,,,,,,,,,0.001,-3.64,77.5,97.0,63.0,93.0
81,2023-05-07,718264,Flyout,field_out,True,543257,606965,Robbie Grossman,Chris Devenski,0,0,0,9583de18-0699-4eac-af7b-e6bf81daa030,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,0.193,0.515,1.46,,,-0.43,0.84,94.0,,,80.9,0.225,0.227,0.0,0.313,,,,,,,,,,,,,,,,,0.001,-3.64,77.5,97.0,63.0,93.0
82,2023-05-07,718264,Single,single,False,642136,666142,Matt Thaiss,Cole Ragans,0,0,0,90dd5ba3-2a2b-4e21-8f42-e1f3d0d4f9d0,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,0.234,0.152,,0.18,,0.27,,,,,,,0.194,,,,,,,,0.124,-0.05,81.8,,,
83,2023-05-07,718264,Groundout,field_out,True,621493,666142,Taylor Ward,Cole Ragans,0,0,1,8a7a105c-0ecb-464f-b57f-fe19925b1078,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,0.234,0.152,,0.18,,0.27,,,,,,,0.194,,,,,,,,0.124,-0.05,81.8,,,
84,2023-05-07,718264,Strikeout,strikeout,True,621433,666142,Brett Phillips,Cole Ragans,0,0,0,0603c4fa-023c-44ba-bd2d-c374a945bf33,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,0.234,0.152,,0.18,,0.27,,,,,,,0.194,,,,,,,,0.124,-0.05,81.8,,,
85,2023-05-07,718264,Lineout,field_out,True,660271,666142,Shohei Ohtani,Cole Ragans,0,0,0,adbec76d-98d4-4eb3-92c5-f95976c06c67,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,108.0,100.0,100.0,,,,126.0,114.0,125.0,89.0,92.0,87.0,,0.401,0.134,0.10400000000000001,0.237,0.24,1.47,,2.79,2.84,96.5,91.8,,86.6,0.234,0.152,,0.18,,0.27,,,,,,,0.194,,,,,,,,0.124,-0.05,81.8,,,
86,2023-05-07,718264,Double,double,False,543543,571875,Brad Miller,Jake Lamb,0,0,0,c47bb2ed-08e1-44a7-aac6-469cd7aa0979,571875.0,jakelamb,Lamb,Right,Jake Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2023-05-07,718264,Flyout,field_out,True,666969,571875,Adolis García,Jake Lamb,0,0,1,0f5b31b5-0d02-4cca-8c52-dc7d523af0d4,571875.0,jakelamb,Lamb,Right,Jake Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2023-05-07,718264,Flyout,field_out,True,673962,571875,Josh Jung,Jake Lamb,0,0,0,f293af08-ca7a-4939-a072-7d6f45c16987,571875.0,jakelamb,Lamb,Right,Jake Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2023-05-07,718264,Lineout,field_out,True,506702,571875,Sandy León,Jake Lamb,0,0,0,ea5f6bf8-c07c-443e-8276-99b087a6e1a5,571875.0,jakelamb,Lamb,Right,Jake Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2023-05-07,718264,Flyout,field_out,True,543685,600917,Anthony Rendon,José Leclerc,1,0,0,46d339ec-4c48-49d4-91eb-ff3354e49579,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,0.133,0.7,3.0,0.04,1.82,0.25,95.1,90.2,95.2,82.8,0.209,0.231,,0.119,0.3,0.175,,,,0.001,4.16,73.8,,,,,,,,,,,,,,
91,2023-05-07,718264,Home Run,home_run,False,592669,600917,Hunter Renfroe,José Leclerc,0,0,0,45883be5-bb06-42a8-944a-1fccbd47098c,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,0.133,0.7,3.0,0.04,1.82,0.25,95.1,90.2,95.2,82.8,0.209,0.231,,0.119,0.3,0.175,,,,0.001,4.16,73.8,,,,,,,,,,,,,,
92,2023-05-07,718264,Strikeout,strikeout,True,592273,600917,Brandon Drury,José Leclerc,0,0,0,63e04bd8-1f6c-41c9-81bd-3b1b885a7353,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,0.133,0.7,3.0,0.04,1.82,0.25,95.1,90.2,95.2,82.8,0.209,0.231,,0.119,0.3,0.175,,,,0.001,4.16,73.8,,,,,,,,,,,,,,
93,2023-05-07,718264,Single,single,False,570482,600917,Gio Urshela,José Leclerc,1,1,0,04f6a554-f898-46f5-903e-1733046f688d,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,0.133,0.7,3.0,0.04,1.82,0.25,95.1,90.2,95.2,82.8,0.209,0.231,,0.119,0.3,0.175,,,,0.001,4.16,73.8,,,,,,,,,,,,,,
94,2023-05-07,718264,Flyout,field_out,True,650859,600917,Luis Rengifo,José Leclerc,1,0,0,96e68901-4cfc-430d-b549-326f13da3ab0,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,86.0,84.0,77.0,113.0,99.0,101.0,104.0,97.0,96.0,0.04,0.35100000000000003,0.16,0.316,0.133,0.7,3.0,0.04,1.82,0.25,95.1,90.2,95.2,82.8,0.209,0.231,,0.119,0.3,0.175,,,,0.001,4.16,73.8,,,,,,,,,,,,,,
