,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,ST_ba,CU_ba,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FC_ba
76,2023-04-22,718468,Groundout,field_out,True,624503,605218,Nick Gordon,Carl Edwards Jr.,0,0,0,4c57721b-9913-4eb2-a5c2-1795288f7f8c,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,0.006999999999999999,0.634,,0.124,0.235,-1.04,5.68,,3.34,1.41,93.6,95.1,,79.5,0.312,0.188,,0.067,,,,,,,,,,,,,,,,,,,,,,
77,2023-04-22,718468,Strikeout,strikeout,True,621439,605218,Byron Buxton,Carl Edwards Jr.,0,0,0,61457614-fb08-4f79-b63d-0e7645e5134c,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,0.006999999999999999,0.634,,0.124,0.235,-1.04,5.68,,3.34,1.41,93.6,95.1,,79.5,0.312,0.188,,0.067,,,,,,,,,,,,,,,,,,,,,,
78,2023-04-22,718468,Groundout,field_out,True,642086,680573,Dominic Smith,Simeon Woods Richardson,0,0,0,ca603a12-062d-4a0f-ab65-c2e738113dda,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
79,2023-04-22,718468,Walk,walk,False,656180,680573,Riley Adams,Simeon Woods Richardson,1,0,0,90c57d3f-f115-4c17-bd00-8a9ad0a30fe3,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
80,2023-04-22,718468,Groundout,field_out,True,682928,680573,CJ Abrams,Simeon Woods Richardson,1,0,1,926143a7-fc81-4063-8ac9-9813f37603b4,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
81,2023-04-22,718468,Double,double,False,645302,680573,Victor Robles,Simeon Woods Richardson,0,0,1,eae39762-9641-4152-b2b3-f11478b37c54,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
82,2023-04-22,718468,Walk,walk,False,669743,680573,Alex Call,Simeon Woods Richardson,0,0,0,5f29b91b-7a11-4c35-97ae-6186e1975049,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
83,2023-04-22,718468,Single,single,False,600869,680573,Jeimer Candelario,Simeon Woods Richardson,0,0,1,6f514baa-087e-4316-80d6-cc77c4ac2ad5,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,9.64,6.04,4.2,98.0,109.0,101.0,0.851,9.64,5.79,13.5,1.93,0.86,0.313,0.43799999999999994,0.313,0.5,0.41200000000000003,82.0,160.0,97.0,104.0,,,,71.0,101.0,101.0,,,,96.0,88.0,94.0,,0.46399999999999997,0.14400000000000002,,0.392,0.22,,-5.81,,-3.35,90.5,,83.1,,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,
84,2023-04-22,718468,Strikeout,strikeout,True,608841,687396,Joey Meneses,Brent Headrick,0,0,0,cbde4b64-96cf-433f-b956-5eea0289b66c,687396.0,brentheadrick,Headrick,Left,Brent Headrick,6.31,5.41,25.2,100.0,86.0,94.0,0.782,10.52,3.51,9.47,2.45,0.29,0.28800000000000003,0.41100000000000003,0.151,0.37,0.445,82.0,86.0,85.0,82.0,,,,91.0,101.0,95.0,,,,78.0,99.0,94.0,,0.562,0.382,,0.057,-1.45,,-0.71,,-3.9,91.7,,80.0,,0.294,0.5,,,,,,,,,,0.217,,,,,,,,,,,,,,
85,2023-04-22,718468,Pop Out,field_out,True,456781,607455,Donovan Solano,Anthony Banda,1,0,0,e946d6df-77b6-487e-bac1-b1012cc36776,607455.0,anthonybanda,Banda,Left,Anthony Banda,6.43,11.83,7.0,102.0,91.0,98.0,0.7829999999999999,7.71,6.43,11.57,1.29,1.5,0.304,0.304,0.217,0.304,0.469,88.3,71.0,95.0,86.0,,,,96.0,104.0,103.0,107.0,108.0,109.0,95.0,101.0,108.0,0.025,0.606,0.113,,0.244,-2.02,1.98,-1.17,,0.09,95.3,95.1,86.4,,0.316,0.25,,,,,,,,,,0.4,75.0,62.0,61.0,,,,0.013000000000000001,,1.28,,90.3,,,
86,2023-04-22,718468,Single,single,False,621043,607455,Carlos Correa,Anthony Banda,1,0,0,2ef8e742-4081-4d01-9ac3-52561ec1880d,607455.0,anthonybanda,Banda,Left,Anthony Banda,6.43,11.83,7.0,102.0,91.0,98.0,0.7829999999999999,7.71,6.43,11.57,1.29,1.5,0.304,0.304,0.217,0.304,0.469,88.3,71.0,95.0,86.0,,,,96.0,104.0,103.0,107.0,108.0,109.0,95.0,101.0,108.0,0.025,0.606,0.113,,0.244,-2.02,1.98,-1.17,,0.09,95.3,95.1,86.4,,0.316,0.25,,,,,,,,,,0.4,75.0,62.0,61.0,,,,0.013000000000000001,,1.28,,90.3,,,
87,2023-04-22,718468,Strikeout,strikeout,True,650489,607455,Willi Castro,Anthony Banda,0,0,1,ff9fec21-a9b9-414d-883a-bdc0ea8208df,607455.0,anthonybanda,Banda,Left,Anthony Banda,6.43,11.83,7.0,102.0,91.0,98.0,0.7829999999999999,7.71,6.43,11.57,1.29,1.5,0.304,0.304,0.217,0.304,0.469,88.3,71.0,95.0,86.0,,,,96.0,104.0,103.0,107.0,108.0,109.0,95.0,101.0,108.0,0.025,0.606,0.113,,0.244,-2.02,1.98,-1.17,,0.09,95.3,95.1,86.4,,0.316,0.25,,,,,,,,,,0.4,75.0,62.0,61.0,,,,0.013000000000000001,,1.28,,90.3,,,
88,2023-04-22,718468,Pop Out,field_out,True,593871,607455,Jorge Polanco,Anthony Banda,0,0,0,ab2fcc5a-e303-43f1-9e95-753f3bf729a3,607455.0,anthonybanda,Banda,Left,Anthony Banda,6.43,11.83,7.0,102.0,91.0,98.0,0.7829999999999999,7.71,6.43,11.57,1.29,1.5,0.304,0.304,0.217,0.304,0.469,88.3,71.0,95.0,86.0,,,,96.0,104.0,103.0,107.0,108.0,109.0,95.0,101.0,108.0,0.025,0.606,0.113,,0.244,-2.02,1.98,-1.17,,0.09,95.3,95.1,86.4,,0.316,0.25,,,,,,,,,,0.4,75.0,62.0,61.0,,,,0.013000000000000001,,1.28,,90.3,,,
