,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,SI_ba,ST_ba,SL_ba,CU_ba,FS_ba,FC_ba,CH_ba
32,2023-04-30,718368,Strikeout,strikeout,True,593428,502171,Xander Bogaerts,Alex Cobb,0,0,0,9a29d5f1-448b-4a86-997f-c2bb4a2db23f,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,,,,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,,,,78.0,103.0,103.0,0.397,0.003,,0.38799999999999996,0.051,,0.162,,-3.47,,0.2,0.33,-1.31,,-1.38,,95.8,,89.5,94.5,86.2,,83.6,,0.28,,0.333,0.379,0.239,,
33,2023-04-30,718368,Groundout,field_out,True,630105,502171,Jake Cronenworth,Alex Cobb,0,0,0,06bc7ce0-6ba3-4681-9dbd-2585cbed1de1,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,,,,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,,,,78.0,103.0,103.0,0.397,0.003,,0.38799999999999996,0.051,,0.162,,-3.47,,0.2,0.33,-1.31,,-1.38,,95.8,,89.5,94.5,86.2,,83.6,,0.28,,0.333,0.379,0.239,,
34,2023-04-30,718368,Groundout,field_out,True,443558,502171,Nelson Cruz,Alex Cobb,0,0,0,71d5f9ed-bdad-4d3b-a6a8-083267435bb7,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,,,,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,,,,78.0,103.0,103.0,0.397,0.003,,0.38799999999999996,0.051,,0.162,,-3.47,,0.2,0.33,-1.31,,-1.38,,95.8,,89.5,94.5,86.2,,83.6,,0.28,,0.333,0.379,0.239,,
35,2023-04-30,718368,Groundout,field_out,True,642731,506433,Thairo Estrada,Yu Darvish,0,0,0,51218c75-f71f-4692-81cc-95d8635ae9b7,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
36,2023-04-30,718368,Strikeout,strikeout,True,592626,506433,Joc Pederson,Yu Darvish,0,0,0,21ca97c8-ee9b-4539-b54d-695936d2d105,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
37,2023-04-30,718368,Flyout,field_out,True,571745,506433,Mitch Haniger,Yu Darvish,0,0,0,b327ae5c-fecf-4887-90d2-d3ecdcc612bc,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
38,2023-04-30,718368,Single,single,False,572761,502171,Matt Carpenter,Alex Cobb,0,0,0,f0bbc6f6-3385-46b9-82c4-43a663973013,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,,,,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,,,,78.0,103.0,103.0,0.397,0.003,,0.38799999999999996,0.051,,0.162,,-3.47,,0.2,0.33,-1.31,,-1.38,,95.8,,89.5,94.5,86.2,,83.6,,0.28,,0.333,0.379,0.239,,
39,2023-04-30,718368,Home Run,home_run,False,543592,502171,Austin Nola,Alex Cobb,0,0,1,21221269-1467-46f6-953f-e44216f3292c,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,,,,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,,,,78.0,103.0,103.0,0.397,0.003,,0.38799999999999996,0.051,,0.162,,-3.47,,0.2,0.33,-1.31,,-1.38,,95.8,,89.5,94.5,86.2,,83.6,,0.28,,0.333,0.379,0.239,,
40,2023-04-30,718368,Flyout,field_out,True,663757,502171,Trent Grisham,Alex Cobb,0,0,0,84b60ebf-d57c-40c5-a649-ffc42f67c6b5,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,,,,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,,,,78.0,103.0,103.0,0.397,0.003,,0.38799999999999996,0.051,,0.162,,-3.47,,0.2,0.33,-1.31,,-1.38,,95.8,,89.5,94.5,86.2,,83.6,,0.28,,0.333,0.379,0.239,,
41,2023-04-30,718368,Double,double,False,665487,502171,Fernando Tatis Jr.,Alex Cobb,0,0,0,eeca4cad-71b4-46ff-8aac-1309b30aad7d,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,,,,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,,,,78.0,103.0,103.0,0.397,0.003,,0.38799999999999996,0.051,,0.162,,-3.47,,0.2,0.33,-1.31,,-1.38,,95.8,,89.5,94.5,86.2,,83.6,,0.28,,0.333,0.379,0.239,,
42,2023-04-30,718368,Strikeout,strikeout,True,592518,502171,Manny Machado,Alex Cobb,0,0,0,6f57167d-78be-44f8-b9c7-27fa38d9cecc,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,,,,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,,,,78.0,103.0,103.0,0.397,0.003,,0.38799999999999996,0.051,,0.162,,-3.47,,0.2,0.33,-1.31,,-1.38,,95.8,,89.5,94.5,86.2,,83.6,,0.28,,0.333,0.379,0.239,,
43,2023-04-30,718368,Single,single,False,665742,502171,Juan Soto,Alex Cobb,0,0,1,1a4cf8f1-8f10-4385-bf77-6f12f3dbe463,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,,,,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,,,,78.0,103.0,103.0,0.397,0.003,,0.38799999999999996,0.051,,0.162,,-3.47,,0.2,0.33,-1.31,,-1.38,,95.8,,89.5,94.5,86.2,,83.6,,0.28,,0.333,0.379,0.239,,
44,2023-04-30,718368,Strikeout,strikeout,True,593428,502171,Xander Bogaerts,Alex Cobb,0,0,1,1c721430-4dd6-41a7-8367-f43c72485556,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,,,,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,,,,78.0,103.0,103.0,0.397,0.003,,0.38799999999999996,0.051,,0.162,,-3.47,,0.2,0.33,-1.31,,-1.38,,95.8,,89.5,94.5,86.2,,83.6,,0.28,,0.333,0.379,0.239,,
45,2023-04-30,718368,Strikeout,strikeout,True,624424,506433,Michael Conforto,Yu Darvish,0,0,0,e9577edc-3ce0-4d61-bddf-99789b65b50f,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
46,2023-04-30,718368,Strikeout,strikeout,True,605204,506433,J.D. Davis,Yu Darvish,0,0,0,916ac3be-f959-418f-adc6-ee5751654fe2,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
47,2023-04-30,718368,Single,single,False,573262,506433,Mike Yastrzemski,Yu Darvish,0,0,0,2ae45246-bda7-4609-8740-58e9b4767ee4,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
48,2023-04-30,718368,Strikeout,strikeout,True,663698,506433,Joey Bart,Yu Darvish,0,0,0,27d533e2-317f-4c00-a551-6702380f518a,506433.0,yudarvish,Darvish,Right,Yu Darvish,4.56,3.82,136.1,102.0,112.0,106.0,0.769,9.31,2.84,8.85,1.19,1.19,0.23600000000000002,0.39,0.18100000000000002,0.306,0.45299999999999996,82.3,180.0,50.0,53.0,97.0,94.0,104.0,122.0,110.0,114.0,101.0,106.0,102.0,125.0,98.0,108.0,105.0,111.0,112.0,93.0,95.0,99.0,95.0,104.0,100.0,0.18600000000000003,0.16699999999999998,0.08900000000000001,0.077,0.363,0.051,0.066,0.001,-1.74,2.4,1.21,0.46,-0.68,1.37,3.06,-1.35,94.7,90.9,89.2,94.3,84.0,72.3,79.3,0.253,0.319,0.256,0.432,0.13,0.167,0.2,
49,2023-04-30,718368,Strikeout,strikeout,True,630105,518397,Jake Cronenworth,Scott Alexander,0,0,0,f354ec57-ace4-4a30-8423-262b86dcd631,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,,,,84.0,101.0,97.0,110.0,103.0,103.0,,,,,,,,,,0.758,,,,0.16,,,0.08199999999999999,,,,0.64,1.06,,,0.57,,,,92.8,83.0,,,,0.306,,0.192,,,,0.167
50,2023-04-30,718368,Groundout,field_out,True,443558,518397,Nelson Cruz,Scott Alexander,0,0,0,fbdef4c5-0586-424a-afd8-46d6d12d4870,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,,,,84.0,101.0,97.0,110.0,103.0,103.0,,,,,,,,,,0.758,,,,0.16,,,0.08199999999999999,,,,0.64,1.06,,,0.57,,,,92.8,83.0,,,,0.306,,0.192,,,,0.167
51,2023-04-30,718368,Groundout,field_out,True,572761,518397,Matt Carpenter,Scott Alexander,0,0,0,8879dfe2-9e5c-4d71-aa3c-4661e2631ee5,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,,,,84.0,101.0,97.0,110.0,103.0,103.0,,,,,,,,,,0.758,,,,0.16,,,0.08199999999999999,,,,0.64,1.06,,,0.57,,,,92.8,83.0,,,,0.306,,0.192,,,,0.167
52,2023-04-30,718368,Lineout,field_out,True,689172,472610,Brett Wisely,Luis García,0,0,0,82500442-b6f4-4f28-8c8f-7adaffc76c6d,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
53,2023-04-30,718368,Field Error,field_error,False,664774,472610,LaMonte Wade Jr.,Luis García,0,0,0,557ba9fc-572c-498a-8650-1f646c8c5f47,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
54,2023-04-30,718368,Strikeout,strikeout,True,642731,472610,Thairo Estrada,Luis García,0,0,0,a7e4e20a-139b-4010-86a7-4610595d1e03,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
55,2023-04-30,718368,Groundout,field_out,True,592626,472610,Joc Pederson,Luis García,0,0,0,a25603c9-f66a-4fbe-8420-403d8323ca11,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
56,2023-04-30,718368,Strikeout,strikeout,True,543592,605154,Austin Nola,John Brebbia,0,0,0,eed20620-82f0-4544-a121-d6962e023fef,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,,,,107.0,104.0,104.0,,,,108.0,107.0,107.0,,,,,,,,,,,0.45799999999999996,,,0.539,,,0.003,1.09,,,,-0.13,,,6.56,94.5,,,,82.8,,,0.2,,,0.227,,,,
57,2023-04-30,718368,Strikeout,strikeout,True,663757,605154,Trent Grisham,John Brebbia,0,0,0,d1f2b9aa-6650-410e-9b84-f1d112db8cf9,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,,,,107.0,104.0,104.0,,,,108.0,107.0,107.0,,,,,,,,,,,0.45799999999999996,,,0.539,,,0.003,1.09,,,,-0.13,,,6.56,94.5,,,,82.8,,,0.2,,,0.227,,,,
58,2023-04-30,718368,Strikeout,strikeout,True,665487,605154,Fernando Tatis Jr.,John Brebbia,0,0,0,b39d4aae-94c8-4c3a-b4dc-b69b224fd042,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,3.99,3.25,38.1,105.0,108.0,105.0,0.748,11.03,3.29,7.28,1.41,0.54,0.34,0.34,0.14,0.35,0.43,89.2,114.0,-42.0,-5.0,,,,107.0,104.0,104.0,,,,108.0,107.0,107.0,,,,,,,,,,,0.45799999999999996,,,0.539,,,0.003,1.09,,,,-0.13,,,6.56,94.5,,,,82.8,,,0.2,,,0.227,,,,
59,2023-04-30,718368,Flyout,field_out,True,571745,472610,Mitch Haniger,Luis García,1,0,0,c0552807-e772-4fc7-bbeb-46acbb303ee4,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
60,2023-04-30,718368,Strikeout,strikeout,True,624424,472610,Michael Conforto,Luis García,0,0,0,a16a4352-b30f-4dd2-9201-5a4e2b28bb34,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
61,2023-04-30,718368,Hit By Pitch,hit_by_pitch,False,605204,472610,J.D. Davis,Luis García,0,0,0,3ef45a8c-12ca-4517-a711-e26a10fdd920,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
62,2023-04-30,718368,Groundout,field_out,True,573262,472610,Mike Yastrzemski,Luis García,0,0,0,c6d8e983-6df0-4dd3-bff0-b1dda41cb62c,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,,,107.0,105.0,98.0,,,,,0.312,0.42700000000000005,,0.126,0.076,,0.059000000000000004,-2.31,1.28,,,1.15,-0.26,,-1.19,92.7,85.4,,,78.4,76.2,,0.286,0.326,0.13,,,0.091,,
63,2023-04-30,718368,Strikeout,strikeout,True,592518,643511,Manny Machado,Tyler Rogers,0,0,0,1cb5a633-ff56-41c0-9460-f7d6a6b72b28,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,,,,,,,0.512,,,,0.488,,,,,,,0.52,0.92,,,,,,,82.8,72.9,,,,0.284,,0.187,,,,
64,2023-04-30,718368,Walk,walk,False,665742,643511,Juan Soto,Tyler Rogers,1,0,0,5438865a-430f-45b1-9b03-0ef7bad05b9f,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,,,,,,,0.512,,,,0.488,,,,,,,0.52,0.92,,,,,,,82.8,72.9,,,,0.284,,0.187,,,,
65,2023-04-30,718368,Single,single,False,593428,643511,Xander Bogaerts,Tyler Rogers,0,0,1,b9cf0960-7c9e-4e28-b6cd-9654194f4de1,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,,,,,,,,,,0.512,,,,0.488,,,,,,,0.52,0.92,,,,,,,82.8,72.9,,,,0.284,,0.187,,,,
66,2023-04-30,718368,Single,single,False,630105,666808,Jake Cronenworth,Camilo Doval,0,0,1,f1a45a52-6ad2-48e1-a422-0eef296f88bd,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,,,,116.0,107.0,98.0,,,,0.3,,0.33799999999999997,,0.36200000000000004,,,,,1.54,,1.21,0.98,,,,,99.8,,97.9,88.9,,,,0.303,,0.173,,,0.175,
67,2023-04-30,718368,Strikeout,strikeout,True,443558,666808,Nelson Cruz,Camilo Doval,0,0,0,e8891f35-cf6d-44cc-9972-65efef69c42c,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,,,,116.0,107.0,98.0,,,,0.3,,0.33799999999999997,,0.36200000000000004,,,,,1.54,,1.21,0.98,,,,,99.8,,97.9,88.9,,,,0.303,,0.173,,,0.175,
68,2023-04-30,718368,Double,double,False,572761,666808,Matt Carpenter,Camilo Doval,1,1,1,95bf8afb-9a6e-4928-8936-5ea9a4dba1bd,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,,,,116.0,107.0,98.0,,,,0.3,,0.33799999999999997,,0.36200000000000004,,,,,1.54,,1.21,0.98,,,,,99.8,,97.9,88.9,,,,0.303,,0.173,,,0.175,
69,2023-04-30,718368,Lineout,field_out,True,543592,666808,Austin Nola,Camilo Doval,0,0,0,1f2bbcc4-a6ef-4fc2-971d-13e60734d89b,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,,,,116.0,107.0,98.0,,,,0.3,,0.33799999999999997,,0.36200000000000004,,,,,1.54,,1.21,0.98,,,,,99.8,,97.9,88.9,,,,0.303,,0.173,,,0.175,
