,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SL_ba
77,2023-08-24,716873,Single,single,False,657077,606160,Alex Verdugo,Rafael Montero,1,0,1,28bfc5cb-d6d7-4045-a647-b744e028d453,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,,0.14,,0.223,0.43,,-3.28,,-1.44,96.1,,88.3,,0.227,,0.299,,,118.0,108.0,107.0,0.146,-1.28,95.5,0.308,0.385
78,2023-08-24,716873,Single,single,False,646240,606160,Rafael Devers,Rafael Montero,0,0,1,46dc1550-5867-4bd1-902e-4a3150f42a04,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,,0.14,,0.223,0.43,,-3.28,,-1.44,96.1,,88.3,,0.227,,0.299,,,118.0,108.0,107.0,0.146,-1.28,95.5,0.308,0.385
79,2023-08-24,716873,Strikeout,strikeout,True,671213,606160,Triston Casas,Rafael Montero,0,0,0,2d5c7b08-8623-45cc-9c46-6c745dfe4647,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,,0.14,,0.223,0.43,,-3.28,,-1.44,96.1,,88.3,,0.227,,0.299,,,118.0,108.0,107.0,0.146,-1.28,95.5,0.308,0.385
80,2023-08-24,716873,Strikeout,strikeout,True,676801,661440,Chas McCormick,Mauricio Llovera,0,0,0,66f77366-bb60-4f5c-a434-aa9184f32b20,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,0.028999999999999998,0.34,,,,-10.66,-1.27,,,,90.4,82.7,,,0.5,,,,104.0,106.0,102.0,0.631,1.68,94.5,0.245,0.279
81,2023-08-24,716873,Strikeout,strikeout,True,572138,661440,Jon Singleton,Mauricio Llovera,0,0,0,4349da22-9576-48c4-9246-733c614fd20b,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,0.028999999999999998,0.34,,,,-10.66,-1.27,,,,90.4,82.7,,,0.5,,,,104.0,106.0,102.0,0.631,1.68,94.5,0.245,0.279
82,2023-08-24,716873,Groundout,field_out,True,667452,661440,Corey Julks,Mauricio Llovera,0,0,0,6d8a4820-73d6-4aea-8c58-7c1bbf323a6c,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,0.028999999999999998,0.34,,,,-10.66,-1.27,,,,90.4,82.7,,,0.5,,,,104.0,106.0,102.0,0.631,1.68,94.5,0.245,0.279
83,2023-08-24,716873,Walk,walk,False,608701,455117,Rob Refsnyder,Martín Maldonado,0,0,0,36077a3a-2e15-41b1-8e13-f0858e3895d9,455117.0,martinmaldonado,"Maldonado, M",Right,Martín Maldonado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2023-08-24,716873,Double,double,False,807799,455117,Masataka Yoshida,Martín Maldonado,0,0,1,088384df-5592-4396-ba54-d09bba9f0ab6,455117.0,martinmaldonado,"Maldonado, M",Right,Martín Maldonado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2023-08-24,716873,Sac Fly,sac_fly,True,622569,455117,Pablo Reyes,Martín Maldonado,0,0,1,1152eebc-5e04-40a8-8831-2d506d745550,455117.0,martinmaldonado,"Maldonado, M",Right,Martín Maldonado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2023-08-24,716873,Double,double,False,677800,455117,Wilyer Abreu,Martín Maldonado,0,0,1,85225eb0-cf08-4000-a1b7-189364293b16,455117.0,martinmaldonado,"Maldonado, M",Right,Martín Maldonado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2023-08-24,716873,Flyout,field_out,True,649966,455117,Luis Urías,Martín Maldonado,0,0,0,36a75b36-cd6c-4da8-b6f0-8079023b9909,455117.0,martinmaldonado,"Maldonado, M",Right,Martín Maldonado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2023-08-24,716873,Home Run,home_run,False,657136,455117,Connor Wong,Martín Maldonado,0,0,1,2fd22048-f0e7-46ce-a0c4-3526d19daed9,455117.0,martinmaldonado,"Maldonado, M",Right,Martín Maldonado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2023-08-24,716873,Single,single,False,657077,455117,Alex Verdugo,Martín Maldonado,0,0,0,f9b751c0-7c69-4de2-84f8-68cff043cf23,455117.0,martinmaldonado,"Maldonado, M",Right,Martín Maldonado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2023-08-24,716873,Hit By Pitch,hit_by_pitch,False,646240,455117,Rafael Devers,Martín Maldonado,0,0,1,22c162c7-a9c2-4441-9169-4eef24a3acad,455117.0,martinmaldonado,"Maldonado, M",Right,Martín Maldonado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2023-08-24,716873,Single,single,False,671213,455117,Triston Casas,Martín Maldonado,0,0,1,2b801bd5-4826-43d9-ab97-8d8962b3ae86,455117.0,martinmaldonado,"Maldonado, M",Right,Martín Maldonado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2023-08-24,716873,Forceout,force_out,True,608701,455117,Rob Refsnyder,Martín Maldonado,1,0,1,dffe42fa-44cf-45e8-9214-4d0984b2a6da,455117.0,martinmaldonado,"Maldonado, M",Right,Martín Maldonado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2023-08-24,716873,Groundout,field_out,True,665161,661440,Jeremy Peña,Mauricio Llovera,0,0,0,f56e71e7-f13b-4d49-9b23-12c38b9f4907,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,0.028999999999999998,0.34,,,,-10.66,-1.27,,,,90.4,82.7,,,0.5,,,,104.0,106.0,102.0,0.631,1.68,94.5,0.245,0.279
94,2023-08-24,716873,Strikeout,strikeout,True,643289,661440,Mauricio Dubón,Mauricio Llovera,0,0,0,3eb5ca74-962d-491c-a42b-6c3be31c84ac,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,0.028999999999999998,0.34,,,,-10.66,-1.27,,,,90.4,82.7,,,0.5,,,,104.0,106.0,102.0,0.631,1.68,94.5,0.245,0.279
95,2023-08-24,716873,Single,single,False,608324,661440,Alex Bregman,Mauricio Llovera,0,0,0,3307cec0-dafc-495d-80e4-16029501c0d6,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,0.028999999999999998,0.34,,,,-10.66,-1.27,,,,90.4,82.7,,,0.5,,,,104.0,106.0,102.0,0.631,1.68,94.5,0.245,0.279
96,2023-08-24,716873,Lineout,field_out,True,663656,661440,Kyle Tucker,Mauricio Llovera,0,0,0,32176bee-e912-451e-8fd5-25201ae1f395,661440.0,mauriciollovera,Llovera,Right,Mauricio Llovera,4.89,4.93,35.0,104.0,112.0,106.0,0.845,7.46,3.86,9.26,0.77,1.58,0.33,0.41100000000000003,0.179,0.35700000000000004,0.45399999999999996,,,,,,,,,,,129.0,104.0,116.0,95.0,64.0,72.0,,0.028999999999999998,0.34,,,,-10.66,-1.27,,,,90.4,82.7,,,0.5,,,,104.0,106.0,102.0,0.631,1.68,94.5,0.245,0.279
