,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SL_ba,CH_ba,SI_ba,ST_ba,FC_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
36,2023-08-09,717066,Flyout,field_out,True,669743,547179,Alex Call,Michael Lorenzen,0,0,0,60c06473-bbfa-4851-baaa-e45dbb31887a,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
37,2023-08-09,717066,Single,single,False,607208,669022,Trea Turner,MacKenzie Gore,0,0,0,6b7d6c37-2286-423f-8f6a-8226cced4511,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,0.213,0.188,,,,0.257,,,,,,
38,2023-08-09,717066,Grounded Into DP,grounded_into_double_play,True,664761,669022,Alec Bohm,MacKenzie Gore,1,0,1,dc29e6fa-98df-478f-a38d-4e7db9bc6a97,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,0.213,0.188,,,,0.257,,,,,,
39,2023-08-09,717066,Strikeout,strikeout,True,547180,669022,Bryce Harper,MacKenzie Gore,0,0,0,ed3d23dc-c389-436f-b76a-2a54b702980d,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,,,,0.595,,0.188,0.188,0.028999999999999998,-0.27,,,0.77,-0.85,1.1,95.0,,,88.5,83.2,0.279,0.213,0.188,,,,0.257,,,,,,
40,2023-08-09,717066,Flyout,field_out,True,682928,547179,CJ Abrams,Michael Lorenzen,0,0,0,815fb8fa-6829-42c3-8681-4cb4767a6097,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
41,2023-08-09,717066,Flyout,field_out,True,657041,547179,Lane Thomas,Michael Lorenzen,0,0,0,9a510663-c6fa-434a-ab1a-6826869c179a,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
42,2023-08-09,717066,Walk,walk,False,608841,547179,Joey Meneses,Michael Lorenzen,1,0,0,b2941569-987f-45a2-89bb-24823bb88b1b,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
43,2023-08-09,717066,Lineout,field_out,True,642086,547179,Dominic Smith,Michael Lorenzen,0,0,0,3932a017-419c-46cf-96b5-3cffac46cf67,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
44,2023-08-09,717066,Strikeout,strikeout,True,592206,676265,Nick Castellanos,Cory Abbott,0,0,0,a3db6210-9e1b-4f07-bd67-f3a958b327ac,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,,,,0.001,0.457,,0.073,,,-2.52,,4.16,-4.48,,,92.3,,85.8,86.7,,0.365,0.3,,,,,0.247,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
45,2023-08-09,717066,Strikeout,strikeout,True,592663,676265,J.T. Realmuto,Cory Abbott,0,0,0,5f7a5a26-75cf-432c-9089-1d11f9b03cd3,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,,,,0.001,0.457,,0.073,,,-2.52,,4.16,-4.48,,,92.3,,85.8,86.7,,0.365,0.3,,,,,0.247,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
46,2023-08-09,717066,Strikeout,strikeout,True,666801,676265,Rodolfo Castro,Cory Abbott,0,0,0,884ce36a-5288-4764-8867-06424383efb0,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,,,,0.001,0.457,,0.073,,,-2.52,,4.16,-4.48,,,92.3,,85.8,86.7,,0.365,0.3,,,,,0.247,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
47,2023-08-09,717066,Groundout,field_out,True,660688,547179,Keibert Ruiz,Michael Lorenzen,0,0,0,f185fdb5-8de8-443c-bd37-eb298d52f615,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
48,2023-08-09,717066,Strikeout,strikeout,True,666906,547179,Jake Alu,Michael Lorenzen,0,0,0,c59926a4-1efe-4eeb-bf98-371a2038c668,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
49,2023-08-09,717066,Groundout,field_out,True,545121,547179,Ildemaro Vargas,Michael Lorenzen,1,0,0,dfb0be9b-3187-40c9-919b-bba657afc22b,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
50,2023-08-09,717066,Walk,walk,False,642215,676265,Weston Wilson,Cory Abbott,0,0,0,a6085c63-bb85-435e-b5bf-a46a60029226,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,,,,0.001,0.457,,0.073,,,-2.52,,4.16,-4.48,,,92.3,,85.8,86.7,,0.365,0.3,,,,,0.247,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
51,2023-08-09,717066,Hit By Pitch,hit_by_pitch,False,624641,676265,Edmundo Sosa,Cory Abbott,1,0,1,5dba199f-a116-4c81-aa03-87e62f2dc0ea,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,,,,0.001,0.457,,0.073,,,-2.52,,4.16,-4.48,,,92.3,,85.8,86.7,,0.365,0.3,,,,,0.247,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
52,2023-08-09,717066,Strikeout,strikeout,True,679032,676265,Johan Rojas,Cory Abbott,0,0,0,97a3bc34-858e-4294-bd37-31dbdf927ecd,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,,,,0.001,0.457,,0.073,,,-2.52,,4.16,-4.48,,,92.3,,85.8,86.7,,0.365,0.3,,,,,0.247,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
53,2023-08-09,717066,Forceout,force_out,True,607208,676265,Trea Turner,Cory Abbott,1,0,1,f2014761-88b8-40d6-9b1b-aa486d6b2389,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,,,,0.001,0.457,,0.073,,,-2.52,,4.16,-4.48,,,92.3,,85.8,86.7,,0.365,0.3,,,,,0.247,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
54,2023-08-09,717066,Single,single,False,664761,676265,Alec Bohm,Cory Abbott,1,1,1,1e77e6e5-9f8a-4310-8182-27d82cb2a2ff,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,,,,0.001,0.457,,0.073,,,-2.52,,4.16,-4.48,,,92.3,,85.8,86.7,,0.365,0.3,,,,,0.247,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
55,2023-08-09,717066,Lineout,field_out,True,547180,676265,Bryce Harper,Cory Abbott,0,0,0,5358a137-4513-4ee2-a972-09919e47c9e8,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,,,,0.001,0.457,,0.073,,,-2.52,,4.16,-4.48,,,92.3,,85.8,86.7,,0.365,0.3,,,,,0.247,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
56,2023-08-09,717066,Flyout,field_out,True,666164,547179,Blake Rutherford,Michael Lorenzen,0,0,0,934f4bf2-0fba-40f4-977c-516f8b825763,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
57,2023-08-09,717066,Lineout,field_out,True,669743,547179,Alex Call,Michael Lorenzen,0,0,0,518d35f6-45e9-4b85-8bca-35dd759c1b65,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
58,2023-08-09,717066,Lineout,field_out,True,682928,547179,CJ Abrams,Michael Lorenzen,1,0,0,13c6f53d-2e5c-492a-8679-c4eaabffacb9,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
59,2023-08-09,717066,Lineout,field_out,True,592206,676395,Nick Castellanos,Robert Garcia,0,0,0,e355f77a-485c-4ca7-aa85-bc4a335c8766,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,,,,0.48700000000000004,,0.24100000000000002,,0.272,0.44,,,2.63,,0.86,94.3,,,83.9,,0.224,0.229,0.259,,,,,,,,,,
60,2023-08-09,717066,Pop Out,field_out,True,592663,676395,J.T. Realmuto,Robert Garcia,1,0,0,357dc3a0-e237-4a39-948c-59be3b074bba,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,,,,0.48700000000000004,,0.24100000000000002,,0.272,0.44,,,2.63,,0.86,94.3,,,83.9,,0.224,0.229,0.259,,,,,,,,,,
61,2023-08-09,717066,Groundout,field_out,True,666801,676395,Rodolfo Castro,Robert Garcia,1,0,0,b3135dd1-63c0-4b48-a870-b887e85c8625,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,,,,0.48700000000000004,,0.24100000000000002,,0.272,0.44,,,2.63,,0.86,94.3,,,83.9,,0.224,0.229,0.259,,,,,,,,,,
62,2023-08-09,717066,Groundout,field_out,True,657041,547179,Lane Thomas,Michael Lorenzen,0,0,0,9defabe6-67dc-461a-848a-d0ca1e10898e,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
63,2023-08-09,717066,Strikeout,strikeout,True,608841,547179,Joey Meneses,Michael Lorenzen,0,0,0,dfc4e410-8ce4-40e2-934e-0659ca9e03d8,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
64,2023-08-09,717066,Flyout,field_out,True,642086,547179,Dominic Smith,Michael Lorenzen,1,1,0,f1c84603-dbd3-4798-91ff-9520397b63ad,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,4.18,4.51,153.0,101.0,101.0,101.0,0.809,6.53,2.76,8.12,1.18,1.06,0.24600000000000002,0.41700000000000004,0.09699999999999999,0.35200000000000004,0.447,84.5,95.0,101.0,102.0,103.0,112.0,110.0,98.0,100.0,97.0,82.0,108.0,100.0,116.0,102.0,106.0,89.0,75.0,71.0,0.12,0.34700000000000003,0.009000000000000001,0.297,0.011000000000000001,0.21600000000000003,1.17,-7.35,0.73,0.34,-4.26,0.26,94.3,90.8,93.7,84.7,82.3,0.211,0.242,0.186,0.333,0.293,0.6,0.667,,,,,,
