date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,CH%,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFC,vCH,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,FF_slg,FF_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff,KC_ba,KC_slg,KC_whiff,ST_ba,ST_slg,ST_whiff,EP%,wEP/C,vEP,vSC (sc),SC%,wSC/C,SC_ba,SC_slg,SC_whiff
2024-05-22,745173,Single,single,False,669720,681676,Austin Hays,Ryan Fernandez,0,1b12dcc8-8515-4b84-a2b2-fdbbf0508346,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.165,0.462,,,-0.43,1.31,2.1,,,89.9,,95.2,86.9,,0.28,0.44,0.188,,,,0.153,0.222,0.408,,,,0.241,0.259,0.214,109.0,91.0,86.0,0.025,-2.54,95.4,0.5,0.5,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-23,746792,Single,single,False,669720,694363,Austin Hays,Jared Shuster,1,3c4c612f-7ded-47e5-80f0-57de8175bc5e,694363.0,jaredshuster,Shuster,Left,Jared Shuster,CHW,3.38,4.92,40.0,98.0,76.0,90.0,0.788,5.63,4.05,8.55,0.9,0.8,0.279,0.419,0.14,0.248,0.401,75.0,97.0,93.0,,,,67.0,100.0,88.0,90.0,102.0,100.0,,,,0.046,,0.257,,0.29,,-8.79,-0.59,,0.46,,83.4,91.6,85.5,,,,,,,,0.27,0.405,0.268,0.205,0.359,0.292,0.556,0.889,0.176,69.0,96.0,82.0,0.407,1.28,92.1,0.227,0.318,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-23,746792,Double,double,False,669720,657612,Austin Hays,Tim Hill,1,ee919503-3c30-4e24-895c-e881c18039bc,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,,,,105.0,103.0,98.0,163.0,95.0,89.0,,,,0.641,,0.064,,,,0.63,-3.16,,,,,88.7,82.1,,,,,,,,0.6,0.6,0.375,,,,0.324,0.342,0.071,105.0,103.0,97.0,0.295,-2.88,90.8,0.341,0.477,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-24,746793,Pop Out,field_out,True,669720,623167,Austin Hays,Chris Flexen,0,d7501f19-ce22-4bfd-884c-561cf5284d98,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.275,0.076,0.117,0.146,0.91,2.95,-1.07,0.1,-1.45,87.3,81.3,91.3,79.8,72.1,0.243,0.417,0.237,0.282,0.462,0.289,0.258,0.387,0.286,0.25,0.433,0.322,,,,-1.0,93.0,82.0,0.383,-1.19,91.3,0.269,0.506,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-24,746793,Pop Out,field_out,True,669720,623167,Austin Hays,Chris Flexen,0,48233c82-9a1b-4271-9e8f-bd5a17f7ca7e,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.275,0.076,0.117,0.146,0.91,2.95,-1.07,0.1,-1.45,87.3,81.3,91.3,79.8,72.1,0.243,0.417,0.237,0.282,0.462,0.289,0.258,0.387,0.286,0.25,0.433,0.322,,,,-1.0,93.0,82.0,0.383,-1.19,91.3,0.269,0.506,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-24,746793,Field Error,field_error,False,669720,605121,Austin Hays,Justin Anderson,0,ec307f3b-b7bd-4eb0-b91f-d84f14f8c19a,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.97,4.19,25.1,101.0,110.0,101.0,0.724,9.24,5.33,8.17,0.71,0.85,0.23,0.378,0.162,0.297,0.4,,,,,,,95.0,100.0,93.0,126.0,102.0,107.0,71.0,114.0,107.0,0.148,0.081,0.46,,,-1.77,-0.95,-1.04,,,93.0,,94.8,85.6,,0.5,0.5,0.095,,,,0.233,0.442,0.439,,,,0.267,0.333,0.192,104.0,97.0,96.0,0.311,1.78,96.1,0.103,0.138,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-25,746794,Single,single,False,669720,657612,Austin Hays,Tim Hill,1,762ff6af-86c4-4204-9764-4551110e32ef,657612.0,timhill,"Hill, T",Left,Tim Hill,- - -,4.46,3.41,36.1,102.0,109.0,97.0,0.886,4.21,2.48,13.38,0.25,4.17,0.264,0.361,0.201,0.306,0.49,,,,,,,105.0,103.0,98.0,163.0,95.0,89.0,,,,0.641,,0.064,,,,0.63,-3.16,,,,,88.7,82.1,,,,,,,,0.6,0.6,0.375,,,,0.324,0.342,0.071,105.0,103.0,97.0,0.295,-2.88,90.8,0.341,0.477,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-26,746789,Strikeout,strikeout,True,669720,676979,Austin Hays,Garrett Crochet,0,6eb4ff88-7d35-4689-9d6b-25cd87bf2bfc,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.02,2.44,107.1,103.0,103.0,103.0,0.698,12.58,1.93,6.62,0.84,1.24,0.262,0.371,0.181,0.319,0.471,69.0,103.0,103.0,,,,,,,138.0,99.0,103.0,92.0,107.0,104.0,,0.273,0.114,,0.061,2.05,,-2.87,,-0.38,91.4,90.8,,84.1,,0.213,0.283,0.351,,,,0.227,0.614,0.372,0.179,0.321,0.279,,,,105.0,103.0,103.0,0.552,1.77,97.0,0.188,0.274,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-26,746789,Strikeout,strikeout,True,669720,676979,Austin Hays,Garrett Crochet,0,6e73d153-ea08-410a-955c-6fc8de84e00f,676979.0,garrettcrochet,Crochet,Left,Garrett Crochet,CHW,3.02,2.44,107.1,103.0,103.0,103.0,0.698,12.58,1.93,6.62,0.84,1.24,0.262,0.371,0.181,0.319,0.471,69.0,103.0,103.0,,,,,,,138.0,99.0,103.0,92.0,107.0,104.0,,0.273,0.114,,0.061,2.05,,-2.87,,-0.38,91.4,90.8,,84.1,,0.213,0.283,0.351,,,,0.227,0.614,0.372,0.179,0.321,0.279,,,,105.0,103.0,103.0,0.552,1.77,97.0,0.188,0.274,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-26,746789,Flyout,field_out,True,669720,647336,Austin Hays,Michael Soroka,0,3681a847-d8f3-4dcb-93c9-ee0a1808b055,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,77.0,93.0,89.0,102.0,99.0,97.0,,,,0.229,,0.36,,0.105,,-1.48,0.1,,-3.67,,82.1,92.3,81.9,,,,,,,,0.185,0.348,0.408,0.333,0.667,0.132,0.289,0.518,0.08,93.0,97.0,94.0,0.306,-0.14,93.3,0.206,0.382,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-26,746789,Lineout,field_out,True,669720,647336,Austin Hays,Michael Soroka,0,dc2836aa-4f1a-47fd-bc74-3b96d461f2a1,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,77.0,93.0,89.0,102.0,99.0,97.0,,,,0.229,,0.36,,0.105,,-1.48,0.1,,-3.67,,82.1,92.3,81.9,,,,,,,,0.185,0.348,0.408,0.333,0.667,0.132,0.289,0.518,0.08,93.0,97.0,94.0,0.306,-0.14,93.3,0.206,0.382,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-28,747033,Strikeout,strikeout,True,669720,657514,Austin Hays,Brennan Bernardino,0,8583e5bd-851a-4443-aa54-5ff798581c69,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,94.0,95.0,100.0,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,0.104,0.051,0.332,,-2.71,2.0,2.84,-0.65,,87.1,,91.3,84.4,78.7,0.429,0.571,0.063,0.214,0.357,0.23,0.0,0.0,0.091,,,,0.234,0.297,0.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-28,747033,Strikeout,strikeout,True,669720,686580,Austin Hays,Justin Slaten,0,de238647-8ca6-49ba-be45-8abff1e5f789,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,153.0,107.0,116.0,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.392,0.273,0.06,,2.42,,-0.26,-0.28,,91.2,,,83.9,83.7,0.222,0.302,0.248,0.222,0.222,0.417,0.264,0.415,0.406,,,,,,,111.0,100.0,105.0,0.275,1.62,96.3,0.147,0.147,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-31,747032,Single,single,False,669720,663992,Austin Hays,Richard Lovelady,1,87700471-c2f1-4d5d-9f9e-cb9fa81b7cc6,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,- - -,7.62,3.19,13.0,101.0,99.0,102.0,0.766,8.31,2.08,12.46,0.69,0.84,0.333,0.289,0.267,0.289,0.481,,,,,,,95.0,100.0,95.0,116.0,98.0,105.0,,,,0.313,,0.533,,,,-2.76,1.89,,,,,91.9,85.1,,,,,,,,0.194,0.258,0.274,,,,0.471,0.588,0.156,54.0,108.0,106.0,0.154,-5.92,92.1,0.571,1.0,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-31,747032,Pop Out,field_out,True,669720,686993,Austin Hays,Justin Sterner,0,4e2f4279-2e66-478a-bd4d-bcac2f49a259,686993.0,justinsterner,Sterner,Right,Justin Sterner,TBR,2.25,1.17,4.0,104.0,97.0,106.0,0.722,9.0,2.25,11.25,0.0,0.86,0.357,0.214,0.143,0.286,0.531,,,,,,,,,,128.0,14.0,51.0,70.0,107.0,102.0,,0.344,0.016,,,5.68,,23.85,,,85.8,,,78.0,,0.125,0.125,0.462,,,,,,,,,,,,,108.0,108.0,113.0,0.641,-4.8,93.4,0.5,0.75,0.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-02,747030,Single,single,False,669720,641793,Austin Hays,Zack Littell,0,0f2a0578-36b1-42f2-a58f-e18fe8999c39,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,,-1.56,1.08,,,,,91.9,85.7,,,,,,,,0.375,0.5,0.085,,,,0.309,0.485,0.147,56.0,111.0,91.0,0.207,-0.92,92.6,0.313,0.484,0.209,,,,,,,99.0,106.0,112.0,0.226,-1.86,83.0,0.283,0.485,0.346,,,,,,,,,,,,,,,,,,
2024-06-02,747030,Forceout,force_out,True,669720,641793,Austin Hays,Zack Littell,1,dd53d460-0e38-400d-b851-b177cb1788cc,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,,-1.56,1.08,,,,,91.9,85.7,,,,,,,,0.375,0.5,0.085,,,,0.309,0.485,0.147,56.0,111.0,91.0,0.207,-0.92,92.6,0.313,0.484,0.209,,,,,,,99.0,106.0,112.0,0.226,-1.86,83.0,0.283,0.485,0.346,,,,,,,,,,,,,,,,,,
2024-06-02,747030,Lineout,field_out,True,669720,641793,Austin Hays,Zack Littell,0,2442f931-b6ad-413e-9fb4-ef52c5af72d2,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,,-1.56,1.08,,,,,91.9,85.7,,,,,,,,0.375,0.5,0.085,,,,0.309,0.485,0.147,56.0,111.0,91.0,0.207,-0.92,92.6,0.313,0.484,0.209,,,,,,,99.0,106.0,112.0,0.226,-1.86,83.0,0.283,0.485,0.346,,,,,,,,,,,,,,,,,,
2024-06-02,747030,Double,double,False,669720,542888,Austin Hays,Shawn Armstrong,1,f4b43704-e057-4fe4-ab7e-075a816b4909,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.308,0.051,,,-0.4,-2.52,-4.27,,,90.1,,93.6,83.3,,0.25,0.5,0.212,,,,0.286,0.571,0.25,,,,0.424,0.492,0.09,87.0,112.0,107.0,0.358,0.53,93.2,0.21,0.387,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-03,744930,Strikeout,strikeout,True,669720,592332,Austin Hays,Kevin Gausman,0,b0cce11d-ff78-4aa1-90f0-bcc907b6e18b,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,,,,,,,93.0,99.0,90.0,93.0,88.0,94.0,,,,0.048,,0.082,,,,-1.31,-2.39,,,,,93.5,83.1,,,,,,,,0.32,0.56,0.298,,,,0.278,0.444,0.087,101.0,106.0,107.0,0.543,-0.1,93.9,0.298,0.521,0.198,,,,,,,93.0,109.0,110.0,0.327,-0.61,85.7,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,
2024-06-03,744930,Home Run,home_run,False,669720,592332,Austin Hays,Kevin Gausman,1,ab119ec5-5a18-442d-8484-218dd5f5baf6,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,,,,,,,93.0,99.0,90.0,93.0,88.0,94.0,,,,0.048,,0.082,,,,-1.31,-2.39,,,,,93.5,83.1,,,,,,,,0.32,0.56,0.298,,,,0.278,0.444,0.087,101.0,106.0,107.0,0.543,-0.1,93.9,0.298,0.521,0.198,,,,,,,93.0,109.0,110.0,0.327,-0.61,85.7,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,
2024-06-03,744930,Home Run,home_run,False,669720,592332,Austin Hays,Kevin Gausman,0,50358b57-b1b7-44d6-a3fb-a5d66e234d1e,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,,,,,,,93.0,99.0,90.0,93.0,88.0,94.0,,,,0.048,,0.082,,,,-1.31,-2.39,,,,,93.5,83.1,,,,,,,,0.32,0.56,0.298,,,,0.278,0.444,0.087,101.0,106.0,107.0,0.543,-0.1,93.9,0.298,0.521,0.198,,,,,,,93.0,109.0,110.0,0.327,-0.61,85.7,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,
2024-06-03,744930,Groundout,field_out,True,669720,621114,Austin Hays,Ryan Burr,0,facdf892-1939-41c7-97aa-93b025153434,621114.0,ryanburr,Burr,Right,Ryan Burr,TOR,2.35,5.58,7.2,108.0,101.0,108.0,0.746,9.39,2.35,5.87,1.17,1.0,0.15,0.6,0.15,0.55,0.469,,,,,,,,,,112.0,113.0,112.0,,,,,,0.664,,,,,1.81,,,,,,85.3,,,,,,,,0.15,0.3,0.317,,,,,,,80.0,100.0,100.0,0.336,1.21,94.2,0.25,0.5,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,744931,Strikeout,strikeout,True,669720,670950,Austin Hays,Trevor Richards,0,6cb6cb1e-e4e7-4044-9716-7b2de7b2cdb0,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,TOR,3.62,2.92,49.2,96.0,92.0,100.0,0.78,8.7,3.44,5.07,1.09,0.73,0.277,0.385,0.192,0.354,0.411,98.0,95.0,105.0,,,,,,,,,,,,,0.001,,,,0.587,,-3.42,,,0.94,,79.0,91.4,,,,,,,,,,,,0.131,0.293,0.317,,,,83.0,96.0,92.0,0.412,1.05,92.1,0.197,0.303,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,744931,Double,double,False,669720,670102,Austin Hays,Bowden Francis,0,41a880ef-ff9c-4ea6-98f2-51c74b65b628,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,5.82,4.76,38.2,100.0,101.0,103.0,0.813,7.91,3.26,10.01,1.86,0.82,0.211,0.496,0.179,0.325,0.455,,,,103.0,95.0,100.0,,,,89.0,97.0,97.0,,,,,,0.059,0.284,,,,-7.31,-1.52,,,,,83.8,73.5,,,,0.297,0.486,0.225,0.4,1.1,0.294,,,,,,,98.0,102.0,103.0,0.536,0.67,93.3,0.233,0.442,0.182,,,,,,,118.0,106.0,110.0,0.121,-2.38,84.5,0.348,0.348,0.205,,,,,,,,,,,,,,,,,,
2024-06-04,744931,Hit By Pitch,hit_by_pitch,False,669720,670102,Austin Hays,Bowden Francis,0,82b723de-96ae-4ac9-b301-e68dff149925,670102.0,bowdenfrancis,Francis,Right,Bowden Francis,TOR,5.82,4.76,38.2,100.0,101.0,103.0,0.813,7.91,3.26,10.01,1.86,0.82,0.211,0.496,0.179,0.325,0.455,,,,103.0,95.0,100.0,,,,89.0,97.0,97.0,,,,,,0.059,0.284,,,,-7.31,-1.52,,,,,83.8,73.5,,,,0.297,0.486,0.225,0.4,1.1,0.294,,,,,,,98.0,102.0,103.0,0.536,0.67,93.3,0.233,0.442,0.182,,,,,,,118.0,106.0,110.0,0.121,-2.38,84.5,0.348,0.348,0.205,,,,,,,,,,,,,,,,,,
2024-06-04,744931,Groundout,field_out,True,669720,663878,Austin Hays,Nate Pearson,0,2f3319fe-4678-4689-b927-7b5f47e05c66,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,107.0,107.0,112.0,130.0,101.0,112.0,,,,0.012,,0.412,0.127,,,-30.79,0.95,-0.74,,,,97.4,87.7,80.8,,,,0.158,0.316,0.381,0.212,0.385,0.42,,,,0.667,2.667,0.167,125.0,91.0,94.0,0.448,-2.31,97.6,0.342,0.548,0.182,,,,,,,76.0,153.0,162.0,0.002,16.57,88.3,,,,,,,,,,,,,,,,,,,,,
2024-06-06,744923,Strikeout,strikeout,True,669720,579328,Austin Hays,Yusei Kikuchi,0,3f090e8d-c4f2-44f5-a034-fdc4e45300df,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,98.0,105.0,105.0,,,,110.0,100.0,107.0,,,,,,0.158,0.244,0.107,,,-0.05,-0.17,0.45,,87.2,,89.2,82.9,,,,0.278,0.435,0.271,0.241,0.31,0.297,0.189,0.264,0.329,,,,118.0,102.0,107.0,0.491,-0.31,95.6,0.302,0.55,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06,744923,Strikeout,strikeout,True,669720,579328,Austin Hays,Yusei Kikuchi,0,c769b9df-00c1-4071-b5dc-8e98d8b1b93a,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,98.0,105.0,105.0,,,,110.0,100.0,107.0,,,,,,0.158,0.244,0.107,,,-0.05,-0.17,0.45,,87.2,,89.2,82.9,,,,0.278,0.435,0.271,0.241,0.31,0.297,0.189,0.264,0.329,,,,118.0,102.0,107.0,0.491,-0.31,95.6,0.302,0.55,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06,744923,Strikeout,strikeout,True,669720,663878,Austin Hays,Nate Pearson,0,6f401bb1-aa4d-4b0f-b222-92d97938b4f9,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,107.0,107.0,112.0,130.0,101.0,112.0,,,,0.012,,0.412,0.127,,,-30.79,0.95,-0.74,,,,97.4,87.7,80.8,,,,0.158,0.316,0.381,0.212,0.385,0.42,,,,0.667,2.667,0.167,125.0,91.0,94.0,0.448,-2.31,97.6,0.342,0.548,0.182,,,,,,,76.0,153.0,162.0,0.002,16.57,88.3,,,,,,,,,,,,,,,,,,,,,
2024-06-06,744923,Hit By Pitch,hit_by_pitch,False,669720,554340,Austin Hays,Yimi García,0,f6e3d0be-2929-4cd9-b170-04382002dfa2,554340.0,yimigarcia,"García, Y",Right,Yimi García,TOR,2.57,2.32,28.0,105.0,119.0,112.0,0.726,11.89,2.25,4.82,0.96,0.41,0.361,0.311,0.164,0.279,0.407,107.0,84.0,80.0,111.0,104.0,109.0,94.0,97.0,97.0,174.0,107.0,124.0,,,,0.191,,0.175,0.21,0.09,,2.05,2.46,0.28,0.7,,88.7,95.9,86.7,84.2,,,,0.308,0.538,0.25,0.0,0.0,0.0,0.143,0.286,0.529,0.188,0.25,0.2,111.0,115.0,123.0,0.335,2.91,96.7,0.116,0.279,0.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-08,745082,Double,double,False,669720,664208,Austin Hays,Phil Maton,1,60e56bce-eb4b-49c9-9a4a-d48bae064940,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,,,,99.0,92.0,106.0,42.0,104.0,96.0,151.0,93.0,103.0,81.0,96.0,96.0,0.06,0.349,0.32,0.272,,1.7,3.81,-1.93,-1.67,,88.3,,87.2,81.6,74.2,0.186,0.209,0.301,0.163,0.349,0.391,0.333,1.333,0.111,,,,0.125,0.125,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-11,747027,Single,single,False,669720,608331,Austin Hays,Max Fried,1,c9611322-225b-40e9-b049-a182b2be2e9a,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,97.0,98.0,97.0,97.0,96.0,95.0,88.0,93.0,92.0,0.162,0.055,0.119,0.208,0.145,-0.23,1.8,0.7,0.93,1.72,89.3,86.1,93.7,82.7,74.4,0.308,0.308,0.313,0.158,0.329,0.313,0.25,0.25,0.296,0.186,0.271,0.24,0.231,0.256,0.165,83.0,94.0,94.0,0.311,0.76,93.8,0.287,0.369,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-11,747027,Single,single,False,669720,608331,Austin Hays,Max Fried,0,b596470c-0c40-46de-9a06-0e57d71a4097,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,97.0,98.0,97.0,97.0,96.0,95.0,88.0,93.0,92.0,0.162,0.055,0.119,0.208,0.145,-0.23,1.8,0.7,0.93,1.72,89.3,86.1,93.7,82.7,74.4,0.308,0.308,0.313,0.158,0.329,0.313,0.25,0.25,0.296,0.186,0.271,0.24,0.231,0.256,0.165,83.0,94.0,94.0,0.311,0.76,93.8,0.287,0.369,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-11,747027,Single,single,False,669720,608331,Austin Hays,Max Fried,1,ce3aad46-afbd-4334-a255-3c8bc44f2341,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.08,3.72,108.0,98.0,96.0,99.0,0.781,7.92,2.83,7.58,0.75,2.57,0.267,0.397,0.176,0.241,0.414,95.0,102.0,103.0,110.0,102.0,106.0,97.0,98.0,97.0,97.0,96.0,95.0,88.0,93.0,92.0,0.162,0.055,0.119,0.208,0.145,-0.23,1.8,0.7,0.93,1.72,89.3,86.1,93.7,82.7,74.4,0.308,0.308,0.313,0.158,0.329,0.313,0.25,0.25,0.296,0.186,0.271,0.24,0.231,0.256,0.165,83.0,94.0,94.0,0.311,0.76,93.8,0.287,0.369,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
