date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSL,vKC,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,SI_slg,SI_whiff,FS%,wFS/C,vFS,SV_ba,SV_slg,SV_whiff,FS_ba,FS_slg,FS_whiff,Stf+ FS,Loc+ FS,Pit+ FS,ST_ba,ST_slg,ST_whiff,vKN (sc),KN%,wKN/C,KC_ba,KC_slg,KC_whiff,EP%,wEP/C,vEP
2024-06-30,745243,Strikeout,strikeout,True,571657,663423,Kyle Farmer,Trent Thornton,0,30f0f9e5-fd0c-48fc-ba7f-7cbe59349018,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,108.0,143.0,138.0,117.0,108.0,114.0,116.0,100.0,111.0,,,,,,,0.16,,0.595,,0.027,-0.04,,1.33,,-4.87,95.6,,88.0,85.7,,0.273,0.545,0.302,0.375,0.375,0.091,0.194,0.306,0.267,,,,0.111,0.167,0.382,116.0,101.0,118.0,87.0,91.0,85.0,0.128,0.09,2.1,2.67,94.7,82.0,0.176,0.353,0.178,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02,745886,Single,single,False,571657,669373,Kyle Farmer,Tarik Skubal,0,fc74a2e6-9508-48db-a683-eb1f15699261,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,98.0,105.0,117.0,112.0,103.0,103.0,110.0,102.0,105.0,99.0,90.0,100.0,,,,0.317,,0.154,0.047,0.272,1.19,,1.72,2.55,0.42,96.8,,86.0,88.7,78.6,0.195,0.333,0.264,0.217,0.37,0.468,0.16,0.26,0.386,,,,0.143,0.143,0.214,,,,97.0,107.0,106.0,0.21,,1.96,,96.7,,0.17,0.27,0.171,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02,745886,Flyout,field_out,True,571657,669373,Kyle Farmer,Tarik Skubal,0,32189e90-c22e-4b83-b642-74043900313d,669373.0,tarikskubal,Skubal,Left,Tarik Skubal,DET,2.41,2.7,116.0,104.0,104.0,108.0,0.706,10.86,1.63,6.28,0.78,1.37,0.278,0.396,0.17,0.264,0.484,98.0,105.0,117.0,112.0,103.0,103.0,110.0,102.0,105.0,99.0,90.0,100.0,,,,0.317,,0.154,0.047,0.272,1.19,,1.72,2.55,0.42,96.8,,86.0,88.7,78.6,0.195,0.333,0.264,0.217,0.37,0.468,0.16,0.26,0.386,,,,0.143,0.143,0.214,,,,97.0,107.0,106.0,0.21,,1.96,,96.7,,0.17,0.27,0.171,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02,745886,Walk,walk,False,571657,676684,Kyle Farmer,Will Vest,1,891d3224-03a7-4859-b8a5-570c5bcbf207,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,96.0,107.0,105.0,102.0,98.0,99.0,,,,,,,0.532,,0.255,,0.077,1.94,,-1.7,,3.23,95.8,,88.4,86.6,,0.219,0.26,0.233,0.0,0.0,0.35,0.347,0.51,0.337,,,,,,,,,,94.0,98.0,95.0,0.137,,0.47,,94.4,,0.318,0.455,0.216,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03,745888,Pop Out,field_out,True,571657,663947,Kyle Farmer,Tyler Holton,0,c151ff37-6f89-4812-9580-ae213e9cf008,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,65.0,103.0,101.0,80.0,96.0,87.0,114.0,95.0,103.0,,,,84.0,106.0,102.0,0.133,0.253,0.172,,0.214,3.56,2.42,2.57,,-0.76,92.2,88.2,83.4,81.3,,0.091,0.091,0.244,0.288,0.462,0.269,0.103,0.103,0.404,0.182,0.212,0.19,,,,109.0,84.0,91.0,77.0,104.0,96.0,0.214,0.014,1.58,2.27,91.8,79.3,0.184,0.388,0.111,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04,745890,Double,double,False,571657,571946,Kyle Farmer,Shelby Miller,0,4bf76689-6ba7-4b23-8c0d-53f5fd03c63d,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,DET,5.23,4.13,32.2,96.0,105.0,98.0,0.766,8.27,1.93,6.34,1.65,0.82,0.261,0.435,0.109,0.348,0.459,,,,109.0,97.0,97.0,87.0,102.0,96.0,,,,,,,0.607,,0.177,,,1.32,,-1.7,,,93.2,,,88.3,,0.156,0.344,0.257,,,,0.25,0.583,0.238,,,,,,,,,,,,,,,,,,,,,,0.216,-0.28,86.6,,,,0.233,0.4,0.236,100.0,99.0,107.0,,,,,,,,,,,,
2024-07-05,745884,Strikeout,strikeout,True,571657,664351,Kyle Farmer,Luis Contreras,0,f2ed9fa7-1930-4043-bc7c-85a8c6b569ee,664351.0,luiscontreras,"Contreras, L",Right,Luis Contreras,HOU,9.0,3.1,6.0,89.0,97.0,96.0,0.809,9.0,3.0,10.5,0.0,0.86,0.111,0.722,0.167,0.333,0.39,98.0,83.0,82.0,114.0,86.0,95.0,68.0,87.0,90.0,,,,,,,0.467,,0.229,,0.095,1.39,,3.58,,-1.34,91.8,,85.6,87.0,,0.333,0.333,0.238,0.333,0.333,0.6,0.0,0.0,0.0,,,,0.4,0.8,0.308,91.0,100.0,110.0,,,,,0.21,,-4.94,,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07,745883,Strikeout,strikeout,True,571657,681293,Kyle Farmer,Spencer Arrighetti,0,590e5e37-771b-46de-9502-bfec1efbb4cd,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,5.63,4.19,80.0,99.0,91.0,98.0,0.747,10.46,4.95,9.45,1.24,0.97,0.278,0.404,0.161,0.283,0.447,98.0,98.0,88.0,83.0,99.0,97.0,111.0,93.0,100.0,,,,62.0,100.0,100.0,0.414,0.197,0.113,,0.074,-1.89,1.2,0.49,,-4.75,94.0,87.8,85.0,81.2,,0.325,0.553,0.183,0.55,0.75,0.302,0.143,0.229,0.392,0.25,0.382,0.24,0.162,0.294,0.408,113.0,98.0,103.0,,,,,0.202,,0.32,,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07,745883,Strikeout,strikeout,True,571657,681293,Kyle Farmer,Spencer Arrighetti,0,fa00d3b5-6052-41d4-b9a3-571d977ae21b,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,5.63,4.19,80.0,99.0,91.0,98.0,0.747,10.46,4.95,9.45,1.24,0.97,0.278,0.404,0.161,0.283,0.447,98.0,98.0,88.0,83.0,99.0,97.0,111.0,93.0,100.0,,,,62.0,100.0,100.0,0.414,0.197,0.113,,0.074,-1.89,1.2,0.49,,-4.75,94.0,87.8,85.0,81.2,,0.325,0.553,0.183,0.55,0.75,0.302,0.143,0.229,0.392,0.25,0.382,0.24,0.162,0.294,0.408,113.0,98.0,103.0,,,,,0.202,,0.32,,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10,746773,Groundout,field_out,True,571657,689672,Kyle Farmer,Drew Thorpe,0,755c4d45-4259-4a5a-be27-96993ac0c85f,689672.0,drewthorpe,Thorpe,Right,Drew Thorpe,CHW,3.58,3.56,32.2,98.0,82.0,94.0,0.783,5.23,4.13,5.23,1.1,0.91,0.286,0.378,0.276,0.204,0.375,93.0,105.0,104.0,66.0,96.0,85.0,97.0,97.0,101.0,,,,77.0,91.0,87.0,0.344,0.132,0.17,,0.354,0.39,-1.24,0.62,,1.57,91.0,85.6,81.5,81.0,,0.184,0.368,0.076,0.156,0.333,0.379,0.0,0.0,0.167,0.214,0.571,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10,746773,Flyout,field_out,True,571657,689672,Kyle Farmer,Drew Thorpe,0,54740b4d-6865-4077-9d84-d623b5e8bb95,689672.0,drewthorpe,Thorpe,Right,Drew Thorpe,CHW,3.58,3.56,32.2,98.0,82.0,94.0,0.783,5.23,4.13,5.23,1.1,0.91,0.286,0.378,0.276,0.204,0.375,93.0,105.0,104.0,66.0,96.0,85.0,97.0,97.0,101.0,,,,77.0,91.0,87.0,0.344,0.132,0.17,,0.354,0.39,-1.24,0.62,,1.57,91.0,85.6,81.5,81.0,,0.184,0.368,0.076,0.156,0.333,0.379,0.0,0.0,0.167,0.214,0.571,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-09,745927,Groundout,field_out,True,571657,676282,Kyle Farmer,Joey Cantillo,0,3e0c0f2d-f73b-4f21-a9be-e64e6963db57,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,,,,0.482,,0.12,,0.229,-5.69,,-0.53,,1.29,92.3,,77.8,82.2,,0.48,1.0,0.191,0.0,0.0,0.407,0.222,0.556,0.438,,,,0.1,0.1,0.263,87.0,102.0,95.0,,,,,0.169,,4.9,,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-09,745927,Walk,walk,False,571657,676282,Kyle Farmer,Joey Cantillo,0,3d91b185-7a35-487a-ad48-39e3a60477fe,676282.0,joeycantillo,Cantillo,Left,Joey Cantillo,CLE,6.23,7.25,13.0,92.0,94.0,92.0,0.734,6.23,4.15,10.38,2.77,1.12,0.186,0.488,0.116,0.419,0.39,73.0,83.0,96.0,99.0,90.0,87.0,120.0,102.0,98.0,,,,,,,0.482,,0.12,,0.229,-5.69,,-0.53,,1.29,92.3,,77.8,82.2,,0.48,1.0,0.191,0.0,0.0,0.407,0.222,0.556,0.438,,,,0.1,0.1,0.263,87.0,102.0,95.0,,,,,0.169,,4.9,,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-09,745927,Sac Fly,sac_fly,True,571657,669212,Kyle Farmer,Eli Morgan,1,85acb375-e4a6-417a-a80e-a6323bdb8703,669212.0,elimorgan,Morgan,Right,Eli Morgan,CLE,1.77,2.12,20.1,104.0,84.0,101.0,0.794,7.08,2.21,6.64,0.0,0.39,0.373,0.339,0.237,0.186,0.438,97.0,115.0,115.0,66.0,103.0,94.0,102.0,100.0,102.0,,,,,,,0.46,,0.33,,0.21,2.44,,0.4,,1.09,92.0,,78.6,86.6,,0.188,0.219,0.192,0.222,0.333,0.263,0.217,0.348,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-11,745872,Flyout,field_out,True,571657,676440,Kyle Farmer,Tanner Bibee,0,c7addb10-7afb-4c6f-bdde-e7ced54d435f,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.65,3.7,143.0,104.0,100.0,106.0,0.764,9.82,2.2,7.99,1.2,0.78,0.281,0.417,0.148,0.299,0.453,84.0,102.0,110.0,93.0,103.0,99.0,114.0,104.0,112.0,,,,,,,0.443,,0.261,,0.185,-0.86,,1.5,,0.44,94.6,,82.4,86.1,,0.29,0.496,0.201,0.241,0.402,0.274,0.162,0.269,0.365,,,,0.187,0.427,0.237,120.0,111.0,113.0,,,,0.0,0.11,-3.49,-0.6,92.5,81.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-11,745872,Flyout,field_out,True,571657,676440,Kyle Farmer,Tanner Bibee,0,de7ddb0f-af25-4a53-b13e-c6e758de3046,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.65,3.7,143.0,104.0,100.0,106.0,0.764,9.82,2.2,7.99,1.2,0.78,0.281,0.417,0.148,0.299,0.453,84.0,102.0,110.0,93.0,103.0,99.0,114.0,104.0,112.0,,,,,,,0.443,,0.261,,0.185,-0.86,,1.5,,0.44,94.6,,82.4,86.1,,0.29,0.496,0.201,0.241,0.402,0.274,0.162,0.269,0.365,,,,0.187,0.427,0.237,120.0,111.0,113.0,,,,0.0,0.11,-3.49,-0.6,92.5,81.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-11,745872,Strikeout,strikeout,True,571657,671922,Kyle Farmer,Cade Smith,0,0908102c-f8cd-442e-a5d9-b681dea0607b,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.0,2.71,63.0,104.0,121.0,109.0,0.726,12.29,2.29,6.14,0.14,1.4,0.283,0.312,0.116,0.283,0.48,,,,113.0,108.0,110.0,127.0,95.0,100.0,,,,,,,0.681,,0.108,,,2.65,,-1.84,,,96.0,,,82.0,,0.184,0.272,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.211,0.99,88.5,,,,0.163,0.204,0.287,139.0,96.0,110.0,0.353,0.588,0.333,,,,,,,,,
2024-08-11,745872,Walk,walk,False,571657,661403,Kyle Farmer,Emmanuel Clase,1,5ca68a57-c78b-45c9-aa05-320a2c0a4b70,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.58,2.48,62.1,106.0,147.0,114.0,0.762,7.8,1.16,4.91,0.14,2.85,0.256,0.366,0.177,0.213,0.449,,,,301.0,121.0,130.0,143.0,114.0,128.0,,,,147.0,104.0,111.0,0.002,0.811,0.187,,,0.81,3.21,2.57,,,100.2,99.5,,90.7,,,,,,,,0.143,0.163,0.326,0.165,0.213,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-12,745874,Flyout,field_out,True,571657,672582,Kyle Farmer,Angel Zerpa,0,b1ad74ba-357a-4281-a78b-9aecc2de0cdc,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,4.4,4.91,47.0,103.0,91.0,101.0,0.876,7.85,3.45,10.72,1.15,2.07,0.344,0.273,0.156,0.292,0.492,59.0,96.0,87.0,76.0,99.0,90.0,113.0,105.0,111.0,,,,,,,0.208,,0.251,,0.106,-1.0,,0.62,,-4.18,95.7,,88.7,86.2,,0.313,0.5,0.125,0.333,0.722,0.229,0.225,0.35,0.172,,,,,,,92.0,12.0,40.0,95.0,106.0,105.0,0.431,0.004,-0.74,-3.7,96.3,82.2,0.301,0.398,0.114,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-13,745867,Home Run,home_run,False,571657,519293,Kyle Farmer,Will Smith,1,ad014d81-3210-4eb3-8f3d-4bf519d8f247,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,6.53,5.64,41.1,99.0,93.0,99.0,0.777,6.31,3.27,9.8,1.52,0.66,0.237,0.446,0.201,0.302,0.44,78.0,101.0,92.0,64.0,95.0,86.0,121.0,101.0,109.0,,,,,,,0.29,,0.447,,0.146,-2.09,,0.19,,-0.05,91.2,,85.8,80.6,,0.375,0.554,0.102,0.207,0.414,0.277,0.203,0.377,0.306,,,,0.364,0.727,0.25,78.0,98.0,102.0,,,,,0.117,,-2.22,,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-14,745869,Groundout,field_out,True,571657,666142,Kyle Farmer,Cole Ragans,0,43bd3a18-a9c2-42f8-954a-ad602e8d53a8,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.28,3.39,156.1,100.0,109.0,104.0,0.702,10.77,3.11,7.37,0.81,1.02,0.283,0.393,0.173,0.305,0.407,111.0,99.0,103.0,107.0,101.0,107.0,132.0,104.0,113.0,101.0,94.0,99.0,89.0,95.0,91.0,0.414,0.119,0.125,0.097,0.245,0.74,0.4,-0.41,1.19,1.14,95.5,90.9,84.9,86.3,80.8,0.213,0.382,0.237,0.196,0.301,0.477,0.213,0.326,0.338,0.344,0.443,0.217,0.154,0.154,0.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-14,745869,Single,single,False,571657,666142,Kyle Farmer,Cole Ragans,0,ee0b17f8-4a90-4ca1-b25b-c2133b8ed701,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.28,3.39,156.1,100.0,109.0,104.0,0.702,10.77,3.11,7.37,0.81,1.02,0.283,0.393,0.173,0.305,0.407,111.0,99.0,103.0,107.0,101.0,107.0,132.0,104.0,113.0,101.0,94.0,99.0,89.0,95.0,91.0,0.414,0.119,0.125,0.097,0.245,0.74,0.4,-0.41,1.19,1.14,95.5,90.9,84.9,86.3,80.8,0.213,0.382,0.237,0.196,0.301,0.477,0.213,0.326,0.338,0.344,0.443,0.217,0.154,0.154,0.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-14,745869,Strikeout,strikeout,True,571657,666142,Kyle Farmer,Cole Ragans,0,e7d3c40b-b669-444e-bae6-916cab8b39a1,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.28,3.39,156.1,100.0,109.0,104.0,0.702,10.77,3.11,7.37,0.81,1.02,0.283,0.393,0.173,0.305,0.407,111.0,99.0,103.0,107.0,101.0,107.0,132.0,104.0,113.0,101.0,94.0,99.0,89.0,95.0,91.0,0.414,0.119,0.125,0.097,0.245,0.74,0.4,-0.41,1.19,1.14,95.5,90.9,84.9,86.3,80.8,0.213,0.382,0.237,0.196,0.301,0.477,0.213,0.326,0.338,0.344,0.443,0.217,0.154,0.154,0.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-15,744980,Triple,triple,False,571657,674003,Kyle Farmer,Cody Bradford,1,6212f028-9048-4f40-8a4e-f620838281cc,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,3.31,3.55,49.0,107.0,92.0,101.0,0.781,8.08,1.47,6.98,1.1,0.66,0.27,0.312,0.149,0.298,0.407,101.0,106.0,110.0,92.0,107.0,94.0,51.0,112.0,109.0,,,,52.0,116.0,98.0,0.523,0.007,0.051,,0.276,2.13,-0.66,4.85,,0.96,90.1,85.9,81.0,83.4,,0.173,0.316,0.231,0.229,0.313,0.353,0.154,0.154,0.217,,,,0.32,0.64,0.133,91.0,108.0,108.0,,,,,0.143,,-2.71,,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-15,744980,Lineout,field_out,True,571657,674003,Kyle Farmer,Cody Bradford,0,d72aa15d-9fd9-45b5-a8dc-8d040eeae4c9,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,3.31,3.55,49.0,107.0,92.0,101.0,0.781,8.08,1.47,6.98,1.1,0.66,0.27,0.312,0.149,0.298,0.407,101.0,106.0,110.0,92.0,107.0,94.0,51.0,112.0,109.0,,,,52.0,116.0,98.0,0.523,0.007,0.051,,0.276,2.13,-0.66,4.85,,0.96,90.1,85.9,81.0,83.4,,0.173,0.316,0.231,0.229,0.313,0.353,0.154,0.154,0.217,,,,0.32,0.64,0.133,91.0,108.0,108.0,,,,,0.143,,-2.71,,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-15,744980,Single,single,False,571657,674003,Kyle Farmer,Cody Bradford,1,c03d8f4b-7b70-4e2b-9ef3-fc2f6a7d0556,674003.0,codybradford,Bradford,Left,Cody Bradford,TEX,3.31,3.55,49.0,107.0,92.0,101.0,0.781,8.08,1.47,6.98,1.1,0.66,0.27,0.312,0.149,0.298,0.407,101.0,106.0,110.0,92.0,107.0,94.0,51.0,112.0,109.0,,,,52.0,116.0,98.0,0.523,0.007,0.051,,0.276,2.13,-0.66,4.85,,0.96,90.1,85.9,81.0,83.4,,0.173,0.316,0.231,0.229,0.313,0.353,0.154,0.154,0.217,,,,0.32,0.64,0.133,91.0,108.0,108.0,,,,,0.143,,-2.71,,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-15,744980,Groundout,field_out,True,571657,679156,Kyle Farmer,Walter Pennington,0,0f18afce-7ae7-42ba-959b-4d79b2333d32,679156.0,walterpennington,Pennington,Left,Walter Pennington,- - -,3.12,4.2,8.2,92.0,77.0,87.0,0.746,10.38,7.27,8.31,1.04,1.86,0.174,0.435,0.087,0.13,0.369,,,,61.0,94.0,72.0,82.0,96.0,99.0,,,,90.0,87.0,87.0,0.057,0.236,0.331,,,1.48,-3.04,-2.48,,,90.8,89.6,,83.9,,,,,,,,0.25,0.438,0.481,0.5,0.667,0.188,,,,,,,67.0,92.0,80.0,0.376,,2.81,,91.8,,0.1,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-16,744974,Strikeout,strikeout,True,571657,571760,Kyle Farmer,Andrew Heaney,0,3b1e744a-bac4-4e04-a590-56c8e6f5e0f6,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.95,4.2,134.1,101.0,80.0,98.0,0.754,8.91,2.48,8.64,1.21,0.75,0.255,0.395,0.143,0.295,0.419,83.0,103.0,95.0,76.0,101.0,97.0,82.0,98.0,101.0,,,,20.0,51.0,51.0,0.527,0.001,0.278,,0.162,0.29,-19.09,-0.11,,0.51,91.5,86.6,83.7,82.4,,0.229,0.394,0.209,0.239,0.381,0.242,0.253,0.367,0.381,,,,0.667,1.667,0.15,124.0,104.0,102.0,,,,,0.031,,-5.04,,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-16,744974,Strikeout,strikeout,True,571657,571760,Kyle Farmer,Andrew Heaney,0,440e4dee-436e-4f0b-97da-dd5164a1e295,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,TEX,3.95,4.2,134.1,101.0,80.0,98.0,0.754,8.91,2.48,8.64,1.21,0.75,0.255,0.395,0.143,0.295,0.419,83.0,103.0,95.0,76.0,101.0,97.0,82.0,98.0,101.0,,,,20.0,51.0,51.0,0.527,0.001,0.278,,0.162,0.29,-19.09,-0.11,,0.51,91.5,86.6,83.7,82.4,,0.229,0.394,0.209,0.239,0.381,0.242,0.253,0.367,0.381,,,,0.667,1.667,0.15,124.0,104.0,102.0,,,,,0.031,,-5.04,,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-16,744974,Flyout,field_out,True,571657,670036,Kyle Farmer,Matt Festa,0,b02540e4-ff6e-41a2-b575-f3cbcdd7cd20,670036.0,mattfesta,"Festa, M",Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.313,0.189,,,,,,,0.3,0.4,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286,0.286,0.182,,,,,,,,,
2024-08-17,744977,Sac Fly,sac_fly,True,571657,600917,Kyle Farmer,José Leclerc,1,aa191aba-7410-4cb5-aecb-a91b8659cf54,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,4.55,3.6,55.1,96.0,110.0,99.0,0.636,12.69,4.72,7.32,1.14,0.74,0.237,0.427,0.191,0.298,0.374,70.0,102.0,93.0,109.0,90.0,98.0,117.0,103.0,105.0,,,,133.0,93.0,100.0,0.351,0.159,0.326,,0.108,0.43,-0.48,0.4,,-1.43,95.3,90.2,88.2,82.0,,0.177,0.306,0.333,0.316,0.316,0.532,0.218,0.397,0.472,0.25,0.357,0.254,,,,,,,77.0,93.0,83.0,0.055,,0.58,,95.0,,0.235,0.471,0.148,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18,744975,Flyout,field_out,True,571657,641816,Kyle Farmer,Tyler Mahle,0,4bce4b42-e67a-48f3-ad15-82cf7dff6008,641816.0,tylermahle,Mahle,Right,Tyler Mahle,TEX,4.97,3.86,12.2,105.0,88.0,100.0,0.766,7.11,2.84,9.95,0.71,1.2,0.22,0.439,0.098,0.463,0.384,,,,89.0,110.0,104.0,102.0,81.0,93.0,,,,83.0,94.0,91.0,0.528,0.035,0.135,,,-0.13,-1.08,0.14,,,91.4,85.3,,83.7,,0.25,0.469,0.262,,,,0.0,0.0,0.111,,,,,,,,,,,,,,,,,,,,,,0.301,-0.46,85.5,,,,0.4,0.4,0.278,80.0,110.0,98.0,,,,,,,,,,,,
2024-08-18,744975,Lineout,field_out,True,571657,642520,Kyle Farmer,Gerson Garabito,1,df5bfd78-f494-4837-b56c-cba7b5a10e82,642520.0,gersongarabito,Garabito,Right,Gerson Garabito,TEX,2.65,6.29,17.0,98.0,97.0,99.0,0.78,6.88,4.24,4.76,1.06,0.89,0.222,0.444,0.156,0.333,0.415,72.0,93.0,86.0,103.0,96.0,96.0,93.0,66.0,76.0,,,,,,,0.405,,0.053,,0.141,-1.22,,-2.54,,-2.18,93.5,,87.0,88.7,,0.294,0.588,0.151,0.182,0.545,0.263,0.0,0.0,0.125,,,,0.045,0.045,0.342,107.0,105.0,110.0,81.0,109.0,112.0,0.085,0.317,3.71,5.17,92.1,82.5,0.167,0.167,0.111,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18,744975,Strikeout,strikeout,True,571657,642520,Kyle Farmer,Gerson Garabito,0,b0cc9a5d-081c-4d14-a012-9519f847784e,642520.0,gersongarabito,Garabito,Right,Gerson Garabito,TEX,2.65,6.29,17.0,98.0,97.0,99.0,0.78,6.88,4.24,4.76,1.06,0.89,0.222,0.444,0.156,0.333,0.415,72.0,93.0,86.0,103.0,96.0,96.0,93.0,66.0,76.0,,,,,,,0.405,,0.053,,0.141,-1.22,,-2.54,,-2.18,93.5,,87.0,88.7,,0.294,0.588,0.151,0.182,0.545,0.263,0.0,0.0,0.125,,,,0.045,0.045,0.342,107.0,105.0,110.0,81.0,109.0,112.0,0.085,0.317,3.71,5.17,92.1,82.5,0.167,0.167,0.111,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20,745374,Single,single,False,571657,527048,Kyle Farmer,Martín Pérez,0,c680e433-e662-4a46-bd2c-90b1f4141fef,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,- - -,4.6,5.56,109.2,103.0,72.0,95.0,0.815,7.14,3.2,10.42,1.56,1.25,0.185,0.474,0.156,0.313,0.408,73.0,107.0,97.0,56.0,94.0,91.0,70.0,111.0,119.0,,,,68.0,102.0,93.0,0.055,0.234,0.001,,0.221,-7.02,-0.81,-50.92,,-2.37,91.5,88.2,83.4,82.8,,0.429,0.762,0.024,0.306,0.519,0.352,,,,0.292,0.64,0.198,0.228,0.246,0.273,71.0,101.0,97.0,77.0,102.0,95.0,0.344,0.146,0.39,1.47,90.9,78.1,0.28,0.404,0.101,,,,,,,,,,,,,,,,,,,,,,,,
