date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,KC%,wKC/C,vKC,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,FO%,wFO/C,vFO,ST_ba,ST_slg,ST_whiff
2024-06-14,746869,Strikeout,strikeout,True,666185,543294,Dylan Carlson,Kyle Hendricks,0,f97793f5-1470-4f82-bb0f-c3b6062c630b,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,CHC,6.78,4.99,70.1,105.0,97.0,101.0,0.829,6.4,2.69,10.88,1.66,1.34,0.226,0.385,0.218,0.256,0.411,109.0,107.0,108.0,88.0,108.0,105.0,60.0,92.0,84.0,98.0,106.0,98.0,,,,,,,0.365,0.119,,,0.127,0.39,-3.58,,-0.85,,1.57,-1.24,87.8,,80.9,87.8,,74.3,,,,0.357,0.504,0.101,0.4,1.067,0.128,,,,0.12,0.24,0.381,0.278,0.421,0.244,,,,,,,,,,,,,,,,,,,,,
2024-06-14,746869,Strikeout,strikeout,True,666185,681432,Dylan Carlson,Luke Little,0,be348e67-ee77-4f06-b3c1-89b529057e53,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,,,,79.0,92.0,82.0,,,,112.0,72.0,82.0,,,,,0.724,,0.263,,,1.33,,,0.07,,,95.8,,,,81.8,,0.048,0.095,0.543,,,,0.219,0.313,0.19,,,,,,,,,,,,,,,,86.0,100.0,86.0,0.014,2.07,90.3,,,,,,,,,
2024-06-14,746869,Single,single,True,666185,605155,Dylan Carlson,Colten Brewer,1,4a9a26e7-21ed-4141-92ac-7127cf6667d9,605155.0,coltenbrewer,Brewer,Right,Colten Brewer,CHC,5.66,4.33,20.2,97.0,94.0,95.0,0.746,9.58,3.92,10.45,0.44,1.13,0.286,0.413,0.238,0.238,0.45,,,,104.0,87.0,95.0,81.0,101.0,92.0,90.0,106.0,101.0,103.0,102.0,101.0,96.0,100.0,99.0,0.02,0.404,0.018,0.269,0.289,,-1.94,-3.14,-13.89,0.94,-0.25,,94.3,91.0,,94.2,86.2,80.7,0.286,0.286,0.288,0.75,0.75,0.0,0.4,0.68,0.139,0.333,0.667,0.0,0.138,0.241,0.477,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-15,746865,Lineout,field_out,True,666185,684007,Dylan Carlson,Shota Imanaga,0,fa392168-748b-4e9b-9b87-0a40c28775bb,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,0.002,0.547,0.009,0.067,0.044,0.001,1.17,-8.77,-1.44,-1.0,-0.86,-3.42,91.8,89.8,87.6,89.4,81.9,72.9,0.333,0.375,0.321,,,,0.213,0.376,0.191,0.5,1.25,0.125,0.429,0.429,0.0,,,,,,,,,,80.0,102.0,96.0,0.33,0.11,83.1,0.252,0.357,0.406,,,,,,
2024-06-15,746865,Flyout,field_out,True,666185,684007,Dylan Carlson,Shota Imanaga,0,7ea1f3ff-d9b2-4461-9722-46cd469a0aa0,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,0.002,0.547,0.009,0.067,0.044,0.001,1.17,-8.77,-1.44,-1.0,-0.86,-3.42,91.8,89.8,87.6,89.4,81.9,72.9,0.333,0.375,0.321,,,,0.213,0.376,0.191,0.5,1.25,0.125,0.429,0.429,0.0,,,,,,,,,,80.0,102.0,96.0,0.33,0.11,83.1,0.252,0.357,0.406,,,,,,
2024-06-15,746865,Flyout,field_out,True,666185,684007,Dylan Carlson,Shota Imanaga,0,02056ad5-4d5b-4d62-b15a-32d1e15a4d59,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,0.002,0.547,0.009,0.067,0.044,0.001,1.17,-8.77,-1.44,-1.0,-0.86,-3.42,91.8,89.8,87.6,89.4,81.9,72.9,0.333,0.375,0.321,,,,0.213,0.376,0.191,0.5,1.25,0.125,0.429,0.429,0.0,,,,,,,,,,80.0,102.0,96.0,0.33,0.11,83.1,0.252,0.357,0.406,,,,,,
2024-06-16,746866,Flyout,field_out,True,666185,624522,Dylan Carlson,Keegan Thompson,0,c4d99e4f-9ab4-4e80-95a2-8b6f42004d0a,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,CHC,3.5,3.8,18.0,100.0,97.0,100.0,0.721,13.0,5.0,6.0,1.0,1.0,0.275,0.35,0.125,0.225,0.429,,,,93.0,107.0,108.0,75.0,99.0,99.0,69.0,95.0,86.0,129.0,106.0,111.0,120.0,101.0,100.0,0.019,0.454,0.253,0.148,0.127,,0.15,1.06,-1.05,2.41,-2.78,,93.7,89.4,,93.0,84.3,81.8,0.083,0.083,0.65,,,,0.194,0.516,0.311,0.214,0.214,0.139,0.25,0.375,0.25,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-17,746055,Flyout,field_out,True,666185,666129,Dylan Carlson,Braxton Garrett,0,38a622f4-1e7b-4c68-aa43-ffc62b902b0b,666129.0,braxtongarrett,"Garrett, B",Left,Braxton Garrett,MIA,5.35,4.36,37.0,100.0,88.0,96.0,0.802,8.27,0.97,9.73,1.22,1.71,0.186,0.508,0.178,0.373,0.42,59.0,101.0,97.0,74.0,106.0,101.0,57.0,103.0,94.0,85.0,101.0,93.0,121.0,95.0,100.0,98.0,105.0,95.0,0.333,0.141,0.092,0.265,0.044,0.124,0.36,1.96,0.94,-0.31,-1.73,-6.36,90.7,86.4,83.1,90.0,82.8,77.4,0.211,0.316,0.286,0.226,0.34,0.136,0.263,0.316,0.219,0.313,0.438,0.161,0.4,1.0,0.154,0.4,0.75,0.304,,,,,,,,,,,,,,,,,,,,,
2024-06-17,746055,Flyout,field_out,True,666185,666129,Dylan Carlson,Braxton Garrett,0,af61ca4c-ac98-4b67-b8b7-ef8f11fa92bd,666129.0,braxtongarrett,"Garrett, B",Left,Braxton Garrett,MIA,5.35,4.36,37.0,100.0,88.0,96.0,0.802,8.27,0.97,9.73,1.22,1.71,0.186,0.508,0.178,0.373,0.42,59.0,101.0,97.0,74.0,106.0,101.0,57.0,103.0,94.0,85.0,101.0,93.0,121.0,95.0,100.0,98.0,105.0,95.0,0.333,0.141,0.092,0.265,0.044,0.124,0.36,1.96,0.94,-0.31,-1.73,-6.36,90.7,86.4,83.1,90.0,82.8,77.4,0.211,0.316,0.286,0.226,0.34,0.136,0.263,0.316,0.219,0.313,0.438,0.161,0.4,1.0,0.154,0.4,0.75,0.304,,,,,,,,,,,,,,,,,,,,,
2024-06-17,746055,Strikeout,strikeout,True,666185,623211,Dylan Carlson,Huascar Brazoban,0,662eb890-fd5e-45f5-b157-c326631cb330,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,MIA,3.6,2.99,25.0,96.0,98.0,95.0,0.72,10.08,3.96,6.48,0.36,1.74,0.246,0.4,0.262,0.169,0.381,118.0,96.0,105.0,,,,79.0,94.0,87.0,100.0,89.0,86.0,,,,89.0,100.0,96.0,0.21,0.176,0.321,,,0.293,0.05,2.47,-0.25,,,0.58,95.8,88.4,89.7,95.6,,,,,,0.444,0.667,0.212,0.2,0.267,0.162,0.121,0.182,0.353,,,,0.194,0.278,0.397,,,,,,,,,,,,,,,,,,,,,
2024-06-17,746055,Walk,walk,False,666185,676534,Dylan Carlson,Calvin Faucher,1,c55ec299-a75b-44f7-908f-ed14e6306753,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,195.0,100.0,106.0,0.318,,0.375,0.054,0.254,,,2.23,-0.8,3.71,-2.44,,,91.4,,95.9,88.2,85.5,0.0,0.0,0.421,0.185,0.333,0.3,,,,0.25,0.35,0.236,0.371,0.457,0.241,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-17,746055,Sac Fly,sac_fly,True,666185,677053,Dylan Carlson,Andrew Nardi,1,016ba444-9275-4892-b6ab-808a726136bc,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,0.577,,0.414,,0.009,0.41,,,-0.68,,-6.5,94.0,,91.5,,82.7,,0.264,0.547,0.32,,,,0.247,0.4,0.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-18,746049,Strikeout,strikeout,True,666185,682610,Dylan Carlson,Roddery Muñoz,0,e2b0cc9d-5bae-4b86-9c30-14126590f11e,682610.0,rodderymunoz,"Muñoz, Rod",Right,Roddery Muñoz,MIA,5.47,5.87,51.0,97.0,92.0,94.0,0.788,7.41,4.59,8.12,2.65,0.59,0.277,0.355,0.135,0.348,0.405,52.0,96.0,89.0,,,,96.0,99.0,92.0,91.0,95.0,93.0,108.0,99.0,104.0,91.0,96.0,90.0,0.229,0.257,0.247,0.173,,0.094,-2.9,1.93,-1.48,-0.77,,-4.22,95.7,89.8,89.5,95.1,85.8,,0.222,0.361,0.328,0.273,0.614,0.141,0.286,0.738,0.173,0.14,0.28,0.262,,,,0.318,0.727,0.356,,,,,,,,,,,,,,,,,,,,,
2024-06-18,746049,Groundout,field_out,True,666185,682610,Dylan Carlson,Roddery Muñoz,1,cc607ba8-1896-4157-92dd-73c923853373,682610.0,rodderymunoz,"Muñoz, Rod",Right,Roddery Muñoz,MIA,5.47,5.87,51.0,97.0,92.0,94.0,0.788,7.41,4.59,8.12,2.65,0.59,0.277,0.355,0.135,0.348,0.405,52.0,96.0,89.0,,,,96.0,99.0,92.0,91.0,95.0,93.0,108.0,99.0,104.0,91.0,96.0,90.0,0.229,0.257,0.247,0.173,,0.094,-2.9,1.93,-1.48,-0.77,,-4.22,95.7,89.8,89.5,95.1,85.8,,0.222,0.361,0.328,0.273,0.614,0.141,0.286,0.738,0.173,0.14,0.28,0.262,,,,0.318,0.727,0.356,,,,,,,,,,,,,,,,,,,,,
2024-06-18,746049,Flyout,field_out,True,666185,592288,Dylan Carlson,Kent Emanuel,1,ae02e145-36b7-4028-a09f-436d738c0565,592288.0,kentemanuel,Emanuel,Left,Kent Emanuel,MIA,6.75,7.05,9.1,91.0,83.0,93.0,0.885,5.79,2.89,9.64,2.89,1.8,0.194,0.387,0.129,0.452,0.396,67.0,99.0,115.0,,,,,,,77.0,95.0,90.0,97.0,73.0,84.0,,,,0.61,,,0.292,,0.097,,,0.26,-1.16,,-24.3,,,82.1,89.5,76.1,,0.0,0.0,0.167,0.25,0.5,0.1,,,,,,,,,,0.5,1.667,0.222,,,,,,,,,,,,,,,,,,,,,
2024-06-18,746049,Walk,walk,False,666185,608638,Dylan Carlson,JT Chargois,1,e6f85352-963f-41a1-ad24-debb2fb36083,608638.0,jtchargois,Chargois,Right,JT Chargois,MIA,1.32,4.42,13.2,95.0,95.0,94.0,0.815,7.9,3.29,5.93,1.32,0.71,0.289,0.368,0.211,0.395,0.455,,,,,,,84.0,124.0,110.0,90.0,96.0,94.0,104.0,90.0,93.0,,,,0.582,0.021,,0.397,,,7.77,,0.36,2.65,,,94.1,,,94.2,85.7,,0.095,0.095,0.349,0.25,0.5,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-18,746049,Sac Fly,sac_fly,True,666185,676534,Dylan Carlson,Calvin Faucher,1,d7082f0a-0dee-4691-8f01-777d0389a1e8,676534.0,calvinfaucher,Faucher,Right,Calvin Faucher,MIA,3.38,3.96,34.2,97.0,148.0,99.0,0.763,9.35,4.67,8.57,0.0,1.5,0.255,0.296,0.102,0.286,0.395,,,,119.0,104.0,104.0,,,,108.0,88.0,86.0,121.0,79.0,89.0,195.0,100.0,106.0,0.318,,0.375,0.054,0.254,,,2.23,-0.8,3.71,-2.44,,,91.4,,95.9,88.2,85.5,0.0,0.0,0.421,0.185,0.333,0.3,,,,0.25,0.35,0.236,0.371,0.457,0.241,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-19,746050,Strikeout,strikeout,True,666185,640462,Dylan Carlson,A.J. Puk,0,e467ef5d-f60c-4f7b-a12a-a77ad84b52d1,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,,,,0.191,0.377,,0.366,,0.024,1.89,,-1.99,-0.37,,-2.0,94.9,,90.3,94.4,82.7,,0.071,0.071,0.488,0.37,0.593,0.056,0.152,0.197,0.286,,,,,,,0.4,0.4,0.4,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111,,,,,,
2024-06-19,746050,Pop Out,field_out,True,666185,656945,Dylan Carlson,Tanner Scott,0,1aedcd31-fee4-4ed1-8980-c7632d49aadf,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,MIA,1.3,3.1,41.2,97.0,144.0,107.0,0.692,9.94,5.4,3.89,0.43,1.42,0.333,0.313,0.25,0.229,0.441,,,,,,,151.0,95.0,105.0,,,,134.0,98.0,109.0,,,,,0.596,,0.403,,0.001,2.0,,,1.59,,-2.0,96.8,,92.0,,88.2,,0.175,0.286,0.425,,,,0.093,0.107,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-20,745164,Flyout,field_out,True,666185,573124,Dylan Carlson,Taylor Rogers,0,20474d2f-7347-4359-8a54-344c21a5e7e8,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.15,3.15,37.2,96.0,94.0,96.0,0.763,9.8,3.11,7.88,0.96,1.05,0.19,0.39,0.25,0.28,0.453,,,,,,,,,,79.0,96.0,90.0,109.0,95.0,101.0,,,,0.495,,,0.505,,,,,1.7,-1.03,,,,,,93.3,79.5,,0.306,0.569,0.333,0.159,0.232,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-22,745163,Single,single,False,666185,663855,Dylan Carlson,Jordan Hicks,0,735c8bab-12fc-428c-9787-bae185d380b0,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,SFG,3.79,4.76,95.0,96.0,106.0,99.0,0.762,7.86,3.41,8.81,1.04,1.62,0.213,0.426,0.124,0.33,0.404,,,,,,,78.0,96.0,88.0,95.0,97.0,95.0,123.0,98.0,104.0,,,,0.507,0.052,,0.23,,,-3.81,,0.19,0.18,,,95.5,,,94.4,81.0,,0.145,0.319,0.377,0.337,0.484,0.122,0.263,0.421,0.194,,,,,,,,,,,,,,,,121.0,92.0,106.0,0.21,-0.21,84.2,0.165,0.271,0.399,,,,,,
2024-06-22,745163,Strikeout,strikeout,True,666185,663546,Dylan Carlson,Sean Hjelle,0,885b4eab-da29-4af3-bbb4-179bca945297,663546.0,seanhjelle,Hjelle,Right,Sean Hjelle,SFG,4.24,3.22,46.2,104.0,101.0,105.0,0.808,9.06,1.35,9.26,1.35,2.86,0.338,0.331,0.144,0.266,0.435,,,,,,,,,,101.0,107.0,104.0,,,,70.0,88.0,79.0,0.552,,0.1,,,,,-0.2,0.44,,,,,92.5,,94.6,,,,,,0.333,0.424,0.104,,,,0.182,0.455,0.1,0.178,0.384,0.386,,,,0.348,-0.14,85.6,109.0,103.0,112.0,,,,,,,,,,,,,,,
2024-06-22,745163,Single,single,False,666185,592426,Dylan Carlson,Luke Jackson,1,0ec83ee3-c9b9-44a9-a43a-4c72da91359c,592426.0,lukejackson,Jackson,Right,Luke Jackson,SFG,5.79,5.12,32.2,93.0,126.0,107.0,0.749,7.71,4.13,9.64,1.38,1.69,0.18,0.43,0.15,0.3,0.393,,,,133.0,106.0,115.0,99.0,96.0,97.0,,,,138.0,91.0,111.0,97.0,75.0,81.0,,0.313,0.007,0.569,0.111,,-0.65,-1.69,,-0.35,-0.61,,94.7,90.8,,,87.2,84.2,0.286,0.455,0.255,,,,0.25,0.406,0.265,,,,0.294,0.471,0.258,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-23,745165,Groundout,field_out,True,666185,657277,Dylan Carlson,Logan Webb,0,54f84b2c-9dbc-4bba-8c42-6e9ac7bb6bb0,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,,,,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,59.0,115.0,105.0,0.388,0.048,0.011,0.223,,0.329,1.24,5.55,1.02,0.18,,0.28,92.3,90.3,87.4,92.2,83.5,,0.247,0.323,0.227,0.276,0.346,0.15,0.1,0.15,0.39,,,,,,,0.283,0.405,0.197,,,,,,,,,,,,,,,,,,,,,
2024-06-23,745165,Single,single,False,666185,657277,Dylan Carlson,Logan Webb,0,5774ba20-07b9-498e-9408-a9e2b766ca6f,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,,,,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,59.0,115.0,105.0,0.388,0.048,0.011,0.223,,0.329,1.24,5.55,1.02,0.18,,0.28,92.3,90.3,87.4,92.2,83.5,,0.247,0.323,0.227,0.276,0.346,0.15,0.1,0.15,0.39,,,,,,,0.283,0.405,0.197,,,,,,,,,,,,,,,,,,,,,
2024-06-23,745165,Groundout,field_out,True,666185,657277,Dylan Carlson,Logan Webb,0,493b0b8b-606a-4949-9f70-513a1b23e96f,657277.0,loganwebb,Webb,Right,Logan Webb,SFG,3.47,4.24,124.1,104.0,112.0,107.0,0.826,7.75,2.03,9.12,0.43,2.59,0.236,0.389,0.153,0.311,0.402,132.0,105.0,115.0,,,,56.0,109.0,91.0,98.0,103.0,101.0,119.0,102.0,112.0,59.0,115.0,105.0,0.388,0.048,0.011,0.223,,0.329,1.24,5.55,1.02,0.18,,0.28,92.3,90.3,87.4,92.2,83.5,,0.247,0.323,0.227,0.276,0.346,0.15,0.1,0.15,0.39,,,,,,,0.283,0.405,0.197,,,,,,,,,,,,,,,,,,,,,
2024-06-23,745165,Double,double,False,666185,573124,Dylan Carlson,Taylor Rogers,0,292e922a-811f-48a2-ab56-24c6ed630f64,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,SFG,2.15,3.15,37.2,96.0,94.0,96.0,0.763,9.8,3.11,7.88,0.96,1.05,0.19,0.39,0.25,0.28,0.453,,,,,,,,,,79.0,96.0,90.0,109.0,95.0,101.0,,,,0.495,,,0.505,,,,,1.7,-1.03,,,,,,93.3,79.5,,0.306,0.569,0.333,0.159,0.232,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-24,745160,Grounded Into DP,grounded_into_double_play,True,666185,680885,Dylan Carlson,Spencer Schwellenbach,1,ed7dcfb4-5270-4cfc-a245-9a5948e74f20,680885.0,spencerschwellenbach,Schwellenbach,Right,Spencer Schwellenbach,ATL,4.43,3.54,44.2,107.0,95.0,107.0,0.768,8.26,2.01,8.46,0.81,1.1,0.258,0.439,0.189,0.25,0.476,,,,91.0,102.0,104.0,108.0,108.0,106.0,93.0,107.0,108.0,109.0,113.0,115.0,86.0,104.0,99.0,0.089,0.232,0.187,0.195,0.166,,-1.85,-0.1,-0.1,0.12,1.16,,95.7,92.1,,94.6,86.6,79.9,0.237,0.316,0.223,0.267,0.4,0.12,0.333,0.528,0.189,0.267,0.567,0.224,0.238,0.286,0.314,,,,,,,,,,79.0,108.0,107.0,0.131,2.89,84.4,0.129,0.29,0.44,,,,,,
2024-06-24,745160,Caught Stealing 2B,caught_stealing_2b,True,666185,680885,Dylan Carlson,Spencer Schwellenbach,1,b413df08-0db7-482d-aa8d-494846785d01,680885.0,spencerschwellenbach,Schwellenbach,Right,Spencer Schwellenbach,ATL,4.43,3.54,44.2,107.0,95.0,107.0,0.768,8.26,2.01,8.46,0.81,1.1,0.258,0.439,0.189,0.25,0.476,,,,91.0,102.0,104.0,108.0,108.0,106.0,93.0,107.0,108.0,109.0,113.0,115.0,86.0,104.0,99.0,0.089,0.232,0.187,0.195,0.166,,-1.85,-0.1,-0.1,0.12,1.16,,95.7,92.1,,94.6,86.6,79.9,0.237,0.316,0.223,0.267,0.4,0.12,0.333,0.528,0.189,0.267,0.567,0.224,0.238,0.286,0.314,,,,,,,,,,79.0,108.0,107.0,0.131,2.89,84.4,0.129,0.29,0.44,,,,,,
2024-06-24,745160,Flyout,field_out,True,666185,680885,Dylan Carlson,Spencer Schwellenbach,0,7e967a66-f226-445e-ad91-34683540b894,680885.0,spencerschwellenbach,Schwellenbach,Right,Spencer Schwellenbach,ATL,4.43,3.54,44.2,107.0,95.0,107.0,0.768,8.26,2.01,8.46,0.81,1.1,0.258,0.439,0.189,0.25,0.476,,,,91.0,102.0,104.0,108.0,108.0,106.0,93.0,107.0,108.0,109.0,113.0,115.0,86.0,104.0,99.0,0.089,0.232,0.187,0.195,0.166,,-1.85,-0.1,-0.1,0.12,1.16,,95.7,92.1,,94.6,86.6,79.9,0.237,0.316,0.223,0.267,0.4,0.12,0.333,0.528,0.189,0.267,0.567,0.224,0.238,0.286,0.314,,,,,,,,,,79.0,108.0,107.0,0.131,2.89,84.4,0.129,0.29,0.44,,,,,,
2024-06-24,745160,Pop Out,field_out,True,666185,607481,Dylan Carlson,Aaron Bummer,0,241420e3-b932-4a51-bd9a-c52b1841cf72,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,ATL,3.62,3.22,32.1,103.0,103.0,101.0,0.793,10.3,3.06,10.58,0.28,2.94,0.283,0.326,0.174,0.196,0.416,89.0,81.0,87.0,123.0,99.0,103.0,91.0,121.0,113.0,90.0,104.0,96.0,125.0,103.0,110.0,74.0,96.0,87.0,0.442,0.061,0.082,0.365,0.039,0.01,0.31,-4.51,-0.01,0.74,-1.73,1.71,93.9,87.4,85.3,93.3,82.2,82.3,0.224,0.245,0.398,0.37,0.463,0.116,0.2,0.3,0.211,0.385,0.692,0.235,0.0,0.0,0.167,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-24,745160,Lineout,field_out,True,666185,678226,Dylan Carlson,Daysbel Hernández,1,17b71bb9-1138-4ee2-931e-95325812f1d9,678226.0,daysbelhernandez,"Hernández, D",Right,Daysbel Hernández,ATL,0.0,2.05,9.2,104.0,132.0,111.0,0.75,11.17,2.79,5.59,0.0,0.78,0.273,0.273,0.143,0.238,0.342,,,,,,,109.0,100.0,101.0,76.0,146.0,131.0,151.0,105.0,118.0,,,,0.026,0.4,,0.574,,,0.95,,-3.6,3.05,,,97.3,,,98.2,89.0,,0.15,0.15,0.356,,,,0.167,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-26,745157,Lineout,field_out,True,666185,669276,Dylan Carlson,Dylan Lee,0,2185f1ab-ee5e-4959-b1f5-8f7bae9ae017,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.95,2.88,37.0,103.0,99.0,105.0,0.669,9.49,2.68,7.54,0.73,0.86,0.152,0.495,0.081,0.283,0.45,111.0,104.0,100.0,,,,89.0,103.0,101.0,,,,102.0,104.0,109.0,,,,,0.357,,0.509,,0.135,-0.52,,,1.92,,1.55,92.1,,85.6,,84.0,,0.164,0.239,0.488,,,,0.319,0.574,0.124,,,,,,,0.227,0.227,0.39,,,,,,,,,,,,,,,,,,,,,
2024-06-26,745157,Groundout,field_out,True,666185,628452,Dylan Carlson,Raisel Iglesias,0,7fcea850-46b8-429b-b201-bbab82f52b5b,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,,,,103.0,103.0,103.0,107.0,91.0,90.0,131.0,105.0,116.0,,,,0.205,0.28,,0.173,,0.342,2.86,,3.32,-1.01,,2.6,95.3,,89.4,95.3,84.3,,0.25,0.35,0.395,0.105,0.105,0.088,0.167,0.306,0.213,,,,,,,0.163,0.245,0.361,,,,,,,,,,,,,,,,,,,,,
2024-06-27,745162,Walk,walk,False,666185,671096,Dylan Carlson,Andrew Abbott,0,dda53d2b-7add-4fe3-ad95-e4e7bf4cd869,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,CIN,3.39,3.51,106.1,98.0,91.0,96.0,0.81,7.28,3.39,7.53,1.52,0.68,0.256,0.358,0.177,0.256,0.427,99.0,92.0,97.0,99.0,98.0,100.0,77.0,96.0,89.0,,,,124.0,104.0,111.0,,,,,0.546,,0.165,0.121,0.167,0.21,,,0.44,-1.54,0.81,92.9,,84.7,,82.8,80.7,0.188,0.302,0.253,,,,0.233,0.406,0.193,,,,0.324,0.676,0.147,0.167,0.379,0.285,,,,,,,,,,,,,,,,,,,,,
2024-06-27,745162,Strikeout,strikeout,True,666185,671096,Dylan Carlson,Andrew Abbott,0,6514f893-a816-4933-84e6-8693fa8e5c6f,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,CIN,3.39,3.51,106.1,98.0,91.0,96.0,0.81,7.28,3.39,7.53,1.52,0.68,0.256,0.358,0.177,0.256,0.427,99.0,92.0,97.0,99.0,98.0,100.0,77.0,96.0,89.0,,,,124.0,104.0,111.0,,,,,0.546,,0.165,0.121,0.167,0.21,,,0.44,-1.54,0.81,92.9,,84.7,,82.8,80.7,0.188,0.302,0.253,,,,0.233,0.406,0.193,,,,0.324,0.676,0.147,0.167,0.379,0.285,,,,,,,,,,,,,,,,,,,,,
