date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,SV_ba,SV_slg,SV_whiff,vKN (sc),KN%,wKN/C,KC_ba,KC_slg,KC_whiff
2024-06-02,746953,Strikeout,strikeout,True,624512,663947,Reese McGuire,Tyler Holton,0,0956d757-9a42-47cc-bd46-4a47acc7b65f,663947.0,tylerholton,Holton,Left,Tyler Holton,DET,3.29,3.64,52.0,102.0,84.0,99.0,0.775,6.75,1.9,6.06,0.87,1.16,0.201,0.383,0.154,0.275,0.422,80.0,96.0,87.0,77.0,104.0,96.0,114.0,95.0,103.0,,,,84.0,106.0,102.0,,,,0.214,0.133,0.253,,0.172,,3.56,2.42,,1.58,2.57,,92.2,88.2,,91.8,81.3,,0.091,0.091,0.244,0.184,0.388,0.111,0.103,0.103,0.404,,,,,,,109.0,84.0,91.0,0.014,2.27,79.3,0.182,0.212,0.19,65.0,103.0,101.0,0.214,-0.76,83.4,0.288,0.462,0.269,,,,,,,,,
2024-06-02,746953,Pop Out,field_out,True,624512,671345,Reese McGuire,Jason Foley,0,f9a5165d-ed5a-42c0-be72-e95876794277,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.41,3.96,34.1,103.0,102.0,106.0,0.808,6.55,3.15,8.91,1.05,1.87,0.248,0.303,0.138,0.367,0.49,89.0,110.0,102.0,95.0,99.0,100.0,120.0,108.0,115.0,,,,,,,,,,0.587,0.067,,,0.323,,1.49,,,-1.35,3.31,,97.5,,,96.8,88.4,,0.111,0.444,0.333,0.333,0.476,0.103,0.088,0.088,0.337,,,,,,,,,,,,,,,,78.0,111.0,111.0,0.023,-1.57,90.9,0.4,0.4,0.222,,,,,,,,,
2024-06-05,746950,Sac Fly,sac_fly,True,624512,680885,Reese McGuire,Spencer Schwellenbach,1,ea5967b3-3067-44b6-87bf-d0600742bf0e,680885.0,spencerschwellenbach,Schwellenbach,Right,Spencer Schwellenbach,ATL,4.43,3.54,44.2,107.0,95.0,107.0,0.768,8.26,2.01,8.46,0.81,1.1,0.258,0.439,0.189,0.25,0.476,108.0,108.0,106.0,93.0,107.0,108.0,109.0,113.0,115.0,,,,86.0,104.0,99.0,79.0,108.0,107.0,0.089,0.232,0.187,0.131,0.195,,-1.85,-0.1,2.89,-0.1,0.12,,95.7,92.1,84.4,94.6,86.6,,0.333,0.528,0.189,0.267,0.4,0.12,0.237,0.316,0.223,0.129,0.29,0.44,0.238,0.286,0.314,91.0,102.0,104.0,0.166,1.16,79.9,0.267,0.567,0.224,,,,,,,,,,,,,,,,,,
2024-06-05,746950,Bunt Groundout,field_out,True,624512,680885,Reese McGuire,Spencer Schwellenbach,0,07b518e7-14ac-457d-9b2e-92704918676b,680885.0,spencerschwellenbach,Schwellenbach,Right,Spencer Schwellenbach,ATL,4.43,3.54,44.2,107.0,95.0,107.0,0.768,8.26,2.01,8.46,0.81,1.1,0.258,0.439,0.189,0.25,0.476,108.0,108.0,106.0,93.0,107.0,108.0,109.0,113.0,115.0,,,,86.0,104.0,99.0,79.0,108.0,107.0,0.089,0.232,0.187,0.131,0.195,,-1.85,-0.1,2.89,-0.1,0.12,,95.7,92.1,84.4,94.6,86.6,,0.333,0.528,0.189,0.267,0.4,0.12,0.237,0.316,0.223,0.129,0.29,0.44,0.238,0.286,0.314,91.0,102.0,104.0,0.166,1.16,79.9,0.267,0.567,0.224,,,,,,,,,,,,,,,,,,
2024-06-05,746950,Groundout,field_out,True,624512,678061,Reese McGuire,Ray Kerr,0,f1bfc8f5-fffd-4907-bd43-1c4a65da5628,678061.0,raykerr,Kerr,Left,Ray Kerr,ATL,5.64,4.83,22.1,94.0,101.0,93.0,0.661,10.88,2.82,11.69,1.61,0.84,0.242,0.424,0.106,0.409,0.435,97.0,97.0,94.0,,,,,,,,,,98.0,81.0,74.0,55.0,116.0,119.0,,0.446,0.039,0.044,,,-5.01,-0.01,-10.02,,,,95.2,90.1,89.4,,,,0.407,0.704,0.217,,,,,,,0.75,1.0,0.167,0.118,0.206,0.506,110.0,90.0,93.0,0.47,1.97,82.0,,,,,,,,,,,,,,,,,,,,,
2024-06-05,746950,Flyout,field_out,True,624512,623474,Reese McGuire,Jimmy Herget,0,739e4450-7ec4-4e64-a924-29dc06c93b61,623474.0,jimmyherget,Herget,Right,Jimmy Herget,ATL,3.68,2.6,7.1,95.0,70.0,98.0,0.754,7.36,2.45,9.82,1.23,0.46,0.304,0.391,0.261,0.174,0.433,24.0,97.0,96.0,46.0,93.0,81.0,62.0,79.0,79.0,,,,,,,,,,0.258,0.2,,,0.108,,4.96,,,-3.53,3.8,,92.4,,,91.2,84.0,,0.2,0.2,0.231,0.571,0.714,0.133,,,,,,,0.231,0.462,0.28,114.0,100.0,116.0,0.375,-1.59,77.8,,,,66.0,83.0,95.0,0.058,5.46,86.5,,,,,,,,,,,,
2024-06-08,746786,Flyout,field_out,True,624512,673929,Reese McGuire,Jordan Leasure,0,0e4353ed-7fd9-4c5b-934f-32d89baca9bb,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,120.0,93.0,94.0,,,,109.0,100.0,104.0,,,,,,,,,,,0.598,,,0.288,,0.95,,,,-5.4,,96.1,,,,88.2,,0.169,0.308,0.257,,,,0.419,0.744,0.28,,,,0.25,0.583,0.273,96.0,98.0,100.0,0.114,-1.88,78.6,,,,,,,,,,,,,,,,,,,,,
2024-06-09,746787,Groundout,field_out,True,624512,623167,Reese McGuire,Chris Flexen,0,5a3e5caa-54c4-436d-a6ec-1c010bec2dfa,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,,,,47.0,103.0,93.0,,,,0.003,0.383,0.275,,0.076,,-1.19,0.91,,2.95,-1.07,,91.3,87.3,,91.3,79.8,,0.269,0.506,0.131,,,,0.258,0.387,0.286,,,,0.282,0.462,0.289,86.0,103.0,104.0,0.117,0.1,72.1,0.243,0.417,0.237,127.0,99.0,106.0,0.146,-1.45,81.3,0.25,0.433,0.322,,,,,,,,,
2024-06-09,746787,Pop Out,field_out,True,624512,623167,Reese McGuire,Chris Flexen,0,c8e32b87-3817-4a81-baa7-dba8c56f3ed5,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,,,,47.0,103.0,93.0,,,,0.003,0.383,0.275,,0.076,,-1.19,0.91,,2.95,-1.07,,91.3,87.3,,91.3,79.8,,0.269,0.506,0.131,,,,0.258,0.387,0.286,,,,0.282,0.462,0.289,86.0,103.0,104.0,0.117,0.1,72.1,0.243,0.417,0.237,127.0,99.0,106.0,0.146,-1.45,81.3,0.25,0.433,0.322,,,,,,,,,
2024-06-09,746787,Single,single,False,624512,605121,Reese McGuire,Justin Anderson,0,0bf7e1b6-0f97-4b8f-995b-0dc9f245768c,605121.0,justinanderson,"Anderson, J",Right,Justin Anderson,CHW,4.97,4.19,25.1,101.0,110.0,101.0,0.724,9.24,5.33,8.17,0.71,0.85,0.23,0.378,0.162,0.297,0.4,104.0,97.0,96.0,95.0,100.0,93.0,126.0,102.0,107.0,,,,71.0,114.0,107.0,,,,0.148,0.311,0.081,,0.46,,1.78,-1.77,,-0.95,-1.04,,96.1,93.0,,94.8,85.6,,0.103,0.138,0.208,0.267,0.333,0.192,0.233,0.442,0.439,,,,,,,,,,,,,0.5,0.5,0.095,,,,,,,,,,,,,,,,,,
2024-06-09,746787,Sac Fly,sac_fly,True,624512,621383,Reese McGuire,Tanner Banks,1,0d09d631-5fdb-464a-8bec-904275a2ec2d,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,,,,,,,0.067,0.298,,,0.325,,0.64,,,0.94,-0.8,,93.5,,,92.0,88.0,,0.226,0.358,0.279,0.273,0.273,0.444,0.326,0.5,0.213,,,,0.154,0.192,0.347,119.0,108.0,107.0,0.149,1.52,82.2,,,,85.0,96.0,96.0,0.16,-2.05,86.1,0.29,0.516,0.185,,,,,,,,,
2024-06-13,746944,Double,double,False,624512,605400,Reese McGuire,Aaron Nola,1,67eb358c-754b-4c38-a193-9473c7d5363d,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,68.0,100.0,93.0,,,,0.212,0.259,0.102,,,0.324,1.43,-2.53,,-0.12,,2.0,92.3,87.4,,91.4,,79.2,0.117,0.252,0.226,0.29,0.47,0.137,,,,,,,0.194,0.306,0.35,,,,,,,0.389,0.75,0.143,80.0,103.0,90.0,0.103,-2.18,85.4,0.289,0.5,0.154,,,,,,,,,
2024-06-13,746944,Lineout,field_out,True,624512,605400,Reese McGuire,Aaron Nola,0,5205026e-fec4-4e22-8477-a5e5f46e1545,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,68.0,100.0,93.0,,,,0.212,0.259,0.102,,,0.324,1.43,-2.53,,-0.12,,2.0,92.3,87.4,,91.4,,79.2,0.117,0.252,0.226,0.29,0.47,0.137,,,,,,,0.194,0.306,0.35,,,,,,,0.389,0.75,0.143,80.0,103.0,90.0,0.103,-2.18,85.4,0.289,0.5,0.154,,,,,,,,,
2024-06-13,746944,Hit By Pitch,hit_by_pitch,False,624512,642397,Reese McGuire,Gregory Soto,0,bebcb166-ce4f-4b1e-bf9a-77ab8f2e14c7,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,96.0,89.0,80.0,115.0,97.0,100.0,117.0,96.0,104.0,,,,,,,,,,0.41,0.128,0.012,,0.451,,-3.7,0.36,,0.19,0.86,,98.1,91.8,,97.5,86.0,,0.417,0.417,0.333,0.311,0.444,0.121,0.222,0.222,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-13,746944,Strikeout,strikeout,True,624512,656546,Reese McGuire,Jeff Hoffman,0,eaf4db5f-8d8d-47df-9dd2-78e6ad53a430,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.09,2.19,41.1,100.0,114.0,103.0,0.682,11.98,2.18,5.66,0.44,0.97,0.175,0.495,0.124,0.268,0.452,121.0,103.0,103.0,113.0,107.0,116.0,109.0,95.0,102.0,,,,,,,108.0,103.0,103.0,0.085,0.408,,0.113,0.395,,1.24,,0.27,3.89,2.07,,96.5,,90.4,96.6,86.4,,0.194,0.323,0.312,0.154,0.154,0.167,0.157,0.255,0.44,0.16,0.24,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-18,744917,Groundout,field_out,True,624512,605135,Reese McGuire,Chris Bassitt,1,89d1d77f-cb38-49c2-b4ee-0f47db56dba1,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,,,,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,,-2.99,0.96,-2.41,0.24,-0.29,,92.7,89.7,83.9,92.6,77.5,,0.25,0.5,0.286,0.337,0.412,0.111,0.333,0.556,0.138,0.28,0.32,0.171,0.193,0.281,0.282,106.0,88.0,100.0,0.145,0.47,70.8,0.152,0.253,0.271,77.0,89.0,86.0,0.053,-0.92,84.5,0.25,0.45,0.098,,,,,,,,,
2024-06-18,744917,Walk,walk,False,624512,605135,Reese McGuire,Chris Bassitt,1,0b4560bb-3652-4672-baee-78f9467d4223,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,,,,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,,-2.99,0.96,-2.41,0.24,-0.29,,92.7,89.7,83.9,92.6,77.5,,0.25,0.5,0.286,0.337,0.412,0.111,0.333,0.556,0.138,0.28,0.32,0.171,0.193,0.281,0.282,106.0,88.0,100.0,0.145,0.47,70.8,0.152,0.253,0.271,77.0,89.0,86.0,0.053,-0.92,84.5,0.25,0.45,0.098,,,,,,,,,
2024-06-18,744917,Walk,walk,False,624512,605135,Reese McGuire,Chris Bassitt,1,37a70251-ffd2-4356-a2b8-bab60e6dfc3a,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,,,,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,,-2.99,0.96,-2.41,0.24,-0.29,,92.7,89.7,83.9,92.6,77.5,,0.25,0.5,0.286,0.337,0.412,0.111,0.333,0.556,0.138,0.28,0.32,0.171,0.193,0.281,0.282,106.0,88.0,100.0,0.145,0.47,70.8,0.152,0.253,0.271,77.0,89.0,86.0,0.053,-0.92,84.5,0.25,0.45,0.098,,,,,,,,,
2024-06-18,744917,Groundout,field_out,True,624512,663893,Reese McGuire,Brendon Little,0,53cbc871-10b5-49fe-a722-31c379b22145,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,4.5,3.46,20.0,96.0,90.0,93.0,0.743,7.65,2.7,8.55,1.35,4.89,0.098,0.492,0.262,0.311,0.408,,,,87.0,95.0,92.0,,,,95.0,100.0,97.0,89.0,86.0,87.0,,,,0.582,,0.092,,,0.326,,-2.98,,-0.79,,3.15,,93.7,,94.6,,86.7,,,,0.342,0.526,0.13,,,,,,,0.125,0.125,0.415,,,,,,,0.286,0.857,0.375,,,,,,,,,,,,,,,,,,
2024-06-19,744920,Walk,walk,False,624512,592332,Reese McGuire,Kevin Gausman,0,4ade75df-fa09-4c25-88db-d4b531ac7bc2,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,,,,,,,93.0,109.0,110.0,0.048,0.543,,0.327,0.082,,-0.1,,-0.61,-1.31,-2.39,,93.9,,85.7,93.5,83.1,,0.298,0.521,0.198,0.278,0.444,0.087,0.32,0.56,0.298,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-19,744920,Strikeout,strikeout,True,624512,592332,Reese McGuire,Kevin Gausman,0,8cf69aba-a745-42f4-8dd1-52b2fa02273d,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,,,,,,,93.0,109.0,110.0,0.048,0.543,,0.327,0.082,,-0.1,,-0.61,-1.31,-2.39,,93.9,,85.7,93.5,83.1,,0.298,0.521,0.198,0.278,0.444,0.087,0.32,0.56,0.298,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-19,744920,Bunt Pop Out,field_out,True,624512,592332,Reese McGuire,Kevin Gausman,0,e6884d78-8a02-4c5e-9eb3-2d3175f3cc82,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,,,,,,,93.0,109.0,110.0,0.048,0.543,,0.327,0.082,,-0.1,,-0.61,-1.31,-2.39,,93.9,,85.7,93.5,83.1,,0.298,0.521,0.198,0.278,0.444,0.087,0.32,0.56,0.298,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-19,744920,Single,single,False,624512,621114,Reese McGuire,Ryan Burr,1,270467aa-f44a-4b21-823c-24d2cc4a2b3f,621114.0,ryanburr,Burr,Right,Ryan Burr,TOR,2.35,5.58,7.2,108.0,101.0,108.0,0.746,9.39,2.35,5.87,1.17,1.0,0.15,0.6,0.15,0.55,0.469,80.0,100.0,100.0,,,,112.0,113.0,112.0,,,,,,,,,,,0.336,,,0.664,,1.21,,,,1.81,,94.2,,,,85.3,,0.25,0.5,0.136,,,,0.15,0.3,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-24,746941,Grounded Into DP,grounded_into_double_play,True,624512,605135,Reese McGuire,Chris Bassitt,1,d0019c20-46c8-4960-b3d0-8be03d7aed82,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,,,,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,,-2.99,0.96,-2.41,0.24,-0.29,,92.7,89.7,83.9,92.6,77.5,,0.25,0.5,0.286,0.337,0.412,0.111,0.333,0.556,0.138,0.28,0.32,0.171,0.193,0.281,0.282,106.0,88.0,100.0,0.145,0.47,70.8,0.152,0.253,0.271,77.0,89.0,86.0,0.053,-0.92,84.5,0.25,0.45,0.098,,,,,,,,,
2024-06-24,746941,Pop Out,field_out,True,624512,605135,Reese McGuire,Chris Bassitt,0,468c823d-20ae-4f2e-a4a1-b49bf60c07e9,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,,,,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,,-2.99,0.96,-2.41,0.24,-0.29,,92.7,89.7,83.9,92.6,77.5,,0.25,0.5,0.286,0.337,0.412,0.111,0.333,0.556,0.138,0.28,0.32,0.171,0.193,0.281,0.282,106.0,88.0,100.0,0.145,0.47,70.8,0.152,0.253,0.271,77.0,89.0,86.0,0.053,-0.92,84.5,0.25,0.45,0.098,,,,,,,,,
2024-06-25,746943,Groundout,field_out,True,624512,592332,Reese McGuire,Kevin Gausman,0,dad79de7-aa7c-4bc2-9c87-8660226bfa3c,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,,,,,,,93.0,109.0,110.0,0.048,0.543,,0.327,0.082,,-0.1,,-0.61,-1.31,-2.39,,93.9,,85.7,93.5,83.1,,0.298,0.521,0.198,0.278,0.444,0.087,0.32,0.56,0.298,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-25,746943,Flyout,field_out,True,624512,592332,Reese McGuire,Kevin Gausman,1,8d8fa85e-2ecb-4cc7-b122-639c33683cb5,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,,,,,,,93.0,109.0,110.0,0.048,0.543,,0.327,0.082,,-0.1,,-0.61,-1.31,-2.39,,93.9,,85.7,93.5,83.1,,0.298,0.521,0.198,0.278,0.444,0.087,0.32,0.56,0.298,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-25,746943,Lineout,field_out,True,624512,592332,Reese McGuire,Kevin Gausman,0,fab21cdb-1543-41ee-bb83-c455fe67b5c0,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,,,,,,,93.0,109.0,110.0,0.048,0.543,,0.327,0.082,,-0.1,,-0.61,-1.31,-2.39,,93.9,,85.7,93.5,83.1,,0.298,0.521,0.198,0.278,0.444,0.087,0.32,0.56,0.298,0.207,0.343,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-25,746943,Groundout,field_out,True,624512,643338,Reese McGuire,Chad Green,0,487b1cd2-1ca8-4a39-8b6f-6dbb6069fcba,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,117.0,106.0,107.0,,,,112.0,98.0,101.0,,,,74.0,54.0,61.0,,,,,0.644,0.014,,0.342,,2.18,-0.86,,,-1.52,,95.2,91.5,,,87.2,,0.161,0.323,0.201,,,,0.281,0.531,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-29,746940,Walk,walk,False,624512,660853,Reese McGuire,Enyel De Los Santos,0,480de63f-bc5f-4c6f-b85a-e997c469dab9,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,,,,,,,0.471,,,0.473,,-2.56,,,,0.77,,95.5,,,,86.5,,0.346,0.718,0.219,,,,0.164,0.377,0.479,,,,,,,,,,,,,,,,84.0,94.0,85.0,0.056,1.97,87.6,0.0,0.0,0.412,,,,,,,,,
2024-06-30,746938,Strikeout,strikeout,True,624512,663362,Reese McGuire,Matt Waldron,0,d48525be-4f78-4a1f-a203-75e5b4157334,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.59,3.74,112.2,104.0,83.0,98.0,0.811,7.91,2.48,7.99,0.96,0.86,0.206,0.394,0.176,0.3,0.439,57.0,107.0,92.0,74.0,107.0,101.0,113.0,101.0,106.0,,,,82.0,96.0,88.0,,,,0.134,0.202,0.062,,0.206,,0.35,1.49,,0.78,0.59,,90.7,87.0,,90.0,79.1,,0.247,0.419,0.208,0.288,0.411,0.067,0.228,0.443,0.186,,,,,,,,,,,,,0.208,0.292,0.145,,,,,,,,,,,,,77.6,0.395,-0.13,0.21,0.325,0.272
2024-06-30,746938,Flyout,field_out,True,624512,663362,Reese McGuire,Matt Waldron,0,fc4fab0e-b5ad-49ac-9dfb-7d6975b54ea6,663362.0,mattwaldron,Waldron,Right,Matt Waldron,SDP,3.59,3.74,112.2,104.0,83.0,98.0,0.811,7.91,2.48,7.99,0.96,0.86,0.206,0.394,0.176,0.3,0.439,57.0,107.0,92.0,74.0,107.0,101.0,113.0,101.0,106.0,,,,82.0,96.0,88.0,,,,0.134,0.202,0.062,,0.206,,0.35,1.49,,0.78,0.59,,90.7,87.0,,90.0,79.1,,0.247,0.419,0.208,0.288,0.411,0.067,0.228,0.443,0.186,,,,,,,,,,,,,0.208,0.292,0.145,,,,,,,,,,,,,77.6,0.395,-0.13,0.21,0.325,0.272
2024-06-30,746938,Groundout,field_out,True,624512,663568,Reese McGuire,Stephen Kolek,0,74c9f215-e184-46d1-8e6c-e36a81170bc4,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,,,,95.0,107.0,100.0,,,,0.409,0.131,0.189,,0.202,,2.23,-1.23,,0.15,-3.35,,95.8,92.2,,95.2,85.8,,0.111,0.111,0.254,0.329,0.371,0.187,0.286,0.429,0.242,,,,,,,,,,,,,0.359,0.487,0.185,113.0,111.0,119.0,0.068,0.72,88.8,0.214,0.214,0.182,,,,,,,,,
2024-07-04,746043,Groundout,field_out,True,624512,667725,Reese McGuire,Kyle Tyler,0,6a30133c-2bf4-46f2-9076-9f4669dcefa3,667725.0,kyletyler,Tyler,Right,Kyle Tyler,MIA,3.38,3.88,16.0,91.0,108.0,93.0,0.78,5.63,4.5,6.19,0.56,1.86,0.244,0.356,0.156,0.267,0.402,92.0,94.0,96.0,,,,118.0,83.0,86.0,,,,108.0,92.0,94.0,,,,,0.122,0.48,,0.13,,3.67,-0.16,,,2.45,,91.1,90.7,,,81.8,,0.1,0.1,0.059,,,,0.2,0.3,0.222,,,,0.182,0.182,0.414,113.0,91.0,93.0,0.252,1.28,76.9,0.25,0.417,0.191,54.0,93.0,76.0,0.016,-4.9,87.3,,,,,,,,,,,,
