,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
65,2024-04-06,746896,Single,single,False,641355,543339,Cody Bellinger,Daniel Hudson,0,4ecd38ed-72f9-47db-9486-d55ca7043935,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,1.59,2.68,39.2,105.0,101.0,105.0,0.692,9.76,1.59,5.67,1.13,0.8,0.26,0.42,0.13,0.28,0.416,73.0,98.0,105.0,,,,112.0,105.0,105.0,88.0,109.0,117.0,91.0,104.0,104.0,,,,0.052,0.514,,0.395,,0.039,2.0,,-1.15,1.08,,0.92,95.3,,89.0,95.3,88.1,,0.191,0.353,0.287,,,,0.385,0.385,0.15,0.119,0.254,0.44,,,,,,,,,,,,,,,,,,,,,
66,2024-04-06,746896,Grounded Into DP,grounded_into_double_play,True,666624,543339,Christopher Morel,Daniel Hudson,1,1a86cccf-b68d-4de7-93bc-13cbaa21a444,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,1.59,2.68,39.2,105.0,101.0,105.0,0.692,9.76,1.59,5.67,1.13,0.8,0.26,0.42,0.13,0.28,0.416,73.0,98.0,105.0,,,,112.0,105.0,105.0,88.0,109.0,117.0,91.0,104.0,104.0,,,,0.052,0.514,,0.395,,0.039,2.0,,-1.15,1.08,,0.92,95.3,,89.0,95.3,88.1,,0.191,0.353,0.287,,,,0.385,0.385,0.15,0.119,0.254,0.44,,,,,,,,,,,,,,,,,,,,,
67,2024-04-06,746896,Walk,walk,False,605141,643410,Mookie Betts,Mark Leiter Jr.,0,eeff97e1-b642-4ed1-8c2f-7a6c01755454,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,0.343,0.006,0.107,0.111,0.109,,2.42,-2.34,1.5,-3.28,-0.79,,95.8,88.5,,91.3,79.7,73.6,,,,,,,0.273,0.273,0.094,0.444,0.778,0.4,0.429,0.714,0.542,116.0,95.0,105.0,0.324,2.95,84.3,0.061,0.061,0.618,0.313,0.563,0.179,,,,,,
68,2024-04-06,746896,Strikeout,strikeout,True,660271,643410,Shohei Ohtani,Mark Leiter Jr.,0,a03b6179-c90a-4cad-9c38-1edca5e8f766,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,0.343,0.006,0.107,0.111,0.109,,2.42,-2.34,1.5,-3.28,-0.79,,95.8,88.5,,91.3,79.7,73.6,,,,,,,0.273,0.273,0.094,0.444,0.778,0.4,0.429,0.714,0.542,116.0,95.0,105.0,0.324,2.95,84.3,0.061,0.061,0.618,0.313,0.563,0.179,,,,,,
69,2024-04-06,746896,Strikeout,strikeout,True,518692,643410,Freddie Freeman,Mark Leiter Jr.,0,aa8de07c-f174-476f-a3c4-52f75694416e,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,0.343,0.006,0.107,0.111,0.109,,2.42,-2.34,1.5,-3.28,-0.79,,95.8,88.5,,91.3,79.7,73.6,,,,,,,0.273,0.273,0.094,0.444,0.778,0.4,0.429,0.714,0.542,116.0,95.0,105.0,0.324,2.95,84.3,0.061,0.061,0.618,0.313,0.563,0.179,,,,,,
70,2024-04-06,746896,Strikeout,strikeout,True,606192,643410,Teoscar Hernández,Mark Leiter Jr.,0,2628a9a9-870d-41cd-86e5-e61064b5f9c4,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,0.343,0.006,0.107,0.111,0.109,,2.42,-2.34,1.5,-3.28,-0.79,,95.8,88.5,,91.3,79.7,73.6,,,,,,,0.273,0.273,0.094,0.444,0.778,0.4,0.429,0.714,0.542,116.0,95.0,105.0,0.324,2.95,84.3,0.061,0.061,0.618,0.313,0.563,0.179,,,,,,
71,2024-04-06,746896,Single,single,False,621020,623465,Dansby Swanson,Evan Phillips,0,c3a982a4-7fa6-4d76-80b1-de5a8def339c,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,,,,120.0,110.0,112.0,97.0,97.0,105.0,142.0,106.0,116.0,101.0,96.0,93.0,0.099,0.3,0.209,0.393,,,1.69,-2.03,0.79,0.89,,,96.3,92.9,,95.7,84.9,,0.2,0.2,0.348,,,,0.3,0.3,0.107,0.172,0.328,0.315,,,,,,,,,,,,,0.304,0.609,0.2,,,,,,
72,2024-04-06,746896,Double,double,False,683737,623465,Michael Busch,Evan Phillips,1,eec16d6b-45e7-409f-ae10-1a9f2331b076,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,,,,120.0,110.0,112.0,97.0,97.0,105.0,142.0,106.0,116.0,101.0,96.0,93.0,0.099,0.3,0.209,0.393,,,1.69,-2.03,0.79,0.89,,,96.3,92.9,,95.7,84.9,,0.2,0.2,0.348,,,,0.3,0.3,0.107,0.172,0.328,0.315,,,,,,,,,,,,,0.304,0.609,0.2,,,,,,
73,2024-04-06,746896,Flyout,field_out,True,663538,623465,Nico Hoerner,Evan Phillips,0,39344d18-d07c-4e76-b358-18a5742dd529,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,,,,120.0,110.0,112.0,97.0,97.0,105.0,142.0,106.0,116.0,101.0,96.0,93.0,0.099,0.3,0.209,0.393,,,1.69,-2.03,0.79,0.89,,,96.3,92.9,,95.7,84.9,,0.2,0.2,0.348,,,,0.3,0.3,0.107,0.172,0.328,0.315,,,,,,,,,,,,,0.304,0.609,0.2,,,,,,
74,2024-04-06,746896,Groundout,field_out,True,670156,623465,Miles Mastrobuoni,Evan Phillips,1,30d327a5-e274-4148-92d2-cae6d5c98cf6,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,,,,120.0,110.0,112.0,97.0,97.0,105.0,142.0,106.0,116.0,101.0,96.0,93.0,0.099,0.3,0.209,0.393,,,1.69,-2.03,0.79,0.89,,,96.3,92.9,,95.7,84.9,,0.2,0.2,0.348,,,,0.3,0.3,0.107,0.172,0.328,0.315,,,,,,,,,,,,,0.304,0.609,0.2,,,,,,
75,2024-04-06,746896,Walk,walk,False,643565,623465,Mike Tauchman,Evan Phillips,0,e0f15b8a-efbd-4745-873b-a72f7d0db2a0,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,,,,120.0,110.0,112.0,97.0,97.0,105.0,142.0,106.0,116.0,101.0,96.0,93.0,0.099,0.3,0.209,0.393,,,1.69,-2.03,0.79,0.89,,,96.3,92.9,,95.7,84.9,,0.2,0.2,0.348,,,,0.3,0.3,0.107,0.172,0.328,0.315,,,,,,,,,,,,,0.304,0.609,0.2,,,,,,
76,2024-04-06,746896,Strikeout,strikeout,True,664023,623465,Ian Happ,Evan Phillips,0,4fb50bc6-e3e5-4e4e-8df5-f740d1561398,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,2.73,3.05,29.2,104.0,122.0,109.0,0.737,9.71,2.43,7.28,1.21,1.1,0.228,0.342,0.203,0.203,0.466,,,,,,,120.0,110.0,112.0,97.0,97.0,105.0,142.0,106.0,116.0,101.0,96.0,93.0,0.099,0.3,0.209,0.393,,,1.69,-2.03,0.79,0.89,,,96.3,92.9,,95.7,84.9,,0.2,0.2,0.348,,,,0.3,0.3,0.107,0.172,0.328,0.315,,,,,,,,,,,,,0.304,0.609,0.2,,,,,,
