,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
35,2024-07-01,744840,Flyout,field_out,True,596019,669022,Francisco Lindor,MacKenzie Gore,0,ce02c784-219e-47d9-bd8d-a17254007e77,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.217,0.265,0.356,0.429,0.714,0.25,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-07-01,744840,Lineout,field_out,True,696285,656849,Jacob Young,David Peterson,0,670d650c-1623-4137-94a6-ed67bffe44dc,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
37,2024-07-01,744840,Strikeout,strikeout,True,682928,656849,CJ Abrams,David Peterson,0,0121efb3-3538-4770-962f-dd6a0e90bf61,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
38,2024-07-01,744840,Groundout,field_out,True,657041,656849,Lane Thomas,David Peterson,0,a6327d9b-7d36-431b-910f-ad2a868972f4,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
39,2024-07-01,744840,Single,single,False,664056,669022,Harrison Bader,MacKenzie Gore,0,d20e71db-1576-44eb-91cc-48426f1e0428,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.217,0.265,0.356,0.429,0.714,0.25,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-07-01,744840,Strikeout,strikeout,True,502110,669022,J.D. Martinez,MacKenzie Gore,0,cf3d3b1b-7be5-4b12-abfc-d0848632d2d9,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.217,0.265,0.356,0.429,0.714,0.25,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-07-01,744840,Flyout,field_out,True,624413,669022,Pete Alonso,MacKenzie Gore,1,029c2f17-953d-47e4-9ad1-1689aca22804,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,WSN,4.01,3.96,98.2,98.0,115.0,103.0,0.736,10.58,3.38,9.49,0.64,0.9,0.284,0.331,0.164,0.273,0.434,94.0,89.0,93.0,107.0,104.0,105.0,130.0,99.0,105.0,93.0,87.0,91.0,0.549,0.161,0.198,0.092,0.21,-0.7,0.66,-1.82,96.4,85.9,91.0,83.3,0.284,0.408,0.239,0.217,0.265,0.356,0.429,0.714,0.25,0.321,0.607,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-07-01,744840,Single,single,False,668901,571882,Mark Vientos,Derek Law,1,be70432d-73d3-4b4e-8a02-68cffff1d34f,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,0.133,0.287,0.046,0.043,-1.25,2.56,-7.81,1.29,95.1,88.4,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,0.171,0.256,0.405,0.222,0.222,0.238,85.0,97.0,89.0,0.092,-2.66,94.4,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252,,,,,,,,,
43,2024-07-01,744840,Field Error,field_error,False,621438,571882,Tyrone Taylor,Derek Law,1,d73d0b40-28af-41c7-8897-8766ac187d3e,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,0.133,0.287,0.046,0.043,-1.25,2.56,-7.81,1.29,95.1,88.4,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,0.171,0.256,0.405,0.222,0.222,0.238,85.0,97.0,89.0,0.092,-2.66,94.4,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252,,,,,,,,,
44,2024-07-01,744840,Double,double,False,682626,571882,Francisco Alvarez,Derek Law,1,a3a3e91d-12dd-44fb-a571-207777fd50cd,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,0.133,0.287,0.046,0.043,-1.25,2.56,-7.81,1.29,95.1,88.4,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,0.171,0.256,0.405,0.222,0.222,0.238,85.0,97.0,89.0,0.092,-2.66,94.4,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252,,,,,,,,,
45,2024-07-01,744840,Groundout,field_out,True,578428,571882,Jose Iglesias,Derek Law,0,88d53b48-cb9a-4a76-badd-ab4e1b960fdd,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,3.32,4.04,57.0,103.0,91.0,98.0,0.744,7.89,2.68,9.16,0.95,1.84,0.203,0.448,0.128,0.221,0.403,85.0,106.0,104.0,100.0,94.0,99.0,80.0,103.0,95.0,112.0,113.0,107.0,0.133,0.287,0.046,0.043,-1.25,2.56,-7.81,1.29,95.1,88.4,87.2,77.8,0.292,0.5,0.186,0.75,2.25,0.0,0.171,0.256,0.405,0.222,0.222,0.238,85.0,97.0,89.0,0.092,-2.66,94.4,0.455,0.545,0.109,81.0,100.0,94.0,0.399,0.36,91.5,0.293,0.387,0.252,,,,,,,,,
46,2024-07-01,744840,Flyout,field_out,True,623912,656849,Harold Ramírez,David Peterson,0,9744b2ab-9ec2-4c99-8909-01e16a048017,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
47,2024-07-01,744840,Flyout,field_out,True,608841,656849,Joey Meneses,David Peterson,0,84d40b71-4e7c-40a8-be25-e44510832462,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
48,2024-07-01,744840,Groundout,field_out,True,545121,656849,Ildemaro Vargas,David Peterson,0,002562bf-e5b2-46cf-84b0-051e56ef793a,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
49,2024-07-01,744840,Strikeout,strikeout,True,643446,676395,Jeff McNeil,Robert Garcia,0,003c5918-813c-47f6-8973-591a589afa79,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,114.0,103.0,104.0,107.0,114.0,118.0,0.562,0.175,,0.264,0.35,-0.82,,1.41,94.4,87.4,84.8,,0.25,0.397,0.238,,,,0.269,0.462,0.294,0.235,0.235,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-07-01,744840,Strikeout,strikeout,True,596019,676395,Francisco Lindor,Robert Garcia,0,dfe5b0f9-4fd1-4757-ae28-b1161f941908,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,114.0,103.0,104.0,107.0,114.0,118.0,0.562,0.175,,0.264,0.35,-0.82,,1.41,94.4,87.4,84.8,,0.25,0.397,0.238,,,,0.269,0.462,0.294,0.235,0.235,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-07-01,744840,Single,single,False,664056,676395,Harrison Bader,Robert Garcia,0,feb5d83d-b89e-4b2c-8d51-57e21f4a7e6c,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,WSN,4.68,2.52,32.2,105.0,105.0,104.0,0.755,12.95,3.03,8.82,0.83,1.7,0.301,0.422,0.229,0.265,0.439,85.0,105.0,97.0,,,,114.0,103.0,104.0,107.0,114.0,118.0,0.562,0.175,,0.264,0.35,-0.82,,1.41,94.4,87.4,84.8,,0.25,0.397,0.238,,,,0.269,0.462,0.294,0.235,0.235,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-07-01,744840,Walk,walk,False,502110,571670,J.D. Martinez,Dylan Floro,1,792b021b-8a6e-4a78-8176-c8ff04967c63,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
53,2024-07-01,744840,Forceout,force_out,True,624413,571670,Pete Alonso,Dylan Floro,1,93a645e1-567d-41d0-aa94-0c434123e038,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
54,2024-07-01,744840,Groundout,field_out,True,695578,656849,James Wood,David Peterson,0,9a760093-fb17-4ce3-a0de-1946e556b615,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
55,2024-07-01,744840,Single,single,False,660688,656849,Keibert Ruiz,David Peterson,0,4c523dfe-2fe2-4a27-ac1d-0a2bf1c05b2e,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,NYM,3.09,5.36,43.2,98.0,93.0,97.0,0.799,6.6,3.92,8.86,0.82,2.14,0.267,0.296,0.096,0.289,0.429,88.0,90.0,93.0,88.0,102.0,102.0,68.0,102.0,91.0,111.0,98.0,103.0,0.236,0.207,0.074,0.165,-0.1,-3.49,-0.18,0.9,93.5,84.8,85.5,79.1,0.2,0.257,0.189,0.2,0.3,0.333,0.333,0.564,0.318,0.107,0.214,0.213,102.0,99.0,98.0,0.318,1.06,92.2,0.327,0.418,0.125,,,,,,,,,,,,,,,,,,
56,2024-07-01,744840,Forceout,force_out,True,671277,673380,Luis García Jr.,Dedniel Núñez,1,28c7f9d5-6d10-44ec-9d06-32f724366ecc,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,36.0,108.0,101.0,30.0,176.0,193.0,132.0,107.0,113.0,109.0,100.0,105.0,0.492,0.471,0.002,0.009,2.45,1.16,21.74,5.9,96.3,91.4,87.3,84.1,0.217,0.37,0.25,,,,0.153,0.254,0.414,,,,80.0,131.0,115.0,0.026,-13.02,93.7,0.4,0.6,0.222,,,,,,,,,,,,,,,,,,
57,2024-07-01,744840,Strikeout,strikeout,True,696285,673380,Jacob Young,Dedniel Núñez,0,b06fcfa2-8b0e-432c-8608-58d0fdec1b14,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,36.0,108.0,101.0,30.0,176.0,193.0,132.0,107.0,113.0,109.0,100.0,105.0,0.492,0.471,0.002,0.009,2.45,1.16,21.74,5.9,96.3,91.4,87.3,84.1,0.217,0.37,0.25,,,,0.153,0.254,0.414,,,,80.0,131.0,115.0,0.026,-13.02,93.7,0.4,0.6,0.222,,,,,,,,,,,,,,,,,,
58,2024-07-01,744840,Strikeout,strikeout,True,668901,571670,Mark Vientos,Dylan Floro,0,40815836-62cc-4fa7-bc81-32448627d103,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
59,2024-07-01,744840,Lineout,field_out,True,621438,571670,Tyrone Taylor,Dylan Floro,0,d2a0bcf1-aab5-4ef9-8db6-4d2cc6f04833,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
60,2024-07-01,744840,Strikeout,strikeout,True,682626,571670,Francisco Alvarez,Dylan Floro,0,cca8936a-de21-46cb-8596-f9bd01f94b43,571670.0,dylanfloro,Floro,Right,Dylan Floro,WSN,2.11,3.1,47.0,106.0,75.0,96.0,0.809,7.28,2.3,7.09,0.0,1.66,0.293,0.338,0.18,0.331,0.455,68.0,115.0,101.0,,,,83.0,111.0,102.0,68.0,98.0,89.0,0.166,0.28,,0.08,2.92,2.14,,-0.67,90.0,84.1,83.6,,0.182,0.182,0.226,,,,0.167,0.19,0.351,0.308,0.308,0.296,79.0,107.0,96.0,0.473,2.15,90.2,0.247,0.296,0.067,,,,,,,,,,,,,,,,,,
61,2024-07-01,744840,Lineout,field_out,True,682928,673380,CJ Abrams,Dedniel Núñez,0,eca0b919-e145-49eb-b125-f1ce4e16c943,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,36.0,108.0,101.0,30.0,176.0,193.0,132.0,107.0,113.0,109.0,100.0,105.0,0.492,0.471,0.002,0.009,2.45,1.16,21.74,5.9,96.3,91.4,87.3,84.1,0.217,0.37,0.25,,,,0.153,0.254,0.414,,,,80.0,131.0,115.0,0.026,-13.02,93.7,0.4,0.6,0.222,,,,,,,,,,,,,,,,,,
62,2024-07-01,744840,Groundout,field_out,True,657041,673380,Lane Thomas,Dedniel Núñez,0,c1f236e9-7ae5-42d1-8f60-063d5f35725f,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,36.0,108.0,101.0,30.0,176.0,193.0,132.0,107.0,113.0,109.0,100.0,105.0,0.492,0.471,0.002,0.009,2.45,1.16,21.74,5.9,96.3,91.4,87.3,84.1,0.217,0.37,0.25,,,,0.153,0.254,0.414,,,,80.0,131.0,115.0,0.026,-13.02,93.7,0.4,0.6,0.222,,,,,,,,,,,,,,,,,,
63,2024-07-01,744840,Walk,walk,False,608385,673380,Jesse Winker,Dedniel Núñez,0,30fcf3e8-7153-4c6a-adfc-65a4b784e291,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,36.0,108.0,101.0,30.0,176.0,193.0,132.0,107.0,113.0,109.0,100.0,105.0,0.492,0.471,0.002,0.009,2.45,1.16,21.74,5.9,96.3,91.4,87.3,84.1,0.217,0.37,0.25,,,,0.153,0.254,0.414,,,,80.0,131.0,115.0,0.026,-13.02,93.7,0.4,0.6,0.222,,,,,,,,,,,,,,,,,,
64,2024-07-01,744840,Single,single,False,608841,673380,Joey Meneses,Dedniel Núñez,1,b30bef44-5363-4717-ae56-fb60484d63a0,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,36.0,108.0,101.0,30.0,176.0,193.0,132.0,107.0,113.0,109.0,100.0,105.0,0.492,0.471,0.002,0.009,2.45,1.16,21.74,5.9,96.3,91.4,87.3,84.1,0.217,0.37,0.25,,,,0.153,0.254,0.414,,,,80.0,131.0,115.0,0.026,-13.02,93.7,0.4,0.6,0.222,,,,,,,,,,,,,,,,,,
65,2024-07-01,744840,Bunt Groundout,field_out,True,545121,673380,Ildemaro Vargas,Dedniel Núñez,0,76394932-9e78-490d-845f-d105c9ffab65,673380.0,dednielnunez,Núñez,Right,Dedniel Núñez,NYM,2.59,2.32,31.1,104.0,119.0,110.0,0.718,11.78,2.01,6.03,0.86,1.3,0.254,0.38,0.183,0.324,0.479,36.0,108.0,101.0,30.0,176.0,193.0,132.0,107.0,113.0,109.0,100.0,105.0,0.492,0.471,0.002,0.009,2.45,1.16,21.74,5.9,96.3,91.4,87.3,84.1,0.217,0.37,0.25,,,,0.153,0.254,0.414,,,,80.0,131.0,115.0,0.026,-13.02,93.7,0.4,0.6,0.222,,,,,,,,,,,,,,,,,,
66,2024-07-01,744840,Groundout,field_out,True,578428,640448,Jose Iglesias,Kyle Finnegan,0,7f96af0c-2960-4ef6-971a-4cc54aafb9ab,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,99.0,107.0,102.0,110.0,108.0,110.0,0.686,0.057,,,1.45,1.89,,,97.2,,85.3,,0.2,0.316,0.197,,,,0.125,0.125,0.438,,,,,,,,,,,,,,,,,,,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
67,2024-07-01,744840,Lineout,field_out,True,643446,640448,Jeff McNeil,Kyle Finnegan,0,65d02340-2fff-4c42-bb38-9cee46f3670c,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,99.0,107.0,102.0,110.0,108.0,110.0,0.686,0.057,,,1.45,1.89,,,97.2,,85.3,,0.2,0.316,0.197,,,,0.125,0.125,0.438,,,,,,,,,,,,,,,,,,,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
68,2024-07-01,744840,Strikeout,strikeout,True,596019,640448,Francisco Lindor,Kyle Finnegan,0,0819db37-791f-4164-ae5b-d9a60bfe3023,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,2.43,4.27,40.2,106.0,101.0,102.0,0.78,9.3,3.1,6.2,1.33,1.22,0.29,0.346,0.168,0.374,0.513,,,,,,,99.0,107.0,102.0,110.0,108.0,110.0,0.686,0.057,,,1.45,1.89,,,97.2,,85.3,,0.2,0.316,0.197,,,,0.125,0.125,0.438,,,,,,,,,,,,,,,,,,,,,,104.0,104.0,102.0,0.257,-0.04,89.0,0.182,0.432,0.337
69,2024-07-01,744840,Field Error,field_error,False,695578,518617,James Wood,Jake Diekman,1,3f87e003-80a7-41d3-a6bc-59a68c46d32c,518617.0,jakediekman,Diekman,Left,Jake Diekman,NYM,5.53,4.33,27.2,90.0,132.0,95.0,0.752,10.73,7.16,6.18,1.63,1.83,0.294,0.309,0.191,0.265,0.417,84.0,88.0,83.0,,,,144.0,93.0,94.0,120.0,88.0,101.0,0.601,0.304,,0.093,-0.22,0.18,,-5.1,94.5,87.1,82.8,,0.197,0.426,0.265,,,,0.115,0.269,0.354,0.364,0.727,0.286,86.0,-132.0,-134.0,0.002,-19.0,93.6,,,,,,,,,,,,,,,,,,,,,
70,2024-07-01,744840,Groundout,field_out,True,660688,518617,Keibert Ruiz,Jake Diekman,0,01017aeb-dcea-4494-9a4d-5b5eb6c7b6c6,518617.0,jakediekman,Diekman,Left,Jake Diekman,NYM,5.53,4.33,27.2,90.0,132.0,95.0,0.752,10.73,7.16,6.18,1.63,1.83,0.294,0.309,0.191,0.265,0.417,84.0,88.0,83.0,,,,144.0,93.0,94.0,120.0,88.0,101.0,0.601,0.304,,0.093,-0.22,0.18,,-5.1,94.5,87.1,82.8,,0.197,0.426,0.265,,,,0.115,0.269,0.354,0.364,0.727,0.286,86.0,-132.0,-134.0,0.002,-19.0,93.6,,,,,,,,,,,,,,,,,,,,,
71,2024-07-01,744840,Groundout,field_out,True,671277,518617,Luis García Jr.,Jake Diekman,1,39f187ea-6b1a-4f1c-81f8-dff2414ea1fb,518617.0,jakediekman,Diekman,Left,Jake Diekman,NYM,5.53,4.33,27.2,90.0,132.0,95.0,0.752,10.73,7.16,6.18,1.63,1.83,0.294,0.309,0.191,0.265,0.417,84.0,88.0,83.0,,,,144.0,93.0,94.0,120.0,88.0,101.0,0.601,0.304,,0.093,-0.22,0.18,,-5.1,94.5,87.1,82.8,,0.197,0.426,0.265,,,,0.115,0.269,0.354,0.364,0.727,0.286,86.0,-132.0,-134.0,0.002,-19.0,93.6,,,,,,,,,,,,,,,,,,,,,
