,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
34,2024-04-25,746887,Flyout,field_out,True,643289,665871,Mauricio Dubón,Javier Assad,0,e6104804-7bdd-4224-a6a2-824e45b90bed,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
35,2024-04-25,746887,Pop Out,field_out,True,672744,434378,Alexander Canario,Justin Verlander,0,516d1d08-c02e-441f-9bc5-c5514f9ad0a7,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,3.95,3.85,57.0,102.0,120.0,104.0,0.806,8.05,2.68,8.21,1.74,0.44,0.299,0.335,0.222,0.275,0.455,112.0,93.0,96.0,112.0,104.0,100.0,122.0,100.0,104.0,,,,130.0,108.0,114.0,,,,,0.495,,0.19,0.225,0.09,0.16,,,-0.8,-0.77,1.19,93.5,,84.2,,86.5,77.7,,,,,,,0.294,0.412,0.206,0.243,0.47,0.211,0.239,0.457,0.214,0.15,0.15,0.302,,,,,,,,,
36,2024-04-25,746887,Single,single,False,663538,434378,Nico Hoerner,Justin Verlander,0,05e41b01-1a91-4d8e-8169-eeb374ba3e74,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,3.95,3.85,57.0,102.0,120.0,104.0,0.806,8.05,2.68,8.21,1.74,0.44,0.299,0.335,0.222,0.275,0.455,112.0,93.0,96.0,112.0,104.0,100.0,122.0,100.0,104.0,,,,130.0,108.0,114.0,,,,,0.495,,0.19,0.225,0.09,0.16,,,-0.8,-0.77,1.19,93.5,,84.2,,86.5,77.7,,,,,,,0.294,0.412,0.206,0.243,0.47,0.211,0.239,0.457,0.214,0.15,0.15,0.302,,,,,,,,,
37,2024-04-25,746887,Walk,walk,False,643565,434378,Mike Tauchman,Justin Verlander,1,18797961-651d-4039-bd09-6c51a7d3937b,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,3.95,3.85,57.0,102.0,120.0,104.0,0.806,8.05,2.68,8.21,1.74,0.44,0.299,0.335,0.222,0.275,0.455,112.0,93.0,96.0,112.0,104.0,100.0,122.0,100.0,104.0,,,,130.0,108.0,114.0,,,,,0.495,,0.19,0.225,0.09,0.16,,,-0.8,-0.77,1.19,93.5,,84.2,,86.5,77.7,,,,,,,0.294,0.412,0.206,0.243,0.47,0.211,0.239,0.457,0.214,0.15,0.15,0.302,,,,,,,,,
38,2024-04-25,746887,Strikeout,strikeout,True,664023,606160,Ian Happ,Rafael Montero,0,87670b51-4d87-4c6c-8aef-65c09e19542b,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,90.0,111.0,101.0,,,,105.0,98.0,98.0,95.0,100.0,94.0,122.0,89.0,92.0,,,,0.227,0.46,,0.079,,0.235,-0.42,,3.22,-9.5,,-0.86,95.4,,91.0,94.8,86.2,,0.154,0.179,0.103,,,,,,,0.233,0.605,0.254,0.714,1.714,0.235,0.273,0.409,0.123,,,,,,,,,
39,2024-04-25,746887,Flyout,field_out,True,683737,606160,Michael Busch,Rafael Montero,0,de9c9310-48d5-4946-9300-734ecb91def3,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,90.0,111.0,101.0,,,,105.0,98.0,98.0,95.0,100.0,94.0,122.0,89.0,92.0,,,,0.227,0.46,,0.079,,0.235,-0.42,,3.22,-9.5,,-0.86,95.4,,91.0,94.8,86.2,,0.154,0.179,0.103,,,,,,,0.233,0.605,0.254,0.714,1.714,0.235,0.273,0.409,0.123,,,,,,,,,
40,2024-04-25,746887,Pop Out,field_out,True,514888,665871,Jose Altuve,Javier Assad,0,5e0907d8-1386-419f-8b10-e6e8d6b95fa6,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
41,2024-04-25,746887,Single,single,False,608324,665871,Alex Bregman,Javier Assad,0,317498d0-123d-4183-87df-d59f561da15e,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
42,2024-04-25,746887,Flyout,field_out,True,670541,665871,Yordan Alvarez,Javier Assad,0,910e6cce-c696-44cf-b87a-7d63358b3ae6,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
43,2024-04-25,746887,Single,single,False,663656,665871,Kyle Tucker,Javier Assad,1,3dc6d21f-3d2b-41b5-8714-9b983e6eef34,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,79.0,90.0,86.0,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,98.0,97.0,94.0,0.37,0.185,0.202,0.096,0.11,0.037,-0.69,-1.88,1.32,-3.1,0.3,-1.03,91.9,87.9,84.3,91.7,80.2,76.7,0.213,0.309,0.097,0.333,0.737,0.174,0.163,0.245,0.31,0.326,0.478,0.238,0.261,0.609,0.318,0.25,0.25,0.091,,,,,,,,,
44,2024-04-25,746887,Pop Out,field_out,True,673237,669713,Yainer Diaz,Hayden Wesneski,0,a72fddfc-6ab8-47f3-b26c-d4827ca978d3,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,CHC,3.94,4.36,61.2,100.0,91.0,98.0,0.764,8.46,3.06,7.74,1.61,1.11,0.275,0.418,0.214,0.269,0.402,94.0,101.0,101.0,,,,50.0,100.0,85.0,91.0,100.0,95.0,132.0,100.0,111.0,76.0,97.0,98.0,0.121,0.368,0.085,0.399,,0.027,-0.5,2.33,-0.74,0.19,,1.36,94.5,88.1,86.9,93.5,82.2,,0.273,0.545,0.123,0.182,0.182,0.209,,,,0.25,0.444,0.132,0.185,0.383,0.428,0.143,0.143,0.214,,,,,,,,,
45,2024-04-25,746887,Single,single,False,621020,606160,Dansby Swanson,Rafael Montero,0,b01ab425-2dfc-404d-9811-3d8ea6255529,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,90.0,111.0,101.0,,,,105.0,98.0,98.0,95.0,100.0,94.0,122.0,89.0,92.0,,,,0.227,0.46,,0.079,,0.235,-0.42,,3.22,-9.5,,-0.86,95.4,,91.0,94.8,86.2,,0.154,0.179,0.103,,,,,,,0.233,0.605,0.254,0.714,1.714,0.235,0.273,0.409,0.123,,,,,,,,,
46,2024-04-25,746887,Single,single,False,663611,606160,Nick Madrigal,Rafael Montero,1,a7007642-0915-42ae-ad09-0ea473095d53,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,90.0,111.0,101.0,,,,105.0,98.0,98.0,95.0,100.0,94.0,122.0,89.0,92.0,,,,0.227,0.46,,0.079,,0.235,-0.42,,3.22,-9.5,,-0.86,95.4,,91.0,94.8,86.2,,0.154,0.179,0.103,,,,,,,0.233,0.605,0.254,0.714,1.714,0.235,0.273,0.409,0.123,,,,,,,,,
47,2024-04-25,746887,Forceout,force_out,True,665804,606160,Miguel Amaya,Rafael Montero,1,02458df9-dfda-4dca-9d8c-47a6d95f19b2,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,90.0,111.0,101.0,,,,105.0,98.0,98.0,95.0,100.0,94.0,122.0,89.0,92.0,,,,0.227,0.46,,0.079,,0.235,-0.42,,3.22,-9.5,,-0.86,95.4,,91.0,94.8,86.2,,0.154,0.179,0.103,,,,,,,0.233,0.605,0.254,0.714,1.714,0.235,0.273,0.409,0.123,,,,,,,,,
48,2024-04-25,746887,Home Run,home_run,False,691718,650556,Pete Crow-Armstrong,Bryan Abreu,1,8b91b2be-d8f5-4edb-8dc1-b594b6a15697,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,101.0,76.0,78.0,,,,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,0.48,,0.513,,0.007,-0.78,,,1.09,,-4.48,96.6,,89.9,,86.0,,,,,,,,,,,0.271,0.482,0.244,0.18,0.236,0.402,,,,,,,,,,,,
49,2024-04-25,746887,Strikeout,strikeout,True,672744,650556,Alexander Canario,Bryan Abreu,0,cf87d899-40c9-4d97-9927-ea7c3b0f4129,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,101.0,76.0,78.0,,,,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,0.48,,0.513,,0.007,-0.78,,,1.09,,-4.48,96.6,,89.9,,86.0,,,,,,,,,,,0.271,0.482,0.244,0.18,0.236,0.402,,,,,,,,,,,,
50,2024-04-25,746887,Lineout,field_out,True,663538,650556,Nico Hoerner,Bryan Abreu,0,8318df84-7808-471c-9c99-8ce8a90eee3a,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,101.0,76.0,78.0,,,,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,0.48,,0.513,,0.007,-0.78,,,1.09,,-4.48,96.6,,89.9,,86.0,,,,,,,,,,,0.271,0.482,0.244,0.18,0.236,0.402,,,,,,,,,,,,
51,2024-04-25,746887,Groundout,field_out,True,665161,669713,Jeremy Peña,Hayden Wesneski,0,0cfafa82-6894-4b2e-b6fc-d61efa193d7e,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,CHC,3.94,4.36,61.2,100.0,91.0,98.0,0.764,8.46,3.06,7.74,1.61,1.11,0.275,0.418,0.214,0.269,0.402,94.0,101.0,101.0,,,,50.0,100.0,85.0,91.0,100.0,95.0,132.0,100.0,111.0,76.0,97.0,98.0,0.121,0.368,0.085,0.399,,0.027,-0.5,2.33,-0.74,0.19,,1.36,94.5,88.1,86.9,93.5,82.2,,0.273,0.545,0.123,0.182,0.182,0.209,,,,0.25,0.444,0.132,0.185,0.383,0.428,0.143,0.143,0.214,,,,,,,,,
52,2024-04-25,746887,Pop Out,field_out,True,572138,669713,Jon Singleton,Hayden Wesneski,0,b09930de-cd18-4763-a7be-b8639addb71e,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,CHC,3.94,4.36,61.2,100.0,91.0,98.0,0.764,8.46,3.06,7.74,1.61,1.11,0.275,0.418,0.214,0.269,0.402,94.0,101.0,101.0,,,,50.0,100.0,85.0,91.0,100.0,95.0,132.0,100.0,111.0,76.0,97.0,98.0,0.121,0.368,0.085,0.399,,0.027,-0.5,2.33,-0.74,0.19,,1.36,94.5,88.1,86.9,93.5,82.2,,0.273,0.545,0.123,0.182,0.182,0.209,,,,0.25,0.444,0.132,0.185,0.383,0.428,0.143,0.143,0.214,,,,,,,,,
53,2024-04-25,746887,Groundout,field_out,True,676801,669713,Chas McCormick,Hayden Wesneski,0,cbe12ba3-6c0b-45a2-8a62-3389b511e868,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,CHC,3.94,4.36,61.2,100.0,91.0,98.0,0.764,8.46,3.06,7.74,1.61,1.11,0.275,0.418,0.214,0.269,0.402,94.0,101.0,101.0,,,,50.0,100.0,85.0,91.0,100.0,95.0,132.0,100.0,111.0,76.0,97.0,98.0,0.121,0.368,0.085,0.399,,0.027,-0.5,2.33,-0.74,0.19,,1.36,94.5,88.1,86.9,93.5,82.2,,0.273,0.545,0.123,0.182,0.182,0.209,,,,0.25,0.444,0.132,0.185,0.383,0.428,0.143,0.143,0.214,,,,,,,,,
54,2024-04-25,746887,Single,single,False,643565,650556,Mike Tauchman,Bryan Abreu,0,8c206e6c-b734-4f09-bea9-039590d25d4a,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,101.0,76.0,78.0,,,,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,0.48,,0.513,,0.007,-0.78,,,1.09,,-4.48,96.6,,89.9,,86.0,,,,,,,,,,,0.271,0.482,0.244,0.18,0.236,0.402,,,,,,,,,,,,
55,2024-04-25,746887,Hit By Pitch,hit_by_pitch,False,664023,650556,Ian Happ,Bryan Abreu,1,991a2ad1-949e-4e7e-be0f-28fcac0251fe,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,101.0,76.0,78.0,,,,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,0.48,,0.513,,0.007,-0.78,,,1.09,,-4.48,96.6,,89.9,,86.0,,,,,,,,,,,0.271,0.482,0.244,0.18,0.236,0.402,,,,,,,,,,,,
56,2024-04-25,746887,Strikeout,strikeout,True,683737,650556,Michael Busch,Bryan Abreu,0,d0bf960d-513b-45a4-b820-b90579ce6819,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,101.0,76.0,78.0,,,,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,0.48,,0.513,,0.007,-0.78,,,1.09,,-4.48,96.6,,89.9,,86.0,,,,,,,,,,,0.271,0.482,0.244,0.18,0.236,0.402,,,,,,,,,,,,
57,2024-04-25,746887,Groundout,field_out,True,621020,650556,Dansby Swanson,Bryan Abreu,1,52989a44-9803-415e-9afb-2cc562f8e184,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,101.0,76.0,78.0,,,,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,0.48,,0.513,,0.007,-0.78,,,1.09,,-4.48,96.6,,89.9,,86.0,,,,,,,,,,,0.271,0.482,0.244,0.18,0.236,0.402,,,,,,,,,,,,
58,2024-04-25,746887,Lineout,field_out,True,663611,650556,Nick Madrigal,Bryan Abreu,0,21767d5c-3d6b-4ed3-8efd-9afda4b714f9,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,101.0,76.0,78.0,,,,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,0.48,,0.513,,0.007,-0.78,,,1.09,,-4.48,96.6,,89.9,,86.0,,,,,,,,,,,0.271,0.482,0.244,0.18,0.236,0.402,,,,,,,,,,,,
59,2024-04-25,746887,Groundout,field_out,True,643289,669713,Mauricio Dubón,Hayden Wesneski,0,e951db2b-a0f8-4f82-ba1f-1c8f05d32d1e,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,CHC,3.94,4.36,61.2,100.0,91.0,98.0,0.764,8.46,3.06,7.74,1.61,1.11,0.275,0.418,0.214,0.269,0.402,94.0,101.0,101.0,,,,50.0,100.0,85.0,91.0,100.0,95.0,132.0,100.0,111.0,76.0,97.0,98.0,0.121,0.368,0.085,0.399,,0.027,-0.5,2.33,-0.74,0.19,,1.36,94.5,88.1,86.9,93.5,82.2,,0.273,0.545,0.123,0.182,0.182,0.209,,,,0.25,0.444,0.132,0.185,0.383,0.428,0.143,0.143,0.214,,,,,,,,,
60,2024-04-25,746887,Bunt Groundout,field_out,True,514888,669713,Jose Altuve,Hayden Wesneski,0,66efb0d9-972b-4a51-9ad7-b79580f2d85e,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,CHC,3.94,4.36,61.2,100.0,91.0,98.0,0.764,8.46,3.06,7.74,1.61,1.11,0.275,0.418,0.214,0.269,0.402,94.0,101.0,101.0,,,,50.0,100.0,85.0,91.0,100.0,95.0,132.0,100.0,111.0,76.0,97.0,98.0,0.121,0.368,0.085,0.399,,0.027,-0.5,2.33,-0.74,0.19,,1.36,94.5,88.1,86.9,93.5,82.2,,0.273,0.545,0.123,0.182,0.182,0.209,,,,0.25,0.444,0.132,0.185,0.383,0.428,0.143,0.143,0.214,,,,,,,,,
61,2024-04-25,746887,Strikeout,strikeout,True,608324,669713,Alex Bregman,Hayden Wesneski,0,c2177f47-1fca-4fe0-a06a-edd107a5bcf4,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,CHC,3.94,4.36,61.2,100.0,91.0,98.0,0.764,8.46,3.06,7.74,1.61,1.11,0.275,0.418,0.214,0.269,0.402,94.0,101.0,101.0,,,,50.0,100.0,85.0,91.0,100.0,95.0,132.0,100.0,111.0,76.0,97.0,98.0,0.121,0.368,0.085,0.399,,0.027,-0.5,2.33,-0.74,0.19,,1.36,94.5,88.1,86.9,93.5,82.2,,0.273,0.545,0.123,0.182,0.182,0.209,,,,0.25,0.444,0.132,0.185,0.383,0.428,0.143,0.143,0.214,,,,,,,,,
62,2024-04-25,746887,Pop Out,field_out,True,665804,661527,Miguel Amaya,Seth Martinez,0,ef34ecca-6591-44cf-a8ef-3c255297c34c,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,,,,73.0,100.0,94.0,103.0,103.0,93.0,135.0,100.0,108.0,,,,0.212,0.306,,0.327,,0.155,1.96,,2.47,0.1,,-0.57,90.9,,84.9,89.8,79.2,,0.179,0.256,0.13,,,,,,,0.213,0.298,0.191,0.191,0.426,0.337,0.259,0.37,0.292,,,,,,,,,
63,2024-04-25,746887,Groundout,field_out,True,691718,661527,Pete Crow-Armstrong,Seth Martinez,0,dd53170f-35ac-4461-8eeb-a26840f6a9a4,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,,,,73.0,100.0,94.0,103.0,103.0,93.0,135.0,100.0,108.0,,,,0.212,0.306,,0.327,,0.155,1.96,,2.47,0.1,,-0.57,90.9,,84.9,89.8,79.2,,0.179,0.256,0.13,,,,,,,0.213,0.298,0.191,0.191,0.426,0.337,0.259,0.37,0.292,,,,,,,,,
64,2024-04-25,746887,Hit By Pitch,hit_by_pitch,False,672744,661527,Alexander Canario,Seth Martinez,0,e64aa63f-055f-4ddc-938a-dd30a8dd16bd,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,,,,73.0,100.0,94.0,103.0,103.0,93.0,135.0,100.0,108.0,,,,0.212,0.306,,0.327,,0.155,1.96,,2.47,0.1,,-0.57,90.9,,84.9,89.8,79.2,,0.179,0.256,0.13,,,,,,,0.213,0.298,0.191,0.191,0.426,0.337,0.259,0.37,0.292,,,,,,,,,
65,2024-04-25,746887,Flyout,field_out,True,663538,661527,Nico Hoerner,Seth Martinez,1,ffaa90f6-e5bc-4222-978d-8f2993135a44,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,HOU,2.42,3.22,44.2,101.0,96.0,97.0,0.796,6.04,3.02,6.65,0.81,1.14,0.244,0.42,0.221,0.305,0.393,47.0,99.0,89.0,,,,73.0,100.0,94.0,103.0,103.0,93.0,135.0,100.0,108.0,,,,0.212,0.306,,0.327,,0.155,1.96,,2.47,0.1,,-0.57,90.9,,84.9,89.8,79.2,,0.179,0.256,0.13,,,,,,,0.213,0.298,0.191,0.191,0.426,0.337,0.259,0.37,0.292,,,,,,,,,
66,2024-04-25,746887,Walk,walk,False,670541,593576,Yordan Alvarez,Héctor Neris,0,eebc009e-5b4d-49eb-8d8c-76de2d2dc173,593576.0,hectorneris,Neris,Right,Héctor Neris,CHC,3.86,4.89,32.2,97.0,88.0,97.0,0.789,9.64,6.34,7.71,1.1,1.33,0.165,0.482,0.2,0.318,0.397,,,,,,,85.0,100.0,94.0,90.0,92.0,85.0,88.0,85.0,86.0,,,,0.098,0.469,,0.026,,,-0.32,,-2.0,1.63,,,92.9,,,92.9,85.4,,0.364,0.727,0.04,,,,,,,0.264,0.491,0.146,,,,,,,91.0,95.0,105.0,0.407,-0.06,83.0,0.185,0.241,0.364
67,2024-04-25,746887,Walk,walk,False,663656,593576,Kyle Tucker,Héctor Neris,1,2b46af49-e949-4282-8c2d-811296edc560,593576.0,hectorneris,Neris,Right,Héctor Neris,CHC,3.86,4.89,32.2,97.0,88.0,97.0,0.789,9.64,6.34,7.71,1.1,1.33,0.165,0.482,0.2,0.318,0.397,,,,,,,85.0,100.0,94.0,90.0,92.0,85.0,88.0,85.0,86.0,,,,0.098,0.469,,0.026,,,-0.32,,-2.0,1.63,,,92.9,,,92.9,85.4,,0.364,0.727,0.04,,,,,,,0.264,0.491,0.146,,,,,,,91.0,95.0,105.0,0.407,-0.06,83.0,0.185,0.241,0.364
68,2024-04-25,746887,Forceout,force_out,True,673237,593576,Yainer Diaz,Héctor Neris,1,1388c50b-2a6b-4496-9168-22ff5fc115a1,593576.0,hectorneris,Neris,Right,Héctor Neris,CHC,3.86,4.89,32.2,97.0,88.0,97.0,0.789,9.64,6.34,7.71,1.1,1.33,0.165,0.482,0.2,0.318,0.397,,,,,,,85.0,100.0,94.0,90.0,92.0,85.0,88.0,85.0,86.0,,,,0.098,0.469,,0.026,,,-0.32,,-2.0,1.63,,,92.9,,,92.9,85.4,,0.364,0.727,0.04,,,,,,,0.264,0.491,0.146,,,,,,,91.0,95.0,105.0,0.407,-0.06,83.0,0.185,0.241,0.364
69,2024-04-25,746887,Forceout,force_out,True,665161,593576,Jeremy Peña,Héctor Neris,1,e7cfc2f0-f203-4d1a-adec-2dd20844fb91,593576.0,hectorneris,Neris,Right,Héctor Neris,CHC,3.86,4.89,32.2,97.0,88.0,97.0,0.789,9.64,6.34,7.71,1.1,1.33,0.165,0.482,0.2,0.318,0.397,,,,,,,85.0,100.0,94.0,90.0,92.0,85.0,88.0,85.0,86.0,,,,0.098,0.469,,0.026,,,-0.32,,-2.0,1.63,,,92.9,,,92.9,85.4,,0.364,0.727,0.04,,,,,,,0.264,0.491,0.146,,,,,,,91.0,95.0,105.0,0.407,-0.06,83.0,0.185,0.241,0.364
70,2024-04-25,746887,Groundout,field_out,True,572138,593576,Jon Singleton,Héctor Neris,0,81f8060b-7f56-4b2f-bd5c-8606f2a1128f,593576.0,hectorneris,Neris,Right,Héctor Neris,CHC,3.86,4.89,32.2,97.0,88.0,97.0,0.789,9.64,6.34,7.71,1.1,1.33,0.165,0.482,0.2,0.318,0.397,,,,,,,85.0,100.0,94.0,90.0,92.0,85.0,88.0,85.0,86.0,,,,0.098,0.469,,0.026,,,-0.32,,-2.0,1.63,,,92.9,,,92.9,85.4,,0.364,0.727,0.04,,,,,,,0.264,0.491,0.146,,,,,,,91.0,95.0,105.0,0.407,-0.06,83.0,0.185,0.241,0.364
