,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
66,2024-06-17,746055,Walk,walk,False,672279,656945,Michael Siani,Tanner Scott,0,24186176-9333-4382-a0d7-f4b5f9c1650b,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,MIA,1.3,3.1,41.2,97.0,144.0,107.0,0.692,9.94,5.4,3.89,0.43,1.42,0.333,0.313,0.25,0.229,0.441,,,,,,,151.0,95.0,105.0,,,,134.0,98.0,109.0,,,,,0.596,,0.403,,0.001,2.0,,,1.59,,-2.0,96.8,,92.0,,88.2,,,,,0.175,0.286,0.425,,,,0.093,0.107,0.269,,,,,,,,,,,,,,,
67,2024-06-17,746055,Strikeout,strikeout,True,691026,656945,Masyn Winn,Tanner Scott,0,8f472931-48ec-4bf6-a826-0aaa4041cdef,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,MIA,1.3,3.1,41.2,97.0,144.0,107.0,0.692,9.94,5.4,3.89,0.43,1.42,0.333,0.313,0.25,0.229,0.441,,,,,,,151.0,95.0,105.0,,,,134.0,98.0,109.0,,,,,0.596,,0.403,,0.001,2.0,,,1.59,,-2.0,96.8,,92.0,,88.2,,,,,0.175,0.286,0.425,,,,0.093,0.107,0.269,,,,,,,,,,,,,,,
68,2024-06-17,746055,Flyout,field_out,True,669357,656945,Nolan Gorman,Tanner Scott,0,f6563db8-61b5-44d5-99b4-9ee0f93168e1,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,MIA,1.3,3.1,41.2,97.0,144.0,107.0,0.692,9.94,5.4,3.89,0.43,1.42,0.333,0.313,0.25,0.229,0.441,,,,,,,151.0,95.0,105.0,,,,134.0,98.0,109.0,,,,,0.596,,0.403,,0.001,2.0,,,1.59,,-2.0,96.8,,92.0,,88.2,,,,,0.175,0.286,0.425,,,,0.093,0.107,0.269,,,,,,,,,,,,,,,
69,2024-06-17,746055,Caught Stealing 2B,caught_stealing_2b,True,502671,656945,Paul Goldschmidt,Tanner Scott,0,d7125b91-8791-4375-b076-844ebdbf9c73,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,MIA,1.3,3.1,41.2,97.0,144.0,107.0,0.692,9.94,5.4,3.89,0.43,1.42,0.333,0.313,0.25,0.229,0.441,,,,,,,151.0,95.0,105.0,,,,134.0,98.0,109.0,,,,,0.596,,0.403,,0.001,2.0,,,1.59,,-2.0,96.8,,92.0,,88.2,,,,,0.175,0.286,0.425,,,,0.093,0.107,0.269,,,,,,,,,,,,,,,
70,2024-06-17,746055,Strikeout,strikeout,True,669394,681676,Jake Burger,Ryan Fernandez,0,5178ac64-1db1-4ac3-bd42-b16c6e1aa1b3,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,,,,0.5,0.5,0.286,0.28,0.44,0.188,,,,,,,,,,,,
71,2024-06-17,746055,Groundout,field_out,True,624503,681676,Nick Gordon,Ryan Fernandez,0,11c64cf9-c164-4829-918b-b5345c0d8c35,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,,,,0.5,0.5,0.286,0.28,0.44,0.188,,,,,,,,,,,,
72,2024-06-17,746055,Flyout,field_out,True,641313,681676,Tim Anderson,Ryan Fernandez,0,ed1c6bac-ed8a-437f-8354-26b1ebb3966c,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,,,,0.5,0.5,0.286,0.28,0.44,0.188,,,,,,,,,,,,
73,2024-06-17,746055,Groundout,field_out,True,502671,686539,Paul Goldschmidt,Declan Cronin,1,f555fa51-33a2-4b4b-9950-eb39f635fe0b,686539.0,declancronin,Cronin,Right,Declan Cronin,MIA,3.72,3.67,46.0,98.0,72.0,97.0,0.753,9.59,3.33,9.78,0.0,2.06,0.273,0.364,0.121,0.326,0.442,,,,,,,120.0,107.0,112.0,66.0,99.0,88.0,74.0,91.0,98.0,,,,0.41,0.046,,0.544,,,2.05,,0.02,0.85,,,93.5,,,93.3,86.8,,0.328,0.418,0.157,0.262,0.291,0.341,,,,0.111,0.111,0.313,,,,,,,,,,,,,,,
74,2024-06-17,746055,Strikeout,strikeout,True,571448,686539,Nolan Arenado,Declan Cronin,0,978c348f-5429-405a-9719-7734b34a8247,686539.0,declancronin,Cronin,Right,Declan Cronin,MIA,3.72,3.67,46.0,98.0,72.0,97.0,0.753,9.59,3.33,9.78,0.0,2.06,0.273,0.364,0.121,0.326,0.442,,,,,,,120.0,107.0,112.0,66.0,99.0,88.0,74.0,91.0,98.0,,,,0.41,0.046,,0.544,,,2.05,,0.02,0.85,,,93.5,,,93.3,86.8,,0.328,0.418,0.157,0.262,0.291,0.341,,,,0.111,0.111,0.313,,,,,,,,,,,,,,,
75,2024-06-17,746055,Flyout,field_out,True,676475,686539,Alec Burleson,Declan Cronin,0,c9e86f7f-49bc-42cc-ab7b-59c2014364eb,686539.0,declancronin,Cronin,Right,Declan Cronin,MIA,3.72,3.67,46.0,98.0,72.0,97.0,0.753,9.59,3.33,9.78,0.0,2.06,0.273,0.364,0.121,0.326,0.442,,,,,,,120.0,107.0,112.0,66.0,99.0,88.0,74.0,91.0,98.0,,,,0.41,0.046,,0.544,,,2.05,,0.02,0.85,,,93.5,,,93.3,86.8,,0.328,0.418,0.157,0.262,0.291,0.341,,,,0.111,0.111,0.313,,,,,,,,,,,,,,,
76,2024-06-17,746055,Sac Bunt,sac_bunt,True,672640,681676,Otto Lopez,Ryan Fernandez,1,3fb05eae-a590-40ef-bf42-8a8926f25ce7,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,,,,0.5,0.5,0.286,0.28,0.44,0.188,,,,,,,,,,,,
77,2024-06-17,746055,Pop Out,field_out,True,660644,681676,Vidal Bruján,Ryan Fernandez,0,88aa8e35-4d89-41b5-b2e1-770e9568ce80,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,,,,0.5,0.5,0.286,0.28,0.44,0.188,,,,,,,,,,,,
78,2024-06-17,746055,Intent Walk,intent_walk,False,665862,681676,Jazz Chisholm Jr.,Ryan Fernandez,0,07460556-0796-1033-000c-f08cd117d70a,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,,,,0.5,0.5,0.286,0.28,0.44,0.188,,,,,,,,,,,,
79,2024-06-17,746055,Strikeout,strikeout,True,650559,681676,Bryan De La Cruz,Ryan Fernandez,1,b6547a86-da6b-4dae-b26d-341eca9f43f3,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,,,,0.5,0.5,0.286,0.28,0.44,0.188,,,,,,,,,,,,
80,2024-06-17,746055,Fielders Choice,fielders_choice,False,680977,677053,Brendan Donovan,Andrew Nardi,1,bacfc4d9-71d4-41d5-bc06-fe1f268dbb06,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,0.577,,0.414,,0.009,0.41,,,-0.68,,-6.5,94.0,,91.5,,82.7,,,,,0.264,0.547,0.32,,,,0.247,0.4,0.277,,,,,,,,,,,,,,,
81,2024-06-17,746055,Sac Fly,sac_fly,True,666185,677053,Dylan Carlson,Andrew Nardi,1,016ba444-9275-4892-b6ab-808a726136bc,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,0.577,,0.414,,0.009,0.41,,,-0.68,,-6.5,94.0,,91.5,,82.7,,,,,0.264,0.547,0.32,,,,0.247,0.4,0.277,,,,,,,,,,,,,,,
82,2024-06-17,746055,Grounded Into DP,grounded_into_double_play,True,686780,677053,Pedro Pagés,Andrew Nardi,1,b42d3c67-cf6b-45b3-af53-ca26ac0c240a,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,0.577,,0.414,,0.009,0.41,,,-0.68,,-6.5,94.0,,91.5,,82.7,,,,,0.264,0.547,0.32,,,,0.247,0.4,0.277,,,,,,,,,,,,,,,
83,2024-06-17,746055,Sac Bunt,sac_bunt,True,656896,552640,Emmanuel Rivera,Andrew Kittredge,1,eb22f6ba-4e97-4cad-a239-4fd9a41dcc5e,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,,0.02,-5.76,-0.46,0.45,,,93.7,88.2,,94.6,88.1,,0.293,0.466,0.112,0.2,0.45,0.41,,,,0.217,0.348,0.22,,,,,,,,,,,,,,,
84,2024-06-17,746055,Groundout,field_out,True,660821,552640,Jesús Sánchez,Andrew Kittredge,1,038a7693-adee-459e-b769-6976e5f939f9,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,,0.02,-5.76,-0.46,0.45,,,93.7,88.2,,94.6,88.1,,0.293,0.466,0.112,0.2,0.45,0.41,,,,0.217,0.348,0.22,,,,,,,,,,,,,,,
85,2024-06-17,746055,Flyout,field_out,True,669394,552640,Jake Burger,Andrew Kittredge,0,027d8125-5a99-4304-b505-7512dd2598f9,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,,0.02,-5.76,-0.46,0.45,,,93.7,88.2,,94.6,88.1,,0.293,0.466,0.112,0.2,0.45,0.41,,,,0.217,0.348,0.22,,,,,,,,,,,,,,,
86,2024-06-17,746055,Sac Bunt,sac_bunt,True,672279,640462,Michael Siani,A.J. Puk,1,56187fc2-f206-4b98-aa3e-116ad560c6d2,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,,,,0.191,0.377,,0.366,,0.024,1.89,,-1.99,-0.37,,-2.0,94.9,,90.3,94.4,82.7,,0.37,0.593,0.056,0.071,0.071,0.488,0.4,0.4,0.4,0.152,0.197,0.286,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111
87,2024-06-17,746055,Home Run,home_run,False,691026,640462,Masyn Winn,A.J. Puk,1,36e26527-5837-4003-9486-0549dea37021,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,,,,0.191,0.377,,0.366,,0.024,1.89,,-1.99,-0.37,,-2.0,94.9,,90.3,94.4,82.7,,0.37,0.593,0.056,0.071,0.071,0.488,0.4,0.4,0.4,0.152,0.197,0.286,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111
88,2024-06-17,746055,Flyout,field_out,True,669357,640462,Nolan Gorman,A.J. Puk,0,a2b7d77f-9f47-4c8c-bfa0-c6aefffc9eef,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,,,,0.191,0.377,,0.366,,0.024,1.89,,-1.99,-0.37,,-2.0,94.9,,90.3,94.4,82.7,,0.37,0.593,0.056,0.071,0.071,0.488,0.4,0.4,0.4,0.152,0.197,0.286,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111
89,2024-06-17,746055,Single,single,False,502671,640462,Paul Goldschmidt,A.J. Puk,0,d4b440c1-d949-4d32-84f8-c7a792434a5a,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,,,,0.191,0.377,,0.366,,0.024,1.89,,-1.99,-0.37,,-2.0,94.9,,90.3,94.4,82.7,,0.37,0.593,0.056,0.071,0.071,0.488,0.4,0.4,0.4,0.152,0.197,0.286,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111
90,2024-06-17,746055,Pop Out,field_out,True,571448,640462,Nolan Arenado,A.J. Puk,0,0eedacbc-b80e-4d56-9c88-900b38cf505c,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,,,,0.191,0.377,,0.366,,0.024,1.89,,-1.99,-0.37,,-2.0,94.9,,90.3,94.4,82.7,,0.37,0.593,0.056,0.071,0.071,0.488,0.4,0.4,0.4,0.152,0.197,0.286,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111
91,2024-06-17,746055,Triple,triple,False,624503,552640,Nick Gordon,Andrew Kittredge,1,064d8d16-538e-4240-87fe-6d083f038cce,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,,0.02,-5.76,-0.46,0.45,,,93.7,88.2,,94.6,88.1,,0.293,0.466,0.112,0.2,0.45,0.41,,,,0.217,0.348,0.22,,,,,,,,,,,,,,,
92,2024-06-17,746055,Double Play,double_play,True,641313,552640,Tim Anderson,Andrew Kittredge,1,49604496-78ae-43be-99dc-147737788b6a,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,,0.02,-5.76,-0.46,0.45,,,93.7,88.2,,94.6,88.1,,0.293,0.466,0.112,0.2,0.45,0.41,,,,0.217,0.348,0.22,,,,,,,,,,,,,,,
93,2024-06-17,746055,Groundout,field_out,True,672640,552640,Otto Lopez,Andrew Kittredge,0,aff3ef5d-1ba0-4db7-863c-cc8e389db34b,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,3.53,4.57,43.1,106.0,116.0,111.0,0.754,8.93,2.7,8.1,1.66,1.16,0.197,0.484,0.156,0.279,0.438,,,,,,,98.0,115.0,116.0,97.0,103.0,102.0,133.0,106.0,117.0,171.0,88.0,76.0,0.392,0.114,0.009,0.485,,,0.02,-5.76,-0.46,0.45,,,93.7,88.2,,94.6,88.1,,0.293,0.466,0.112,0.2,0.45,0.41,,,,0.217,0.348,0.22,,,,,,,,,,,,,,,
