,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,wFA/C,wFC/C,wSL/C,vFA,vFC,vSL,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CH%,wSI/C,wCH/C,vCH,vSI,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,FO%,wFO/C,vFO
73,2024-10-20,775302,Strikeout,strikeout,True,668901,595014,Mark Vientos,Blake Treinen,0,51b90e2d-fa13-4287-ab1c-51f63db34d14,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,1.93,2.41,46.2,101.0,92.0,104.0,0.745,10.8,2.12,6.36,0.96,1.13,0.252,0.435,0.165,0.296,0.419,71.0,105.0,100.0,134.0,100.0,109.0,35.0,102.0,100.0,0.111,0.161,0.385,-0.66,-0.95,2.58,94.3,90.8,83.9,0.25,0.438,0.114,,,,0.375,0.875,0.212,,,,78.0,103.0,104.0,0.342,,-0.03,,,94.6,0.222,0.365,0.151,0.12,0.173,0.492,,,,,,,,,,,,,,,,,,,,,,,,
74,2024-10-20,775302,Strikeout,strikeout,True,624413,595014,Pete Alonso,Blake Treinen,0,e17c08bd-aae7-4733-b0c8-ad5f3e26cce3,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,1.93,2.41,46.2,101.0,92.0,104.0,0.745,10.8,2.12,6.36,0.96,1.13,0.252,0.435,0.165,0.296,0.419,71.0,105.0,100.0,134.0,100.0,109.0,35.0,102.0,100.0,0.111,0.161,0.385,-0.66,-0.95,2.58,94.3,90.8,83.9,0.25,0.438,0.114,,,,0.375,0.875,0.212,,,,78.0,103.0,104.0,0.342,,-0.03,,,94.6,0.222,0.365,0.151,0.12,0.173,0.492,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-10-20,775302,Single,single,False,621035,673540,Chris Taylor,Kodai Senga,0,a23384d9-4911-450d-955b-37b84d693e5f,673540.0,kodaisenga,Senga,Right,Kodai Senga,NYM,3.38,4.62,5.1,102.0,110.0,103.0,0.75,15.19,1.69,3.38,1.69,0.67,0.444,0.333,0.333,0.333,0.452,122.0,98.0,99.0,90.0,86.0,91.0,88.0,106.0,93.0,0.397,0.151,0.11,5.29,-4.65,2.13,95.8,92.3,81.8,0.0,0.0,0.313,,,,0.25,1.0,0.143,,,,,,,,,,,,,,,,,,,,,,155.0,163.0,226.0,0.014,19.61,70.8,,,,,,,,,,0.2,0.2,0.333,0.329,1.41,83.1
76,2024-10-20,775302,Walk,walk,False,660271,673540,Shohei Ohtani,Kodai Senga,1,0aca445a-91c5-4533-a76e-b13b194ab78b,673540.0,kodaisenga,Senga,Right,Kodai Senga,NYM,3.38,4.62,5.1,102.0,110.0,103.0,0.75,15.19,1.69,3.38,1.69,0.67,0.444,0.333,0.333,0.333,0.452,122.0,98.0,99.0,90.0,86.0,91.0,88.0,106.0,93.0,0.397,0.151,0.11,5.29,-4.65,2.13,95.8,92.3,81.8,0.0,0.0,0.313,,,,0.25,1.0,0.143,,,,,,,,,,,,,,,,,,,,,,155.0,163.0,226.0,0.014,19.61,70.8,,,,,,,,,,0.2,0.2,0.333,0.329,1.41,83.1
77,2024-10-20,775302,Double,double,False,605141,673540,Mookie Betts,Kodai Senga,1,664e92dd-f4f4-46d6-b116-5c0cefe0bd71,673540.0,kodaisenga,Senga,Right,Kodai Senga,NYM,3.38,4.62,5.1,102.0,110.0,103.0,0.75,15.19,1.69,3.38,1.69,0.67,0.444,0.333,0.333,0.333,0.452,122.0,98.0,99.0,90.0,86.0,91.0,88.0,106.0,93.0,0.397,0.151,0.11,5.29,-4.65,2.13,95.8,92.3,81.8,0.0,0.0,0.313,,,,0.25,1.0,0.143,,,,,,,,,,,,,,,,,,,,,,155.0,163.0,226.0,0.014,19.61,70.8,,,,,,,,,,0.2,0.2,0.333,0.329,1.41,83.1
78,2024-10-20,775302,Sac Fly,sac_fly,True,606192,673540,Teoscar Hernández,Kodai Senga,1,f6767ec0-33d7-402d-bb0f-2c4a7616e673,673540.0,kodaisenga,Senga,Right,Kodai Senga,NYM,3.38,4.62,5.1,102.0,110.0,103.0,0.75,15.19,1.69,3.38,1.69,0.67,0.444,0.333,0.333,0.333,0.452,122.0,98.0,99.0,90.0,86.0,91.0,88.0,106.0,93.0,0.397,0.151,0.11,5.29,-4.65,2.13,95.8,92.3,81.8,0.0,0.0,0.313,,,,0.25,1.0,0.143,,,,,,,,,,,,,,,,,,,,,,155.0,163.0,226.0,0.014,19.61,70.8,,,,,,,,,,0.2,0.2,0.333,0.329,1.41,83.1
79,2024-10-20,775302,Fielders Choice Out,fielders_choice_out,True,669242,673540,Tommy Edman,Kodai Senga,1,300dafd6-9042-4ba3-b592-0c0d1fdc30c6,673540.0,kodaisenga,Senga,Right,Kodai Senga,NYM,3.38,4.62,5.1,102.0,110.0,103.0,0.75,15.19,1.69,3.38,1.69,0.67,0.444,0.333,0.333,0.333,0.452,122.0,98.0,99.0,90.0,86.0,91.0,88.0,106.0,93.0,0.397,0.151,0.11,5.29,-4.65,2.13,95.8,92.3,81.8,0.0,0.0,0.313,,,,0.25,1.0,0.143,,,,,,,,,,,,,,,,,,,,,,155.0,163.0,226.0,0.014,19.61,70.8,,,,,,,,,,0.2,0.2,0.333,0.329,1.41,83.1
80,2024-10-20,775302,Walk,walk,False,571970,673540,Max Muncy,Kodai Senga,1,edec288c-79b7-4f9d-b2ad-4ed27e0cee68,673540.0,kodaisenga,Senga,Right,Kodai Senga,NYM,3.38,4.62,5.1,102.0,110.0,103.0,0.75,15.19,1.69,3.38,1.69,0.67,0.444,0.333,0.333,0.333,0.452,122.0,98.0,99.0,90.0,86.0,91.0,88.0,106.0,93.0,0.397,0.151,0.11,5.29,-4.65,2.13,95.8,92.3,81.8,0.0,0.0,0.313,,,,0.25,1.0,0.143,,,,,,,,,,,,,,,,,,,,,,155.0,163.0,226.0,0.014,19.61,70.8,,,,,,,,,,0.2,0.2,0.333,0.329,1.41,83.1
81,2024-10-20,775302,Single,single,False,571771,673540,Enrique Hernández,Kodai Senga,1,21767aa5-bb5f-40c0-8a6a-a00dd3ef0ad0,673540.0,kodaisenga,Senga,Right,Kodai Senga,NYM,3.38,4.62,5.1,102.0,110.0,103.0,0.75,15.19,1.69,3.38,1.69,0.67,0.444,0.333,0.333,0.333,0.452,122.0,98.0,99.0,90.0,86.0,91.0,88.0,106.0,93.0,0.397,0.151,0.11,5.29,-4.65,2.13,95.8,92.3,81.8,0.0,0.0,0.313,,,,0.25,1.0,0.143,,,,,,,,,,,,,,,,,,,,,,155.0,163.0,226.0,0.014,19.61,70.8,,,,,,,,,,0.2,0.2,0.333,0.329,1.41,83.1
82,2024-10-20,775302,Flyout,field_out,True,681624,676130,Andy Pages,José Buttó,0,ba0f254f-44a1-4e84-9d03-f516268d0893,676130.0,josebutto,Buttó,Right,José Buttó,NYM,2.55,3.44,74.0,91.0,94.0,90.0,0.703,9.61,4.62,4.99,0.73,1.01,0.244,0.401,0.14,0.308,0.311,107.0,93.0,94.0,100.0,88.0,94.0,,,,0.315,,0.235,2.14,,1.14,94.2,,84.0,0.157,0.2,0.319,0.192,0.346,0.426,,,,79.0,95.0,86.0,83.0,81.0,79.0,0.23,0.22,1.41,0.06,87.1,93.5,0.179,0.304,0.161,0.176,0.235,0.262,0.156,0.312,0.426,,,,,,,,,,,,,,,,,,,,,
83,2024-10-20,775302,Strikeout,strikeout,True,608385,595014,Jesse Winker,Blake Treinen,0,eaa1927e-adfa-4d16-b3ff-f1b17c2fdb8a,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,1.93,2.41,46.2,101.0,92.0,104.0,0.745,10.8,2.12,6.36,0.96,1.13,0.252,0.435,0.165,0.296,0.419,71.0,105.0,100.0,134.0,100.0,109.0,35.0,102.0,100.0,0.111,0.161,0.385,-0.66,-0.95,2.58,94.3,90.8,83.9,0.25,0.438,0.114,,,,0.375,0.875,0.212,,,,78.0,103.0,104.0,0.342,,-0.03,,,94.6,0.222,0.365,0.151,0.12,0.173,0.492,,,,,,,,,,,,,,,,,,,,,,,,
84,2024-10-20,775302,Groundout,field_out,True,516782,595014,Starling Marte,Blake Treinen,0,41d64135-eed8-4583-b2b2-a085bc030817,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,1.93,2.41,46.2,101.0,92.0,104.0,0.745,10.8,2.12,6.36,0.96,1.13,0.252,0.435,0.165,0.296,0.419,71.0,105.0,100.0,134.0,100.0,109.0,35.0,102.0,100.0,0.111,0.161,0.385,-0.66,-0.95,2.58,94.3,90.8,83.9,0.25,0.438,0.114,,,,0.375,0.875,0.212,,,,78.0,103.0,104.0,0.342,,-0.03,,,94.6,0.222,0.365,0.151,0.12,0.173,0.492,,,,,,,,,,,,,,,,,,,,,,,,
85,2024-10-20,775302,Single,single,False,621438,595014,Tyrone Taylor,Blake Treinen,0,b5041d17-684d-4f6e-a8aa-d6ef60e0bb26,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,1.93,2.41,46.2,101.0,92.0,104.0,0.745,10.8,2.12,6.36,0.96,1.13,0.252,0.435,0.165,0.296,0.419,71.0,105.0,100.0,134.0,100.0,109.0,35.0,102.0,100.0,0.111,0.161,0.385,-0.66,-0.95,2.58,94.3,90.8,83.9,0.25,0.438,0.114,,,,0.375,0.875,0.212,,,,78.0,103.0,104.0,0.342,,-0.03,,,94.6,0.222,0.365,0.151,0.12,0.173,0.492,,,,,,,,,,,,,,,,,,,,,,,,
86,2024-10-20,775302,Single,single,False,643446,595014,Jeff McNeil,Blake Treinen,1,9bd5f136-3d93-499d-a685-8ff61648c57d,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,1.93,2.41,46.2,101.0,92.0,104.0,0.745,10.8,2.12,6.36,0.96,1.13,0.252,0.435,0.165,0.296,0.419,71.0,105.0,100.0,134.0,100.0,109.0,35.0,102.0,100.0,0.111,0.161,0.385,-0.66,-0.95,2.58,94.3,90.8,83.9,0.25,0.438,0.114,,,,0.375,0.875,0.212,,,,78.0,103.0,104.0,0.342,,-0.03,,,94.6,0.222,0.365,0.151,0.12,0.173,0.492,,,,,,,,,,,,,,,,,,,,,,,,
87,2024-10-20,775302,Groundout,field_out,True,682626,595014,Francisco Alvarez,Blake Treinen,0,b1d8ac83-c837-46a6-bac3-61f8eeccf21f,595014.0,blaketreinen,Treinen,Right,Blake Treinen,LAD,1.93,2.41,46.2,101.0,92.0,104.0,0.745,10.8,2.12,6.36,0.96,1.13,0.252,0.435,0.165,0.296,0.419,71.0,105.0,100.0,134.0,100.0,109.0,35.0,102.0,100.0,0.111,0.161,0.385,-0.66,-0.95,2.58,94.3,90.8,83.9,0.25,0.438,0.114,,,,0.375,0.875,0.212,,,,78.0,103.0,104.0,0.342,,-0.03,,,94.6,0.222,0.365,0.151,0.12,0.173,0.492,,,,,,,,,,,,,,,,,,,,,,,,
