,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vCH,vSI,vSL,vKC,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
68,2024-05-07,745668,Walk,walk,False,668709,642546,JJ Bleday,Jonathan Hernández,0,f641e402-d1fe-49e2-b94b-27e43d8e6042,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.21,4.79,36.1,96.0,107.0,99.0,0.711,8.42,5.94,7.93,0.99,1.58,0.131,0.515,0.162,0.313,0.358,88.0,102.0,102.0,,,,96.0,89.0,86.0,120.0,101.0,108.0,,,,0.388,,0.488,,0.124,,-1.73,1.26,,0.25,,89.8,96.8,87.6,,0.196,0.25,0.403,,,,0.25,0.333,0.391,0.288,0.577,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-05-07,745668,Walk,walk,False,667670,642546,Brent Rooker,Jonathan Hernández,1,c1c1df43-a676-43f2-953e-5f01f4beb7b3,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,TEX,4.21,4.79,36.1,96.0,107.0,99.0,0.711,8.42,5.94,7.93,0.99,1.58,0.131,0.515,0.162,0.313,0.358,88.0,102.0,102.0,,,,96.0,89.0,86.0,120.0,101.0,108.0,,,,0.388,,0.488,,0.124,,-1.73,1.26,,0.25,,89.8,96.8,87.6,,0.196,0.25,0.403,,,,0.25,0.333,0.391,0.288,0.577,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-05-07,745668,Groundout,field_out,True,664913,666720,Seth Brown,Yerry Rodríguez,0,427e463a-419e-428b-9bc7-5b2612659a58,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,0.582,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,86.5,,83.7,,0.25,0.583,0.304,0.25,0.444,0.172,0.167,0.667,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2024-05-07,745668,Flyout,field_out,True,694497,663687,Evan Carter,Hogan Harris,0,8fdaad63-cec3-4374-9f4e-16a0f884d3a7,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
72,2024-05-07,745668,Flyout,field_out,True,669701,663687,Josh Smith,Hogan Harris,0,5b095500-ad73-40f1-a0d2-8292e2beef8a,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
73,2024-05-07,745668,Field Error,field_error,False,608671,663687,Travis Jankowski,Hogan Harris,0,c5570e5e-2694-4967-b0b5-32b65e7269ea,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
74,2024-05-07,745668,Pop Out,field_out,True,668800,663687,Andrew Knizner,Hogan Harris,0,281fafd3-5493-44b5-b3fd-a319b14a7f97,663687.0,hoganharris,"Harris, H",Left,Hogan Harris,OAK,3.4,5.8,47.2,96.0,86.0,94.0,0.817,6.61,4.34,8.69,1.13,0.83,0.24,0.397,0.123,0.356,0.458,118.0,93.0,99.0,85.0,97.0,91.0,,,,90.0,98.0,100.0,,,,,0.583,0.116,,0.156,-0.49,,-2.85,,0.81,93.2,81.0,,79.3,,0.25,0.536,0.222,0.283,0.485,0.173,0.154,0.192,0.273,,,,0.259,0.296,0.304,57.0,98.0,101.0,0.146,-0.4,72.7,,,,,,,,,,,,,,,,,,
75,2024-05-07,745668,Groundout,field_out,True,605204,666720,J.D. Davis,Yerry Rodríguez,0,d4e94a30-8a79-4f81-beef-39181d346d9d,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,0.582,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,86.5,,83.7,,0.25,0.583,0.304,0.25,0.444,0.172,0.167,0.667,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-05-07,745668,Home Run,home_run,False,668832,666720,Kyle McCann,Yerry Rodríguez,0,6f0012ef-b5cc-4ca4-bfbd-6e32fc720675,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,0.582,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,86.5,,83.7,,0.25,0.583,0.304,0.25,0.444,0.172,0.167,0.667,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2024-05-07,745668,Strikeout,strikeout,True,671732,666720,Lawrence Butler,Yerry Rodríguez,0,189aca23-f8a7-49be-b3f8-bfca1ca09440,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,0.582,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,86.5,,83.7,,0.25,0.583,0.304,0.25,0.444,0.172,0.167,0.667,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2024-05-07,745668,Walk,walk,False,680474,666720,Max Schuemann,Yerry Rodríguez,0,29b3179c-72b1-4c83-b40c-cff61a85be4a,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,0.582,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,86.5,,83.7,,0.25,0.583,0.304,0.25,0.444,0.172,0.167,0.667,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2024-05-07,745668,Pop Out,field_out,True,695391,666720,Brett Harris,Yerry Rodríguez,0,de75f81f-07df-4afa-b96f-dd2b6032086e,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,0.582,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,86.5,,83.7,,0.25,0.583,0.304,0.25,0.444,0.172,0.167,0.667,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2024-05-07,745668,Walk,walk,False,665750,621053,Leody Taveras,Tyler Ferguson,0,0c5f8a92-02b0-4912-a03a-7c0a6c8f2aae,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,4.82,4.73,18.2,101.0,106.0,104.0,0.795,10.13,4.82,6.75,0.96,1.43,0.196,0.5,0.13,0.304,0.434,110.0,123.0,119.0,125.0,105.0,104.0,77.0,97.0,98.0,101.0,101.0,110.0,,,,0.203,0.369,0.256,,0.025,-0.15,6.05,-1.59,,3.97,95.3,88.3,94.6,84.1,,0.263,0.579,0.211,0.222,0.444,0.271,,,,0.067,0.067,0.115,,,,,,,,,,107.0,96.0,100.0,0.147,-2.87,90.5,0.667,1.0,0.235,,,,,,,,,
81,2024-05-07,745668,Lineout,field_out,True,680716,621053,Jonathan Ornelas,Tyler Ferguson,0,0ea3c648-9855-4420-8afb-1bc2bd58e887,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,4.82,4.73,18.2,101.0,106.0,104.0,0.795,10.13,4.82,6.75,0.96,1.43,0.196,0.5,0.13,0.304,0.434,110.0,123.0,119.0,125.0,105.0,104.0,77.0,97.0,98.0,101.0,101.0,110.0,,,,0.203,0.369,0.256,,0.025,-0.15,6.05,-1.59,,3.97,95.3,88.3,94.6,84.1,,0.263,0.579,0.211,0.222,0.444,0.271,,,,0.067,0.067,0.115,,,,,,,,,,107.0,96.0,100.0,0.147,-2.87,90.5,0.667,1.0,0.235,,,,,,,,,
82,2024-05-07,745668,Strikeout,strikeout,True,673995,621053,Davis Wendzel,Tyler Ferguson,0,bbaae90f-8b58-4fbe-a784-be0a13e7e86e,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,4.82,4.73,18.2,101.0,106.0,104.0,0.795,10.13,4.82,6.75,0.96,1.43,0.196,0.5,0.13,0.304,0.434,110.0,123.0,119.0,125.0,105.0,104.0,77.0,97.0,98.0,101.0,101.0,110.0,,,,0.203,0.369,0.256,,0.025,-0.15,6.05,-1.59,,3.97,95.3,88.3,94.6,84.1,,0.263,0.579,0.211,0.222,0.444,0.271,,,,0.067,0.067,0.115,,,,,,,,,,107.0,96.0,100.0,0.147,-2.87,90.5,0.667,1.0,0.235,,,,,,,,,
83,2024-05-07,745668,Strikeout,strikeout,True,663993,621053,Nathaniel Lowe,Tyler Ferguson,0,f41a4537-5edc-409f-8263-c128c1ffdec5,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,4.82,4.73,18.2,101.0,106.0,104.0,0.795,10.13,4.82,6.75,0.96,1.43,0.196,0.5,0.13,0.304,0.434,110.0,123.0,119.0,125.0,105.0,104.0,77.0,97.0,98.0,101.0,101.0,110.0,,,,0.203,0.369,0.256,,0.025,-0.15,6.05,-1.59,,3.97,95.3,88.3,94.6,84.1,,0.263,0.579,0.211,0.222,0.444,0.271,,,,0.067,0.067,0.115,,,,,,,,,,107.0,96.0,100.0,0.147,-2.87,90.5,0.667,1.0,0.235,,,,,,,,,
84,2024-05-07,745668,Strikeout,strikeout,True,647351,666720,Abraham Toro,Yerry Rodríguez,0,f58abad3-af6e-4870-b6c6-f4f7bd063445,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,0.582,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,86.5,,83.7,,0.25,0.583,0.304,0.25,0.444,0.172,0.167,0.667,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2024-05-07,745668,Single,single,False,668709,666720,JJ Bleday,Yerry Rodríguez,0,a12a3acc-e04f-411a-b5fa-cdc9778926e9,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,0.582,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,86.5,,83.7,,0.25,0.583,0.304,0.25,0.444,0.172,0.167,0.667,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2024-05-07,745668,Walk,walk,False,667670,666720,Brent Rooker,Yerry Rodríguez,1,6e18cfb1-ed13-428a-ac9c-52c12c161674,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,0.582,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,86.5,,83.7,,0.25,0.583,0.304,0.25,0.444,0.172,0.167,0.667,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2024-05-07,745668,Home Run,home_run,False,664913,666720,Seth Brown,Yerry Rodríguez,1,dd78971c-a893-49aa-abbd-b59921806a05,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,0.582,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,86.5,,83.7,,0.25,0.583,0.304,0.25,0.444,0.172,0.167,0.667,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2024-05-07,745668,Groundout,field_out,True,605204,666720,J.D. Davis,Yerry Rodríguez,0,e21ce526-0a23-4d9e-9607-2f1be6d199b1,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,0.582,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,86.5,,83.7,,0.25,0.583,0.304,0.25,0.444,0.172,0.167,0.667,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2024-05-07,745668,Strikeout,strikeout,True,668832,666720,Kyle McCann,Yerry Rodríguez,0,748e001f-4319-4691-b3ed-3329266acf5f,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,TEX,6.88,7.19,17.0,95.0,105.0,97.0,0.803,6.35,5.82,8.47,2.65,0.96,0.241,0.333,0.185,0.463,0.427,119.0,81.0,83.0,105.0,96.0,92.0,,,,107.0,100.0,110.0,,,,,0.582,0.316,,0.102,-0.36,,-2.38,,-3.2,96.3,86.5,,83.7,,0.25,0.583,0.304,0.25,0.444,0.172,0.167,0.667,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2024-05-07,745668,Flyout,field_out,True,677649,621053,Ezequiel Duran,Tyler Ferguson,0,790e6e7b-307f-4a19-828c-a118c96615d7,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,4.82,4.73,18.2,101.0,106.0,104.0,0.795,10.13,4.82,6.75,0.96,1.43,0.196,0.5,0.13,0.304,0.434,110.0,123.0,119.0,125.0,105.0,104.0,77.0,97.0,98.0,101.0,101.0,110.0,,,,0.203,0.369,0.256,,0.025,-0.15,6.05,-1.59,,3.97,95.3,88.3,94.6,84.1,,0.263,0.579,0.211,0.222,0.444,0.271,,,,0.067,0.067,0.115,,,,,,,,,,107.0,96.0,100.0,0.147,-2.87,90.5,0.667,1.0,0.235,,,,,,,,,
91,2024-05-07,745668,Strikeout,strikeout,True,694497,621053,Evan Carter,Tyler Ferguson,0,83adaf5c-abd7-478a-93b9-c1ee13277ae3,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,4.82,4.73,18.2,101.0,106.0,104.0,0.795,10.13,4.82,6.75,0.96,1.43,0.196,0.5,0.13,0.304,0.434,110.0,123.0,119.0,125.0,105.0,104.0,77.0,97.0,98.0,101.0,101.0,110.0,,,,0.203,0.369,0.256,,0.025,-0.15,6.05,-1.59,,3.97,95.3,88.3,94.6,84.1,,0.263,0.579,0.211,0.222,0.444,0.271,,,,0.067,0.067,0.115,,,,,,,,,,107.0,96.0,100.0,0.147,-2.87,90.5,0.667,1.0,0.235,,,,,,,,,
92,2024-05-07,745668,Double,double,False,669701,621053,Josh Smith,Tyler Ferguson,0,18716a2a-3da8-46a8-b71c-d532e715cd29,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,4.82,4.73,18.2,101.0,106.0,104.0,0.795,10.13,4.82,6.75,0.96,1.43,0.196,0.5,0.13,0.304,0.434,110.0,123.0,119.0,125.0,105.0,104.0,77.0,97.0,98.0,101.0,101.0,110.0,,,,0.203,0.369,0.256,,0.025,-0.15,6.05,-1.59,,3.97,95.3,88.3,94.6,84.1,,0.263,0.579,0.211,0.222,0.444,0.271,,,,0.067,0.067,0.115,,,,,,,,,,107.0,96.0,100.0,0.147,-2.87,90.5,0.667,1.0,0.235,,,,,,,,,
93,2024-05-07,745668,Hit By Pitch,hit_by_pitch,False,608671,621053,Travis Jankowski,Tyler Ferguson,0,d4fd93af-9924-4c79-996c-8735cc1ac7cb,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,4.82,4.73,18.2,101.0,106.0,104.0,0.795,10.13,4.82,6.75,0.96,1.43,0.196,0.5,0.13,0.304,0.434,110.0,123.0,119.0,125.0,105.0,104.0,77.0,97.0,98.0,101.0,101.0,110.0,,,,0.203,0.369,0.256,,0.025,-0.15,6.05,-1.59,,3.97,95.3,88.3,94.6,84.1,,0.263,0.579,0.211,0.222,0.444,0.271,,,,0.067,0.067,0.115,,,,,,,,,,107.0,96.0,100.0,0.147,-2.87,90.5,0.667,1.0,0.235,,,,,,,,,
94,2024-05-07,745668,Walk,walk,False,668800,621053,Andrew Knizner,Tyler Ferguson,1,bdfab853-1773-4340-90ce-28dd763afee7,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,4.82,4.73,18.2,101.0,106.0,104.0,0.795,10.13,4.82,6.75,0.96,1.43,0.196,0.5,0.13,0.304,0.434,110.0,123.0,119.0,125.0,105.0,104.0,77.0,97.0,98.0,101.0,101.0,110.0,,,,0.203,0.369,0.256,,0.025,-0.15,6.05,-1.59,,3.97,95.3,88.3,94.6,84.1,,0.263,0.579,0.211,0.222,0.444,0.271,,,,0.067,0.067,0.115,,,,,,,,,,107.0,96.0,100.0,0.147,-2.87,90.5,0.667,1.0,0.235,,,,,,,,,
95,2024-05-07,745668,Flyout,field_out,True,665750,621053,Leody Taveras,Tyler Ferguson,0,e667edc0-dde0-45dc-a966-0553ffe40df4,621053.0,tylerferguson,"Ferguson, T",Right,Tyler Ferguson,OAK,4.82,4.73,18.2,101.0,106.0,104.0,0.795,10.13,4.82,6.75,0.96,1.43,0.196,0.5,0.13,0.304,0.434,110.0,123.0,119.0,125.0,105.0,104.0,77.0,97.0,98.0,101.0,101.0,110.0,,,,0.203,0.369,0.256,,0.025,-0.15,6.05,-1.59,,3.97,95.3,88.3,94.6,84.1,,0.263,0.579,0.211,0.222,0.444,0.271,,,,0.067,0.067,0.115,,,,,,,,,,107.0,96.0,100.0,0.147,-2.87,90.5,0.667,1.0,0.235,,,,,,,,,
96,2024-05-07,745668,Strikeout,strikeout,True,671732,668390,Lawrence Butler,Cole Winn,0,4e6dad7e-8b15-4f3c-8e12-00fe963f554c,668390.0,colewinn,"Winn, C",Right,Cole Winn,TEX,7.79,5.26,17.1,101.0,107.0,103.0,0.77,7.27,2.08,9.35,1.04,1.05,0.25,0.286,0.125,0.411,0.458,,,,115.0,98.0,100.0,86.0,97.0,91.0,97.0,110.0,113.0,,,,0.073,0.423,0.266,,,0.27,-2.25,-1.2,,,95.4,,94.7,87.9,,0.316,0.526,0.37,0.219,0.313,0.175,,,,0.5,0.5,0.0,,,,108.0,100.0,105.0,0.028,2.67,81.8,,,,,,,,,,113.0,91.0,96.0,0.21,0.48,86.8,0.25,0.375,0.3
97,2024-05-07,745668,Walk,walk,False,680474,668390,Max Schuemann,Cole Winn,0,c4b72a9a-81e7-4440-99d4-d52162575e18,668390.0,colewinn,"Winn, C",Right,Cole Winn,TEX,7.79,5.26,17.1,101.0,107.0,103.0,0.77,7.27,2.08,9.35,1.04,1.05,0.25,0.286,0.125,0.411,0.458,,,,115.0,98.0,100.0,86.0,97.0,91.0,97.0,110.0,113.0,,,,0.073,0.423,0.266,,,0.27,-2.25,-1.2,,,95.4,,94.7,87.9,,0.316,0.526,0.37,0.219,0.313,0.175,,,,0.5,0.5,0.0,,,,108.0,100.0,105.0,0.028,2.67,81.8,,,,,,,,,,113.0,91.0,96.0,0.21,0.48,86.8,0.25,0.375,0.3
98,2024-05-07,745668,Flyout,field_out,True,695391,668390,Brett Harris,Cole Winn,0,9d1d5372-2810-40f1-9f5f-7bc133c742fc,668390.0,colewinn,"Winn, C",Right,Cole Winn,TEX,7.79,5.26,17.1,101.0,107.0,103.0,0.77,7.27,2.08,9.35,1.04,1.05,0.25,0.286,0.125,0.411,0.458,,,,115.0,98.0,100.0,86.0,97.0,91.0,97.0,110.0,113.0,,,,0.073,0.423,0.266,,,0.27,-2.25,-1.2,,,95.4,,94.7,87.9,,0.316,0.526,0.37,0.219,0.313,0.175,,,,0.5,0.5,0.0,,,,108.0,100.0,105.0,0.028,2.67,81.8,,,,,,,,,,113.0,91.0,96.0,0.21,0.48,86.8,0.25,0.375,0.3
99,2024-05-07,745668,Flyout,field_out,True,647351,668390,Abraham Toro,Cole Winn,0,3a7eeb7e-2c68-4178-b859-2f0372bb6b6b,668390.0,colewinn,"Winn, C",Right,Cole Winn,TEX,7.79,5.26,17.1,101.0,107.0,103.0,0.77,7.27,2.08,9.35,1.04,1.05,0.25,0.286,0.125,0.411,0.458,,,,115.0,98.0,100.0,86.0,97.0,91.0,97.0,110.0,113.0,,,,0.073,0.423,0.266,,,0.27,-2.25,-1.2,,,95.4,,94.7,87.9,,0.316,0.526,0.37,0.219,0.313,0.175,,,,0.5,0.5,0.0,,,,108.0,100.0,105.0,0.028,2.67,81.8,,,,,,,,,,113.0,91.0,96.0,0.21,0.48,86.8,0.25,0.375,0.3
