,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff,EP%,wEP/C,vEP
67,2024-04-28,746001,Pop Out,field_out,True,650402,676083,Gleyber Torres,Janson Junk,0,a33a01d5-995a-4d13-8f0e-e510d9f57002,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,,,,0.139,0.495,,0.248,0.119,,0.29,,-17.09,-5.27,-2.75,,94.0,,,93.8,85.6,82.4,0.286,0.286,0.179,,,,0.333,0.667,0.0,,,,0.5,0.5,0.0,0.8,1.6,0.091,,,,,,,,,,,,,,,
68,2024-04-28,746001,Single,single,False,665828,676083,Oswaldo Cabrera,Janson Junk,1,23b321a6-297b-44aa-a631-c5e7aba18442,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,,,,0.139,0.495,,0.248,0.119,,0.29,,-17.09,-5.27,-2.75,,94.0,,,93.8,85.6,82.4,0.286,0.286,0.179,,,,0.333,0.667,0.0,,,,0.5,0.5,0.0,0.8,1.6,0.091,,,,,,,,,,,,,,,
69,2024-04-28,746001,Sac Fly,sac_fly,True,624431,676083,Jose Trevino,Janson Junk,1,5e4f9b32-1419-47a7-ae25-6d465f463b19,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,,,,0.139,0.495,,0.248,0.119,,0.29,,-17.09,-5.27,-2.75,,94.0,,,93.8,85.6,82.4,0.286,0.286,0.179,,,,0.333,0.667,0.0,,,,0.5,0.5,0.0,0.8,1.6,0.091,,,,,,,,,,,,,,,
70,2024-04-28,746001,Single,single,False,683011,676083,Anthony Volpe,Janson Junk,1,a10bb60f-83a0-4b01-847e-2362d9e0ceb8,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,,,,0.139,0.495,,0.248,0.119,,0.29,,-17.09,-5.27,-2.75,,94.0,,,93.8,85.6,82.4,0.286,0.286,0.179,,,,0.333,0.667,0.0,,,,0.5,0.5,0.0,0.8,1.6,0.091,,,,,,,,,,,,,,,
71,2024-04-28,746001,Pop Out,field_out,True,665742,676083,Juan Soto,Janson Junk,0,aa19fb6c-90da-443e-beba-80ab35c120ef,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,,,,0.139,0.495,,0.248,0.119,,0.29,,-17.09,-5.27,-2.75,,94.0,,,93.8,85.6,82.4,0.286,0.286,0.179,,,,0.333,0.667,0.0,,,,0.5,0.5,0.0,0.8,1.6,0.091,,,,,,,,,,,,,,,
72,2024-04-28,746001,Groundout,field_out,True,687401,543859,Joey Ortiz,Michael Tonkin,0,2d3158f1-f4b8-4c8a-9009-036128a4b63f,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,0.13,0.394,,0.476,,,0.92,,0.04,0.95,,,93.0,,,92.4,83.0,,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,,,,0.333,0.5,0.191,,,,,,,,,,,,,,,
73,2024-04-28,746001,Lineout,field_out,True,694192,543859,Jackson Chourio,Michael Tonkin,0,a873d05e-f17e-4b08-adf3-5ad044509685,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,0.13,0.394,,0.476,,,0.92,,0.04,0.95,,,93.0,,,92.4,83.0,,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,,,,0.333,0.5,0.191,,,,,,,,,,,,,,,
74,2024-04-28,746001,Pop Out,field_out,True,686217,543859,Sal Frelick,Michael Tonkin,0,0d093d4b-ae6e-4d04-adb4-7dc7bec4ad7b,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,0.13,0.394,,0.476,,,0.92,,0.04,0.95,,,93.0,,,92.4,83.0,,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,,,,0.333,0.5,0.191,,,,,,,,,,,,,,,
75,2024-04-28,746001,Single,single,False,592450,676083,Aaron Judge,Janson Junk,0,d849ef7e-3c5b-4ebe-901c-557996262d22,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,,,,0.139,0.495,,0.248,0.119,,0.29,,-17.09,-5.27,-2.75,,94.0,,,93.8,85.6,82.4,0.286,0.286,0.179,,,,0.333,0.667,0.0,,,,0.5,0.5,0.0,0.8,1.6,0.091,,,,,,,,,,,,,,,
76,2024-04-28,746001,Single,single,False,657077,676083,Alex Verdugo,Janson Junk,1,3b13b001-1c71-439d-9666-b640eada6e4c,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,,,,0.139,0.495,,0.248,0.119,,0.29,,-17.09,-5.27,-2.75,,94.0,,,93.8,85.6,82.4,0.286,0.286,0.179,,,,0.333,0.667,0.0,,,,0.5,0.5,0.0,0.8,1.6,0.091,,,,,,,,,,,,,,,
77,2024-04-28,746001,Grounded Into DP,grounded_into_double_play,True,519317,676083,Giancarlo Stanton,Janson Junk,1,d8e357e4-4ccc-4019-875a-59f9ebe42ea8,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,,,,0.139,0.495,,0.248,0.119,,0.29,,-17.09,-5.27,-2.75,,94.0,,,93.8,85.6,82.4,0.286,0.286,0.179,,,,0.333,0.667,0.0,,,,0.5,0.5,0.0,0.8,1.6,0.091,,,,,,,,,,,,,,,
78,2024-04-28,746001,Home Run,home_run,False,519203,676083,Anthony Rizzo,Janson Junk,1,bb507c01-db6d-4ebf-b5ed-e0fe866c930e,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,,,,0.139,0.495,,0.248,0.119,,0.29,,-17.09,-5.27,-2.75,,94.0,,,93.8,85.6,82.4,0.286,0.286,0.179,,,,0.333,0.667,0.0,,,,0.5,0.5,0.0,0.8,1.6,0.091,,,,,,,,,,,,,,,
79,2024-04-28,746001,Double,double,False,650402,676083,Gleyber Torres,Janson Junk,0,e63a4a02-b88b-481a-87e1-e4ba11899c6d,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,,,,0.139,0.495,,0.248,0.119,,0.29,,-17.09,-5.27,-2.75,,94.0,,,93.8,85.6,82.4,0.286,0.286,0.179,,,,0.333,0.667,0.0,,,,0.5,0.5,0.0,0.8,1.6,0.091,,,,,,,,,,,,,,,
80,2024-04-28,746001,Groundout,field_out,True,665828,676083,Oswaldo Cabrera,Janson Junk,0,52887f35-cd3e-4467-8c63-f5f800c3e60c,676083.0,jansonjunk,Junk,Right,Janson Junk,MIL,9.0,6.14,5.0,109.0,96.0,109.0,0.885,5.4,1.8,23.4,1.8,1.5,0.261,0.261,0.261,0.261,0.455,,,,85.0,104.0,96.0,93.0,117.0,118.0,86.0,94.0,83.0,109.0,104.0,117.0,,,,0.139,0.495,,0.248,0.119,,0.29,,-17.09,-5.27,-2.75,,94.0,,,93.8,85.6,82.4,0.286,0.286,0.179,,,,0.333,0.667,0.0,,,,0.5,0.5,0.0,0.8,1.6,0.091,,,,,,,,,,,,,,,
81,2024-04-28,746001,Strikeout,strikeout,True,661388,543859,William Contreras,Michael Tonkin,0,8f2dc5fc-9f63-465f-bdc0-4d19175c4ff7,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,0.13,0.394,,0.476,,,0.92,,0.04,0.95,,,93.0,,,92.4,83.0,,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,,,,0.333,0.5,0.191,,,,,,,,,,,,,,,
82,2024-04-28,746001,Single,single,False,642715,543859,Willy Adames,Michael Tonkin,0,a212e263-04c7-42f0-b609-888e749ca235,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,0.13,0.394,,0.476,,,0.92,,0.04,0.95,,,93.0,,,92.4,83.0,,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,,,,0.333,0.5,0.191,,,,,,,,,,,,,,,
83,2024-04-28,746001,Double,double,False,641343,543859,Jake Bauers,Michael Tonkin,1,8d82c2c9-1090-4877-b039-287165c7ff54,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,0.13,0.394,,0.476,,,0.92,,0.04,0.95,,,93.0,,,92.4,83.0,,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,,,,0.333,0.5,0.191,,,,,,,,,,,,,,,
84,2024-04-28,746001,Strikeout,strikeout,True,686554,657571,Oliver Dunn,Caleb Ferguson,0,2bc98804-d1d8-4375-b3ba-426d152a829a,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,,,,67.0,96.0,95.0,89.0,106.0,100.0,81.0,93.0,84.0,129.0,42.0,60.0,89.0,108.0,102.0,0.056,0.548,0.28,0.004,0.113,,-0.82,2.27,-6.72,-2.71,-1.56,,93.7,88.7,,93.6,79.1,80.9,0.284,0.554,0.217,0.067,0.067,0.424,,,,,,,,,,1.0,1.0,0.429,,,,,,,,,,0.357,0.429,0.296,,,
85,2024-04-28,746001,Strikeout,strikeout,True,663368,657571,Blake Perkins,Caleb Ferguson,0,346c2a24-7885-4655-b8fe-7e9140c8bcd1,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,NYY,5.1,4.33,30.0,105.0,87.0,99.0,0.755,11.1,3.9,9.3,1.2,1.31,0.306,0.365,0.153,0.318,0.436,,,,67.0,96.0,95.0,89.0,106.0,100.0,81.0,93.0,84.0,129.0,42.0,60.0,89.0,108.0,102.0,0.056,0.548,0.28,0.004,0.113,,-0.82,2.27,-6.72,-2.71,-1.56,,93.7,88.7,,93.6,79.1,80.9,0.284,0.554,0.217,0.067,0.067,0.424,,,,,,,,,,1.0,1.0,0.429,,,,,,,,,,0.357,0.429,0.296,,,
86,2024-04-28,746001,Single,single,False,624431,641343,Jose Trevino,Jake Bauers,0,6b7fc22e-7032-4262-9e6e-3b66dce30179,641343.0,jakebauers,Bauers,Left,Jake Bauers,MIL,0.0,6.34,3.0,49.0,-107.0,13.0,0.952,0.0,12.0,6.0,0.0,0.33,0.4,0.1,0.2,0.1,0.232,,,,,,,,,,,,,,,,,,,,0.946,,,,,0.34,,,,,,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,4.09,48.6
87,2024-04-28,746001,Walk,walk,False,683011,641343,Anthony Volpe,Jake Bauers,1,adfa91fd-330f-4f1b-8fe5-d48a0a8f35ae,641343.0,jakebauers,Bauers,Left,Jake Bauers,MIL,0.0,6.34,3.0,49.0,-107.0,13.0,0.952,0.0,12.0,6.0,0.0,0.33,0.4,0.1,0.2,0.1,0.232,,,,,,,,,,,,,,,,,,,,0.946,,,,,0.34,,,,,,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,4.09,48.6
88,2024-04-28,746001,Pop Out,field_out,True,663757,641343,Trent Grisham,Jake Bauers,0,7193e6ff-79b9-40a2-bd59-107c567e5507,641343.0,jakebauers,Bauers,Left,Jake Bauers,MIL,0.0,6.34,3.0,49.0,-107.0,13.0,0.952,0.0,12.0,6.0,0.0,0.33,0.4,0.1,0.2,0.1,0.232,,,,,,,,,,,,,,,,,,,,0.946,,,,,0.34,,,,,,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,4.09,48.6
89,2024-04-28,746001,Walk,walk,False,666211,641343,Taylor Trammell,Jake Bauers,1,b1cf1cb8-8495-4185-9da4-3de13195bc6d,641343.0,jakebauers,Bauers,Left,Jake Bauers,MIL,0.0,6.34,3.0,49.0,-107.0,13.0,0.952,0.0,12.0,6.0,0.0,0.33,0.4,0.1,0.2,0.1,0.232,,,,,,,,,,,,,,,,,,,,0.946,,,,,0.34,,,,,,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,4.09,48.6
90,2024-04-28,746001,Flyout,field_out,True,657077,641343,Alex Verdugo,Jake Bauers,0,df001759-0460-4847-b14a-18ba84c54069,641343.0,jakebauers,Bauers,Left,Jake Bauers,MIL,0.0,6.34,3.0,49.0,-107.0,13.0,0.952,0.0,12.0,6.0,0.0,0.33,0.4,0.1,0.2,0.1,0.232,,,,,,,,,,,,,,,,,,,,0.946,,,,,0.34,,,,,,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,4.09,48.6
91,2024-04-28,746001,Pop Out,field_out,True,519317,641343,Giancarlo Stanton,Jake Bauers,0,e3d6eb37-241e-4b17-b8fb-c23addf7e836,641343.0,jakebauers,Bauers,Left,Jake Bauers,MIL,0.0,6.34,3.0,49.0,-107.0,13.0,0.952,0.0,12.0,6.0,0.0,0.33,0.4,0.1,0.2,0.1,0.232,,,,,,,,,,,,,,,,,,,,0.946,,,,,0.34,,,,,,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,4.09,48.6
92,2024-04-28,746001,Groundout,field_out,True,668930,624647,Brice Turang,Victor González,0,ed13a04b-22ab-49b1-bf68-1d68dcaf819c,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,74.0,92.0,82.0,,,,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,0.479,,,0.285,,0.236,,,1.44,0.59,,-0.11,,,86.2,93.3,85.9,,,,,,,,0.071,0.071,0.175,0.136,0.455,0.231,,,,0.2,0.289,0.149,,,,,,,,,,,,,,,
93,2024-04-28,746001,Walk,walk,False,687401,624647,Joey Ortiz,Victor González,0,0fe05711-a413-48b2-a99d-81f326222214,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,74.0,92.0,82.0,,,,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,0.479,,,0.285,,0.236,,,1.44,0.59,,-0.11,,,86.2,93.3,85.9,,,,,,,,0.071,0.071,0.175,0.136,0.455,0.231,,,,0.2,0.289,0.149,,,,,,,,,,,,,,,
94,2024-04-28,746001,Single,single,False,694192,624647,Jackson Chourio,Victor González,1,fd8416ee-cd19-46f4-b8ed-d7252439375b,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,74.0,92.0,82.0,,,,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,0.479,,,0.285,,0.236,,,1.44,0.59,,-0.11,,,86.2,93.3,85.9,,,,,,,,0.071,0.071,0.175,0.136,0.455,0.231,,,,0.2,0.289,0.149,,,,,,,,,,,,,,,
95,2024-04-28,746001,Strikeout,strikeout,True,680911,624647,Owen Miller,Victor González,0,4becaeb3-8c6b-4ee0-8147-52658f1f675d,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,74.0,92.0,82.0,,,,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,0.479,,,0.285,,0.236,,,1.44,0.59,,-0.11,,,86.2,93.3,85.9,,,,,,,,0.071,0.071,0.175,0.136,0.455,0.231,,,,0.2,0.289,0.149,,,,,,,,,,,,,,,
96,2024-04-28,746001,Pop Out,field_out,True,686894,624647,Joey Wiemer,Victor González,0,fdad3073-d246-4faf-8493-99e9fb32856b,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,74.0,92.0,82.0,,,,,,,94.0,86.0,77.0,89.0,91.0,101.0,,,,0.479,,,0.285,,0.236,,,1.44,0.59,,-0.11,,,86.2,93.3,85.9,,,,,,,,0.071,0.071,0.175,0.136,0.455,0.231,,,,0.2,0.289,0.149,,,,,,,,,,,,,,,
