,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff
33,2024-05-22,744933,Groundout,field_out,True,621545,605135,Zach Remillard,Chris Bassitt,0,362bf97b-f272-4c51-9953-06658e1baea9,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
34,2024-05-22,744933,Groundout,field_out,True,676113,605135,Zach DeLoach,Chris Bassitt,0,2fd10e30-2629-484a-90dd-98f7933a3a71,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
35,2024-05-22,744933,Groundout,field_out,True,676914,680897,Davis Schneider,Nick Nastrini,0,175bf8fc-cb5d-4f2e-873c-ad4b3e0ed555,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
36,2024-05-22,744933,Walk,walk,False,662139,680897,Daulton Varsho,Nick Nastrini,0,b3581922-e5ed-4946-8140-8da68ebea6f4,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
37,2024-05-22,744933,Walk,walk,False,665489,680897,Vladimir Guerrero Jr.,Nick Nastrini,1,4f389bf2-97d7-4582-9142-ef4315146254,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
38,2024-05-22,744933,Single,single,False,666182,680897,Bo Bichette,Nick Nastrini,1,3caeb73d-5ef7-444b-bdbf-2f9cf5980fd2,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
39,2024-05-22,744933,Walk,walk,False,457759,680897,Justin Turner,Nick Nastrini,0,a4f1d2b2-ac51-428e-9bb1-3c22185c0a62,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,97.0,77.0,83.0,102.0,81.0,80.0,,,,107.0,95.0,99.0,,,,,,,,0.509,,,0.325,0.049,0.118,-1.45,,,,0.27,-5.84,-4.95,93.7,,,85.6,,84.7,78.9,,,,,,,0.667,0.667,0.167,0.238,0.429,0.397,,,,0.4,0.6,0.304,0.195,0.488,0.205
40,2024-05-22,744933,Strikeout,strikeout,True,624415,621383,Cavan Biggio,Tanner Banks,0,2e4436ab-891f-421b-8e80-e36c750828a9,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,,,,0.067,0.298,,,0.325,0.149,0.16,0.64,,,0.94,-0.8,1.52,-2.05,93.5,,,86.1,92.0,88.0,82.2,0.273,0.273,0.444,,,,0.154,0.192,0.347,0.326,0.5,0.213,,,,0.29,0.516,0.185,0.226,0.358,0.279
41,2024-05-22,744933,Strikeout,strikeout,True,672386,621383,Alejandro Kirk,Tanner Banks,0,354d2a83-fcd6-435a-8e33-95b0389ee9a5,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,,,,0.067,0.298,,,0.325,0.149,0.16,0.64,,,0.94,-0.8,1.52,-2.05,93.5,,,86.1,92.0,88.0,82.2,0.273,0.273,0.444,,,,0.154,0.192,0.347,0.326,0.5,0.213,,,,0.29,0.516,0.185,0.226,0.358,0.279
42,2024-05-22,744933,Lineout,field_out,True,455117,605135,Martín Maldonado,Chris Bassitt,0,12b754f7-c144-4a3a-afb2-23186ca2732c,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
43,2024-05-22,744933,Strikeout,strikeout,True,502054,605135,Tommy Pham,Chris Bassitt,0,56b8b28d-063e-4b00-a966-48d634e11f9d,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
44,2024-05-22,744933,Groundout,field_out,True,670032,605135,Nicky Lopez,Chris Bassitt,0,7305cece-59e8-4591-90e9-ff7bf0a9136b,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
45,2024-05-22,744933,Strikeout,strikeout,True,595281,621383,Kevin Kiermaier,Tanner Banks,0,fbeaa395-2afa-4c8f-9210-a46bad7e828c,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,,,,0.067,0.298,,,0.325,0.149,0.16,0.64,,,0.94,-0.8,1.52,-2.05,93.5,,,86.1,92.0,88.0,82.2,0.273,0.273,0.444,,,,0.154,0.192,0.347,0.326,0.5,0.213,,,,0.29,0.516,0.185,0.226,0.358,0.279
46,2024-05-22,744933,Single,single,False,643396,621383,Isiah Kiner-Falefa,Tanner Banks,0,5a2167d6-4a0d-4a0b-8125-8d25e1e430bf,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,,,,0.067,0.298,,,0.325,0.149,0.16,0.64,,,0.94,-0.8,1.52,-2.05,93.5,,,86.1,92.0,88.0,82.2,0.273,0.273,0.444,,,,0.154,0.192,0.347,0.326,0.5,0.213,,,,0.29,0.516,0.185,0.226,0.358,0.279
47,2024-05-22,744933,Flyout,field_out,True,676914,621383,Davis Schneider,Tanner Banks,0,aac95813-dd20-48ce-bd16-28dc19611539,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,,,,0.067,0.298,,,0.325,0.149,0.16,0.64,,,0.94,-0.8,1.52,-2.05,93.5,,,86.1,92.0,88.0,82.2,0.273,0.273,0.444,,,,0.154,0.192,0.347,0.326,0.5,0.213,,,,0.29,0.516,0.185,0.226,0.358,0.279
48,2024-05-22,744933,Flyout,field_out,True,662139,621383,Daulton Varsho,Tanner Banks,0,fa8e6024-03e0-4950-a188-7737f4998cfb,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,,,,0.067,0.298,,,0.325,0.149,0.16,0.64,,,0.94,-0.8,1.52,-2.05,93.5,,,86.1,92.0,88.0,82.2,0.273,0.273,0.444,,,,0.154,0.192,0.347,0.326,0.5,0.213,,,,0.29,0.516,0.185,0.226,0.358,0.279
49,2024-05-22,744933,Walk,walk,False,657757,605135,Gavin Sheets,Chris Bassitt,0,fbb1c610-168a-4a08-a20e-a22766bbd175,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
50,2024-05-22,744933,Grounded Into DP,grounded_into_double_play,True,657557,605135,Paul DeJong,Chris Bassitt,1,dc2ff6a3-f451-4c97-ae2c-8d6a8ce72307,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
51,2024-05-22,744933,Pop Out,field_out,True,643217,605135,Andrew Benintendi,Chris Bassitt,0,ea7a8fe8-7858-42ff-91bc-40bef4f9ff6a,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
52,2024-05-22,744933,Groundout,field_out,True,665489,621383,Vladimir Guerrero Jr.,Tanner Banks,0,e5b476e1-f095-44a9-8381-3b2159cccef9,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,,,,0.067,0.298,,,0.325,0.149,0.16,0.64,,,0.94,-0.8,1.52,-2.05,93.5,,,86.1,92.0,88.0,82.2,0.273,0.273,0.444,,,,0.154,0.192,0.347,0.326,0.5,0.213,,,,0.29,0.516,0.185,0.226,0.358,0.279
53,2024-05-22,744933,Strikeout,strikeout,True,666182,621383,Bo Bichette,Tanner Banks,0,4fb088ed-b475-42fc-9903-4f7a3bb6b4d8,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,119.0,108.0,107.0,86.0,112.0,110.0,80.0,108.0,97.0,107.0,93.0,92.0,,,,,,,0.067,0.298,,,0.325,0.149,0.16,0.64,,,0.94,-0.8,1.52,-2.05,93.5,,,86.1,92.0,88.0,82.2,0.273,0.273,0.444,,,,0.154,0.192,0.347,0.326,0.5,0.213,,,,0.29,0.516,0.185,0.226,0.358,0.279
54,2024-05-22,744933,Walk,walk,False,457759,647336,Justin Turner,Michael Soroka,0,4199d553-0125-4b0c-b104-ff9daf0bbc57,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,,,,,,,0.229,0.306,,,0.36,,0.105,-0.14,,,-1.48,0.1,,-3.67,93.3,,,82.1,92.3,81.9,,0.289,0.518,0.08,,,,,,,0.185,0.348,0.408,,,,0.333,0.667,0.132,0.206,0.382,0.177
55,2024-05-22,744933,Single,single,False,624415,647336,Cavan Biggio,Michael Soroka,1,8ce7824f-da3c-4aa5-b818-a565cd112ce5,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,,,,,,,0.229,0.306,,,0.36,,0.105,-0.14,,,-1.48,0.1,,-3.67,93.3,,,82.1,92.3,81.9,,0.289,0.518,0.08,,,,,,,0.185,0.348,0.408,,,,0.333,0.667,0.132,0.206,0.382,0.177
56,2024-05-22,744933,Lineout,field_out,True,672386,647336,Alejandro Kirk,Michael Soroka,0,6b17bc91-7026-4f78-a510-94d23b4fd2e5,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,,,,,,,0.229,0.306,,,0.36,,0.105,-0.14,,,-1.48,0.1,,-3.67,93.3,,,82.1,92.3,81.9,,0.289,0.518,0.08,,,,,,,0.185,0.348,0.408,,,,0.333,0.667,0.132,0.206,0.382,0.177
57,2024-05-22,744933,Strikeout,strikeout,True,666150,605135,Dominic Fletcher,Chris Bassitt,0,f828b510-0eb6-4187-9130-8a9f0aac7fb8,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
58,2024-05-22,744933,Single,single,False,621545,605135,Zach Remillard,Chris Bassitt,0,e7c0da4b-14de-4f53-b231-1afe4dc32286,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
59,2024-05-22,744933,Strikeout,strikeout,True,676113,605135,Zach DeLoach,Chris Bassitt,0,6591888b-0de4-4d5b-b013-4973d5dfd772,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
60,2024-05-22,744933,Strikeout,strikeout,True,455117,605135,Martín Maldonado,Chris Bassitt,0,6c9cace0-4aad-40e6-8293-251feb763943,605135.0,chrisbassitt,Bassitt,Right,Chris Bassitt,TOR,3.71,4.24,114.0,99.0,95.0,98.0,0.822,8.37,3.63,9.16,0.79,1.21,0.282,0.341,0.193,0.309,0.45,77.0,89.0,86.0,106.0,88.0,100.0,65.0,106.0,96.0,95.0,104.0,99.0,123.0,97.0,108.0,78.0,103.0,94.0,97.0,90.0,88.0,0.413,0.03,0.202,0.049,0.108,0.145,0.053,-2.99,0.96,-2.41,0.24,-0.29,0.47,-0.92,92.7,89.7,83.9,84.5,92.6,77.5,70.8,0.337,0.412,0.111,0.152,0.253,0.271,0.193,0.281,0.282,0.333,0.556,0.138,0.28,0.32,0.171,0.25,0.45,0.098,0.25,0.5,0.286
61,2024-05-22,744933,Strikeout,strikeout,True,595281,647336,Kevin Kiermaier,Michael Soroka,0,a5bfed81-4e39-4a96-883a-4aadf7173e64,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,,,,,,,0.229,0.306,,,0.36,,0.105,-0.14,,,-1.48,0.1,,-3.67,93.3,,,82.1,92.3,81.9,,0.289,0.518,0.08,,,,,,,0.185,0.348,0.408,,,,0.333,0.667,0.132,0.206,0.382,0.177
62,2024-05-22,744933,Single,single,False,643396,647336,Isiah Kiner-Falefa,Michael Soroka,0,71aebf0d-8b06-480a-b661-18335c165ff0,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,,,,,,,0.229,0.306,,,0.36,,0.105,-0.14,,,-1.48,0.1,,-3.67,93.3,,,82.1,92.3,81.9,,0.289,0.518,0.08,,,,,,,0.185,0.348,0.408,,,,0.333,0.667,0.132,0.206,0.382,0.177
63,2024-05-22,744933,Walk,walk,False,676914,647336,Davis Schneider,Michael Soroka,1,719ba484-c378-4db8-ad44-cf7a16ed48b5,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,,,,,,,0.229,0.306,,,0.36,,0.105,-0.14,,,-1.48,0.1,,-3.67,93.3,,,82.1,92.3,81.9,,0.289,0.518,0.08,,,,,,,0.185,0.348,0.408,,,,0.333,0.667,0.132,0.206,0.382,0.177
64,2024-05-22,744933,Strikeout,strikeout,True,662139,647336,Daulton Varsho,Michael Soroka,0,1c8b5e75-19da-4b7a-83c7-572880c0fd84,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,,,,,,,0.229,0.306,,,0.36,,0.105,-0.14,,,-1.48,0.1,,-3.67,93.3,,,82.1,92.3,81.9,,0.289,0.518,0.08,,,,,,,0.185,0.348,0.408,,,,0.333,0.667,0.132,0.206,0.382,0.177
65,2024-05-22,744933,Flyout,field_out,True,665489,647336,Vladimir Guerrero Jr.,Michael Soroka,0,6e3aafcf-04cc-4bc9-bb36-5bb00754367b,647336.0,michaelsoroka,Soroka,Right,Michael Soroka,CHW,5.23,4.92,72.1,95.0,95.0,94.0,0.792,8.83,5.23,7.96,1.62,0.99,0.268,0.478,0.176,0.298,0.402,112.0,84.0,92.0,,,,93.0,97.0,94.0,77.0,93.0,89.0,102.0,99.0,97.0,,,,,,,0.229,0.306,,,0.36,,0.105,-0.14,,,-1.48,0.1,,-3.67,93.3,,,82.1,92.3,81.9,,0.289,0.518,0.08,,,,,,,0.185,0.348,0.408,,,,0.333,0.667,0.132,0.206,0.382,0.177
66,2024-05-22,744933,Home Run,home_run,False,502054,650893,Tommy Pham,Génesis Cabrera,0,4527763e-dd05-4029-b1d0-bafc1b7fe8a0,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,89.0,85.0,81.0,,,,82.0,100.0,92.0,,,,0.199,0.204,0.375,,,0.142,0.08,-6.56,3.47,,-3.97,,1.75,3.0,95.6,88.4,,88.1,95.4,,78.9,0.429,0.643,0.094,0.123,0.175,0.351,0.111,0.111,0.24,,,,,,,0.091,0.091,0.5,0.429,0.829,0.13
