,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,CH%,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFC,vCH,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,wFA/C,wFS/C,vFA,vFS,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff
67,2024-06-16,747023,Flyout,field_out,True,602104,605513,Ramón Urías,Spencer Turnbull,0,8a17b147-10ab-4aa7-be32-069dd6296f99,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,PHI,2.65,3.96,54.1,99.0,112.0,100.0,0.76,9.61,3.31,6.13,0.99,1.32,0.194,0.41,0.137,0.309,0.383,125.0,107.0,103.0,103.0,100.0,102.0,88.0,99.0,94.0,127.0,97.0,102.0,,,,0.123,,0.385,0.09,0.053,,-1.62,1.97,2.03,1.38,,87.7,93.2,83.9,78.8,,,,0.067,0.067,0.594,0.071,0.071,0.406,0.0,0.0,0.167,0.238,0.667,0.089,92.0,95.0,94.0,,,,0.348,,-0.45,,92.0,,0.28,0.453,0.162,,,
68,2024-06-16,747023,Groundout,field_out,True,624641,663989,Edmundo Sosa,Nick Vespi,0,00089417-fc06-41d1-b6c6-41eadf69d7da,663989.0,nickvespi,Vespi,Left,Nick Vespi,BAL,3.18,3.93,11.1,102.0,111.0,103.0,0.79,5.56,1.59,7.94,0.79,1.33,0.194,0.417,0.139,0.389,0.467,,,,100.0,105.0,107.0,,,,122.0,116.0,121.0,110.0,95.0,94.0,,0.586,0.224,0.191,,-0.51,,0.8,2.6,,89.6,,,84.1,80.1,0.28,0.44,0.167,0.167,0.167,0.333,0.182,0.455,0.292,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-06-16,747023,Strikeout,strikeout,True,593160,663989,Whit Merrifield,Nick Vespi,0,381db640-6731-4e47-af98-629888c0d4d2,663989.0,nickvespi,Vespi,Left,Nick Vespi,BAL,3.18,3.93,11.1,102.0,111.0,103.0,0.79,5.56,1.59,7.94,0.79,1.33,0.194,0.417,0.139,0.389,0.467,,,,100.0,105.0,107.0,,,,122.0,116.0,121.0,110.0,95.0,94.0,,0.586,0.224,0.191,,-0.51,,0.8,2.6,,89.6,,,84.1,80.1,0.28,0.44,0.167,0.167,0.167,0.333,0.182,0.455,0.292,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-06-16,747023,Double,double,False,665506,663989,Cristian Pache,Nick Vespi,0,52fadc31-9f6d-4164-8e4f-f4479de6bb5a,663989.0,nickvespi,Vespi,Left,Nick Vespi,BAL,3.18,3.93,11.1,102.0,111.0,103.0,0.79,5.56,1.59,7.94,0.79,1.33,0.194,0.417,0.139,0.389,0.467,,,,100.0,105.0,107.0,,,,122.0,116.0,121.0,110.0,95.0,94.0,,0.586,0.224,0.191,,-0.51,,0.8,2.6,,89.6,,,84.1,80.1,0.28,0.44,0.167,0.167,0.167,0.333,0.182,0.455,0.292,,,,,,,,,,,,,,,,,,,,,,,,
71,2024-06-16,747023,Strikeout,strikeout,True,596117,663989,Garrett Stubbs,Nick Vespi,0,5d04c708-df60-4e46-9bc4-18bd859ce864,663989.0,nickvespi,Vespi,Left,Nick Vespi,BAL,3.18,3.93,11.1,102.0,111.0,103.0,0.79,5.56,1.59,7.94,0.79,1.33,0.194,0.417,0.139,0.389,0.467,,,,100.0,105.0,107.0,,,,122.0,116.0,121.0,110.0,95.0,94.0,,0.586,0.224,0.191,,-0.51,,0.8,2.6,,89.6,,,84.1,80.1,0.28,0.44,0.167,0.167,0.167,0.333,0.182,0.455,0.292,,,,,,,,,,,,,,,,,,,,,,,,
72,2024-06-16,747023,Strikeout,strikeout,True,683002,622554,Gunnar Henderson,Seranthony Domínguez,0,111f19e4-9c5d-408d-ace5-1f2ab8ae07ca,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,102.0,98.0,103.0,134.0,100.0,107.0,,,,0.196,,0.394,,0.008,,-1.98,0.55,,-14.14,,91.5,97.9,88.5,,,,,,,,0.133,0.383,0.379,,,,0.355,0.452,0.065,123.0,94.0,95.0,,,,0.402,,0.27,,97.5,,0.233,0.372,0.22,,,
73,2024-06-16,747023,Strikeout,strikeout,True,668939,622554,Adley Rutschman,Seranthony Domínguez,0,c1197c2e-8e66-462f-b4d3-ae2aa4a3f663,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,102.0,98.0,103.0,134.0,100.0,107.0,,,,0.196,,0.394,,0.008,,-1.98,0.55,,-14.14,,91.5,97.9,88.5,,,,,,,,0.133,0.383,0.379,,,,0.355,0.452,0.065,123.0,94.0,95.0,,,,0.402,,0.27,,97.5,,0.233,0.372,0.22,,,
74,2024-06-16,747023,Strikeout,strikeout,True,663624,622554,Ryan Mountcastle,Seranthony Domínguez,0,01e639a6-f7cd-4660-89f9-4bf493570786,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,PHI,4.76,3.19,34.0,97.0,123.0,101.0,0.763,10.32,3.18,7.94,1.59,0.8,0.302,0.375,0.198,0.24,0.434,22.0,105.0,95.0,,,,102.0,98.0,103.0,134.0,100.0,107.0,,,,0.196,,0.394,,0.008,,-1.98,0.55,,-14.14,,91.5,97.9,88.5,,,,,,,,0.133,0.383,0.379,,,,0.355,0.452,0.065,123.0,94.0,95.0,,,,0.402,,0.27,,97.5,,0.233,0.372,0.22,,,
75,2024-06-16,747023,Walk,walk,False,656941,663989,Kyle Schwarber,Nick Vespi,0,64767202-5751-4df7-9c33-5181a49a7e59,663989.0,nickvespi,Vespi,Left,Nick Vespi,BAL,3.18,3.93,11.1,102.0,111.0,103.0,0.79,5.56,1.59,7.94,0.79,1.33,0.194,0.417,0.139,0.389,0.467,,,,100.0,105.0,107.0,,,,122.0,116.0,121.0,110.0,95.0,94.0,,0.586,0.224,0.191,,-0.51,,0.8,2.6,,89.6,,,84.1,80.1,0.28,0.44,0.167,0.167,0.167,0.333,0.182,0.455,0.292,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-06-16,747023,Strikeout,strikeout,True,592206,657097,Nick Castellanos,Jacob Webb,0,075d0615-20d6-4f28-bda3-e5ef2d65d299,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,,,,109.0,101.0,108.0,,,,,,0.281,,0.265,,,1.42,,2.39,,84.4,,82.6,,,,,,,,0.209,0.256,0.205,0.111,0.178,0.392,,,,108.0,99.0,100.0,,,,0.454,,0.15,,93.5,,0.182,0.333,0.248,,,
77,2024-06-16,747023,Field Error,field_error,False,547180,657097,Bryce Harper,Jacob Webb,1,fc41d5b6-1f8c-4bf1-acf0-38ecc1b83e47,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,,,,109.0,101.0,108.0,,,,,,0.281,,0.265,,,1.42,,2.39,,84.4,,82.6,,,,,,,,0.209,0.256,0.205,0.111,0.178,0.392,,,,108.0,99.0,100.0,,,,0.454,,0.15,,93.5,,0.182,0.333,0.248,,,
78,2024-06-16,747023,Flyout,field_out,True,664761,657097,Alec Bohm,Jacob Webb,0,a03c501e-9b97-4497-b1d6-d98423d9a91e,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,,,,109.0,101.0,108.0,,,,,,0.281,,0.265,,,1.42,,2.39,,84.4,,82.6,,,,,,,,0.209,0.256,0.205,0.111,0.178,0.392,,,,108.0,99.0,100.0,,,,0.454,,0.15,,93.5,,0.182,0.333,0.248,,,
79,2024-06-16,747023,Field Error,field_error,False,681082,657097,Bryson Stott,Jacob Webb,1,7f04478c-ac07-4a96-bfce-41f12546d886,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,,,,109.0,101.0,108.0,,,,,,0.281,,0.265,,,1.42,,2.39,,84.4,,82.6,,,,,,,,0.209,0.256,0.205,0.111,0.178,0.392,,,,108.0,99.0,100.0,,,,0.454,,0.15,,93.5,,0.182,0.333,0.248,,,
80,2024-06-16,747023,Strikeout,strikeout,True,624641,666974,Edmundo Sosa,Yennier Cano,0,37ff8699-2ad3-45a8-9d8a-fdafe33993b9,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,137.0,115.0,108.0,,,,112.0,103.0,106.0,145.0,96.0,111.0,,,,0.498,,0.107,,0.279,,0.62,-3.54,,0.32,,90.7,95.8,87.0,,,,,,,,0.3,0.9,0.526,0.176,0.294,0.317,0.288,0.409,0.244,59.0,107.0,97.0,,,,0.115,,2.39,,96.5,,0.077,0.077,0.406,,,
