,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
66,2024-08-09,746760,Hit By Pitch,hit_by_pitch,False,643565,641771,Mike Tauchman,Chad Kuhl,0,487f22e0-eff2-4a09-a502-dfa0c2b4e4a1,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,CHW,4.37,3.97,45.1,92.0,104.0,93.0,0.771,8.74,3.77,8.54,0.99,1.27,0.25,0.383,0.188,0.281,0.389,74.0,87.0,87.0,75.0,95.0,91.0,85.0,88.0,83.0,139.0,97.0,104.0,80.0,96.0,89.0,0.266,0.077,0.1,0.445,0.112,-0.87,-2.23,-1.45,2.08,-3.15,94.8,91.5,87.1,94.0,85.1,0.182,0.364,0.391,0.429,0.857,0.217,0.0,0.0,0.333,0.417,0.5,0.195,,,,,,,,,,0.37,0.696,0.133,,,,,,,,,,0.164,0.224,0.341,,,,,,
67,2024-08-09,746760,Single,single,False,664023,641771,Ian Happ,Chad Kuhl,1,8ff3408f-1728-4baf-983a-a443c8a24a5f,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,CHW,4.37,3.97,45.1,92.0,104.0,93.0,0.771,8.74,3.77,8.54,0.99,1.27,0.25,0.383,0.188,0.281,0.389,74.0,87.0,87.0,75.0,95.0,91.0,85.0,88.0,83.0,139.0,97.0,104.0,80.0,96.0,89.0,0.266,0.077,0.1,0.445,0.112,-0.87,-2.23,-1.45,2.08,-3.15,94.8,91.5,87.1,94.0,85.1,0.182,0.364,0.391,0.429,0.857,0.217,0.0,0.0,0.333,0.417,0.5,0.195,,,,,,,,,,0.37,0.696,0.133,,,,,,,,,,0.164,0.224,0.341,,,,,,
68,2024-08-09,746760,Double Play,double_play,True,683737,641771,Michael Busch,Chad Kuhl,1,dac4b4c5-8c26-495f-9585-71c6164698c0,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,CHW,4.37,3.97,45.1,92.0,104.0,93.0,0.771,8.74,3.77,8.54,0.99,1.27,0.25,0.383,0.188,0.281,0.389,74.0,87.0,87.0,75.0,95.0,91.0,85.0,88.0,83.0,139.0,97.0,104.0,80.0,96.0,89.0,0.266,0.077,0.1,0.445,0.112,-0.87,-2.23,-1.45,2.08,-3.15,94.8,91.5,87.1,94.0,85.1,0.182,0.364,0.391,0.429,0.857,0.217,0.0,0.0,0.333,0.417,0.5,0.195,,,,,,,,,,0.37,0.696,0.133,,,,,,,,,,0.164,0.224,0.341,,,,,,
69,2024-08-09,746760,Flyout,field_out,True,673548,641771,Seiya Suzuki,Chad Kuhl,0,18413270-82c3-446b-a074-e4817d8ca0e9,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,CHW,4.37,3.97,45.1,92.0,104.0,93.0,0.771,8.74,3.77,8.54,0.99,1.27,0.25,0.383,0.188,0.281,0.389,74.0,87.0,87.0,75.0,95.0,91.0,85.0,88.0,83.0,139.0,97.0,104.0,80.0,96.0,89.0,0.266,0.077,0.1,0.445,0.112,-0.87,-2.23,-1.45,2.08,-3.15,94.8,91.5,87.1,94.0,85.1,0.182,0.364,0.391,0.429,0.857,0.217,0.0,0.0,0.333,0.417,0.5,0.195,,,,,,,,,,0.37,0.696,0.133,,,,,,,,,,0.164,0.224,0.341,,,,,,
70,2024-08-09,746760,Single,single,False,657757,687863,Gavin Sheets,Porter Hodge,0,82943196-d174-4f89-abeb-bbc1bf8afa7f,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,1.85,2.46,34.0,93.0,113.0,104.0,0.709,11.38,3.71,4.24,0.26,0.93,0.282,0.31,0.211,0.254,0.431,,,,109.0,90.0,101.0,,,,123.0,100.0,110.0,,,,,0.651,,0.335,,1.33,,,3.91,,95.4,,,,82.6,0.183,0.282,0.203,,,,0.07,0.093,0.5,,,,,,,,,,,,,,,,52.0,93.0,96.0,0.014,-1.78,89.6,,,,,,,,,,,,
71,2024-08-09,746760,Lineout,field_out,True,678246,687863,Miguel Vargas,Porter Hodge,0,e85fa3bc-63f9-42f5-b6c8-79aac5d60b1a,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,1.85,2.46,34.0,93.0,113.0,104.0,0.709,11.38,3.71,4.24,0.26,0.93,0.282,0.31,0.211,0.254,0.431,,,,109.0,90.0,101.0,,,,123.0,100.0,110.0,,,,,0.651,,0.335,,1.33,,,3.91,,95.4,,,,82.6,0.183,0.282,0.203,,,,0.07,0.093,0.5,,,,,,,,,,,,,,,,52.0,93.0,96.0,0.014,-1.78,89.6,,,,,,,,,,,,
72,2024-08-09,746760,Groundout,field_out,True,686676,687863,Korey Lee,Porter Hodge,1,20f9bdc0-7fb2-4c0b-b586-50ad1359718a,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,1.85,2.46,34.0,93.0,113.0,104.0,0.709,11.38,3.71,4.24,0.26,0.93,0.282,0.31,0.211,0.254,0.431,,,,109.0,90.0,101.0,,,,123.0,100.0,110.0,,,,,0.651,,0.335,,1.33,,,3.91,,95.4,,,,82.6,0.183,0.282,0.203,,,,0.07,0.093,0.5,,,,,,,,,,,,,,,,52.0,93.0,96.0,0.014,-1.78,89.6,,,,,,,,,,,,
73,2024-08-09,746760,Groundout,field_out,True,641355,605154,Cody Bellinger,John Brebbia,0,cbe0cb28-5d09-4df2-b373-8725f357f7e1,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,6.29,4.97,48.2,103.0,103.0,104.0,0.782,10.73,3.14,9.62,1.66,0.66,0.246,0.37,0.138,0.362,0.423,97.0,92.0,80.0,102.0,105.0,106.0,,,,103.0,101.0,103.0,,,,,0.471,,0.527,0.002,1.0,,,-2.0,2.41,93.9,,91.4,,83.1,0.186,0.326,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.327,0.564,0.254,,,,,,
74,2024-08-09,746760,Flyout,field_out,True,670623,605154,Isaac Paredes,John Brebbia,0,f6a577b1-97a8-4cdd-9000-3e4da9f1af28,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,6.29,4.97,48.2,103.0,103.0,104.0,0.782,10.73,3.14,9.62,1.66,0.66,0.246,0.37,0.138,0.362,0.423,97.0,92.0,80.0,102.0,105.0,106.0,,,,103.0,101.0,103.0,,,,,0.471,,0.527,0.002,1.0,,,-2.0,2.41,93.9,,91.4,,83.1,0.186,0.326,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.327,0.564,0.254,,,,,,
75,2024-08-09,746760,Lineout,field_out,True,663538,605154,Nico Hoerner,John Brebbia,0,8899831c-bf3c-4f35-8386-08ee8d78f60c,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,6.29,4.97,48.2,103.0,103.0,104.0,0.782,10.73,3.14,9.62,1.66,0.66,0.246,0.37,0.138,0.362,0.423,97.0,92.0,80.0,102.0,105.0,106.0,,,,103.0,101.0,103.0,,,,,0.471,,0.527,0.002,1.0,,,-2.0,2.41,93.9,,91.4,,83.1,0.186,0.326,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.327,0.564,0.254,,,,,,
76,2024-08-09,746760,Single,single,False,666150,593576,Dominic Fletcher,Héctor Neris,0,dd2669a7-7ee4-413d-ab1b-43e942b949b9,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.74,4.56,45.2,97.0,85.0,98.0,0.779,9.46,5.12,8.08,0.79,0.96,0.2,0.456,0.192,0.304,0.412,,,,84.0,101.0,94.0,92.0,87.0,83.0,85.0,90.0,92.0,,,,0.08,0.486,,0.038,,0.33,,0.91,-3.98,,93.0,,,92.9,85.6,0.235,0.432,0.163,,,,,,,,,,,,,,,,,,,0.308,0.385,0.033,86.0,96.0,108.0,0.396,-0.56,82.9,0.216,0.297,0.358,0.667,1.333,0.4,,,,,,
77,2024-08-09,746760,Single,single,False,681460,593576,Brooks Baldwin,Héctor Neris,1,9fe3b270-f120-48aa-8b31-f75814463d55,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.74,4.56,45.2,97.0,85.0,98.0,0.779,9.46,5.12,8.08,0.79,0.96,0.2,0.456,0.192,0.304,0.412,,,,84.0,101.0,94.0,92.0,87.0,83.0,85.0,90.0,92.0,,,,0.08,0.486,,0.038,,0.33,,0.91,-3.98,,93.0,,,92.9,85.6,0.235,0.432,0.163,,,,,,,,,,,,,,,,,,,0.308,0.385,0.033,86.0,96.0,108.0,0.396,-0.56,82.9,0.216,0.297,0.358,0.667,1.333,0.4,,,,,,
78,2024-08-09,746760,Lineout,field_out,True,670032,593576,Nicky Lopez,Héctor Neris,0,d92e604a-8a75-46ac-b029-e3643b026c97,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.74,4.56,45.2,97.0,85.0,98.0,0.779,9.46,5.12,8.08,0.79,0.96,0.2,0.456,0.192,0.304,0.412,,,,84.0,101.0,94.0,92.0,87.0,83.0,85.0,90.0,92.0,,,,0.08,0.486,,0.038,,0.33,,0.91,-3.98,,93.0,,,92.9,85.6,0.235,0.432,0.163,,,,,,,,,,,,,,,,,,,0.308,0.385,0.033,86.0,96.0,108.0,0.396,-0.56,82.9,0.216,0.297,0.358,0.667,1.333,0.4,,,,,,
79,2024-08-09,746760,Flyout,field_out,True,673357,593576,Luis Robert Jr.,Héctor Neris,1,0b6de4c9-96f1-4202-86b9-fad66da4cf9e,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.74,4.56,45.2,97.0,85.0,98.0,0.779,9.46,5.12,8.08,0.79,0.96,0.2,0.456,0.192,0.304,0.412,,,,84.0,101.0,94.0,92.0,87.0,83.0,85.0,90.0,92.0,,,,0.08,0.486,,0.038,,0.33,,0.91,-3.98,,93.0,,,92.9,85.6,0.235,0.432,0.163,,,,,,,,,,,,,,,,,,,0.308,0.385,0.033,86.0,96.0,108.0,0.396,-0.56,82.9,0.216,0.297,0.358,0.667,1.333,0.4,,,,,,
80,2024-08-09,746760,Walk,walk,False,643217,593576,Andrew Benintendi,Héctor Neris,1,0823b7cb-35be-4918-aa3c-2757db50d993,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.74,4.56,45.2,97.0,85.0,98.0,0.779,9.46,5.12,8.08,0.79,0.96,0.2,0.456,0.192,0.304,0.412,,,,84.0,101.0,94.0,92.0,87.0,83.0,85.0,90.0,92.0,,,,0.08,0.486,,0.038,,0.33,,0.91,-3.98,,93.0,,,92.9,85.6,0.235,0.432,0.163,,,,,,,,,,,,,,,,,,,0.308,0.385,0.033,86.0,96.0,108.0,0.396,-0.56,82.9,0.216,0.297,0.358,0.667,1.333,0.4,,,,,,
81,2024-08-09,746760,Flyout,field_out,True,683734,593576,Andrew Vaughn,Héctor Neris,0,4a57496a-16ab-4aeb-85df-9bb753e45e33,593576.0,hectorneris,Neris,Right,Héctor Neris,- - -,3.74,4.56,45.2,97.0,85.0,98.0,0.779,9.46,5.12,8.08,0.79,0.96,0.2,0.456,0.192,0.304,0.412,,,,84.0,101.0,94.0,92.0,87.0,83.0,85.0,90.0,92.0,,,,0.08,0.486,,0.038,,0.33,,0.91,-3.98,,93.0,,,92.9,85.6,0.235,0.432,0.163,,,,,,,,,,,,,,,,,,,0.308,0.385,0.033,86.0,96.0,108.0,0.396,-0.56,82.9,0.216,0.297,0.358,0.667,1.333,0.4,,,,,,
