,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
30,2024-04-08,745432,Groundout,field_out,True,643565,658648,Mike Tauchman,Pedro Avila,0,dd1bdc0b-dea6-4aaf-8768-d120fa4a905d,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,,,,,,,,,,0.156,0.368,,,0.056,0.2,,0.23,,,-0.39,-1.63,0.27,,93.7,,,93.4,79.1,77.7,,0.222,0.397,0.246,0.333,0.333,0.444,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,124.0,97.0,114.0,0.221,0.41,83.4,0.2,0.383,0.336
31,2024-04-08,745432,Single,single,False,665804,658648,Miguel Amaya,Pedro Avila,0,8b9ff76f-f8d4-4219-aef8-91db723b9bf6,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,,,,,,,,,,0.156,0.368,,,0.056,0.2,,0.23,,,-0.39,-1.63,0.27,,93.7,,,93.4,79.1,77.7,,0.222,0.397,0.246,0.333,0.333,0.444,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,124.0,97.0,114.0,0.221,0.41,83.4,0.2,0.383,0.336
32,2024-04-08,745432,Walk,walk,False,664023,658648,Ian Happ,Pedro Avila,1,2fd94c64-8bdf-43b0-8198-9e7722aeaf99,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,,,,,,,,,,0.156,0.368,,,0.056,0.2,,0.23,,,-0.39,-1.63,0.27,,93.7,,,93.4,79.1,77.7,,0.222,0.397,0.246,0.333,0.333,0.444,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,124.0,97.0,114.0,0.221,0.41,83.4,0.2,0.383,0.336
33,2024-04-08,745432,Walk,walk,False,673548,658648,Seiya Suzuki,Pedro Avila,1,f2ef69dd-09e8-4562-9617-045d87d14001,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,,,,,,,,,,0.156,0.368,,,0.056,0.2,,0.23,,,-0.39,-1.63,0.27,,93.7,,,93.4,79.1,77.7,,0.222,0.397,0.246,0.333,0.333,0.444,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,124.0,97.0,114.0,0.221,0.41,83.4,0.2,0.383,0.336
34,2024-04-08,745432,Sac Fly,sac_fly,True,641355,658648,Cody Bellinger,Pedro Avila,1,a2044b26-c29d-49b9-8cce-b1bdd345ade2,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,,,,,,,,,,0.156,0.368,,,0.056,0.2,,0.23,,,-0.39,-1.63,0.27,,93.7,,,93.4,79.1,77.7,,0.222,0.397,0.246,0.333,0.333,0.444,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,124.0,97.0,114.0,0.221,0.41,83.4,0.2,0.383,0.336
35,2024-04-08,745432,Double,double,False,666624,658648,Christopher Morel,Pedro Avila,1,b579ac08-f8d9-414d-9269-4d184f41ee11,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,,,,,,,,,,0.156,0.368,,,0.056,0.2,,0.23,,,-0.39,-1.63,0.27,,93.7,,,93.4,79.1,77.7,,0.222,0.397,0.246,0.333,0.333,0.444,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,124.0,97.0,114.0,0.221,0.41,83.4,0.2,0.383,0.336
36,2024-04-08,745432,Triple,triple,False,621020,658648,Dansby Swanson,Pedro Avila,1,805b5452-a713-4c3c-8a5f-0fdeebd8546e,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,,,,,,,,,,0.156,0.368,,,0.056,0.2,,0.23,,,-0.39,-1.63,0.27,,93.7,,,93.4,79.1,77.7,,0.222,0.397,0.246,0.333,0.333,0.444,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,124.0,97.0,114.0,0.221,0.41,83.4,0.2,0.383,0.336
37,2024-04-08,745432,Strikeout,strikeout,True,683737,658648,Michael Busch,Pedro Avila,0,dedd3d1c-680b-4cc3-8cc6-12993b1c6e1e,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,,,,,,,,,,0.156,0.368,,,0.056,0.2,,0.23,,,-0.39,-1.63,0.27,,93.7,,,93.4,79.1,77.7,,0.222,0.397,0.246,0.333,0.333,0.444,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,124.0,97.0,114.0,0.221,0.41,83.4,0.2,0.383,0.336
38,2024-04-08,745432,Strikeout,strikeout,True,592518,665871,Manny Machado,Javier Assad,0,3c43cb29-02f9-4877-b076-42a3775583af,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,,,,98.0,97.0,94.0,,,,0.37,0.185,0.202,,0.096,0.11,,-0.69,-1.88,,1.32,-3.1,0.3,,91.9,87.9,,91.7,80.2,76.7,,0.326,0.478,0.238,0.261,0.609,0.318,0.213,0.309,0.097,0.163,0.245,0.31,,,,0.333,0.737,0.174,79.0,90.0,86.0,0.037,-1.03,84.3,0.25,0.25,0.091
39,2024-04-08,745432,Flyout,field_out,True,595777,665871,Jurickson Profar,Javier Assad,0,1f5b30d7-ed72-42fa-a92b-2cfc792752ab,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,,,,98.0,97.0,94.0,,,,0.37,0.185,0.202,,0.096,0.11,,-0.69,-1.88,,1.32,-3.1,0.3,,91.9,87.9,,91.7,80.2,76.7,,0.326,0.478,0.238,0.261,0.609,0.318,0.213,0.309,0.097,0.163,0.245,0.31,,,,0.333,0.737,0.174,79.0,90.0,86.0,0.037,-1.03,84.3,0.25,0.25,0.091
40,2024-04-08,745432,Strikeout,strikeout,True,673490,665871,Ha-Seong Kim,Javier Assad,0,21a1042b-a829-4638-a016-1b498cde389e,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,,,,98.0,97.0,94.0,,,,0.37,0.185,0.202,,0.096,0.11,,-0.69,-1.88,,1.32,-3.1,0.3,,91.9,87.9,,91.7,80.2,76.7,,0.326,0.478,0.238,0.261,0.609,0.318,0.213,0.309,0.097,0.163,0.245,0.31,,,,0.333,0.737,0.174,79.0,90.0,86.0,0.037,-1.03,84.3,0.25,0.25,0.091
41,2024-04-08,745432,Walk,walk,False,663538,658648,Nico Hoerner,Pedro Avila,0,fbe03d3f-7e94-473f-bc96-c816561af13b,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,,,,,,,,,,0.156,0.368,,,0.056,0.2,,0.23,,,-0.39,-1.63,0.27,,93.7,,,93.4,79.1,77.7,,0.222,0.397,0.246,0.333,0.333,0.444,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,124.0,97.0,114.0,0.221,0.41,83.4,0.2,0.383,0.336
42,2024-04-08,745432,Grounded Into DP,grounded_into_double_play,True,643565,658648,Mike Tauchman,Pedro Avila,1,7c44d783-2f2a-4a7c-989b-b588952ebbf3,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,,,,,,,,,,0.156,0.368,,,0.056,0.2,,0.23,,,-0.39,-1.63,0.27,,93.7,,,93.4,79.1,77.7,,0.222,0.397,0.246,0.333,0.333,0.444,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,124.0,97.0,114.0,0.221,0.41,83.4,0.2,0.383,0.336
43,2024-04-08,745432,Groundout,field_out,True,665804,658648,Miguel Amaya,Pedro Avila,0,a6946355-897f-4b5f-8e59-4425b418ef27,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,,,,,,,,,,0.156,0.368,,,0.056,0.2,,0.23,,,-0.39,-1.63,0.27,,93.7,,,93.4,79.1,77.7,,0.222,0.397,0.246,0.333,0.333,0.444,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,124.0,97.0,114.0,0.221,0.41,83.4,0.2,0.383,0.336
44,2024-04-08,745432,Walk,walk,False,669134,665871,Luis Campusano,Javier Assad,0,f83f3d22-2a93-4bc6-b45e-18e2728edcfc,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,,,,98.0,97.0,94.0,,,,0.37,0.185,0.202,,0.096,0.11,,-0.69,-1.88,,1.32,-3.1,0.3,,91.9,87.9,,91.7,80.2,76.7,,0.326,0.478,0.238,0.261,0.609,0.318,0.213,0.309,0.097,0.163,0.245,0.31,,,,0.333,0.737,0.174,79.0,90.0,86.0,0.037,-1.03,84.3,0.25,0.25,0.091
45,2024-04-08,745432,Flyout,field_out,True,701538,665871,Jackson Merrill,Javier Assad,0,2f1e8ac5-dd65-4de3-b5aa-84125457694c,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,,,,98.0,97.0,94.0,,,,0.37,0.185,0.202,,0.096,0.11,,-0.69,-1.88,,1.32,-3.1,0.3,,91.9,87.9,,91.7,80.2,76.7,,0.326,0.478,0.238,0.261,0.609,0.318,0.213,0.309,0.097,0.163,0.245,0.31,,,,0.333,0.737,0.174,79.0,90.0,86.0,0.037,-1.03,84.3,0.25,0.25,0.091
46,2024-04-08,745432,Strikeout,strikeout,True,642180,665871,Tyler Wade,Javier Assad,0,0aed2bef-fdfa-4299-9b16-671a2cead7f7,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,,,,98.0,97.0,94.0,,,,0.37,0.185,0.202,,0.096,0.11,,-0.69,-1.88,,1.32,-3.1,0.3,,91.9,87.9,,91.7,80.2,76.7,,0.326,0.478,0.238,0.261,0.609,0.318,0.213,0.309,0.097,0.163,0.245,0.31,,,,0.333,0.737,0.174,79.0,90.0,86.0,0.037,-1.03,84.3,0.25,0.25,0.091
47,2024-04-08,745432,Forceout,force_out,True,593428,665871,Xander Bogaerts,Javier Assad,1,8eb49c4f-288b-4990-839f-bf3079f9c982,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,,,,98.0,97.0,94.0,,,,0.37,0.185,0.202,,0.096,0.11,,-0.69,-1.88,,1.32,-3.1,0.3,,91.9,87.9,,91.7,80.2,76.7,,0.326,0.478,0.238,0.261,0.609,0.318,0.213,0.309,0.097,0.163,0.245,0.31,,,,0.333,0.737,0.174,79.0,90.0,86.0,0.037,-1.03,84.3,0.25,0.25,0.091
48,2024-04-08,745432,Strikeout,strikeout,True,664023,658648,Ian Happ,Pedro Avila,0,8340321a-98c5-43f4-9952-8a44a9d37ece,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,,,,,,,,,,0.156,0.368,,,0.056,0.2,,0.23,,,-0.39,-1.63,0.27,,93.7,,,93.4,79.1,77.7,,0.222,0.397,0.246,0.333,0.333,0.444,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,124.0,97.0,114.0,0.221,0.41,83.4,0.2,0.383,0.336
49,2024-04-08,745432,Strikeout,strikeout,True,673548,658648,Seiya Suzuki,Pedro Avila,0,39d3ec52-bb29-4757-8686-112fb25a494c,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,,,,,,,,,,0.156,0.368,,,0.056,0.2,,0.23,,,-0.39,-1.63,0.27,,93.7,,,93.4,79.1,77.7,,0.222,0.397,0.246,0.333,0.333,0.444,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,124.0,97.0,114.0,0.221,0.41,83.4,0.2,0.383,0.336
50,2024-04-08,745432,Strikeout,strikeout,True,641355,658648,Cody Bellinger,Pedro Avila,0,22e3350d-2fec-4442-aafe-3d6d1cd53ef3,658648.0,pedroavila,Avila,Right,Pedro Avila,- - -,4.41,4.39,49.0,95.0,90.0,94.0,0.763,9.18,4.22,7.53,1.1,1.56,0.252,0.363,0.141,0.289,0.393,81.0,98.0,94.0,73.0,93.0,86.0,89.0,98.0,87.0,98.0,83.0,88.0,,,,,,,,,,0.156,0.368,,,0.056,0.2,,0.23,,,-0.39,-1.63,0.27,,93.7,,,93.4,79.1,77.7,,0.222,0.397,0.246,0.333,0.333,0.444,0.304,0.478,0.043,0.179,0.25,0.349,,,,,,,124.0,97.0,114.0,0.221,0.41,83.4,0.2,0.383,0.336
51,2024-04-08,745432,Walk,walk,False,665487,665871,Fernando Tatis Jr.,Javier Assad,0,ef2e2406-9391-4b03-a87f-d97921632269,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,,,,98.0,97.0,94.0,,,,0.37,0.185,0.202,,0.096,0.11,,-0.69,-1.88,,1.32,-3.1,0.3,,91.9,87.9,,91.7,80.2,76.7,,0.326,0.478,0.238,0.261,0.609,0.318,0.213,0.309,0.097,0.163,0.245,0.31,,,,0.333,0.737,0.174,79.0,90.0,86.0,0.037,-1.03,84.3,0.25,0.25,0.091
52,2024-04-08,745432,Home Run,home_run,False,630105,665871,Jake Cronenworth,Javier Assad,1,4af7351a-f7b3-40db-ba5b-ecec09d85da3,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,78.0,99.0,91.0,121.0,99.0,106.0,,,,98.0,97.0,94.0,,,,0.37,0.185,0.202,,0.096,0.11,,-0.69,-1.88,,1.32,-3.1,0.3,,91.9,87.9,,91.7,80.2,76.7,,0.326,0.478,0.238,0.261,0.609,0.318,0.213,0.309,0.097,0.163,0.245,0.31,,,,0.333,0.737,0.174,79.0,90.0,86.0,0.037,-1.03,84.3,0.25,0.25,0.091
53,2024-04-08,745432,Single,single,False,592518,621016,Manny Machado,Jose Cuas,0,f17ea041-8f19-475a-bf8d-692a7032783a,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,,,,,,,,,,0.4,0.314,,,0.248,,,-0.13,,,-0.59,-6.51,,,91.5,,,92.3,82.6,,,0.273,0.455,0.333,0.333,0.833,0.435,0.286,0.464,0.186,,,,,,,,,,75.0,86.0,82.0,0.038,-5.51,87.4,,,
54,2024-04-08,745432,Single,single,False,595777,621016,Jurickson Profar,Jose Cuas,1,626db8fc-8f77-4df2-ab78-087a92006211,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,,,,,,,,,,0.4,0.314,,,0.248,,,-0.13,,,-0.59,-6.51,,,91.5,,,92.3,82.6,,,0.273,0.455,0.333,0.333,0.833,0.435,0.286,0.464,0.186,,,,,,,,,,75.0,86.0,82.0,0.038,-5.51,87.4,,,
55,2024-04-08,745432,Triple,triple,False,673490,621016,Ha-Seong Kim,Jose Cuas,1,1fae088c-35bb-429a-9316-831dddce9d16,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,,,,,,,,,,0.4,0.314,,,0.248,,,-0.13,,,-0.59,-6.51,,,91.5,,,92.3,82.6,,,0.273,0.455,0.333,0.333,0.833,0.435,0.286,0.464,0.186,,,,,,,,,,75.0,86.0,82.0,0.038,-5.51,87.4,,,
56,2024-04-08,745432,Groundout,field_out,True,669134,621016,Luis Campusano,Jose Cuas,1,077b78de-c1a5-4473-8d91-4d4885c68013,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,,,,,,,,,,0.4,0.314,,,0.248,,,-0.13,,,-0.59,-6.51,,,91.5,,,92.3,82.6,,,0.273,0.455,0.333,0.333,0.833,0.435,0.286,0.464,0.186,,,,,,,,,,75.0,86.0,82.0,0.038,-5.51,87.4,,,
57,2024-04-08,745432,Single,single,False,701538,621016,Jackson Merrill,Jose Cuas,0,642f0d8d-52bb-43cf-bf13-aa3e3286d3b7,621016.0,josecuas,Cuas,Right,Jose Cuas,- - -,8.22,6.67,15.1,90.0,111.0,90.0,0.776,9.39,4.11,11.15,2.35,0.73,0.265,0.49,0.143,0.367,0.39,,,,144.0,105.0,101.0,88.0,93.0,89.0,110.0,66.0,80.0,,,,,,,,,,0.4,0.314,,,0.248,,,-0.13,,,-0.59,-6.51,,,91.5,,,92.3,82.6,,,0.273,0.455,0.333,0.333,0.833,0.435,0.286,0.464,0.186,,,,,,,,,,75.0,86.0,82.0,0.038,-5.51,87.4,,,
58,2024-04-08,745432,Strikeout,strikeout,True,666703,681432,Eguy Rosario,Luke Little,0,c4129c87-3ab1-452b-921c-654a00bdea65,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,79.0,92.0,82.0,,,,112.0,72.0,82.0,,,,,,,86.0,100.0,86.0,,0.724,,0.014,0.263,,,1.33,,2.07,,0.07,,,95.8,,90.3,,81.8,,,0.219,0.313,0.19,0.048,0.095,0.543,,,,,,,,,,,,,,,,,,,,,
59,2024-04-08,745432,Home Run,home_run,False,593428,681432,Xander Bogaerts,Luke Little,1,d9329874-7b11-4f00-82f1-5eec9d47000d,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,79.0,92.0,82.0,,,,112.0,72.0,82.0,,,,,,,86.0,100.0,86.0,,0.724,,0.014,0.263,,,1.33,,2.07,,0.07,,,95.8,,90.3,,81.8,,,0.219,0.313,0.19,0.048,0.095,0.543,,,,,,,,,,,,,,,,,,,,,
60,2024-04-08,745432,Flyout,field_out,True,665487,681432,Fernando Tatis Jr.,Luke Little,0,34c9a4c5-6dd2-4ffc-9dc6-26aa456f505b,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,79.0,92.0,82.0,,,,112.0,72.0,82.0,,,,,,,86.0,100.0,86.0,,0.724,,0.014,0.263,,,1.33,,2.07,,0.07,,,95.8,,90.3,,81.8,,,0.219,0.313,0.19,0.048,0.095,0.543,,,,,,,,,,,,,,,,,,,,,
61,2024-04-08,745432,Groundout,field_out,True,666624,660853,Christopher Morel,Enyel De Los Santos,0,20ae0717-f553-42f5-bfd1-9e0b5b044305,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,,,,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,,,,,,,0.471,,,0.473,,,-2.56,,,,0.77,,,95.5,,,,86.5,,,0.346,0.718,0.219,0.164,0.377,0.479,,,,,,,,,,,,,84.0,94.0,85.0,0.056,1.97,87.6,0.0,0.0,0.412
62,2024-04-08,745432,Groundout,field_out,True,621020,660853,Dansby Swanson,Enyel De Los Santos,0,4b24e982-9e0d-4367-b8cb-fa166093b518,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,,,,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,,,,,,,0.471,,,0.473,,,-2.56,,,,0.77,,,95.5,,,,86.5,,,0.346,0.718,0.219,0.164,0.377,0.479,,,,,,,,,,,,,84.0,94.0,85.0,0.056,1.97,87.6,0.0,0.0,0.412
63,2024-04-08,745432,Flyout,field_out,True,683737,660853,Michael Busch,Enyel De Los Santos,0,5b15f21f-0ce4-4409-8b89-67bc840f3c14,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.82,4.39,37.1,107.0,94.0,103.0,0.694,10.37,2.89,8.92,2.65,0.73,0.343,0.402,0.216,0.353,0.49,,,,80.0,111.0,101.0,,,,112.0,104.0,107.0,,,,,,,,,,,0.471,,,0.473,,,-2.56,,,,0.77,,,95.5,,,,86.5,,,0.346,0.718,0.219,0.164,0.377,0.479,,,,,,,,,,,,,84.0,94.0,85.0,0.056,1.97,87.6,0.0,0.0,0.412
64,2024-04-08,745432,Walk,walk,False,630105,681432,Jake Cronenworth,Luke Little,0,bdef2dd4-3e36-411a-bc7b-484395a1fd66,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,79.0,92.0,82.0,,,,112.0,72.0,82.0,,,,,,,86.0,100.0,86.0,,0.724,,0.014,0.263,,,1.33,,2.07,,0.07,,,95.8,,90.3,,81.8,,,0.219,0.313,0.19,0.048,0.095,0.543,,,,,,,,,,,,,,,,,,,,,
65,2024-04-08,745432,Flyout,field_out,True,592518,681432,Manny Machado,Luke Little,0,aeb46f10-c42d-4375-b988-87224ca98e5d,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,79.0,92.0,82.0,,,,112.0,72.0,82.0,,,,,,,86.0,100.0,86.0,,0.724,,0.014,0.263,,,1.33,,2.07,,0.07,,,95.8,,90.3,,81.8,,,0.219,0.313,0.19,0.048,0.095,0.543,,,,,,,,,,,,,,,,,,,,,
