,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSL/C,wCU/C,vFA,vFS,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,vKN (sc),Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KN%,wFC/C,wSI/C,wKN/C,vFC,vSI,KC_ba,KC_slg,KC_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
73,2024-07-24,744824,Flyout,field_out,True,657041,670810,Lane Thomas,Logan Gillaspie,0,7b054332-6130-4bfa-8879-2eda5597c076,670810.0,logangillaspie,Gillaspie,Right,Logan Gillaspie,SDP,1.93,2.62,4.2,113.0,98.0,107.0,0.767,9.64,0.0,9.64,0.0,0.29,0.5,0.143,0.231,0.462,0.493,129.0,96.0,115.0,86.0,112.0,98.0,123.0,129.0,123.0,,,,0.535,,0.155,0.169,3.85,,1.54,-0.91,95.2,,84.6,83.4,0.167,0.167,0.238,0.0,0.0,0.0,,,,0.333,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,,81.0,121.0,112.0,0.141,-14.38,88.1,0.5,0.833,0.3
74,2024-07-24,744824,Pop Out,field_out,True,608385,670810,Jesse Winker,Logan Gillaspie,0,3c535ab6-d65a-4d1b-9e0f-cac2fddcda7f,670810.0,logangillaspie,Gillaspie,Right,Logan Gillaspie,SDP,1.93,2.62,4.2,113.0,98.0,107.0,0.767,9.64,0.0,9.64,0.0,0.29,0.5,0.143,0.231,0.462,0.493,129.0,96.0,115.0,86.0,112.0,98.0,123.0,129.0,123.0,,,,0.535,,0.155,0.169,3.85,,1.54,-0.91,95.2,,84.6,83.4,0.167,0.167,0.238,0.0,0.0,0.0,,,,0.333,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,,81.0,121.0,112.0,0.141,-14.38,88.1,0.5,0.833,0.3
75,2024-07-24,744824,Single,single,False,456781,545121,Donovan Solano,Ildemaro Vargas,0,88493333-26d7-425e-b049-177a0b2dafbd,545121.0,ildemarovargas,"Vargas, I",Right,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-07-24,744824,Flyout,field_out,True,444482,545121,David Peralta,Ildemaro Vargas,0,5b6386f0-a5d8-4aff-8d02-49469f01838f,545121.0,ildemarovargas,"Vargas, I",Right,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2024-07-24,744824,Flyout,field_out,True,642180,545121,Tyler Wade,Ildemaro Vargas,0,3676abb6-cb15-4062-8e6c-f5c6169432d1,545121.0,ildemarovargas,"Vargas, I",Right,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2024-07-24,744824,Single,single,False,592518,545121,Manny Machado,Ildemaro Vargas,1,e8aa31ea-77cf-46b3-a4e6-e16c1a93d478,545121.0,ildemarovargas,"Vargas, I",Right,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2024-07-24,744824,Lineout,field_out,True,630105,545121,Jake Cronenworth,Ildemaro Vargas,0,ed3e24d3-f4db-4896-9013-57cf82f3d898,545121.0,ildemarovargas,"Vargas, I",Right,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2024-07-24,744824,Strikeout,strikeout,True,660766,660853,Juan Yepez,Enyel De Los Santos,0,71a0c132-7fd2-42fc-b28b-9f791b18c508,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.7,4.36,38.1,107.0,94.0,103.0,0.696,10.33,2.82,8.69,2.58,0.7,0.346,0.394,0.221,0.356,0.49,,,,80.0,111.0,101.0,112.0,104.0,107.0,,,,0.473,,0.468,,-2.36,,0.9,,95.5,,86.5,,0.342,0.709,0.216,,,,,,,0.159,0.365,0.479,,,,,,,,,,,,,,,,,,,,,,,,,84.0,94.0,85.0,0.059,1.66,87.7,0.0,0.0,0.389
81,2024-07-24,744824,Flyout,field_out,True,695578,660853,James Wood,Enyel De Los Santos,0,83a8981b-2e50-4081-947d-8b2fdf943b9f,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.7,4.36,38.1,107.0,94.0,103.0,0.696,10.33,2.82,8.69,2.58,0.7,0.346,0.394,0.221,0.356,0.49,,,,80.0,111.0,101.0,112.0,104.0,107.0,,,,0.473,,0.468,,-2.36,,0.9,,95.5,,86.5,,0.342,0.709,0.216,,,,,,,0.159,0.365,0.479,,,,,,,,,,,,,,,,,,,,,,,,,84.0,94.0,85.0,0.059,1.66,87.7,0.0,0.0,0.389
82,2024-07-24,744824,Flyout,field_out,True,671277,660853,Luis García Jr.,Enyel De Los Santos,0,f6bb6af3-fb2a-4795-b65f-6fa24f15d06b,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,SDP,4.7,4.36,38.1,107.0,94.0,103.0,0.696,10.33,2.82,8.69,2.58,0.7,0.346,0.394,0.221,0.356,0.49,,,,80.0,111.0,101.0,112.0,104.0,107.0,,,,0.473,,0.468,,-2.36,,0.9,,95.5,,86.5,,0.342,0.709,0.216,,,,,,,0.159,0.365,0.479,,,,,,,,,,,,,,,,,,,,,,,,,84.0,94.0,85.0,0.059,1.66,87.7,0.0,0.0,0.389
