,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff,vSC (sc),SC%,wSC/C,SC_ba,SC_slg,SC_whiff,KC%,wKC/C,vKC
68,2024-08-10,746520,Single,single,False,595909,572955,Jake Cave,Pierce Johnson,0,f36a058a-497a-41ba-8fd8-e9cc966b7d83,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.47,3.81,46.2,101.0,135.0,104.0,0.736,10.61,4.24,7.91,0.58,1.46,0.175,0.417,0.142,0.342,0.442,,,,147.0,103.0,108.0,98.0,97.0,95.0,,,,,,,,0.214,0.031,,0.754,,-1.26,0.88,,,0.89,,95.4,92.0,,,,85.5,,,,,,,0.28,0.36,0.241,0.231,0.34,0.297,,,,108.0,86.0,85.0,0.0,0.0,0.286,,,,,,,,,,,,
69,2024-08-10,746520,Flyout,field_out,True,656541,572955,Sam Hilliard,Pierce Johnson,0,1fb1c528-1b5e-413d-9713-40bf8e19dd2a,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.47,3.81,46.2,101.0,135.0,104.0,0.736,10.61,4.24,7.91,0.58,1.46,0.175,0.417,0.142,0.342,0.442,,,,147.0,103.0,108.0,98.0,97.0,95.0,,,,,,,,0.214,0.031,,0.754,,-1.26,0.88,,,0.89,,95.4,92.0,,,,85.5,,,,,,,0.28,0.36,0.241,0.231,0.34,0.297,,,,108.0,86.0,85.0,0.0,0.0,0.286,,,,,,,,,,,,
70,2024-08-10,746520,Strikeout,strikeout,True,594807,683627,Adam Duvall,Anthony Molina,0,c3bb6e18-95aa-46ab-b64d-adf4d985c5b2,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,112.0,115.0,114.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,0.478,,0.238,0.061,0.222,-1.68,,,-0.07,2.04,-0.04,94.7,,85.2,,88.6,82.8,,,,0.288,0.404,0.126,0.384,0.581,0.149,0.118,0.118,0.333,0.225,0.325,0.239,,,,,,,,,,,,,,,,0.001,3.94,76.8
71,2024-08-10,746520,Lineout,field_out,True,593160,683627,Whit Merrifield,Anthony Molina,0,fc8b19ac-60d6-46cb-bdeb-f297fe46921a,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,112.0,115.0,114.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,0.478,,0.238,0.061,0.222,-1.68,,,-0.07,2.04,-0.04,94.7,,85.2,,88.6,82.8,,,,0.288,0.404,0.126,0.384,0.581,0.149,0.118,0.118,0.333,0.225,0.325,0.239,,,,,,,,,,,,,,,,0.001,3.94,76.8
72,2024-08-10,746520,Home Run,home_run,False,624585,683627,Jorge Soler,Anthony Molina,0,44990ab1-108a-4b29-bdc9-ed4ee76b9fb1,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,112.0,115.0,114.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,0.478,,0.238,0.061,0.222,-1.68,,,-0.07,2.04,-0.04,94.7,,85.2,,88.6,82.8,,,,0.288,0.404,0.126,0.384,0.581,0.149,0.118,0.118,0.333,0.225,0.325,0.239,,,,,,,,,,,,,,,,0.001,3.94,76.8
73,2024-08-10,746520,Strikeout,strikeout,True,663586,683627,Austin Riley,Anthony Molina,0,46439291-00d2-442c-951a-5c1d1deb7006,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,112.0,115.0,114.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,0.478,,0.238,0.061,0.222,-1.68,,,-0.07,2.04,-0.04,94.7,,85.2,,88.6,82.8,,,,0.288,0.404,0.126,0.384,0.581,0.149,0.118,0.118,0.333,0.225,0.325,0.239,,,,,,,,,,,,,,,,0.001,3.94,76.8
74,2024-08-10,746520,Groundout,field_out,True,678662,641729,Ezequiel Tovar,Joe Jiménez,0,c7b0e8b1-647d-4b31-a5c5-ecab9615349b,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.83,2.56,54.0,105.0,101.0,106.0,0.699,9.83,3.0,6.17,0.17,0.97,0.203,0.471,0.161,0.263,0.449,65.0,112.0,112.0,,,,98.0,101.0,104.0,,,,108.0,109.0,107.0,,0.459,,0.491,,0.05,1.1,,,2.05,,3.11,94.5,,88.9,,84.4,,,,,0.149,0.213,0.399,0.238,0.298,0.249,,,,0.176,0.176,0.208,,,,,,,,,,,,,,,,,,
75,2024-08-10,746520,Strikeout,strikeout,True,663898,641729,Brendan Rodgers,Joe Jiménez,0,fa54d8f6-d5e3-4474-b030-3007ddb66877,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.83,2.56,54.0,105.0,101.0,106.0,0.699,9.83,3.0,6.17,0.17,0.97,0.203,0.471,0.161,0.263,0.449,65.0,112.0,112.0,,,,98.0,101.0,104.0,,,,108.0,109.0,107.0,,0.459,,0.491,,0.05,1.1,,,2.05,,3.11,94.5,,88.9,,84.4,,,,,0.149,0.213,0.399,0.238,0.298,0.249,,,,0.176,0.176,0.208,,,,,,,,,,,,,,,,,,
76,2024-08-10,746520,Strikeout,strikeout,True,686668,641729,Brenton Doyle,Joe Jiménez,0,5771af1d-3a3c-448b-84bb-23b38a064605,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.83,2.56,54.0,105.0,101.0,106.0,0.699,9.83,3.0,6.17,0.17,0.97,0.203,0.471,0.161,0.263,0.449,65.0,112.0,112.0,,,,98.0,101.0,104.0,,,,108.0,109.0,107.0,,0.459,,0.491,,0.05,1.1,,,2.05,,3.11,94.5,,88.9,,84.4,,,,,0.149,0.213,0.399,0.238,0.298,0.249,,,,0.176,0.176,0.208,,,,,,,,,,,,,,,,,,
77,2024-08-10,746520,Flyout,field_out,True,542303,683627,Marcell Ozuna,Anthony Molina,0,cb8c8020-7df7-44cc-9d01-a764aa1a7573,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,112.0,115.0,114.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,0.478,,0.238,0.061,0.222,-1.68,,,-0.07,2.04,-0.04,94.7,,85.2,,88.6,82.8,,,,0.288,0.404,0.126,0.384,0.581,0.149,0.118,0.118,0.333,0.225,0.325,0.239,,,,,,,,,,,,,,,,0.001,3.94,76.8
78,2024-08-10,746520,Strikeout,strikeout,True,621566,683627,Matt Olson,Anthony Molina,0,e02fe165-71cf-40cd-bde8-6c590d36a888,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,112.0,115.0,114.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,0.478,,0.238,0.061,0.222,-1.68,,,-0.07,2.04,-0.04,94.7,,85.2,,88.6,82.8,,,,0.288,0.404,0.126,0.384,0.581,0.149,0.118,0.118,0.333,0.225,0.325,0.239,,,,,,,,,,,,,,,,0.001,3.94,76.8
79,2024-08-10,746520,Groundout,field_out,True,606115,683627,Orlando Arcia,Anthony Molina,0,fec21b24-2082-43c4-99bf-3b782b07a22b,683627.0,anthonymolina,Molina,Right,Anthony Molina,COL,6.2,5.78,49.1,101.0,87.0,98.0,0.854,5.66,3.65,10.76,0.73,1.4,0.275,0.311,0.144,0.383,0.429,94.0,92.0,95.0,112.0,115.0,114.0,78.0,100.0,94.0,,,,92.0,107.0,106.0,,0.478,,0.238,0.061,0.222,-1.68,,,-0.07,2.04,-0.04,94.7,,85.2,,88.6,82.8,,,,0.288,0.404,0.126,0.384,0.581,0.149,0.118,0.118,0.333,0.225,0.325,0.239,,,,,,,,,,,,,,,,0.001,3.94,76.8
80,2024-08-10,746520,Strikeout,strikeout,True,641857,628452,Ryan McMahon,Raisel Iglesias,0,c609147f-069a-4f4c-833e-86769c5c2ae2,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,1.33,2.16,54.0,106.0,112.0,105.0,0.712,8.67,1.33,4.17,0.33,1.04,0.293,0.331,0.173,0.233,0.409,111.0,113.0,107.0,,,,103.0,106.0,105.0,104.0,97.0,95.0,129.0,105.0,114.0,0.203,0.284,,0.194,,0.319,3.53,,3.19,2.09,,3.32,95.4,,89.4,95.4,84.1,,0.103,0.103,0.12,0.152,0.212,0.417,0.13,0.241,0.286,,,,0.152,0.212,0.336,,,,,,,,,,,,,,,,,,
81,2024-08-10,746520,Flyout,field_out,True,592178,628452,Kris Bryant,Raisel Iglesias,0,fe0a6f97-7eb4-4ae2-8d3e-844dae2a391c,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,1.33,2.16,54.0,106.0,112.0,105.0,0.712,8.67,1.33,4.17,0.33,1.04,0.293,0.331,0.173,0.233,0.409,111.0,113.0,107.0,,,,103.0,106.0,105.0,104.0,97.0,95.0,129.0,105.0,114.0,0.203,0.284,,0.194,,0.319,3.53,,3.19,2.09,,3.32,95.4,,89.4,95.4,84.1,,0.103,0.103,0.12,0.152,0.212,0.417,0.13,0.241,0.286,,,,0.152,0.212,0.336,,,,,,,,,,,,,,,,,,
82,2024-08-10,746520,Groundout,field_out,True,553869,628452,Elias Díaz,Raisel Iglesias,0,d6adf983-9d74-43c1-90fd-bfa66e4cc533,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,1.33,2.16,54.0,106.0,112.0,105.0,0.712,8.67,1.33,4.17,0.33,1.04,0.293,0.331,0.173,0.233,0.409,111.0,113.0,107.0,,,,103.0,106.0,105.0,104.0,97.0,95.0,129.0,105.0,114.0,0.203,0.284,,0.194,,0.319,3.53,,3.19,2.09,,3.32,95.4,,89.4,95.4,84.1,,0.103,0.103,0.12,0.152,0.212,0.417,0.13,0.241,0.286,,,,0.152,0.212,0.336,,,,,,,,,,,,,,,,,,
