,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
69,2024-05-21,746058,Pop Out,field_out,True,668930,640462,Brice Turang,A.J. Puk,0,031be320-eee7-4b79-8ba5-81a197af8b32,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,0.191,0.377,0.366,0.024,1.89,-1.99,-0.37,-2.0,94.9,90.3,94.4,82.7,0.152,0.197,0.286,0.37,0.593,0.056,0.4,0.4,0.4,0.071,0.071,0.488,,,,,,,,,,,,,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111,,,,,,
70,2024-05-21,746058,Walk,walk,False,661388,640462,William Contreras,A.J. Puk,0,caf5119a-c8f1-4c20-8c28-36f3a7715d05,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,0.191,0.377,0.366,0.024,1.89,-1.99,-0.37,-2.0,94.9,90.3,94.4,82.7,0.152,0.197,0.286,0.37,0.593,0.056,0.4,0.4,0.4,0.071,0.071,0.488,,,,,,,,,,,,,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111,,,,,,
71,2024-05-21,746058,Triple,triple,False,592885,640462,Christian Yelich,A.J. Puk,1,4c99e073-097b-4522-93fb-6e1c2f5a329e,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,0.191,0.377,0.366,0.024,1.89,-1.99,-0.37,-2.0,94.9,90.3,94.4,82.7,0.152,0.197,0.286,0.37,0.593,0.056,0.4,0.4,0.4,0.071,0.071,0.488,,,,,,,,,,,,,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111,,,,,,
72,2024-05-21,746058,Double,double,False,642715,640462,Willy Adames,A.J. Puk,1,eae59c12-9be6-4eb3-9d3e-746eb29cd434,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,111.0,99.0,98.0,108.0,96.0,97.0,99.0,105.0,108.0,0.191,0.377,0.366,0.024,1.89,-1.99,-0.37,-2.0,94.9,90.3,94.4,82.7,0.152,0.197,0.286,0.37,0.593,0.056,0.4,0.4,0.4,0.071,0.071,0.488,,,,,,,,,,,,,,,,,,,115.0,103.0,113.0,0.042,-4.04,84.4,0.444,0.667,0.111,,,,,,
73,2024-05-21,746058,Flyout,field_out,True,687401,642629,Joey Ortiz,Emmanuel Ramirez,0,6a827049-cdb1-48bd-85f1-da06f35866b7,642629.0,emmanuelramirez,"Ramirez, E",Right,Emmanuel Ramirez,MIA,0.96,2.03,9.1,97.0,112.0,100.0,0.714,8.68,0.96,4.82,0.0,1.0,0.167,0.5,0.167,0.25,0.457,,,,100.0,101.0,102.0,,,,107.0,89.0,90.0,,0.558,0.093,,4.03,,0.05,,93.6,,,77.5,0.15,0.2,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,93.0,100.0,0.349,0.69,84.3,0.167,0.333,0.519,,,,,,
74,2024-05-21,746058,Flyout,field_out,True,672640,606303,Otto Lopez,Joel Payamps,0,a19828d5-dd59-46a1-bb72-8057c1439c48,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,104.0,92.0,92.0,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,0.205,0.303,0.386,0.106,0.1,0.86,-0.5,-0.89,94.7,89.6,94.7,83.7,0.176,0.471,0.365,0.207,0.414,0.123,0.313,0.375,0.219,0.245,0.415,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-05-21,746058,Strikeout,strikeout,True,656896,606303,Emmanuel Rivera,Joel Payamps,0,84839319-93b0-435e-9b77-b29cfd2b7bae,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,104.0,92.0,92.0,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,0.205,0.303,0.386,0.106,0.1,0.86,-0.5,-0.89,94.7,89.6,94.7,83.7,0.176,0.471,0.365,0.207,0.414,0.123,0.313,0.375,0.219,0.245,0.415,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-05-21,746058,Strikeout,strikeout,True,660821,606303,Jesús Sánchez,Joel Payamps,0,fe700d11-06bf-46d8-85ac-5b7f0fb429df,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,4.41,5.58,34.2,101.0,104.0,102.0,0.767,8.05,2.86,7.79,1.56,0.95,0.155,0.466,0.146,0.33,0.445,104.0,92.0,92.0,99.0,102.0,98.0,95.0,99.0,97.0,113.0,104.0,110.0,0.205,0.303,0.386,0.106,0.1,0.86,-0.5,-0.89,94.7,89.6,94.7,83.7,0.176,0.471,0.365,0.207,0.414,0.123,0.313,0.375,0.219,0.245,0.415,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2024-05-21,746058,Groundout,field_out,True,596142,642629,Gary Sánchez,Emmanuel Ramirez,0,005be756-15cc-4bab-b6a6-d1b479991481,642629.0,emmanuelramirez,"Ramirez, E",Right,Emmanuel Ramirez,MIA,0.96,2.03,9.1,97.0,112.0,100.0,0.714,8.68,0.96,4.82,0.0,1.0,0.167,0.5,0.167,0.25,0.457,,,,100.0,101.0,102.0,,,,107.0,89.0,90.0,,0.558,0.093,,4.03,,0.05,,93.6,,,77.5,0.15,0.2,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,93.0,100.0,0.349,0.69,84.3,0.167,0.333,0.519,,,,,,
78,2024-05-21,746058,Lineout,field_out,True,694192,642629,Jackson Chourio,Emmanuel Ramirez,0,aa830279-75a5-4c73-8621-a8c8d26b89ff,642629.0,emmanuelramirez,"Ramirez, E",Right,Emmanuel Ramirez,MIA,0.96,2.03,9.1,97.0,112.0,100.0,0.714,8.68,0.96,4.82,0.0,1.0,0.167,0.5,0.167,0.25,0.457,,,,100.0,101.0,102.0,,,,107.0,89.0,90.0,,0.558,0.093,,4.03,,0.05,,93.6,,,77.5,0.15,0.2,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,93.0,100.0,0.349,0.69,84.3,0.167,0.333,0.519,,,,,,
79,2024-05-21,746058,Strikeout,strikeout,True,641343,642629,Jake Bauers,Emmanuel Ramirez,0,2d039c34-a0d0-48dc-87f0-5c36e7177f3d,642629.0,emmanuelramirez,"Ramirez, E",Right,Emmanuel Ramirez,MIA,0.96,2.03,9.1,97.0,112.0,100.0,0.714,8.68,0.96,4.82,0.0,1.0,0.167,0.5,0.167,0.25,0.457,,,,100.0,101.0,102.0,,,,107.0,89.0,90.0,,0.558,0.093,,4.03,,0.05,,93.6,,,77.5,0.15,0.2,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,93.0,100.0,0.349,0.69,84.3,0.167,0.333,0.519,,,,,,
80,2024-05-21,746058,Strikeout,strikeout,True,624503,656730,Nick Gordon,Trevor Megill,0,4d293bf6-8609-44d6-934f-53b8afe074b2,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.05,3.05,30.2,100.0,144.0,114.0,0.693,10.86,2.05,7.04,0.59,0.59,0.269,0.346,0.115,0.359,0.449,,,,126.0,102.0,109.0,257.0,48.0,53.0,,,,0.004,0.703,,,1.24,-4.1,,,98.8,,98.6,,0.236,0.315,0.234,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.125,0.649,,,,,,,,,,173.0,95.0,126.0,0.293,2.01,87.7
81,2024-05-21,746058,Single,single,False,650559,656730,Bryan De La Cruz,Trevor Megill,0,03c6c8e5-f747-485e-9641-794810613c14,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.05,3.05,30.2,100.0,144.0,114.0,0.693,10.86,2.05,7.04,0.59,0.59,0.269,0.346,0.115,0.359,0.449,,,,126.0,102.0,109.0,257.0,48.0,53.0,,,,0.004,0.703,,,1.24,-4.1,,,98.8,,98.6,,0.236,0.315,0.234,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.125,0.649,,,,,,,,,,173.0,95.0,126.0,0.293,2.01,87.7
82,2024-05-21,746058,Strikeout,strikeout,True,605137,656730,Josh Bell,Trevor Megill,0,ee3e4743-0892-4d30-a658-f47aa9655927,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.05,3.05,30.2,100.0,144.0,114.0,0.693,10.86,2.05,7.04,0.59,0.59,0.269,0.346,0.115,0.359,0.449,,,,126.0,102.0,109.0,257.0,48.0,53.0,,,,0.004,0.703,,,1.24,-4.1,,,98.8,,98.6,,0.236,0.315,0.234,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.125,0.649,,,,,,,,,,173.0,95.0,126.0,0.293,2.01,87.7
83,2024-05-21,746058,Strikeout,strikeout,True,669394,656730,Jake Burger,Trevor Megill,1,d3c47114-7f30-466d-82da-294405bb22fe,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.05,3.05,30.2,100.0,144.0,114.0,0.693,10.86,2.05,7.04,0.59,0.59,0.269,0.346,0.115,0.359,0.449,,,,126.0,102.0,109.0,257.0,48.0,53.0,,,,0.004,0.703,,,1.24,-4.1,,,98.8,,98.6,,0.236,0.315,0.234,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.125,0.649,,,,,,,,,,173.0,95.0,126.0,0.293,2.01,87.7
