,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSL/C,wCU/C,vFA,vFC,vFS,vSL,vCU,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CH%,wSI/C,wCH/C,vCH,vSI,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
66,2024-09-17,744961,Flyout,field_out,True,543760,667297,Marcus Semien,Tommy Nance,0,4fb92f79-e65f-49b6-80f1-f797f880455d,667297.0,tommynance,Nance,Right,Tommy Nance,TOR,3.43,4.29,21.0,97.0,132.0,99.0,0.739,7.71,3.43,6.86,0.86,2.0,0.186,0.458,0.169,0.407,0.405,163.0,95.0,97.0,46.0,184.0,170.0,126.0,104.0,107.0,,,,,,,0.003,,,0.252,0.379,0.0,,,-0.19,0.87,95.3,,,87.4,84.6,,,,,,,,,,0.115,0.192,0.333,0.167,0.5,0.378,,,,105.0,94.0,96.0,0.366,,0.87,,,94.6,0.346,0.385,0.106,,,,,,,,,,,,
67,2024-09-17,744961,Flyout,field_out,True,687462,600917,Spencer Horwitz,José Leclerc,0,2edfb459-0936-438e-97d4-68e7db4c08bf,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,4.52,3.68,63.2,97.0,110.0,99.0,0.651,12.16,4.52,7.92,0.99,0.82,0.229,0.433,0.166,0.293,0.379,,,,108.0,90.0,99.0,118.0,103.0,104.0,132.0,96.0,101.0,,,,0.345,0.157,,0.321,,0.42,-0.43,,0.12,,95.3,90.2,,82.0,,0.182,0.303,0.326,,,,0.278,0.361,0.244,,,,0.233,0.4,0.461,75.0,102.0,94.0,81.0,96.0,85.0,0.072,0.104,1.59,-1.62,88.2,95.1,0.273,0.455,0.191,,,,0.292,0.292,0.491,,,,,,
68,2024-09-17,744961,Flyout,field_out,True,672386,600917,Alejandro Kirk,José Leclerc,0,a972f709-07ec-4b97-923b-72744be40458,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,4.52,3.68,63.2,97.0,110.0,99.0,0.651,12.16,4.52,7.92,0.99,0.82,0.229,0.433,0.166,0.293,0.379,,,,108.0,90.0,99.0,118.0,103.0,104.0,132.0,96.0,101.0,,,,0.345,0.157,,0.321,,0.42,-0.43,,0.12,,95.3,90.2,,82.0,,0.182,0.303,0.326,,,,0.278,0.361,0.244,,,,0.233,0.4,0.461,75.0,102.0,94.0,81.0,96.0,85.0,0.072,0.104,1.59,-1.62,88.2,95.1,0.273,0.455,0.191,,,,0.292,0.292,0.491,,,,,,
69,2024-09-17,744961,Lineout,field_out,True,676391,600917,Ernie Clement,José Leclerc,0,3a16e0ec-0ffb-46f6-bb9c-e75dd45fcc88,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,4.52,3.68,63.2,97.0,110.0,99.0,0.651,12.16,4.52,7.92,0.99,0.82,0.229,0.433,0.166,0.293,0.379,,,,108.0,90.0,99.0,118.0,103.0,104.0,132.0,96.0,101.0,,,,0.345,0.157,,0.321,,0.42,-0.43,,0.12,,95.3,90.2,,82.0,,0.182,0.303,0.326,,,,0.278,0.361,0.244,,,,0.233,0.4,0.461,75.0,102.0,94.0,81.0,96.0,85.0,0.072,0.104,1.59,-1.62,88.2,95.1,0.273,0.455,0.191,,,,0.292,0.292,0.491,,,,,,
70,2024-09-17,744961,Groundout,field_out,True,669701,663893,Josh Smith,Brendon Little,0,6cd11c37-cde9-4171-ac22-d04080b940cb,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.45,3.92,44.1,92.0,88.0,90.0,0.733,6.9,3.86,7.31,1.42,4.79,0.137,0.481,0.229,0.336,0.407,,,,,,,,,,79.0,92.0,85.0,,,,,0.11,,,,,-0.34,,,,,93.8,,,,,,,,,,0.238,0.571,0.286,0.145,0.2,0.436,,,,,,,84.0,91.0,88.0,0.566,,0.56,,,94.5,0.261,0.432,0.189,,,,,,,98.0,96.0,95.0,0.324,1.03,86.7
71,2024-09-17,744961,Home Run,home_run,False,694671,663893,Wyatt Langford,Brendon Little,0,9610ab35-7ffa-489d-bdc0-de63a7a20bf2,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.45,3.92,44.1,92.0,88.0,90.0,0.733,6.9,3.86,7.31,1.42,4.79,0.137,0.481,0.229,0.336,0.407,,,,,,,,,,79.0,92.0,85.0,,,,,0.11,,,,,-0.34,,,,,93.8,,,,,,,,,,0.238,0.571,0.286,0.145,0.2,0.436,,,,,,,84.0,91.0,88.0,0.566,,0.56,,,94.5,0.261,0.432,0.189,,,,,,,98.0,96.0,95.0,0.324,1.03,86.7
72,2024-09-17,744961,Pop Out,field_out,True,666969,663893,Adolis García,Brendon Little,0,00e583fe-b1bb-436d-a8c0-984e06660dfa,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.45,3.92,44.1,92.0,88.0,90.0,0.733,6.9,3.86,7.31,1.42,4.79,0.137,0.481,0.229,0.336,0.407,,,,,,,,,,79.0,92.0,85.0,,,,,0.11,,,,,-0.34,,,,,93.8,,,,,,,,,,0.238,0.571,0.286,0.145,0.2,0.436,,,,,,,84.0,91.0,88.0,0.566,,0.56,,,94.5,0.261,0.432,0.189,,,,,,,98.0,96.0,95.0,0.324,1.03,86.7
73,2024-09-17,744961,Groundout,field_out,True,663993,663893,Nathaniel Lowe,Brendon Little,0,3badf4dd-9f2f-43f0-a590-cb407131c501,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,3.45,3.92,44.1,92.0,88.0,90.0,0.733,6.9,3.86,7.31,1.42,4.79,0.137,0.481,0.229,0.336,0.407,,,,,,,,,,79.0,92.0,85.0,,,,,0.11,,,,,-0.34,,,,,93.8,,,,,,,,,,0.238,0.571,0.286,0.145,0.2,0.436,,,,,,,84.0,91.0,88.0,0.566,,0.56,,,94.5,0.261,0.432,0.189,,,,,,,98.0,96.0,95.0,0.324,1.03,86.7
74,2024-09-17,744961,Flyout,field_out,True,664770,502085,Nathan Lukes,David Robertson,0,093376b4-f7dd-4127-9489-8318a6e4579f,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,3.13,3.25,69.0,99.0,119.0,105.0,0.731,12.39,3.13,6.91,0.65,1.48,0.215,0.323,0.177,0.342,0.435,,,,,,,108.0,93.0,100.0,121.0,101.0,107.0,,,,0.002,0.63,,0.066,0.002,-2.44,2.26,,-2.33,-4.16,94.1,93.3,,83.8,80.9,,,,,,,0.171,0.219,0.307,0.28,0.402,0.286,0.313,0.563,0.211,110.0,91.0,71.0,107.0,112.0,111.0,0.015,0.018,1.85,6.28,88.0,94.7,0.0,0.0,0.25,,,,0.0,0.0,0.25,118.0,94.0,101.0,0.268,-1.63,84.3
75,2024-09-17,744961,Single,single,False,676914,502085,Davis Schneider,David Robertson,0,2ff58b10-bbb6-4fbf-881d-88e968439faf,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,3.13,3.25,69.0,99.0,119.0,105.0,0.731,12.39,3.13,6.91,0.65,1.48,0.215,0.323,0.177,0.342,0.435,,,,,,,108.0,93.0,100.0,121.0,101.0,107.0,,,,0.002,0.63,,0.066,0.002,-2.44,2.26,,-2.33,-4.16,94.1,93.3,,83.8,80.9,,,,,,,0.171,0.219,0.307,0.28,0.402,0.286,0.313,0.563,0.211,110.0,91.0,71.0,107.0,112.0,111.0,0.015,0.018,1.85,6.28,88.0,94.7,0.0,0.0,0.25,,,,0.0,0.0,0.25,118.0,94.0,101.0,0.268,-1.63,84.3
76,2024-09-17,744961,Hit By Pitch,hit_by_pitch,False,677870,502085,Leo Jiménez,David Robertson,1,804574b5-24f3-41e2-b3c0-1464d7debedb,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,3.13,3.25,69.0,99.0,119.0,105.0,0.731,12.39,3.13,6.91,0.65,1.48,0.215,0.323,0.177,0.342,0.435,,,,,,,108.0,93.0,100.0,121.0,101.0,107.0,,,,0.002,0.63,,0.066,0.002,-2.44,2.26,,-2.33,-4.16,94.1,93.3,,83.8,80.9,,,,,,,0.171,0.219,0.307,0.28,0.402,0.286,0.313,0.563,0.211,110.0,91.0,71.0,107.0,112.0,111.0,0.015,0.018,1.85,6.28,88.0,94.7,0.0,0.0,0.25,,,,0.0,0.0,0.25,118.0,94.0,101.0,0.268,-1.63,84.3
77,2024-09-17,744961,Flyout,field_out,True,543807,502085,George Springer,David Robertson,1,f1147822-6682-4b61-be4b-feddbb1be8e7,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,3.13,3.25,69.0,99.0,119.0,105.0,0.731,12.39,3.13,6.91,0.65,1.48,0.215,0.323,0.177,0.342,0.435,,,,,,,108.0,93.0,100.0,121.0,101.0,107.0,,,,0.002,0.63,,0.066,0.002,-2.44,2.26,,-2.33,-4.16,94.1,93.3,,83.8,80.9,,,,,,,0.171,0.219,0.307,0.28,0.402,0.286,0.313,0.563,0.211,110.0,91.0,71.0,107.0,112.0,111.0,0.015,0.018,1.85,6.28,88.0,94.7,0.0,0.0,0.25,,,,0.0,0.0,0.25,118.0,94.0,101.0,0.268,-1.63,84.3
78,2024-09-17,744961,Single,single,False,666182,502085,Bo Bichette,David Robertson,1,2d87f75e-8a80-4d96-9504-af24e45ea1a1,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,3.13,3.25,69.0,99.0,119.0,105.0,0.731,12.39,3.13,6.91,0.65,1.48,0.215,0.323,0.177,0.342,0.435,,,,,,,108.0,93.0,100.0,121.0,101.0,107.0,,,,0.002,0.63,,0.066,0.002,-2.44,2.26,,-2.33,-4.16,94.1,93.3,,83.8,80.9,,,,,,,0.171,0.219,0.307,0.28,0.402,0.286,0.313,0.563,0.211,110.0,91.0,71.0,107.0,112.0,111.0,0.015,0.018,1.85,6.28,88.0,94.7,0.0,0.0,0.25,,,,0.0,0.0,0.25,118.0,94.0,101.0,0.268,-1.63,84.3
79,2024-09-17,744961,Groundout,field_out,True,665489,502085,Vladimir Guerrero Jr.,David Robertson,0,2e31ef9e-3471-4b85-b3f1-b8a4fcbbd888,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,3.13,3.25,69.0,99.0,119.0,105.0,0.731,12.39,3.13,6.91,0.65,1.48,0.215,0.323,0.177,0.342,0.435,,,,,,,108.0,93.0,100.0,121.0,101.0,107.0,,,,0.002,0.63,,0.066,0.002,-2.44,2.26,,-2.33,-4.16,94.1,93.3,,83.8,80.9,,,,,,,0.171,0.219,0.307,0.28,0.402,0.286,0.313,0.563,0.211,110.0,91.0,71.0,107.0,112.0,111.0,0.015,0.018,1.85,6.28,88.0,94.7,0.0,0.0,0.25,,,,0.0,0.0,0.25,118.0,94.0,101.0,0.268,-1.63,84.3
80,2024-09-17,744961,Strikeout,strikeout,True,673962,666818,Josh Jung,Luis Frías,0,02e67af3-ef9a-44ef-bebf-c23585c9a21c,666818.0,luisfrias,Frías,Right,Luis Frías,- - -,13.97,7.88,9.2,90.0,106.0,93.0,0.757,11.17,6.52,17.69,1.86,1.75,0.118,0.559,0.059,0.412,0.38,,,,102.0,93.0,96.0,105.0,92.0,97.0,112.0,88.0,90.0,,,,0.284,0.463,,0.157,,-2.42,-2.44,,-5.31,,95.8,89.8,,83.6,,0.444,0.667,0.28,,,,0.368,0.684,0.327,,,,0.444,0.778,0.158,,,,90.0,98.0,94.0,0.096,,-2.16,,,96.1,0.5,0.625,0.071,,,,,,,,,,,,
81,2024-09-17,744961,Double,double,False,641680,666818,Jonah Heim,Luis Frías,0,28d95403-d100-4df4-b5be-d48dff00ba03,666818.0,luisfrias,Frías,Right,Luis Frías,- - -,13.97,7.88,9.2,90.0,106.0,93.0,0.757,11.17,6.52,17.69,1.86,1.75,0.118,0.559,0.059,0.412,0.38,,,,102.0,93.0,96.0,105.0,92.0,97.0,112.0,88.0,90.0,,,,0.284,0.463,,0.157,,-2.42,-2.44,,-5.31,,95.8,89.8,,83.6,,0.444,0.667,0.28,,,,0.368,0.684,0.327,,,,0.444,0.778,0.158,,,,90.0,98.0,94.0,0.096,,-2.16,,,96.1,0.5,0.625,0.071,,,,,,,,,,,,
82,2024-09-17,744961,Home Run,home_run,False,665750,666818,Leody Taveras,Luis Frías,1,23f9339b-beb0-4eae-b3d1-766cfb777254,666818.0,luisfrias,Frías,Right,Luis Frías,- - -,13.97,7.88,9.2,90.0,106.0,93.0,0.757,11.17,6.52,17.69,1.86,1.75,0.118,0.559,0.059,0.412,0.38,,,,102.0,93.0,96.0,105.0,92.0,97.0,112.0,88.0,90.0,,,,0.284,0.463,,0.157,,-2.42,-2.44,,-5.31,,95.8,89.8,,83.6,,0.444,0.667,0.28,,,,0.368,0.684,0.327,,,,0.444,0.778,0.158,,,,90.0,98.0,94.0,0.096,,-2.16,,,96.1,0.5,0.625,0.071,,,,,,,,,,,,
83,2024-09-17,744961,Strikeout,strikeout,True,679822,666818,Justin Foscue,Luis Frías,0,6d369670-8c7f-4725-a157-94a9c5dd0f58,666818.0,luisfrias,Frías,Right,Luis Frías,- - -,13.97,7.88,9.2,90.0,106.0,93.0,0.757,11.17,6.52,17.69,1.86,1.75,0.118,0.559,0.059,0.412,0.38,,,,102.0,93.0,96.0,105.0,92.0,97.0,112.0,88.0,90.0,,,,0.284,0.463,,0.157,,-2.42,-2.44,,-5.31,,95.8,89.8,,83.6,,0.444,0.667,0.28,,,,0.368,0.684,0.327,,,,0.444,0.778,0.158,,,,90.0,98.0,94.0,0.096,,-2.16,,,96.1,0.5,0.625,0.071,,,,,,,,,,,,
84,2024-09-17,744961,Walk,walk,False,543760,666818,Marcus Semien,Luis Frías,0,c52ca0b7-ce09-4a2a-a363-1c4badfa8f99,666818.0,luisfrias,Frías,Right,Luis Frías,- - -,13.97,7.88,9.2,90.0,106.0,93.0,0.757,11.17,6.52,17.69,1.86,1.75,0.118,0.559,0.059,0.412,0.38,,,,102.0,93.0,96.0,105.0,92.0,97.0,112.0,88.0,90.0,,,,0.284,0.463,,0.157,,-2.42,-2.44,,-5.31,,95.8,89.8,,83.6,,0.444,0.667,0.28,,,,0.368,0.684,0.327,,,,0.444,0.778,0.158,,,,90.0,98.0,94.0,0.096,,-2.16,,,96.1,0.5,0.625,0.071,,,,,,,,,,,,
85,2024-09-17,744961,Strikeout,strikeout,False,669701,666818,Josh Smith,Luis Frías,1,7745e298-b1d1-44db-9477-be986f5b9ea2,666818.0,luisfrias,Frías,Right,Luis Frías,- - -,13.97,7.88,9.2,90.0,106.0,93.0,0.757,11.17,6.52,17.69,1.86,1.75,0.118,0.559,0.059,0.412,0.38,,,,102.0,93.0,96.0,105.0,92.0,97.0,112.0,88.0,90.0,,,,0.284,0.463,,0.157,,-2.42,-2.44,,-5.31,,95.8,89.8,,83.6,,0.444,0.667,0.28,,,,0.368,0.684,0.327,,,,0.444,0.778,0.158,,,,90.0,98.0,94.0,0.096,,-2.16,,,96.1,0.5,0.625,0.071,,,,,,,,,,,,
86,2024-09-17,744961,Walk,walk,False,694671,666818,Wyatt Langford,Luis Frías,1,ab59220d-a233-4ae6-bcab-7caf35cf6d9c,666818.0,luisfrias,Frías,Right,Luis Frías,- - -,13.97,7.88,9.2,90.0,106.0,93.0,0.757,11.17,6.52,17.69,1.86,1.75,0.118,0.559,0.059,0.412,0.38,,,,102.0,93.0,96.0,105.0,92.0,97.0,112.0,88.0,90.0,,,,0.284,0.463,,0.157,,-2.42,-2.44,,-5.31,,95.8,89.8,,83.6,,0.444,0.667,0.28,,,,0.368,0.684,0.327,,,,0.444,0.778,0.158,,,,90.0,98.0,94.0,0.096,,-2.16,,,96.1,0.5,0.625,0.071,,,,,,,,,,,,
87,2024-09-17,744961,Walk,walk,False,666969,666818,Adolis García,Luis Frías,1,f8852fb0-3f1b-4d53-9b9d-a5f476e32182,666818.0,luisfrias,Frías,Right,Luis Frías,- - -,13.97,7.88,9.2,90.0,106.0,93.0,0.757,11.17,6.52,17.69,1.86,1.75,0.118,0.559,0.059,0.412,0.38,,,,102.0,93.0,96.0,105.0,92.0,97.0,112.0,88.0,90.0,,,,0.284,0.463,,0.157,,-2.42,-2.44,,-5.31,,95.8,89.8,,83.6,,0.444,0.667,0.28,,,,0.368,0.684,0.327,,,,0.444,0.778,0.158,,,,90.0,98.0,94.0,0.096,,-2.16,,,96.1,0.5,0.625,0.071,,,,,,,,,,,,
88,2024-09-17,744961,Strikeout,strikeout,True,663993,657024,Nathaniel Lowe,Erik Swanson,0,3fdf4452-6255-43ef-8254-de7df49ac7dc,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,TOR,5.4,5.53,36.2,97.0,103.0,100.0,0.786,8.35,3.44,8.59,2.7,1.26,0.234,0.387,0.117,0.432,0.399,,,,80.0,99.0,92.0,105.0,96.0,102.0,,,,139.0,95.0,112.0,0.505,,0.3,0.195,,0.86,,-3.78,-1.59,,93.9,,84.9,86.8,,0.203,0.362,0.214,0.259,0.69,0.282,,,,,,,0.333,0.722,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2024-09-17,744961,Flyout,field_out,True,687462,489446,Spencer Horwitz,Kirby Yates,0,f6170eee-f1d5-480c-a314-8c0a1b0fc9f6,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.21,1.75,59.2,102.0,97.0,102.0,0.69,12.67,4.07,3.47,0.45,1.08,0.207,0.422,0.172,0.25,0.401,,,,90.0,104.0,102.0,93.0,96.0,103.0,,,,109.0,99.0,103.0,0.603,,0.391,0.006,,2.31,,1.74,0.41,,93.2,,86.3,85.8,,0.117,0.217,0.356,0.117,0.143,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2024-09-17,744961,Walk,walk,False,672386,489446,Alejandro Kirk,Kirby Yates,0,f0151b04-5f23-42a0-ac09-f065143f5ee8,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.21,1.75,59.2,102.0,97.0,102.0,0.69,12.67,4.07,3.47,0.45,1.08,0.207,0.422,0.172,0.25,0.401,,,,90.0,104.0,102.0,93.0,96.0,103.0,,,,109.0,99.0,103.0,0.603,,0.391,0.006,,2.31,,1.74,0.41,,93.2,,86.3,85.8,,0.117,0.217,0.356,0.117,0.143,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2024-09-17,744961,Pop Out,field_out,True,676391,489446,Ernie Clement,Kirby Yates,0,c3e1a3c2-4167-492a-9728-ee83c1ea4e6d,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.21,1.75,59.2,102.0,97.0,102.0,0.69,12.67,4.07,3.47,0.45,1.08,0.207,0.422,0.172,0.25,0.401,,,,90.0,104.0,102.0,93.0,96.0,103.0,,,,109.0,99.0,103.0,0.603,,0.391,0.006,,2.31,,1.74,0.41,,93.2,,86.3,85.8,,0.117,0.217,0.356,0.117,0.143,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2024-09-17,744961,Walk,walk,False,664770,489446,Nathan Lukes,Kirby Yates,1,f0040aa9-b224-4ea3-aadc-287bbbf8a315,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.21,1.75,59.2,102.0,97.0,102.0,0.69,12.67,4.07,3.47,0.45,1.08,0.207,0.422,0.172,0.25,0.401,,,,90.0,104.0,102.0,93.0,96.0,103.0,,,,109.0,99.0,103.0,0.603,,0.391,0.006,,2.31,,1.74,0.41,,93.2,,86.3,85.8,,0.117,0.217,0.356,0.117,0.143,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2024-09-17,744961,Flyout,field_out,True,676914,489446,Davis Schneider,Kirby Yates,0,2f0ddcb3-3a72-4886-a41a-fb184d46b44d,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.21,1.75,59.2,102.0,97.0,102.0,0.69,12.67,4.07,3.47,0.45,1.08,0.207,0.422,0.172,0.25,0.401,,,,90.0,104.0,102.0,93.0,96.0,103.0,,,,109.0,99.0,103.0,0.603,,0.391,0.006,,2.31,,1.74,0.41,,93.2,,86.3,85.8,,0.117,0.217,0.356,0.117,0.143,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
