,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba,FS_slg,FS_whiff
72,2024-04-05,747143,Pop Out,field_out,True,518595,612434,Travis d'Arnaud,Miguel Castro,0,7b816da9-865f-41c5-bf73-0b6f1703ca07,612434.0,miguelcastro,Castro,Right,Miguel Castro,ARI,4.66,4.79,9.2,97.0,114.0,104.0,0.807,6.52,0.93,12.1,0.93,1.5,0.257,0.457,0.257,0.2,0.426,71.0,92.0,94.0,,,,,,,154.0,96.0,114.0,,0.391,,0.124,,0.66,,-8.21,,90.0,81.7,,,,,0.143,0.5,0.259,,,,95.0,98.0,99.0,0.485,-1.11,95.0,0.389,0.5,0.159,0.444,0.667,0.231,,,,,,,,,,,,,,,,,,,,,
73,2024-04-05,747143,Double,double,False,660670,612434,Ronald Acuña Jr.,Miguel Castro,1,b5da5a87-ff56-4129-8c67-8b16c5945071,612434.0,miguelcastro,Castro,Right,Miguel Castro,ARI,4.66,4.79,9.2,97.0,114.0,104.0,0.807,6.52,0.93,12.1,0.93,1.5,0.257,0.457,0.257,0.2,0.426,71.0,92.0,94.0,,,,,,,154.0,96.0,114.0,,0.391,,0.124,,0.66,,-8.21,,90.0,81.7,,,,,0.143,0.5,0.259,,,,95.0,98.0,99.0,0.485,-1.11,95.0,0.389,0.5,0.159,0.444,0.667,0.231,,,,,,,,,,,,,,,,,,,,,
74,2024-04-05,747143,Strikeout,strikeout,True,645277,656464,Ozzie Albies,Kevin Ginkel,0,e4524afe-9da5-423b-8577-83b034d82a9a,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,134.0,103.0,115.0,0.523,0.369,,,0.98,-0.37,,,96.0,,87.6,,0.235,0.346,0.184,0.246,0.41,0.392,,,,88.0,103.0,101.0,0.108,1.28,94.5,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-04-05,747143,Pop Out,field_out,True,682998,628452,Corbin Carroll,Raisel Iglesias,0,b192bf9b-088a-445d-b384-09bda003cacd,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,,,,103.0,103.0,103.0,131.0,105.0,116.0,0.28,0.173,,0.342,2.86,-1.01,,2.6,95.3,89.4,84.3,,0.167,0.306,0.213,0.25,0.35,0.395,,,,107.0,91.0,90.0,0.205,3.32,95.3,0.105,0.105,0.088,0.163,0.245,0.361,,,,,,,,,,,,,,,,,,,,,
76,2024-04-05,747143,Single,single,False,666971,628452,Lourdes Gurriel Jr.,Raisel Iglesias,0,6176568f-ad10-4a43-bb65-797d92f75f3c,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,,,,103.0,103.0,103.0,131.0,105.0,116.0,0.28,0.173,,0.342,2.86,-1.01,,2.6,95.3,89.4,84.3,,0.167,0.306,0.213,0.25,0.35,0.395,,,,107.0,91.0,90.0,0.205,3.32,95.3,0.105,0.105,0.088,0.163,0.245,0.361,,,,,,,,,,,,,,,,,,,,,
77,2024-04-05,747143,Forceout,force_out,True,572233,628452,Christian Walker,Raisel Iglesias,1,c3b18c9f-da7b-4aff-8942-e8796a95ace1,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,,,,103.0,103.0,103.0,131.0,105.0,116.0,0.28,0.173,,0.342,2.86,-1.01,,2.6,95.3,89.4,84.3,,0.167,0.306,0.213,0.25,0.35,0.395,,,,107.0,91.0,90.0,0.205,3.32,95.3,0.105,0.105,0.088,0.163,0.245,0.361,,,,,,,,,,,,,,,,,,,,,
78,2024-04-05,747143,Pop Out,field_out,True,592626,628452,Joc Pederson,Raisel Iglesias,0,7832c64a-474f-41ce-86e9-1bdfa0ea14e3,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,,,,103.0,103.0,103.0,131.0,105.0,116.0,0.28,0.173,,0.342,2.86,-1.01,,2.6,95.3,89.4,84.3,,0.167,0.306,0.213,0.25,0.35,0.395,,,,107.0,91.0,90.0,0.205,3.32,95.3,0.105,0.105,0.088,0.163,0.245,0.361,,,,,,,,,,,,,,,,,,,,,
79,2024-04-05,747143,Field Error,field_error,False,663586,656464,Austin Riley,Kevin Ginkel,0,1ef52887-6e9f-48da-ad08-fa1109edd790,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,134.0,103.0,115.0,0.523,0.369,,,0.98,-0.37,,,96.0,,87.6,,0.235,0.346,0.184,0.246,0.41,0.392,,,,88.0,103.0,101.0,0.108,1.28,94.5,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,,,,,,,
80,2024-04-05,747143,Double,double,False,621566,656464,Matt Olson,Kevin Ginkel,1,1d98a015-41c0-481e-813a-cf587f7c6405,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,134.0,103.0,115.0,0.523,0.369,,,0.98,-0.37,,,96.0,,87.6,,0.235,0.346,0.184,0.246,0.41,0.392,,,,88.0,103.0,101.0,0.108,1.28,94.5,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,,,,,,,
81,2024-04-05,747143,Groundout,field_out,True,542303,656464,Marcell Ozuna,Kevin Ginkel,1,a83bec0c-e8da-40f5-817b-2e2763f0a010,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,134.0,103.0,115.0,0.523,0.369,,,0.98,-0.37,,,96.0,,87.6,,0.235,0.346,0.184,0.246,0.41,0.392,,,,88.0,103.0,101.0,0.108,1.28,94.5,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,,,,,,,
82,2024-04-05,747143,Double,double,False,672284,656464,Jarred Kelenic,Kevin Ginkel,1,ff15cc27-848d-4611-b155-1961e85ff61d,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,134.0,103.0,115.0,0.523,0.369,,,0.98,-0.37,,,96.0,,87.6,,0.235,0.346,0.184,0.246,0.41,0.392,,,,88.0,103.0,101.0,0.108,1.28,94.5,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,,,,,,,
83,2024-04-05,747143,Strikeout,strikeout,True,671739,656464,Michael Harris II,Kevin Ginkel,0,7b63379d-0113-43cd-8a82-43a83b76a46c,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,134.0,103.0,115.0,0.523,0.369,,,0.98,-0.37,,,96.0,,87.6,,0.235,0.346,0.184,0.246,0.41,0.392,,,,88.0,103.0,101.0,0.108,1.28,94.5,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,,,,,,,
84,2024-04-05,747143,Groundout,field_out,True,606115,656464,Orlando Arcia,Kevin Ginkel,0,bd58dd7c-e3c8-4d1b-9548-9ab49f349df6,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,ARI,2.55,3.36,42.1,104.0,105.0,105.0,0.768,9.14,1.49,8.5,0.64,1.27,0.262,0.402,0.115,0.352,0.407,,,,,,,89.0,105.0,99.0,134.0,103.0,115.0,0.523,0.369,,,0.98,-0.37,,,96.0,,87.6,,0.235,0.346,0.184,0.246,0.41,0.392,,,,88.0,103.0,101.0,0.108,1.28,94.5,0.286,0.286,0.116,,,,,,,,,,,,,,,,,,,,,,,,
85,2024-04-05,747143,Strikeout,strikeout,True,553993,572955,Eugenio Suárez,Pierce Johnson,0,e255567c-8019-4ff2-8424-6bede6dc87ca,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.13,3.12,31.2,102.0,140.0,105.0,0.709,11.65,3.69,7.39,0.57,1.32,0.182,0.325,0.156,0.325,0.439,,,,152.0,106.0,111.0,96.0,93.0,88.0,,,,0.191,,0.787,,-0.29,,0.86,,95.5,,,85.6,0.2,0.2,0.188,,,,0.228,0.347,0.328,,,,,,,,,,,,,104.0,33.0,39.0,0.022,-0.7,92.2,,,,,,,,,,,,,,,
86,2024-04-05,747143,Walk,walk,False,672515,572955,Gabriel Moreno,Pierce Johnson,0,320fd250-d823-465f-a2c7-d17f12f9319d,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.13,3.12,31.2,102.0,140.0,105.0,0.709,11.65,3.69,7.39,0.57,1.32,0.182,0.325,0.156,0.325,0.439,,,,152.0,106.0,111.0,96.0,93.0,88.0,,,,0.191,,0.787,,-0.29,,0.86,,95.5,,,85.6,0.2,0.2,0.188,,,,0.228,0.347,0.328,,,,,,,,,,,,,104.0,33.0,39.0,0.022,-0.7,92.2,,,,,,,,,,,,,,,
87,2024-04-05,747143,Strikeout,strikeout,True,677942,572955,Blaze Alexander,Pierce Johnson,0,0a317364-27b2-4a59-a4b0-b0145219386f,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.13,3.12,31.2,102.0,140.0,105.0,0.709,11.65,3.69,7.39,0.57,1.32,0.182,0.325,0.156,0.325,0.439,,,,152.0,106.0,111.0,96.0,93.0,88.0,,,,0.191,,0.787,,-0.29,,0.86,,95.5,,,85.6,0.2,0.2,0.188,,,,0.228,0.347,0.328,,,,,,,,,,,,,104.0,33.0,39.0,0.022,-0.7,92.2,,,,,,,,,,,,,,,
88,2024-04-05,747143,Forceout,force_out,True,664983,572955,Jake McCarthy,Pierce Johnson,1,2cb083f0-6e41-42af-8e5a-c44d1934d7ba,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.13,3.12,31.2,102.0,140.0,105.0,0.709,11.65,3.69,7.39,0.57,1.32,0.182,0.325,0.156,0.325,0.439,,,,152.0,106.0,111.0,96.0,93.0,88.0,,,,0.191,,0.787,,-0.29,,0.86,,95.5,,,85.6,0.2,0.2,0.188,,,,0.228,0.347,0.328,,,,,,,,,,,,,104.0,33.0,39.0,0.022,-0.7,92.2,,,,,,,,,,,,,,,
89,2024-04-05,747143,Single,single,False,518595,543518,Travis d'Arnaud,Scott McGough,1,86c8d5e4-9119-4cf3-85d3-a56a2c011fe4,543518.0,scottmcgough,McGough,Right,Scott McGough,ARI,7.33,5.61,27.0,95.0,89.0,93.0,0.749,6.67,6.0,9.33,1.67,0.97,0.282,0.271,0.129,0.341,0.418,,,,,,,99.0,94.0,93.0,117.0,102.0,108.0,0.49,0.137,,,-3.54,1.24,,,93.1,,87.3,,0.37,0.741,0.192,0.267,0.4,0.2,,,,82.0,112.0,99.0,0.041,6.02,93.4,0.0,0.0,0.125,,,,,,,,,,,,,63.0,93.0,87.0,0.33,0.002,-0.4,4.87,85.0,78.6,0.133,0.267,0.405
