,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,vKN (sc),Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,KC%,KN%,wFC/C,wFS/C,wKC/C,wKN/C,vFC,vFS,vKC,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff
68,2024-07-31,746925,Strikeout,strikeout,True,643376,676092,Danny Jansen,Collin Snider,0,674dead5-ddf2-40b1-998f-0a570f26572b,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.47,3.3,30.2,104.0,114.0,101.0,0.72,10.86,2.64,7.34,0.88,0.87,0.293,0.427,0.267,0.293,0.419,,,,117.0,101.0,94.0,46.0,116.0,89.0,117.0,106.0,114.0,0.055,0.368,0.387,,2.57,8.87,0.32,,94.0,,94.6,82.4,0.0,0.0,0.071,,,,,,,0.158,0.211,0.372,,,,,114.0,104.0,94.0,,,,0.19,,,,-1.37,,,,89.9,,,,,,,,,,,,,,,0.375,0.542,0.267,0.227,0.409,0.313
69,2024-07-31,746925,Pop Out,field_out,True,571745,445276,Mitch Haniger,Kenley Jansen,0,a3eb94d4-f162-4247-adb0-6e730a55ab81,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.85,3.47,47.1,108.0,121.0,113.0,0.77,10.27,2.85,6.46,0.76,0.52,0.271,0.373,0.153,0.28,0.514,,,,,,,101.0,108.0,118.0,105.0,112.0,113.0,0.067,,0.067,,,2.74,4.24,,,,93.6,82.7,0.176,0.176,0.303,,,,0.0,0.0,0.0,,,,,,,,124.0,108.0,113.0,,,,0.865,,,,0.7,,,,92.2,,,,,,,,,,,,,,,0.22,0.362,0.27,,,
70,2024-07-31,746925,Strikeout,strikeout,True,668942,445276,Josh Rojas,Kenley Jansen,0,74909733-9792-4999-b4ce-8a021cf6bf0b,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.85,3.47,47.1,108.0,121.0,113.0,0.77,10.27,2.85,6.46,0.76,0.52,0.271,0.373,0.153,0.28,0.514,,,,,,,101.0,108.0,118.0,105.0,112.0,113.0,0.067,,0.067,,,2.74,4.24,,,,93.6,82.7,0.176,0.176,0.303,,,,0.0,0.0,0.0,,,,,,,,124.0,108.0,113.0,,,,0.865,,,,0.7,,,,92.2,,,,,,,,,,,,,,,0.22,0.362,0.27,,,
71,2024-07-31,746925,Walk,walk,False,668227,445276,Randy Arozarena,Kenley Jansen,0,070c3976-b97d-4fc5-900b-8f88ed0163d6,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.85,3.47,47.1,108.0,121.0,113.0,0.77,10.27,2.85,6.46,0.76,0.52,0.271,0.373,0.153,0.28,0.514,,,,,,,101.0,108.0,118.0,105.0,112.0,113.0,0.067,,0.067,,,2.74,4.24,,,,93.6,82.7,0.176,0.176,0.303,,,,0.0,0.0,0.0,,,,,,,,124.0,108.0,113.0,,,,0.865,,,,0.7,,,,92.2,,,,,,,,,,,,,,,0.22,0.362,0.27,,,
72,2024-07-31,746925,Groundout,field_out,True,663728,445276,Cal Raleigh,Kenley Jansen,1,25001349-6c4e-4516-94ec-660af89ae1af,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,BOS,2.85,3.47,47.1,108.0,121.0,113.0,0.77,10.27,2.85,6.46,0.76,0.52,0.271,0.373,0.153,0.28,0.514,,,,,,,101.0,108.0,118.0,105.0,112.0,113.0,0.067,,0.067,,,2.74,4.24,,,,93.6,82.7,0.176,0.176,0.303,,,,0.0,0.0,0.0,,,,,,,,124.0,108.0,113.0,,,,0.865,,,,0.7,,,,92.2,,,,,,,,,,,,,,,0.22,0.362,0.27,,,
73,2024-07-31,746925,Strikeout,strikeout,True,666152,676092,David Hamilton,Collin Snider,0,c2cc7d70-d65f-491e-bbea-c4b37639dafe,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.47,3.3,30.2,104.0,114.0,101.0,0.72,10.86,2.64,7.34,0.88,0.87,0.293,0.427,0.267,0.293,0.419,,,,117.0,101.0,94.0,46.0,116.0,89.0,117.0,106.0,114.0,0.055,0.368,0.387,,2.57,8.87,0.32,,94.0,,94.6,82.4,0.0,0.0,0.071,,,,,,,0.158,0.211,0.372,,,,,114.0,104.0,94.0,,,,0.19,,,,-1.37,,,,89.9,,,,,,,,,,,,,,,0.375,0.542,0.267,0.227,0.409,0.313
74,2024-07-31,746925,Flyout,field_out,True,678882,676092,Ceddanne Rafaela,Collin Snider,0,63df0fd9-d431-424f-8226-e6f487135377,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.47,3.3,30.2,104.0,114.0,101.0,0.72,10.86,2.64,7.34,0.88,0.87,0.293,0.427,0.267,0.293,0.419,,,,117.0,101.0,94.0,46.0,116.0,89.0,117.0,106.0,114.0,0.055,0.368,0.387,,2.57,8.87,0.32,,94.0,,94.6,82.4,0.0,0.0,0.071,,,,,,,0.158,0.211,0.372,,,,,114.0,104.0,94.0,,,,0.19,,,,-1.37,,,,89.9,,,,,,,,,,,,,,,0.375,0.542,0.267,0.227,0.409,0.313
75,2024-07-31,746925,Single,single,False,680776,676092,Jarren Duran,Collin Snider,0,e140d584-bd43-4d6f-9265-9efeec589409,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.47,3.3,30.2,104.0,114.0,101.0,0.72,10.86,2.64,7.34,0.88,0.87,0.293,0.427,0.267,0.293,0.419,,,,117.0,101.0,94.0,46.0,116.0,89.0,117.0,106.0,114.0,0.055,0.368,0.387,,2.57,8.87,0.32,,94.0,,94.6,82.4,0.0,0.0,0.071,,,,,,,0.158,0.211,0.372,,,,,114.0,104.0,94.0,,,,0.19,,,,-1.37,,,,89.9,,,,,,,,,,,,,,,0.375,0.542,0.267,0.227,0.409,0.313
76,2024-07-31,746925,Single,single,False,663853,676092,Romy Gonzalez,Collin Snider,1,7d9b27ee-bc26-4ded-ae44-4cbccaf824b5,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.47,3.3,30.2,104.0,114.0,101.0,0.72,10.86,2.64,7.34,0.88,0.87,0.293,0.427,0.267,0.293,0.419,,,,117.0,101.0,94.0,46.0,116.0,89.0,117.0,106.0,114.0,0.055,0.368,0.387,,2.57,8.87,0.32,,94.0,,94.6,82.4,0.0,0.0,0.071,,,,,,,0.158,0.211,0.372,,,,,114.0,104.0,94.0,,,,0.19,,,,-1.37,,,,89.9,,,,,,,,,,,,,,,0.375,0.542,0.267,0.227,0.409,0.313
77,2024-07-31,746925,Strikeout,strikeout,True,641933,676092,Tyler O'Neill,Collin Snider,1,812fa52d-2c67-4d7b-987a-c61c96a59620,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.47,3.3,30.2,104.0,114.0,101.0,0.72,10.86,2.64,7.34,0.88,0.87,0.293,0.427,0.267,0.293,0.419,,,,117.0,101.0,94.0,46.0,116.0,89.0,117.0,106.0,114.0,0.055,0.368,0.387,,2.57,8.87,0.32,,94.0,,94.6,82.4,0.0,0.0,0.071,,,,,,,0.158,0.211,0.372,,,,,114.0,104.0,94.0,,,,0.19,,,,-1.37,,,,89.9,,,,,,,,,,,,,,,0.375,0.542,0.267,0.227,0.409,0.313
78,2024-07-31,746925,Strikeout,strikeout,True,457759,677161,Justin Turner,Zack Kelly,1,5fe0b014-0f00-4b7f-9f62-e0f7668aece9,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,2.58,3.97,52.1,101.0,111.0,105.0,0.746,9.63,3.78,6.02,1.55,1.24,0.216,0.403,0.164,0.269,0.426,122.0,105.0,111.0,106.0,97.0,93.0,,,,131.0,103.0,115.0,,0.315,0.266,0.212,-0.8,,2.07,-0.21,96.5,83.6,,82.3,,,,0.167,0.476,0.333,,,,0.23,0.328,0.222,,,,,82.0,100.0,103.0,,,,0.207,,,,1.16,,,,90.8,,,,,,,,,,,,,,,0.225,0.475,0.198,0.106,0.213,0.354
79,2024-07-31,746925,Groundout,field_out,True,660844,677161,Leo Rivas,Zack Kelly,0,29f3118c-e14c-4f31-b51f-b97496a4d595,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,2.58,3.97,52.1,101.0,111.0,105.0,0.746,9.63,3.78,6.02,1.55,1.24,0.216,0.403,0.164,0.269,0.426,122.0,105.0,111.0,106.0,97.0,93.0,,,,131.0,103.0,115.0,,0.315,0.266,0.212,-0.8,,2.07,-0.21,96.5,83.6,,82.3,,,,0.167,0.476,0.333,,,,0.23,0.328,0.222,,,,,82.0,100.0,103.0,,,,0.207,,,,1.16,,,,90.8,,,,,,,,,,,,,,,0.225,0.475,0.198,0.106,0.213,0.354
80,2024-07-31,746925,Hit By Pitch,hit_by_pitch,False,670042,677161,Luke Raley,Zack Kelly,0,5ff1a9a6-ef23-46c9-a5b8-3f104b34d1e8,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,2.58,3.97,52.1,101.0,111.0,105.0,0.746,9.63,3.78,6.02,1.55,1.24,0.216,0.403,0.164,0.269,0.426,122.0,105.0,111.0,106.0,97.0,93.0,,,,131.0,103.0,115.0,,0.315,0.266,0.212,-0.8,,2.07,-0.21,96.5,83.6,,82.3,,,,0.167,0.476,0.333,,,,0.23,0.328,0.222,,,,,82.0,100.0,103.0,,,,0.207,,,,1.16,,,,90.8,,,,,,,,,,,,,,,0.225,0.475,0.198,0.106,0.213,0.354
81,2024-07-31,746925,Walk,walk,False,664238,677161,Dylan Moore,Zack Kelly,1,c0a4784e-0b65-477d-8f0c-19ddfbb3abd3,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,2.58,3.97,52.1,101.0,111.0,105.0,0.746,9.63,3.78,6.02,1.55,1.24,0.216,0.403,0.164,0.269,0.426,122.0,105.0,111.0,106.0,97.0,93.0,,,,131.0,103.0,115.0,,0.315,0.266,0.212,-0.8,,2.07,-0.21,96.5,83.6,,82.3,,,,0.167,0.476,0.333,,,,0.23,0.328,0.222,,,,,82.0,100.0,103.0,,,,0.207,,,,1.16,,,,90.8,,,,,,,,,,,,,,,0.225,0.475,0.198,0.106,0.213,0.354
82,2024-07-31,746925,Forceout,force_out,True,641598,677161,Mitch Garver,Zack Kelly,1,0a928ebe-57e9-4e5b-839e-fb096baf884b,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,2.58,3.97,52.1,101.0,111.0,105.0,0.746,9.63,3.78,6.02,1.55,1.24,0.216,0.403,0.164,0.269,0.426,122.0,105.0,111.0,106.0,97.0,93.0,,,,131.0,103.0,115.0,,0.315,0.266,0.212,-0.8,,2.07,-0.21,96.5,83.6,,82.3,,,,0.167,0.476,0.333,,,,0.23,0.328,0.222,,,,,82.0,100.0,103.0,,,,0.207,,,,1.16,,,,90.8,,,,,,,,,,,,,,,0.225,0.475,0.198,0.106,0.213,0.354
83,2024-07-31,746925,Double,double,False,646240,646242,Rafael Devers,Jhonathan Diaz,1,8df499e7-9702-4e62-8402-7ca7bf5cee0e,646242.0,jhonathandiaz,"Diaz, J",Left,Jhonathan Diaz,SEA,7.11,5.01,6.1,101.0,75.0,95.0,0.875,7.11,2.84,18.47,2.84,1.63,0.148,0.333,0.111,0.296,0.469,74.0,91.0,67.0,60.0,103.0,91.0,70.0,100.0,91.0,95.0,108.0,117.0,0.212,0.292,0.159,0.195,-5.51,-0.91,-8.67,-0.93,90.6,81.2,88.3,78.6,0.6,0.6,0.077,0.2,0.2,0.1,0.5,0.625,0.2,0.3,0.9,0.167,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.25,0.2,94.0,106.0,120.0,0.142,-7.33,73.3,,,,,,
