,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
71,2024-07-14,747176,Single,single,False,553993,663893,Eugenio Suárez,Brendon Little,0,9469b00e-f81f-4318-baac-2121900c9356,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,4.5,3.46,20.0,96.0,90.0,93.0,0.743,7.65,2.7,8.55,1.35,4.89,0.098,0.492,0.262,0.311,0.408,,,,,,,87.0,95.0,92.0,,,,95.0,100.0,97.0,89.0,86.0,87.0,0.582,,0.092,,0.326,,,-2.98,-0.79,,3.15,,,93.7,,94.6,,86.7,,,,0.125,0.125,0.415,,,,,,,0.286,0.857,0.375,,,,,,,0.342,0.526,0.13,,,,,,,,,
72,2024-07-14,747176,Sac Bunt,sac_bunt,True,621028,663893,Kevin Newman,Brendon Little,1,bda5c1ce-1a23-4c22-8830-b6f6fffc6453,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,4.5,3.46,20.0,96.0,90.0,93.0,0.743,7.65,2.7,8.55,1.35,4.89,0.098,0.492,0.262,0.311,0.408,,,,,,,87.0,95.0,92.0,,,,95.0,100.0,97.0,89.0,86.0,87.0,0.582,,0.092,,0.326,,,-2.98,-0.79,,3.15,,,93.7,,94.6,,86.7,,,,0.125,0.125,0.415,,,,,,,0.286,0.857,0.375,,,,,,,0.342,0.526,0.13,,,,,,,,,
73,2024-07-14,747176,Bunt Groundout,field_out,True,672695,663893,Geraldo Perdomo,Brendon Little,1,d2ed6afb-1568-4031-9041-75c12b821031,663893.0,brendonlittle,Little,Left,Brendon Little,TOR,4.5,3.46,20.0,96.0,90.0,93.0,0.743,7.65,2.7,8.55,1.35,4.89,0.098,0.492,0.262,0.311,0.408,,,,,,,87.0,95.0,92.0,,,,95.0,100.0,97.0,89.0,86.0,87.0,0.582,,0.092,,0.326,,,-2.98,-0.79,,3.15,,,93.7,,94.6,,86.7,,,,0.125,0.125,0.415,,,,,,,0.286,0.857,0.375,,,,,,,0.342,0.526,0.13,,,,,,,,,
74,2024-07-14,747176,Strikeout,strikeout,True,606466,643338,Ketel Marte,Chad Green,0,67039ecc-8f25-47f2-94fe-5e069104ffb1,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,,,,117.0,106.0,107.0,,,,112.0,98.0,101.0,,,,74.0,54.0,61.0,,0.644,0.014,0.342,,,2.18,-0.86,,-1.52,,,95.2,91.5,,,87.2,,0.161,0.323,0.201,,,,,,,0.281,0.531,0.327,,,,,,,,,,,,,,,,,,,,,
75,2024-07-14,747176,Flyout,field_out,True,665489,623149,Vladimir Guerrero Jr.,Paul Sewald,0,380be42e-7af8-4ef8-91e0-bcdf73ae2c3d,623149.0,paulsewald,Sewald,Right,Paul Sewald,ARI,3.22,3.85,22.1,105.0,111.0,108.0,0.801,8.87,1.61,6.04,1.61,0.53,0.305,0.39,0.271,0.39,0.52,87.0,62.0,70.0,112.0,106.0,105.0,,,,110.0,103.0,114.0,,,,,,,,0.64,,0.348,,0.012,0.33,,,2.56,,1.37,91.3,,84.2,,82.7,,0.208,0.415,0.207,,,,,,,0.143,0.286,0.27,,,,,,,,,,,,,,,,,,,,,
76,2024-07-14,747176,Pop Out,field_out,True,643376,623149,Danny Jansen,Paul Sewald,0,1bfa008e-c498-4ad0-a799-608c4c1b8c1b,623149.0,paulsewald,Sewald,Right,Paul Sewald,ARI,3.22,3.85,22.1,105.0,111.0,108.0,0.801,8.87,1.61,6.04,1.61,0.53,0.305,0.39,0.271,0.39,0.52,87.0,62.0,70.0,112.0,106.0,105.0,,,,110.0,103.0,114.0,,,,,,,,0.64,,0.348,,0.012,0.33,,,2.56,,1.37,91.3,,84.2,,82.7,,0.208,0.415,0.207,,,,,,,0.143,0.286,0.27,,,,,,,,,,,,,,,,,,,,,
77,2024-07-14,747176,Strikeout,strikeout,True,662139,623149,Daulton Varsho,Paul Sewald,0,ac7b141d-1e10-4ddd-a2ff-02845481e324,623149.0,paulsewald,Sewald,Right,Paul Sewald,ARI,3.22,3.85,22.1,105.0,111.0,108.0,0.801,8.87,1.61,6.04,1.61,0.53,0.305,0.39,0.271,0.39,0.52,87.0,62.0,70.0,112.0,106.0,105.0,,,,110.0,103.0,114.0,,,,,,,,0.64,,0.348,,0.012,0.33,,,2.56,,1.37,91.3,,84.2,,82.7,,0.208,0.415,0.207,,,,,,,0.143,0.286,0.27,,,,,,,,,,,,,,,,,,,,,
78,2024-07-14,747176,Lineout,field_out,True,672515,643338,Gabriel Moreno,Chad Green,0,ef9ed9b8-fc9c-4e61-8fc2-b541ade9fb59,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,,,,117.0,106.0,107.0,,,,112.0,98.0,101.0,,,,74.0,54.0,61.0,,0.644,0.014,0.342,,,2.18,-0.86,,-1.52,,,95.2,91.5,,,87.2,,0.161,0.323,0.201,,,,,,,0.281,0.531,0.327,,,,,,,,,,,,,,,,,,,,,
79,2024-07-14,747176,Lineout,field_out,True,666971,643338,Lourdes Gurriel Jr.,Chad Green,0,6a183398-d424-4037-b9c3-c61bf83302c3,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,,,,117.0,106.0,107.0,,,,112.0,98.0,101.0,,,,74.0,54.0,61.0,,0.644,0.014,0.342,,,2.18,-0.86,,-1.52,,,95.2,91.5,,,87.2,,0.161,0.323,0.201,,,,,,,0.281,0.531,0.327,,,,,,,,,,,,,,,,,,,,,
80,2024-07-14,747176,Single,single,False,572233,643338,Christian Walker,Chad Green,0,61900eb6-d6bd-40ff-a407-cb7224eddb44,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,,,,117.0,106.0,107.0,,,,112.0,98.0,101.0,,,,74.0,54.0,61.0,,0.644,0.014,0.342,,,2.18,-0.86,,-1.52,,,95.2,91.5,,,87.2,,0.161,0.323,0.201,,,,,,,0.281,0.531,0.327,,,,,,,,,,,,,,,,,,,,,
81,2024-07-14,747176,Flyout,field_out,True,682998,643338,Corbin Carroll,Chad Green,0,b3dca4d7-7d74-4a93-88be-9094fa19f2dd,643338.0,chadgreen,Green,Right,Chad Green,TOR,2.0,4.39,27.0,102.0,114.0,104.0,0.77,8.0,3.0,6.33,1.67,0.69,0.296,0.394,0.085,0.423,0.431,,,,117.0,106.0,107.0,,,,112.0,98.0,101.0,,,,74.0,54.0,61.0,,0.644,0.014,0.342,,,2.18,-0.86,,-1.52,,,95.2,91.5,,,87.2,,0.161,0.323,0.201,,,,,,,0.281,0.531,0.327,,,,,,,,,,,,,,,,,,,,,
