,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,KC%,CH%,wFA/C,wFC/C,wSI/C,wKC/C,wCH/C,vFA,vFC,vCH,vSI,vKC,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SL,Loc+ SL,Pit+ SL,SL%,CU%,wSL/C,wCU/C,vSL,vCU,SL_ba,SL_slg,SL_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
34,2024-04-21,745588,Walk,walk,False,656941,680897,Kyle Schwarber,Nick Nastrini,1,ad54d731-609d-4a20-9b7f-9f812c9edfb1,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,102.0,81.0,80.0,,,,,,,,,,,0.509,,,0.118,-1.45,,,,-4.95,93.7,,85.6,,,0.667,0.667,0.167,0.195,0.488,0.205,,,,0.4,0.6,0.304,,,,97.0,77.0,83.0,107.0,95.0,99.0,0.325,0.049,0.27,-5.84,84.7,78.9,0.238,0.429,0.397,,,,,,,,,
35,2024-04-21,745588,Single,single,False,607208,680897,Trea Turner,Nick Nastrini,1,75f942e8-9d4c-4a1b-bbbb-0874d56daf14,680897.0,nicknastrini,Nastrini,Right,Nick Nastrini,CHW,8.39,7.1,24.2,84.0,102.0,86.0,0.728,6.93,9.12,8.76,2.19,0.76,0.208,0.468,0.221,0.299,0.373,90.0,76.0,77.0,102.0,81.0,80.0,,,,,,,,,,,0.509,,,0.118,-1.45,,,,-4.95,93.7,,85.6,,,0.667,0.667,0.167,0.195,0.488,0.205,,,,0.4,0.6,0.304,,,,97.0,77.0,83.0,107.0,95.0,99.0,0.325,0.049,0.27,-5.84,84.7,78.9,0.238,0.429,0.397,,,,,,,,,
36,2024-04-21,745588,Sac Fly,sac_fly,True,547180,621383,Bryce Harper,Tanner Banks,1,31e74886-3a97-425f-9333-30c5606320ff,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,86.0,112.0,110.0,80.0,108.0,97.0,,,,,,,0.067,0.298,,,0.16,0.64,,0.94,,-2.05,93.5,,86.1,92.0,,0.154,0.192,0.347,0.226,0.358,0.279,0.273,0.273,0.444,0.29,0.516,0.185,,,,119.0,108.0,107.0,107.0,93.0,92.0,0.325,0.149,-0.8,1.52,88.0,82.2,0.326,0.5,0.213,,,,,,,,,
37,2024-04-21,745588,Strikeout,strikeout,True,592663,621383,J.T. Realmuto,Tanner Banks,0,4e3f76da-c2e0-48ce-b37a-66950251f180,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,86.0,112.0,110.0,80.0,108.0,97.0,,,,,,,0.067,0.298,,,0.16,0.64,,0.94,,-2.05,93.5,,86.1,92.0,,0.154,0.192,0.347,0.226,0.358,0.279,0.273,0.273,0.444,0.29,0.516,0.185,,,,119.0,108.0,107.0,107.0,93.0,92.0,0.325,0.149,-0.8,1.52,88.0,82.2,0.326,0.5,0.213,,,,,,,,,
38,2024-04-21,745588,Double,double,False,664761,621383,Alec Bohm,Tanner Banks,1,db6ca184-494d-4183-bcce-900fcf660d67,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,86.0,112.0,110.0,80.0,108.0,97.0,,,,,,,0.067,0.298,,,0.16,0.64,,0.94,,-2.05,93.5,,86.1,92.0,,0.154,0.192,0.347,0.226,0.358,0.279,0.273,0.273,0.444,0.29,0.516,0.185,,,,119.0,108.0,107.0,107.0,93.0,92.0,0.325,0.149,-0.8,1.52,88.0,82.2,0.326,0.5,0.213,,,,,,,,,
39,2024-04-21,745588,Strikeout,strikeout,True,669016,621383,Brandon Marsh,Tanner Banks,0,a4bd1833-6b69-45e9-bd20-b7eb5100a7bb,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,86.0,112.0,110.0,80.0,108.0,97.0,,,,,,,0.067,0.298,,,0.16,0.64,,0.94,,-2.05,93.5,,86.1,92.0,,0.154,0.192,0.347,0.226,0.358,0.279,0.273,0.273,0.444,0.29,0.516,0.185,,,,119.0,108.0,107.0,107.0,93.0,92.0,0.325,0.149,-0.8,1.52,88.0,82.2,0.326,0.5,0.213,,,,,,,,,
40,2024-04-21,745588,Groundout,field_out,True,669699,605400,Braden Shewmake,Aaron Nola,0,4e174546-9459-4fac-bdd8-7d8404901cea,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,80.0,103.0,90.0,90.0,105.0,100.0,100.0,109.0,106.0,133.0,109.0,116.0,68.0,100.0,93.0,0.212,0.259,0.102,0.324,0.103,1.43,-2.53,-0.12,2.0,-2.18,92.3,87.4,85.4,91.4,79.2,0.194,0.306,0.35,0.117,0.252,0.226,0.29,0.47,0.137,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-04-21,745588,Groundout,field_out,True,455117,605400,Martín Maldonado,Aaron Nola,0,7017b9b3-c9cf-4402-b9e9-a1a3ea9a4516,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,80.0,103.0,90.0,90.0,105.0,100.0,100.0,109.0,106.0,133.0,109.0,116.0,68.0,100.0,93.0,0.212,0.259,0.102,0.324,0.103,1.43,-2.53,-0.12,2.0,-2.18,92.3,87.4,85.4,91.4,79.2,0.194,0.306,0.35,0.117,0.252,0.226,0.29,0.47,0.137,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-04-21,745588,Single,single,False,670032,605400,Nicky Lopez,Aaron Nola,0,1b372c58-f7bf-40d4-8f2b-6b4b5b40aa30,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,80.0,103.0,90.0,90.0,105.0,100.0,100.0,109.0,106.0,133.0,109.0,116.0,68.0,100.0,93.0,0.212,0.259,0.102,0.324,0.103,1.43,-2.53,-0.12,2.0,-2.18,92.3,87.4,85.4,91.4,79.2,0.194,0.306,0.35,0.117,0.252,0.226,0.29,0.47,0.137,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-04-21,745588,Strikeout,strikeout,True,543257,605400,Robbie Grossman,Aaron Nola,0,1c63306e-d8f9-4a00-9a3c-a48604f44c4a,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,80.0,103.0,90.0,90.0,105.0,100.0,100.0,109.0,106.0,133.0,109.0,116.0,68.0,100.0,93.0,0.212,0.259,0.102,0.324,0.103,1.43,-2.53,-0.12,2.0,-2.18,92.3,87.4,85.4,91.4,79.2,0.194,0.306,0.35,0.117,0.252,0.226,0.29,0.47,0.137,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-04-21,745588,Flyout,field_out,True,592206,621383,Nick Castellanos,Tanner Banks,0,34f4a37d-a0d2-4124-a475-43b814872db1,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,86.0,112.0,110.0,80.0,108.0,97.0,,,,,,,0.067,0.298,,,0.16,0.64,,0.94,,-2.05,93.5,,86.1,92.0,,0.154,0.192,0.347,0.226,0.358,0.279,0.273,0.273,0.444,0.29,0.516,0.185,,,,119.0,108.0,107.0,107.0,93.0,92.0,0.325,0.149,-0.8,1.52,88.0,82.2,0.326,0.5,0.213,,,,,,,,,
45,2024-04-21,745588,Groundout,field_out,True,681082,621383,Bryson Stott,Tanner Banks,0,a60480d1-cf85-4715-baaa-a8a2308cddcc,621383.0,tannerbanks,Banks,Left,Tanner Banks,CHW,4.33,3.29,43.2,103.0,97.0,101.0,0.746,9.89,2.27,8.86,1.03,1.31,0.293,0.325,0.171,0.293,0.419,85.0,96.0,96.0,86.0,112.0,110.0,80.0,108.0,97.0,,,,,,,0.067,0.298,,,0.16,0.64,,0.94,,-2.05,93.5,,86.1,92.0,,0.154,0.192,0.347,0.226,0.358,0.279,0.273,0.273,0.444,0.29,0.516,0.185,,,,119.0,108.0,107.0,107.0,93.0,92.0,0.325,0.149,-0.8,1.52,88.0,82.2,0.326,0.5,0.213,,,,,,,,,
46,2024-04-21,745588,Groundout,field_out,True,679032,665620,Johan Rojas,Deivi García,0,adbaee64-5e3e-46d6-bd07-11becba31a23,665620.0,deivigarcia,"García, D",Right,Deivi García,CHW,7.07,4.54,14.0,88.0,109.0,92.0,0.712,9.64,7.07,10.29,1.29,0.74,0.31,0.357,0.143,0.286,0.35,103.0,89.0,94.0,116.0,88.0,94.0,,,,,,,,,,,0.558,,,0.124,-0.51,,,,2.5,95.1,,85.3,,,0.444,0.778,0.333,0.278,0.389,0.347,,,,0.143,0.143,0.333,,,,78.0,92.0,90.0,117.0,89.0,92.0,0.159,0.159,-1.33,-4.96,79.8,77.5,0.25,0.25,0.214,,,,,,,,,
47,2024-04-21,745588,Groundout,field_out,True,650391,605400,Eloy Jiménez,Aaron Nola,0,5b6d18ce-5803-4084-a9d4-a2e5e81bf783,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,80.0,103.0,90.0,90.0,105.0,100.0,100.0,109.0,106.0,133.0,109.0,116.0,68.0,100.0,93.0,0.212,0.259,0.102,0.324,0.103,1.43,-2.53,-0.12,2.0,-2.18,92.3,87.4,85.4,91.4,79.2,0.194,0.306,0.35,0.117,0.252,0.226,0.29,0.47,0.137,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-04-21,745588,Groundout,field_out,True,657757,605400,Gavin Sheets,Aaron Nola,0,a376d62b-45b7-4562-9602-304d6d6e0f0a,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,80.0,103.0,90.0,90.0,105.0,100.0,100.0,109.0,106.0,133.0,109.0,116.0,68.0,100.0,93.0,0.212,0.259,0.102,0.324,0.103,1.43,-2.53,-0.12,2.0,-2.18,92.3,87.4,85.4,91.4,79.2,0.194,0.306,0.35,0.117,0.252,0.226,0.29,0.47,0.137,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-04-21,745588,Flyout,field_out,True,643217,605400,Andrew Benintendi,Aaron Nola,0,e41cd4c3-0d95-4ff2-aa9a-a78370969335,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,80.0,103.0,90.0,90.0,105.0,100.0,100.0,109.0,106.0,133.0,109.0,116.0,68.0,100.0,93.0,0.212,0.259,0.102,0.324,0.103,1.43,-2.53,-0.12,2.0,-2.18,92.3,87.4,85.4,91.4,79.2,0.194,0.306,0.35,0.117,0.252,0.226,0.29,0.47,0.137,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-04-21,745588,Home Run,home_run,False,656941,665620,Kyle Schwarber,Deivi García,0,d36065a7-ac55-4d47-a6d0-e727cf62621f,665620.0,deivigarcia,"García, D",Right,Deivi García,CHW,7.07,4.54,14.0,88.0,109.0,92.0,0.712,9.64,7.07,10.29,1.29,0.74,0.31,0.357,0.143,0.286,0.35,103.0,89.0,94.0,116.0,88.0,94.0,,,,,,,,,,,0.558,,,0.124,-0.51,,,,2.5,95.1,,85.3,,,0.444,0.778,0.333,0.278,0.389,0.347,,,,0.143,0.143,0.333,,,,78.0,92.0,90.0,117.0,89.0,92.0,0.159,0.159,-1.33,-4.96,79.8,77.5,0.25,0.25,0.214,,,,,,,,,
51,2024-04-21,745588,Groundout,field_out,True,607208,665620,Trea Turner,Deivi García,0,cd019bcf-0985-451e-89aa-483f7f44a061,665620.0,deivigarcia,"García, D",Right,Deivi García,CHW,7.07,4.54,14.0,88.0,109.0,92.0,0.712,9.64,7.07,10.29,1.29,0.74,0.31,0.357,0.143,0.286,0.35,103.0,89.0,94.0,116.0,88.0,94.0,,,,,,,,,,,0.558,,,0.124,-0.51,,,,2.5,95.1,,85.3,,,0.444,0.778,0.333,0.278,0.389,0.347,,,,0.143,0.143,0.333,,,,78.0,92.0,90.0,117.0,89.0,92.0,0.159,0.159,-1.33,-4.96,79.8,77.5,0.25,0.25,0.214,,,,,,,,,
52,2024-04-21,745588,Walk,walk,False,547180,665620,Bryce Harper,Deivi García,0,0d144bbb-d6fe-44bb-bd0f-620e593fd692,665620.0,deivigarcia,"García, D",Right,Deivi García,CHW,7.07,4.54,14.0,88.0,109.0,92.0,0.712,9.64,7.07,10.29,1.29,0.74,0.31,0.357,0.143,0.286,0.35,103.0,89.0,94.0,116.0,88.0,94.0,,,,,,,,,,,0.558,,,0.124,-0.51,,,,2.5,95.1,,85.3,,,0.444,0.778,0.333,0.278,0.389,0.347,,,,0.143,0.143,0.333,,,,78.0,92.0,90.0,117.0,89.0,92.0,0.159,0.159,-1.33,-4.96,79.8,77.5,0.25,0.25,0.214,,,,,,,,,
53,2024-04-21,745588,Flyout,field_out,True,592663,665620,J.T. Realmuto,Deivi García,0,8b511b11-0026-4832-bf35-87a7a6029dc2,665620.0,deivigarcia,"García, D",Right,Deivi García,CHW,7.07,4.54,14.0,88.0,109.0,92.0,0.712,9.64,7.07,10.29,1.29,0.74,0.31,0.357,0.143,0.286,0.35,103.0,89.0,94.0,116.0,88.0,94.0,,,,,,,,,,,0.558,,,0.124,-0.51,,,,2.5,95.1,,85.3,,,0.444,0.778,0.333,0.278,0.389,0.347,,,,0.143,0.143,0.333,,,,78.0,92.0,90.0,117.0,89.0,92.0,0.159,0.159,-1.33,-4.96,79.8,77.5,0.25,0.25,0.214,,,,,,,,,
54,2024-04-21,745588,Single,single,False,664761,665620,Alec Bohm,Deivi García,1,4bf252e1-b520-4a67-837b-eb5efdf86f2f,665620.0,deivigarcia,"García, D",Right,Deivi García,CHW,7.07,4.54,14.0,88.0,109.0,92.0,0.712,9.64,7.07,10.29,1.29,0.74,0.31,0.357,0.143,0.286,0.35,103.0,89.0,94.0,116.0,88.0,94.0,,,,,,,,,,,0.558,,,0.124,-0.51,,,,2.5,95.1,,85.3,,,0.444,0.778,0.333,0.278,0.389,0.347,,,,0.143,0.143,0.333,,,,78.0,92.0,90.0,117.0,89.0,92.0,0.159,0.159,-1.33,-4.96,79.8,77.5,0.25,0.25,0.214,,,,,,,,,
55,2024-04-21,745588,Groundout,field_out,True,669016,665620,Brandon Marsh,Deivi García,0,f3406c67-8281-4fec-a904-57840f6b6b62,665620.0,deivigarcia,"García, D",Right,Deivi García,CHW,7.07,4.54,14.0,88.0,109.0,92.0,0.712,9.64,7.07,10.29,1.29,0.74,0.31,0.357,0.143,0.286,0.35,103.0,89.0,94.0,116.0,88.0,94.0,,,,,,,,,,,0.558,,,0.124,-0.51,,,,2.5,95.1,,85.3,,,0.444,0.778,0.333,0.278,0.389,0.347,,,,0.143,0.143,0.333,,,,78.0,92.0,90.0,117.0,89.0,92.0,0.159,0.159,-1.33,-4.96,79.8,77.5,0.25,0.25,0.214,,,,,,,,,
56,2024-04-21,745588,Pop Out,field_out,True,607680,605400,Kevin Pillar,Aaron Nola,0,a701ab74-9fd2-474d-a443-a2b813cc48b6,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,80.0,103.0,90.0,90.0,105.0,100.0,100.0,109.0,106.0,133.0,109.0,116.0,68.0,100.0,93.0,0.212,0.259,0.102,0.324,0.103,1.43,-2.53,-0.12,2.0,-2.18,92.3,87.4,85.4,91.4,79.2,0.194,0.306,0.35,0.117,0.252,0.226,0.29,0.47,0.137,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-04-21,745588,Strikeout,strikeout,True,672820,605400,Lenyn Sosa,Aaron Nola,0,39b0a742-96a2-4be3-a848-32b0a3a053c3,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,80.0,103.0,90.0,90.0,105.0,100.0,100.0,109.0,106.0,133.0,109.0,116.0,68.0,100.0,93.0,0.212,0.259,0.102,0.324,0.103,1.43,-2.53,-0.12,2.0,-2.18,92.3,87.4,85.4,91.4,79.2,0.194,0.306,0.35,0.117,0.252,0.226,0.29,0.47,0.137,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-04-21,745588,Groundout,field_out,True,669699,605400,Braden Shewmake,Aaron Nola,0,6f4544c9-8b25-4780-bfe4-ff7d4b890bd8,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,80.0,103.0,90.0,90.0,105.0,100.0,100.0,109.0,106.0,133.0,109.0,116.0,68.0,100.0,93.0,0.212,0.259,0.102,0.324,0.103,1.43,-2.53,-0.12,2.0,-2.18,92.3,87.4,85.4,91.4,79.2,0.194,0.306,0.35,0.117,0.252,0.226,0.29,0.47,0.137,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-04-21,745588,Groundout,field_out,True,592206,673929,Nick Castellanos,Jordan Leasure,0,7be03793-8721-4d23-af4a-00725bd081ff,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,,,,,,,,0.598,,,,0.95,,,,,96.1,,,,,0.25,0.583,0.273,0.169,0.308,0.257,,,,,,,,,,96.0,98.0,100.0,109.0,100.0,104.0,0.288,0.114,-5.4,-1.88,88.2,78.6,0.419,0.744,0.28,,,,,,,,,
60,2024-04-21,745588,Single,single,False,681082,673929,Bryson Stott,Jordan Leasure,0,bbc17f6c-9e34-440f-83cb-60df66b827bf,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,,,,,,,,0.598,,,,0.95,,,,,96.1,,,,,0.25,0.583,0.273,0.169,0.308,0.257,,,,,,,,,,96.0,98.0,100.0,109.0,100.0,104.0,0.288,0.114,-5.4,-1.88,88.2,78.6,0.419,0.744,0.28,,,,,,,,,
61,2024-04-21,745588,Single,single,False,679032,673929,Johan Rojas,Jordan Leasure,1,c0afbef0-f317-4053-8bd8-37d7d9a0c57f,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,,,,,,,,0.598,,,,0.95,,,,,96.1,,,,,0.25,0.583,0.273,0.169,0.308,0.257,,,,,,,,,,96.0,98.0,100.0,109.0,100.0,104.0,0.288,0.114,-5.4,-1.88,88.2,78.6,0.419,0.744,0.28,,,,,,,,,
62,2024-04-21,745588,Sac Fly,sac_fly,True,656941,673929,Kyle Schwarber,Jordan Leasure,1,965ce1e5-71fa-4e29-9366-0d77004569ad,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,,,,,,,,0.598,,,,0.95,,,,,96.1,,,,,0.25,0.583,0.273,0.169,0.308,0.257,,,,,,,,,,96.0,98.0,100.0,109.0,100.0,104.0,0.288,0.114,-5.4,-1.88,88.2,78.6,0.419,0.744,0.28,,,,,,,,,
63,2024-04-21,745588,Groundout,field_out,True,607208,673929,Trea Turner,Jordan Leasure,0,6b2b6e9b-b587-48f8-a333-21bbd21936f0,673929.0,jordanleasure,Leasure,Right,Jordan Leasure,CHW,6.32,4.86,31.1,96.0,113.0,98.0,0.76,7.47,5.17,9.19,1.72,0.77,0.309,0.402,0.216,0.33,0.441,,,,120.0,93.0,94.0,,,,,,,,,,,0.598,,,,0.95,,,,,96.1,,,,,0.25,0.583,0.273,0.169,0.308,0.257,,,,,,,,,,96.0,98.0,100.0,109.0,100.0,104.0,0.288,0.114,-5.4,-1.88,88.2,78.6,0.419,0.744,0.28,,,,,,,,,
64,2024-04-21,745588,Strikeout,strikeout,True,455117,605400,Martín Maldonado,Aaron Nola,0,64dd377f-ceef-4ee9-a817-9605e5f881de,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,80.0,103.0,90.0,90.0,105.0,100.0,100.0,109.0,106.0,133.0,109.0,116.0,68.0,100.0,93.0,0.212,0.259,0.102,0.324,0.103,1.43,-2.53,-0.12,2.0,-2.18,92.3,87.4,85.4,91.4,79.2,0.194,0.306,0.35,0.117,0.252,0.226,0.29,0.47,0.137,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-04-21,745588,Flyout,field_out,True,670032,605400,Nicky Lopez,Aaron Nola,0,a7287411-7232-41f3-879b-b9babe33ecbc,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,80.0,103.0,90.0,90.0,105.0,100.0,100.0,109.0,106.0,133.0,109.0,116.0,68.0,100.0,93.0,0.212,0.259,0.102,0.324,0.103,1.43,-2.53,-0.12,2.0,-2.18,92.3,87.4,85.4,91.4,79.2,0.194,0.306,0.35,0.117,0.252,0.226,0.29,0.47,0.137,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-04-21,745588,Strikeout,strikeout,True,543257,605400,Robbie Grossman,Aaron Nola,0,573148b7-1a24-4958-870f-80d457edbd91,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,80.0,103.0,90.0,90.0,105.0,100.0,100.0,109.0,106.0,133.0,109.0,116.0,68.0,100.0,93.0,0.212,0.259,0.102,0.324,0.103,1.43,-2.53,-0.12,2.0,-2.18,92.3,87.4,85.4,91.4,79.2,0.194,0.306,0.35,0.117,0.252,0.226,0.29,0.47,0.137,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-04-21,745588,Strikeout,strikeout,True,547180,656629,Bryce Harper,Michael Kopech,0,7b6cb16d-e193-4cad-804a-ab4d13c6ad1c,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,,,,,,,95.0,106.0,98.0,,0.795,0.107,,0.001,0.09,0.67,,,-3.7,98.6,91.3,73.5,,,,,,0.22,0.422,0.322,,,,,,,0.2,0.2,0.231,,,,114.0,103.0,108.0,0.096,,-2.76,,86.5,,0.28,0.4,0.297,,,,,,,,,
68,2024-04-21,745588,Lineout,field_out,True,592663,656629,J.T. Realmuto,Michael Kopech,0,fe64c173-e6f0-41e9-9178-36dc3919dfe1,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,,,,,,,95.0,106.0,98.0,,0.795,0.107,,0.001,0.09,0.67,,,-3.7,98.6,91.3,73.5,,,,,,0.22,0.422,0.322,,,,,,,0.2,0.2,0.231,,,,114.0,103.0,108.0,0.096,,-2.76,,86.5,,0.28,0.4,0.297,,,,,,,,,
69,2024-04-21,745588,Strikeout,strikeout,True,664761,656629,Alec Bohm,Michael Kopech,0,3c0bf5b7-926d-459a-87ea-639c9f18cb3b,656629.0,michaelkopech,Kopech,Right,Michael Kopech,CHW,5.05,3.96,41.0,100.0,143.0,110.0,0.693,12.29,5.05,7.46,1.76,0.93,0.278,0.412,0.134,0.268,0.442,92.0,17.0,15.0,153.0,99.0,111.0,,,,,,,95.0,106.0,98.0,,0.795,0.107,,0.001,0.09,0.67,,,-3.7,98.6,91.3,73.5,,,,,,0.22,0.422,0.322,,,,,,,0.2,0.2,0.231,,,,114.0,103.0,108.0,0.096,,-2.76,,86.5,,0.28,0.4,0.297,,,,,,,,,
