,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
72,2024-07-26,744906,Groundout,field_out,True,595281,622250,Kevin Kiermaier,Josh Sborz,0,0bcb1882-f8a4-4d76-9fc5-125f4a9a73d8,622250.0,joshsborz,Sborz,Right,Josh Sborz,TEX,3.38,3.68,13.1,101.0,113.0,103.0,0.771,9.45,2.7,8.1,0.68,1.31,0.211,0.395,0.053,0.316,0.422,,,,126.0,108.0,103.0,111.0,102.0,106.0,107.0,99.0,103.0,0.442,0.341,0.217,,0.98,-0.09,1.32,,95.4,,87.5,83.7,0.25,0.3,0.196,0.25,0.45,0.303,0.167,0.25,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2024-07-26,744906,Groundout,field_out,True,608369,643338,Corey Seager,Chad Green,0,48b1d9bf-7614-4b9e-9ae1-dcf819873ac2,643338.0,chadgreen,Green,Right,Chad Green,TOR,1.74,3.92,31.0,103.0,116.0,105.0,0.782,7.84,2.61,5.52,1.45,0.63,0.3,0.388,0.075,0.413,0.433,,,,,,,118.0,108.0,109.0,119.0,97.0,101.0,0.642,0.345,,,2.94,-1.29,,,95.3,,87.2,,0.137,0.274,0.213,0.273,0.515,0.3,,,,,,,74.0,54.0,61.0,0.013,-0.9,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2024-07-26,744906,Strikeout,strikeout,True,665750,643338,Leody Taveras,Chad Green,0,661d7051-c943-4e41-8f20-7984572ff34e,643338.0,chadgreen,Green,Right,Chad Green,TOR,1.74,3.92,31.0,103.0,116.0,105.0,0.782,7.84,2.61,5.52,1.45,0.63,0.3,0.388,0.075,0.413,0.433,,,,,,,118.0,108.0,109.0,119.0,97.0,101.0,0.642,0.345,,,2.94,-1.29,,,95.3,,87.2,,0.137,0.274,0.213,0.273,0.515,0.3,,,,,,,74.0,54.0,61.0,0.013,-0.9,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-07-26,744906,Strikeout,strikeout,True,694671,643338,Wyatt Langford,Chad Green,0,bb1cbfa4-de93-4b83-a04a-9b88264c1605,643338.0,chadgreen,Green,Right,Chad Green,TOR,1.74,3.92,31.0,103.0,116.0,105.0,0.782,7.84,2.61,5.52,1.45,0.63,0.3,0.388,0.075,0.413,0.433,,,,,,,118.0,108.0,109.0,119.0,97.0,101.0,0.642,0.345,,,2.94,-1.29,,,95.3,,87.2,,0.137,0.274,0.213,0.273,0.515,0.3,,,,,,,74.0,54.0,61.0,0.013,-0.9,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-07-26,744906,Strikeout,strikeout,True,543807,622250,George Springer,Josh Sborz,0,e9b064b1-ab5a-4322-a93c-0acd482ce9d8,622250.0,joshsborz,Sborz,Right,Josh Sborz,TEX,3.38,3.68,13.1,101.0,113.0,103.0,0.771,9.45,2.7,8.1,0.68,1.31,0.211,0.395,0.053,0.316,0.422,,,,126.0,108.0,103.0,111.0,102.0,106.0,107.0,99.0,103.0,0.442,0.341,0.217,,0.98,-0.09,1.32,,95.4,,87.5,83.7,0.25,0.3,0.196,0.25,0.45,0.303,0.167,0.25,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2024-07-26,744906,Single,single,False,457759,622250,Justin Turner,Josh Sborz,0,3bc1a86e-49f9-4bb4-94f6-989b2bacd367,622250.0,joshsborz,Sborz,Right,Josh Sborz,TEX,3.38,3.68,13.1,101.0,113.0,103.0,0.771,9.45,2.7,8.1,0.68,1.31,0.211,0.395,0.053,0.316,0.422,,,,126.0,108.0,103.0,111.0,102.0,106.0,107.0,99.0,103.0,0.442,0.341,0.217,,0.98,-0.09,1.32,,95.4,,87.5,83.7,0.25,0.3,0.196,0.25,0.45,0.303,0.167,0.25,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2024-07-26,744906,Walk,walk,False,665489,622250,Vladimir Guerrero Jr.,Josh Sborz,1,ef8c7161-d104-43c0-a03c-fcd3e00a512b,622250.0,joshsborz,Sborz,Right,Josh Sborz,TEX,3.38,3.68,13.1,101.0,113.0,103.0,0.771,9.45,2.7,8.1,0.68,1.31,0.211,0.395,0.053,0.316,0.422,,,,126.0,108.0,103.0,111.0,102.0,106.0,107.0,99.0,103.0,0.442,0.341,0.217,,0.98,-0.09,1.32,,95.4,,87.5,83.7,0.25,0.3,0.196,0.25,0.45,0.303,0.167,0.25,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2024-07-26,744906,Strikeout,strikeout,True,643376,489446,Danny Jansen,Kirby Yates,0,59bb5cfd-5e38-4fc3-8bc3-e4323d4c3c68,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.21,1.76,37.1,101.0,96.0,102.0,0.694,12.54,4.34,4.1,0.24,1.21,0.227,0.427,0.16,0.253,0.4,,,,,,,87.0,102.0,100.0,93.0,96.0,103.0,0.601,0.01,,,2.36,0.39,,,93.1,,85.8,,0.141,0.218,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,99.0,103.0,0.389,1.35,86.4,0.128,0.17,0.339
80,2024-07-26,744906,Intent Walk,intent_walk,False,687462,489446,Spencer Horwitz,Kirby Yates,1,07449066-0816-1003-000c-f08cd117d70a,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.21,1.76,37.1,101.0,96.0,102.0,0.694,12.54,4.34,4.1,0.24,1.21,0.227,0.427,0.16,0.253,0.4,,,,,,,87.0,102.0,100.0,93.0,96.0,103.0,0.601,0.01,,,2.36,0.39,,,93.1,,85.8,,0.141,0.218,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,99.0,103.0,0.389,1.35,86.4,0.128,0.17,0.339
81,2024-07-26,744906,Single,single,False,676391,489446,Ernie Clement,Kirby Yates,1,e152c8e3-26b0-46e1-a5c0-73ad6d2cf1a4,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.21,1.76,37.1,101.0,96.0,102.0,0.694,12.54,4.34,4.1,0.24,1.21,0.227,0.427,0.16,0.253,0.4,,,,,,,87.0,102.0,100.0,93.0,96.0,103.0,0.601,0.01,,,2.36,0.39,,,93.1,,85.8,,0.141,0.218,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,99.0,103.0,0.389,1.35,86.4,0.128,0.17,0.339
