,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,vKC,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff
32,2024-08-10,744820,Pop Out,field_out,True,660688,656288,Keibert Ruiz,Griffin Canning,0,51a586cd-ca6f-4253-9086-5d4f97f940a2,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
33,2024-08-10,744820,Home Run,home_run,False,687263,571578,Zach Neto,Patrick Corbin,0,419b3e4a-acf7-4a71-bf20-a2358c476505,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.5,5.75,147.1,101.0,76.0,95.0,0.797,6.9,2.93,10.63,1.22,1.5,0.218,0.37,0.14,0.341,0.395,88.0,96.0,96.0,65.0,90.0,85.0,55.0,98.0,84.0,71.0,104.0,92.0,87.0,97.0,96.0,77.0,106.0,99.0,0.346,0.086,0.179,0.338,0.012,0.001,0.04,-1.45,-0.37,-1.43,0.28,-3.46,4.69,-5.52,91.3,85.2,81.0,91.5,79.9,70.1,63.2,0.333,0.54,0.09,0.227,0.344,0.344,0.29,0.439,0.225,0.318,0.591,0.135,0.409,0.773,0.279,0.5,2.0,0.545,,,
34,2024-08-10,744820,Walk,walk,False,681351,571578,Logan O'Hoppe,Patrick Corbin,0,7f10ec38-7a9b-4591-92af-3cbc2ec296d7,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.5,5.75,147.1,101.0,76.0,95.0,0.797,6.9,2.93,10.63,1.22,1.5,0.218,0.37,0.14,0.341,0.395,88.0,96.0,96.0,65.0,90.0,85.0,55.0,98.0,84.0,71.0,104.0,92.0,87.0,97.0,96.0,77.0,106.0,99.0,0.346,0.086,0.179,0.338,0.012,0.001,0.04,-1.45,-0.37,-1.43,0.28,-3.46,4.69,-5.52,91.3,85.2,81.0,91.5,79.9,70.1,63.2,0.333,0.54,0.09,0.227,0.344,0.344,0.29,0.439,0.225,0.318,0.591,0.135,0.409,0.773,0.279,0.5,2.0,0.545,,,
35,2024-08-10,744820,Double,double,False,607680,571578,Kevin Pillar,Patrick Corbin,1,4a824bd9-c745-4a07-bfe5-3d19199d812f,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,WSN,5.5,5.75,147.1,101.0,76.0,95.0,0.797,6.9,2.93,10.63,1.22,1.5,0.218,0.37,0.14,0.341,0.395,88.0,96.0,96.0,65.0,90.0,85.0,55.0,98.0,84.0,71.0,104.0,92.0,87.0,97.0,96.0,77.0,106.0,99.0,0.346,0.086,0.179,0.338,0.012,0.001,0.04,-1.45,-0.37,-1.43,0.28,-3.46,4.69,-5.52,91.3,85.2,81.0,91.5,79.9,70.1,63.2,0.333,0.54,0.09,0.227,0.344,0.344,0.29,0.439,0.225,0.318,0.591,0.135,0.409,0.773,0.279,0.5,2.0,0.545,,,
36,2024-08-10,744820,Lineout,field_out,True,621493,674285,Taylor Ward,Eduardo Salazar,1,648e9a48-9274-4564-803e-d042bbc54e5d,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,0.466,0.06,,0.466,0.003,,0.006,0.85,,0.71,0.73,-3.49,,-26.48,95.7,,90.7,94.4,87.9,81.6,,0.324,0.378,0.066,0.15,0.25,0.408,,,,0.25,0.25,0.25,,,,,,,,,
37,2024-08-10,744820,Fielders Choice Out,fielders_choice_out,True,543685,674285,Anthony Rendon,Eduardo Salazar,1,4d1d3602-83a9-46d0-80b0-18ac6d9566c8,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,0.466,0.06,,0.466,0.003,,0.006,0.85,,0.71,0.73,-3.49,,-26.48,95.7,,90.7,94.4,87.9,81.6,,0.324,0.378,0.066,0.15,0.25,0.408,,,,0.25,0.25,0.25,,,,,,,,,
38,2024-08-10,744820,Single,single,False,666176,674285,Jo Adell,Eduardo Salazar,1,761ddb15-7701-43fc-8047-fd789d441ce8,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,0.466,0.06,,0.466,0.003,,0.006,0.85,,0.71,0.73,-3.49,,-26.48,95.7,,90.7,94.4,87.9,81.6,,0.324,0.378,0.066,0.15,0.25,0.408,,,,0.25,0.25,0.25,,,,,,,,,
39,2024-08-10,744820,Groundout,field_out,True,592273,674285,Brandon Drury,Eduardo Salazar,0,93d854e7-8738-4e23-83c3-481f61d06287,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,0.466,0.06,,0.466,0.003,,0.006,0.85,,0.71,0.73,-3.49,,-26.48,95.7,,90.7,94.4,87.9,81.6,,0.324,0.378,0.066,0.15,0.25,0.408,,,,0.25,0.25,0.25,,,,,,,,,
40,2024-08-10,744820,Flyout,field_out,True,677588,656288,José Tena,Griffin Canning,0,d63c22b5-f65c-453a-a8a5-0853ca6aa944,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
41,2024-08-10,744820,Pop Out,field_out,True,663905,656288,Travis Blankenhorn,Griffin Canning,0,eed97ccf-3bd4-47b2-9633-c76a57596bed,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
42,2024-08-10,744820,Groundout,field_out,True,696285,656288,Jacob Young,Griffin Canning,0,9df4d769-013e-4719-846b-1f0e17b969a2,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
43,2024-08-10,744820,Groundout,field_out,True,642136,674285,Matt Thaiss,Eduardo Salazar,0,e7375be2-9725-417c-9555-54c450f37531,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,0.466,0.06,,0.466,0.003,,0.006,0.85,,0.71,0.73,-3.49,,-26.48,95.7,,90.7,94.4,87.9,81.6,,0.324,0.378,0.066,0.15,0.25,0.408,,,,0.25,0.25,0.25,,,,,,,,,
44,2024-08-10,744820,Walk,walk,False,683021,674285,Michael Stefanic,Eduardo Salazar,0,ae686f26-af71-40d9-a02a-06ee33b047e5,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,0.466,0.06,,0.466,0.003,,0.006,0.85,,0.71,0.73,-3.49,,-26.48,95.7,,90.7,94.4,87.9,81.6,,0.324,0.378,0.066,0.15,0.25,0.408,,,,0.25,0.25,0.25,,,,,,,,,
45,2024-08-10,744820,Grounded Into DP,grounded_into_double_play,True,687263,674285,Zach Neto,Eduardo Salazar,1,59bb8207-c5c4-43eb-b50d-8cf2bd517088,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,0.466,0.06,,0.466,0.003,,0.006,0.85,,0.71,0.73,-3.49,,-26.48,95.7,,90.7,94.4,87.9,81.6,,0.324,0.378,0.066,0.15,0.25,0.408,,,,0.25,0.25,0.25,,,,,,,,,
46,2024-08-10,744820,Single,single,False,683083,656288,Nasim Nuñez,Griffin Canning,0,93c8c4a2-7d19-491c-9314-7f5c5357ef76,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
47,2024-08-10,744820,Groundout,field_out,True,669743,656288,Alex Call,Griffin Canning,1,b1c66e76-94ab-427b-a2b2-403f8192480d,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
48,2024-08-10,744820,Groundout,field_out,True,671277,656288,Luis García Jr.,Griffin Canning,0,dd094b08-91fd-4de2-91b2-3131512a2c58,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
49,2024-08-10,744820,Flyout,field_out,True,681351,663432,Logan O'Hoppe,Tanner Rainey,0,9b670fa9-6a3a-4e9b-930c-48ceeac0b40f,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,5.63,6.37,40.0,95.0,106.0,98.0,0.762,6.75,5.85,9.23,1.58,0.52,0.231,0.377,0.138,0.315,0.408,87.0,76.0,73.0,,,,108.0,98.0,101.0,,,,103.0,87.0,90.0,,,,,0.715,,0.268,,,0.017,-0.79,,,-0.99,,,-6.91,93.9,,85.6,,86.4,,,,,,0.2,0.2,0.476,,,,0.266,0.516,0.204,,,,,,,,,
50,2024-08-10,744820,Strikeout,strikeout,True,607680,663432,Kevin Pillar,Tanner Rainey,0,dadffceb-352d-4052-a92e-aa6f051fd8c4,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,5.63,6.37,40.0,95.0,106.0,98.0,0.762,6.75,5.85,9.23,1.58,0.52,0.231,0.377,0.138,0.315,0.408,87.0,76.0,73.0,,,,108.0,98.0,101.0,,,,103.0,87.0,90.0,,,,,0.715,,0.268,,,0.017,-0.79,,,-0.99,,,-6.91,93.9,,85.6,,86.4,,,,,,0.2,0.2,0.476,,,,0.266,0.516,0.204,,,,,,,,,
51,2024-08-10,744820,Flyout,field_out,True,621493,663432,Taylor Ward,Tanner Rainey,0,687d41fc-0994-43d2-82ca-5a80e1f8847d,663432.0,tannerrainey,Rainey,Right,Tanner Rainey,WSN,5.63,6.37,40.0,95.0,106.0,98.0,0.762,6.75,5.85,9.23,1.58,0.52,0.231,0.377,0.138,0.315,0.408,87.0,76.0,73.0,,,,108.0,98.0,101.0,,,,103.0,87.0,90.0,,,,,0.715,,0.268,,,0.017,-0.79,,,-0.99,,,-6.91,93.9,,85.6,,86.4,,,,,,0.2,0.2,0.476,,,,0.266,0.516,0.204,,,,,,,,,
52,2024-08-10,744820,Single,single,False,660766,656288,Juan Yepez,Griffin Canning,0,c36b084c-e3d8-4f03-bfba-4516353db8aa,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
53,2024-08-10,744820,Double,double,False,695578,656288,James Wood,Griffin Canning,1,38df0c71-2517-43f8-9c8c-e1f3e0b35f43,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
54,2024-08-10,744820,Flyout,field_out,True,660688,656288,Keibert Ruiz,Griffin Canning,0,74745b6c-107c-4101-a4a0-5ce460f8806f,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
55,2024-08-10,744820,Single,single,True,677588,656288,José Tena,Griffin Canning,1,f5b4034f-a3e1-40c3-8683-4eb61fe00c51,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
56,2024-08-10,744820,Flyout,field_out,True,663905,656288,Travis Blankenhorn,Griffin Canning,0,4013e132-f9eb-4bce-9453-34ace2c1f3ad,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.19,4.88,144.0,98.0,87.0,97.0,0.778,6.63,3.25,9.25,1.56,1.05,0.223,0.442,0.123,0.361,0.401,96.0,103.0,103.0,72.0,96.0,95.0,73.0,94.0,86.0,78.0,88.0,76.0,104.0,102.0,111.0,,,,0.011,0.373,,0.231,0.113,,0.271,-0.91,,-7.81,-1.22,-0.67,,0.9,93.5,,88.6,93.0,87.9,80.6,,0.5,1.0,0.0,0.308,0.481,0.311,,,,0.249,0.534,0.149,0.245,0.353,0.281,0.286,0.405,0.245,,,
57,2024-08-10,744820,Flyout,field_out,True,543685,678606,Anthony Rendon,Jose Ferrer,0,3930eb42-2534-4240-a169-42fbaeb00ea7,678606.0,joseaferrer,Ferrer,Left,Jose Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,0.333,0.081,0.0,0.0,0.833,,,,0.333,0.417,0.176,0.143,0.143,0.5,,,,,,
58,2024-08-10,744820,Single,single,False,666176,678606,Jo Adell,Jose Ferrer,0,ce8edcb3-bb0d-4956-be84-f794ca60dd92,678606.0,joseaferrer,Ferrer,Left,Jose Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,0.333,0.081,0.0,0.0,0.833,,,,0.333,0.417,0.176,0.143,0.143,0.5,,,,,,
59,2024-08-10,744820,Lineout,field_out,True,592273,678606,Brandon Drury,Jose Ferrer,0,315ebf8f-5f03-4a4d-86f2-8fbda6fc79b4,678606.0,joseaferrer,Ferrer,Left,Jose Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,0.333,0.081,0.0,0.0,0.833,,,,0.333,0.417,0.176,0.143,0.143,0.5,,,,,,
60,2024-08-10,744820,Strikeout,strikeout,True,642136,678606,Matt Thaiss,Jose Ferrer,0,eaa027e5-a54c-4897-8f96-c1dc648bb28a,678606.0,joseaferrer,Ferrer,Left,Jose Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,0.333,0.081,0.0,0.0,0.833,,,,0.333,0.417,0.176,0.143,0.143,0.5,,,,,,
61,2024-08-10,744820,Walk,walk,False,696285,519326,Jacob Young,Hunter Strickland,0,1b7507c6-47f4-4df9-b539-01e2e0e4292e,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,,,,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,,,0.059,0.41,-0.57,-1.52,1.58,,,2.62,94.3,85.8,87.9,92.6,83.6,,,0.368,0.632,0.171,0.165,0.339,0.265,0.333,0.5,0.265,0.193,0.386,0.172,0.118,0.118,0.25,,,,,,
62,2024-08-10,744820,Sac Bunt,sac_bunt,True,683083,519326,Nasim Nuñez,Hunter Strickland,1,14972cda-e1ec-4a89-8065-90adccc61b56,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,,,,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,,,0.059,0.41,-0.57,-1.52,1.58,,,2.62,94.3,85.8,87.9,92.6,83.6,,,0.368,0.632,0.171,0.165,0.339,0.265,0.333,0.5,0.265,0.193,0.386,0.172,0.118,0.118,0.25,,,,,,
63,2024-08-10,744820,Strikeout,strikeout,True,669743,519326,Alex Call,Hunter Strickland,1,25d51572-02ca-4366-afb5-891a0547359f,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,,,,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,,,0.059,0.41,-0.57,-1.52,1.58,,,2.62,94.3,85.8,87.9,92.6,83.6,,,0.368,0.632,0.171,0.165,0.339,0.265,0.333,0.5,0.265,0.193,0.386,0.172,0.118,0.118,0.25,,,,,,
64,2024-08-10,744820,Groundout,field_out,True,671277,519326,Luis García Jr.,Hunter Strickland,0,8eb18c49-a6ea-4130-a3dc-39d76ae2bdaf,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,,,,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,,,0.059,0.41,-0.57,-1.52,1.58,,,2.62,94.3,85.8,87.9,92.6,83.6,,,0.368,0.632,0.171,0.165,0.339,0.265,0.333,0.5,0.265,0.193,0.386,0.172,0.118,0.118,0.25,,,,,,
65,2024-08-10,744820,Groundout,field_out,True,683021,571882,Michael Stefanic,Derek Law,0,9cea003b-6084-40cc-9d10-bcd87793193b,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,2.85,3.75,75.2,104.0,90.0,98.0,0.744,7.26,2.26,8.44,0.83,1.7,0.207,0.436,0.137,0.242,0.402,83.0,106.0,106.0,100.0,94.0,99.0,79.0,103.0,92.0,84.0,99.0,89.0,110.0,113.0,110.0,80.0,100.0,94.0,0.097,0.14,0.38,0.299,0.035,,0.05,-0.24,0.26,-1.35,3.1,-7.75,,3.54,95.0,91.5,88.2,94.6,87.2,77.8,,0.407,0.481,0.111,0.164,0.236,0.392,0.3,0.411,0.26,0.27,0.432,0.174,0.143,0.143,0.226,0.75,2.25,0.0,,,
66,2024-08-10,744820,Double,double,False,687263,571882,Zach Neto,Derek Law,0,a72dc56b-f24e-4e3e-86d0-395131e3ddb6,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,2.85,3.75,75.2,104.0,90.0,98.0,0.744,7.26,2.26,8.44,0.83,1.7,0.207,0.436,0.137,0.242,0.402,83.0,106.0,106.0,100.0,94.0,99.0,79.0,103.0,92.0,84.0,99.0,89.0,110.0,113.0,110.0,80.0,100.0,94.0,0.097,0.14,0.38,0.299,0.035,,0.05,-0.24,0.26,-1.35,3.1,-7.75,,3.54,95.0,91.5,88.2,94.6,87.2,77.8,,0.407,0.481,0.111,0.164,0.236,0.392,0.3,0.411,0.26,0.27,0.432,0.174,0.143,0.143,0.226,0.75,2.25,0.0,,,
67,2024-08-10,744820,Flyout,field_out,True,681351,571882,Logan O'Hoppe,Derek Law,0,c8b603ae-eb1d-4a20-8d58-8c118986fe5f,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,2.85,3.75,75.2,104.0,90.0,98.0,0.744,7.26,2.26,8.44,0.83,1.7,0.207,0.436,0.137,0.242,0.402,83.0,106.0,106.0,100.0,94.0,99.0,79.0,103.0,92.0,84.0,99.0,89.0,110.0,113.0,110.0,80.0,100.0,94.0,0.097,0.14,0.38,0.299,0.035,,0.05,-0.24,0.26,-1.35,3.1,-7.75,,3.54,95.0,91.5,88.2,94.6,87.2,77.8,,0.407,0.481,0.111,0.164,0.236,0.392,0.3,0.411,0.26,0.27,0.432,0.174,0.143,0.143,0.226,0.75,2.25,0.0,,,
68,2024-08-10,744820,Lineout,field_out,True,607680,571882,Kevin Pillar,Derek Law,0,cdfec38d-185c-4c75-96f5-31d53225900c,571882.0,dereklaw,"Law, D",Right,Derek Law,WSN,2.85,3.75,75.2,104.0,90.0,98.0,0.744,7.26,2.26,8.44,0.83,1.7,0.207,0.436,0.137,0.242,0.402,83.0,106.0,106.0,100.0,94.0,99.0,79.0,103.0,92.0,84.0,99.0,89.0,110.0,113.0,110.0,80.0,100.0,94.0,0.097,0.14,0.38,0.299,0.035,,0.05,-0.24,0.26,-1.35,3.1,-7.75,,3.54,95.0,91.5,88.2,94.6,87.2,77.8,,0.407,0.481,0.111,0.164,0.236,0.392,0.3,0.411,0.26,0.27,0.432,0.174,0.143,0.143,0.226,0.75,2.25,0.0,,,
69,2024-08-10,744820,Pop Out,field_out,True,660766,668968,Juan Yepez,Hans Crouse,0,316b4ee0-0cb7-45e7-af25-3fe085740dde,668968.0,hanscrouse,Crouse,Right,Hans Crouse,LAA,3.0,3.13,24.0,96.0,81.0,93.0,0.672,12.38,5.63,5.25,0.75,0.39,0.275,0.431,0.235,0.275,0.376,86.0,91.0,87.0,,,,0.0,143.0,128.0,92.0,97.0,88.0,65.0,99.0,100.0,,,,0.493,0.002,,0.385,,,0.12,3.94,,3.0,-1.11,,,-0.21,93.1,,87.4,92.6,83.8,,,0.108,0.135,0.292,0.211,0.447,0.432,,,,,,,0.25,0.25,0.286,,,,,,
