,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFS,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CH%,wFC/C,wCH/C,vFC,vCH,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
68,2024-06-24,746458,Flyout,field_out,True,663837,675650,Matt Vierling,Michael Mercado,0,3eb4c88c-eadb-4348-b2b9-ea2b158290d8,675650.0,michaelmercado,Mercado,Right,Michael Mercado,PHI,9.26,7.1,11.2,96.0,97.0,94.0,0.794,6.17,6.17,9.26,4.63,0.57,0.132,0.5,0.026,0.421,0.427,101.0,92.0,91.0,,,,,,,,,,,,,,0.467,,,,-5.99,,,,,95.3,,,,,0.471,1.235,0.149,,,,,,,,,,0.0,0.0,0.208,125.0,108.0,124.0,84.0,100.0,91.0,0.273,0.04,-2.43,-0.32,88.0,89.5,,,,0.25,0.688,0.321,100.0,96.0,97.0,0.22,4.11,83.1
69,2024-06-24,746458,Groundout,field_out,True,690993,675650,Colt Keith,Michael Mercado,0,52c4a240-e46c-478d-a3fb-2f2f9a0f958b,675650.0,michaelmercado,Mercado,Right,Michael Mercado,PHI,9.26,7.1,11.2,96.0,97.0,94.0,0.794,6.17,6.17,9.26,4.63,0.57,0.132,0.5,0.026,0.421,0.427,101.0,92.0,91.0,,,,,,,,,,,,,,0.467,,,,-5.99,,,,,95.3,,,,,0.471,1.235,0.149,,,,,,,,,,0.0,0.0,0.208,125.0,108.0,124.0,84.0,100.0,91.0,0.273,0.04,-2.43,-0.32,88.0,89.5,,,,0.25,0.688,0.321,100.0,96.0,97.0,0.22,4.11,83.1
70,2024-06-24,746458,Single,single,False,681082,605177,Bryson Stott,Andrew Chafin,0,6a99c9b4-08ae-48b9-aa10-8978bee5d600,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,72.0,95.0,84.0,77.0,95.0,87.0,98.0,89.0,105.0,,,,,,,0.388,0.156,,0.456,,4.95,,-2.43,1.36,,91.9,,92.0,82.1,,0.125,0.125,0.244,0.131,0.164,0.52,,,,0.5,0.674,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2024-06-24,746458,Flyout,field_out,True,669016,605177,Brandon Marsh,Andrew Chafin,0,c0af50f4-2a7e-4589-9061-06baf822b89c,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,72.0,95.0,84.0,77.0,95.0,87.0,98.0,89.0,105.0,,,,,,,0.388,0.156,,0.456,,4.95,,-2.43,1.36,,91.9,,92.0,82.1,,0.125,0.125,0.244,0.131,0.164,0.52,,,,0.5,0.674,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2024-06-24,746458,Single,single,False,665506,605177,Cristian Pache,Andrew Chafin,1,89b20ef0-a5eb-4a5c-8654-b779ea27f5f4,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,72.0,95.0,84.0,77.0,95.0,87.0,98.0,89.0,105.0,,,,,,,0.388,0.156,,0.456,,4.95,,-2.43,1.36,,91.9,,92.0,82.1,,0.125,0.125,0.244,0.131,0.164,0.52,,,,0.5,0.674,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2024-06-24,746458,Single,single,False,596117,605177,Garrett Stubbs,Andrew Chafin,1,bccd3d7b-12ca-4b17-9225-1df71b1666cb,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,72.0,95.0,84.0,77.0,95.0,87.0,98.0,89.0,105.0,,,,,,,0.388,0.156,,0.456,,4.95,,-2.43,1.36,,91.9,,92.0,82.1,,0.125,0.125,0.244,0.131,0.164,0.52,,,,0.5,0.674,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2024-06-24,746458,Flyout,field_out,True,656941,605177,Kyle Schwarber,Andrew Chafin,0,b4d5de83-a6d7-4fcf-8715-45226ff1aa0f,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,72.0,95.0,84.0,77.0,95.0,87.0,98.0,89.0,105.0,,,,,,,0.388,0.156,,0.456,,4.95,,-2.43,1.36,,91.9,,92.0,82.1,,0.125,0.125,0.244,0.131,0.164,0.52,,,,0.5,0.674,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-06-24,746458,Forceout,force_out,True,607208,605177,Trea Turner,Andrew Chafin,1,19af4147-5ae4-426f-88f3-ba548f9a6325,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,72.0,95.0,84.0,77.0,95.0,87.0,98.0,89.0,105.0,,,,,,,0.388,0.156,,0.456,,4.95,,-2.43,1.36,,91.9,,92.0,82.1,,0.125,0.125,0.244,0.131,0.164,0.52,,,,0.5,0.674,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-06-24,746458,Strikeout,strikeout,True,682985,689147,Riley Greene,Orion Kerkering,0,0df6976d-c2f7-446c-b046-db54b00a3541,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216,0.27,0.275,0.264,0.319,0.275,,,,0.13,0.13,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2024-06-24,746458,Flyout,field_out,True,592192,689147,Mark Canha,Orion Kerkering,0,156c5b61-2ef8-4e1b-a003-c922c07ff310,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216,0.27,0.275,0.264,0.319,0.275,,,,0.13,0.13,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2024-06-24,746458,Double,double,False,672761,689147,Wenceel Pérez,Orion Kerkering,0,fe4e3499-f559-4d2b-be4e-10f5589f5f1e,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216,0.27,0.275,0.264,0.319,0.275,,,,0.13,0.13,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2024-06-24,746458,Lineout,field_out,True,570482,689147,Gio Urshela,Orion Kerkering,0,2862454f-cc7d-4ae3-92d2-1b3ad06e32cd,689147.0,orionkerkering,Kerkering,Right,Orion Kerkering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216,0.27,0.275,0.264,0.319,0.275,,,,0.13,0.13,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,
