,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,ST_ba,ST_slg,ST_whiff,FS_ba,FS_slg,FS_whiff
69,2024-09-15,747151,Single,single,False,672695,676879,Geraldo Perdomo,Aaron Ashby,1,b15ba826-402d-494f-bde0-c5491f8a2745,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,3.27,3.58,22.0,99.0,88.0,101.0,0.76,8.59,3.68,6.55,0.82,2.44,0.246,0.462,0.031,0.338,0.421,85.0,95.0,102.0,-63.0,142.0,138.0,54.0,102.0,99.0,123.0,94.0,100.0,,,,,,,0.462,0.005,,0.126,,0.239,8.96,,-0.34,3.41,,-1.55,95.7,,88.7,95.9,82.7,,,,,0.0,0.0,0.333,0.238,0.524,0.34,0.077,0.154,0.5,,,,161.0,99.0,104.0,0.168,3.14,81.9,0.238,0.333,0.125,,,,,,,,,,,,
70,2024-09-15,747151,Double,double,False,545341,676879,Randal Grichuk,Aaron Ashby,1,d18d9e8b-518b-40eb-94dc-b774aaf36d0a,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,3.27,3.58,22.0,99.0,88.0,101.0,0.76,8.59,3.68,6.55,0.82,2.44,0.246,0.462,0.031,0.338,0.421,85.0,95.0,102.0,-63.0,142.0,138.0,54.0,102.0,99.0,123.0,94.0,100.0,,,,,,,0.462,0.005,,0.126,,0.239,8.96,,-0.34,3.41,,-1.55,95.7,,88.7,95.9,82.7,,,,,0.0,0.0,0.333,0.238,0.524,0.34,0.077,0.154,0.5,,,,161.0,99.0,104.0,0.168,3.14,81.9,0.238,0.333,0.125,,,,,,,,,,,,
71,2024-09-15,747151,Fielders Choice Out,fielders_choice_out,True,672515,676879,Gabriel Moreno,Aaron Ashby,1,de065e13-5ed0-4920-9793-572d84007ed1,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,3.27,3.58,22.0,99.0,88.0,101.0,0.76,8.59,3.68,6.55,0.82,2.44,0.246,0.462,0.031,0.338,0.421,85.0,95.0,102.0,-63.0,142.0,138.0,54.0,102.0,99.0,123.0,94.0,100.0,,,,,,,0.462,0.005,,0.126,,0.239,8.96,,-0.34,3.41,,-1.55,95.7,,88.7,95.9,82.7,,,,,0.0,0.0,0.333,0.238,0.524,0.34,0.077,0.154,0.5,,,,161.0,99.0,104.0,0.168,3.14,81.9,0.238,0.333,0.125,,,,,,,,,,,,
72,2024-09-15,747151,Groundout,field_out,True,606466,606303,Ketel Marte,Joel Payamps,0,e4798f87-9b28-4a0d-bd1e-a4186c8100dc,606303.0,joelpayamps,Payamps,Right,Joel Payamps,MIL,3.35,4.39,53.2,103.0,104.0,103.0,0.778,8.39,2.85,6.2,1.17,0.87,0.204,0.463,0.17,0.32,0.438,106.0,93.0,94.0,97.0,102.0,98.0,94.0,100.0,98.0,114.0,106.0,112.0,,,,,,,0.192,0.327,,0.397,,0.083,0.62,,2.43,0.5,,-1.63,94.7,,89.5,94.7,83.7,,0.172,0.414,0.336,,,,0.316,0.421,0.2,0.19,0.329,0.264,,,,,,,,,,0.158,0.316,0.114,,,,,,,,,,,,
73,2024-09-15,747151,Groundout,field_out,True,668930,640462,Brice Turang,A.J. Puk,0,296e5614-2943-4455-91c0-334a7ebaf25a,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.0,2.61,66.0,103.0,114.0,105.0,0.714,10.77,3.68,6.27,0.41,0.92,0.232,0.378,0.213,0.274,0.457,118.0,111.0,110.0,124.0,104.0,108.0,109.0,95.0,96.0,102.0,103.0,110.0,,,,,,,0.159,0.424,,0.374,,0.016,2.51,,-0.15,0.52,,-1.95,95.5,,90.3,94.6,83.7,,0.139,0.194,0.314,,,,0.4,0.4,0.4,0.14,0.18,0.483,,,,,,,,,,0.286,0.457,0.118,116.0,103.0,113.0,0.028,-4.02,84.4,0.235,0.559,0.265,0.444,0.667,0.111
74,2024-09-15,747151,Flyout,field_out,True,694192,640462,Jackson Chourio,A.J. Puk,0,c1880761-d8f9-4622-9a2a-5e5f5da3c7b5,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.0,2.61,66.0,103.0,114.0,105.0,0.714,10.77,3.68,6.27,0.41,0.92,0.232,0.378,0.213,0.274,0.457,118.0,111.0,110.0,124.0,104.0,108.0,109.0,95.0,96.0,102.0,103.0,110.0,,,,,,,0.159,0.424,,0.374,,0.016,2.51,,-0.15,0.52,,-1.95,95.5,,90.3,94.6,83.7,,0.139,0.194,0.314,,,,0.4,0.4,0.4,0.14,0.18,0.483,,,,,,,,,,0.286,0.457,0.118,116.0,103.0,113.0,0.028,-4.02,84.4,0.235,0.559,0.265,0.444,0.667,0.111
75,2024-09-15,747151,Strikeout,strikeout,True,642715,640462,Willy Adames,A.J. Puk,0,e70d46bc-8df5-4672-a574-b1075b1ea6d8,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.0,2.61,66.0,103.0,114.0,105.0,0.714,10.77,3.68,6.27,0.41,0.92,0.232,0.378,0.213,0.274,0.457,118.0,111.0,110.0,124.0,104.0,108.0,109.0,95.0,96.0,102.0,103.0,110.0,,,,,,,0.159,0.424,,0.374,,0.016,2.51,,-0.15,0.52,,-1.95,95.5,,90.3,94.6,83.7,,0.139,0.194,0.314,,,,0.4,0.4,0.4,0.14,0.18,0.483,,,,,,,,,,0.286,0.457,0.118,116.0,103.0,113.0,0.028,-4.02,84.4,0.235,0.559,0.265,0.444,0.667,0.111
76,2024-09-15,747151,Walk,walk,False,682998,656730,Corbin Carroll,Trevor Megill,0,2e77a69b-5b88-45e1-b670-355579f04449,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.98,2.84,42.1,99.0,142.0,113.0,0.727,9.99,2.55,6.59,0.85,0.63,0.278,0.343,0.102,0.352,0.455,,,,127.0,101.0,108.0,258.0,48.0,53.0,,,,168.0,95.0,124.0,,,,0.003,0.713,,,0.284,,1.84,,-4.17,,0.65,,98.8,,,98.6,,87.4,0.217,0.292,0.23,0.156,0.344,0.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2024-09-15,747151,Strikeout,strikeout,True,572233,656730,Christian Walker,Trevor Megill,1,6214d8ee-15fd-4f5f-879f-dfe39b6cf847,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.98,2.84,42.1,99.0,142.0,113.0,0.727,9.99,2.55,6.59,0.85,0.63,0.278,0.343,0.102,0.352,0.455,,,,127.0,101.0,108.0,258.0,48.0,53.0,,,,168.0,95.0,124.0,,,,0.003,0.713,,,0.284,,1.84,,-4.17,,0.65,,98.8,,,98.6,,87.4,0.217,0.292,0.23,0.156,0.344,0.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2024-09-15,747151,Sac Fly,sac_fly,True,553993,656730,Eugenio Suárez,Trevor Megill,1,4ea63e5e-d4dc-4c2d-b49a-177c4e9a908a,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.98,2.84,42.1,99.0,142.0,113.0,0.727,9.99,2.55,6.59,0.85,0.63,0.278,0.343,0.102,0.352,0.455,,,,127.0,101.0,108.0,258.0,48.0,53.0,,,,168.0,95.0,124.0,,,,0.003,0.713,,,0.284,,1.84,,-4.17,,0.65,,98.8,,,98.6,,87.4,0.217,0.292,0.23,0.156,0.344,0.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2024-09-15,747151,Groundout,field_out,True,605137,656730,Josh Bell,Trevor Megill,0,138064be-860b-4e55-bd28-8432e28754ca,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,2.98,2.84,42.1,99.0,142.0,113.0,0.727,9.99,2.55,6.59,0.85,0.63,0.278,0.343,0.102,0.352,0.455,,,,127.0,101.0,108.0,258.0,48.0,53.0,,,,168.0,95.0,124.0,,,,0.003,0.713,,,0.284,,1.84,,-4.17,,0.65,,98.8,,,98.6,,87.4,0.217,0.292,0.23,0.156,0.344,0.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2024-09-15,747151,Strikeout,strikeout,True,663368,679885,Blake Perkins,Justin Martinez,0,09f123c9-f14c-4723-a652-883ad85cbd49,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,2.43,3.11,66.2,99.0,109.0,103.0,0.698,11.34,4.59,6.89,0.27,3.29,0.298,0.348,0.211,0.261,0.422,,,,79.0,99.0,99.0,111.0,97.0,98.0,122.0,100.0,110.0,,,,,,,0.446,0.112,,0.22,,,-0.14,,0.11,2.34,,,100.5,,,100.2,89.7,,0.217,0.348,0.262,,,,,,,0.179,0.282,0.448,,,,,,,,,,0.314,0.39,0.199,107.0,102.0,106.0,0.222,2.74,89.8,,,,0.08,0.093,0.54
81,2024-09-15,747151,Strikeout,strikeout,True,656555,679885,Rhys Hoskins,Justin Martinez,0,1560326e-5374-4a93-a491-a373dbcc3b3e,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,2.43,3.11,66.2,99.0,109.0,103.0,0.698,11.34,4.59,6.89,0.27,3.29,0.298,0.348,0.211,0.261,0.422,,,,79.0,99.0,99.0,111.0,97.0,98.0,122.0,100.0,110.0,,,,,,,0.446,0.112,,0.22,,,-0.14,,0.11,2.34,,,100.5,,,100.2,89.7,,0.217,0.348,0.262,,,,,,,0.179,0.282,0.448,,,,,,,,,,0.314,0.39,0.199,107.0,102.0,106.0,0.222,2.74,89.8,,,,0.08,0.093,0.54
82,2024-09-15,747151,Walk,walk,False,641343,679885,Jake Bauers,Justin Martinez,0,ba4095cb-3950-4be1-8f08-9a308e271301,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,2.43,3.11,66.2,99.0,109.0,103.0,0.698,11.34,4.59,6.89,0.27,3.29,0.298,0.348,0.211,0.261,0.422,,,,79.0,99.0,99.0,111.0,97.0,98.0,122.0,100.0,110.0,,,,,,,0.446,0.112,,0.22,,,-0.14,,0.11,2.34,,,100.5,,,100.2,89.7,,0.217,0.348,0.262,,,,,,,0.179,0.282,0.448,,,,,,,,,,0.314,0.39,0.199,107.0,102.0,106.0,0.222,2.74,89.8,,,,0.08,0.093,0.54
83,2024-09-15,747151,Groundout,field_out,True,687401,679885,Joey Ortiz,Justin Martinez,0,0dd2d246-da1d-4d41-be91-a00c3a21e8ac,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,2.43,3.11,66.2,99.0,109.0,103.0,0.698,11.34,4.59,6.89,0.27,3.29,0.298,0.348,0.211,0.261,0.422,,,,79.0,99.0,99.0,111.0,97.0,98.0,122.0,100.0,110.0,,,,,,,0.446,0.112,,0.22,,,-0.14,,0.11,2.34,,,100.5,,,100.2,89.7,,0.217,0.348,0.262,,,,,,,0.179,0.282,0.448,,,,,,,,,,0.314,0.39,0.199,107.0,102.0,106.0,0.222,2.74,89.8,,,,0.08,0.093,0.54
84,2024-09-15,747151,Pop Out,field_out,True,664983,657649,Jake McCarthy,Jared Koenig,0,318744e4-8503-4586-97d1-64bd70ee680b,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.53,3.53,57.0,103.0,90.0,100.0,0.78,9.16,2.84,8.21,0.63,1.18,0.227,0.411,0.215,0.288,0.489,66.0,97.0,96.0,81.0,117.0,116.0,92.0,102.0,98.0,,,,,,,87.0,102.0,98.0,0.585,0.003,0.253,,,0.031,4.59,-0.64,1.04,,,2.48,96.5,90.3,85.3,95.0,,,,,,0.2,0.2,0.477,0.167,0.167,0.563,,,,0.268,0.446,0.194,97.0,109.0,106.0,0.128,0.36,81.0,0.236,0.307,0.183,,,,,,,,,,,,
85,2024-09-15,747151,Lineout,field_out,True,672695,657649,Geraldo Perdomo,Jared Koenig,0,bc98cc2a-b436-441e-959d-e6db94582fb3,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.53,3.53,57.0,103.0,90.0,100.0,0.78,9.16,2.84,8.21,0.63,1.18,0.227,0.411,0.215,0.288,0.489,66.0,97.0,96.0,81.0,117.0,116.0,92.0,102.0,98.0,,,,,,,87.0,102.0,98.0,0.585,0.003,0.253,,,0.031,4.59,-0.64,1.04,,,2.48,96.5,90.3,85.3,95.0,,,,,,0.2,0.2,0.477,0.167,0.167,0.563,,,,0.268,0.446,0.194,97.0,109.0,106.0,0.128,0.36,81.0,0.236,0.307,0.183,,,,,,,,,,,,
86,2024-09-15,747151,Groundout,field_out,True,621028,657649,Kevin Newman,Jared Koenig,0,e7e31989-8564-4fb8-9e5c-6f980c6a37c5,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.53,3.53,57.0,103.0,90.0,100.0,0.78,9.16,2.84,8.21,0.63,1.18,0.227,0.411,0.215,0.288,0.489,66.0,97.0,96.0,81.0,117.0,116.0,92.0,102.0,98.0,,,,,,,87.0,102.0,98.0,0.585,0.003,0.253,,,0.031,4.59,-0.64,1.04,,,2.48,96.5,90.3,85.3,95.0,,,,,,0.2,0.2,0.477,0.167,0.167,0.563,,,,0.268,0.446,0.194,97.0,109.0,106.0,0.128,0.36,81.0,0.236,0.307,0.183,,,,,,,,,,,,
87,2024-09-15,747151,Bunt Pop Out,field_out,True,686217,679885,Sal Frelick,Justin Martinez,0,40a7330f-a504-402f-88d0-5a2da4e4e8f7,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,2.43,3.11,66.2,99.0,109.0,103.0,0.698,11.34,4.59,6.89,0.27,3.29,0.298,0.348,0.211,0.261,0.422,,,,79.0,99.0,99.0,111.0,97.0,98.0,122.0,100.0,110.0,,,,,,,0.446,0.112,,0.22,,,-0.14,,0.11,2.34,,,100.5,,,100.2,89.7,,0.217,0.348,0.262,,,,,,,0.179,0.282,0.448,,,,,,,,,,0.314,0.39,0.199,107.0,102.0,106.0,0.222,2.74,89.8,,,,0.08,0.093,0.54
88,2024-09-15,747151,Flyout,field_out,True,606992,679885,Eric Haase,Justin Martinez,0,e21f40c3-f1ee-4522-bf2d-6e9dd0744ee9,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,2.43,3.11,66.2,99.0,109.0,103.0,0.698,11.34,4.59,6.89,0.27,3.29,0.298,0.348,0.211,0.261,0.422,,,,79.0,99.0,99.0,111.0,97.0,98.0,122.0,100.0,110.0,,,,,,,0.446,0.112,,0.22,,,-0.14,,0.11,2.34,,,100.5,,,100.2,89.7,,0.217,0.348,0.262,,,,,,,0.179,0.282,0.448,,,,,,,,,,0.314,0.39,0.199,107.0,102.0,106.0,0.222,2.74,89.8,,,,0.08,0.093,0.54
89,2024-09-15,747151,Intent Walk,intent_walk,False,668930,679885,Brice Turang,Justin Martinez,0,07471516-0906-1033-000c-f08cd117d70a,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,2.43,3.11,66.2,99.0,109.0,103.0,0.698,11.34,4.59,6.89,0.27,3.29,0.298,0.348,0.211,0.261,0.422,,,,79.0,99.0,99.0,111.0,97.0,98.0,122.0,100.0,110.0,,,,,,,0.446,0.112,,0.22,,,-0.14,,0.11,2.34,,,100.5,,,100.2,89.7,,0.217,0.348,0.262,,,,,,,0.179,0.282,0.448,,,,,,,,,,0.314,0.39,0.199,107.0,102.0,106.0,0.222,2.74,89.8,,,,0.08,0.093,0.54
90,2024-09-15,747151,Triple,triple,False,694192,679885,Jackson Chourio,Justin Martinez,1,93a44483-ac4f-499c-8f4e-8ff9e0350ba8,679885.0,justinmartinez,"Martinez, Ju",Right,Justin Martinez,ARI,2.43,3.11,66.2,99.0,109.0,103.0,0.698,11.34,4.59,6.89,0.27,3.29,0.298,0.348,0.211,0.261,0.422,,,,79.0,99.0,99.0,111.0,97.0,98.0,122.0,100.0,110.0,,,,,,,0.446,0.112,,0.22,,,-0.14,,0.11,2.34,,,100.5,,,100.2,89.7,,0.217,0.348,0.262,,,,,,,0.179,0.282,0.448,,,,,,,,,,0.314,0.39,0.199,107.0,102.0,106.0,0.222,2.74,89.8,,,,0.08,0.093,0.54
91,2024-09-15,747151,Strikeout,strikeout,True,642715,686796,Willy Adames,Blake Walston,0,e7e52e93-8054-4d70-8f2f-9de87692c9c6,686796.0,blakewalston,Walston,Left,Blake Walston,ARI,2.77,3.79,13.0,87.0,86.0,88.0,0.824,8.31,6.23,6.23,0.0,0.87,0.182,0.394,0.182,0.424,0.41,118.0,87.0,88.0,69.0,89.0,82.0,,,,82.0,90.0,95.0,,,,110.0,99.0,88.0,0.042,0.322,0.192,0.088,,0.176,2.3,2.77,2.45,-5.2,,-1.27,91.6,87.7,86.3,89.0,81.5,,0.118,0.118,0.25,0.25,0.25,0.263,0.4,0.6,0.333,,,,0.125,0.125,0.08,86.0,84.0,93.0,0.18,-0.22,77.2,,,,,,,,,,0.4,0.6,0.375,,,
92,2024-09-15,747151,Single,single,False,680728,657649,Adrian Del Castillo,Jared Koenig,1,07185d81-bce3-4353-9224-4a376b63dcd5,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.53,3.53,57.0,103.0,90.0,100.0,0.78,9.16,2.84,8.21,0.63,1.18,0.227,0.411,0.215,0.288,0.489,66.0,97.0,96.0,81.0,117.0,116.0,92.0,102.0,98.0,,,,,,,87.0,102.0,98.0,0.585,0.003,0.253,,,0.031,4.59,-0.64,1.04,,,2.48,96.5,90.3,85.3,95.0,,,,,,0.2,0.2,0.477,0.167,0.167,0.563,,,,0.268,0.446,0.194,97.0,109.0,106.0,0.128,0.36,81.0,0.236,0.307,0.183,,,,,,,,,,,,
93,2024-09-15,747151,Single,single,False,606466,657649,Ketel Marte,Jared Koenig,1,16864ed9-08b3-4937-ac4e-6510ad9a77d8,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.53,3.53,57.0,103.0,90.0,100.0,0.78,9.16,2.84,8.21,0.63,1.18,0.227,0.411,0.215,0.288,0.489,66.0,97.0,96.0,81.0,117.0,116.0,92.0,102.0,98.0,,,,,,,87.0,102.0,98.0,0.585,0.003,0.253,,,0.031,4.59,-0.64,1.04,,,2.48,96.5,90.3,85.3,95.0,,,,,,0.2,0.2,0.477,0.167,0.167,0.563,,,,0.268,0.446,0.194,97.0,109.0,106.0,0.128,0.36,81.0,0.236,0.307,0.183,,,,,,,,,,,,
94,2024-09-15,747151,Single,single,False,682998,657649,Corbin Carroll,Jared Koenig,1,1d394249-d082-418f-bd04-f91bb7994186,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.53,3.53,57.0,103.0,90.0,100.0,0.78,9.16,2.84,8.21,0.63,1.18,0.227,0.411,0.215,0.288,0.489,66.0,97.0,96.0,81.0,117.0,116.0,92.0,102.0,98.0,,,,,,,87.0,102.0,98.0,0.585,0.003,0.253,,,0.031,4.59,-0.64,1.04,,,2.48,96.5,90.3,85.3,95.0,,,,,,0.2,0.2,0.477,0.167,0.167,0.563,,,,0.268,0.446,0.194,97.0,109.0,106.0,0.128,0.36,81.0,0.236,0.307,0.183,,,,,,,,,,,,
95,2024-09-15,747151,Hit By Pitch,hit_by_pitch,False,572233,657649,Christian Walker,Jared Koenig,1,ff09c4dd-3743-4a37-ba57-c9d55c52b875,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.53,3.53,57.0,103.0,90.0,100.0,0.78,9.16,2.84,8.21,0.63,1.18,0.227,0.411,0.215,0.288,0.489,66.0,97.0,96.0,81.0,117.0,116.0,92.0,102.0,98.0,,,,,,,87.0,102.0,98.0,0.585,0.003,0.253,,,0.031,4.59,-0.64,1.04,,,2.48,96.5,90.3,85.3,95.0,,,,,,0.2,0.2,0.477,0.167,0.167,0.563,,,,0.268,0.446,0.194,97.0,109.0,106.0,0.128,0.36,81.0,0.236,0.307,0.183,,,,,,,,,,,,
96,2024-09-15,747151,Single,single,False,553993,657649,Eugenio Suárez,Jared Koenig,1,d1f62198-9a13-4dd4-9a7c-70c2e7df74ea,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,2.53,3.53,57.0,103.0,90.0,100.0,0.78,9.16,2.84,8.21,0.63,1.18,0.227,0.411,0.215,0.288,0.489,66.0,97.0,96.0,81.0,117.0,116.0,92.0,102.0,98.0,,,,,,,87.0,102.0,98.0,0.585,0.003,0.253,,,0.031,4.59,-0.64,1.04,,,2.48,96.5,90.3,85.3,95.0,,,,,,0.2,0.2,0.477,0.167,0.167,0.563,,,,0.268,0.446,0.194,97.0,109.0,106.0,0.128,0.36,81.0,0.236,0.307,0.183,,,,,,,,,,,,
