,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vCH,vSI,vCU,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SV_ba,SV_slg,SV_whiff,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FC%,SL%,wFC/C,wSL/C,vFC,vSL,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
70,2024-08-15,745783,Single,single,False,663527,664208,Tyler Nevin,Phil Maton,1,b51592ff-09bf-4611-a694-4bd4a31053e3,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,3.76,4.68,52.2,94.0,96.0,102.0,0.747,8.37,3.93,6.66,1.2,1.31,0.156,0.496,0.191,0.333,0.399,,,,96.0,96.0,109.0,,,,48.0,96.0,89.0,0.076,,0.29,,,1.63,-0.2,,,,87.2,74.6,0.231,0.231,0.138,0.154,0.277,0.353,,,,,,,,,,143.0,92.0,102.0,77.0,94.0,95.0,0.355,0.279,1.4,-0.89,88.6,81.6,0.167,0.204,0.29,0.333,1.333,0.111,0.294,0.588,0.218,,,,,,,,,
71,2024-08-15,745783,Pop Out,field_out,True,680869,664208,Zack Gelof,Phil Maton,0,64d45499-46d4-4651-b790-85edd5a76f7f,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,3.76,4.68,52.2,94.0,96.0,102.0,0.747,8.37,3.93,6.66,1.2,1.31,0.156,0.496,0.191,0.333,0.399,,,,96.0,96.0,109.0,,,,48.0,96.0,89.0,0.076,,0.29,,,1.63,-0.2,,,,87.2,74.6,0.231,0.231,0.138,0.154,0.277,0.353,,,,,,,,,,143.0,92.0,102.0,77.0,94.0,95.0,0.355,0.279,1.4,-0.89,88.6,81.6,0.167,0.204,0.29,0.333,1.333,0.111,0.294,0.588,0.218,,,,,,,,,
72,2024-08-15,745783,Single,single,False,621438,518397,Tyrone Taylor,Scott Alexander,0,5d02d482-c125-4a8a-8dc2-df0e1abaf3c2,518397.0,scottalexander,Alexander,Left,Scott Alexander,OAK,2.51,4.59,28.2,96.0,91.0,91.0,0.846,6.28,3.14,6.91,0.63,2.4,0.298,0.44,0.143,0.286,0.41,83.0,96.0,99.0,,,,,,,88.0,93.0,88.0,0.665,,,0.123,,1.78,,-5.32,,85.0,92.4,,0.254,0.313,0.088,,,,0.364,1.0,0.423,,,,,,,106.0,103.0,100.0,,,,,0.213,,4.08,,82.6,,,,0.043,0.043,0.324,,,,,,,,,,,,
73,2024-08-15,745783,Strikeout,strikeout,True,624413,518397,Pete Alonso,Scott Alexander,0,765a2be4-f02f-4e46-ac3e-ac4b48addb42,518397.0,scottalexander,Alexander,Left,Scott Alexander,OAK,2.51,4.59,28.2,96.0,91.0,91.0,0.846,6.28,3.14,6.91,0.63,2.4,0.298,0.44,0.143,0.286,0.41,83.0,96.0,99.0,,,,,,,88.0,93.0,88.0,0.665,,,0.123,,1.78,,-5.32,,85.0,92.4,,0.254,0.313,0.088,,,,0.364,1.0,0.423,,,,,,,106.0,103.0,100.0,,,,,0.213,,4.08,,82.6,,,,0.043,0.043,0.324,,,,,,,,,,,,
74,2024-08-15,745783,Single,single,False,578428,518397,Jose Iglesias,Scott Alexander,1,f174e7f6-0748-4652-8ec7-1644c3ea6c40,518397.0,scottalexander,Alexander,Left,Scott Alexander,OAK,2.51,4.59,28.2,96.0,91.0,91.0,0.846,6.28,3.14,6.91,0.63,2.4,0.298,0.44,0.143,0.286,0.41,83.0,96.0,99.0,,,,,,,88.0,93.0,88.0,0.665,,,0.123,,1.78,,-5.32,,85.0,92.4,,0.254,0.313,0.088,,,,0.364,1.0,0.423,,,,,,,106.0,103.0,100.0,,,,,0.213,,4.08,,82.6,,,,0.043,0.043,0.324,,,,,,,,,,,,
75,2024-08-15,745783,Groundout,field_out,True,682626,518397,Francisco Alvarez,Scott Alexander,0,37976662-f308-46c1-a5d6-a3743fcdbbbd,518397.0,scottalexander,Alexander,Left,Scott Alexander,OAK,2.51,4.59,28.2,96.0,91.0,91.0,0.846,6.28,3.14,6.91,0.63,2.4,0.298,0.44,0.143,0.286,0.41,83.0,96.0,99.0,,,,,,,88.0,93.0,88.0,0.665,,,0.123,,1.78,,-5.32,,85.0,92.4,,0.254,0.313,0.088,,,,0.364,1.0,0.423,,,,,,,106.0,103.0,100.0,,,,,0.213,,4.08,,82.6,,,,0.043,0.043,0.324,,,,,,,,,,,,
76,2024-08-15,745783,Lineout,field_out,True,620443,518397,Luis Torrens,Scott Alexander,0,b22f8806-3c67-43c6-8347-9bcb588a3ee2,518397.0,scottalexander,Alexander,Left,Scott Alexander,OAK,2.51,4.59,28.2,96.0,91.0,91.0,0.846,6.28,3.14,6.91,0.63,2.4,0.298,0.44,0.143,0.286,0.41,83.0,96.0,99.0,,,,,,,88.0,93.0,88.0,0.665,,,0.123,,1.78,,-5.32,,85.0,92.4,,0.254,0.313,0.088,,,,0.364,1.0,0.423,,,,,,,106.0,103.0,100.0,,,,,0.213,,4.08,,82.6,,,,0.043,0.043,0.324,,,,,,,,,,,,
77,2024-08-15,745783,Groundout,field_out,True,664913,592773,Seth Brown,Ryne Stanek,0,561b243b-c02e-4acd-a14b-65950087bc4e,592773.0,rynestanek,Stanek,Right,Ryne Stanek,- - -,5.1,3.62,47.2,96.0,127.0,104.0,0.71,10.2,4.34,7.93,1.32,0.73,0.267,0.389,0.13,0.328,0.424,,,,,,,131.0,96.0,103.0,94.0,96.0,96.0,0.024,0.597,,,0.22,5.19,,,97.8,,95.2,,0.0,0.0,0.111,,,,,,,0.248,0.41,0.256,,,,150.0,96.0,109.0,,,,,0.166,,-0.2,,87.9,,,,0.261,0.565,0.463,,,,114.0,100.0,111.0,0.213,-1.54,89.2,0.189,0.302,0.43
78,2024-08-15,745783,Walk,walk,False,647351,592773,Abraham Toro,Ryne Stanek,0,96229824-c4b0-4433-a76a-d8ab701e69a4,592773.0,rynestanek,Stanek,Right,Ryne Stanek,- - -,5.1,3.62,47.2,96.0,127.0,104.0,0.71,10.2,4.34,7.93,1.32,0.73,0.267,0.389,0.13,0.328,0.424,,,,,,,131.0,96.0,103.0,94.0,96.0,96.0,0.024,0.597,,,0.22,5.19,,,97.8,,95.2,,0.0,0.0,0.111,,,,,,,0.248,0.41,0.256,,,,150.0,96.0,109.0,,,,,0.166,,-0.2,,87.9,,,,0.261,0.565,0.463,,,,114.0,100.0,111.0,0.213,-1.54,89.2,0.189,0.302,0.43
79,2024-08-15,745783,Strikeout,strikeout,True,680474,592773,Max Schuemann,Ryne Stanek,0,31dfee88-70b3-44de-8233-17fb836c1b35,592773.0,rynestanek,Stanek,Right,Ryne Stanek,- - -,5.1,3.62,47.2,96.0,127.0,104.0,0.71,10.2,4.34,7.93,1.32,0.73,0.267,0.389,0.13,0.328,0.424,,,,,,,131.0,96.0,103.0,94.0,96.0,96.0,0.024,0.597,,,0.22,5.19,,,97.8,,95.2,,0.0,0.0,0.111,,,,,,,0.248,0.41,0.256,,,,150.0,96.0,109.0,,,,,0.166,,-0.2,,87.9,,,,0.261,0.565,0.463,,,,114.0,100.0,111.0,0.213,-1.54,89.2,0.189,0.302,0.43
80,2024-08-15,745783,Flyout,field_out,True,671732,592773,Lawrence Butler,Ryne Stanek,1,c97070bc-3242-4525-98c8-bbbff58c14f2,592773.0,rynestanek,Stanek,Right,Ryne Stanek,- - -,5.1,3.62,47.2,96.0,127.0,104.0,0.71,10.2,4.34,7.93,1.32,0.73,0.267,0.389,0.13,0.328,0.424,,,,,,,131.0,96.0,103.0,94.0,96.0,96.0,0.024,0.597,,,0.22,5.19,,,97.8,,95.2,,0.0,0.0,0.111,,,,,,,0.248,0.41,0.256,,,,150.0,96.0,109.0,,,,,0.166,,-0.2,,87.9,,,,0.261,0.565,0.463,,,,114.0,100.0,111.0,0.213,-1.54,89.2,0.189,0.302,0.43
81,2024-08-15,745783,Strikeout,strikeout,True,664056,695243,Harrison Bader,Mason Miller,0,5ec5692e-a82f-4b32-b394-e89a5c276783,695243.0,masonmiller,"Miller, M",Right,Mason Miller,OAK,2.08,1.65,52.0,102.0,150.0,108.0,0.613,14.88,3.12,4.5,0.52,0.88,0.323,0.301,0.237,0.29,0.43,93.0,90.0,91.0,,,,143.0,102.0,107.0,,,,,0.623,,0.013,2.19,,,1.5,100.8,91.8,,,,,,,,,,,,0.16,0.26,0.395,,,,164.0,105.0,112.0,,,,,0.36,,2.32,,87.4,,,,0.133,0.187,0.459,,,,78.0,44.0,89.0,0.004,4.64,96.5,,,
82,2024-08-15,745783,Flyout,field_out,True,596019,695243,Francisco Lindor,Mason Miller,0,002a864f-5324-43f0-80cd-c0ca58f5eae4,695243.0,masonmiller,"Miller, M",Right,Mason Miller,OAK,2.08,1.65,52.0,102.0,150.0,108.0,0.613,14.88,3.12,4.5,0.52,0.88,0.323,0.301,0.237,0.29,0.43,93.0,90.0,91.0,,,,143.0,102.0,107.0,,,,,0.623,,0.013,2.19,,,1.5,100.8,91.8,,,,,,,,,,,,0.16,0.26,0.395,,,,164.0,105.0,112.0,,,,,0.36,,2.32,,87.4,,,,0.133,0.187,0.459,,,,78.0,44.0,89.0,0.004,4.64,96.5,,,
83,2024-08-15,745783,Strikeout,strikeout,True,668901,695243,Mark Vientos,Mason Miller,0,2e59c7ff-c52d-4051-8bb2-015fab51cbc5,695243.0,masonmiller,"Miller, M",Right,Mason Miller,OAK,2.08,1.65,52.0,102.0,150.0,108.0,0.613,14.88,3.12,4.5,0.52,0.88,0.323,0.301,0.237,0.29,0.43,93.0,90.0,91.0,,,,143.0,102.0,107.0,,,,,0.623,,0.013,2.19,,,1.5,100.8,91.8,,,,,,,,,,,,0.16,0.26,0.395,,,,164.0,105.0,112.0,,,,,0.36,,2.32,,87.4,,,,0.133,0.187,0.459,,,,78.0,44.0,89.0,0.004,4.64,96.5,,,
84,2024-08-15,745783,Strikeout,strikeout,True,609280,621242,Miguel Andujar,Edwin Díaz,0,011ec74c-5aee-4d71-a569-45e7b6c432ae,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,4.19,2.77,38.2,96.0,124.0,106.0,0.674,13.03,3.49,6.28,1.63,1.15,0.181,0.518,0.205,0.313,0.428,,,,,,,117.0,93.0,100.0,,,,,0.467,,,0.75,,,,97.3,,,,,,,,,,,,,0.163,0.327,0.367,,,,130.0,97.0,111.0,,,,,0.533,,-0.12,,89.5,,,,0.213,0.416,0.342,,,,,,,,,,,,
85,2024-08-15,745783,Walk,walk,False,668709,621242,JJ Bleday,Edwin Díaz,0,2056135d-812b-4491-a735-1d7f92d9ea7d,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,4.19,2.77,38.2,96.0,124.0,106.0,0.674,13.03,3.49,6.28,1.63,1.15,0.181,0.518,0.205,0.313,0.428,,,,,,,117.0,93.0,100.0,,,,,0.467,,,0.75,,,,97.3,,,,,,,,,,,,,0.163,0.327,0.367,,,,130.0,97.0,111.0,,,,,0.533,,-0.12,,89.5,,,,0.213,0.416,0.342,,,,,,,,,,,,
86,2024-08-15,745783,Fielders Choice Out,fielders_choice_out,True,669127,621242,Shea Langeliers,Edwin Díaz,1,b648af4b-d67b-4549-a158-a6ebc1a33356,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,4.19,2.77,38.2,96.0,124.0,106.0,0.674,13.03,3.49,6.28,1.63,1.15,0.181,0.518,0.205,0.313,0.428,,,,,,,117.0,93.0,100.0,,,,,0.467,,,0.75,,,,97.3,,,,,,,,,,,,,0.163,0.327,0.367,,,,130.0,97.0,111.0,,,,,0.533,,-0.12,,89.5,,,,0.213,0.416,0.342,,,,,,,,,,,,
87,2024-08-15,745783,Strikeout,strikeout,True,663527,621242,Tyler Nevin,Edwin Díaz,0,e838b3c7-acc2-43d1-a400-de6178946674,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,4.19,2.77,38.2,96.0,124.0,106.0,0.674,13.03,3.49,6.28,1.63,1.15,0.181,0.518,0.205,0.313,0.428,,,,,,,117.0,93.0,100.0,,,,,0.467,,,0.75,,,,97.3,,,,,,,,,,,,,0.163,0.327,0.367,,,,130.0,97.0,111.0,,,,,0.533,,-0.12,,89.5,,,,0.213,0.416,0.342,,,,,,,,,,,,
88,2024-08-15,745783,Strikeout,strikeout,True,502110,695243,J.D. Martinez,Mason Miller,0,e143280e-9cf9-44c6-ad14-8f9ce2da1d70,695243.0,masonmiller,"Miller, M",Right,Mason Miller,OAK,2.08,1.65,52.0,102.0,150.0,108.0,0.613,14.88,3.12,4.5,0.52,0.88,0.323,0.301,0.237,0.29,0.43,93.0,90.0,91.0,,,,143.0,102.0,107.0,,,,,0.623,,0.013,2.19,,,1.5,100.8,91.8,,,,,,,,,,,,0.16,0.26,0.395,,,,164.0,105.0,112.0,,,,,0.36,,2.32,,87.4,,,,0.133,0.187,0.459,,,,78.0,44.0,89.0,0.004,4.64,96.5,,,
89,2024-08-15,745783,Hit By Pitch,hit_by_pitch,False,621438,695243,Tyrone Taylor,Mason Miller,0,888a6969-1b93-4077-80e2-6ddb3cdc29cf,695243.0,masonmiller,"Miller, M",Right,Mason Miller,OAK,2.08,1.65,52.0,102.0,150.0,108.0,0.613,14.88,3.12,4.5,0.52,0.88,0.323,0.301,0.237,0.29,0.43,93.0,90.0,91.0,,,,143.0,102.0,107.0,,,,,0.623,,0.013,2.19,,,1.5,100.8,91.8,,,,,,,,,,,,0.16,0.26,0.395,,,,164.0,105.0,112.0,,,,,0.36,,2.32,,87.4,,,,0.133,0.187,0.459,,,,78.0,44.0,89.0,0.004,4.64,96.5,,,
90,2024-08-15,745783,Pop Out,field_out,True,624413,695243,Pete Alonso,Mason Miller,0,bc91b2ee-f64c-4ccc-a3dd-df58fa0c7cd2,695243.0,masonmiller,"Miller, M",Right,Mason Miller,OAK,2.08,1.65,52.0,102.0,150.0,108.0,0.613,14.88,3.12,4.5,0.52,0.88,0.323,0.301,0.237,0.29,0.43,93.0,90.0,91.0,,,,143.0,102.0,107.0,,,,,0.623,,0.013,2.19,,,1.5,100.8,91.8,,,,,,,,,,,,0.16,0.26,0.395,,,,164.0,105.0,112.0,,,,,0.36,,2.32,,87.4,,,,0.133,0.187,0.459,,,,78.0,44.0,89.0,0.004,4.64,96.5,,,
91,2024-08-15,745783,Walk,walk,False,578428,695243,Jose Iglesias,Mason Miller,1,56581f91-7f25-428a-9a67-7d25549b9c5e,695243.0,masonmiller,"Miller, M",Right,Mason Miller,OAK,2.08,1.65,52.0,102.0,150.0,108.0,0.613,14.88,3.12,4.5,0.52,0.88,0.323,0.301,0.237,0.29,0.43,93.0,90.0,91.0,,,,143.0,102.0,107.0,,,,,0.623,,0.013,2.19,,,1.5,100.8,91.8,,,,,,,,,,,,0.16,0.26,0.395,,,,164.0,105.0,112.0,,,,,0.36,,2.32,,87.4,,,,0.133,0.187,0.459,,,,78.0,44.0,89.0,0.004,4.64,96.5,,,
92,2024-08-15,745783,Lineout,field_out,True,682626,695243,Francisco Alvarez,Mason Miller,0,657bab9e-2412-4518-95a3-990d81d2f239,695243.0,masonmiller,"Miller, M",Right,Mason Miller,OAK,2.08,1.65,52.0,102.0,150.0,108.0,0.613,14.88,3.12,4.5,0.52,0.88,0.323,0.301,0.237,0.29,0.43,93.0,90.0,91.0,,,,143.0,102.0,107.0,,,,,0.623,,0.013,2.19,,,1.5,100.8,91.8,,,,,,,,,,,,0.16,0.26,0.395,,,,164.0,105.0,112.0,,,,,0.36,,2.32,,87.4,,,,0.133,0.187,0.459,,,,78.0,44.0,89.0,0.004,4.64,96.5,,,
