,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSL/C,wCU/C,vFA,vFS,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CH%,wFC/C,wSI/C,wCH/C,vFC,vCH,vSI,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff
34,2024-06-06,746707,Strikeout,strikeout,True,666181,665871,Will Benson,Javier Assad,0,40538bb4-dafe-488c-bece-1ec62b8d2305,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
35,2024-06-06,746707,Groundout,field_out,True,665804,668881,Miguel Amaya,Hunter Greene,0,c02a8209-c651-46ca-bb4d-4aa409fcdc1e,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-06-06,746707,Strikeout,strikeout,True,643565,668881,Mike Tauchman,Hunter Greene,0,dbb70463-c051-4955-9eca-5f05f258d5c6,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-06-06,746707,Flyout,field_out,True,673548,668881,Seiya Suzuki,Hunter Greene,0,3c1d97c6-744a-4ab7-80e9-1110422afba2,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-06-06,746707,Lineout,field_out,True,670770,665871,TJ Friedl,Javier Assad,0,50468e0c-9fff-4867-906d-f6fcb4130f8e,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
39,2024-06-06,746707,Flyout,field_out,True,682829,665871,Elly De La Cruz,Javier Assad,0,d998b3ab-06b8-4fce-a4e0-85c66b23ee1a,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
40,2024-06-06,746707,Single,single,False,600869,665871,Jeimer Candelario,Javier Assad,0,fcee008b-3484-4cf2-a230-e0350d8d21e5,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
41,2024-06-06,746707,Strikeout,strikeout,True,668715,665871,Spencer Steer,Javier Assad,0,d1dc89e5-375d-4cb9-af29-f6da6acb4ecd,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
42,2024-06-06,746707,Double,double,False,641355,668881,Cody Bellinger,Hunter Greene,0,4deef700-bc4f-41ec-a5ff-2f624ca3f0f4,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-06-06,746707,Home Run,home_run,False,666624,668881,Christopher Morel,Hunter Greene,1,ba2bb56c-acbf-468c-92df-e064962d5700,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-06-06,746707,Flyout,field_out,True,664023,668881,Ian Happ,Hunter Greene,0,38641ad3-1249-484b-a827-c2ea30ccbd41,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2024-06-06,746707,Lineout,field_out,True,663538,668881,Nico Hoerner,Hunter Greene,0,fbb66a2b-f6f5-4876-9e10-d2a06ce8bf83,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2024-06-06,746707,Groundout,field_out,True,621020,668881,Dansby Swanson,Hunter Greene,0,faf03da3-b516-4b61-a155-ac79c237092a,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-06-06,746707,Single,single,False,641584,665871,Jake Fraley,Javier Assad,0,6ebcd4e9-533f-438b-87fc-538e0fdf21f5,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
48,2024-06-06,746707,Hit By Pitch,hit_by_pitch,False,663886,665871,Tyler Stephenson,Javier Assad,1,f5576233-d301-491b-bee3-0cf9ee91abdc,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
49,2024-06-06,746707,Sac Bunt,sac_bunt,True,674441,665871,Jacob Hurtubise,Javier Assad,1,83581b4b-e540-4c42-8a3e-3acbd04c02ba,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
50,2024-06-06,746707,Single,single,False,663697,665871,Jonathan India,Javier Assad,1,b9171f16-6357-43ec-a4ef-107abd49b22e,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
51,2024-06-06,746707,Strikeout,strikeout,True,666181,665871,Will Benson,Javier Assad,0,ec711b21-88f3-423a-8107-41d16f6ef834,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
52,2024-06-06,746707,Double,double,False,670770,681432,TJ Friedl,Luke Little,1,b90c58cb-e187-46aa-abe1-1ac891373d5d,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,79.0,92.0,82.0,112.0,72.0,82.0,86.0,100.0,86.0,0.724,0.014,0.263,,1.33,2.07,0.07,,95.8,90.3,81.8,,0.219,0.313,0.19,0.048,0.095,0.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-06-06,746707,Flyout,field_out,True,682829,681432,Elly De La Cruz,Luke Little,0,a2c89544-5491-4c9e-8338-7311f482f008,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,79.0,92.0,82.0,112.0,72.0,82.0,86.0,100.0,86.0,0.724,0.014,0.263,,1.33,2.07,0.07,,95.8,90.3,81.8,,0.219,0.313,0.19,0.048,0.095,0.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-06-06,746707,Pop Out,field_out,True,691718,668881,Pete Crow-Armstrong,Hunter Greene,0,caf1f197-27de-44e1-ba57-315845a76348,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-06-06,746707,Groundout,field_out,True,665804,668881,Miguel Amaya,Hunter Greene,0,e8016f36-6d2b-48d1-999c-6637c7bc6cdd,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-06-06,746707,Walk,walk,False,643565,668881,Mike Tauchman,Hunter Greene,0,c43d6858-7f58-4869-ab83-f0687c4ea01f,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-06-06,746707,Strikeout,strikeout,True,673548,518585,Seiya Suzuki,Fernando Cruz,1,730d2e42-9207-40c4-a902-9caec938c7c2,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,4.65,3.82,40.2,95.0,118.0,101.0,0.618,14.39,4.65,6.64,0.89,0.81,0.188,0.412,0.165,0.365,0.375,,,,90.0,95.0,89.0,,,,159.0,95.0,113.0,0.301,0.431,,,-0.28,2.35,,,94.7,81.7,,,0.316,0.553,0.178,,,,0.09,0.128,0.573,,,,,,,,,,82.0,94.0,95.0,,0.268,,-1.25,,,88.8,,,,,,0.344,0.719,0.317,,,
58,2024-06-06,746707,Walk,walk,False,600869,681432,Jeimer Candelario,Luke Little,0,a6fa7fa1-5bf4-4cb1-83b1-9e907460bf9f,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,79.0,92.0,82.0,112.0,72.0,82.0,86.0,100.0,86.0,0.724,0.014,0.263,,1.33,2.07,0.07,,95.8,90.3,81.8,,0.219,0.313,0.19,0.048,0.095,0.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-06-06,746707,Pop Out,field_out,True,668715,687863,Spencer Steer,Porter Hodge,0,726b5ade-31f7-4ae4-b2a1-63bfcbe851d4,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,106.0,91.0,101.0,116.0,98.0,108.0,55.0,76.0,67.0,0.692,0.011,0.297,,2.28,-0.11,1.34,,95.0,88.7,81.9,,0.167,0.238,0.212,0.125,0.188,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-06-06,746707,Groundout,field_out,True,641584,687863,Jake Fraley,Porter Hodge,1,9c85e6e7-5ce7-4aa9-b302-11f5142842cb,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,106.0,91.0,101.0,116.0,98.0,108.0,55.0,76.0,67.0,0.692,0.011,0.297,,2.28,-0.11,1.34,,95.0,88.7,81.9,,0.167,0.238,0.212,0.125,0.188,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-06-06,746707,Walk,walk,False,663886,687863,Tyler Stephenson,Porter Hodge,0,c69ac066-0ab6-45d9-a23b-ec131d1ccc79,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,106.0,91.0,101.0,116.0,98.0,108.0,55.0,76.0,67.0,0.692,0.011,0.297,,2.28,-0.11,1.34,,95.0,88.7,81.9,,0.167,0.238,0.212,0.125,0.188,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-06-06,746707,Walk,walk,False,674441,687863,Jacob Hurtubise,Porter Hodge,1,072e2c7b-346f-4ade-bece-1c68e9870b2a,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,106.0,91.0,101.0,116.0,98.0,108.0,55.0,76.0,67.0,0.692,0.011,0.297,,2.28,-0.11,1.34,,95.0,88.7,81.9,,0.167,0.238,0.212,0.125,0.188,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-06-06,746707,Walk,walk,False,663697,687863,Jonathan India,Porter Hodge,1,4282ae1a-f238-4f6b-820f-4ee3d13a27c4,687863.0,porterhodge,Hodge,Right,Porter Hodge,CHC,2.16,2.25,16.2,93.0,108.0,103.0,0.75,9.72,3.78,4.86,0.0,1.13,0.275,0.375,0.2,0.2,0.452,,,,106.0,91.0,101.0,116.0,98.0,108.0,55.0,76.0,67.0,0.692,0.011,0.297,,2.28,-0.11,1.34,,95.0,88.7,81.9,,0.167,0.238,0.212,0.125,0.188,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-06-06,746707,Single,single,False,666181,543294,Will Benson,Kyle Hendricks,1,9feb1c40-7b62-4d7b-93c9-ac3e1a7a6489,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,CHC,6.78,4.99,70.1,105.0,97.0,101.0,0.829,6.4,2.69,10.88,1.66,1.34,0.226,0.385,0.218,0.256,0.411,88.0,108.0,105.0,60.0,92.0,84.0,,,,,,,0.119,,,0.127,-3.58,,,1.57,87.8,,,74.3,0.4,1.067,0.128,,,,,,,0.12,0.24,0.381,109.0,107.0,108.0,98.0,106.0,98.0,,,,0.365,,0.39,,-0.85,-1.24,,80.9,87.8,0.357,0.504,0.101,,,,0.278,0.421,0.244
65,2024-06-06,746707,Runner Out,other_out,True,670770,543294,TJ Friedl,Kyle Hendricks,1,cc41c296-90de-4c93-aa39-4b517a9ac589,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,CHC,6.78,4.99,70.1,105.0,97.0,101.0,0.829,6.4,2.69,10.88,1.66,1.34,0.226,0.385,0.218,0.256,0.411,88.0,108.0,105.0,60.0,92.0,84.0,,,,,,,0.119,,,0.127,-3.58,,,1.57,87.8,,,74.3,0.4,1.067,0.128,,,,,,,0.12,0.24,0.381,109.0,107.0,108.0,98.0,106.0,98.0,,,,0.365,,0.39,,-0.85,-1.24,,80.9,87.8,0.357,0.504,0.101,,,,0.278,0.421,0.244
66,2024-06-06,746707,Groundout,field_out,True,641355,594580,Cody Bellinger,Sam Moll,0,65eab8c7-6cf1-49f9-91bf-3f6e63e5301d,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,,,,144.0,105.0,108.0,95.0,97.0,108.0,,,,0.371,,0.253,,0.2,,2.72,,93.3,,81.2,,0.235,0.353,0.24,0.1,0.1,0.444,,,,,,,64.0,89.0,98.0,70.0,100.0,85.0,,,,0.299,,0.077,,2.64,-1.8,,84.6,91.9,0.217,0.348,0.109,,,,0.4,0.4,0.429
67,2024-06-06,746707,Flyout,field_out,True,666624,594580,Christopher Morel,Sam Moll,0,83561285-3aef-41a7-b0a2-1ae4059f85a8,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,,,,144.0,105.0,108.0,95.0,97.0,108.0,,,,0.371,,0.253,,0.2,,2.72,,93.3,,81.2,,0.235,0.353,0.24,0.1,0.1,0.444,,,,,,,64.0,89.0,98.0,70.0,100.0,85.0,,,,0.299,,0.077,,2.64,-1.8,,84.6,91.9,0.217,0.348,0.109,,,,0.4,0.4,0.429
68,2024-06-06,746707,Strikeout,strikeout,True,664023,594580,Ian Happ,Sam Moll,0,10d21beb-4ddb-498d-a1eb-4b7eb57aa174,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.74,1.81,23.0,100.0,103.0,100.0,0.754,9.39,2.35,6.65,0.39,1.13,0.22,0.458,0.153,0.186,0.425,,,,144.0,105.0,108.0,95.0,97.0,108.0,,,,0.371,,0.253,,0.2,,2.72,,93.3,,81.2,,0.235,0.353,0.24,0.1,0.1,0.444,,,,,,,64.0,89.0,98.0,70.0,100.0,85.0,,,,0.299,,0.077,,2.64,-1.8,,84.6,91.9,0.217,0.348,0.109,,,,0.4,0.4,0.429
69,2024-06-06,746707,Flyout,field_out,True,670770,543294,TJ Friedl,Kyle Hendricks,0,38f03714-d9e1-4538-8374-d3e9b56aef5d,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,CHC,6.78,4.99,70.1,105.0,97.0,101.0,0.829,6.4,2.69,10.88,1.66,1.34,0.226,0.385,0.218,0.256,0.411,88.0,108.0,105.0,60.0,92.0,84.0,,,,,,,0.119,,,0.127,-3.58,,,1.57,87.8,,,74.3,0.4,1.067,0.128,,,,,,,0.12,0.24,0.381,109.0,107.0,108.0,98.0,106.0,98.0,,,,0.365,,0.39,,-0.85,-1.24,,80.9,87.8,0.357,0.504,0.101,,,,0.278,0.421,0.244
70,2024-06-06,746707,Flyout,field_out,True,682829,543294,Elly De La Cruz,Kyle Hendricks,0,6bc7262e-cd34-4547-afa1-d576b3335f97,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,CHC,6.78,4.99,70.1,105.0,97.0,101.0,0.829,6.4,2.69,10.88,1.66,1.34,0.226,0.385,0.218,0.256,0.411,88.0,108.0,105.0,60.0,92.0,84.0,,,,,,,0.119,,,0.127,-3.58,,,1.57,87.8,,,74.3,0.4,1.067,0.128,,,,,,,0.12,0.24,0.381,109.0,107.0,108.0,98.0,106.0,98.0,,,,0.365,,0.39,,-0.85,-1.24,,80.9,87.8,0.357,0.504,0.101,,,,0.278,0.421,0.244
71,2024-06-06,746707,Flyout,field_out,True,694362,543294,Blake Dunn,Kyle Hendricks,0,9ae1ef49-1aee-4ff0-86f4-6f14fade3262,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,CHC,6.78,4.99,70.1,105.0,97.0,101.0,0.829,6.4,2.69,10.88,1.66,1.34,0.226,0.385,0.218,0.256,0.411,88.0,108.0,105.0,60.0,92.0,84.0,,,,,,,0.119,,,0.127,-3.58,,,1.57,87.8,,,74.3,0.4,1.067,0.128,,,,,,,0.12,0.24,0.381,109.0,107.0,108.0,98.0,106.0,98.0,,,,0.365,,0.39,,-0.85,-1.24,,80.9,87.8,0.357,0.504,0.101,,,,0.278,0.421,0.244
