,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
69,2024-04-16,745108,Strikeout,strikeout,True,666176,664126,Jo Adell,Pete Fairbanks,0,41f552e6-88a1-424e-9c2c-1243e406fd85,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,TBR,3.21,3.67,33.2,96.0,124.0,102.0,0.79,8.55,4.01,7.22,0.53,1.32,0.185,0.424,0.196,0.25,0.441,,,,113.0,93.0,98.0,,,,137.0,99.0,106.0,,,,,,,,0.532,,,0.46,,-0.09,,,,2.43,,97.2,,,,85.0,,,,,,,,0.167,0.25,0.222,,,,0.274,0.339,0.216,,,,,,,,,,93.0,120.0,95.0,0.008,-5.64,94.9,,,
70,2024-04-16,745108,Sac Bunt,sac_bunt,True,650907,542585,René Pinto,José Cisnero,1,32c381ff-03de-4383-bd0d-89ab518e3c0a,542585.0,josecisnero,Cisnero,Right,José Cisnero,LAA,7.07,6.22,14.0,94.0,108.0,96.0,0.782,10.29,4.5,10.93,2.57,1.0,0.381,0.238,0.214,0.286,0.415,,,,113.0,92.0,96.0,95.0,99.0,96.0,122.0,98.0,102.0,80.0,78.0,85.0,,,,0.245,0.333,0.007,,0.291,,-3.92,-2.92,,-2.11,1.21,,95.3,88.9,,95.3,84.9,,,,,0.333,0.5,0.161,0.308,0.462,0.216,,,,0.333,0.762,0.291,,,,,,,,,,99.0,87.0,89.0,0.124,-0.4,88.6,0.0,0.0,0.364
71,2024-04-16,745108,Field Error,field_error,False,650490,542585,Yandy Díaz,José Cisnero,1,40a7c480-4277-4055-b477-aa472a0c5fb3,542585.0,josecisnero,Cisnero,Right,José Cisnero,LAA,7.07,6.22,14.0,94.0,108.0,96.0,0.782,10.29,4.5,10.93,2.57,1.0,0.381,0.238,0.214,0.286,0.415,,,,113.0,92.0,96.0,95.0,99.0,96.0,122.0,98.0,102.0,80.0,78.0,85.0,,,,0.245,0.333,0.007,,0.291,,-3.92,-2.92,,-2.11,1.21,,95.3,88.9,,95.3,84.9,,,,,0.333,0.5,0.161,0.308,0.462,0.216,,,,0.333,0.762,0.291,,,,,,,,,,99.0,87.0,89.0,0.124,-0.4,88.6,0.0,0.0,0.364
72,2024-04-16,745108,Lineout,field_out,True,668227,542585,Randy Arozarena,José Cisnero,0,a2dc0da7-077a-42af-9176-2d09d7c8e1f7,542585.0,josecisnero,Cisnero,Right,José Cisnero,LAA,7.07,6.22,14.0,94.0,108.0,96.0,0.782,10.29,4.5,10.93,2.57,1.0,0.381,0.238,0.214,0.286,0.415,,,,113.0,92.0,96.0,95.0,99.0,96.0,122.0,98.0,102.0,80.0,78.0,85.0,,,,0.245,0.333,0.007,,0.291,,-3.92,-2.92,,-2.11,1.21,,95.3,88.9,,95.3,84.9,,,,,0.333,0.5,0.161,0.308,0.462,0.216,,,,0.333,0.762,0.291,,,,,,,,,,99.0,87.0,89.0,0.124,-0.4,88.6,0.0,0.0,0.364
73,2024-04-16,745108,Groundout,field_out,True,680700,542585,Richie Palacios,José Cisnero,0,46c05a7c-e417-4f97-8b1e-3ad557075885,542585.0,josecisnero,Cisnero,Right,José Cisnero,LAA,7.07,6.22,14.0,94.0,108.0,96.0,0.782,10.29,4.5,10.93,2.57,1.0,0.381,0.238,0.214,0.286,0.415,,,,113.0,92.0,96.0,95.0,99.0,96.0,122.0,98.0,102.0,80.0,78.0,85.0,,,,0.245,0.333,0.007,,0.291,,-3.92,-2.92,,-2.11,1.21,,95.3,88.9,,95.3,84.9,,,,,0.333,0.5,0.161,0.308,0.462,0.216,,,,0.333,0.762,0.291,,,,,,,,,,99.0,87.0,89.0,0.124,-0.4,88.6,0.0,0.0,0.364
74,2024-04-16,745108,Hit By Pitch,hit_by_pitch,False,687263,592094,Zach Neto,Jason Adam,0,0189847e-1986-4616-be46-30bf6be55e05,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,,,,122.0,101.0,103.0,,,,132.0,88.0,92.0,,,,,,,,0.412,,,0.353,,1.79,,,,1.35,,95.4,,,,81.9,,,,,,,,0.143,0.286,0.429,,,,0.154,0.269,0.228,,,,,,,,,,138.0,101.0,117.0,0.235,2.24,89.6,0.13,0.196,0.405
75,2024-04-16,745108,Walk,walk,False,543685,592094,Anthony Rendon,Jason Adam,1,0e897ca1-bcdb-4a06-bf22-08b2d1bc9539,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,,,,122.0,101.0,103.0,,,,132.0,88.0,92.0,,,,,,,,0.412,,,0.353,,1.79,,,,1.35,,95.4,,,,81.9,,,,,,,,0.143,0.286,0.429,,,,0.154,0.269,0.228,,,,,,,,,,138.0,101.0,117.0,0.235,2.24,89.6,0.13,0.196,0.405
76,2024-04-16,745108,Pop Out,field_out,True,545361,592094,Mike Trout,Jason Adam,0,bc4982ba-3ec8-4b9a-a7c5-427931d6647b,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,,,,122.0,101.0,103.0,,,,132.0,88.0,92.0,,,,,,,,0.412,,,0.353,,1.79,,,,1.35,,95.4,,,,81.9,,,,,,,,0.143,0.286,0.429,,,,0.154,0.269,0.228,,,,,,,,,,138.0,101.0,117.0,0.235,2.24,89.6,0.13,0.196,0.405
77,2024-04-16,745108,Sac Fly,sac_fly,True,621493,592094,Taylor Ward,Jason Adam,1,5e34599b-afb9-43a7-936f-72b443416913,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,,,,122.0,101.0,103.0,,,,132.0,88.0,92.0,,,,,,,,0.412,,,0.353,,1.79,,,,1.35,,95.4,,,,81.9,,,,,,,,0.143,0.286,0.429,,,,0.154,0.269,0.228,,,,,,,,,,138.0,101.0,117.0,0.235,2.24,89.6,0.13,0.196,0.405
78,2024-04-16,745108,Flyout,field_out,True,694384,592094,Nolan Schanuel,Jason Adam,1,0f68185f-a57a-4c70-9c13-bce2073f32ff,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,,,,122.0,101.0,103.0,,,,132.0,88.0,92.0,,,,,,,,0.412,,,0.353,,1.79,,,,1.35,,95.4,,,,81.9,,,,,,,,0.143,0.286,0.429,,,,0.154,0.269,0.228,,,,,,,,,,138.0,101.0,117.0,0.235,2.24,89.6,0.13,0.196,0.405
79,2024-04-16,745108,Single,single,False,670623,542585,Isaac Paredes,José Cisnero,1,a6123366-117a-49e7-91cc-417006c2b1f7,542585.0,josecisnero,Cisnero,Right,José Cisnero,LAA,7.07,6.22,14.0,94.0,108.0,96.0,0.782,10.29,4.5,10.93,2.57,1.0,0.381,0.238,0.214,0.286,0.415,,,,113.0,92.0,96.0,95.0,99.0,96.0,122.0,98.0,102.0,80.0,78.0,85.0,,,,0.245,0.333,0.007,,0.291,,-3.92,-2.92,,-2.11,1.21,,95.3,88.9,,95.3,84.9,,,,,0.333,0.5,0.161,0.308,0.462,0.216,,,,0.333,0.762,0.291,,,,,,,,,,99.0,87.0,89.0,0.124,-0.4,88.6,0.0,0.0,0.364
80,2024-04-16,745108,Grounded Into DP,grounded_into_double_play,True,623912,542585,Harold Ramírez,José Cisnero,1,35213a80-9d04-4272-9227-7022655270a3,542585.0,josecisnero,Cisnero,Right,José Cisnero,LAA,7.07,6.22,14.0,94.0,108.0,96.0,0.782,10.29,4.5,10.93,2.57,1.0,0.381,0.238,0.214,0.286,0.415,,,,113.0,92.0,96.0,95.0,99.0,96.0,122.0,98.0,102.0,80.0,78.0,85.0,,,,0.245,0.333,0.007,,0.291,,-3.92,-2.92,,-2.11,1.21,,95.3,88.9,,95.3,84.9,,,,,0.333,0.5,0.161,0.308,0.462,0.216,,,,0.333,0.762,0.291,,,,,,,,,,99.0,87.0,89.0,0.124,-0.4,88.6,0.0,0.0,0.364
81,2024-04-16,745108,Groundout,field_out,True,642708,542585,Amed Rosario,José Cisnero,0,5197a500-6513-4f98-85e3-e08e0c2f792c,542585.0,josecisnero,Cisnero,Right,José Cisnero,LAA,7.07,6.22,14.0,94.0,108.0,96.0,0.782,10.29,4.5,10.93,2.57,1.0,0.381,0.238,0.214,0.286,0.415,,,,113.0,92.0,96.0,95.0,99.0,96.0,122.0,98.0,102.0,80.0,78.0,85.0,,,,0.245,0.333,0.007,,0.291,,-3.92,-2.92,,-2.11,1.21,,95.3,88.9,,95.3,84.9,,,,,0.333,0.5,0.161,0.308,0.462,0.216,,,,0.333,0.762,0.291,,,,,,,,,,99.0,87.0,89.0,0.124,-0.4,88.6,0.0,0.0,0.364
82,2024-04-16,745108,Flyout,field_out,True,543305,664208,Aaron Hicks,Phil Maton,1,a8f24e66-b2b4-4ca7-bbf1-ad205cbfbcce,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,99.0,92.0,106.0,,,,42.0,104.0,96.0,151.0,93.0,103.0,81.0,96.0,96.0,,,,0.06,,0.349,,0.32,0.272,,1.7,,3.81,-1.93,-1.67,,88.3,,87.2,81.6,74.2,0.186,0.209,0.301,0.125,0.125,0.211,0.333,1.333,0.111,0.163,0.349,0.391,,,,,,,,,,,,,,,,,,,,,
83,2024-04-16,745108,Groundout,field_out,True,681351,664208,Logan O'Hoppe,Phil Maton,0,bc224f1c-f5bb-4fb0-9477-d541d34ede1a,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,99.0,92.0,106.0,,,,42.0,104.0,96.0,151.0,93.0,103.0,81.0,96.0,96.0,,,,0.06,,0.349,,0.32,0.272,,1.7,,3.81,-1.93,-1.67,,88.3,,87.2,81.6,74.2,0.186,0.209,0.301,0.125,0.125,0.211,0.333,1.333,0.111,0.163,0.349,0.391,,,,,,,,,,,,,,,,,,,,,
84,2024-04-16,745108,Groundout,field_out,True,650859,664208,Luis Rengifo,Phil Maton,0,47765a8e-2644-4c18-bac3-a63c9c420adf,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,99.0,92.0,106.0,,,,42.0,104.0,96.0,151.0,93.0,103.0,81.0,96.0,96.0,,,,0.06,,0.349,,0.32,0.272,,1.7,,3.81,-1.93,-1.67,,88.3,,87.2,81.6,74.2,0.186,0.209,0.301,0.125,0.125,0.211,0.333,1.333,0.111,0.163,0.349,0.391,,,,,,,,,,,,,,,,,,,,,
85,2024-04-16,745108,Strikeout,strikeout,True,676609,608334,José Caballero,Carson Fulmer,0,5b2cea7b-d055-45d0-91e0-52e44d1f04a5,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,,,,0.277,0.15,,,0.231,0.039,0.88,,,0.43,1.88,-9.4,93.8,,,92.9,87.5,82.7,,,,0.278,0.389,0.108,0.133,0.333,0.286,0.429,1.286,0.455,0.194,0.29,0.231,,,,,,,,,,89.0,104.0,103.0,0.302,0.25,88.0,0.164,0.269,0.378
86,2024-04-16,745108,Lineout,field_out,True,642350,608334,Jose Siri,Carson Fulmer,0,91fab9a8-5a24-4fe8-8edf-ae11d2c20605,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,,,,0.277,0.15,,,0.231,0.039,0.88,,,0.43,1.88,-9.4,93.8,,,92.9,87.5,82.7,,,,0.278,0.389,0.108,0.133,0.333,0.286,0.429,1.286,0.455,0.194,0.29,0.231,,,,,,,,,,89.0,104.0,103.0,0.302,0.25,88.0,0.164,0.269,0.378
87,2024-04-16,745108,Flyout,field_out,True,650907,608334,René Pinto,Carson Fulmer,0,2e6473fc-0281-4341-b560-dbb4c34dbf03,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,,,,0.277,0.15,,,0.231,0.039,0.88,,,0.43,1.88,-9.4,93.8,,,92.9,87.5,82.7,,,,0.278,0.389,0.108,0.133,0.333,0.286,0.429,1.286,0.455,0.194,0.29,0.231,,,,,,,,,,89.0,104.0,103.0,0.302,0.25,88.0,0.164,0.269,0.378
88,2024-04-16,745108,Strikeout,strikeout,True,666176,664076,Jo Adell,Garrett Cleavinger,0,788d7d99-5107-4ea1-807c-bd64cc7570d4,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,114.0,95.0,97.0,,,,0.087,0.213,0.31,,0.389,,1.12,1.15,,-2.87,0.08,,96.1,90.8,,95.5,83.8,,0.231,0.333,0.321,0.364,0.636,0.148,0.265,0.294,0.328,,,,0.115,0.231,0.235,,,,,,,,,,,,,,,,,,
89,2024-04-16,745108,Single,single,False,687263,664076,Zach Neto,Garrett Cleavinger,1,b46f547a-c9f8-42c6-8cc4-fc272ce9273d,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,114.0,95.0,97.0,,,,0.087,0.213,0.31,,0.389,,1.12,1.15,,-2.87,0.08,,96.1,90.8,,95.5,83.8,,0.231,0.333,0.321,0.364,0.636,0.148,0.265,0.294,0.328,,,,0.115,0.231,0.235,,,,,,,,,,,,,,,,,,
90,2024-04-16,745108,Strikeout,strikeout,True,543685,664076,Anthony Rendon,Garrett Cleavinger,0,0efe89fd-8247-4126-8c8b-80849892939d,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,114.0,95.0,97.0,,,,0.087,0.213,0.31,,0.389,,1.12,1.15,,-2.87,0.08,,96.1,90.8,,95.5,83.8,,0.231,0.333,0.321,0.364,0.636,0.148,0.265,0.294,0.328,,,,0.115,0.231,0.235,,,,,,,,,,,,,,,,,,
91,2024-04-16,745108,Walk,walk,False,545361,664076,Mike Trout,Garrett Cleavinger,1,1a54b93c-167e-4bb4-b480-0c1c226495aa,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,114.0,95.0,97.0,,,,0.087,0.213,0.31,,0.389,,1.12,1.15,,-2.87,0.08,,96.1,90.8,,95.5,83.8,,0.231,0.333,0.321,0.364,0.636,0.148,0.265,0.294,0.328,,,,0.115,0.231,0.235,,,,,,,,,,,,,,,,,,
92,2024-04-16,745108,Forceout,force_out,True,621493,664076,Taylor Ward,Garrett Cleavinger,1,acb4c42c-4e7a-45fa-9334-2697e58db73b,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,105.0,95.0,96.0,98.0,95.0,93.0,127.0,98.0,108.0,114.0,95.0,97.0,,,,0.087,0.213,0.31,,0.389,,1.12,1.15,,-2.87,0.08,,96.1,90.8,,95.5,83.8,,0.231,0.333,0.321,0.364,0.636,0.148,0.265,0.294,0.328,,,,0.115,0.231,0.235,,,,,,,,,,,,,,,,,,
93,2024-04-16,745108,Strikeout,strikeout,True,592348,608334,Niko Goodrum,Carson Fulmer,0,973a4f51-b548-4dad-b2f9-6afc398003a0,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,,,,0.277,0.15,,,0.231,0.039,0.88,,,0.43,1.88,-9.4,93.8,,,92.9,87.5,82.7,,,,0.278,0.389,0.108,0.133,0.333,0.286,0.429,1.286,0.455,0.194,0.29,0.231,,,,,,,,,,89.0,104.0,103.0,0.302,0.25,88.0,0.164,0.269,0.378
94,2024-04-16,745108,Strikeout,strikeout,True,668227,608334,Randy Arozarena,Carson Fulmer,0,d65755b6-d3ef-4429-933d-30adecbd0145,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,,,,0.277,0.15,,,0.231,0.039,0.88,,,0.43,1.88,-9.4,93.8,,,92.9,87.5,82.7,,,,0.278,0.389,0.108,0.133,0.333,0.286,0.429,1.286,0.455,0.194,0.29,0.231,,,,,,,,,,89.0,104.0,103.0,0.302,0.25,88.0,0.164,0.269,0.378
95,2024-04-16,745108,Double,double,False,680700,608334,Richie Palacios,Carson Fulmer,1,1d134a07-56c4-4608-9ac7-a6d0ad9b9c19,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,,,,0.277,0.15,,,0.231,0.039,0.88,,,0.43,1.88,-9.4,93.8,,,92.9,87.5,82.7,,,,0.278,0.389,0.108,0.133,0.333,0.286,0.429,1.286,0.455,0.194,0.29,0.231,,,,,,,,,,89.0,104.0,103.0,0.302,0.25,88.0,0.164,0.269,0.378
96,2024-04-16,745108,Intent Walk,intent_walk,False,670623,608334,Isaac Paredes,Carson Fulmer,0,07451086-0976-1033-000c-f08cd117d70a,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,,,,0.277,0.15,,,0.231,0.039,0.88,,,0.43,1.88,-9.4,93.8,,,92.9,87.5,82.7,,,,0.278,0.389,0.108,0.133,0.333,0.286,0.429,1.286,0.455,0.194,0.29,0.231,,,,,,,,,,89.0,104.0,103.0,0.302,0.25,88.0,0.164,0.269,0.378
97,2024-04-16,745108,Walk,walk,False,623912,608334,Harold Ramírez,Carson Fulmer,1,dc17f8e5-8e00-45c4-9342-19c6b5cad3da,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,,,,0.277,0.15,,,0.231,0.039,0.88,,,0.43,1.88,-9.4,93.8,,,92.9,87.5,82.7,,,,0.278,0.389,0.108,0.133,0.333,0.286,0.429,1.286,0.455,0.194,0.29,0.231,,,,,,,,,,89.0,104.0,103.0,0.302,0.25,88.0,0.164,0.269,0.378
98,2024-04-16,745108,Single,single,False,642708,608334,Amed Rosario,Carson Fulmer,1,3b18d698-65bb-4651-8b5a-63a51fe9c6e6,608334.0,carsonfulmer,"Fulmer, C",Right,Carson Fulmer,LAA,3.45,4.16,47.0,101.0,96.0,98.0,0.754,9.38,4.4,6.51,0.96,1.06,0.24,0.4,0.136,0.368,0.389,108.0,104.0,99.0,95.0,108.0,108.0,91.0,98.0,95.0,116.0,95.0,99.0,,,,,,,0.277,0.15,,,0.231,0.039,0.88,,,0.43,1.88,-9.4,93.8,,,92.9,87.5,82.7,,,,0.278,0.389,0.108,0.133,0.333,0.286,0.429,1.286,0.455,0.194,0.29,0.231,,,,,,,,,,89.0,104.0,103.0,0.302,0.25,88.0,0.164,0.269,0.378
