,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
36,2024-07-21,746528,Strikeout,strikeout,True,656541,806185,Sam Hilliard,Hayden Birdsong,0,33452c56-eb61-498b-b351-d6df0cb10366,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
37,2024-07-21,746528,Strikeout,strikeout,True,668845,806185,Aaron Schunk,Hayden Birdsong,1,62a44737-1850-4a17-b3b5-3d6b92359f90,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
38,2024-07-21,746528,Strikeout,strikeout,True,453568,806185,Charlie Blackmon,Hayden Birdsong,0,5ee1a0fb-64fe-4493-b3a3-b07aded20556,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
39,2024-07-21,746528,Strikeout,strikeout,True,671218,663372,Heliot Ramos,Ryan Feltner,0,a1531187-25be-4a0d-89b8-fd06eab78ebf,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
40,2024-07-21,746528,Groundout,field_out,True,672275,663372,Patrick Bailey,Ryan Feltner,0,413d59ab-5707-4bfa-a9f5-c569f4dfb8dc,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
41,2024-07-21,746528,Groundout,field_out,True,624424,663372,Michael Conforto,Ryan Feltner,0,4c449a66-80e6-4158-a204-1113472b6f5b,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
42,2024-07-21,746528,Strikeout,strikeout,True,686668,806185,Brenton Doyle,Hayden Birdsong,0,7b531d70-34cd-4601-a592-d686de8ba10f,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
43,2024-07-21,746528,Groundout,field_out,True,641857,806185,Ryan McMahon,Hayden Birdsong,0,61ef49c6-2955-4657-a74d-747f85d07405,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
44,2024-07-21,746528,Strikeout,strikeout,True,669911,806185,Michael Toglia,Hayden Birdsong,0,accb76e2-f70c-4291-8292-0c6c1759f748,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,3.72,5.15,19.1,91.0,103.0,94.0,0.762,8.38,4.66,7.91,1.4,0.92,0.185,0.407,0.074,0.407,0.395,148.0,90.0,111.0,108.0,100.0,97.0,75.0,87.0,82.0,,,,124.0,95.0,103.0,,0.481,0.226,0.109,0.183,-0.86,,2.54,4.34,-5.36,95.8,88.2,,86.0,81.1,0.25,0.5,0.141,0.154,0.231,0.308,,,,0.467,0.733,0.444,0.0,0.0,0.353,,,,,,,,,
45,2024-07-21,746528,Strikeout,strikeout,True,656305,663372,Matt Chapman,Ryan Feltner,0,ed4267c1-5271-44c8-ba68-97c5bcf4601e,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
46,2024-07-21,746528,Strikeout,strikeout,True,573262,663372,Mike Yastrzemski,Ryan Feltner,0,73529266-6c66-4c8b-8978-184c4da010cb,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
47,2024-07-21,746528,Walk,walk,False,666149,663372,Tyler Fitzgerald,Ryan Feltner,0,321deacd-3a50-4ce7-b77e-e3d88ce99df9,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
48,2024-07-21,746528,Caught Stealing 2B,caught_stealing_2b,True,689172,663372,Brett Wisely,Ryan Feltner,0,e74e2f5e-bbd9-454e-95bc-de444194058d,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,5.36,4.09,102.1,100.0,97.0,100.0,0.779,8.0,2.9,10.11,1.06,1.37,0.224,0.399,0.168,0.336,0.446,115.0,96.0,103.0,104.0,110.0,116.0,83.0,102.0,97.0,91.0,91.0,87.0,110.0,99.0,104.0,0.14,0.34,0.291,0.083,0.147,-0.1,0.4,-1.06,-0.08,-1.33,94.9,85.4,94.4,88.1,79.2,0.257,0.405,0.182,0.182,0.545,0.235,0.286,0.375,0.164,0.321,0.5,0.422,0.2,0.333,0.299,,,,,,,,,
49,2024-07-21,746528,Groundout,field_out,True,663898,676254,Brendan Rodgers,Ryan Walker,0,a22e165b-3885-4431-9b8a-1f169aeaf75d,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,,,,65.0,122.0,100.0,91.0,101.0,97.0,126.0,101.0,113.0,0.537,0.008,0.456,,,-6.37,1.69,1.39,,,94.2,,95.2,83.6,,,,,0.195,0.299,0.35,0.215,0.29,0.254,,,,,,,,,,,,,,,
50,2024-07-21,746528,Double,double,False,595909,676254,Jake Cave,Ryan Walker,0,fd544310-7c9c-4235-b137-e7e4bc312a7b,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,,,,65.0,122.0,100.0,91.0,101.0,97.0,126.0,101.0,113.0,0.537,0.008,0.456,,,-6.37,1.69,1.39,,,94.2,,95.2,83.6,,,,,0.195,0.299,0.35,0.215,0.29,0.254,,,,,,,,,,,,,,,
51,2024-07-21,746528,Strikeout,strikeout,True,607732,676254,Jacob Stallings,Ryan Walker,0,d74aafbd-3774-4e24-bc73-968bfa3fab80,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,,,,65.0,122.0,100.0,91.0,101.0,97.0,126.0,101.0,113.0,0.537,0.008,0.456,,,-6.37,1.69,1.39,,,94.2,,95.2,83.6,,,,,0.195,0.299,0.35,0.215,0.29,0.254,,,,,,,,,,,,,,,
52,2024-07-21,746528,Lineout,field_out,True,656541,676254,Sam Hilliard,Ryan Walker,0,0f90c86e-3e13-4f8a-9ad5-b7fc7d125c83,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,2.45,2.85,51.1,101.0,108.0,104.0,0.714,11.05,2.1,6.49,0.53,1.56,0.25,0.383,0.175,0.3,0.451,,,,,,,65.0,122.0,100.0,91.0,101.0,97.0,126.0,101.0,113.0,0.537,0.008,0.456,,,-6.37,1.69,1.39,,,94.2,,95.2,83.6,,,,,0.195,0.299,0.35,0.215,0.29,0.254,,,,,,,,,,,,,,,
53,2024-07-21,746528,Single,single,False,689172,641755,Brett Wisely,Tyler Kinley,0,df20ae89-71ac-45ad-a6c9-16c7a7a0edf0,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,7.52,5.22,40.2,97.0,85.0,94.0,0.695,9.74,5.31,10.84,1.99,0.9,0.152,0.496,0.208,0.32,0.392,65.0,86.0,79.0,,,,74.0,88.0,84.0,16.0,56.0,52.0,92.0,104.0,101.0,0.003,0.366,0.589,,0.043,-3.62,-2.92,-0.4,,0.69,95.8,87.2,93.9,89.6,,0.431,0.621,0.106,0.226,0.5,0.404,,,,0.0,0.0,0.636,,,,,,,,,,,,
54,2024-07-21,746528,Flyout,field_out,True,624585,641755,Jorge Soler,Tyler Kinley,0,8a0ac880-ab51-40b5-b310-2a1014be102d,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,7.52,5.22,40.2,97.0,85.0,94.0,0.695,9.74,5.31,10.84,1.99,0.9,0.152,0.496,0.208,0.32,0.392,65.0,86.0,79.0,,,,74.0,88.0,84.0,16.0,56.0,52.0,92.0,104.0,101.0,0.003,0.366,0.589,,0.043,-3.62,-2.92,-0.4,,0.69,95.8,87.2,93.9,89.6,,0.431,0.621,0.106,0.226,0.5,0.404,,,,0.0,0.0,0.636,,,,,,,,,,,,
55,2024-07-21,746528,Lineout,field_out,True,664774,641755,LaMonte Wade Jr.,Tyler Kinley,0,03dabd1e-4240-4fe7-a236-22f85c17abb2,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,7.52,5.22,40.2,97.0,85.0,94.0,0.695,9.74,5.31,10.84,1.99,0.9,0.152,0.496,0.208,0.32,0.392,65.0,86.0,79.0,,,,74.0,88.0,84.0,16.0,56.0,52.0,92.0,104.0,101.0,0.003,0.366,0.589,,0.043,-3.62,-2.92,-0.4,,0.69,95.8,87.2,93.9,89.6,,0.431,0.621,0.106,0.226,0.5,0.404,,,,0.0,0.0,0.636,,,,,,,,,,,,
56,2024-07-21,746528,Lineout,field_out,True,671218,641755,Heliot Ramos,Tyler Kinley,0,84875c1d-6b73-45ff-a097-0543d0da2c36,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,COL,7.52,5.22,40.2,97.0,85.0,94.0,0.695,9.74,5.31,10.84,1.99,0.9,0.152,0.496,0.208,0.32,0.392,65.0,86.0,79.0,,,,74.0,88.0,84.0,16.0,56.0,52.0,92.0,104.0,101.0,0.003,0.366,0.589,,0.043,-3.62,-2.92,-0.4,,0.69,95.8,87.2,93.9,89.6,,0.431,0.621,0.106,0.226,0.5,0.404,,,,0.0,0.0,0.636,,,,,,,,,,,,
57,2024-07-21,746528,Field Error,field_error,False,668845,643511,Aaron Schunk,Tyler Rogers,0,258ebacb-9262-45c0-ab3c-763fae3699ec,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.47,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.23,0.532,,,,,,,120.0,89.0,76.0,113.0,111.0,106.0,145.0,97.0,103.0,0.617,0.012,0.371,,,-4.77,1.38,-1.38,,,82.7,,82.4,73.8,,,,,0.246,0.478,0.28,0.284,0.358,0.143,,,,,,,,,,,,,,,
58,2024-07-21,746528,Grounded Into DP,grounded_into_double_play,True,453568,643511,Charlie Blackmon,Tyler Rogers,1,da648ba1-a787-421f-b01f-491eec6c9327,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.47,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.23,0.532,,,,,,,120.0,89.0,76.0,113.0,111.0,106.0,145.0,97.0,103.0,0.617,0.012,0.371,,,-4.77,1.38,-1.38,,,82.7,,82.4,73.8,,,,,0.246,0.478,0.28,0.284,0.358,0.143,,,,,,,,,,,,,,,
59,2024-07-21,746528,Single,single,False,686668,643511,Brenton Doyle,Tyler Rogers,0,579ef995-a4f1-4bb6-89fc-9831579a39b4,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.47,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.23,0.532,,,,,,,120.0,89.0,76.0,113.0,111.0,106.0,145.0,97.0,103.0,0.617,0.012,0.371,,,-4.77,1.38,-1.38,,,82.7,,82.4,73.8,,,,,0.246,0.478,0.28,0.284,0.358,0.143,,,,,,,,,,,,,,,
60,2024-07-21,746528,Groundout,field_out,True,641857,643511,Ryan McMahon,Tyler Rogers,0,83ab8904-08f3-4aca-b6d8-f5975561c27e,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,SFG,3.15,2.47,45.2,106.0,126.0,105.0,0.839,6.7,0.59,9.66,0.79,2.1,0.304,0.372,0.284,0.23,0.532,,,,,,,120.0,89.0,76.0,113.0,111.0,106.0,145.0,97.0,103.0,0.617,0.012,0.371,,,-4.77,1.38,-1.38,,,82.7,,82.4,73.8,,,,,0.246,0.478,0.28,0.284,0.358,0.143,,,,,,,,,,,,,,,
61,2024-07-21,746528,Groundout,field_out,True,672275,656222,Patrick Bailey,Jalen Beeks,0,30e2270b-1e3a-434b-a509-9965d4582912,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,COL,4.75,3.71,47.1,93.0,79.0,90.0,0.803,7.23,3.42,8.75,0.95,1.09,0.288,0.377,0.171,0.308,0.405,82.0,90.0,90.0,92.0,124.0,129.0,75.0,94.0,89.0,,,,,,,0.002,0.57,,0.014,0.255,0.41,-0.46,,1.31,-0.52,94.5,89.0,89.3,,74.5,0.286,0.403,0.143,,,,,,,0.211,0.289,0.407,0.2,0.2,0.167,89.0,98.0,92.0,0.159,0.58,85.2,0.167,0.389,0.255
62,2024-07-21,746528,Pop Out,field_out,True,624424,656222,Michael Conforto,Jalen Beeks,0,b060b177-9fed-4af4-b8d1-19790fb1efa2,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,COL,4.75,3.71,47.1,93.0,79.0,90.0,0.803,7.23,3.42,8.75,0.95,1.09,0.288,0.377,0.171,0.308,0.405,82.0,90.0,90.0,92.0,124.0,129.0,75.0,94.0,89.0,,,,,,,0.002,0.57,,0.014,0.255,0.41,-0.46,,1.31,-0.52,94.5,89.0,89.3,,74.5,0.286,0.403,0.143,,,,,,,0.211,0.289,0.407,0.2,0.2,0.167,89.0,98.0,92.0,0.159,0.58,85.2,0.167,0.389,0.255
63,2024-07-21,746528,Groundout,field_out,True,656305,656222,Matt Chapman,Jalen Beeks,0,8ff8dae1-37a5-475f-ad5f-7f51e15eef17,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,COL,4.75,3.71,47.1,93.0,79.0,90.0,0.803,7.23,3.42,8.75,0.95,1.09,0.288,0.377,0.171,0.308,0.405,82.0,90.0,90.0,92.0,124.0,129.0,75.0,94.0,89.0,,,,,,,0.002,0.57,,0.014,0.255,0.41,-0.46,,1.31,-0.52,94.5,89.0,89.3,,74.5,0.286,0.403,0.143,,,,,,,0.211,0.289,0.407,0.2,0.2,0.167,89.0,98.0,92.0,0.159,0.58,85.2,0.167,0.389,0.255
64,2024-07-21,746528,Strikeout,strikeout,True,669911,666808,Michael Toglia,Camilo Doval,0,d1858375-eb3c-48d7-93d3-e892d4c9b781,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.66,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,71.0,91.0,80.0,140.0,94.0,106.0,0.14,,0.487,,,,-1.96,0.2,,,,,98.0,88.7,,,,,0.216,0.311,0.468,0.333,0.476,0.175,,,,,,,94.0,102.0,95.0,0.373,-0.42,99.6,0.26,0.5,0.241
65,2024-07-21,746528,Strikeout,strikeout,True,663898,666808,Brendan Rodgers,Camilo Doval,0,b3bb5314-2219-4e30-8089-e48c02b12bd6,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.66,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,71.0,91.0,80.0,140.0,94.0,106.0,0.14,,0.487,,,,-1.96,0.2,,,,,98.0,88.7,,,,,0.216,0.311,0.468,0.333,0.476,0.175,,,,,,,94.0,102.0,95.0,0.373,-0.42,99.6,0.26,0.5,0.241
66,2024-07-21,746528,Walk,walk,False,595909,666808,Jake Cave,Camilo Doval,0,ffe58307-1b10-44f9-9fe6-7e623b1e9151,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.66,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,71.0,91.0,80.0,140.0,94.0,106.0,0.14,,0.487,,,,-1.96,0.2,,,,,98.0,88.7,,,,,0.216,0.311,0.468,0.333,0.476,0.175,,,,,,,94.0,102.0,95.0,0.373,-0.42,99.6,0.26,0.5,0.241
67,2024-07-21,746528,Groundout,field_out,True,607732,666808,Jacob Stallings,Camilo Doval,1,e93709ec-ba19-477a-84d2-8b40d7517a37,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.38,3.66,37.0,96.0,113.0,98.0,0.655,11.92,5.84,8.76,0.73,2.15,0.204,0.48,0.204,0.306,0.393,,,,,,,,,,71.0,91.0,80.0,140.0,94.0,106.0,0.14,,0.487,,,,-1.96,0.2,,,,,98.0,88.7,,,,,0.216,0.311,0.468,0.333,0.476,0.175,,,,,,,94.0,102.0,95.0,0.373,-0.42,99.6,0.26,0.5,0.241
