,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
32,2024-09-03,745944,Strikeout,strikeout,True,676551,571927,Brewer Hicklen,Steven Matz,0,aec1241f-2a34-452e-be90-fa1a1ded601b,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
33,2024-09-03,745944,Groundout,field_out,True,691026,650644,Masyn Winn,Aaron Civale,0,57b996a3-929f-4ecd-85ae-bd8e60d0b297,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
34,2024-09-03,745944,Strikeout,strikeout,True,676475,650644,Alec Burleson,Aaron Civale,0,21aefedb-8cc6-4430-a6cd-12072537f7df,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
35,2024-09-03,745944,Lineout,field_out,True,571448,650644,Nolan Arenado,Aaron Civale,0,6d35ca4c-1339-42cf-81f7-9180f90559cf,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
36,2024-09-03,745944,Flyout,field_out,True,656555,571927,Rhys Hoskins,Steven Matz,0,871b60cc-e7d8-4d22-9b7f-d39baef5702e,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
37,2024-09-03,745944,Strikeout,strikeout,True,687401,571927,Joey Ortiz,Steven Matz,0,30330afb-7232-488f-a15a-20b56a60f960,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
38,2024-09-03,745944,Double,double,False,668930,571927,Brice Turang,Steven Matz,0,c7585d38-bc98-4a84-9e19-c80b8a3c423b,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
39,2024-09-03,745944,Double,double,False,694192,681676,Jackson Chourio,Ryan Fernandez,1,5a37d678-eb51-4c01-ba89-95e68288b98d,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,3.15,3.54,60.0,100.0,103.0,99.0,0.707,9.3,4.35,6.9,0.6,1.33,0.197,0.459,0.108,0.306,0.371,,,,109.0,87.0,82.0,79.0,92.0,97.0,112.0,107.0,108.0,97.0,101.0,96.0,,,,0.014,0.4,0.114,,0.471,,0.38,0.21,,1.56,1.4,,95.4,90.1,,95.6,87.2,,0.28,0.44,0.17,,,,,,,,,,0.28,0.333,0.205,,,,0.161,0.286,0.41,,,,,,,,,,,,,,,
40,2024-09-03,745944,Strikeout,strikeout,True,663368,681676,Blake Perkins,Ryan Fernandez,0,652fb27f-777b-4365-80ff-1d33f4677c81,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,3.15,3.54,60.0,100.0,103.0,99.0,0.707,9.3,4.35,6.9,0.6,1.33,0.197,0.459,0.108,0.306,0.371,,,,109.0,87.0,82.0,79.0,92.0,97.0,112.0,107.0,108.0,97.0,101.0,96.0,,,,0.014,0.4,0.114,,0.471,,0.38,0.21,,1.56,1.4,,95.4,90.1,,95.6,87.2,,0.28,0.44,0.17,,,,,,,,,,0.28,0.333,0.205,,,,0.161,0.286,0.41,,,,,,,,,,,,,,,
41,2024-09-03,745944,Groundout,field_out,True,680977,676879,Brendan Donovan,Aaron Ashby,0,a89a416e-4a9b-442d-a305-2f4a66635f9f,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,2.75,3.19,19.2,98.0,86.0,99.0,0.754,8.24,4.12,5.03,0.92,2.43,0.236,0.455,0.036,0.327,0.438,164.0,100.0,104.0,-130.0,135.0,138.0,55.0,102.0,98.0,120.0,90.0,97.0,,,,,,,0.457,0.003,,,0.122,0.155,21.76,,,-0.77,4.95,4.03,95.1,,,95.6,82.3,81.7,,,,0.229,0.343,0.104,,,,0.0,0.0,0.308,,,,,,,0.0,0.0,0.5,82.0,94.0,100.0,0.262,0.21,88.6,0.167,0.444,0.37,,,,,,
42,2024-09-03,745944,Field Error,field_error,False,502671,676879,Paul Goldschmidt,Aaron Ashby,0,a8962c7e-9f3a-495e-a40a-c9e9b0ca28ac,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,2.75,3.19,19.2,98.0,86.0,99.0,0.754,8.24,4.12,5.03,0.92,2.43,0.236,0.455,0.036,0.327,0.438,164.0,100.0,104.0,-130.0,135.0,138.0,55.0,102.0,98.0,120.0,90.0,97.0,,,,,,,0.457,0.003,,,0.122,0.155,21.76,,,-0.77,4.95,4.03,95.1,,,95.6,82.3,81.7,,,,0.229,0.343,0.104,,,,0.0,0.0,0.308,,,,,,,0.0,0.0,0.5,82.0,94.0,100.0,0.262,0.21,88.6,0.167,0.444,0.37,,,,,,
43,2024-09-03,745944,Single,single,False,663457,676879,Lars Nootbaar,Aaron Ashby,1,a60b84ad-708a-41b1-8439-be3af6c438bd,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,2.75,3.19,19.2,98.0,86.0,99.0,0.754,8.24,4.12,5.03,0.92,2.43,0.236,0.455,0.036,0.327,0.438,164.0,100.0,104.0,-130.0,135.0,138.0,55.0,102.0,98.0,120.0,90.0,97.0,,,,,,,0.457,0.003,,,0.122,0.155,21.76,,,-0.77,4.95,4.03,95.1,,,95.6,82.3,81.7,,,,0.229,0.343,0.104,,,,0.0,0.0,0.308,,,,,,,0.0,0.0,0.5,82.0,94.0,100.0,0.262,0.21,88.6,0.167,0.444,0.37,,,,,,
44,2024-09-03,745944,Fielders Choice Out,fielders_choice_out,True,691023,676879,Jordan Walker,Aaron Ashby,1,e39f9d6d-5540-47b1-9629-19f1ab351d06,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,2.75,3.19,19.2,98.0,86.0,99.0,0.754,8.24,4.12,5.03,0.92,2.43,0.236,0.455,0.036,0.327,0.438,164.0,100.0,104.0,-130.0,135.0,138.0,55.0,102.0,98.0,120.0,90.0,97.0,,,,,,,0.457,0.003,,,0.122,0.155,21.76,,,-0.77,4.95,4.03,95.1,,,95.6,82.3,81.7,,,,0.229,0.343,0.104,,,,0.0,0.0,0.308,,,,,,,0.0,0.0,0.5,82.0,94.0,100.0,0.262,0.21,88.6,0.167,0.444,0.37,,,,,,
45,2024-09-03,745944,Lineout,field_out,True,686780,676879,Pedro Pagés,Aaron Ashby,0,fd8d2db0-a425-434d-85ab-7c3b705711ca,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,2.75,3.19,19.2,98.0,86.0,99.0,0.754,8.24,4.12,5.03,0.92,2.43,0.236,0.455,0.036,0.327,0.438,164.0,100.0,104.0,-130.0,135.0,138.0,55.0,102.0,98.0,120.0,90.0,97.0,,,,,,,0.457,0.003,,,0.122,0.155,21.76,,,-0.77,4.95,4.03,95.1,,,95.6,82.3,81.7,,,,0.229,0.343,0.104,,,,0.0,0.0,0.308,,,,,,,0.0,0.0,0.5,82.0,94.0,100.0,0.262,0.21,88.6,0.167,0.444,0.37,,,,,,
46,2024-09-03,745944,Groundout,field_out,True,661388,681676,William Contreras,Ryan Fernandez,0,abd0ef44-4178-4dc8-b332-d5a7d88ed64f,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,3.15,3.54,60.0,100.0,103.0,99.0,0.707,9.3,4.35,6.9,0.6,1.33,0.197,0.459,0.108,0.306,0.371,,,,109.0,87.0,82.0,79.0,92.0,97.0,112.0,107.0,108.0,97.0,101.0,96.0,,,,0.014,0.4,0.114,,0.471,,0.38,0.21,,1.56,1.4,,95.4,90.1,,95.6,87.2,,0.28,0.44,0.17,,,,,,,,,,0.28,0.333,0.205,,,,0.161,0.286,0.41,,,,,,,,,,,,,,,
47,2024-09-03,745944,Groundout,field_out,True,596142,681676,Gary Sánchez,Ryan Fernandez,0,52ed57ff-3a78-4ec0-bd5d-3f01ab3e3d7d,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,3.15,3.54,60.0,100.0,103.0,99.0,0.707,9.3,4.35,6.9,0.6,1.33,0.197,0.459,0.108,0.306,0.371,,,,109.0,87.0,82.0,79.0,92.0,97.0,112.0,107.0,108.0,97.0,101.0,96.0,,,,0.014,0.4,0.114,,0.471,,0.38,0.21,,1.56,1.4,,95.4,90.1,,95.6,87.2,,0.28,0.44,0.17,,,,,,,,,,0.28,0.333,0.205,,,,0.161,0.286,0.41,,,,,,,,,,,,,,,
48,2024-09-03,745944,Strikeout,strikeout,True,642715,681676,Willy Adames,Ryan Fernandez,0,11fb569b-a1c4-495b-9734-94e9ebbf603c,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,3.15,3.54,60.0,100.0,103.0,99.0,0.707,9.3,4.35,6.9,0.6,1.33,0.197,0.459,0.108,0.306,0.371,,,,109.0,87.0,82.0,79.0,92.0,97.0,112.0,107.0,108.0,97.0,101.0,96.0,,,,0.014,0.4,0.114,,0.471,,0.38,0.21,,1.56,1.4,,95.4,90.1,,95.6,87.2,,0.28,0.44,0.17,,,,,,,,,,0.28,0.333,0.205,,,,0.161,0.286,0.41,,,,,,,,,,,,,,,
49,2024-09-03,745944,Strikeout,strikeout,True,672279,676879,Michael Siani,Aaron Ashby,0,d733a294-a0c0-456f-b39d-620ccd0e182f,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,2.75,3.19,19.2,98.0,86.0,99.0,0.754,8.24,4.12,5.03,0.92,2.43,0.236,0.455,0.036,0.327,0.438,164.0,100.0,104.0,-130.0,135.0,138.0,55.0,102.0,98.0,120.0,90.0,97.0,,,,,,,0.457,0.003,,,0.122,0.155,21.76,,,-0.77,4.95,4.03,95.1,,,95.6,82.3,81.7,,,,0.229,0.343,0.104,,,,0.0,0.0,0.308,,,,,,,0.0,0.0,0.5,82.0,94.0,100.0,0.262,0.21,88.6,0.167,0.444,0.37,,,,,,
50,2024-09-03,745944,Lineout,field_out,True,691026,676879,Masyn Winn,Aaron Ashby,0,6f5f0e81-3e09-48ac-8b53-bc411d2a6762,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,2.75,3.19,19.2,98.0,86.0,99.0,0.754,8.24,4.12,5.03,0.92,2.43,0.236,0.455,0.036,0.327,0.438,164.0,100.0,104.0,-130.0,135.0,138.0,55.0,102.0,98.0,120.0,90.0,97.0,,,,,,,0.457,0.003,,,0.122,0.155,21.76,,,-0.77,4.95,4.03,95.1,,,95.6,82.3,81.7,,,,0.229,0.343,0.104,,,,0.0,0.0,0.308,,,,,,,0.0,0.0,0.5,82.0,94.0,100.0,0.262,0.21,88.6,0.167,0.444,0.37,,,,,,
51,2024-09-03,745944,Flyout,field_out,True,676475,676879,Alec Burleson,Aaron Ashby,0,6034d312-ae56-4ea6-b10c-c7d58115abef,676879.0,aaronashby,Ashby,Left,Aaron Ashby,MIL,2.75,3.19,19.2,98.0,86.0,99.0,0.754,8.24,4.12,5.03,0.92,2.43,0.236,0.455,0.036,0.327,0.438,164.0,100.0,104.0,-130.0,135.0,138.0,55.0,102.0,98.0,120.0,90.0,97.0,,,,,,,0.457,0.003,,,0.122,0.155,21.76,,,-0.77,4.95,4.03,95.1,,,95.6,82.3,81.7,,,,0.229,0.343,0.104,,,,0.0,0.0,0.308,,,,,,,0.0,0.0,0.5,82.0,94.0,100.0,0.262,0.21,88.6,0.167,0.444,0.37,,,,,,
52,2024-09-03,745944,Strikeout,strikeout,True,676551,668941,Brewer Hicklen,JoJo Romero,0,85345c69-a6fd-4cee-91b7-827a1f3dc63d,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.75,4.9,55.2,96.0,86.0,96.0,0.761,8.08,2.26,7.44,1.13,1.46,0.268,0.446,0.146,0.312,0.404,,,,72.0,97.0,91.0,69.0,99.0,94.0,116.0,92.0,103.0,,,,,,,0.389,0.101,,,0.336,,-1.53,,,0.83,2.3,,95.0,,,93.9,84.0,,,,,0.276,0.421,0.083,,,,,,,0.313,0.375,0.143,,,,0.092,0.197,0.437,73.0,98.0,91.0,0.174,-3.22,85.9,0.351,0.676,0.293,,,,,,
53,2024-09-03,745944,Groundout,field_out,True,656555,668941,Rhys Hoskins,JoJo Romero,0,322a9f08-9f16-44b8-9052-13fd03451a4c,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.75,4.9,55.2,96.0,86.0,96.0,0.761,8.08,2.26,7.44,1.13,1.46,0.268,0.446,0.146,0.312,0.404,,,,72.0,97.0,91.0,69.0,99.0,94.0,116.0,92.0,103.0,,,,,,,0.389,0.101,,,0.336,,-1.53,,,0.83,2.3,,95.0,,,93.9,84.0,,,,,0.276,0.421,0.083,,,,,,,0.313,0.375,0.143,,,,0.092,0.197,0.437,73.0,98.0,91.0,0.174,-3.22,85.9,0.351,0.676,0.293,,,,,,
54,2024-09-03,745944,Hit By Pitch,hit_by_pitch,False,687401,668941,Joey Ortiz,JoJo Romero,0,475c3d9d-1c7a-45b5-a756-b810904c29f3,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.75,4.9,55.2,96.0,86.0,96.0,0.761,8.08,2.26,7.44,1.13,1.46,0.268,0.446,0.146,0.312,0.404,,,,72.0,97.0,91.0,69.0,99.0,94.0,116.0,92.0,103.0,,,,,,,0.389,0.101,,,0.336,,-1.53,,,0.83,2.3,,95.0,,,93.9,84.0,,,,,0.276,0.421,0.083,,,,,,,0.313,0.375,0.143,,,,0.092,0.197,0.437,73.0,98.0,91.0,0.174,-3.22,85.9,0.351,0.676,0.293,,,,,,
55,2024-09-03,745944,Lineout,field_out,True,668930,668941,Brice Turang,JoJo Romero,0,7aeb781f-f36f-4678-8990-e401d0f13385,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,STL,2.75,4.9,55.2,96.0,86.0,96.0,0.761,8.08,2.26,7.44,1.13,1.46,0.268,0.446,0.146,0.312,0.404,,,,72.0,97.0,91.0,69.0,99.0,94.0,116.0,92.0,103.0,,,,,,,0.389,0.101,,,0.336,,-1.53,,,0.83,2.3,,95.0,,,93.9,84.0,,,,,0.276,0.421,0.083,,,,,,,0.313,0.375,0.143,,,,0.092,0.197,0.437,73.0,98.0,91.0,0.174,-3.22,85.9,0.351,0.676,0.293,,,,,,
56,2024-09-03,745944,Lineout,field_out,True,571448,656730,Nolan Arenado,Trevor Megill,0,cbbb38dd-06b9-473d-b153-4aee4c8c18ae,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,3.05,3.1,38.1,100.0,142.0,113.0,0.73,9.86,2.35,7.28,0.94,0.64,0.265,0.353,0.108,0.373,0.458,,,,126.0,102.0,109.0,258.0,48.0,53.0,,,,,,,,,,0.004,0.715,,,,,1.5,,,-4.2,,,98.8,,,98.6,,,,,,,,,,,,0.167,0.367,0.591,0.232,0.313,0.216,,,,,,,,,,,,,,,,171.0,96.0,125.0,0.282,0.38,87.5
57,2024-09-03,745944,Groundout,field_out,True,680977,656730,Brendan Donovan,Trevor Megill,0,d4553e1a-bc46-4ff1-8d7b-81df48c15efb,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,3.05,3.1,38.1,100.0,142.0,113.0,0.73,9.86,2.35,7.28,0.94,0.64,0.265,0.353,0.108,0.373,0.458,,,,126.0,102.0,109.0,258.0,48.0,53.0,,,,,,,,,,0.004,0.715,,,,,1.5,,,-4.2,,,98.8,,,98.6,,,,,,,,,,,,0.167,0.367,0.591,0.232,0.313,0.216,,,,,,,,,,,,,,,,171.0,96.0,125.0,0.282,0.38,87.5
58,2024-09-03,745944,Groundout,field_out,True,502671,656730,Paul Goldschmidt,Trevor Megill,0,17e97eed-95ae-4d65-b5c6-13922727f19b,656730.0,trevormegill,Megill,Right,Trevor Megill,MIL,3.05,3.1,38.1,100.0,142.0,113.0,0.73,9.86,2.35,7.28,0.94,0.64,0.265,0.353,0.108,0.373,0.458,,,,126.0,102.0,109.0,258.0,48.0,53.0,,,,,,,,,,0.004,0.715,,,,,1.5,,,-4.2,,,98.8,,,98.6,,,,,,,,,,,,0.167,0.367,0.591,0.232,0.313,0.216,,,,,,,,,,,,,,,,171.0,96.0,125.0,0.282,0.38,87.5
59,2024-09-03,745944,Strikeout,strikeout,True,694192,552640,Jackson Chourio,Andrew Kittredge,0,b4d124ed-c771-4867-8a30-b59333798a65,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,2.98,4.43,60.1,105.0,116.0,111.0,0.745,8.35,2.69,7.76,1.34,1.16,0.193,0.433,0.164,0.292,0.429,,,,102.0,111.0,112.0,97.0,101.0,101.0,133.0,107.0,119.0,171.0,88.0,76.0,,,,0.385,0.12,0.007,,0.488,,0.62,-5.77,,-0.21,1.11,,93.9,88.2,,94.7,88.1,,,,,0.298,0.429,0.115,,,,,,,0.214,0.321,0.2,,,,0.182,0.409,0.408,,,,,,,,,,,,,,,
60,2024-09-03,745944,Flyout,field_out,True,663368,552640,Blake Perkins,Andrew Kittredge,0,b0457c24-33ab-421c-859f-cff537d7df1f,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,2.98,4.43,60.1,105.0,116.0,111.0,0.745,8.35,2.69,7.76,1.34,1.16,0.193,0.433,0.164,0.292,0.429,,,,102.0,111.0,112.0,97.0,101.0,101.0,133.0,107.0,119.0,171.0,88.0,76.0,,,,0.385,0.12,0.007,,0.488,,0.62,-5.77,,-0.21,1.11,,93.9,88.2,,94.7,88.1,,,,,0.298,0.429,0.115,,,,,,,0.214,0.321,0.2,,,,0.182,0.409,0.408,,,,,,,,,,,,,,,
61,2024-09-03,745944,Groundout,field_out,True,661388,552640,William Contreras,Andrew Kittredge,0,ac21fcc8-383e-4a98-9e57-c8b868cec214,552640.0,andrewkittredge,Kittredge,Right,Andrew Kittredge,STL,2.98,4.43,60.1,105.0,116.0,111.0,0.745,8.35,2.69,7.76,1.34,1.16,0.193,0.433,0.164,0.292,0.429,,,,102.0,111.0,112.0,97.0,101.0,101.0,133.0,107.0,119.0,171.0,88.0,76.0,,,,0.385,0.12,0.007,,0.488,,0.62,-5.77,,-0.21,1.11,,93.9,88.2,,94.7,88.1,,,,,0.298,0.429,0.115,,,,,,,0.214,0.321,0.2,,,,0.182,0.409,0.408,,,,,,,,,,,,,,,
62,2024-09-03,745944,Groundout,field_out,True,663457,642207,Lars Nootbaar,Devin Williams,0,8b03d805-1ea0-402e-a6f2-608f3078dc3d,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.84,2.17,14.2,91.0,138.0,101.0,0.612,16.57,4.91,3.68,0.61,1.38,0.348,0.391,0.13,0.174,0.335,,,,107.0,89.0,90.0,,,,,,,,,,,,,,0.544,,,,,1.16,,,,,,94.8,,,,,,,,,,,,,,,,,,0.148,0.333,0.317,,,,,,,175.0,94.0,114.0,0.456,1.79,84.3,0.087,0.087,0.547,,,,,,
63,2024-09-03,745944,Strikeout,strikeout,True,691023,642207,Jordan Walker,Devin Williams,0,6dcdce29-f8fc-44c6-af6f-f5a63483fe61,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.84,2.17,14.2,91.0,138.0,101.0,0.612,16.57,4.91,3.68,0.61,1.38,0.348,0.391,0.13,0.174,0.335,,,,107.0,89.0,90.0,,,,,,,,,,,,,,0.544,,,,,1.16,,,,,,94.8,,,,,,,,,,,,,,,,,,0.148,0.333,0.317,,,,,,,175.0,94.0,114.0,0.456,1.79,84.3,0.087,0.087,0.547,,,,,,
64,2024-09-03,745944,Strikeout,strikeout,True,686780,642207,Pedro Pagés,Devin Williams,0,2d345f5d-845c-4da6-9831-2e9455d7c745,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,MIL,1.84,2.17,14.2,91.0,138.0,101.0,0.612,16.57,4.91,3.68,0.61,1.38,0.348,0.391,0.13,0.174,0.335,,,,107.0,89.0,90.0,,,,,,,,,,,,,,0.544,,,,,1.16,,,,,,94.8,,,,,,,,,,,,,,,,,,0.148,0.333,0.317,,,,,,,175.0,94.0,114.0,0.456,1.79,84.3,0.087,0.087,0.547,,,,,,
65,2024-09-03,745944,Strikeout,strikeout,True,596142,669461,Gary Sánchez,Matthew Liberatore,0,3a2f58b8-1bfa-477f-b054-c6a8a81558b6,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.72,4.28,76.1,101.0,96.0,100.0,0.774,8.02,3.07,8.14,1.06,1.07,0.214,0.359,0.145,0.295,0.463,130.0,101.0,107.0,72.0,99.0,91.0,77.0,107.0,102.0,135.0,100.0,107.0,96.0,107.0,106.0,,,,0.197,0.282,0.131,,0.275,0.065,0.35,-1.82,,-1.06,1.99,0.11,94.6,91.4,,95.3,87.5,78.1,0.441,0.647,0.226,0.282,0.479,0.131,,,,0.15,0.15,0.276,0.232,0.536,0.182,,,,0.183,0.237,0.399,53.0,89.0,91.0,0.049,2.54,87.8,0.0,0.0,0.2,,,,,,
66,2024-09-03,745944,Flyout,field_out,True,642715,669461,Willy Adames,Matthew Liberatore,0,3a4c2a04-c3f1-48dd-8644-1be06c9d5628,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.72,4.28,76.1,101.0,96.0,100.0,0.774,8.02,3.07,8.14,1.06,1.07,0.214,0.359,0.145,0.295,0.463,130.0,101.0,107.0,72.0,99.0,91.0,77.0,107.0,102.0,135.0,100.0,107.0,96.0,107.0,106.0,,,,0.197,0.282,0.131,,0.275,0.065,0.35,-1.82,,-1.06,1.99,0.11,94.6,91.4,,95.3,87.5,78.1,0.441,0.647,0.226,0.282,0.479,0.131,,,,0.15,0.15,0.276,0.232,0.536,0.182,,,,0.183,0.237,0.399,53.0,89.0,91.0,0.049,2.54,87.8,0.0,0.0,0.2,,,,,,
67,2024-09-03,745944,Lineout,field_out,True,686217,669461,Sal Frelick,Matthew Liberatore,0,09271d6f-6fe2-4c8e-aac1-33f8a543d45b,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.72,4.28,76.1,101.0,96.0,100.0,0.774,8.02,3.07,8.14,1.06,1.07,0.214,0.359,0.145,0.295,0.463,130.0,101.0,107.0,72.0,99.0,91.0,77.0,107.0,102.0,135.0,100.0,107.0,96.0,107.0,106.0,,,,0.197,0.282,0.131,,0.275,0.065,0.35,-1.82,,-1.06,1.99,0.11,94.6,91.4,,95.3,87.5,78.1,0.441,0.647,0.226,0.282,0.479,0.131,,,,0.15,0.15,0.276,0.232,0.536,0.182,,,,0.183,0.237,0.399,53.0,89.0,91.0,0.049,2.54,87.8,0.0,0.0,0.2,,,,,,
