,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CH%,wFC/C,wCH/C,vFC,vCH,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba,ST_slg,ST_whiff
67,2024-08-21,744893,Groundout,field_out,True,663697,647315,Jonathan India,Zach Pop,0,9ed5ccc9-f6d4-48d8-accc-9934301e7bda,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.88,4.32,41.1,99.0,104.0,100.0,0.8,6.31,3.05,8.93,1.74,1.92,0.211,0.489,0.165,0.391,0.373,,,,,,,97.0,100.0,101.0,138.0,94.0,104.0,,,,0.722,,,0.154,0.002,,,0.01,-0.63,3.94,,,96.2,86.3,82.8,0.227,0.273,0.211,,,,,,,0.268,0.447,0.225,,,,,,,99.0,96.0,90.0,0.121,0.002,-1.62,-3.81,93.6,87.4,,,,0.214,0.643,0.235,,,,,,,,,
68,2024-08-21,744893,Lineout,field_out,True,687462,594580,Spencer Horwitz,Sam Moll,0,e7217a77-361d-4bbd-9e14-f634c9c5f77a,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.8,2.54,35.1,100.0,106.0,100.0,0.755,9.42,2.8,6.62,0.51,1.27,0.198,0.473,0.132,0.22,0.433,,,,149.0,105.0,107.0,72.0,98.0,84.0,94.0,98.0,109.0,,,,0.284,0.386,,0.241,,-0.36,,3.34,2.94,,93.3,,92.0,81.2,,,,,0.25,0.404,0.261,,,,0.2,0.3,0.097,,,,67.0,94.0,101.0,,,,,0.089,,-0.58,,85.2,0.3,0.3,0.375,,,,,,,,,,0.118,0.147,0.4
69,2024-08-21,744893,Double,double,False,676391,594580,Ernie Clement,Sam Moll,0,f88fff91-c23d-4db6-9703-bbd348e8ab1c,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.8,2.54,35.1,100.0,106.0,100.0,0.755,9.42,2.8,6.62,0.51,1.27,0.198,0.473,0.132,0.22,0.433,,,,149.0,105.0,107.0,72.0,98.0,84.0,94.0,98.0,109.0,,,,0.284,0.386,,0.241,,-0.36,,3.34,2.94,,93.3,,92.0,81.2,,,,,0.25,0.404,0.261,,,,0.2,0.3,0.097,,,,67.0,94.0,101.0,,,,,0.089,,-0.58,,85.2,0.3,0.3,0.375,,,,,,,,,,0.118,0.147,0.4
70,2024-08-21,744893,Walk,walk,False,677870,594580,Leo Jiménez,Sam Moll,0,b4c3b46d-d30f-4278-ab33-4b68b64bd842,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.8,2.54,35.1,100.0,106.0,100.0,0.755,9.42,2.8,6.62,0.51,1.27,0.198,0.473,0.132,0.22,0.433,,,,149.0,105.0,107.0,72.0,98.0,84.0,94.0,98.0,109.0,,,,0.284,0.386,,0.241,,-0.36,,3.34,2.94,,93.3,,92.0,81.2,,,,,0.25,0.404,0.261,,,,0.2,0.3,0.097,,,,67.0,94.0,101.0,,,,,0.089,,-0.58,,85.2,0.3,0.3,0.375,,,,,,,,,,0.118,0.147,0.4
71,2024-08-21,744893,Strikeout,strikeout,True,680718,594580,Addison Barger,Sam Moll,0,2842930f-f417-4fe4-a9e0-c178f02765a0,594580.0,sammoll,Moll,Left,Sam Moll,CIN,2.8,2.54,35.1,100.0,106.0,100.0,0.755,9.42,2.8,6.62,0.51,1.27,0.198,0.473,0.132,0.22,0.433,,,,149.0,105.0,107.0,72.0,98.0,84.0,94.0,98.0,109.0,,,,0.284,0.386,,0.241,,-0.36,,3.34,2.94,,93.3,,92.0,81.2,,,,,0.25,0.404,0.261,,,,0.2,0.3,0.097,,,,67.0,94.0,101.0,,,,,0.089,,-0.58,,85.2,0.3,0.3,0.375,,,,,,,,,,0.118,0.147,0.4
72,2024-08-21,744893,Strikeout,strikeout,True,676914,641941,Davis Schneider,Emilio Pagán,1,694ac82c-8383-44df-aec2-ccea763b4b94,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,CIN,4.4,3.3,28.2,106.0,108.0,107.0,0.752,9.73,2.83,9.1,1.57,0.68,0.269,0.436,0.179,0.372,0.431,,,,117.0,103.0,107.0,,,,,,,101.0,106.0,98.0,,0.58,0.142,,,0.1,0.28,,,,94.5,84.1,,,,,,,0.246,0.431,0.238,0.214,0.286,0.414,,,,,,,,,,91.0,115.0,110.0,0.279,,-0.71,,86.4,,,,,0.357,0.607,0.309,,,,,,,,,
73,2024-08-21,744893,Home Run,home_run,False,682829,647315,Elly De La Cruz,Zach Pop,0,4f0db8b2-2039-4a50-bde2-93547ef42c25,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.88,4.32,41.1,99.0,104.0,100.0,0.8,6.31,3.05,8.93,1.74,1.92,0.211,0.489,0.165,0.391,0.373,,,,,,,97.0,100.0,101.0,138.0,94.0,104.0,,,,0.722,,,0.154,0.002,,,0.01,-0.63,3.94,,,96.2,86.3,82.8,0.227,0.273,0.211,,,,,,,0.268,0.447,0.225,,,,,,,99.0,96.0,90.0,0.121,0.002,-1.62,-3.81,93.6,87.4,,,,0.214,0.643,0.235,,,,,,,,,
74,2024-08-21,744893,Pop Out,field_out,True,663886,647315,Tyler Stephenson,Zach Pop,0,c660b007-0bd3-4b6e-bec2-06acb8b45688,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.88,4.32,41.1,99.0,104.0,100.0,0.8,6.31,3.05,8.93,1.74,1.92,0.211,0.489,0.165,0.391,0.373,,,,,,,97.0,100.0,101.0,138.0,94.0,104.0,,,,0.722,,,0.154,0.002,,,0.01,-0.63,3.94,,,96.2,86.3,82.8,0.227,0.273,0.211,,,,,,,0.268,0.447,0.225,,,,,,,99.0,96.0,90.0,0.121,0.002,-1.62,-3.81,93.6,87.4,,,,0.214,0.643,0.235,,,,,,,,,
75,2024-08-21,744893,Flyout,field_out,True,670770,647315,TJ Friedl,Zach Pop,0,2469c58e-8b42-40c7-887e-6539b504eb33,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.88,4.32,41.1,99.0,104.0,100.0,0.8,6.31,3.05,8.93,1.74,1.92,0.211,0.489,0.165,0.391,0.373,,,,,,,97.0,100.0,101.0,138.0,94.0,104.0,,,,0.722,,,0.154,0.002,,,0.01,-0.63,3.94,,,96.2,86.3,82.8,0.227,0.273,0.211,,,,,,,0.268,0.447,0.225,,,,,,,99.0,96.0,90.0,0.121,0.002,-1.62,-3.81,93.6,87.4,,,,0.214,0.643,0.235,,,,,,,,,
76,2024-08-21,744893,Strikeout,strikeout,True,668715,647315,Spencer Steer,Zach Pop,0,b0aa213c-7faf-4eaf-87a6-e83d014c6837,647315.0,zachpop,Pop,Right,Zach Pop,TOR,5.88,4.32,41.1,99.0,104.0,100.0,0.8,6.31,3.05,8.93,1.74,1.92,0.211,0.489,0.165,0.391,0.373,,,,,,,97.0,100.0,101.0,138.0,94.0,104.0,,,,0.722,,,0.154,0.002,,,0.01,-0.63,3.94,,,96.2,86.3,82.8,0.227,0.273,0.211,,,,,,,0.268,0.447,0.225,,,,,,,99.0,96.0,90.0,0.121,0.002,-1.62,-3.81,93.6,87.4,,,,0.214,0.643,0.235,,,,,,,,,
77,2024-08-21,744893,Flyout,field_out,True,695238,641941,Will Wagner,Emilio Pagán,0,31f32c15-2bda-4cd2-a5f3-631ff58cd7f0,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,CIN,4.4,3.3,28.2,106.0,108.0,107.0,0.752,9.73,2.83,9.1,1.57,0.68,0.269,0.436,0.179,0.372,0.431,,,,117.0,103.0,107.0,,,,,,,101.0,106.0,98.0,,0.58,0.142,,,0.1,0.28,,,,94.5,84.1,,,,,,,0.246,0.431,0.238,0.214,0.286,0.414,,,,,,,,,,91.0,115.0,110.0,0.279,,-0.71,,86.4,,,,,0.357,0.607,0.309,,,,,,,,,
78,2024-08-21,744893,Groundout,field_out,True,543807,641941,George Springer,Emilio Pagán,0,ff8c9030-3fd8-40db-a6d1-b40a475fd13a,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,CIN,4.4,3.3,28.2,106.0,108.0,107.0,0.752,9.73,2.83,9.1,1.57,0.68,0.269,0.436,0.179,0.372,0.431,,,,117.0,103.0,107.0,,,,,,,101.0,106.0,98.0,,0.58,0.142,,,0.1,0.28,,,,94.5,84.1,,,,,,,0.246,0.431,0.238,0.214,0.286,0.414,,,,,,,,,,91.0,115.0,110.0,0.279,,-0.71,,86.4,,,,,0.357,0.607,0.309,,,,,,,,,
79,2024-08-21,744893,Groundout,field_out,True,662139,641941,Daulton Varsho,Emilio Pagán,0,ba503973-a0dc-4eda-855d-fac4d74ba45a,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,CIN,4.4,3.3,28.2,106.0,108.0,107.0,0.752,9.73,2.83,9.1,1.57,0.68,0.269,0.436,0.179,0.372,0.431,,,,117.0,103.0,107.0,,,,,,,101.0,106.0,98.0,,0.58,0.142,,,0.1,0.28,,,,94.5,84.1,,,,,,,0.246,0.431,0.238,0.214,0.286,0.414,,,,,,,,,,91.0,115.0,110.0,0.279,,-0.71,,86.4,,,,,0.357,0.607,0.309,,,,,,,,,
80,2024-08-21,744893,Pop Out,field_out,True,664034,643338,Ty France,Chad Green,0,f08dab87-e03a-463f-91b3-608deb09082a,643338.0,chadgreen,Green,Right,Chad Green,TOR,1.61,3.68,44.2,104.0,119.0,107.0,0.778,7.86,2.22,5.44,1.21,0.75,0.291,0.393,0.111,0.385,0.443,,,,121.0,108.0,110.0,,,,121.0,100.0,102.0,,,,,0.617,,0.374,,2.28,,,0.65,,95.4,,,87.5,,0.196,0.339,0.343,0.162,0.323,0.193,,,,,,,,,,,,,74.0,54.0,61.0,0.009,,-0.89,,91.5,,,,,,,,,,,,,,,,
81,2024-08-21,744893,Groundout,field_out,True,669289,643338,Santiago Espinal,Chad Green,0,45bd02d4-18d9-4a58-96dd-862c6581503c,643338.0,chadgreen,Green,Right,Chad Green,TOR,1.61,3.68,44.2,104.0,119.0,107.0,0.778,7.86,2.22,5.44,1.21,0.75,0.291,0.393,0.111,0.385,0.443,,,,121.0,108.0,110.0,,,,121.0,100.0,102.0,,,,,0.617,,0.374,,2.28,,,0.65,,95.4,,,87.5,,0.196,0.339,0.343,0.162,0.323,0.193,,,,,,,,,,,,,74.0,54.0,61.0,0.009,,-0.89,,91.5,,,,,,,,,,,,,,,,
82,2024-08-21,744893,Strikeout,strikeout,True,666181,643338,Will Benson,Chad Green,0,a55049d2-0263-436f-98ba-accd2fdb1a1f,643338.0,chadgreen,Green,Right,Chad Green,TOR,1.61,3.68,44.2,104.0,119.0,107.0,0.778,7.86,2.22,5.44,1.21,0.75,0.291,0.393,0.111,0.385,0.443,,,,121.0,108.0,110.0,,,,121.0,100.0,102.0,,,,,0.617,,0.374,,2.28,,,0.65,,95.4,,,87.5,,0.196,0.339,0.343,0.162,0.323,0.193,,,,,,,,,,,,,74.0,54.0,61.0,0.009,,-0.89,,91.5,,,,,,,,,,,,,,,,
83,2024-08-21,744893,Single,single,False,665489,518585,Vladimir Guerrero Jr.,Fernando Cruz,0,4e7d7301-699b-490f-b917-ad646208de9c,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,5.17,4.17,55.2,95.0,117.0,100.0,0.626,13.74,4.69,7.6,1.13,0.91,0.19,0.452,0.175,0.349,0.391,,,,89.0,98.0,92.0,,,,,,,161.0,92.0,110.0,,0.312,0.423,,,-0.08,1.6,,,,94.6,81.6,,,,,,,0.306,0.532,0.156,0.12,0.16,0.601,,,,,,,,,,81.0,95.0,95.0,0.265,,-1.72,,88.6,,,,,0.34,0.745,0.279,,,,,,,,,
84,2024-08-21,744893,Walk,walk,False,687462,518585,Spencer Horwitz,Fernando Cruz,1,c628d955-b7f9-4f40-ba1a-47c7448cb5b2,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,5.17,4.17,55.2,95.0,117.0,100.0,0.626,13.74,4.69,7.6,1.13,0.91,0.19,0.452,0.175,0.349,0.391,,,,89.0,98.0,92.0,,,,,,,161.0,92.0,110.0,,0.312,0.423,,,-0.08,1.6,,,,94.6,81.6,,,,,,,0.306,0.532,0.156,0.12,0.16,0.601,,,,,,,,,,81.0,95.0,95.0,0.265,,-1.72,,88.6,,,,,0.34,0.745,0.279,,,,,,,,,
85,2024-08-21,744893,Grounded Into DP,grounded_into_double_play,True,676391,518585,Ernie Clement,Fernando Cruz,1,6f399659-9c50-4149-9be5-de8dc603497b,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,5.17,4.17,55.2,95.0,117.0,100.0,0.626,13.74,4.69,7.6,1.13,0.91,0.19,0.452,0.175,0.349,0.391,,,,89.0,98.0,92.0,,,,,,,161.0,92.0,110.0,,0.312,0.423,,,-0.08,1.6,,,,94.6,81.6,,,,,,,0.306,0.532,0.156,0.12,0.16,0.601,,,,,,,,,,81.0,95.0,95.0,0.265,,-1.72,,88.6,,,,,0.34,0.745,0.279,,,,,,,,,
86,2024-08-21,744893,Double,double,False,677870,518585,Leo Jiménez,Fernando Cruz,1,89779cb0-af92-4cb7-a3ff-d9fa62f3af62,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,5.17,4.17,55.2,95.0,117.0,100.0,0.626,13.74,4.69,7.6,1.13,0.91,0.19,0.452,0.175,0.349,0.391,,,,89.0,98.0,92.0,,,,,,,161.0,92.0,110.0,,0.312,0.423,,,-0.08,1.6,,,,94.6,81.6,,,,,,,0.306,0.532,0.156,0.12,0.16,0.601,,,,,,,,,,81.0,95.0,95.0,0.265,,-1.72,,88.6,,,,,0.34,0.745,0.279,,,,,,,,,
87,2024-08-21,744893,Lineout,field_out,True,680718,518585,Addison Barger,Fernando Cruz,0,830f9ec8-ddb5-4f00-b039-6731b8a5f280,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,CIN,5.17,4.17,55.2,95.0,117.0,100.0,0.626,13.74,4.69,7.6,1.13,0.91,0.19,0.452,0.175,0.349,0.391,,,,89.0,98.0,92.0,,,,,,,161.0,92.0,110.0,,0.312,0.423,,,-0.08,1.6,,,,94.6,81.6,,,,,,,0.306,0.532,0.156,0.12,0.16,0.601,,,,,,,,,,81.0,95.0,95.0,0.265,,-1.72,,88.6,,,,,0.34,0.745,0.279,,,,,,,,,
