,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,EP%,wEP/C,vEP
68,2024-07-09,745968,Double,double,False,642715,642701,Willy Adames,Dennis Santana,0,5e259264-a801-4d46-b851-e3a6d75ab46e,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.2,0.36,0.268,0.25,0.417,0.26,0.34,0.604,0.346,,,,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,
69,2024-07-09,745968,Walk,walk,False,663368,642701,Blake Perkins,Dennis Santana,0,bd3ae21d-dcc0-43f1-abfd-03676db7c5a4,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.2,0.36,0.268,0.25,0.417,0.26,0.34,0.604,0.346,,,,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,
70,2024-07-09,745968,Strikeout,strikeout,True,641343,642701,Jake Bauers,Dennis Santana,0,e50ee9dc-790d-4a2a-bdbe-bfa0f3b0b52a,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.2,0.36,0.268,0.25,0.417,0.26,0.34,0.604,0.346,,,,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,
71,2024-07-09,745968,Forceout,force_out,True,668930,642701,Brice Turang,Dennis Santana,1,074534b0-adf0-4ccf-99e8-4656bf29445b,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.2,0.36,0.268,0.25,0.417,0.26,0.34,0.604,0.346,,,,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,
72,2024-07-09,745968,Strikeout,strikeout,True,606992,642701,Eric Haase,Dennis Santana,0,1304b900-e185-4f4f-945e-269a2b5e69a3,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.2,0.36,0.268,0.25,0.417,0.26,0.34,0.604,0.346,,,,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,
73,2024-07-09,745968,Walk,walk,False,642133,641343,Rowdy Tellez,Jake Bauers,0,9a8f6df5-1431-4753-a071-b74e65e4bcb8,641343.0,jakebauers,Bauers,Left,Jake Bauers,MIL,0.0,6.34,3.0,49.0,-107.0,13.0,0.952,0.0,12.0,6.0,0.0,0.33,0.4,0.1,0.2,0.1,0.232,,,,,,,,,,,,,,,,,,,,0.946,,,,,0.34,,,,,,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,4.09,48.6
74,2024-07-09,745968,Single,single,False,693304,641343,Nick Gonzales,Jake Bauers,1,8ca79b67-e30a-460f-87e0-4424866345c1,641343.0,jakebauers,Bauers,Left,Jake Bauers,MIL,0.0,6.34,3.0,49.0,-107.0,13.0,0.952,0.0,12.0,6.0,0.0,0.33,0.4,0.1,0.2,0.1,0.232,,,,,,,,,,,,,,,,,,,,0.946,,,,,0.34,,,,,,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,4.09,48.6
75,2024-07-09,745968,Grounded Into DP,grounded_into_double_play,True,663647,641343,Ke'Bryan Hayes,Jake Bauers,1,73658aa2-c787-4935-a4f8-9ed5ce2805c9,641343.0,jakebauers,Bauers,Left,Jake Bauers,MIL,0.0,6.34,3.0,49.0,-107.0,13.0,0.952,0.0,12.0,6.0,0.0,0.33,0.4,0.1,0.2,0.1,0.232,,,,,,,,,,,,,,,,,,,,0.946,,,,,0.34,,,,,,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,4.09,48.6
76,2024-07-09,745968,Flyout,field_out,True,669261,641343,Jack Suwinski,Jake Bauers,0,cf32661f-6a5d-4d2f-a837-c04891e0cd3d,641343.0,jakebauers,Bauers,Left,Jake Bauers,MIL,0.0,6.34,3.0,49.0,-107.0,13.0,0.952,0.0,12.0,6.0,0.0,0.33,0.4,0.1,0.2,0.1,0.232,,,,,,,,,,,,,,,,,,,,0.946,,,,,0.34,,,,,,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,4.09,48.6
77,2024-07-09,745968,Groundout,field_out,True,681962,642701,Vinny Capra,Dennis Santana,0,57a74f7c-b150-43fd-a0ac-69e815d93ff5,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.2,0.36,0.268,0.25,0.417,0.26,0.34,0.604,0.346,,,,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,
78,2024-07-09,745968,Double,double,False,694192,642701,Jackson Chourio,Dennis Santana,0,c1e01666-15aa-4142-bb63-4b634680b451,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.2,0.36,0.268,0.25,0.417,0.26,0.34,0.604,0.346,,,,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,
79,2024-07-09,745968,Strikeout,strikeout,True,655316,642701,Andruw Monasterio,Dennis Santana,0,4958401a-add8-4965-87d7-b5ee12f359f1,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.2,0.36,0.268,0.25,0.417,0.26,0.34,0.604,0.346,,,,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,
80,2024-07-09,745968,Strikeout,strikeout,True,669003,642701,Garrett Mitchell,Dennis Santana,0,e1c08cbc-a9f0-4c65-8cd0-cc06ab6e6821,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,- - -,5.9,4.16,39.2,100.0,101.0,98.0,0.768,7.71,3.4,9.76,0.68,0.93,0.215,0.38,0.182,0.281,0.439,,,,103.0,107.0,107.0,95.0,91.0,92.0,109.0,104.0,103.0,103.0,100.0,98.0,,,,0.181,0.211,0.231,,0.298,,-0.89,1.2,,-0.04,-2.57,,95.8,90.4,,95.2,86.6,,0.314,0.457,0.055,0.2,0.36,0.268,0.25,0.417,0.26,0.34,0.604,0.346,,,,,,,78.0,95.0,86.0,0.079,0.81,89.1,0.188,0.25,0.308,,,
