,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,SV_ba,SV_slg,SV_whiff
73,2024-04-26,746000,Double,double,False,519317,657649,Giancarlo Stanton,Jared Koenig,1,5ee38b7d-7c13-4f16-8d33-c74e06e88995,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,,,,0.586,0.002,0.238,,,0.154,-3.7,1.4,,1.64,,1.05,95.0,90.4,,94.5,,80.8,0.2,0.282,0.178,0.194,0.323,0.278,,,,,,,,,,0.19,0.19,0.471,66.0,87.0,87.0,0.02,3.47,84.8,,,,,,
74,2024-04-26,746000,Strikeout,strikeout,True,683011,657649,Anthony Volpe,Jared Koenig,0,688a63e5-5345-4d37-9d45-06e12b8f4e06,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,,,,0.586,0.002,0.238,,,0.154,-3.7,1.4,,1.64,,1.05,95.0,90.4,,94.5,,80.8,0.2,0.282,0.178,0.194,0.323,0.278,,,,,,,,,,0.19,0.19,0.471,66.0,87.0,87.0,0.02,3.47,84.8,,,,,,
75,2024-04-26,746000,Flyout,field_out,True,665742,657649,Juan Soto,Jared Koenig,0,01300b19-983c-4aea-b3af-5c6c777bc971,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,,,,0.586,0.002,0.238,,,0.154,-3.7,1.4,,1.64,,1.05,95.0,90.4,,94.5,,80.8,0.2,0.282,0.178,0.194,0.323,0.278,,,,,,,,,,0.19,0.19,0.471,66.0,87.0,87.0,0.02,3.47,84.8,,,,,,
76,2024-04-26,746000,Intent Walk,intent_walk,False,592450,657649,Aaron Judge,Jared Koenig,0,07460006-0776-1033-000c-f08cd117d70a,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,,,,0.586,0.002,0.238,,,0.154,-3.7,1.4,,1.64,,1.05,95.0,90.4,,94.5,,80.8,0.2,0.282,0.178,0.194,0.323,0.278,,,,,,,,,,0.19,0.19,0.471,66.0,87.0,87.0,0.02,3.47,84.8,,,,,,
77,2024-04-26,746000,Groundout,field_out,True,519203,657649,Anthony Rizzo,Jared Koenig,0,0df604bc-38df-4b8b-a990-57c4db25e38c,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,,,,0.586,0.002,0.238,,,0.154,-3.7,1.4,,1.64,,1.05,95.0,90.4,,94.5,,80.8,0.2,0.282,0.178,0.194,0.323,0.278,,,,,,,,,,0.19,0.19,0.471,66.0,87.0,87.0,0.02,3.47,84.8,,,,,,
78,2024-04-26,746000,Single,single,False,642715,543859,Willy Adames,Michael Tonkin,1,4f35bb4b-af4d-4b39-a08d-e9efa8186ee1,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,,,,0.13,0.394,,,0.476,,0.92,,,0.04,0.95,,93.0,,,92.4,83.0,,0.333,0.5,0.191,,,,0.176,0.311,0.213,0.5,0.5,0.375,,,,,,,,,,,,,,,,,,
79,2024-04-26,746000,Flyout,field_out,True,656555,543859,Rhys Hoskins,Michael Tonkin,1,34a17ff4-1c58-42e2-9b35-3546af2074fc,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,,,,0.13,0.394,,,0.476,,0.92,,,0.04,0.95,,93.0,,,92.4,83.0,,0.333,0.5,0.191,,,,0.176,0.311,0.213,0.5,0.5,0.375,,,,,,,,,,,,,,,,,,
80,2024-04-26,746000,Groundout,field_out,True,663368,543859,Blake Perkins,Michael Tonkin,1,e59f3d03-ded6-4ed0-9e64-939946b5b629,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,,,,0.13,0.394,,,0.476,,0.92,,,0.04,0.95,,93.0,,,92.4,83.0,,0.333,0.5,0.191,,,,0.176,0.311,0.213,0.5,0.5,0.375,,,,,,,,,,,,,,,,,,
81,2024-04-26,746000,Groundout,field_out,True,596142,543859,Gary Sánchez,Michael Tonkin,0,b1dff6a4-1156-40b4-aa1f-e6eebfd97a76,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,,,,0.13,0.394,,,0.476,,0.92,,,0.04,0.95,,93.0,,,92.4,83.0,,0.333,0.5,0.191,,,,0.176,0.311,0.213,0.5,0.5,0.375,,,,,,,,,,,,,,,,,,
82,2024-04-26,746000,Flyout,field_out,True,650402,657649,Gleyber Torres,Jared Koenig,1,a48da986-d2a7-4b26-892c-d29f870a7608,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,,,,0.586,0.002,0.238,,,0.154,-3.7,1.4,,1.64,,1.05,95.0,90.4,,94.5,,80.8,0.2,0.282,0.178,0.194,0.323,0.278,,,,,,,,,,0.19,0.19,0.471,66.0,87.0,87.0,0.02,3.47,84.8,,,,,,
83,2024-04-26,746000,Fielders Choice Out,fielders_choice_out,True,657077,657649,Alex Verdugo,Jared Koenig,1,d5d7c883-6381-4eea-ad2f-4cef9bd80550,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,,,,0.586,0.002,0.238,,,0.154,-3.7,1.4,,1.64,,1.05,95.0,90.4,,94.5,,80.8,0.2,0.282,0.178,0.194,0.323,0.278,,,,,,,,,,0.19,0.19,0.471,66.0,87.0,87.0,0.02,3.47,84.8,,,,,,
84,2024-04-26,746000,Forceout,force_out,True,665828,657649,Oswaldo Cabrera,Jared Koenig,1,9e0903b3-a358-4529-98ed-67e8c06fe30e,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,,,,0.586,0.002,0.238,,,0.154,-3.7,1.4,,1.64,,1.05,95.0,90.4,,94.5,,80.8,0.2,0.282,0.178,0.194,0.323,0.278,,,,,,,,,,0.19,0.19,0.471,66.0,87.0,87.0,0.02,3.47,84.8,,,,,,
85,2024-04-26,746000,Flyout,field_out,True,668930,543859,Brice Turang,Michael Tonkin,1,6697ec84-d278-4fd2-87cf-98ac29493949,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,,,,0.13,0.394,,,0.476,,0.92,,,0.04,0.95,,93.0,,,92.4,83.0,,0.333,0.5,0.191,,,,0.176,0.311,0.213,0.5,0.5,0.375,,,,,,,,,,,,,,,,,,
86,2024-04-26,746000,Single,single,False,687401,543859,Joey Ortiz,Michael Tonkin,1,168e9eaf-6397-4320-ae9e-0b03c68b621e,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,,,,,,,0.13,0.394,,,0.476,,0.92,,,0.04,0.95,,93.0,,,92.4,83.0,,0.333,0.5,0.191,,,,0.176,0.311,0.213,0.5,0.5,0.375,,,,,,,,,,,,,,,,,,
