,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,vKN (sc),Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,KC%,KN%,wFC/C,wFS/C,wSI/C,wKC/C,wKN/C,vFC,vFS,vSI,vKC,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff
62,2024-08-30,746184,Strikeout,strikeout,True,641487,519326,J.P. Crawford,Hunter Strickland,0,7b2ee592-676f-4ed1-8e9a-721a396ef7c5,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.39,3.54,66.1,100.0,104.0,104.0,0.789,7.06,2.85,6.51,1.22,0.68,0.222,0.413,0.185,0.275,0.417,75.0,101.0,94.0,,,,81.0,97.0,96.0,134.0,102.0,114.0,0.308,0.452,,0.057,1.04,1.54,,2.81,94.3,87.9,83.6,,0.179,0.343,0.183,0.17,0.339,0.261,0.111,0.111,0.28,,73.0,103.0,91.0,,,,84.0,101.0,108.0,,,,0.091,0.091,,,,-0.87,,-1.46,,,85.7,,92.6,,0.368,0.632,0.186,,,,,,,0.348,0.478,0.268,,,
63,2024-08-30,746184,Pop Out,field_out,True,694359,608723,Niko Kavadas,Austin Voth,0,71ebb46b-ee51-4a38-9038-dd90aad498e5,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.07,3.12,55.2,100.0,99.0,98.0,0.711,8.89,1.94,6.47,1.46,0.78,0.233,0.507,0.18,0.253,0.384,,,,91.0,100.0,99.0,93.0,101.0,99.0,111.0,95.0,99.0,0.237,0.259,0.18,,2.22,-1.13,1.5,,93.6,,80.8,75.3,0.152,0.239,0.245,,,,,,,,,,,,,,99.0,103.0,96.0,,,,,0.325,,,,1.29,,,,,89.0,,,,,,,,,,0.143,0.238,0.473,0.242,0.409,0.287,0.22,0.56,0.298
64,2024-08-30,746184,Groundout,field_out,True,621493,608723,Taylor Ward,Austin Voth,0,40c8dc9c-3433-465c-8c3a-60a99307988f,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.07,3.12,55.2,100.0,99.0,98.0,0.711,8.89,1.94,6.47,1.46,0.78,0.233,0.507,0.18,0.253,0.384,,,,91.0,100.0,99.0,93.0,101.0,99.0,111.0,95.0,99.0,0.237,0.259,0.18,,2.22,-1.13,1.5,,93.6,,80.8,75.3,0.152,0.239,0.245,,,,,,,,,,,,,,99.0,103.0,96.0,,,,,0.325,,,,1.29,,,,,89.0,,,,,,,,,,0.143,0.238,0.473,0.242,0.409,0.287,0.22,0.56,0.298
65,2024-08-30,746184,Groundout,field_out,True,687263,608723,Zach Neto,Austin Voth,0,edfcf3a7-7962-4cd7-abe7-87eb109bada5,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.07,3.12,55.2,100.0,99.0,98.0,0.711,8.89,1.94,6.47,1.46,0.78,0.233,0.507,0.18,0.253,0.384,,,,91.0,100.0,99.0,93.0,101.0,99.0,111.0,95.0,99.0,0.237,0.259,0.18,,2.22,-1.13,1.5,,93.6,,80.8,75.3,0.152,0.239,0.245,,,,,,,,,,,,,,99.0,103.0,96.0,,,,,0.325,,,,1.29,,,,,89.0,,,,,,,,,,0.143,0.238,0.473,0.242,0.409,0.287,0.22,0.56,0.298
66,2024-08-30,746184,Walk,walk,False,677594,668943,Julio Rodríguez,Ryan Miller,0,5fb3e754-78bb-41c8-9dbe-637611ef95fd,668943.0,ryanmiller,"Miller, R",Right,Ryan Miller,LAA,1.8,4.46,5.0,102.0,108.0,103.0,0.81,7.2,3.6,9.0,0.0,0.67,0.125,0.375,0.25,0.188,0.457,,,,,,,,,,115.0,109.0,113.0,,0.593,,,,2.53,,,,,84.0,,,,,0.273,0.273,0.263,,,,,101.0,96.0,97.0,,,,,,,,,,0.407,,,,,,,-1.28,,,,,93.6,,0.4,0.4,0.188,,,,,,,,,,0.0,0.0,0.143
67,2024-08-30,746184,Pop Out,field_out,True,663728,668943,Cal Raleigh,Ryan Miller,0,09701d1a-0f74-4d64-80c6-5740a235af11,668943.0,ryanmiller,"Miller, R",Right,Ryan Miller,LAA,1.8,4.46,5.0,102.0,108.0,103.0,0.81,7.2,3.6,9.0,0.0,0.67,0.125,0.375,0.25,0.188,0.457,,,,,,,,,,115.0,109.0,113.0,,0.593,,,,2.53,,,,,84.0,,,,,0.273,0.273,0.263,,,,,101.0,96.0,97.0,,,,,,,,,,0.407,,,,,,,-1.28,,,,,93.6,,0.4,0.4,0.188,,,,,,,,,,0.0,0.0,0.143
68,2024-08-30,746184,Single,single,False,668227,668943,Randy Arozarena,Ryan Miller,1,42779525-cd70-470d-9a09-a6c9108dcaee,668943.0,ryanmiller,"Miller, R",Right,Ryan Miller,LAA,1.8,4.46,5.0,102.0,108.0,103.0,0.81,7.2,3.6,9.0,0.0,0.67,0.125,0.375,0.25,0.188,0.457,,,,,,,,,,115.0,109.0,113.0,,0.593,,,,2.53,,,,,84.0,,,,,0.273,0.273,0.263,,,,,101.0,96.0,97.0,,,,,,,,,,0.407,,,,,,,-1.28,,,,,93.6,,0.4,0.4,0.188,,,,,,,,,,0.0,0.0,0.143
69,2024-08-30,746184,Walk,walk,False,593871,666171,Jorge Polanco,Ryan Zeferjahn,1,80781f4f-06bf-44f4-9e95-66f818cebdde,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,LAA,1.93,1.62,9.1,95.0,102.0,92.0,0.684,10.61,2.89,2.89,0.0,1.0,0.263,0.421,0.105,0.158,0.407,,,,,,,101.0,96.0,93.0,111.0,97.0,100.0,0.479,0.094,,0.026,4.71,-1.49,,-0.13,97.3,82.7,82.2,,0.059,0.059,0.407,,,,,,,,,,,,,,101.0,96.0,89.0,,,,,0.402,,,,3.85,,,,,89.7,,,,,,,,,,,,,0.2,0.2,0.36,0.0,0.0,0.2
70,2024-08-30,746184,Sac Fly,sac_fly,True,457759,666171,Justin Turner,Ryan Zeferjahn,1,a86423e3-14ac-4942-a08a-25d0117905d9,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,LAA,1.93,1.62,9.1,95.0,102.0,92.0,0.684,10.61,2.89,2.89,0.0,1.0,0.263,0.421,0.105,0.158,0.407,,,,,,,101.0,96.0,93.0,111.0,97.0,100.0,0.479,0.094,,0.026,4.71,-1.49,,-0.13,97.3,82.7,82.2,,0.059,0.059,0.407,,,,,,,,,,,,,,101.0,96.0,89.0,,,,,0.402,,,,3.85,,,,,89.7,,,,,,,,,,,,,0.2,0.2,0.36,0.0,0.0,0.2
71,2024-08-30,746184,Groundout,field_out,True,668942,666171,Josh Rojas,Ryan Zeferjahn,0,cd0356a8-df62-49e8-aea5-4e00b39d86fc,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,LAA,1.93,1.62,9.1,95.0,102.0,92.0,0.684,10.61,2.89,2.89,0.0,1.0,0.263,0.421,0.105,0.158,0.407,,,,,,,101.0,96.0,93.0,111.0,97.0,100.0,0.479,0.094,,0.026,4.71,-1.49,,-0.13,97.3,82.7,82.2,,0.059,0.059,0.407,,,,,,,,,,,,,,101.0,96.0,89.0,,,,,0.402,,,,3.85,,,,,89.7,,,,,,,,,,,,,0.2,0.2,0.36,0.0,0.0,0.2
72,2024-08-30,746184,Flyout,field_out,True,694384,663423,Nolan Schanuel,Trent Thornton,0,c52946e3-8739-40f9-9b32-58e0eda98783,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.99,3.67,65.1,101.0,113.0,110.0,0.758,9.51,2.48,8.54,1.1,0.94,0.246,0.425,0.156,0.291,0.445,104.0,133.0,130.0,114.0,106.0,115.0,119.0,103.0,110.0,116.0,101.0,113.0,0.182,0.572,0.12,0.027,-0.17,0.6,-2.38,-4.41,95.5,87.9,85.7,82.4,0.316,0.553,0.293,0.22,0.373,0.259,0.385,0.385,0.063,,85.0,90.0,84.0,,,,,,,,,,0.1,,,,,,,-0.33,,,,,94.7,,0.278,0.611,0.18,,,,0.27,0.541,0.328,,,,0.218,0.321,0.284
73,2024-08-30,746184,Hit By Pitch,hit_by_pitch,False,543685,663423,Anthony Rendon,Trent Thornton,0,d7ef9dc4-7eb0-4ad7-8a52-e4a842e7deaa,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.99,3.67,65.1,101.0,113.0,110.0,0.758,9.51,2.48,8.54,1.1,0.94,0.246,0.425,0.156,0.291,0.445,104.0,133.0,130.0,114.0,106.0,115.0,119.0,103.0,110.0,116.0,101.0,113.0,0.182,0.572,0.12,0.027,-0.17,0.6,-2.38,-4.41,95.5,87.9,85.7,82.4,0.316,0.553,0.293,0.22,0.373,0.259,0.385,0.385,0.063,,85.0,90.0,84.0,,,,,,,,,,0.1,,,,,,,-0.33,,,,,94.7,,0.278,0.611,0.18,,,,0.27,0.541,0.328,,,,0.218,0.321,0.284
74,2024-08-30,746184,Strikeout,strikeout,True,681351,663423,Logan O'Hoppe,Trent Thornton,0,1a34ae72-5ebd-4100-9b2d-2a25f048eca2,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.99,3.67,65.1,101.0,113.0,110.0,0.758,9.51,2.48,8.54,1.1,0.94,0.246,0.425,0.156,0.291,0.445,104.0,133.0,130.0,114.0,106.0,115.0,119.0,103.0,110.0,116.0,101.0,113.0,0.182,0.572,0.12,0.027,-0.17,0.6,-2.38,-4.41,95.5,87.9,85.7,82.4,0.316,0.553,0.293,0.22,0.373,0.259,0.385,0.385,0.063,,85.0,90.0,84.0,,,,,,,,,,0.1,,,,,,,-0.33,,,,,94.7,,0.278,0.611,0.18,,,,0.27,0.541,0.328,,,,0.218,0.321,0.284
75,2024-08-30,746184,Single,single,False,666160,663423,Mickey Moniak,Trent Thornton,1,b5464074-dbfd-4f6f-9d2f-0469e4ca1229,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.99,3.67,65.1,101.0,113.0,110.0,0.758,9.51,2.48,8.54,1.1,0.94,0.246,0.425,0.156,0.291,0.445,104.0,133.0,130.0,114.0,106.0,115.0,119.0,103.0,110.0,116.0,101.0,113.0,0.182,0.572,0.12,0.027,-0.17,0.6,-2.38,-4.41,95.5,87.9,85.7,82.4,0.316,0.553,0.293,0.22,0.373,0.259,0.385,0.385,0.063,,85.0,90.0,84.0,,,,,,,,,,0.1,,,,,,,-0.33,,,,,94.7,,0.278,0.611,0.18,,,,0.27,0.541,0.328,,,,0.218,0.321,0.284
76,2024-08-30,746184,Lineout,field_out,True,592273,663423,Brandon Drury,Trent Thornton,0,ebdfc36a-7c75-4089-ad08-483853e1f936,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.99,3.67,65.1,101.0,113.0,110.0,0.758,9.51,2.48,8.54,1.1,0.94,0.246,0.425,0.156,0.291,0.445,104.0,133.0,130.0,114.0,106.0,115.0,119.0,103.0,110.0,116.0,101.0,113.0,0.182,0.572,0.12,0.027,-0.17,0.6,-2.38,-4.41,95.5,87.9,85.7,82.4,0.316,0.553,0.293,0.22,0.373,0.259,0.385,0.385,0.063,,85.0,90.0,84.0,,,,,,,,,,0.1,,,,,,,-0.33,,,,,94.7,,0.278,0.611,0.18,,,,0.27,0.541,0.328,,,,0.218,0.321,0.284
77,2024-08-30,746184,Flyout,field_out,True,641598,666171,Mitch Garver,Ryan Zeferjahn,0,2cdf5965-c4c7-4c4c-bbe7-4afdc867e189,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,LAA,1.93,1.62,9.1,95.0,102.0,92.0,0.684,10.61,2.89,2.89,0.0,1.0,0.263,0.421,0.105,0.158,0.407,,,,,,,101.0,96.0,93.0,111.0,97.0,100.0,0.479,0.094,,0.026,4.71,-1.49,,-0.13,97.3,82.7,82.2,,0.059,0.059,0.407,,,,,,,,,,,,,,101.0,96.0,89.0,,,,,0.402,,,,3.85,,,,,89.7,,,,,,,,,,,,,0.2,0.2,0.36,0.0,0.0,0.2
78,2024-08-30,746184,Flyout,field_out,True,645302,666171,Victor Robles,Ryan Zeferjahn,0,75858292-cafc-447e-b5b8-644d7045675d,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,LAA,1.93,1.62,9.1,95.0,102.0,92.0,0.684,10.61,2.89,2.89,0.0,1.0,0.263,0.421,0.105,0.158,0.407,,,,,,,101.0,96.0,93.0,111.0,97.0,100.0,0.479,0.094,,0.026,4.71,-1.49,,-0.13,97.3,82.7,82.2,,0.059,0.059,0.407,,,,,,,,,,,,,,101.0,96.0,89.0,,,,,0.402,,,,3.85,,,,,89.7,,,,,,,,,,,,,0.2,0.2,0.36,0.0,0.0,0.2
79,2024-08-30,746184,Strikeout,strikeout,True,641487,666171,J.P. Crawford,Ryan Zeferjahn,0,c4e722d2-2ecf-44b2-b4c8-00126954d6e6,666171.0,ryanzeferjahn,Zeferjahn,Right,Ryan Zeferjahn,LAA,1.93,1.62,9.1,95.0,102.0,92.0,0.684,10.61,2.89,2.89,0.0,1.0,0.263,0.421,0.105,0.158,0.407,,,,,,,101.0,96.0,93.0,111.0,97.0,100.0,0.479,0.094,,0.026,4.71,-1.49,,-0.13,97.3,82.7,82.2,,0.059,0.059,0.407,,,,,,,,,,,,,,101.0,96.0,89.0,,,,,0.402,,,,3.85,,,,,89.7,,,,,,,,,,,,,0.2,0.2,0.36,0.0,0.0,0.2
80,2024-08-30,746184,Lineout,field_out,True,666176,700187,Jo Adell,Troy Taylor,0,88c54b07-7f09-445b-914f-d2e09a4ce978,700187.0,troytaylor,"Taylor, T",Right,Troy Taylor,SEA,1.59,2.85,11.1,100.0,84.0,103.0,0.776,9.53,2.38,3.97,1.59,0.53,0.25,0.429,0.286,0.286,0.409,99.0,80.0,93.0,,,,73.0,94.0,92.0,109.0,108.0,113.0,0.616,0.366,,0.018,2.32,0.47,,6.34,96.8,88.6,84.0,,0.125,0.292,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133,0.333,0.385
81,2024-08-30,746184,Strikeout,strikeout,True,694359,700187,Niko Kavadas,Troy Taylor,0,c99249b5-9eb1-4a9c-acaa-be2ffad20c23,700187.0,troytaylor,"Taylor, T",Right,Troy Taylor,SEA,1.59,2.85,11.1,100.0,84.0,103.0,0.776,9.53,2.38,3.97,1.59,0.53,0.25,0.429,0.286,0.286,0.409,99.0,80.0,93.0,,,,73.0,94.0,92.0,109.0,108.0,113.0,0.616,0.366,,0.018,2.32,0.47,,6.34,96.8,88.6,84.0,,0.125,0.292,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133,0.333,0.385
82,2024-08-30,746184,Flyout,field_out,True,621493,700187,Taylor Ward,Troy Taylor,0,d0ac533a-2b05-4d2b-9cb9-df2490da82cb,700187.0,troytaylor,"Taylor, T",Right,Troy Taylor,SEA,1.59,2.85,11.1,100.0,84.0,103.0,0.776,9.53,2.38,3.97,1.59,0.53,0.25,0.429,0.286,0.286,0.409,99.0,80.0,93.0,,,,73.0,94.0,92.0,109.0,108.0,113.0,0.616,0.366,,0.018,2.32,0.47,,6.34,96.8,88.6,84.0,,0.125,0.292,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133,0.333,0.385
