,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CH%,wFC/C,wSI/C,wSL/C,wCH/C,vFC,vCH,vSI,vSL,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CU%,wFA/C,wCU/C,vFA,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
73,2024-04-11,746977,Flyout,field_out,True,668939,663462,Adley Rutschman,Isaiah Campbell,0,4a301cdc-4e65-4db3-8303-a1890f1f7ee7,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,BOS,16.2,8.13,6.2,97.0,145.0,112.0,0.789,8.1,2.7,18.9,4.05,2.5,0.207,0.448,0.138,0.345,0.445,,,,79.0,83.0,84.0,154.0,100.0,117.0,,,,0.017,,0.79,,,8.41,-3.89,,,,91.1,84.7,,,,,,,,,,0.417,0.833,0.2,,,,98.0,101.0,109.0,0.193,,-13.43,,93.6,,0.5,1.25,0.375,,,,,,,,,
74,2024-04-11,746977,Strikeout,strikeout,True,669720,663462,Austin Hays,Isaiah Campbell,0,5de82f6a-5f83-4c39-830c-67255039b24f,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,BOS,16.2,8.13,6.2,97.0,145.0,112.0,0.789,8.1,2.7,18.9,4.05,2.5,0.207,0.448,0.138,0.345,0.445,,,,79.0,83.0,84.0,154.0,100.0,117.0,,,,0.017,,0.79,,,8.41,-3.89,,,,91.1,84.7,,,,,,,,,,0.417,0.833,0.2,,,,98.0,101.0,109.0,0.193,,-13.43,,93.6,,0.5,1.25,0.375,,,,,,,,,
75,2024-04-11,746977,Double,double,False,656811,663462,Ryan O'Hearn,Isaiah Campbell,0,60f946fd-7a1f-44ea-9625-c6cde30988de,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,BOS,16.2,8.13,6.2,97.0,145.0,112.0,0.789,8.1,2.7,18.9,4.05,2.5,0.207,0.448,0.138,0.345,0.445,,,,79.0,83.0,84.0,154.0,100.0,117.0,,,,0.017,,0.79,,,8.41,-3.89,,,,91.1,84.7,,,,,,,,,,0.417,0.833,0.2,,,,98.0,101.0,109.0,0.193,,-13.43,,93.6,,0.5,1.25,0.375,,,,,,,,,
76,2024-04-11,746977,Walk,walk,False,663624,663462,Ryan Mountcastle,Isaiah Campbell,1,023adf17-38b4-4c3e-8bd3-412c734195e0,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,BOS,16.2,8.13,6.2,97.0,145.0,112.0,0.789,8.1,2.7,18.9,4.05,2.5,0.207,0.448,0.138,0.345,0.445,,,,79.0,83.0,84.0,154.0,100.0,117.0,,,,0.017,,0.79,,,8.41,-3.89,,,,91.1,84.7,,,,,,,,,,0.417,0.833,0.2,,,,98.0,101.0,109.0,0.193,,-13.43,,93.6,,0.5,1.25,0.375,,,,,,,,,
77,2024-04-11,746977,Single,single,False,656775,663462,Cedric Mullins,Isaiah Campbell,1,5b6456ba-7e16-4524-917e-26aaa95ada5a,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,BOS,16.2,8.13,6.2,97.0,145.0,112.0,0.789,8.1,2.7,18.9,4.05,2.5,0.207,0.448,0.138,0.345,0.445,,,,79.0,83.0,84.0,154.0,100.0,117.0,,,,0.017,,0.79,,,8.41,-3.89,,,,91.1,84.7,,,,,,,,,,0.417,0.833,0.2,,,,98.0,101.0,109.0,0.193,,-13.43,,93.6,,0.5,1.25,0.375,,,,,,,,,
78,2024-04-11,746977,Home Run,home_run,False,681297,663462,Colton Cowser,Isaiah Campbell,1,36d2c184-58ae-407e-8729-637d0108fc64,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,BOS,16.2,8.13,6.2,97.0,145.0,112.0,0.789,8.1,2.7,18.9,4.05,2.5,0.207,0.448,0.138,0.345,0.445,,,,79.0,83.0,84.0,154.0,100.0,117.0,,,,0.017,,0.79,,,8.41,-3.89,,,,91.1,84.7,,,,,,,,,,0.417,0.833,0.2,,,,98.0,101.0,109.0,0.193,,-13.43,,93.6,,0.5,1.25,0.375,,,,,,,,,
79,2024-04-11,746977,Groundout,field_out,True,676059,663462,Jordan Westburg,Isaiah Campbell,0,fc57e679-5f3a-44d6-ae3c-cfce0acf6bc9,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,BOS,16.2,8.13,6.2,97.0,145.0,112.0,0.789,8.1,2.7,18.9,4.05,2.5,0.207,0.448,0.138,0.345,0.445,,,,79.0,83.0,84.0,154.0,100.0,117.0,,,,0.017,,0.79,,,8.41,-3.89,,,,91.1,84.7,,,,,,,,,,0.417,0.833,0.2,,,,98.0,101.0,109.0,0.193,,-13.43,,93.6,,0.5,1.25,0.375,,,,,,,,,
80,2024-04-11,746977,Double,double,False,680776,657508,Jarren Duran,Mike Baumann,1,e266b0c5-3c76-472f-bdcf-39acac48e6ba,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,90.0,110.0,107.0,,,,110.0,82.0,88.0,,,,0.002,,0.215,0.034,,-3.42,1.8,0.22,,89.1,95.8,92.2,0.2,0.2,0.25,,,,,,,0.192,0.346,0.291,,,,123.0,96.0,99.0,0.396,,-3.29,,96.3,,0.327,0.75,0.174,0.16,0.16,0.327,125.0,97.0,105.0,0.353,0.44,87.6
81,2024-04-11,746977,Flyout,field_out,True,641933,657508,Tyler O'Neill,Mike Baumann,0,9c8f4242-d63d-4114-a404-2109116488c9,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,90.0,110.0,107.0,,,,110.0,82.0,88.0,,,,0.002,,0.215,0.034,,-3.42,1.8,0.22,,89.1,95.8,92.2,0.2,0.2,0.25,,,,,,,0.192,0.346,0.291,,,,123.0,96.0,99.0,0.396,,-3.29,,96.3,,0.327,0.75,0.174,0.16,0.16,0.327,125.0,97.0,105.0,0.353,0.44,87.6
82,2024-04-11,746977,Groundout,field_out,True,807799,657508,Masataka Yoshida,Mike Baumann,1,ba6e106d-32ce-43ec-8841-81034d70d0af,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,90.0,110.0,107.0,,,,110.0,82.0,88.0,,,,0.002,,0.215,0.034,,-3.42,1.8,0.22,,89.1,95.8,92.2,0.2,0.2,0.25,,,,,,,0.192,0.346,0.291,,,,123.0,96.0,99.0,0.396,,-3.29,,96.3,,0.327,0.75,0.174,0.16,0.16,0.327,125.0,97.0,105.0,0.353,0.44,87.6
83,2024-04-11,746977,Groundout,field_out,True,671213,657508,Triston Casas,Mike Baumann,0,4d607961-cb85-41f4-bf34-115a74f3cfb8,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,90.0,110.0,107.0,,,,110.0,82.0,88.0,,,,0.002,,0.215,0.034,,-3.42,1.8,0.22,,89.1,95.8,92.2,0.2,0.2,0.25,,,,,,,0.192,0.346,0.291,,,,123.0,96.0,99.0,0.396,,-3.29,,96.3,,0.327,0.75,0.174,0.16,0.16,0.327,125.0,97.0,105.0,0.353,0.44,87.6
