,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCH,vCU,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff
32,2024-07-02,745240,Groundout,field_out,True,686527,680570,Dominic Canzone,Grayson Rodriguez,0,2448a3ea-fc5c-484a-8a0c-7b68966ad3a1,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,112.0,101.0,105.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,,,,,,,0.015,0.456,,,0.159,,-0.19,,,3.9,-1.35,,96.1,,,96.4,86.6,,0.278,0.373,0.258,0.25,0.375,0.278,0.275,0.623,0.346,,,,0.25,0.386,0.272,143.0,99.0,106.0,112.0,103.0,107.0,0.158,0.211,0.36,1.25,83.1,81.2,0.163,0.327,0.379,,,
33,2024-07-02,745240,Strikeout,strikeout,True,677594,680570,Julio Rodríguez,Grayson Rodriguez,0,d75b9f96-4ff3-4113-abaf-1e3a2a531948,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,112.0,101.0,105.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,,,,,,,0.015,0.456,,,0.159,,-0.19,,,3.9,-1.35,,96.1,,,96.4,86.6,,0.278,0.373,0.258,0.25,0.375,0.278,0.275,0.623,0.346,,,,0.25,0.386,0.272,143.0,99.0,106.0,112.0,103.0,107.0,0.158,0.211,0.36,1.25,83.1,81.2,0.163,0.327,0.379,,,
34,2024-07-02,745240,Strikeout,strikeout,True,571745,680570,Mitch Haniger,Grayson Rodriguez,0,23ad2851-e8b1-48cc-b76e-530be2440cf8,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,112.0,101.0,105.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,,,,,,,0.015,0.456,,,0.159,,-0.19,,,3.9,-1.35,,96.1,,,96.4,86.6,,0.278,0.373,0.258,0.25,0.375,0.278,0.275,0.623,0.346,,,,0.25,0.386,0.272,143.0,99.0,106.0,112.0,103.0,107.0,0.158,0.211,0.36,1.25,83.1,81.2,0.163,0.327,0.379,,,
35,2024-07-02,745240,Strikeout,strikeout,True,683002,669923,Gunnar Henderson,George Kirby,0,ac14b60d-2af6-49be-8dd8-633a838b67b3,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.29,3.29,117.2,106.0,107.0,106.0,0.781,8.87,0.99,7.95,0.84,1.0,0.282,0.35,0.208,0.258,0.434,103.0,107.0,102.0,105.0,110.0,108.0,112.0,102.0,109.0,121.0,111.0,115.0,97.0,99.0,93.0,112.0,99.0,109.0,0.225,0.36,0.006,0.106,0.228,0.075,1.58,0.82,-0.43,1.79,0.55,-2.88,95.8,92.3,85.7,95.8,87.1,83.1,0.196,0.35,0.304,0.256,0.35,0.097,0.253,0.391,0.28,0.2,0.32,0.288,0.333,0.5,0.323,,,,,,,,,,,,,,,,,,
36,2024-07-02,745240,Pop Out,field_out,True,668939,669923,Adley Rutschman,George Kirby,0,1bfa9535-926e-4dbb-8282-48b3e736946a,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.29,3.29,117.2,106.0,107.0,106.0,0.781,8.87,0.99,7.95,0.84,1.0,0.282,0.35,0.208,0.258,0.434,103.0,107.0,102.0,105.0,110.0,108.0,112.0,102.0,109.0,121.0,111.0,115.0,97.0,99.0,93.0,112.0,99.0,109.0,0.225,0.36,0.006,0.106,0.228,0.075,1.58,0.82,-0.43,1.79,0.55,-2.88,95.8,92.3,85.7,95.8,87.1,83.1,0.196,0.35,0.304,0.256,0.35,0.097,0.253,0.391,0.28,0.2,0.32,0.288,0.333,0.5,0.323,,,,,,,,,,,,,,,,,,
37,2024-07-02,745240,Single,single,False,656811,669923,Ryan O'Hearn,George Kirby,0,d28b984c-49b7-40e6-9b2b-7cd9c293fce7,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.29,3.29,117.2,106.0,107.0,106.0,0.781,8.87,0.99,7.95,0.84,1.0,0.282,0.35,0.208,0.258,0.434,103.0,107.0,102.0,105.0,110.0,108.0,112.0,102.0,109.0,121.0,111.0,115.0,97.0,99.0,93.0,112.0,99.0,109.0,0.225,0.36,0.006,0.106,0.228,0.075,1.58,0.82,-0.43,1.79,0.55,-2.88,95.8,92.3,85.7,95.8,87.1,83.1,0.196,0.35,0.304,0.256,0.35,0.097,0.253,0.391,0.28,0.2,0.32,0.288,0.333,0.5,0.323,,,,,,,,,,,,,,,,,,
38,2024-07-02,745240,Groundout,field_out,True,623993,669923,Anthony Santander,George Kirby,0,7acf893b-b30c-40ed-806d-171f4931cea5,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.29,3.29,117.2,106.0,107.0,106.0,0.781,8.87,0.99,7.95,0.84,1.0,0.282,0.35,0.208,0.258,0.434,103.0,107.0,102.0,105.0,110.0,108.0,112.0,102.0,109.0,121.0,111.0,115.0,97.0,99.0,93.0,112.0,99.0,109.0,0.225,0.36,0.006,0.106,0.228,0.075,1.58,0.82,-0.43,1.79,0.55,-2.88,95.8,92.3,85.7,95.8,87.1,83.1,0.196,0.35,0.304,0.256,0.35,0.097,0.253,0.391,0.28,0.2,0.32,0.288,0.333,0.5,0.323,,,,,,,,,,,,,,,,,,
39,2024-07-02,745240,Single,single,False,668942,680570,Josh Rojas,Grayson Rodriguez,0,db8f5719-0a98-4c2a-b6d4-b3c7905efbed,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,112.0,101.0,105.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,,,,,,,0.015,0.456,,,0.159,,-0.19,,,3.9,-1.35,,96.1,,,96.4,86.6,,0.278,0.373,0.258,0.25,0.375,0.278,0.275,0.623,0.346,,,,0.25,0.386,0.272,143.0,99.0,106.0,112.0,103.0,107.0,0.158,0.211,0.36,1.25,83.1,81.2,0.163,0.327,0.379,,,
40,2024-07-02,745240,Flyout,field_out,True,641487,680570,J.P. Crawford,Grayson Rodriguez,0,bb4a4d43-c2ab-4f3a-a448-3b9bc413d728,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,112.0,101.0,105.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,,,,,,,0.015,0.456,,,0.159,,-0.19,,,3.9,-1.35,,96.1,,,96.4,86.6,,0.278,0.373,0.258,0.25,0.375,0.278,0.275,0.623,0.346,,,,0.25,0.386,0.272,143.0,99.0,106.0,112.0,103.0,107.0,0.158,0.211,0.36,1.25,83.1,81.2,0.163,0.327,0.379,,,
41,2024-07-02,745240,Walk,walk,False,664034,680570,Ty France,Grayson Rodriguez,1,1b065fb3-a672-4769-8829-c9880ef21200,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,112.0,101.0,105.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,,,,,,,0.015,0.456,,,0.159,,-0.19,,,3.9,-1.35,,96.1,,,96.4,86.6,,0.278,0.373,0.258,0.25,0.375,0.278,0.275,0.623,0.346,,,,0.25,0.386,0.272,143.0,99.0,106.0,112.0,103.0,107.0,0.158,0.211,0.36,1.25,83.1,81.2,0.163,0.327,0.379,,,
42,2024-07-02,745240,Forceout,force_out,True,670042,680570,Luke Raley,Grayson Rodriguez,1,29ab4afc-626a-4f95-b70c-3f21d0bd05fc,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,112.0,101.0,105.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,,,,,,,0.015,0.456,,,0.159,,-0.19,,,3.9,-1.35,,96.1,,,96.4,86.6,,0.278,0.373,0.258,0.25,0.375,0.278,0.275,0.623,0.346,,,,0.25,0.386,0.272,143.0,99.0,106.0,112.0,103.0,107.0,0.158,0.211,0.36,1.25,83.1,81.2,0.163,0.327,0.379,,,
43,2024-07-02,745240,Strikeout,strikeout,True,663728,680570,Cal Raleigh,Grayson Rodriguez,1,3d989e12-1f4b-4aca-b127-3d3b37052a55,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,112.0,101.0,105.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,,,,,,,0.015,0.456,,,0.159,,-0.19,,,3.9,-1.35,,96.1,,,96.4,86.6,,0.278,0.373,0.258,0.25,0.375,0.278,0.275,0.623,0.346,,,,0.25,0.386,0.272,143.0,99.0,106.0,112.0,103.0,107.0,0.158,0.211,0.36,1.25,83.1,81.2,0.163,0.327,0.379,,,
44,2024-07-02,745240,Strikeout,strikeout,True,677008,669923,Heston Kjerstad,George Kirby,0,e3d63433-0f02-4518-90d9-c3062d423b36,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.29,3.29,117.2,106.0,107.0,106.0,0.781,8.87,0.99,7.95,0.84,1.0,0.282,0.35,0.208,0.258,0.434,103.0,107.0,102.0,105.0,110.0,108.0,112.0,102.0,109.0,121.0,111.0,115.0,97.0,99.0,93.0,112.0,99.0,109.0,0.225,0.36,0.006,0.106,0.228,0.075,1.58,0.82,-0.43,1.79,0.55,-2.88,95.8,92.3,85.7,95.8,87.1,83.1,0.196,0.35,0.304,0.256,0.35,0.097,0.253,0.391,0.28,0.2,0.32,0.288,0.333,0.5,0.323,,,,,,,,,,,,,,,,,,
45,2024-07-02,745240,Single,single,False,676059,669923,Jordan Westburg,George Kirby,0,13f90e01-2968-4eb5-93bb-c5c87f70d2b9,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.29,3.29,117.2,106.0,107.0,106.0,0.781,8.87,0.99,7.95,0.84,1.0,0.282,0.35,0.208,0.258,0.434,103.0,107.0,102.0,105.0,110.0,108.0,112.0,102.0,109.0,121.0,111.0,115.0,97.0,99.0,93.0,112.0,99.0,109.0,0.225,0.36,0.006,0.106,0.228,0.075,1.58,0.82,-0.43,1.79,0.55,-2.88,95.8,92.3,85.7,95.8,87.1,83.1,0.196,0.35,0.304,0.256,0.35,0.097,0.253,0.391,0.28,0.2,0.32,0.288,0.333,0.5,0.323,,,,,,,,,,,,,,,,,,
46,2024-07-02,745240,Single,single,False,681297,669923,Colton Cowser,George Kirby,1,561eda4e-a98e-489a-9d74-aedf42d55dea,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.29,3.29,117.2,106.0,107.0,106.0,0.781,8.87,0.99,7.95,0.84,1.0,0.282,0.35,0.208,0.258,0.434,103.0,107.0,102.0,105.0,110.0,108.0,112.0,102.0,109.0,121.0,111.0,115.0,97.0,99.0,93.0,112.0,99.0,109.0,0.225,0.36,0.006,0.106,0.228,0.075,1.58,0.82,-0.43,1.79,0.55,-2.88,95.8,92.3,85.7,95.8,87.1,83.1,0.196,0.35,0.304,0.256,0.35,0.097,0.253,0.391,0.28,0.2,0.32,0.288,0.333,0.5,0.323,,,,,,,,,,,,,,,,,,
47,2024-07-02,745240,Single,single,False,656775,669923,Cedric Mullins,George Kirby,1,1e9d43fa-7dbc-4cce-bacc-7278ed9337ab,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.29,3.29,117.2,106.0,107.0,106.0,0.781,8.87,0.99,7.95,0.84,1.0,0.282,0.35,0.208,0.258,0.434,103.0,107.0,102.0,105.0,110.0,108.0,112.0,102.0,109.0,121.0,111.0,115.0,97.0,99.0,93.0,112.0,99.0,109.0,0.225,0.36,0.006,0.106,0.228,0.075,1.58,0.82,-0.43,1.79,0.55,-2.88,95.8,92.3,85.7,95.8,87.1,83.1,0.196,0.35,0.304,0.256,0.35,0.097,0.253,0.391,0.28,0.2,0.32,0.288,0.333,0.5,0.323,,,,,,,,,,,,,,,,,,
48,2024-07-02,745240,Walk,walk,False,622761,608723,Jorge Mateo,Austin Voth,1,6d9e34c1-72c8-46a7-b88a-3fa4777f3a8b,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,89.0,102.0,99.0,,,,113.0,97.0,102.0,,,,101.0,102.0,95.0,,,,,0.243,0.324,,0.28,,2.04,0.62,,,-0.04,,93.6,89.1,,,81.2,,0.156,0.25,0.227,,,,0.171,0.488,0.256,,,,0.125,0.125,0.405,,,,95.0,98.0,99.0,0.153,,2.5,,,75.4,,,,0.256,0.465,0.307
49,2024-07-02,745240,Strikeout,strikeout,True,683002,608723,Gunnar Henderson,Austin Voth,0,2eb68a4a-c814-42fb-9385-1a4e7096d935,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,89.0,102.0,99.0,,,,113.0,97.0,102.0,,,,101.0,102.0,95.0,,,,,0.243,0.324,,0.28,,2.04,0.62,,,-0.04,,93.6,89.1,,,81.2,,0.156,0.25,0.227,,,,0.171,0.488,0.256,,,,0.125,0.125,0.405,,,,95.0,98.0,99.0,0.153,,2.5,,,75.4,,,,0.256,0.465,0.307
50,2024-07-02,745240,Flyout,field_out,True,668939,608723,Adley Rutschman,Austin Voth,0,b65bbeb8-7f2f-474c-98ae-e3d1fa82ebb4,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,89.0,102.0,99.0,,,,113.0,97.0,102.0,,,,101.0,102.0,95.0,,,,,0.243,0.324,,0.28,,2.04,0.62,,,-0.04,,93.6,89.1,,,81.2,,0.156,0.25,0.227,,,,0.171,0.488,0.256,,,,0.125,0.125,0.405,,,,95.0,98.0,99.0,0.153,,2.5,,,75.4,,,,0.256,0.465,0.307
51,2024-07-02,745240,Strikeout,strikeout,True,593871,680570,Jorge Polanco,Grayson Rodriguez,0,759543ba-5964-4ad7-9848-3739868f957a,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,112.0,101.0,105.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,,,,,,,0.015,0.456,,,0.159,,-0.19,,,3.9,-1.35,,96.1,,,96.4,86.6,,0.278,0.373,0.258,0.25,0.375,0.278,0.275,0.623,0.346,,,,0.25,0.386,0.272,143.0,99.0,106.0,112.0,103.0,107.0,0.158,0.211,0.36,1.25,83.1,81.2,0.163,0.327,0.379,,,
52,2024-07-02,745240,Walk,walk,False,686527,680570,Dominic Canzone,Grayson Rodriguez,0,7c2da4a0-0671-4a72-983b-665426324efa,680570.0,graysonrodriguez,"Rodriguez, G",Right,Grayson Rodriguez,BAL,3.88,3.91,99.2,102.0,119.0,106.0,0.725,10.11,2.8,8.4,1.17,0.97,0.232,0.404,0.169,0.301,0.446,112.0,101.0,105.0,127.0,101.0,105.0,117.0,103.0,109.0,,,,,,,,,,0.015,0.456,,,0.159,,-0.19,,,3.9,-1.35,,96.1,,,96.4,86.6,,0.278,0.373,0.258,0.25,0.375,0.278,0.275,0.623,0.346,,,,0.25,0.386,0.272,143.0,99.0,106.0,112.0,103.0,107.0,0.158,0.211,0.36,1.25,83.1,81.2,0.163,0.327,0.379,,,
53,2024-07-02,745240,Forceout,force_out,True,677594,666974,Julio Rodríguez,Yennier Cano,1,28d4b0bf-a438-4ccd-b70a-e2bd69c474b2,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,59.0,107.0,97.0,112.0,103.0,106.0,145.0,96.0,111.0,,,,,,,,,,0.498,0.115,,,0.107,,2.39,,,0.62,-3.54,,96.5,,,95.8,87.0,,0.077,0.077,0.406,0.288,0.409,0.244,0.3,0.9,0.526,,,,,,,137.0,115.0,108.0,,,,,0.279,,0.32,90.7,,0.176,0.294,0.317,,,
54,2024-07-02,745240,Strikeout,strikeout,True,571745,666974,Mitch Haniger,Yennier Cano,0,62032a4a-f643-4ecc-a283-552722e02cbb,666974.0,yenniercano,Cano,Right,Yennier Cano,BAL,2.79,3.91,38.2,106.0,116.0,106.0,0.723,8.84,4.42,7.45,1.16,3.45,0.137,0.48,0.167,0.363,0.393,59.0,107.0,97.0,112.0,103.0,106.0,145.0,96.0,111.0,,,,,,,,,,0.498,0.115,,,0.107,,2.39,,,0.62,-3.54,,96.5,,,95.8,87.0,,0.077,0.077,0.406,0.288,0.409,0.244,0.3,0.9,0.526,,,,,,,137.0,115.0,108.0,,,,,0.279,,0.32,90.7,,0.176,0.294,0.317,,,
55,2024-07-02,745240,Double,double,False,656811,676092,Ryan O'Hearn,Collin Snider,0,56c3b7a9-8469-40b6-8f76-88909d73453d,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.26,2.99,14.1,103.0,101.0,101.0,0.738,8.79,1.88,6.91,0.0,1.18,0.297,0.405,0.324,0.189,0.422,90.0,97.0,91.0,50.0,117.0,91.0,114.0,104.0,114.0,,,,106.0,104.0,96.0,,,,0.103,0.245,0.245,,0.407,,1.65,1.82,,9.56,1.36,,94.0,90.2,,94.7,82.3,,0.154,0.231,0.5,0.0,0.0,0.077,0.238,0.286,0.227,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.269
56,2024-07-02,745240,Groundout,field_out,True,623993,676092,Anthony Santander,Collin Snider,0,e7643ba0-9828-4a59-a2f7-5fbee6364a83,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.26,2.99,14.1,103.0,101.0,101.0,0.738,8.79,1.88,6.91,0.0,1.18,0.297,0.405,0.324,0.189,0.422,90.0,97.0,91.0,50.0,117.0,91.0,114.0,104.0,114.0,,,,106.0,104.0,96.0,,,,0.103,0.245,0.245,,0.407,,1.65,1.82,,9.56,1.36,,94.0,90.2,,94.7,82.3,,0.154,0.231,0.5,0.0,0.0,0.077,0.238,0.286,0.227,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.269
57,2024-07-02,745240,Flyout,field_out,True,677008,676092,Heston Kjerstad,Collin Snider,0,013be8d7-30df-4d1b-9cc5-e7b4985efa6c,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.26,2.99,14.1,103.0,101.0,101.0,0.738,8.79,1.88,6.91,0.0,1.18,0.297,0.405,0.324,0.189,0.422,90.0,97.0,91.0,50.0,117.0,91.0,114.0,104.0,114.0,,,,106.0,104.0,96.0,,,,0.103,0.245,0.245,,0.407,,1.65,1.82,,9.56,1.36,,94.0,90.2,,94.7,82.3,,0.154,0.231,0.5,0.0,0.0,0.077,0.238,0.286,0.227,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.269
58,2024-07-02,745240,Groundout,field_out,True,676059,676092,Jordan Westburg,Collin Snider,0,e5e0328c-86e9-4a4b-a0f8-69355d43abf9,676092.0,collinsnider,Snider,Right,Collin Snider,SEA,1.26,2.99,14.1,103.0,101.0,101.0,0.738,8.79,1.88,6.91,0.0,1.18,0.297,0.405,0.324,0.189,0.422,90.0,97.0,91.0,50.0,117.0,91.0,114.0,104.0,114.0,,,,106.0,104.0,96.0,,,,0.103,0.245,0.245,,0.407,,1.65,1.82,,9.56,1.36,,94.0,90.2,,94.7,82.3,,0.154,0.231,0.5,0.0,0.0,0.077,0.238,0.286,0.227,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.269
59,2024-07-02,745240,Flyout,field_out,True,664238,672335,Dylan Moore,Cionel Pérez,0,6b6d4d39-1219-46a1-b21d-fae8f3278b48,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,101.0,86.0,83.0,92.0,97.0,97.0,94.0,98.0,105.0,,,,,,,,,,0.373,0.222,,,0.405,,-1.5,,,0.35,1.36,,96.6,,,96.2,83.4,,0.318,0.409,0.186,0.227,0.273,0.156,0.171,0.317,0.365,,,,,,,,,,,,,,,,,,,,,,,,
60,2024-07-02,745240,Groundout,field_out,True,641487,672335,J.P. Crawford,Cionel Pérez,0,2f15c15f-5c1b-4470-bba8-970229886a45,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,101.0,86.0,83.0,92.0,97.0,97.0,94.0,98.0,105.0,,,,,,,,,,0.373,0.222,,,0.405,,-1.5,,,0.35,1.36,,96.6,,,96.2,83.4,,0.318,0.409,0.186,0.227,0.273,0.156,0.171,0.317,0.365,,,,,,,,,,,,,,,,,,,,,,,,
61,2024-07-02,745240,Flyout,field_out,True,664034,672335,Ty France,Cionel Pérez,0,2a9224a0-9271-457d-b599-30202725caaa,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,101.0,86.0,83.0,92.0,97.0,97.0,94.0,98.0,105.0,,,,,,,,,,0.373,0.222,,,0.405,,-1.5,,,0.35,1.36,,96.6,,,96.2,83.4,,0.318,0.409,0.186,0.227,0.273,0.156,0.171,0.317,0.365,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-07-02,745240,Single,single,False,681297,657508,Colton Cowser,Mike Baumann,0,8be8823a-bb85-4134-b229-f3158cad0e0e,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,123.0,96.0,99.0,,,,110.0,82.0,88.0,125.0,97.0,105.0,,,,,,,0.002,0.396,,,0.215,0.353,-3.29,,,-3.42,1.8,0.44,96.3,,,95.8,92.2,87.6,0.327,0.75,0.174,,,,0.192,0.346,0.291,,,,0.16,0.16,0.327,90.0,110.0,107.0,,,,,0.034,,0.22,89.1,,0.2,0.2,0.25,,,
63,2024-07-02,745240,Pop Out,field_out,True,656775,657508,Cedric Mullins,Mike Baumann,1,e22622fe-002a-4ea7-8f86-8789804eecb6,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,123.0,96.0,99.0,,,,110.0,82.0,88.0,125.0,97.0,105.0,,,,,,,0.002,0.396,,,0.215,0.353,-3.29,,,-3.42,1.8,0.44,96.3,,,95.8,92.2,87.6,0.327,0.75,0.174,,,,0.192,0.346,0.291,,,,0.16,0.16,0.327,90.0,110.0,107.0,,,,,0.034,,0.22,89.1,,0.2,0.2,0.25,,,
64,2024-07-02,745240,Strikeout,strikeout,True,622761,657508,Jorge Mateo,Mike Baumann,0,1c706458-aff6-4824-8b0a-d9e16c2b1b58,657508.0,mikebaumann,Baumann,Right,Mike Baumann,- - -,4.41,4.48,34.2,94.0,120.0,99.0,0.772,8.31,4.41,8.05,1.56,0.98,0.291,0.32,0.126,0.301,0.442,123.0,96.0,99.0,,,,110.0,82.0,88.0,125.0,97.0,105.0,,,,,,,0.002,0.396,,,0.215,0.353,-3.29,,,-3.42,1.8,0.44,96.3,,,95.8,92.2,87.6,0.327,0.75,0.174,,,,0.192,0.346,0.291,,,,0.16,0.16,0.327,90.0,110.0,107.0,,,,,0.034,,0.22,89.1,,0.2,0.2,0.25,,,
65,2024-07-02,745240,Hit By Pitch,hit_by_pitch,False,670042,518886,Luke Raley,Craig Kimbrel,0,819c279b-e2d6-45b8-9179-3eb5ff751304,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,BAL,2.8,3.15,35.1,98.0,116.0,103.0,0.724,13.5,4.08,4.58,0.76,0.58,0.353,0.353,0.206,0.279,0.45,114.0,99.0,101.0,,,,77.0,102.0,110.0,122.0,96.0,106.0,,,,,,,,0.682,,,0.067,0.251,1.16,,,,0.86,1.69,94.2,,,,85.8,84.5,0.163,0.302,0.312,,,,0.091,0.091,0.533,,,,0.13,0.13,0.302,,,,,,,,,,,,,,,,,,
66,2024-07-02,745240,Strikeout,strikeout,True,663728,518886,Cal Raleigh,Craig Kimbrel,0,2c0d567d-cb62-41f0-b7b4-367dc32dd067,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,BAL,2.8,3.15,35.1,98.0,116.0,103.0,0.724,13.5,4.08,4.58,0.76,0.58,0.353,0.353,0.206,0.279,0.45,114.0,99.0,101.0,,,,77.0,102.0,110.0,122.0,96.0,106.0,,,,,,,,0.682,,,0.067,0.251,1.16,,,,0.86,1.69,94.2,,,,85.8,84.5,0.163,0.302,0.312,,,,0.091,0.091,0.533,,,,0.13,0.13,0.302,,,,,,,,,,,,,,,,,,
67,2024-07-02,745240,Hit By Pitch,hit_by_pitch,False,593871,518886,Jorge Polanco,Craig Kimbrel,1,b5891d8b-d272-4ade-8b82-ac29a68d6213,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,BAL,2.8,3.15,35.1,98.0,116.0,103.0,0.724,13.5,4.08,4.58,0.76,0.58,0.353,0.353,0.206,0.279,0.45,114.0,99.0,101.0,,,,77.0,102.0,110.0,122.0,96.0,106.0,,,,,,,,0.682,,,0.067,0.251,1.16,,,,0.86,1.69,94.2,,,,85.8,84.5,0.163,0.302,0.312,,,,0.091,0.091,0.533,,,,0.13,0.13,0.302,,,,,,,,,,,,,,,,,,
