,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,KC%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vCH,vSI,vSL,vCU,vKC,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
68,2024-04-08,745194,Walk,walk,False,671056,656546,Iván Herrera,Jeff Hoffman,0,3bce869d-dcb7-478c-8146-fa959e85b37e,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.09,2.19,41.1,100.0,114.0,103.0,0.682,11.98,2.18,5.66,0.44,0.97,0.175,0.495,0.124,0.268,0.452,,,,,,,121.0,103.0,103.0,113.0,107.0,116.0,109.0,95.0,102.0,0.085,0.408,0.395,,,,1.24,3.89,2.07,,,,96.5,,96.6,86.4,,,0.154,0.154,0.167,0.157,0.255,0.44,0.194,0.323,0.312,,,,,,,,,,,,,,,,,,,108.0,103.0,103.0,0.113,0.27,90.4,0.16,0.24,0.275
69,2024-04-08,745194,Double,double,False,676475,656546,Alec Burleson,Jeff Hoffman,1,bc7fc454-6621-4298-8938-3de63ec54846,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.09,2.19,41.1,100.0,114.0,103.0,0.682,11.98,2.18,5.66,0.44,0.97,0.175,0.495,0.124,0.268,0.452,,,,,,,121.0,103.0,103.0,113.0,107.0,116.0,109.0,95.0,102.0,0.085,0.408,0.395,,,,1.24,3.89,2.07,,,,96.5,,96.6,86.4,,,0.154,0.154,0.167,0.157,0.255,0.44,0.194,0.323,0.312,,,,,,,,,,,,,,,,,,,108.0,103.0,103.0,0.113,0.27,90.4,0.16,0.24,0.275
70,2024-04-08,745194,Sac Fly,sac_fly,True,691023,656546,Jordan Walker,Jeff Hoffman,1,1472366b-8338-4cf1-9a51-c5c93811f3fd,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.09,2.19,41.1,100.0,114.0,103.0,0.682,11.98,2.18,5.66,0.44,0.97,0.175,0.495,0.124,0.268,0.452,,,,,,,121.0,103.0,103.0,113.0,107.0,116.0,109.0,95.0,102.0,0.085,0.408,0.395,,,,1.24,3.89,2.07,,,,96.5,,96.6,86.4,,,0.154,0.154,0.167,0.157,0.255,0.44,0.194,0.323,0.312,,,,,,,,,,,,,,,,,,,108.0,103.0,103.0,0.113,0.27,90.4,0.16,0.24,0.275
71,2024-04-08,745194,Single,single,False,691026,656546,Masyn Winn,Jeff Hoffman,1,ecde2b6e-7cd0-48ba-866b-368339043d3e,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.09,2.19,41.1,100.0,114.0,103.0,0.682,11.98,2.18,5.66,0.44,0.97,0.175,0.495,0.124,0.268,0.452,,,,,,,121.0,103.0,103.0,113.0,107.0,116.0,109.0,95.0,102.0,0.085,0.408,0.395,,,,1.24,3.89,2.07,,,,96.5,,96.6,86.4,,,0.154,0.154,0.167,0.157,0.255,0.44,0.194,0.323,0.312,,,,,,,,,,,,,,,,,,,108.0,103.0,103.0,0.113,0.27,90.4,0.16,0.24,0.275
72,2024-04-08,745194,Groundout,field_out,True,687363,656546,Victor Scott II,Jeff Hoffman,0,bcae09b3-71e9-44cc-859c-d684e9ff40c6,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.09,2.19,41.1,100.0,114.0,103.0,0.682,11.98,2.18,5.66,0.44,0.97,0.175,0.495,0.124,0.268,0.452,,,,,,,121.0,103.0,103.0,113.0,107.0,116.0,109.0,95.0,102.0,0.085,0.408,0.395,,,,1.24,3.89,2.07,,,,96.5,,96.6,86.4,,,0.154,0.154,0.167,0.157,0.255,0.44,0.194,0.323,0.312,,,,,,,,,,,,,,,,,,,108.0,103.0,103.0,0.113,0.27,90.4,0.16,0.24,0.275
73,2024-04-08,745194,Groundout,field_out,True,607208,664854,Trea Turner,Ryan Helsley,0,712d7a26-cc82-4671-8c8d-fc736ba60c39,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.36,2.62,42.0,99.0,136.0,110.0,0.681,10.29,3.64,6.86,0.43,1.07,0.287,0.361,0.148,0.306,0.47,,,,95.0,97.0,112.0,131.0,97.0,104.0,,,,147.0,101.0,116.0,,0.444,0.49,0.066,,,-0.33,,3.01,4.93,,,99.4,,,88.7,80.7,,,,,0.169,0.181,0.479,0.3,0.4,0.188,0.0,0.0,0.455,,,,,,,,,,,,,,,,,,,,,,,,
74,2024-04-08,745194,Intent Walk,intent_walk,False,547180,664854,Bryce Harper,Ryan Helsley,0,07451946-0756-1033-000c-f08cd117d70a,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.36,2.62,42.0,99.0,136.0,110.0,0.681,10.29,3.64,6.86,0.43,1.07,0.287,0.361,0.148,0.306,0.47,,,,95.0,97.0,112.0,131.0,97.0,104.0,,,,147.0,101.0,116.0,,0.444,0.49,0.066,,,-0.33,,3.01,4.93,,,99.4,,,88.7,80.7,,,,,0.169,0.181,0.479,0.3,0.4,0.188,0.0,0.0,0.455,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-04-08,745194,Double,double,False,664761,664854,Alec Bohm,Ryan Helsley,1,c33eb37e-e877-457e-a916-76ca57b5b236,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.36,2.62,42.0,99.0,136.0,110.0,0.681,10.29,3.64,6.86,0.43,1.07,0.287,0.361,0.148,0.306,0.47,,,,95.0,97.0,112.0,131.0,97.0,104.0,,,,147.0,101.0,116.0,,0.444,0.49,0.066,,,-0.33,,3.01,4.93,,,99.4,,,88.7,80.7,,,,,0.169,0.181,0.479,0.3,0.4,0.188,0.0,0.0,0.455,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-04-08,745194,Sac Fly,sac_fly,True,681082,664854,Bryson Stott,Ryan Helsley,1,852be37b-1d5e-48e7-bb14-abbaf717e99c,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.36,2.62,42.0,99.0,136.0,110.0,0.681,10.29,3.64,6.86,0.43,1.07,0.287,0.361,0.148,0.306,0.47,,,,95.0,97.0,112.0,131.0,97.0,104.0,,,,147.0,101.0,116.0,,0.444,0.49,0.066,,,-0.33,,3.01,4.93,,,99.4,,,88.7,80.7,,,,,0.169,0.181,0.479,0.3,0.4,0.188,0.0,0.0,0.455,,,,,,,,,,,,,,,,,,,,,,,,
77,2024-04-08,745194,Flyout,field_out,True,592206,664854,Nick Castellanos,Ryan Helsley,0,c66eb1fd-264d-4504-b33b-ceeabf333584,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,STL,2.36,2.62,42.0,99.0,136.0,110.0,0.681,10.29,3.64,6.86,0.43,1.07,0.287,0.361,0.148,0.306,0.47,,,,95.0,97.0,112.0,131.0,97.0,104.0,,,,147.0,101.0,116.0,,0.444,0.49,0.066,,,-0.33,,3.01,4.93,,,99.4,,,88.7,80.7,,,,,0.169,0.181,0.479,0.3,0.4,0.188,0.0,0.0,0.455,,,,,,,,,,,,,,,,,,,,,,,,
78,2024-04-08,745194,Flyout,field_out,True,680977,642397,Brendan Donovan,Gregory Soto,0,2162b799-7dc8-4279-8e50-aea6e92c3711,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,,,,96.0,89.0,80.0,115.0,97.0,100.0,117.0,96.0,104.0,0.41,0.128,0.451,,,,-3.7,0.19,0.86,,,,98.1,,97.5,86.0,,,0.311,0.444,0.121,0.222,0.222,0.294,0.417,0.417,0.333,,,,,,,,,,0.012,0.36,91.8,,,,,,,,,,,,,,,
79,2024-04-08,745194,Single,single,False,502671,642397,Paul Goldschmidt,Gregory Soto,1,a5c58a80-a5c5-4755-b243-c7772d5512b9,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,,,,96.0,89.0,80.0,115.0,97.0,100.0,117.0,96.0,104.0,0.41,0.128,0.451,,,,-3.7,0.19,0.86,,,,98.1,,97.5,86.0,,,0.311,0.444,0.121,0.222,0.222,0.294,0.417,0.417,0.333,,,,,,,,,,0.012,0.36,91.8,,,,,,,,,,,,,,,
80,2024-04-08,745194,Strikeout,strikeout,True,669357,642397,Nolan Gorman,Gregory Soto,0,4a661d5b-33de-4f92-9dd7-692251a88d7a,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,,,,96.0,89.0,80.0,115.0,97.0,100.0,117.0,96.0,104.0,0.41,0.128,0.451,,,,-3.7,0.19,0.86,,,,98.1,,97.5,86.0,,,0.311,0.444,0.121,0.222,0.222,0.294,0.417,0.417,0.333,,,,,,,,,,0.012,0.36,91.8,,,,,,,,,,,,,,,
81,2024-04-08,745194,Strikeout,strikeout,True,571448,642397,Nolan Arenado,Gregory Soto,0,7e2f7d17-72ba-4181-b75f-17d8f7f8f702,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,PHI,3.31,4.48,32.2,96.0,113.0,99.0,0.702,11.3,4.96,8.82,0.28,1.64,0.326,0.291,0.116,0.349,0.432,,,,,,,96.0,89.0,80.0,115.0,97.0,100.0,117.0,96.0,104.0,0.41,0.128,0.451,,,,-3.7,0.19,0.86,,,,98.1,,97.5,86.0,,,0.311,0.444,0.121,0.222,0.222,0.294,0.417,0.417,0.333,,,,,,,,,,0.012,0.36,91.8,,,,,,,,,,,,,,,
