,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vKN (sc),Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,KN%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,wKN/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCH,vCU,CH_ba,CH_slg,CH_whiff,ST_ba,ST_slg,ST_whiff,FC_ba,FC_slg,FC_whiff
69,2024-08-24,745218,Flyout,field_out,True,666149,663423,Tyler Fitzgerald,Trent Thornton,0,400face4-990c-4cce-86ae-06d2dd6d8335,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,4.22,3.81,59.2,101.0,115.0,111.0,0.76,9.35,2.41,8.75,1.21,0.89,0.242,0.418,0.158,0.297,0.444,,118.0,105.0,111.0,87.0,94.0,87.0,120.0,100.0,113.0,,,,,,,,,,0.101,0.174,,,0.577,,,-0.68,,,-0.11,0.43,,,95.5,,,94.7,85.6,,0.344,0.625,0.28,0.278,0.611,0.18,0.231,0.404,0.262,,,,0.257,0.543,0.344,104.0,133.0,130.0,115.0,106.0,116.0,0.119,0.029,-2.18,-4.37,87.9,82.3,0.385,0.385,0.063,0.222,0.333,0.281,,,
70,2024-08-24,745218,Walk,walk,False,664774,663423,LaMonte Wade Jr.,Trent Thornton,0,01d7b06d-a181-4fa8-a3f8-d2be6177556b,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,4.22,3.81,59.2,101.0,115.0,111.0,0.76,9.35,2.41,8.75,1.21,0.89,0.242,0.418,0.158,0.297,0.444,,118.0,105.0,111.0,87.0,94.0,87.0,120.0,100.0,113.0,,,,,,,,,,0.101,0.174,,,0.577,,,-0.68,,,-0.11,0.43,,,95.5,,,94.7,85.6,,0.344,0.625,0.28,0.278,0.611,0.18,0.231,0.404,0.262,,,,0.257,0.543,0.344,104.0,133.0,130.0,115.0,106.0,116.0,0.119,0.029,-2.18,-4.37,87.9,82.3,0.385,0.385,0.063,0.222,0.333,0.281,,,
71,2024-08-24,745218,Strikeout,strikeout,True,671218,663423,Heliot Ramos,Trent Thornton,0,049678b2-ee8f-49a8-88b2-a3bacef946ba,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,4.22,3.81,59.2,101.0,115.0,111.0,0.76,9.35,2.41,8.75,1.21,0.89,0.242,0.418,0.158,0.297,0.444,,118.0,105.0,111.0,87.0,94.0,87.0,120.0,100.0,113.0,,,,,,,,,,0.101,0.174,,,0.577,,,-0.68,,,-0.11,0.43,,,95.5,,,94.7,85.6,,0.344,0.625,0.28,0.278,0.611,0.18,0.231,0.404,0.262,,,,0.257,0.543,0.344,104.0,133.0,130.0,115.0,106.0,116.0,0.119,0.029,-2.18,-4.37,87.9,82.3,0.385,0.385,0.063,0.222,0.333,0.281,,,
72,2024-08-24,745218,Flyout,field_out,True,668942,666808,Josh Rojas,Camilo Doval,0,95431a0a-95c5-4bf3-b47b-0f7216337943,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.47,3.55,46.1,95.0,113.0,98.0,0.658,11.65,6.22,8.35,0.78,2.12,0.217,0.458,0.183,0.325,0.389,,,,,71.0,91.0,80.0,137.0,92.0,105.0,,,,94.0,101.0,95.0,,,,0.15,,0.355,,0.494,,,,-0.95,,-0.72,0.37,,,,99.4,,97.7,88.6,,,,,0.296,0.407,0.161,0.196,0.272,0.473,,,,,,,,,,,,,,,,,,,,,,,,,0.288,0.576,0.234
73,2024-08-24,745218,Strikeout,strikeout,True,663728,666808,Cal Raleigh,Camilo Doval,0,25d50b39-fb3d-45a3-9858-fde0348530fc,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.47,3.55,46.1,95.0,113.0,98.0,0.658,11.65,6.22,8.35,0.78,2.12,0.217,0.458,0.183,0.325,0.389,,,,,71.0,91.0,80.0,137.0,92.0,105.0,,,,94.0,101.0,95.0,,,,0.15,,0.355,,0.494,,,,-0.95,,-0.72,0.37,,,,99.4,,97.7,88.6,,,,,0.296,0.407,0.161,0.196,0.272,0.473,,,,,,,,,,,,,,,,,,,,,,,,,0.288,0.576,0.234
74,2024-08-24,745218,Strikeout,strikeout,True,660844,666808,Leo Rivas,Camilo Doval,0,dc789a8c-9dc0-48cf-80a8-5857cbb29231,666808.0,camilodoval,Doval,Right,Camilo Doval,SFG,4.47,3.55,46.1,95.0,113.0,98.0,0.658,11.65,6.22,8.35,0.78,2.12,0.217,0.458,0.183,0.325,0.389,,,,,71.0,91.0,80.0,137.0,92.0,105.0,,,,94.0,101.0,95.0,,,,0.15,,0.355,,0.494,,,,-0.95,,-0.72,0.37,,,,99.4,,97.7,88.6,,,,,0.296,0.407,0.161,0.196,0.272,0.473,,,,,,,,,,,,,,,,,,,,,,,,,0.288,0.576,0.234
75,2024-08-24,745218,Flyout,field_out,True,592192,642048,Mark Canha,Tayler Saucedo,0,3ca81bc9-18bc-4f31-a83e-0b0603c049d9,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,4.09,3.44,33.0,94.0,92.0,93.0,0.738,8.73,4.64,8.73,0.82,1.53,0.2,0.484,0.168,0.168,0.352,,60.0,77.0,58.0,85.0,97.0,93.0,108.0,97.0,104.0,,,,,,,,,,0.45,0.034,,,0.252,,,-0.61,,,1.64,-2.05,,,91.8,,,91.3,82.1,,0.0,0.0,0.286,0.246,0.311,0.185,0.353,0.882,0.353,,,,,,,87.0,93.0,90.0,114.0,61.0,69.0,0.031,0.234,-3.8,-0.31,85.4,76.1,0.281,0.313,0.369,0.133,0.333,0.409,,,
76,2024-08-24,745218,Pop Out,field_out,True,656305,642048,Matt Chapman,Tayler Saucedo,0,1c9c654d-bce4-4112-9951-4c272c56a42c,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,4.09,3.44,33.0,94.0,92.0,93.0,0.738,8.73,4.64,8.73,0.82,1.53,0.2,0.484,0.168,0.168,0.352,,60.0,77.0,58.0,85.0,97.0,93.0,108.0,97.0,104.0,,,,,,,,,,0.45,0.034,,,0.252,,,-0.61,,,1.64,-2.05,,,91.8,,,91.3,82.1,,0.0,0.0,0.286,0.246,0.311,0.185,0.353,0.882,0.353,,,,,,,87.0,93.0,90.0,114.0,61.0,69.0,0.031,0.234,-3.8,-0.31,85.4,76.1,0.281,0.313,0.369,0.133,0.333,0.409,,,
77,2024-08-24,745218,Pop Out,field_out,True,573262,642048,Mike Yastrzemski,Tayler Saucedo,0,2575a49f-706c-485b-9eba-d7f22e050b93,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,SEA,4.09,3.44,33.0,94.0,92.0,93.0,0.738,8.73,4.64,8.73,0.82,1.53,0.2,0.484,0.168,0.168,0.352,,60.0,77.0,58.0,85.0,97.0,93.0,108.0,97.0,104.0,,,,,,,,,,0.45,0.034,,,0.252,,,-0.61,,,1.64,-2.05,,,91.8,,,91.3,82.1,,0.0,0.0,0.286,0.246,0.311,0.185,0.353,0.882,0.353,,,,,,,87.0,93.0,90.0,114.0,61.0,69.0,0.031,0.234,-3.8,-0.31,85.4,76.1,0.281,0.313,0.369,0.133,0.333,0.409,,,
78,2024-08-24,745218,Strikeout,strikeout,True,670042,676254,Luke Raley,Ryan Walker,0,ce460444-d898-4ebc-80c5-3801af3ba4d6,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,1.95,2.69,69.1,101.0,105.0,104.0,0.712,11.68,1.95,5.97,0.52,1.53,0.269,0.372,0.173,0.269,0.456,,65.0,122.0,100.0,88.0,102.0,98.0,125.0,100.0,113.0,,,,,,,,,,0.535,0.006,,,0.459,,,-6.44,,,1.68,1.98,,,94.2,,,95.4,83.8,,,,,0.211,0.276,0.216,0.167,0.267,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2024-08-24,745218,Strikeout,strikeout,True,677594,676254,Julio Rodríguez,Ryan Walker,0,007aa9b8-6bbd-4296-8e8d-8d8edd128bcd,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,1.95,2.69,69.1,101.0,105.0,104.0,0.712,11.68,1.95,5.97,0.52,1.53,0.269,0.372,0.173,0.269,0.456,,65.0,122.0,100.0,88.0,102.0,98.0,125.0,100.0,113.0,,,,,,,,,,0.535,0.006,,,0.459,,,-6.44,,,1.68,1.98,,,94.2,,,95.4,83.8,,,,,0.211,0.276,0.216,0.167,0.267,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2024-08-24,745218,Single,single,False,457759,676254,Justin Turner,Ryan Walker,0,a20b2403-218a-44c4-9ebd-7e1d1c7d558b,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,1.95,2.69,69.1,101.0,105.0,104.0,0.712,11.68,1.95,5.97,0.52,1.53,0.269,0.372,0.173,0.269,0.456,,65.0,122.0,100.0,88.0,102.0,98.0,125.0,100.0,113.0,,,,,,,,,,0.535,0.006,,,0.459,,,-6.44,,,1.68,1.98,,,94.2,,,95.4,83.8,,,,,0.211,0.276,0.216,0.167,0.267,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2024-08-24,745218,Groundout,field_out,True,668227,676254,Randy Arozarena,Ryan Walker,0,3489302a-102f-47f6-9582-6b0278ca5e14,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,SFG,1.95,2.69,69.1,101.0,105.0,104.0,0.712,11.68,1.95,5.97,0.52,1.53,0.269,0.372,0.173,0.269,0.456,,65.0,122.0,100.0,88.0,102.0,98.0,125.0,100.0,113.0,,,,,,,,,,0.535,0.006,,,0.459,,,-6.44,,,1.68,1.98,,,94.2,,,95.4,83.8,,,,,0.211,0.276,0.216,0.167,0.267,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,
