,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff
35,2024-04-07,745198,Flyout,field_out,True,671056,676974,Iván Herrera,Max Meyer,0,536981b9-6be2-4b60-939a-0436665dacdd,676974.0,maxmeyer,Meyer,Right,Max Meyer,MIA,2.12,3.96,17.0,101.0,104.0,104.0,0.676,7.41,1.59,5.82,1.06,1.44,0.191,0.468,0.213,0.319,0.415,90.0,83.0,83.0,,,,84.0,102.0,101.0,82.0,118.0,113.0,122.0,107.0,115.0,,,,0.02,0.34,,0.49,,0.15,2.38,,3.02,1.07,,-2.43,94.4,,87.1,93.6,88.8,,,,,0.182,0.424,0.456,,,,0.182,0.227,0.25,0.167,0.667,0.4,,,
36,2024-04-07,745198,Home Run,home_run,False,669357,676974,Nolan Gorman,Max Meyer,0,6811bbcf-1b1e-419b-b598-ddf52a58a82a,676974.0,maxmeyer,Meyer,Right,Max Meyer,MIA,2.12,3.96,17.0,101.0,104.0,104.0,0.676,7.41,1.59,5.82,1.06,1.44,0.191,0.468,0.213,0.319,0.415,90.0,83.0,83.0,,,,84.0,102.0,101.0,82.0,118.0,113.0,122.0,107.0,115.0,,,,0.02,0.34,,0.49,,0.15,2.38,,3.02,1.07,,-2.43,94.4,,87.1,93.6,88.8,,,,,0.182,0.424,0.456,,,,0.182,0.227,0.25,0.167,0.667,0.4,,,
37,2024-04-07,745198,Double,double,False,691023,676974,Jordan Walker,Max Meyer,0,ef703cde-3082-4e28-8516-451d786c5c5c,676974.0,maxmeyer,Meyer,Right,Max Meyer,MIA,2.12,3.96,17.0,101.0,104.0,104.0,0.676,7.41,1.59,5.82,1.06,1.44,0.191,0.468,0.213,0.319,0.415,90.0,83.0,83.0,,,,84.0,102.0,101.0,82.0,118.0,113.0,122.0,107.0,115.0,,,,0.02,0.34,,0.49,,0.15,2.38,,3.02,1.07,,-2.43,94.4,,87.1,93.6,88.8,,,,,0.182,0.424,0.456,,,,0.182,0.227,0.25,0.167,0.667,0.4,,,
38,2024-04-07,745198,Groundout,field_out,True,676475,676974,Alec Burleson,Max Meyer,1,44ac7a89-466d-4d61-9044-164b16d51d06,676974.0,maxmeyer,Meyer,Right,Max Meyer,MIA,2.12,3.96,17.0,101.0,104.0,104.0,0.676,7.41,1.59,5.82,1.06,1.44,0.191,0.468,0.213,0.319,0.415,90.0,83.0,83.0,,,,84.0,102.0,101.0,82.0,118.0,113.0,122.0,107.0,115.0,,,,0.02,0.34,,0.49,,0.15,2.38,,3.02,1.07,,-2.43,94.4,,87.1,93.6,88.8,,,,,0.182,0.424,0.456,,,,0.182,0.227,0.25,0.167,0.667,0.4,,,
39,2024-04-07,745198,Walk,walk,False,691026,676974,Masyn Winn,Max Meyer,0,6eb7a9e4-69b9-4df9-8923-4d82ad893653,676974.0,maxmeyer,Meyer,Right,Max Meyer,MIA,2.12,3.96,17.0,101.0,104.0,104.0,0.676,7.41,1.59,5.82,1.06,1.44,0.191,0.468,0.213,0.319,0.415,90.0,83.0,83.0,,,,84.0,102.0,101.0,82.0,118.0,113.0,122.0,107.0,115.0,,,,0.02,0.34,,0.49,,0.15,2.38,,3.02,1.07,,-2.43,94.4,,87.1,93.6,88.8,,,,,0.182,0.424,0.456,,,,0.182,0.227,0.25,0.167,0.667,0.4,,,
40,2024-04-07,745198,Flyout,field_out,True,687363,676974,Victor Scott II,Max Meyer,0,1308f1af-24c7-4f01-90a8-762126d987cd,676974.0,maxmeyer,Meyer,Right,Max Meyer,MIA,2.12,3.96,17.0,101.0,104.0,104.0,0.676,7.41,1.59,5.82,1.06,1.44,0.191,0.468,0.213,0.319,0.415,90.0,83.0,83.0,,,,84.0,102.0,101.0,82.0,118.0,113.0,122.0,107.0,115.0,,,,0.02,0.34,,0.49,,0.15,2.38,,3.02,1.07,,-2.43,94.4,,87.1,93.6,88.8,,,,,0.182,0.424,0.456,,,,0.182,0.227,0.25,0.167,0.667,0.4,,,
41,2024-04-07,745198,Groundout,field_out,True,641313,502043,Tim Anderson,Kyle Gibson,0,942aeb15-9e56-444f-87e2-eae170bd6684,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.16,4.92,101.2,97.0,93.0,95.0,0.736,8.5,3.63,8.59,1.15,1.5,0.213,0.419,0.162,0.344,0.344,94.0,93.0,85.0,105.0,105.0,106.0,80.0,85.0,80.0,84.0,101.0,96.0,104.0,102.0,105.0,94.0,94.0,89.0,0.279,0.127,0.205,0.221,0.082,0.086,-2.35,0.34,0.83,0.35,-1.85,1.85,91.5,88.9,84.8,90.7,80.6,78.5,0.252,0.409,0.108,0.222,0.306,0.454,0.322,0.441,0.211,0.293,0.683,0.076,0.167,0.194,0.342,0.304,0.739,0.493
42,2024-04-07,745198,Flyout,field_out,True,650559,502043,Bryan De La Cruz,Kyle Gibson,0,775caf67-8eb1-4195-ae76-edd8ec6df020,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.16,4.92,101.2,97.0,93.0,95.0,0.736,8.5,3.63,8.59,1.15,1.5,0.213,0.419,0.162,0.344,0.344,94.0,93.0,85.0,105.0,105.0,106.0,80.0,85.0,80.0,84.0,101.0,96.0,104.0,102.0,105.0,94.0,94.0,89.0,0.279,0.127,0.205,0.221,0.082,0.086,-2.35,0.34,0.83,0.35,-1.85,1.85,91.5,88.9,84.8,90.7,80.6,78.5,0.252,0.409,0.108,0.222,0.306,0.454,0.322,0.441,0.211,0.293,0.683,0.076,0.167,0.194,0.342,0.304,0.739,0.493
43,2024-04-07,745198,Strikeout,strikeout,True,624503,502043,Nick Gordon,Kyle Gibson,0,1e102f72-7b34-48e7-98e9-344fd55c581a,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.16,4.92,101.2,97.0,93.0,95.0,0.736,8.5,3.63,8.59,1.15,1.5,0.213,0.419,0.162,0.344,0.344,94.0,93.0,85.0,105.0,105.0,106.0,80.0,85.0,80.0,84.0,101.0,96.0,104.0,102.0,105.0,94.0,94.0,89.0,0.279,0.127,0.205,0.221,0.082,0.086,-2.35,0.34,0.83,0.35,-1.85,1.85,91.5,88.9,84.8,90.7,80.6,78.5,0.252,0.409,0.108,0.222,0.306,0.454,0.322,0.441,0.211,0.293,0.683,0.076,0.167,0.194,0.342,0.304,0.739,0.493
44,2024-04-07,745198,Groundout,field_out,True,680977,676974,Brendan Donovan,Max Meyer,0,6edefeeb-23e9-44bf-8e33-9582dbf933f2,676974.0,maxmeyer,Meyer,Right,Max Meyer,MIA,2.12,3.96,17.0,101.0,104.0,104.0,0.676,7.41,1.59,5.82,1.06,1.44,0.191,0.468,0.213,0.319,0.415,90.0,83.0,83.0,,,,84.0,102.0,101.0,82.0,118.0,113.0,122.0,107.0,115.0,,,,0.02,0.34,,0.49,,0.15,2.38,,3.02,1.07,,-2.43,94.4,,87.1,93.6,88.8,,,,,0.182,0.424,0.456,,,,0.182,0.227,0.25,0.167,0.667,0.4,,,
45,2024-04-07,745198,Groundout,field_out,True,502671,676974,Paul Goldschmidt,Max Meyer,0,c3a6d65f-8886-4663-b527-c42ee75168f8,676974.0,maxmeyer,Meyer,Right,Max Meyer,MIA,2.12,3.96,17.0,101.0,104.0,104.0,0.676,7.41,1.59,5.82,1.06,1.44,0.191,0.468,0.213,0.319,0.415,90.0,83.0,83.0,,,,84.0,102.0,101.0,82.0,118.0,113.0,122.0,107.0,115.0,,,,0.02,0.34,,0.49,,0.15,2.38,,3.02,1.07,,-2.43,94.4,,87.1,93.6,88.8,,,,,0.182,0.424,0.456,,,,0.182,0.227,0.25,0.167,0.667,0.4,,,
46,2024-04-07,745198,Single,single,False,571448,676974,Nolan Arenado,Max Meyer,0,36efd6eb-2d39-49a5-840c-f144f419cdf5,676974.0,maxmeyer,Meyer,Right,Max Meyer,MIA,2.12,3.96,17.0,101.0,104.0,104.0,0.676,7.41,1.59,5.82,1.06,1.44,0.191,0.468,0.213,0.319,0.415,90.0,83.0,83.0,,,,84.0,102.0,101.0,82.0,118.0,113.0,122.0,107.0,115.0,,,,0.02,0.34,,0.49,,0.15,2.38,,3.02,1.07,,-2.43,94.4,,87.1,93.6,88.8,,,,,0.182,0.424,0.456,,,,0.182,0.227,0.25,0.167,0.667,0.4,,,
47,2024-04-07,745198,Flyout,field_out,True,671056,676974,Iván Herrera,Max Meyer,0,26c3ec77-5200-4d12-a6c8-1c9596abfcc6,676974.0,maxmeyer,Meyer,Right,Max Meyer,MIA,2.12,3.96,17.0,101.0,104.0,104.0,0.676,7.41,1.59,5.82,1.06,1.44,0.191,0.468,0.213,0.319,0.415,90.0,83.0,83.0,,,,84.0,102.0,101.0,82.0,118.0,113.0,122.0,107.0,115.0,,,,0.02,0.34,,0.49,,0.15,2.38,,3.02,1.07,,-2.43,94.4,,87.1,93.6,88.8,,,,,0.182,0.424,0.456,,,,0.182,0.227,0.25,0.167,0.667,0.4,,,
48,2024-04-07,745198,Lineout,field_out,True,542194,681676,Christian Bethancourt,Ryan Fernandez,0,4fc1101d-3f15-433d-ab2f-cf1bd10a406e,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,0.28,0.44,0.188,0.5,0.5,0.286,,,,,,
49,2024-04-07,745198,Single,single,False,650333,681676,Luis Arraez,Ryan Fernandez,0,3858270b-0440-474f-8c1b-af75ea3e183e,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,0.28,0.44,0.188,0.5,0.5,0.286,,,,,,
50,2024-04-07,745198,Lineout,field_out,True,605137,681676,Josh Bell,Ryan Fernandez,0,9f5b2d67-4009-442b-ac12-8fe8e08c34da,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,0.28,0.44,0.188,0.5,0.5,0.286,,,,,,
51,2024-04-07,745198,Double,double,False,669394,681676,Jake Burger,Ryan Fernandez,1,e6048cdc-532f-4ecb-8776-e3a6c1466578,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,0.28,0.44,0.188,0.5,0.5,0.286,,,,,,
52,2024-04-07,745198,Walk,walk,False,665862,681676,Jazz Chisholm Jr.,Ryan Fernandez,0,0fd57eaf-a734-4fd1-9030-feba96162a51,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,0.28,0.44,0.188,0.5,0.5,0.286,,,,,,
53,2024-04-07,745198,Hit By Pitch,hit_by_pitch,False,660821,681676,Jesús Sánchez,Ryan Fernandez,1,b73e10d1-bbf7-4220-bfd6-ef91428c97c4,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,0.28,0.44,0.188,0.5,0.5,0.286,,,,,,
54,2024-04-07,745198,Strikeout,strikeout,True,641313,681676,Tim Anderson,Ryan Fernandez,0,cbd58f73-dca2-447e-b989-412ee8dc1e50,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,0.28,0.44,0.188,0.5,0.5,0.286,,,,,,
55,2024-04-07,745198,Strikeout,strikeout,True,669357,677053,Nolan Gorman,Andrew Nardi,0,fad7299f-f52e-4d53-8ec8-5a99cafd4ec3,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,0.577,,0.414,,0.009,0.41,,,-0.68,,-6.5,94.0,,91.5,,82.7,,,,,0.264,0.547,0.32,,,,0.247,0.4,0.277,,,,,,
56,2024-04-07,745198,Strikeout,strikeout,True,691023,677053,Jordan Walker,Andrew Nardi,0,2d3b9bdf-0204-4527-a4db-3444818aaed9,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,0.577,,0.414,,0.009,0.41,,,-0.68,,-6.5,94.0,,91.5,,82.7,,,,,0.264,0.547,0.32,,,,0.247,0.4,0.277,,,,,,
57,2024-04-07,745198,Lineout,field_out,True,676475,677053,Alec Burleson,Andrew Nardi,0,58201c54-5c11-4123-8474-2acaf2ea6d32,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,MIA,5.45,3.12,36.1,103.0,106.0,104.0,0.733,11.15,2.72,8.92,1.24,0.7,0.255,0.408,0.173,0.276,0.402,57.0,130.0,124.0,,,,98.0,101.0,102.0,,,,118.0,105.0,107.0,,,,,0.577,,0.414,,0.009,0.41,,,-0.68,,-6.5,94.0,,91.5,,82.7,,,,,0.264,0.547,0.32,,,,0.247,0.4,0.277,,,,,,
58,2024-04-07,745198,Single,single,False,650559,681676,Bryan De La Cruz,Ryan Fernandez,0,e9504e0b-64d2-459f-8c14-c3166ac30acb,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,0.28,0.44,0.188,0.5,0.5,0.286,,,,,,
59,2024-04-07,745198,Single,single,False,624503,681676,Nick Gordon,Ryan Fernandez,1,e82770c5-65fa-497d-a1f6-041d75f9f56e,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,0.28,0.44,0.188,0.5,0.5,0.286,,,,,,
60,2024-04-07,745198,Forceout,force_out,True,542194,681676,Christian Bethancourt,Ryan Fernandez,1,469866b8-6134-4446-92c2-7207fa95b875,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,2.08,3.27,43.1,99.0,99.0,99.0,0.711,8.93,3.53,6.85,0.42,1.6,0.191,0.452,0.087,0.261,0.394,,,,,,,109.0,91.0,86.0,88.0,94.0,92.0,109.0,105.0,107.0,96.0,99.0,95.0,0.348,0.025,0.165,0.462,,,-2.54,-0.43,1.31,2.1,,,95.4,89.9,,95.2,86.9,,0.241,0.259,0.214,0.153,0.222,0.408,0.28,0.44,0.188,0.5,0.5,0.286,,,,,,
61,2024-04-07,745198,Single,single,False,650333,667463,Luis Arraez,John King,1,a60d5d4a-4bc5-4c9a-84c2-bfa9895bb509,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,
62,2024-04-07,745198,Fielders Choice,fielders_choice,False,605137,667463,Josh Bell,John King,1,2a28fd84-1f95-4ab7-9ce5-0f924780e2a5,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,
63,2024-04-07,745198,Sac Fly,sac_fly,True,669394,667463,Jake Burger,John King,1,f803ccb8-a6dc-409b-a02e-59c0737386c9,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,
64,2024-04-07,745198,Forceout,force_out,True,660644,667463,Vidal Bruján,John King,1,3cedccc2-e600-475b-9f5e-f102e68794a9,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,
65,2024-04-07,745198,Strikeout,strikeout,True,691026,666277,Masyn Winn,George Soriano,0,c3cc510d-1416-4ceb-88af-c073c04057f1,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,MIA,9.26,7.01,11.2,92.0,95.0,91.0,0.798,9.26,5.4,8.49,2.31,0.71,0.212,0.424,0.091,0.333,0.412,116.0,99.0,95.0,,,,77.0,88.0,80.0,,,,104.0,94.0,100.0,,,,,0.412,,0.431,,0.157,0.61,,,-3.45,,-1.45,94.5,,88.8,,83.5,,,,,0.368,0.895,0.255,,,,0.125,0.25,0.276,0.286,0.286,0.0,,,
66,2024-04-07,745198,Flyout,field_out,True,687363,666277,Victor Scott II,George Soriano,0,919f1f1f-03bd-496b-88fb-9c9d8664e82e,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,MIA,9.26,7.01,11.2,92.0,95.0,91.0,0.798,9.26,5.4,8.49,2.31,0.71,0.212,0.424,0.091,0.333,0.412,116.0,99.0,95.0,,,,77.0,88.0,80.0,,,,104.0,94.0,100.0,,,,,0.412,,0.431,,0.157,0.61,,,-3.45,,-1.45,94.5,,88.8,,83.5,,,,,0.368,0.895,0.255,,,,0.125,0.25,0.276,0.286,0.286,0.0,,,
67,2024-04-07,745198,Walk,walk,False,680977,666277,Brendan Donovan,George Soriano,0,c5f132d0-a41f-4664-875d-98bf5b734de5,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,MIA,9.26,7.01,11.2,92.0,95.0,91.0,0.798,9.26,5.4,8.49,2.31,0.71,0.212,0.424,0.091,0.333,0.412,116.0,99.0,95.0,,,,77.0,88.0,80.0,,,,104.0,94.0,100.0,,,,,0.412,,0.431,,0.157,0.61,,,-3.45,,-1.45,94.5,,88.8,,83.5,,,,,0.368,0.895,0.255,,,,0.125,0.25,0.276,0.286,0.286,0.0,,,
68,2024-04-07,745198,Strikeout,strikeout,True,686780,666277,Pedro Pagés,George Soriano,0,a94eaf12-cf73-41bf-8b32-b56f5d4d9d53,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,MIA,9.26,7.01,11.2,92.0,95.0,91.0,0.798,9.26,5.4,8.49,2.31,0.71,0.212,0.424,0.091,0.333,0.412,116.0,99.0,95.0,,,,77.0,88.0,80.0,,,,104.0,94.0,100.0,,,,,0.412,,0.431,,0.157,0.61,,,-3.45,,-1.45,94.5,,88.8,,83.5,,,,,0.368,0.895,0.255,,,,0.125,0.25,0.276,0.286,0.286,0.0,,,
69,2024-04-07,745198,Strikeout,strikeout,True,660821,667463,Jesús Sánchez,John King,0,a4502635-7ec5-4e9f-bbea-33c60cb9e09c,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,
70,2024-04-07,745198,Single,single,False,641313,667463,Tim Anderson,John King,0,570e1349-c92e-49f3-b276-24e97f8741f9,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,
71,2024-04-07,745198,Strikeout,strikeout,True,650559,667463,Bryan De La Cruz,John King,0,1448de1e-3a1f-4c81-bb40-14691a0c513a,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,
72,2024-04-07,745198,Groundout,field_out,True,624503,667463,Nick Gordon,John King,0,4079785a-3890-46d0-a9f2-48a4056e7104,667463.0,johnking,"King, J",Left,John King,STL,2.43,3.19,37.0,105.0,82.0,100.0,0.831,6.57,1.22,8.51,0.73,2.4,0.294,0.395,0.151,0.303,0.43,88.0,105.0,102.0,,,,58.0,92.0,95.0,79.0,106.0,98.0,81.0,101.0,105.0,,,,0.576,0.01,,0.115,,0.299,5.46,,2.49,-4.45,,-0.23,93.4,,84.0,93.3,83.1,,0.247,0.273,0.136,0.294,0.647,0.321,,,,,,,0.244,0.378,0.253,,,
73,2024-04-07,745198,Triple,triple,False,672279,542882,Michael Siani,Matt Andriese,0,80f5fdb5-39a2-4551-a769-ae1daab4842a,542882.0,mattandriese,Andriese,Right,Matt Andriese,MIA,6.0,4.27,6.0,103.0,81.0,104.0,0.86,10.5,1.5,10.5,3.0,1.13,0.389,0.389,0.167,0.389,0.511,4.0,88.0,203.0,104.0,95.0,98.0,81.0,106.0,105.0,68.0,116.0,108.0,,,,78.0,96.0,98.0,0.159,0.409,0.273,,0.148,0.011,0.23,4.04,-11.98,,-7.16,-2.0,91.2,86.1,86.3,89.8,,80.3,,,,,,,0.143,0.143,0.231,0.182,0.545,0.19,,,,0.4,0.8,0.111
74,2024-04-07,745198,Strikeout,strikeout,True,671056,542882,Iván Herrera,Matt Andriese,0,bcdabfe8-2fd4-4bce-8eed-82f26de85d05,542882.0,mattandriese,Andriese,Right,Matt Andriese,MIA,6.0,4.27,6.0,103.0,81.0,104.0,0.86,10.5,1.5,10.5,3.0,1.13,0.389,0.389,0.167,0.389,0.511,4.0,88.0,203.0,104.0,95.0,98.0,81.0,106.0,105.0,68.0,116.0,108.0,,,,78.0,96.0,98.0,0.159,0.409,0.273,,0.148,0.011,0.23,4.04,-11.98,,-7.16,-2.0,91.2,86.1,86.3,89.8,,80.3,,,,,,,0.143,0.143,0.231,0.182,0.545,0.19,,,,0.4,0.8,0.111
