,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
71,2024-04-15,746002,Groundout,field_out,True,668930,663568,Brice Turang,Stephen Kolek,0,b02265c9-4068-4a4b-8969-b311e84f2fcf,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,0.409,0.131,0.202,,0.068,2.23,0.15,-3.35,,0.72,95.8,88.8,95.2,85.8,,0.286,0.429,0.242,0.329,0.371,0.187,0.111,0.111,0.254,0.214,0.214,0.182,,,,95.0,107.0,100.0,0.189,-1.23,92.2,0.359,0.487,0.185
72,2024-04-15,746002,Flyout,field_out,True,592518,657649,Manny Machado,Jared Koenig,0,329bd80f-7639-412d-aa57-f5c138ffe8e6,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,0.586,0.002,,0.154,0.02,-3.7,1.64,,1.05,3.47,95.0,84.8,94.5,,80.8,,,,0.2,0.282,0.178,,,,,,,0.19,0.19,0.471,91.0,101.0,99.0,0.238,1.4,90.4,0.194,0.323,0.278
73,2024-04-15,746002,Single,single,False,595777,657649,Jurickson Profar,Jared Koenig,0,6c904aff-1f14-4bf5-806d-984629217410,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,0.586,0.002,,0.154,0.02,-3.7,1.64,,1.05,3.47,95.0,84.8,94.5,,80.8,,,,0.2,0.282,0.178,,,,,,,0.19,0.19,0.471,91.0,101.0,99.0,0.238,1.4,90.4,0.194,0.323,0.278
74,2024-04-15,746002,Forceout,force_out,True,673490,657649,Ha-Seong Kim,Jared Koenig,1,6d225714-3d9d-41a4-a19e-a86201e7d8ed,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,0.586,0.002,,0.154,0.02,-3.7,1.64,,1.05,3.47,95.0,84.8,94.5,,80.8,,,,0.2,0.282,0.178,,,,,,,0.19,0.19,0.471,91.0,101.0,99.0,0.238,1.4,90.4,0.194,0.323,0.278
75,2024-04-15,746002,Single,single,False,701538,657649,Jackson Merrill,Jared Koenig,1,c3190603-6c11-4a01-9275-52092a6288ab,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,0.586,0.002,,0.154,0.02,-3.7,1.64,,1.05,3.47,95.0,84.8,94.5,,80.8,,,,0.2,0.282,0.178,,,,,,,0.19,0.19,0.471,91.0,101.0,99.0,0.238,1.4,90.4,0.194,0.323,0.278
76,2024-04-15,746002,Groundout,field_out,True,669134,657649,Luis Campusano,Jared Koenig,1,ebcf2300-ddc7-4214-979a-242a0eb6a0f5,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,0.586,0.002,,0.154,0.02,-3.7,1.64,,1.05,3.47,95.0,84.8,94.5,,80.8,,,,0.2,0.282,0.178,,,,,,,0.19,0.19,0.471,91.0,101.0,99.0,0.238,1.4,90.4,0.194,0.323,0.278
77,2024-04-15,746002,Flyout,field_out,True,641343,663568,Jake Bauers,Stephen Kolek,0,b7b25056-876b-41ae-942c-010cf613aa9e,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,0.409,0.131,0.202,,0.068,2.23,0.15,-3.35,,0.72,95.8,88.8,95.2,85.8,,0.286,0.429,0.242,0.329,0.371,0.187,0.111,0.111,0.254,0.214,0.214,0.182,,,,95.0,107.0,100.0,0.189,-1.23,92.2,0.359,0.487,0.185
78,2024-04-15,746002,Strikeout,strikeout,True,663368,663568,Blake Perkins,Stephen Kolek,0,ed183c0f-5ab9-40c8-a6f5-c6fa753ae64a,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,0.409,0.131,0.202,,0.068,2.23,0.15,-3.35,,0.72,95.8,88.8,95.2,85.8,,0.286,0.429,0.242,0.329,0.371,0.187,0.111,0.111,0.254,0.214,0.214,0.182,,,,95.0,107.0,100.0,0.189,-1.23,92.2,0.359,0.487,0.185
79,2024-04-15,746002,Single,single,False,686554,663568,Oliver Dunn,Stephen Kolek,0,ee2bbc49-170e-47cc-b7e9-bd40c2e5e9fa,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,0.409,0.131,0.202,,0.068,2.23,0.15,-3.35,,0.72,95.8,88.8,95.2,85.8,,0.286,0.429,0.242,0.329,0.371,0.187,0.111,0.111,0.254,0.214,0.214,0.182,,,,95.0,107.0,100.0,0.189,-1.23,92.2,0.359,0.487,0.185
80,2024-04-15,746002,Walk,walk,False,694192,663568,Jackson Chourio,Stephen Kolek,1,173f3164-aeb0-43d1-a40d-5518e6bccf29,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,0.409,0.131,0.202,,0.068,2.23,0.15,-3.35,,0.72,95.8,88.8,95.2,85.8,,0.286,0.429,0.242,0.329,0.371,0.187,0.111,0.111,0.254,0.214,0.214,0.182,,,,95.0,107.0,100.0,0.189,-1.23,92.2,0.359,0.487,0.185
81,2024-04-15,746002,Single,single,False,661388,663158,William Contreras,Robert Suarez,1,175bb0a7-acb0-4257-85ae-02a667148812,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,117.0,94.0,103.0,,,,141.0,105.0,112.0,128.0,105.0,100.0,,,,0.116,0.768,,,0.114,2.18,2.13,,,-3.36,98.8,90.8,98.1,,,,,,0.158,0.211,0.128,0.194,0.291,0.218,0.214,0.643,0.385,,,,,,,0.002,3.88,93.3,,,
82,2024-04-15,746002,Flyout,field_out,True,686217,663158,Sal Frelick,Robert Suarez,0,ddaccc08-ca32-48d5-b8b3-74a934865ff2,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,117.0,94.0,103.0,,,,141.0,105.0,112.0,128.0,105.0,100.0,,,,0.116,0.768,,,0.114,2.18,2.13,,,-3.36,98.8,90.8,98.1,,,,,,0.158,0.211,0.128,0.194,0.291,0.218,0.214,0.643,0.385,,,,,,,0.002,3.88,93.3,,,
