,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vCU,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FS%,SL%,wFS/C,wSL/C,vFS,vSL,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,EP%,wEP/C,vEP,ST_ba,ST_slg,ST_whiff
76,2024-08-08,747081,Strikeout,strikeout,True,518595,669060,Travis d'Arnaud,Bryse Wilson,0,68a6fb24-f7e5-4839-aba4-53ba408904ef,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,98.0,100.0,95.0,0.32,0.15,0.345,0.143,0.043,-3.19,1.08,1.21,-3.27,-0.82,93.5,88.8,88.0,93.1,80.4,0.309,0.709,0.229,0.292,0.5,0.228,0.182,0.273,0.174,0.239,0.377,0.138,0.233,0.371,0.261,,,,,,,,,,,,,,,,,,,,,,,,
77,2024-08-08,747081,Lineout,field_out,True,606992,663897,Eric Haase,Luke Williams,0,0e39171f-3683-4d47-a526-2cafeb996120,663897.0,lukewilliams,"Williams, L",Right,Luke Williams,ATL,4.5,6.87,4.0,,,,0.9,0.0,2.25,11.25,0.0,0.83,0.294,0.412,0.059,0.294,0.271,,,,,,,,,,,,,,,,,0.085,,,,14.13,,,,,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915,-1.15,59.2,,,
78,2024-08-08,747081,Groundout,field_out,True,668930,663897,Brice Turang,Luke Williams,0,91edb06f-69e0-4872-95a6-6eb814b5e64b,663897.0,lukewilliams,"Williams, L",Right,Luke Williams,ATL,4.5,6.87,4.0,,,,0.9,0.0,2.25,11.25,0.0,0.83,0.294,0.412,0.059,0.294,0.271,,,,,,,,,,,,,,,,,0.085,,,,14.13,,,,,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915,-1.15,59.2,,,
79,2024-08-08,747081,Groundout,field_out,True,694192,663897,Jackson Chourio,Luke Williams,0,4ccae52c-6f3a-4307-a2bf-fe3b19c0055d,663897.0,lukewilliams,"Williams, L",Right,Luke Williams,ATL,4.5,6.87,4.0,,,,0.9,0.0,2.25,11.25,0.0,0.83,0.294,0.412,0.059,0.294,0.271,,,,,,,,,,,,,,,,,0.085,,,,14.13,,,,,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915,-1.15,59.2,,,
80,2024-08-08,747081,Single,single,False,657656,669060,Ramón Laureano,Bryse Wilson,0,6fc2be99-7ff0-4ac3-a396-cb754b8d1b7e,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,98.0,100.0,95.0,0.32,0.15,0.345,0.143,0.043,-3.19,1.08,1.21,-3.27,-0.82,93.5,88.8,88.0,93.1,80.4,0.309,0.709,0.229,0.292,0.5,0.228,0.182,0.273,0.174,0.239,0.377,0.138,0.233,0.371,0.261,,,,,,,,,,,,,,,,,,,,,,,,
81,2024-08-08,747081,Strikeout,strikeout,True,594807,669060,Adam Duvall,Bryse Wilson,0,3b04d3e4-dd6d-4176-a704-670c56c42613,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,MIL,4.19,5.31,101.0,105.0,93.0,98.0,0.817,7.13,2.76,8.91,1.78,0.86,0.255,0.369,0.159,0.376,0.453,53.0,96.0,85.0,107.0,107.0,106.0,85.0,113.0,105.0,92.0,106.0,96.0,98.0,100.0,95.0,0.32,0.15,0.345,0.143,0.043,-3.19,1.08,1.21,-3.27,-0.82,93.5,88.8,88.0,93.1,80.4,0.309,0.709,0.229,0.292,0.5,0.228,0.182,0.273,0.174,0.239,0.377,0.138,0.233,0.371,0.261,,,,,,,,,,,,,,,,,,,,,,,,
82,2024-08-08,747081,Walk,walk,False,593160,571948,Whit Merrifield,Hoby Milner,1,269fc2b6-42eb-4a2e-b240-160cfa676c20,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.92,3.3,53.0,107.0,103.0,104.0,0.837,8.83,2.38,9.51,0.85,1.88,0.248,0.427,0.21,0.261,0.43,83.0,106.0,93.0,,,,104.0,116.0,110.0,87.0,105.0,99.0,,,,0.338,0.193,,,0.129,2.51,,-2.06,,0.58,88.8,,81.2,88.4,,,,,0.075,0.175,0.241,0.261,0.435,0.292,0.403,0.597,0.06,,,,125.0,102.0,108.0,,,,,0.34,,0.47,,79.5,,,,,,,,,,0.258,0.371,0.25
83,2024-08-08,747081,Double,double,False,642201,571948,Eli White,Hoby Milner,1,a93524a5-cdfc-4b21-b7c0-ad7737536477,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.92,3.3,53.0,107.0,103.0,104.0,0.837,8.83,2.38,9.51,0.85,1.88,0.248,0.427,0.21,0.261,0.43,83.0,106.0,93.0,,,,104.0,116.0,110.0,87.0,105.0,99.0,,,,0.338,0.193,,,0.129,2.51,,-2.06,,0.58,88.8,,81.2,88.4,,,,,0.075,0.175,0.241,0.261,0.435,0.292,0.403,0.597,0.06,,,,125.0,102.0,108.0,,,,,0.34,,0.47,,79.5,,,,,,,,,,0.258,0.371,0.25
84,2024-08-08,747081,Single,single,False,663586,571948,Austin Riley,Hoby Milner,1,a4ce3bb1-7fd5-4bf8-b790-18c75d44bd4f,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.92,3.3,53.0,107.0,103.0,104.0,0.837,8.83,2.38,9.51,0.85,1.88,0.248,0.427,0.21,0.261,0.43,83.0,106.0,93.0,,,,104.0,116.0,110.0,87.0,105.0,99.0,,,,0.338,0.193,,,0.129,2.51,,-2.06,,0.58,88.8,,81.2,88.4,,,,,0.075,0.175,0.241,0.261,0.435,0.292,0.403,0.597,0.06,,,,125.0,102.0,108.0,,,,,0.34,,0.47,,79.5,,,,,,,,,,0.258,0.371,0.25
85,2024-08-08,747081,Groundout,field_out,True,542303,571948,Marcell Ozuna,Hoby Milner,1,39c81f26-2514-42a3-9d13-3961d4bc68af,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.92,3.3,53.0,107.0,103.0,104.0,0.837,8.83,2.38,9.51,0.85,1.88,0.248,0.427,0.21,0.261,0.43,83.0,106.0,93.0,,,,104.0,116.0,110.0,87.0,105.0,99.0,,,,0.338,0.193,,,0.129,2.51,,-2.06,,0.58,88.8,,81.2,88.4,,,,,0.075,0.175,0.241,0.261,0.435,0.292,0.403,0.597,0.06,,,,125.0,102.0,108.0,,,,,0.34,,0.47,,79.5,,,,,,,,,,0.258,0.371,0.25
86,2024-08-08,747081,Strikeout,strikeout,True,621566,571948,Matt Olson,Hoby Milner,0,afce7d3b-6f7e-4d2e-b3d3-d2aae7598422,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.92,3.3,53.0,107.0,103.0,104.0,0.837,8.83,2.38,9.51,0.85,1.88,0.248,0.427,0.21,0.261,0.43,83.0,106.0,93.0,,,,104.0,116.0,110.0,87.0,105.0,99.0,,,,0.338,0.193,,,0.129,2.51,,-2.06,,0.58,88.8,,81.2,88.4,,,,,0.075,0.175,0.241,0.261,0.435,0.292,0.403,0.597,0.06,,,,125.0,102.0,108.0,,,,,0.34,,0.47,,79.5,,,,,,,,,,0.258,0.371,0.25
87,2024-08-08,747081,Lineout,field_out,True,669003,663897,Garrett Mitchell,Luke Williams,0,174edd39-7873-4841-9508-12790354df79,663897.0,lukewilliams,"Williams, L",Right,Luke Williams,ATL,4.5,6.87,4.0,,,,0.9,0.0,2.25,11.25,0.0,0.83,0.294,0.412,0.059,0.294,0.271,,,,,,,,,,,,,,,,,0.085,,,,14.13,,,,,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915,-1.15,59.2,,,
88,2024-08-08,747081,Single,single,False,661388,663897,William Contreras,Luke Williams,0,f4b870e1-5978-4fd9-b545-75ffe3d60f52,663897.0,lukewilliams,"Williams, L",Right,Luke Williams,ATL,4.5,6.87,4.0,,,,0.9,0.0,2.25,11.25,0.0,0.83,0.294,0.412,0.059,0.294,0.271,,,,,,,,,,,,,,,,,0.085,,,,14.13,,,,,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915,-1.15,59.2,,,
89,2024-08-08,747081,Single,single,False,655316,663897,Andruw Monasterio,Luke Williams,1,1188adbd-5b02-458d-850b-7f4bdd2d1c63,663897.0,lukewilliams,"Williams, L",Right,Luke Williams,ATL,4.5,6.87,4.0,,,,0.9,0.0,2.25,11.25,0.0,0.83,0.294,0.412,0.059,0.294,0.271,,,,,,,,,,,,,,,,,0.085,,,,14.13,,,,,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915,-1.15,59.2,,,
90,2024-08-08,747081,Single,single,False,686217,663897,Sal Frelick,Luke Williams,1,8778c937-7a5e-4130-af95-7edeb8d350cd,663897.0,lukewilliams,"Williams, L",Right,Luke Williams,ATL,4.5,6.87,4.0,,,,0.9,0.0,2.25,11.25,0.0,0.83,0.294,0.412,0.059,0.294,0.271,,,,,,,,,,,,,,,,,0.085,,,,14.13,,,,,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915,-1.15,59.2,,,
91,2024-08-08,747081,Flyout,field_out,True,641343,663897,Jake Bauers,Luke Williams,1,9a64042b-bbfc-4749-8bc8-b23923fb2002,663897.0,lukewilliams,"Williams, L",Right,Luke Williams,ATL,4.5,6.87,4.0,,,,0.9,0.0,2.25,11.25,0.0,0.83,0.294,0.412,0.059,0.294,0.271,,,,,,,,,,,,,,,,,0.085,,,,14.13,,,,,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915,-1.15,59.2,,,
92,2024-08-08,747081,Single,single,False,687401,663897,Joey Ortiz,Luke Williams,1,1f7d7fdb-aa6b-40fa-ad8f-c876e5e94acc,663897.0,lukewilliams,"Williams, L",Right,Luke Williams,ATL,4.5,6.87,4.0,,,,0.9,0.0,2.25,11.25,0.0,0.83,0.294,0.412,0.059,0.294,0.271,,,,,,,,,,,,,,,,,0.085,,,,14.13,,,,,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915,-1.15,59.2,,,
93,2024-08-08,747081,Lineout,field_out,True,606992,663897,Eric Haase,Luke Williams,0,3596cebe-6fd9-4551-8b07-b2d8ce8b4c2f,663897.0,lukewilliams,"Williams, L",Right,Luke Williams,ATL,4.5,6.87,4.0,,,,0.9,0.0,2.25,11.25,0.0,0.83,0.294,0.412,0.059,0.294,0.271,,,,,,,,,,,,,,,,,0.085,,,,14.13,,,,,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915,-1.15,59.2,,,
94,2024-08-08,747081,Single,single,False,606115,571948,Orlando Arcia,Hoby Milner,0,bdb48453-fb4a-40a5-8d4a-0981a75772dd,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.92,3.3,53.0,107.0,103.0,104.0,0.837,8.83,2.38,9.51,0.85,1.88,0.248,0.427,0.21,0.261,0.43,83.0,106.0,93.0,,,,104.0,116.0,110.0,87.0,105.0,99.0,,,,0.338,0.193,,,0.129,2.51,,-2.06,,0.58,88.8,,81.2,88.4,,,,,0.075,0.175,0.241,0.261,0.435,0.292,0.403,0.597,0.06,,,,125.0,102.0,108.0,,,,,0.34,,0.47,,79.5,,,,,,,,,,0.258,0.371,0.25
95,2024-08-08,747081,Grounded Into DP,grounded_into_double_play,True,518595,571948,Travis d'Arnaud,Hoby Milner,1,62fdb948-7085-49b6-8e55-18cf52e0b73a,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.92,3.3,53.0,107.0,103.0,104.0,0.837,8.83,2.38,9.51,0.85,1.88,0.248,0.427,0.21,0.261,0.43,83.0,106.0,93.0,,,,104.0,116.0,110.0,87.0,105.0,99.0,,,,0.338,0.193,,,0.129,2.51,,-2.06,,0.58,88.8,,81.2,88.4,,,,,0.075,0.175,0.241,0.261,0.435,0.292,0.403,0.597,0.06,,,,125.0,102.0,108.0,,,,,0.34,,0.47,,79.5,,,,,,,,,,0.258,0.371,0.25
96,2024-08-08,747081,Flyout,field_out,True,657656,571948,Ramón Laureano,Hoby Milner,0,39cb49a8-6cf8-4fb2-91a5-47df171be7f0,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.92,3.3,53.0,107.0,103.0,104.0,0.837,8.83,2.38,9.51,0.85,1.88,0.248,0.427,0.21,0.261,0.43,83.0,106.0,93.0,,,,104.0,116.0,110.0,87.0,105.0,99.0,,,,0.338,0.193,,,0.129,2.51,,-2.06,,0.58,88.8,,81.2,88.4,,,,,0.075,0.175,0.241,0.261,0.435,0.292,0.403,0.597,0.06,,,,125.0,102.0,108.0,,,,,0.34,,0.47,,79.5,,,,,,,,,,0.258,0.371,0.25
