,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,FS_ba,FS_slg,FS_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
71,2024-04-07,746251,Walk,walk,False,641933,660761,Tyler O'Neill,José Suarez,1,d2d7d802-6909-4ffb-86ef-2205e50b1973,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
72,2024-04-07,746251,Groundout,field_out,True,671213,660761,Triston Casas,José Suarez,1,4716e924-9d0d-4362-98e2-63807a140678,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
73,2024-04-07,746251,Walk,walk,False,807799,660761,Masataka Yoshida,José Suarez,0,37a5e70a-e16d-4698-b372-304b3e836541,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,8.15,5.29,35.1,92.0,99.0,93.0,0.736,9.42,5.6,11.21,1.27,1.15,0.202,0.45,0.211,0.358,0.371,77.0,124.0,123.0,105.0,93.0,95.0,73.0,101.0,88.0,102.0,93.0,90.0,,,,0.122,0.36,,0.256,0.001,-1.96,,-7.21,0.41,-2.43,92.9,,91.8,81.3,74.1,,,,0.36,0.76,0.311,0.5,1.045,0.136,0.286,0.5,0.212,111.0,93.0,94.0,0.02,-8.06,88.7,0.5,1.0,0.143,94.0,88.0,93.0,0.242,-0.87,82.7,0.255,0.431,0.329
74,2024-04-07,746251,Walk,walk,False,665839,670871,Enmanuel Valdez,Guillermo Zuñiga,1,a943c31d-a75d-4963-8131-47dba30caa02,670871.0,guillermozuniga,Zuñiga,Right,Guillermo Zuñiga,LAA,6.43,6.18,7.0,94.0,101.0,93.0,0.852,3.86,6.43,9.0,1.29,1.13,0.167,0.417,0.042,0.333,0.451,,,,86.0,100.0,88.0,107.0,85.0,86.0,113.0,107.0,115.0,,,,0.295,0.402,,0.197,,3.08,,-1.08,-0.3,,96.4,,96.4,85.7,,,,,0.1,0.1,0.2,0.333,0.333,0.063,,,,,,,,,,,,,120.0,75.0,87.0,0.107,-17.95,88.6,0.4,1.4,0.333
75,2024-04-07,746251,Single,single,False,678882,670871,Ceddanne Rafaela,Guillermo Zuñiga,1,09b46526-0cee-4dd0-ab0c-12c00f12cefe,670871.0,guillermozuniga,Zuñiga,Right,Guillermo Zuñiga,LAA,6.43,6.18,7.0,94.0,101.0,93.0,0.852,3.86,6.43,9.0,1.29,1.13,0.167,0.417,0.042,0.333,0.451,,,,86.0,100.0,88.0,107.0,85.0,86.0,113.0,107.0,115.0,,,,0.295,0.402,,0.197,,3.08,,-1.08,-0.3,,96.4,,96.4,85.7,,,,,0.1,0.1,0.2,0.333,0.333,0.063,,,,,,,,,,,,,120.0,75.0,87.0,0.107,-17.95,88.6,0.4,1.4,0.333
76,2024-04-07,746251,Single,single,False,624512,670871,Reese McGuire,Guillermo Zuñiga,1,b75364e6-0667-48a5-8b18-595a4d030883,670871.0,guillermozuniga,Zuñiga,Right,Guillermo Zuñiga,LAA,6.43,6.18,7.0,94.0,101.0,93.0,0.852,3.86,6.43,9.0,1.29,1.13,0.167,0.417,0.042,0.333,0.451,,,,86.0,100.0,88.0,107.0,85.0,86.0,113.0,107.0,115.0,,,,0.295,0.402,,0.197,,3.08,,-1.08,-0.3,,96.4,,96.4,85.7,,,,,0.1,0.1,0.2,0.333,0.333,0.063,,,,,,,,,,,,,120.0,75.0,87.0,0.107,-17.95,88.6,0.4,1.4,0.333
77,2024-04-07,746251,Walk,walk,False,666152,670871,David Hamilton,Guillermo Zuñiga,1,11b58883-a353-42a0-a11e-b0e3ae57ee0d,670871.0,guillermozuniga,Zuñiga,Right,Guillermo Zuñiga,LAA,6.43,6.18,7.0,94.0,101.0,93.0,0.852,3.86,6.43,9.0,1.29,1.13,0.167,0.417,0.042,0.333,0.451,,,,86.0,100.0,88.0,107.0,85.0,86.0,113.0,107.0,115.0,,,,0.295,0.402,,0.197,,3.08,,-1.08,-0.3,,96.4,,96.4,85.7,,,,,0.1,0.1,0.2,0.333,0.333,0.063,,,,,,,,,,,,,120.0,75.0,87.0,0.107,-17.95,88.6,0.4,1.4,0.333
78,2024-04-07,746251,Forceout,force_out,True,680776,593934,Jarren Duran,Miguel Sanó,1,48f8bc0e-4113-48d9-ae85-9e2ab2f18d40,593934.0,miguelsano,Sanó,Right,Miguel Sanó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2024-04-07,746251,Single,single,False,642136,502624,Matt Thaiss,Chase Anderson,0,c0fb33a6-4c4b-4170-aad4-4727bf856423,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,83.0,91.0,82.0,123.0,98.0,101.0,,,,0.019,0.139,,0.164,0.045,-1.5,,4.28,2.12,1.44,93.5,,92.9,80.5,78.8,,,,0.3,0.35,0.25,0.0,0.0,0.125,0.132,0.237,0.273,101.0,100.0,98.0,0.333,-1.81,88.7,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,0.148,0.279,0.327
80,2024-04-07,746251,Pop Out,field_out,True,666176,502624,Jo Adell,Chase Anderson,0,654f88a0-617e-451a-aaf2-a4ec784c789b,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,83.0,91.0,82.0,123.0,98.0,101.0,,,,0.019,0.139,,0.164,0.045,-1.5,,4.28,2.12,1.44,93.5,,92.9,80.5,78.8,,,,0.3,0.35,0.25,0.0,0.0,0.125,0.132,0.237,0.273,101.0,100.0,98.0,0.333,-1.81,88.7,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,0.148,0.279,0.327
81,2024-04-07,746251,Single,single,False,650859,502624,Luis Rengifo,Chase Anderson,1,b4034e4f-bd51-48a9-8f33-535bee1a737f,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,83.0,91.0,82.0,123.0,98.0,101.0,,,,0.019,0.139,,0.164,0.045,-1.5,,4.28,2.12,1.44,93.5,,92.9,80.5,78.8,,,,0.3,0.35,0.25,0.0,0.0,0.125,0.132,0.237,0.273,101.0,100.0,98.0,0.333,-1.81,88.7,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,0.148,0.279,0.327
82,2024-04-07,746251,Flyout,field_out,True,543685,502624,Anthony Rendon,Chase Anderson,0,aa62f05c-e7b6-4f42-b0f5-d75207973e8b,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,83.0,91.0,82.0,123.0,98.0,101.0,,,,0.019,0.139,,0.164,0.045,-1.5,,4.28,2.12,1.44,93.5,,92.9,80.5,78.8,,,,0.3,0.35,0.25,0.0,0.0,0.125,0.132,0.237,0.273,101.0,100.0,98.0,0.333,-1.81,88.7,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,0.148,0.279,0.327
83,2024-04-07,746251,Strikeout,strikeout,True,694384,502624,Nolan Schanuel,Chase Anderson,1,8755ed78-b0b0-4262-b899-015fcb5bcbe2,502624.0,chaseanderson,Anderson,Right,Chase Anderson,BOS,4.59,4.27,49.0,100.0,107.0,100.0,0.761,5.88,2.94,7.16,1.65,0.66,0.261,0.386,0.19,0.275,0.419,94.0,94.0,88.0,77.0,95.0,85.0,83.0,91.0,82.0,123.0,98.0,101.0,,,,0.019,0.139,,0.164,0.045,-1.5,,4.28,2.12,1.44,93.5,,92.9,80.5,78.8,,,,0.3,0.35,0.25,0.0,0.0,0.125,0.132,0.237,0.273,101.0,100.0,98.0,0.333,-1.81,88.7,0.333,0.667,0.178,122.0,107.0,111.0,0.3,1.79,83.9,0.148,0.279,0.327
