,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,wFA/C,wFC/C,wSL/C,wCU/C,vFA,vFC,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
72,2024-05-14,746962,Groundout,field_out,True,650490,677161,Yandy Díaz,Zack Kelly,1,581913c6-3982-44aa-b259-7291c9984b0d,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,,,,107.0,97.0,93.0,129.0,104.0,115.0,89.0,105.0,107.0,0.317,0.189,0.255,,-0.36,2.03,2.66,,96.2,90.2,82.3,,0.195,0.268,0.19,0.111,0.222,0.385,0.192,0.308,0.271,,,,,,,,,,,,,,,,,,,,,,107.0,105.0,112.0,0.239,1.3,83.4,0.111,0.259,0.29
73,2024-05-14,746962,Fielders Choice Out,fielders_choice_out,True,668227,677161,Randy Arozarena,Zack Kelly,1,02639d91-c41d-4e68-9ec5-a88e3ab44263,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,,,,107.0,97.0,93.0,129.0,104.0,115.0,89.0,105.0,107.0,0.317,0.189,0.255,,-0.36,2.03,2.66,,96.2,90.2,82.3,,0.195,0.268,0.19,0.111,0.222,0.385,0.192,0.308,0.271,,,,,,,,,,,,,,,,,,,,,,107.0,105.0,112.0,0.239,1.3,83.4,0.111,0.259,0.29
74,2024-05-14,746962,Intent Walk,intent_walk,False,666139,677161,Josh Lowe,Zack Kelly,0,07469626-0756-1023-000c-f08cd117d70a,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,,,,107.0,97.0,93.0,129.0,104.0,115.0,89.0,105.0,107.0,0.317,0.189,0.255,,-0.36,2.03,2.66,,96.2,90.2,82.3,,0.195,0.268,0.19,0.111,0.222,0.385,0.192,0.308,0.271,,,,,,,,,,,,,,,,,,,,,,107.0,105.0,112.0,0.239,1.3,83.4,0.111,0.259,0.29
75,2024-05-14,746962,Field Error,field_error,False,670623,677161,Isaac Paredes,Zack Kelly,1,7c947c4e-fd8a-4e90-a650-4e3b6cee8a7d,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,,,,107.0,97.0,93.0,129.0,104.0,115.0,89.0,105.0,107.0,0.317,0.189,0.255,,-0.36,2.03,2.66,,96.2,90.2,82.3,,0.195,0.268,0.19,0.111,0.222,0.385,0.192,0.308,0.271,,,,,,,,,,,,,,,,,,,,,,107.0,105.0,112.0,0.239,1.3,83.4,0.111,0.259,0.29
76,2024-05-14,746962,Flyout,field_out,True,642708,677161,Amed Rosario,Zack Kelly,0,db520b35-5fda-4361-93d4-13fffe64bbb0,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,,,,107.0,97.0,93.0,129.0,104.0,115.0,89.0,105.0,107.0,0.317,0.189,0.255,,-0.36,2.03,2.66,,96.2,90.2,82.3,,0.195,0.268,0.19,0.111,0.222,0.385,0.192,0.308,0.271,,,,,,,,,,,,,,,,,,,,,,107.0,105.0,112.0,0.239,1.3,83.4,0.111,0.259,0.29
77,2024-05-14,746962,Sac Bunt,sac_bunt,True,678882,655889,Ceddanne Rafaela,Manuel Rodríguez,1,0d297e0c-b91f-4546-beb1-09162f565b7a,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.25,3.24,12.0,97.0,116.0,97.0,0.786,6.75,4.5,9.0,0.0,1.73,0.289,0.342,0.079,0.263,0.436,,,,90.0,83.0,75.0,136.0,107.0,116.0,,,,0.185,,0.502,,1.0,,2.45,,96.3,,88.7,,0.167,0.167,0.25,0.231,0.269,0.296,,,,,,,95.0,93.0,86.0,,,,0.313,,,-2.81,,96.4,0.385,0.462,0.129,,,,,,,,,,,,
78,2024-05-14,746962,Walk,walk,False,680776,655889,Jarren Duran,Manuel Rodríguez,0,ff13d5f5-7aa7-4bfd-906a-dd9d6b0c811b,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.25,3.24,12.0,97.0,116.0,97.0,0.786,6.75,4.5,9.0,0.0,1.73,0.289,0.342,0.079,0.263,0.436,,,,90.0,83.0,75.0,136.0,107.0,116.0,,,,0.185,,0.502,,1.0,,2.45,,96.3,,88.7,,0.167,0.167,0.25,0.231,0.269,0.296,,,,,,,95.0,93.0,86.0,,,,0.313,,,-2.81,,96.4,0.385,0.462,0.129,,,,,,,,,,,,
79,2024-05-14,746962,Groundout,field_out,True,608701,655889,Rob Refsnyder,Manuel Rodríguez,1,f37f4e8c-7a4a-44de-ac6a-943f028aff1d,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.25,3.24,12.0,97.0,116.0,97.0,0.786,6.75,4.5,9.0,0.0,1.73,0.289,0.342,0.079,0.263,0.436,,,,90.0,83.0,75.0,136.0,107.0,116.0,,,,0.185,,0.502,,1.0,,2.45,,96.3,,88.7,,0.167,0.167,0.25,0.231,0.269,0.296,,,,,,,95.0,93.0,86.0,,,,0.313,,,-2.81,,96.4,0.385,0.462,0.129,,,,,,,,,,,,
80,2024-05-14,746962,Hit By Pitch,hit_by_pitch,False,657136,655889,Connor Wong,Manuel Rodríguez,0,4bd04c24-c555-40af-b887-8fc4f03004f4,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.25,3.24,12.0,97.0,116.0,97.0,0.786,6.75,4.5,9.0,0.0,1.73,0.289,0.342,0.079,0.263,0.436,,,,90.0,83.0,75.0,136.0,107.0,116.0,,,,0.185,,0.502,,1.0,,2.45,,96.3,,88.7,,0.167,0.167,0.25,0.231,0.269,0.296,,,,,,,95.0,93.0,86.0,,,,0.313,,,-2.81,,96.4,0.385,0.462,0.129,,,,,,,,,,,,
81,2024-05-14,746962,Groundout,field_out,True,646240,655889,Rafael Devers,Manuel Rodríguez,0,341641f4-ff5e-4153-b831-4aa101ebe856,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.25,3.24,12.0,97.0,116.0,97.0,0.786,6.75,4.5,9.0,0.0,1.73,0.289,0.342,0.079,0.263,0.436,,,,90.0,83.0,75.0,136.0,107.0,116.0,,,,0.185,,0.502,,1.0,,2.45,,96.3,,88.7,,0.167,0.167,0.25,0.231,0.269,0.296,,,,,,,95.0,93.0,86.0,,,,0.313,,,-2.81,,96.4,0.385,0.462,0.129,,,,,,,,,,,,
82,2024-05-14,746962,Walk,walk,False,676356,657514,Jonny DeLuca,Brennan Bernardino,0,b5c0cc88-cc00-4456-a101-45bfd5949318,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,94.0,95.0,100.0,,,,82.0,99.0,92.0,124.0,76.0,77.0,,0.104,0.051,0.332,,-2.71,2.84,-0.65,,87.1,84.4,78.7,,,,0.0,0.0,0.091,0.429,0.571,0.063,0.214,0.357,0.23,85.0,104.0,93.0,,,,0.514,,,2.0,,91.3,0.234,0.297,0.189,,,,,,,,,,,,
83,2024-05-14,746962,Lineout,field_out,True,680700,657514,Richie Palacios,Brennan Bernardino,0,0049e43b-19e8-4734-ad6d-f77fe446be5d,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,94.0,95.0,100.0,,,,82.0,99.0,92.0,124.0,76.0,77.0,,0.104,0.051,0.332,,-2.71,2.84,-0.65,,87.1,84.4,78.7,,,,0.0,0.0,0.091,0.429,0.571,0.063,0.214,0.357,0.23,85.0,104.0,93.0,,,,0.514,,,2.0,,91.3,0.234,0.297,0.189,,,,,,,,,,,,
84,2024-05-14,746962,Forceout,force_out,True,666018,657514,Jonathan Aranda,Brennan Bernardino,1,cf0881b9-ba3d-4aa2-af72-fdbef83d4b0d,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,94.0,95.0,100.0,,,,82.0,99.0,92.0,124.0,76.0,77.0,,0.104,0.051,0.332,,-2.71,2.84,-0.65,,87.1,84.4,78.7,,,,0.0,0.0,0.091,0.429,0.571,0.063,0.214,0.357,0.23,85.0,104.0,93.0,,,,0.514,,,2.0,,91.3,0.234,0.297,0.189,,,,,,,,,,,,
85,2024-05-14,746962,Strikeout,strikeout,True,666163,657514,Ben Rortvedt,Brennan Bernardino,0,2b853c11-fd5d-4e87-98d4-ac957dd1cdc0,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,94.0,95.0,100.0,,,,82.0,99.0,92.0,124.0,76.0,77.0,,0.104,0.051,0.332,,-2.71,2.84,-0.65,,87.1,84.4,78.7,,,,0.0,0.0,0.091,0.429,0.571,0.063,0.214,0.357,0.23,85.0,104.0,93.0,,,,0.514,,,2.0,,91.3,0.234,0.297,0.189,,,,,,,,,,,,
86,2024-05-14,746962,Intent Walk,intent_walk,False,641933,655889,Tyler O'Neill,Manuel Rodríguez,0,07469626-0876-1033-000c-f08cd117d70a,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.25,3.24,12.0,97.0,116.0,97.0,0.786,6.75,4.5,9.0,0.0,1.73,0.289,0.342,0.079,0.263,0.436,,,,90.0,83.0,75.0,136.0,107.0,116.0,,,,0.185,,0.502,,1.0,,2.45,,96.3,,88.7,,0.167,0.167,0.25,0.231,0.269,0.296,,,,,,,95.0,93.0,86.0,,,,0.313,,,-2.81,,96.4,0.385,0.462,0.129,,,,,,,,,,,,
87,2024-05-14,746962,Single,single,False,663853,655889,Romy Gonzalez,Manuel Rodríguez,1,2af53901-52ea-4308-9773-c9ba1e465cb3,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.25,3.24,12.0,97.0,116.0,97.0,0.786,6.75,4.5,9.0,0.0,1.73,0.289,0.342,0.079,0.263,0.436,,,,90.0,83.0,75.0,136.0,107.0,116.0,,,,0.185,,0.502,,1.0,,2.45,,96.3,,88.7,,0.167,0.167,0.25,0.231,0.269,0.296,,,,,,,95.0,93.0,86.0,,,,0.313,,,-2.81,,96.4,0.385,0.462,0.129,,,,,,,,,,,,
