,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,KC%,CH%,wFA/C,wFC/C,wSI/C,wKC/C,wCH/C,vFA,vFC,vCH,vSI,vKC,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,SL_slg,SL_whiff,ST_ba,ST_slg,ST_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
72,2024-07-30,746926,Groundout,field_out,True,663728,681867,Cal Raleigh,Cooper Criswell,0,ea4cb6a0-31c7-422a-a629-2127591ea382,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.34,4.23,83.0,102.0,104.0,99.0,0.847,6.61,2.71,9.76,0.87,1.49,0.211,0.506,0.162,0.328,0.409,105.0,101.0,98.0,,,,106.0,111.0,103.0,,,,80.0,101.0,91.0,0.291,,0.153,,0.256,,-0.05,0.96,,0.28,,86.3,84.4,89.1,,,,,,,,0.307,0.493,0.059,0.27,0.365,0.184,0.179,0.359,0.293,112.0,95.0,99.0,0.299,-2.23,77.0,,,,0.31,0.517,0.198,,,,,,
73,2024-07-30,746926,Groundout,field_out,True,457759,681867,Justin Turner,Cooper Criswell,0,c149f831-a8b6-487a-a606-2bac851cd410,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.34,4.23,83.0,102.0,104.0,99.0,0.847,6.61,2.71,9.76,0.87,1.49,0.211,0.506,0.162,0.328,0.409,105.0,101.0,98.0,,,,106.0,111.0,103.0,,,,80.0,101.0,91.0,0.291,,0.153,,0.256,,-0.05,0.96,,0.28,,86.3,84.4,89.1,,,,,,,,0.307,0.493,0.059,0.27,0.365,0.184,0.179,0.359,0.293,112.0,95.0,99.0,0.299,-2.23,77.0,,,,0.31,0.517,0.198,,,,,,
74,2024-07-30,746926,Strikeout,strikeout,True,666152,554340,David Hamilton,Yimi García,0,f3810e8b-ee88-4e28-8eca-883e6f90046e,554340.0,yimigarcia,"García, Y",Right,Yimi García,- - -,3.46,3.13,39.0,104.0,119.0,111.0,0.736,11.31,2.77,5.31,1.38,0.49,0.3,0.333,0.167,0.278,0.422,100.0,90.0,81.0,117.0,110.0,120.0,94.0,100.0,99.0,,,,,,,0.165,0.366,,,0.095,1.64,,1.56,,-0.89,96.5,,88.7,95.8,,0.143,0.365,0.317,0.235,0.412,0.283,0.238,0.333,0.179,0.154,0.462,0.429,,,,159.0,105.0,124.0,0.176,1.71,86.8,0.167,0.167,0.077,0.111,0.222,0.314,110.0,103.0,109.0,0.197,1.02,84.3
75,2024-07-30,746926,Single,single,False,678882,554340,Ceddanne Rafaela,Yimi García,0,0adb8a37-92ec-4a9f-85fd-515572a20e14,554340.0,yimigarcia,"García, Y",Right,Yimi García,- - -,3.46,3.13,39.0,104.0,119.0,111.0,0.736,11.31,2.77,5.31,1.38,0.49,0.3,0.333,0.167,0.278,0.422,100.0,90.0,81.0,117.0,110.0,120.0,94.0,100.0,99.0,,,,,,,0.165,0.366,,,0.095,1.64,,1.56,,-0.89,96.5,,88.7,95.8,,0.143,0.365,0.317,0.235,0.412,0.283,0.238,0.333,0.179,0.154,0.462,0.429,,,,159.0,105.0,124.0,0.176,1.71,86.8,0.167,0.167,0.077,0.111,0.222,0.314,110.0,103.0,109.0,0.197,1.02,84.3
76,2024-07-30,746926,Groundout,field_out,True,680776,554340,Jarren Duran,Yimi García,1,8293749a-115c-4f04-b2e8-4d2dd5a9b397,554340.0,yimigarcia,"García, Y",Right,Yimi García,- - -,3.46,3.13,39.0,104.0,119.0,111.0,0.736,11.31,2.77,5.31,1.38,0.49,0.3,0.333,0.167,0.278,0.422,100.0,90.0,81.0,117.0,110.0,120.0,94.0,100.0,99.0,,,,,,,0.165,0.366,,,0.095,1.64,,1.56,,-0.89,96.5,,88.7,95.8,,0.143,0.365,0.317,0.235,0.412,0.283,0.238,0.333,0.179,0.154,0.462,0.429,,,,159.0,105.0,124.0,0.176,1.71,86.8,0.167,0.167,0.077,0.111,0.222,0.314,110.0,103.0,109.0,0.197,1.02,84.3
77,2024-07-30,746926,Flyout,field_out,True,608701,554340,Rob Refsnyder,Yimi García,0,e2c16e4d-4cac-4b33-b4b9-c24d430fb865,554340.0,yimigarcia,"García, Y",Right,Yimi García,- - -,3.46,3.13,39.0,104.0,119.0,111.0,0.736,11.31,2.77,5.31,1.38,0.49,0.3,0.333,0.167,0.278,0.422,100.0,90.0,81.0,117.0,110.0,120.0,94.0,100.0,99.0,,,,,,,0.165,0.366,,,0.095,1.64,,1.56,,-0.89,96.5,,88.7,95.8,,0.143,0.365,0.317,0.235,0.412,0.283,0.238,0.333,0.179,0.154,0.462,0.429,,,,159.0,105.0,124.0,0.176,1.71,86.8,0.167,0.167,0.077,0.111,0.222,0.314,110.0,103.0,109.0,0.197,1.02,84.3
78,2024-07-30,746926,Flyout,field_out,True,593871,681867,Jorge Polanco,Cooper Criswell,0,4d843c47-45bf-46c6-86da-d524c7505865,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.34,4.23,83.0,102.0,104.0,99.0,0.847,6.61,2.71,9.76,0.87,1.49,0.211,0.506,0.162,0.328,0.409,105.0,101.0,98.0,,,,106.0,111.0,103.0,,,,80.0,101.0,91.0,0.291,,0.153,,0.256,,-0.05,0.96,,0.28,,86.3,84.4,89.1,,,,,,,,0.307,0.493,0.059,0.27,0.365,0.184,0.179,0.359,0.293,112.0,95.0,99.0,0.299,-2.23,77.0,,,,0.31,0.517,0.198,,,,,,
79,2024-07-30,746926,Flyout,field_out,True,664238,681867,Dylan Moore,Cooper Criswell,0,f8e5998a-c04a-416d-bfa3-7426c4542921,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.34,4.23,83.0,102.0,104.0,99.0,0.847,6.61,2.71,9.76,0.87,1.49,0.211,0.506,0.162,0.328,0.409,105.0,101.0,98.0,,,,106.0,111.0,103.0,,,,80.0,101.0,91.0,0.291,,0.153,,0.256,,-0.05,0.96,,0.28,,86.3,84.4,89.1,,,,,,,,0.307,0.493,0.059,0.27,0.365,0.184,0.179,0.359,0.293,112.0,95.0,99.0,0.299,-2.23,77.0,,,,0.31,0.517,0.198,,,,,,
80,2024-07-30,746926,Flyout,field_out,True,641598,681867,Mitch Garver,Cooper Criswell,0,539dfe57-663f-4309-8eb6-4995b7145b2a,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.34,4.23,83.0,102.0,104.0,99.0,0.847,6.61,2.71,9.76,0.87,1.49,0.211,0.506,0.162,0.328,0.409,105.0,101.0,98.0,,,,106.0,111.0,103.0,,,,80.0,101.0,91.0,0.291,,0.153,,0.256,,-0.05,0.96,,0.28,,86.3,84.4,89.1,,,,,,,,0.307,0.493,0.059,0.27,0.365,0.184,0.179,0.359,0.293,112.0,95.0,99.0,0.299,-2.23,77.0,,,,0.31,0.517,0.198,,,,,,
81,2024-07-30,746926,Strikeout,strikeout,True,807799,662253,Masataka Yoshida,Andrés Muñoz,0,0ed0fca9-c8f4-4e2a-b60c-130e21d0c583,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.76,2.84,51.0,95.0,114.0,99.0,0.627,11.47,4.24,4.59,0.71,1.97,0.287,0.352,0.204,0.296,0.329,,,,94.0,94.0,92.0,105.0,89.0,92.0,,,,,,,0.212,0.307,,,,1.16,,1.24,,,98.3,,,97.4,,0.174,0.326,0.205,,,,0.167,0.167,0.453,,,,,,,129.0,98.0,107.0,0.481,2.19,87.6,0.135,0.219,0.478,,,,,,,,,
82,2024-07-30,746926,Strikeout,strikeout,True,646240,662253,Rafael Devers,Andrés Muñoz,0,881b455c-81b2-449d-b007-22a1bdb7fb07,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.76,2.84,51.0,95.0,114.0,99.0,0.627,11.47,4.24,4.59,0.71,1.97,0.287,0.352,0.204,0.296,0.329,,,,94.0,94.0,92.0,105.0,89.0,92.0,,,,,,,0.212,0.307,,,,1.16,,1.24,,,98.3,,,97.4,,0.174,0.326,0.205,,,,0.167,0.167,0.453,,,,,,,129.0,98.0,107.0,0.481,2.19,87.6,0.135,0.219,0.478,,,,,,,,,
83,2024-07-30,746926,Groundout,field_out,True,641933,662253,Tyler O'Neill,Andrés Muñoz,0,6ae0912a-1346-4271-9fa6-8036d441870b,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.76,2.84,51.0,95.0,114.0,99.0,0.627,11.47,4.24,4.59,0.71,1.97,0.287,0.352,0.204,0.296,0.329,,,,94.0,94.0,92.0,105.0,89.0,92.0,,,,,,,0.212,0.307,,,,1.16,,1.24,,,98.3,,,97.4,,0.174,0.326,0.205,,,,0.167,0.167,0.453,,,,,,,129.0,98.0,107.0,0.481,2.19,87.6,0.135,0.219,0.478,,,,,,,,,
