,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FS%,SL%,CU%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFS,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,ST_ba,ST_slg,ST_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba,SL_slg,SL_whiff
68,2024-09-24,747149,Strikeout,strikeout,True,682998,681810,Corbin Carroll,Austin Warren,0,385595b1-b0f5-47bd-a410-2014bb7f0043,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,1.69,4.74,10.2,104.0,102.0,106.0,0.831,5.91,4.22,7.59,0.84,1.6,0.233,0.333,0.133,0.333,0.445,,,,,,,100.0,100.0,98.0,101.0,100.0,97.0,120.0,108.0,118.0,0.277,0.202,,0.393,,,-1.02,,-0.11,1.62,,,94.0,,,93.8,83.3,,0.333,0.333,0.286,,,,0.273,0.545,0.15,,,,,,,,,,54.0,111.0,97.0,0.127,0.67,89.1,0.25,0.25,0.222,,,,,,,0.211,0.263,0.175
69,2024-09-24,747149,Groundout,field_out,True,606466,681810,Ketel Marte,Austin Warren,0,aaad2695-35a0-4bc3-98a5-4f6e6739c47f,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,1.69,4.74,10.2,104.0,102.0,106.0,0.831,5.91,4.22,7.59,0.84,1.6,0.233,0.333,0.133,0.333,0.445,,,,,,,100.0,100.0,98.0,101.0,100.0,97.0,120.0,108.0,118.0,0.277,0.202,,0.393,,,-1.02,,-0.11,1.62,,,94.0,,,93.8,83.3,,0.333,0.333,0.286,,,,0.273,0.545,0.15,,,,,,,,,,54.0,111.0,97.0,0.127,0.67,89.1,0.25,0.25,0.222,,,,,,,0.211,0.263,0.175
70,2024-09-24,747149,Groundout,field_out,True,672275,676714,Patrick Bailey,Brandon Hughes,0,622cc648-caa5-402b-9139-2c409fcb5102,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,ARI,8.15,9.98,17.2,96.0,89.0,94.0,0.744,10.7,5.09,12.23,4.08,0.59,0.25,0.393,0.196,0.357,0.38,,,,,,,75.0,96.0,88.0,89.0,97.0,93.0,102.0,96.0,100.0,0.226,0.371,,0.403,,,-4.88,,-1.76,-2.21,,,92.5,,,92.5,82.0,,0.417,1.042,0.18,,,,0.368,0.632,0.056,,,,,,,,,,,,,,,,,,,,,,,,,0.212,0.485,0.492
71,2024-09-24,747149,Double,double,False,666149,676714,Tyler Fitzgerald,Brandon Hughes,0,cf1aa3f2-23b7-45f5-9459-764ac518f293,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,ARI,8.15,9.98,17.2,96.0,89.0,94.0,0.744,10.7,5.09,12.23,4.08,0.59,0.25,0.393,0.196,0.357,0.38,,,,,,,75.0,96.0,88.0,89.0,97.0,93.0,102.0,96.0,100.0,0.226,0.371,,0.403,,,-4.88,,-1.76,-2.21,,,92.5,,,92.5,82.0,,0.417,1.042,0.18,,,,0.368,0.632,0.056,,,,,,,,,,,,,,,,,,,,,,,,,0.212,0.485,0.492
72,2024-09-24,747149,Strikeout,strikeout,True,687529,676714,Grant McCray,Brandon Hughes,0,3c56331a-2f99-4f37-bd1a-cf2b1f2c097d,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,ARI,8.15,9.98,17.2,96.0,89.0,94.0,0.744,10.7,5.09,12.23,4.08,0.59,0.25,0.393,0.196,0.357,0.38,,,,,,,75.0,96.0,88.0,89.0,97.0,93.0,102.0,96.0,100.0,0.226,0.371,,0.403,,,-4.88,,-1.76,-2.21,,,92.5,,,92.5,82.0,,0.417,1.042,0.18,,,,0.368,0.632,0.056,,,,,,,,,,,,,,,,,,,,,,,,,0.212,0.485,0.492
73,2024-09-24,747149,Groundout,field_out,True,689172,676714,Brett Wisely,Brandon Hughes,0,a535fa3c-7f0a-47f7-aeaf-aa3bb8015ec8,676714.0,brandonhughes,Hughes,Left,Brandon Hughes,ARI,8.15,9.98,17.2,96.0,89.0,94.0,0.744,10.7,5.09,12.23,4.08,0.59,0.25,0.393,0.196,0.357,0.38,,,,,,,75.0,96.0,88.0,89.0,97.0,93.0,102.0,96.0,100.0,0.226,0.371,,0.403,,,-4.88,,-1.76,-2.21,,,92.5,,,92.5,82.0,,0.417,1.042,0.18,,,,0.368,0.632,0.056,,,,,,,,,,,,,,,,,,,,,,,,,0.212,0.485,0.492
74,2024-09-24,747149,Single,single,False,605137,681810,Josh Bell,Austin Warren,0,d91960b9-bfc8-4541-81ea-ffded430bd22,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,1.69,4.74,10.2,104.0,102.0,106.0,0.831,5.91,4.22,7.59,0.84,1.6,0.233,0.333,0.133,0.333,0.445,,,,,,,100.0,100.0,98.0,101.0,100.0,97.0,120.0,108.0,118.0,0.277,0.202,,0.393,,,-1.02,,-0.11,1.62,,,94.0,,,93.8,83.3,,0.333,0.333,0.286,,,,0.273,0.545,0.15,,,,,,,,,,54.0,111.0,97.0,0.127,0.67,89.1,0.25,0.25,0.222,,,,,,,0.211,0.263,0.175
75,2024-09-24,747149,Groundout,field_out,True,572233,681810,Christian Walker,Austin Warren,1,92f8bc32-859f-4703-aa9d-2e6e7c40b1e1,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,1.69,4.74,10.2,104.0,102.0,106.0,0.831,5.91,4.22,7.59,0.84,1.6,0.233,0.333,0.133,0.333,0.445,,,,,,,100.0,100.0,98.0,101.0,100.0,97.0,120.0,108.0,118.0,0.277,0.202,,0.393,,,-1.02,,-0.11,1.62,,,94.0,,,93.8,83.3,,0.333,0.333,0.286,,,,0.273,0.545,0.15,,,,,,,,,,54.0,111.0,97.0,0.127,0.67,89.1,0.25,0.25,0.222,,,,,,,0.211,0.263,0.175
76,2024-09-24,747149,Strikeout,strikeout,True,666971,681810,Lourdes Gurriel Jr.,Austin Warren,0,f0c76e85-6e6c-43fb-b557-35d753844f1e,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,1.69,4.74,10.2,104.0,102.0,106.0,0.831,5.91,4.22,7.59,0.84,1.6,0.233,0.333,0.133,0.333,0.445,,,,,,,100.0,100.0,98.0,101.0,100.0,97.0,120.0,108.0,118.0,0.277,0.202,,0.393,,,-1.02,,-0.11,1.62,,,94.0,,,93.8,83.3,,0.333,0.333,0.286,,,,0.273,0.545,0.15,,,,,,,,,,54.0,111.0,97.0,0.127,0.67,89.1,0.25,0.25,0.222,,,,,,,0.211,0.263,0.175
77,2024-09-24,747149,Walk,walk,False,656976,681810,Pavin Smith,Austin Warren,0,66f660c0-72fa-4be3-bca8-94c882ec7f01,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,1.69,4.74,10.2,104.0,102.0,106.0,0.831,5.91,4.22,7.59,0.84,1.6,0.233,0.333,0.133,0.333,0.445,,,,,,,100.0,100.0,98.0,101.0,100.0,97.0,120.0,108.0,118.0,0.277,0.202,,0.393,,,-1.02,,-0.11,1.62,,,94.0,,,93.8,83.3,,0.333,0.333,0.286,,,,0.273,0.545,0.15,,,,,,,,,,54.0,111.0,97.0,0.127,0.67,89.1,0.25,0.25,0.222,,,,,,,0.211,0.263,0.175
78,2024-09-24,747149,Flyout,field_out,True,621028,681810,Kevin Newman,Austin Warren,0,172fba0b-93b6-4136-9f1c-3fb07723f6ef,681810.0,austinwarren,"Warren, A",Right,Austin Warren,SFG,1.69,4.74,10.2,104.0,102.0,106.0,0.831,5.91,4.22,7.59,0.84,1.6,0.233,0.333,0.133,0.333,0.445,,,,,,,100.0,100.0,98.0,101.0,100.0,97.0,120.0,108.0,118.0,0.277,0.202,,0.393,,,-1.02,,-0.11,1.62,,,94.0,,,93.8,83.3,,0.333,0.333,0.286,,,,0.273,0.545,0.15,,,,,,,,,,54.0,111.0,97.0,0.127,0.67,89.1,0.25,0.25,0.222,,,,,,,0.211,0.263,0.175
