,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
72,2024-05-02,745830,Walk,walk,False,663538,657585,Nico Hoerner,Reed Garrett,0,58e197be-dacb-49c7-9e36-f13c1c2eb6b8,657585.0,reedgarrett,"Garrett, R",Right,Reed Garrett,NYM,3.64,3.19,42.0,92.0,118.0,97.0,0.642,13.5,4.71,8.14,1.29,1.14,0.247,0.454,0.237,0.258,0.347,,,,,,,126.0,86.0,90.0,92.0,88.0,82.0,120.0,97.0,105.0,0.123,0.162,0.208,,,-4.83,-2.61,1.05,,,96.4,,96.2,84.7,,0.4,0.733,0.25,0.167,0.208,0.333,0.44,0.84,0.269,,,,,,,,,,,,,109.0,93.0,89.0,0.234,0.88,91.3,0.273,0.485,0.353,122.0,93.0,101.0,0.273,1.93,87.9,0.129,0.145,0.529
73,2024-05-02,745830,Strikeout,strikeout,True,643565,621242,Mike Tauchman,Edwin Díaz,1,254ccdc3-98d9-43a6-b855-2d0f2ff4eb06,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,4.05,2.9,26.2,96.0,119.0,106.0,0.67,12.49,3.38,7.09,1.69,1.32,0.18,0.508,0.213,0.279,0.439,,,,,,,115.0,92.0,97.0,,,,123.0,99.0,113.0,,0.443,0.557,,,0.32,,-0.32,,,97.2,,,89.4,,,,,0.226,0.403,0.366,0.2,0.371,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2024-05-02,745830,Groundout,field_out,True,664023,621242,Ian Happ,Edwin Díaz,1,a6665513-af46-437c-9679-348546bd2bff,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,4.05,2.9,26.2,96.0,119.0,106.0,0.67,12.49,3.38,7.09,1.69,1.32,0.18,0.508,0.213,0.279,0.439,,,,,,,115.0,92.0,97.0,,,,123.0,99.0,113.0,,0.443,0.557,,,0.32,,-0.32,,,97.2,,,89.4,,,,,0.226,0.403,0.366,0.2,0.371,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-05-02,745830,Strikeout,strikeout,True,666624,621242,Christopher Morel,Edwin Díaz,0,47e78e7f-a5d6-400e-bd6b-bcc105390c8a,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,4.05,2.9,26.2,96.0,119.0,106.0,0.67,12.49,3.38,7.09,1.69,1.32,0.18,0.508,0.213,0.279,0.439,,,,,,,115.0,92.0,97.0,,,,123.0,99.0,113.0,,0.443,0.557,,,0.32,,-0.32,,,97.2,,,89.4,,,,,0.226,0.403,0.366,0.2,0.371,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-05-02,745830,Lineout,field_out,True,607043,593576,Brandon Nimmo,Héctor Neris,0,8ac9d6e2-7b20-4320-b360-7bd923826ecd,593576.0,hectorneris,Neris,Right,Héctor Neris,CHC,3.86,4.89,32.2,97.0,88.0,97.0,0.789,9.64,6.34,7.71,1.1,1.33,0.165,0.482,0.2,0.318,0.397,,,,,,,85.0,100.0,94.0,90.0,92.0,85.0,88.0,85.0,86.0,0.098,0.469,0.026,,,-0.32,-2.0,1.63,,,92.9,,92.9,85.4,,0.364,0.727,0.04,,,,0.264,0.491,0.146,,,,,,,,,,,,,,,,,,,,,,91.0,95.0,105.0,0.407,-0.06,83.0,0.185,0.241,0.364
77,2024-05-02,745830,Flyout,field_out,True,516782,593576,Starling Marte,Héctor Neris,0,0a3945e5-8470-4e99-9972-def41ac7dee9,593576.0,hectorneris,Neris,Right,Héctor Neris,CHC,3.86,4.89,32.2,97.0,88.0,97.0,0.789,9.64,6.34,7.71,1.1,1.33,0.165,0.482,0.2,0.318,0.397,,,,,,,85.0,100.0,94.0,90.0,92.0,85.0,88.0,85.0,86.0,0.098,0.469,0.026,,,-0.32,-2.0,1.63,,,92.9,,92.9,85.4,,0.364,0.727,0.04,,,,0.264,0.491,0.146,,,,,,,,,,,,,,,,,,,,,,91.0,95.0,105.0,0.407,-0.06,83.0,0.185,0.241,0.364
78,2024-05-02,745830,Strikeout,strikeout,True,502110,593576,J.D. Martinez,Héctor Neris,0,745457d5-b648-4575-9ef8-05f3b049b505,593576.0,hectorneris,Neris,Right,Héctor Neris,CHC,3.86,4.89,32.2,97.0,88.0,97.0,0.789,9.64,6.34,7.71,1.1,1.33,0.165,0.482,0.2,0.318,0.397,,,,,,,85.0,100.0,94.0,90.0,92.0,85.0,88.0,85.0,86.0,0.098,0.469,0.026,,,-0.32,-2.0,1.63,,,92.9,,92.9,85.4,,0.364,0.727,0.04,,,,0.264,0.491,0.146,,,,,,,,,,,,,,,,,,,,,,91.0,95.0,105.0,0.407,-0.06,83.0,0.185,0.241,0.364
79,2024-05-02,745830,Pop Out,field_out,True,683737,621242,Michael Busch,Edwin Díaz,0,4170784f-61e3-4d7b-80e7-c79869e1a5e2,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,4.05,2.9,26.2,96.0,119.0,106.0,0.67,12.49,3.38,7.09,1.69,1.32,0.18,0.508,0.213,0.279,0.439,,,,,,,115.0,92.0,97.0,,,,123.0,99.0,113.0,,0.443,0.557,,,0.32,,-0.32,,,97.2,,,89.4,,,,,0.226,0.403,0.366,0.2,0.371,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2024-05-02,745830,Double Play,double_play,True,621550,621242,Patrick Wisdom,Edwin Díaz,1,24b13db1-786a-46c9-90f9-2a8aa7142071,621242.0,edwindiaz,Díaz,Right,Edwin Díaz,NYM,4.05,2.9,26.2,96.0,119.0,106.0,0.67,12.49,3.38,7.09,1.69,1.32,0.18,0.508,0.213,0.279,0.439,,,,,,,115.0,92.0,97.0,,,,123.0,99.0,113.0,,0.443,0.557,,,0.32,,-0.32,,,97.2,,,89.4,,,,,0.226,0.403,0.366,0.2,0.371,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2024-05-02,745830,Groundout,field_out,True,624413,694037,Pete Alonso,Daniel Palencia,0,e63d0201-0842-45b9-bcc8-fefd9bd5236a,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,CHC,6.55,4.3,11.0,94.0,114.0,99.0,0.767,9.82,6.55,9.0,0.0,2.11,0.194,0.29,0.161,0.355,0.49,,,,82.0,91.0,89.0,113.0,93.0,103.0,110.0,69.0,66.0,114.0,106.0,108.0,0.1,0.535,0.27,0.015,,-2.51,-0.97,3.94,3.33,,97.6,,97.4,89.6,84.1,0.0,0.0,0.125,0.133,0.133,0.28,0.375,0.542,0.216,,,,,,,,,,,,,,,,,,,,,,127.0,72.0,87.0,0.08,-0.25,90.1,,,
82,2024-05-02,745830,Lineout,field_out,True,643446,694037,Jeff McNeil,Daniel Palencia,1,3c695510-91b8-4f91-9794-b9b555d422c4,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,CHC,6.55,4.3,11.0,94.0,114.0,99.0,0.767,9.82,6.55,9.0,0.0,2.11,0.194,0.29,0.161,0.355,0.49,,,,82.0,91.0,89.0,113.0,93.0,103.0,110.0,69.0,66.0,114.0,106.0,108.0,0.1,0.535,0.27,0.015,,-2.51,-0.97,3.94,3.33,,97.6,,97.4,89.6,84.1,0.0,0.0,0.125,0.133,0.133,0.28,0.375,0.542,0.216,,,,,,,,,,,,,,,,,,,,,,127.0,72.0,87.0,0.08,-0.25,90.1,,,
83,2024-05-02,745830,Strikeout,strikeout,True,683146,694037,Brett Baty,Daniel Palencia,0,9c5ee92a-356d-45ae-849b-6922b362a63b,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,CHC,6.55,4.3,11.0,94.0,114.0,99.0,0.767,9.82,6.55,9.0,0.0,2.11,0.194,0.29,0.161,0.355,0.49,,,,82.0,91.0,89.0,113.0,93.0,103.0,110.0,69.0,66.0,114.0,106.0,108.0,0.1,0.535,0.27,0.015,,-2.51,-0.97,3.94,3.33,,97.6,,97.4,89.6,84.1,0.0,0.0,0.125,0.133,0.133,0.28,0.375,0.542,0.216,,,,,,,,,,,,,,,,,,,,,,127.0,72.0,87.0,0.08,-0.25,90.1,,,
84,2024-05-02,745830,Double,double,False,663611,664849,Nick Madrigal,Danny Young,1,79d23d1f-820a-4e19-a5f8-6afc0d70e486,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.2,5.43,15.0,89.0,108.0,89.0,0.655,11.4,4.2,8.4,1.2,2.33,0.282,0.359,0.205,0.256,0.346,,,,,,,,,,67.0,100.0,91.0,139.0,81.0,88.0,0.422,,0.563,,,,0.3,0.18,,,,,91.0,80.0,,0.333,0.444,0.192,0.138,0.276,0.492,,,,,,,,,,,,,,,,96.0,74.0,84.0,0.015,-39.31,87.1,,,,,,,,,,,,
85,2024-05-02,745830,Strikeout,strikeout,True,621020,664849,Dansby Swanson,Danny Young,0,e0bf0889-e107-45d4-9e0f-7e399a5f2f6d,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.2,5.43,15.0,89.0,108.0,89.0,0.655,11.4,4.2,8.4,1.2,2.33,0.282,0.359,0.205,0.256,0.346,,,,,,,,,,67.0,100.0,91.0,139.0,81.0,88.0,0.422,,0.563,,,,0.3,0.18,,,,,91.0,80.0,,0.333,0.444,0.192,0.138,0.276,0.492,,,,,,,,,,,,,,,,96.0,74.0,84.0,0.015,-39.31,87.1,,,,,,,,,,,,
86,2024-05-02,745830,Groundout,field_out,True,543228,664849,Yan Gomes,Danny Young,0,b1903163-6f32-4fcd-84ea-100e9a79acae,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.2,5.43,15.0,89.0,108.0,89.0,0.655,11.4,4.2,8.4,1.2,2.33,0.282,0.359,0.205,0.256,0.346,,,,,,,,,,67.0,100.0,91.0,139.0,81.0,88.0,0.422,,0.563,,,,0.3,0.18,,,,,91.0,80.0,,0.333,0.444,0.192,0.138,0.276,0.492,,,,,,,,,,,,,,,,96.0,74.0,84.0,0.015,-39.31,87.1,,,,,,,,,,,,
87,2024-05-02,745830,Intent Walk,intent_walk,False,663538,664849,Nico Hoerner,Danny Young,0,07458306-0886-1023-000c-f08cd117d70a,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.2,5.43,15.0,89.0,108.0,89.0,0.655,11.4,4.2,8.4,1.2,2.33,0.282,0.359,0.205,0.256,0.346,,,,,,,,,,67.0,100.0,91.0,139.0,81.0,88.0,0.422,,0.563,,,,0.3,0.18,,,,,91.0,80.0,,0.333,0.444,0.192,0.138,0.276,0.492,,,,,,,,,,,,,,,,96.0,74.0,84.0,0.015,-39.31,87.1,,,,,,,,,,,,
88,2024-05-02,745830,Single,single,True,643565,664849,Mike Tauchman,Danny Young,1,0df8e7ec-329e-41bc-8efc-5da584d7d018,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.2,5.43,15.0,89.0,108.0,89.0,0.655,11.4,4.2,8.4,1.2,2.33,0.282,0.359,0.205,0.256,0.346,,,,,,,,,,67.0,100.0,91.0,139.0,81.0,88.0,0.422,,0.563,,,,0.3,0.18,,,,,91.0,80.0,,0.333,0.444,0.192,0.138,0.276,0.492,,,,,,,,,,,,,,,,96.0,74.0,84.0,0.015,-39.31,87.1,,,,,,,,,,,,
89,2024-05-02,745830,Hit By Pitch,hit_by_pitch,False,664056,694037,Harrison Bader,Daniel Palencia,0,8d8494b1-5d7c-409b-9274-b527592ec2b7,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,CHC,6.55,4.3,11.0,94.0,114.0,99.0,0.767,9.82,6.55,9.0,0.0,2.11,0.194,0.29,0.161,0.355,0.49,,,,82.0,91.0,89.0,113.0,93.0,103.0,110.0,69.0,66.0,114.0,106.0,108.0,0.1,0.535,0.27,0.015,,-2.51,-0.97,3.94,3.33,,97.6,,97.4,89.6,84.1,0.0,0.0,0.125,0.133,0.133,0.28,0.375,0.542,0.216,,,,,,,,,,,,,,,,,,,,,,127.0,72.0,87.0,0.08,-0.25,90.1,,,
90,2024-05-02,745830,Double,double,False,596019,694037,Francisco Lindor,Daniel Palencia,1,f1905d19-a5a5-4c02-833f-624951f62234,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,CHC,6.55,4.3,11.0,94.0,114.0,99.0,0.767,9.82,6.55,9.0,0.0,2.11,0.194,0.29,0.161,0.355,0.49,,,,82.0,91.0,89.0,113.0,93.0,103.0,110.0,69.0,66.0,114.0,106.0,108.0,0.1,0.535,0.27,0.015,,-2.51,-0.97,3.94,3.33,,97.6,,97.4,89.6,84.1,0.0,0.0,0.125,0.133,0.133,0.28,0.375,0.542,0.216,,,,,,,,,,,,,,,,,,,,,,127.0,72.0,87.0,0.08,-0.25,90.1,,,
