,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,ST_ba,ST_slg,ST_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,KC%,wFC/C,wFS/C,wKC/C,vFC,vFS,vKC,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC
64,2024-08-12,746603,Strikeout,strikeout,True,643565,657265,Mike Tauchman,Peter Strzelecki,0,88c4c1a7-5d85-4446-99d8-83d7f2fe5236,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,CLE,2.31,4.91,11.2,93.0,92.0,93.0,0.874,6.94,2.31,8.49,0.77,1.4,0.176,0.382,0.265,0.265,0.38,102.0,97.0,109.0,,,,86.0,98.0,89.0,80.0,76.0,66.0,139.0,96.0,109.0,0.073,0.422,0.177,,0.198,1.41,-0.21,1.66,,0.65,92.3,83.1,91.5,82.1,,0.25,0.25,0.0,0.267,0.333,0.238,,,,0.231,0.308,0.067,,,,0.143,0.571,0.188,36.0,85.0,82.0,,,,0.13,,,-2.36,,,88.3,,,,,,0.5,0.75,0.1,,,
65,2024-08-12,746603,Walk,walk,False,664023,657265,Ian Happ,Peter Strzelecki,0,f762896a-0dd2-4588-8e02-8cc41820315d,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,CLE,2.31,4.91,11.2,93.0,92.0,93.0,0.874,6.94,2.31,8.49,0.77,1.4,0.176,0.382,0.265,0.265,0.38,102.0,97.0,109.0,,,,86.0,98.0,89.0,80.0,76.0,66.0,139.0,96.0,109.0,0.073,0.422,0.177,,0.198,1.41,-0.21,1.66,,0.65,92.3,83.1,91.5,82.1,,0.25,0.25,0.0,0.267,0.333,0.238,,,,0.231,0.308,0.067,,,,0.143,0.571,0.188,36.0,85.0,82.0,,,,0.13,,,-2.36,,,88.3,,,,,,0.5,0.75,0.1,,,
66,2024-08-12,746603,Double,double,False,621550,680704,Patrick Wisdom,Nick Sandlin,1,66a7fa56-9da0-475a-b49e-de9bf48c8f7a,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.72,4.2,48.1,94.0,93.0,94.0,0.669,10.43,4.1,6.33,1.68,0.76,0.178,0.449,0.161,0.373,0.375,,,,,,,88.0,97.0,93.0,90.0,86.0,84.0,114.0,91.0,100.0,0.088,0.291,0.358,,,-0.77,-3.19,-0.54,,,92.6,,92.4,79.3,,0.286,0.619,0.063,0.268,0.512,0.187,,,,,,,,,,0.236,0.455,0.408,,,,73.0,98.0,88.0,,0.263,,,3.98,,,84.5,,0.078,0.196,0.487,,,,,,
67,2024-08-12,746603,Sac Fly,sac_fly,True,673548,680704,Seiya Suzuki,Nick Sandlin,1,013053f8-abb2-4dda-ac9f-46d9532a6895,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.72,4.2,48.1,94.0,93.0,94.0,0.669,10.43,4.1,6.33,1.68,0.76,0.178,0.449,0.161,0.373,0.375,,,,,,,88.0,97.0,93.0,90.0,86.0,84.0,114.0,91.0,100.0,0.088,0.291,0.358,,,-0.77,-3.19,-0.54,,,92.6,,92.4,79.3,,0.286,0.619,0.063,0.268,0.512,0.187,,,,,,,,,,0.236,0.455,0.408,,,,73.0,98.0,88.0,,0.263,,,3.98,,,84.5,,0.078,0.196,0.487,,,,,,
68,2024-08-12,746603,Intent Walk,intent_walk,False,641355,680704,Cody Bellinger,Nick Sandlin,0,07466036-0696-1033-000c-f08cd117d70a,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.72,4.2,48.1,94.0,93.0,94.0,0.669,10.43,4.1,6.33,1.68,0.76,0.178,0.449,0.161,0.373,0.375,,,,,,,88.0,97.0,93.0,90.0,86.0,84.0,114.0,91.0,100.0,0.088,0.291,0.358,,,-0.77,-3.19,-0.54,,,92.6,,92.4,79.3,,0.286,0.619,0.063,0.268,0.512,0.187,,,,,,,,,,0.236,0.455,0.408,,,,73.0,98.0,88.0,,0.263,,,3.98,,,84.5,,0.078,0.196,0.487,,,,,,
69,2024-08-12,746603,Strikeout,strikeout,True,670623,680704,Isaac Paredes,Nick Sandlin,1,40666657-f5ab-4dc4-be86-8250653367a2,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.72,4.2,48.1,94.0,93.0,94.0,0.669,10.43,4.1,6.33,1.68,0.76,0.178,0.449,0.161,0.373,0.375,,,,,,,88.0,97.0,93.0,90.0,86.0,84.0,114.0,91.0,100.0,0.088,0.291,0.358,,,-0.77,-3.19,-0.54,,,92.6,,92.4,79.3,,0.286,0.619,0.063,0.268,0.512,0.187,,,,,,,,,,0.236,0.455,0.408,,,,73.0,98.0,88.0,,0.263,,,3.98,,,84.5,,0.078,0.196,0.487,,,,,,
70,2024-08-12,746603,Double,double,False,608070,657240,José Ramírez,Julian Merryweather,0,7c38d02c-5104-412c-8998-83acae953c6c,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,CHC,6.6,6.05,15.0,97.0,103.0,101.0,0.78,8.4,5.4,10.8,0.0,1.12,0.277,0.383,0.064,0.426,0.449,90.0,94.0,109.0,,,,104.0,97.0,94.0,,,,113.0,99.0,106.0,,0.438,0.441,,0.121,-0.59,,-3.08,,0.63,96.0,78.6,,84.6,,,,,0.222,0.407,0.173,,,,0.125,0.25,0.313,,,,0.44,0.6,0.283,,,,,,,,,,,,,,,,,,,,,,,,
71,2024-08-12,746603,Single,single,False,686823,657240,Will Brennan,Julian Merryweather,1,e3fd7ce5-0639-4874-a8c0-8c0fc606ded4,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,CHC,6.6,6.05,15.0,97.0,103.0,101.0,0.78,8.4,5.4,10.8,0.0,1.12,0.277,0.383,0.064,0.426,0.449,90.0,94.0,109.0,,,,104.0,97.0,94.0,,,,113.0,99.0,106.0,,0.438,0.441,,0.121,-0.59,,-3.08,,0.63,96.0,78.6,,84.6,,,,,0.222,0.407,0.173,,,,0.125,0.25,0.313,,,,0.44,0.6,0.283,,,,,,,,,,,,,,,,,,,,,,,,
72,2024-08-12,746603,Single,single,False,647304,657240,Josh Naylor,Julian Merryweather,1,c465693c-d281-4683-bb59-caa4ce14d045,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,CHC,6.6,6.05,15.0,97.0,103.0,101.0,0.78,8.4,5.4,10.8,0.0,1.12,0.277,0.383,0.064,0.426,0.449,90.0,94.0,109.0,,,,104.0,97.0,94.0,,,,113.0,99.0,106.0,,0.438,0.441,,0.121,-0.59,,-3.08,,0.63,96.0,78.6,,84.6,,,,,0.222,0.407,0.173,,,,0.125,0.25,0.313,,,,0.44,0.6,0.283,,,,,,,,,,,,,,,,,,,,,,,,
73,2024-08-12,746603,Strikeout,strikeout,True,678877,605347,Jhonkensy Noel,Jorge López,0,b9325d16-3589-4bd8-ad6e-2bd6d0d84936,605347.0,jorgelopez,"López, Jo",Right,Jorge López,- - -,2.39,3.52,49.0,101.0,109.0,102.0,0.792,8.08,3.31,7.71,0.73,1.5,0.301,0.353,0.176,0.309,0.454,107.0,109.0,108.0,,,,75.0,104.0,93.0,109.0,98.0,99.0,141.0,101.0,111.0,0.379,0.197,0.178,,0.111,2.36,0.27,2.44,,3.14,95.7,87.4,95.5,86.6,,0.322,0.441,0.168,0.214,0.381,0.154,,,,0.115,0.115,0.298,0.333,0.583,0.182,0.103,0.138,0.35,,,,,,,,,0.136,,,-3.34,,,83.0,,,,,,,116.0,99.0,106.0
74,2024-08-12,746603,Grounded Into DP,grounded_into_double_play,True,665926,605347,Andrés Giménez,Jorge López,1,47040445-30fa-4eaf-9725-28dc249607e7,605347.0,jorgelopez,"López, Jo",Right,Jorge López,- - -,2.39,3.52,49.0,101.0,109.0,102.0,0.792,8.08,3.31,7.71,0.73,1.5,0.301,0.353,0.176,0.309,0.454,107.0,109.0,108.0,,,,75.0,104.0,93.0,109.0,98.0,99.0,141.0,101.0,111.0,0.379,0.197,0.178,,0.111,2.36,0.27,2.44,,3.14,95.7,87.4,95.5,86.6,,0.322,0.441,0.168,0.214,0.381,0.154,,,,0.115,0.115,0.298,0.333,0.583,0.182,0.103,0.138,0.35,,,,,,,,,0.136,,,-3.34,,,83.0,,,,,,,116.0,99.0,106.0
75,2024-08-12,746603,Groundout,field_out,True,663538,661403,Nico Hoerner,Emmanuel Clase,0,4f19f488-783b-4f95-aad7-59056703caa5,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.58,2.48,62.1,106.0,147.0,114.0,0.762,7.8,1.16,4.91,0.14,2.85,0.256,0.366,0.177,0.213,0.449,,,,,,,301.0,121.0,130.0,,,,143.0,114.0,128.0,,0.002,0.187,,,0.81,,2.57,,,100.2,,,90.7,,,,,,,,,,,,,,,,,0.143,0.163,0.326,147.0,104.0,111.0,,,,0.811,,,3.21,,,99.5,,,,,,0.165,0.213,0.244,,,
76,2024-08-12,746603,Strikeout,strikeout,True,621020,661403,Dansby Swanson,Emmanuel Clase,0,76c8aefc-4ed4-42eb-a26d-207e423b4f37,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.58,2.48,62.1,106.0,147.0,114.0,0.762,7.8,1.16,4.91,0.14,2.85,0.256,0.366,0.177,0.213,0.449,,,,,,,301.0,121.0,130.0,,,,143.0,114.0,128.0,,0.002,0.187,,,0.81,,2.57,,,100.2,,,90.7,,,,,,,,,,,,,,,,,0.143,0.163,0.326,147.0,104.0,111.0,,,,0.811,,,3.21,,,99.5,,,,,,0.165,0.213,0.244,,,
77,2024-08-12,746603,Strikeout,strikeout,True,691718,661403,Pete Crow-Armstrong,Emmanuel Clase,0,17f86e65-47c4-4b6d-8da7-698ef32109c7,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,CLE,0.58,2.48,62.1,106.0,147.0,114.0,0.762,7.8,1.16,4.91,0.14,2.85,0.256,0.366,0.177,0.213,0.449,,,,,,,301.0,121.0,130.0,,,,143.0,114.0,128.0,,0.002,0.187,,,0.81,,2.57,,,100.2,,,90.7,,,,,,,,,,,,,,,,,0.143,0.163,0.326,147.0,104.0,111.0,,,,0.811,,,3.21,,,99.5,,,,,,0.165,0.213,0.244,,,
