,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,FO%,KC%,wFO/C,wKC/C,vFO,vKC
70,2024-07-03,744998,Strikeout,strikeout,True,666969,669093,Adolis García,Jeremiah Estrada,0,74795481-753a-4b09-b2d9-de31f51951d1,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,,,,,,,160.0,100.0,108.0,113.0,100.0,103.0,0.547,0.231,,,1.41,2.2,,,97.1,,89.6,,0.179,0.358,0.32,0.231,0.231,0.349,,,,,,,,,,,,,,,,,,,,,,,,,131.0,98.0,106.0,0.222,-0.75,84.1,0.2,0.343,0.509,,,,,,,,,
71,2024-07-03,744998,Strikeout,strikeout,True,694671,669093,Wyatt Langford,Jeremiah Estrada,0,23a9ccf6-fa89-494d-a59d-08f3815632a4,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,,,,,,,160.0,100.0,108.0,113.0,100.0,103.0,0.547,0.231,,,1.41,2.2,,,97.1,,89.6,,0.179,0.358,0.32,0.231,0.231,0.349,,,,,,,,,,,,,,,,,,,,,,,,,131.0,98.0,106.0,0.222,-0.75,84.1,0.2,0.343,0.509,,,,,,,,,
72,2024-07-03,744998,Single,single,False,663993,669093,Nathaniel Lowe,Jeremiah Estrada,0,df2495cf-526e-4948-bca5-8e0291e1ce55,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,,,,,,,160.0,100.0,108.0,113.0,100.0,103.0,0.547,0.231,,,1.41,2.2,,,97.1,,89.6,,0.179,0.358,0.32,0.231,0.231,0.349,,,,,,,,,,,,,,,,,,,,,,,,,131.0,98.0,106.0,0.222,-0.75,84.1,0.2,0.343,0.509,,,,,,,,,
73,2024-07-03,744998,Groundout,field_out,True,641680,663158,Jonah Heim,Robert Suarez,0,1068ec6a-5477-4a8c-adab-4bda09e9ca50,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,117.0,94.0,103.0,,,,141.0,105.0,112.0,,,,0.768,,,0.114,2.18,,,-3.36,98.8,90.8,,,0.194,0.291,0.218,,,,0.214,0.643,0.385,,,,128.0,105.0,100.0,0.116,2.13,98.1,0.158,0.211,0.128,,,,0.002,3.88,93.3,,,,,,,,,,,,,,,,,,,,,
74,2024-07-03,744998,Strikeout,strikeout,True,456781,489446,Donovan Solano,Kirby Yates,0,44baafa0-e67e-4782-b1de-d164f88f92f6,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,,,,86.0,103.0,101.0,93.0,96.0,103.0,0.597,0.011,,,2.73,0.4,,,93.1,,85.8,,0.137,0.178,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,100.0,104.0,0.393,1.29,86.4,0.122,0.171,0.34,,,,,,,,,
75,2024-07-03,744998,Strikeout,strikeout,True,701538,489446,Jackson Merrill,Kirby Yates,0,545354fc-33de-4542-a1b8-c2ecdd6779fa,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,,,,86.0,103.0,101.0,93.0,96.0,103.0,0.597,0.011,,,2.73,0.4,,,93.1,,85.8,,0.137,0.178,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,100.0,104.0,0.393,1.29,86.4,0.122,0.171,0.34,,,,,,,,,
76,2024-07-03,744998,Strikeout,strikeout,True,669369,489446,Bryce Johnson,Kirby Yates,0,ec109672-2079-481c-8cd7-9027e11c3e26,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,,,,86.0,103.0,101.0,93.0,96.0,103.0,0.597,0.011,,,2.73,0.4,,,93.1,,85.8,,0.137,0.178,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,100.0,104.0,0.393,1.29,86.4,0.122,0.171,0.34,,,,,,,,,
77,2024-07-03,744998,Strikeout,strikeout,True,656537,663158,Derek Hill,Robert Suarez,0,556c4fbc-9972-4287-9122-c682be64455f,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,117.0,94.0,103.0,,,,141.0,105.0,112.0,,,,0.768,,,0.114,2.18,,,-3.36,98.8,90.8,,,0.194,0.291,0.218,,,,0.214,0.643,0.385,,,,128.0,105.0,100.0,0.116,2.13,98.1,0.158,0.211,0.128,,,,0.002,3.88,93.3,,,,,,,,,,,,,,,,,,,,,
78,2024-07-03,744998,Strikeout,strikeout,True,665750,663158,Leody Taveras,Robert Suarez,0,169114e9-fa75-403c-b181-84e20f23e90f,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,117.0,94.0,103.0,,,,141.0,105.0,112.0,,,,0.768,,,0.114,2.18,,,-3.36,98.8,90.8,,,0.194,0.291,0.218,,,,0.214,0.643,0.385,,,,128.0,105.0,100.0,0.116,2.13,98.1,0.158,0.211,0.128,,,,0.002,3.88,93.3,,,,,,,,,,,,,,,,,,,,,
79,2024-07-03,744998,Groundout,field_out,True,543760,663158,Marcus Semien,Robert Suarez,0,5149864f-6417-4e6d-85b1-db05e77567f4,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,SDP,1.67,3.08,37.2,103.0,136.0,109.0,0.786,8.36,1.91,6.21,0.96,0.71,0.337,0.327,0.188,0.297,0.463,117.0,94.0,103.0,,,,141.0,105.0,112.0,,,,0.768,,,0.114,2.18,,,-3.36,98.8,90.8,,,0.194,0.291,0.218,,,,0.214,0.643,0.385,,,,128.0,105.0,100.0,0.116,2.13,98.1,0.158,0.211,0.128,,,,0.002,3.88,93.3,,,,,,,,,,,,,,,,,,,,,
