,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFS,vCH,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,ST_ba,ST_slg,ST_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
69,2024-08-24,746108,Groundout,field_out,True,606192,669270,Teoscar Hernández,Joel Kuhnel,0,b620c401-15f8-45c9-8cea-ca3c89039c07,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,- - -,4.5,3.65,10.0,107.0,88.0,105.0,0.8,4.5,0.0,7.2,0.9,1.07,0.273,0.364,0.242,0.333,0.468,110.0,114.0,127.0,85.0,106.0,107.0,73.0,105.0,95.0,86.0,109.0,108.0,,,,0.171,0.278,,0.411,0.019,0.12,0.55,,3.81,-0.07,0.68,2.4,94.4,,90.4,94.0,89.5,81.3,0.25,0.5,0.419,0.375,0.375,0.174,,,,,,,,,,,,,,,,103.0,109.0,109.0,0.1,0.2,0.0,0.0,0.0,0.125,,,,,,,,,
70,2024-08-24,746108,Groundout,field_out,True,666158,669270,Gavin Lux,Joel Kuhnel,0,da37c83d-6410-4cc6-b418-b70ef9a2535a,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,- - -,4.5,3.65,10.0,107.0,88.0,105.0,0.8,4.5,0.0,7.2,0.9,1.07,0.273,0.364,0.242,0.333,0.468,110.0,114.0,127.0,85.0,106.0,107.0,73.0,105.0,95.0,86.0,109.0,108.0,,,,0.171,0.278,,0.411,0.019,0.12,0.55,,3.81,-0.07,0.68,2.4,94.4,,90.4,94.0,89.5,81.3,0.25,0.5,0.419,0.375,0.375,0.174,,,,,,,,,,,,,,,,103.0,109.0,109.0,0.1,0.2,0.0,0.0,0.0,0.125,,,,,,,,,
71,2024-08-24,746108,Home Run,home_run,False,691406,623465,Junior Caminero,Evan Phillips,0,dee088a9-450d-4bfe-8c94-96e9157ab2d6,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.3,3.08,43.2,103.0,122.0,108.0,0.733,11.34,2.47,7.83,1.24,1.07,0.27,0.297,0.207,0.234,0.453,,,,,,,117.0,109.0,110.0,143.0,104.0,116.0,,,,0.108,0.348,,0.387,,,1.5,,-1.71,0.54,,,96.3,,,95.6,84.9,,,,,0.2,0.275,0.383,,,,,,,100.0,97.0,94.0,0.157,-1.4,92.8,0.308,0.577,0.169,98.0,89.0,95.0,0.412,0.588,0.105,,,,0.181,0.325,0.307,,,,,,
72,2024-08-24,746108,Strikeout,strikeout,True,666624,623465,Christopher Morel,Evan Phillips,0,7f55203b-67bc-461d-83e0-d13a5e87d88d,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.3,3.08,43.2,103.0,122.0,108.0,0.733,11.34,2.47,7.83,1.24,1.07,0.27,0.297,0.207,0.234,0.453,,,,,,,117.0,109.0,110.0,143.0,104.0,116.0,,,,0.108,0.348,,0.387,,,1.5,,-1.71,0.54,,,96.3,,,95.6,84.9,,,,,0.2,0.275,0.383,,,,,,,100.0,97.0,94.0,0.157,-1.4,92.8,0.308,0.577,0.169,98.0,89.0,95.0,0.412,0.588,0.105,,,,0.181,0.325,0.307,,,,,,
73,2024-08-24,746108,Strikeout,strikeout,True,666185,623465,Dylan Carlson,Evan Phillips,0,563fd117-73fe-49cc-8709-bf794a7dbdf8,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.3,3.08,43.2,103.0,122.0,108.0,0.733,11.34,2.47,7.83,1.24,1.07,0.27,0.297,0.207,0.234,0.453,,,,,,,117.0,109.0,110.0,143.0,104.0,116.0,,,,0.108,0.348,,0.387,,,1.5,,-1.71,0.54,,,96.3,,,95.6,84.9,,,,,0.2,0.275,0.383,,,,,,,100.0,97.0,94.0,0.157,-1.4,92.8,0.308,0.577,0.169,98.0,89.0,95.0,0.412,0.588,0.105,,,,0.181,0.325,0.307,,,,,,
74,2024-08-24,746108,Strikeout,strikeout,True,676356,623465,Jonny DeLuca,Evan Phillips,0,538362b2-7b48-4681-842d-fa5766eb843e,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,LAD,3.3,3.08,43.2,103.0,122.0,108.0,0.733,11.34,2.47,7.83,1.24,1.07,0.27,0.297,0.207,0.234,0.453,,,,,,,117.0,109.0,110.0,143.0,104.0,116.0,,,,0.108,0.348,,0.387,,,1.5,,-1.71,0.54,,,96.3,,,95.6,84.9,,,,,0.2,0.275,0.383,,,,,,,100.0,97.0,94.0,0.157,-1.4,92.8,0.308,0.577,0.169,98.0,89.0,95.0,0.412,0.588,0.105,,,,0.181,0.325,0.307,,,,,,
75,2024-08-24,746108,Strikeout,strikeout,True,669257,655889,Will Smith,Manuel Rodríguez,0,ef9a7d67-9993-4310-a9e6-5164ed7113ab,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.28,3.18,27.2,96.0,124.0,100.0,0.743,8.78,3.25,6.51,0.65,1.48,0.203,0.405,0.135,0.257,0.422,,,,,,,93.0,85.0,83.0,147.0,104.0,115.0,,,,0.319,0.196,,0.484,,,0.61,,-0.78,2.23,,,96.7,,,96.8,89.3,,0.175,0.316,0.351,0.133,0.133,0.303,,,,,,,,,,,,,,,,103.0,93.0,90.0,0.308,0.385,0.123,,,,,,,,,,,,
76,2024-08-24,746108,Walk,walk,False,571970,655889,Max Muncy,Manuel Rodríguez,0,f1200810-04be-46e4-b88b-45bb9fda4fd1,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.28,3.18,27.2,96.0,124.0,100.0,0.743,8.78,3.25,6.51,0.65,1.48,0.203,0.405,0.135,0.257,0.422,,,,,,,93.0,85.0,83.0,147.0,104.0,115.0,,,,0.319,0.196,,0.484,,,0.61,,-0.78,2.23,,,96.7,,,96.8,89.3,,0.175,0.316,0.351,0.133,0.133,0.303,,,,,,,,,,,,,,,,103.0,93.0,90.0,0.308,0.385,0.123,,,,,,,,,,,,
77,2024-08-24,746108,Flyout,field_out,True,669242,655889,Tommy Edman,Manuel Rodríguez,0,5ffbdbd8-553b-4d39-b4c6-2c6c12c5d79f,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.28,3.18,27.2,96.0,124.0,100.0,0.743,8.78,3.25,6.51,0.65,1.48,0.203,0.405,0.135,0.257,0.422,,,,,,,93.0,85.0,83.0,147.0,104.0,115.0,,,,0.319,0.196,,0.484,,,0.61,,-0.78,2.23,,,96.7,,,96.8,89.3,,0.175,0.316,0.351,0.133,0.133,0.303,,,,,,,,,,,,,,,,103.0,93.0,90.0,0.308,0.385,0.123,,,,,,,,,,,,
78,2024-08-24,746108,Strikeout,strikeout,True,500743,655889,Miguel Rojas,Manuel Rodríguez,0,4b00e7c6-1227-484c-be42-b0450c65122a,655889.0,manuelrodriguez,"Rodríguez, M",Right,Manuel Rodríguez,TBR,2.28,3.18,27.2,96.0,124.0,100.0,0.743,8.78,3.25,6.51,0.65,1.48,0.203,0.405,0.135,0.257,0.422,,,,,,,93.0,85.0,83.0,147.0,104.0,115.0,,,,0.319,0.196,,0.484,,,0.61,,-0.78,2.23,,,96.7,,,96.8,89.3,,0.175,0.316,0.351,0.133,0.133,0.303,,,,,,,,,,,,,,,,103.0,93.0,90.0,0.308,0.385,0.123,,,,,,,,,,,,
79,2024-08-24,746108,Groundout,field_out,True,666139,523260,Josh Lowe,Joe Kelly,1,0a82b87e-4101-429a-a0e4-14bc25e8596c,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,LAD,4.85,4.26,26.0,94.0,109.0,99.0,0.795,10.04,4.15,9.35,1.38,1.55,0.338,0.324,0.183,0.254,0.472,83.0,97.0,100.0,,,,99.0,105.0,100.0,149.0,102.0,125.0,,,,0.328,0.194,,0.257,,0.073,-1.27,,0.74,-0.57,,-10.17,98.5,,88.5,98.3,90.2,,0.241,0.414,0.232,0.286,0.524,0.222,0.143,0.143,0.333,,,,,,,,,,,,,82.0,90.0,85.0,0.281,0.313,0.091,0.444,1.111,0.563,,,,134.0,74.0,88.0,0.148,-0.37,87.7
80,2024-08-24,746108,Home Run,home_run,False,676609,523260,José Caballero,Joe Kelly,1,991a5d07-dddf-4440-b1f5-22e08b63790d,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,LAD,4.85,4.26,26.0,94.0,109.0,99.0,0.795,10.04,4.15,9.35,1.38,1.55,0.338,0.324,0.183,0.254,0.472,83.0,97.0,100.0,,,,99.0,105.0,100.0,149.0,102.0,125.0,,,,0.328,0.194,,0.257,,0.073,-1.27,,0.74,-0.57,,-10.17,98.5,,88.5,98.3,90.2,,0.241,0.414,0.232,0.286,0.524,0.222,0.143,0.143,0.333,,,,,,,,,,,,,82.0,90.0,85.0,0.281,0.313,0.091,0.444,1.111,0.563,,,,134.0,74.0,88.0,0.148,-0.37,87.7
81,2024-08-24,746108,Double,double,False,666163,523260,Ben Rortvedt,Joe Kelly,0,39bf3be3-15f8-4740-b203-6530c03d1b52,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,LAD,4.85,4.26,26.0,94.0,109.0,99.0,0.795,10.04,4.15,9.35,1.38,1.55,0.338,0.324,0.183,0.254,0.472,83.0,97.0,100.0,,,,99.0,105.0,100.0,149.0,102.0,125.0,,,,0.328,0.194,,0.257,,0.073,-1.27,,0.74,-0.57,,-10.17,98.5,,88.5,98.3,90.2,,0.241,0.414,0.232,0.286,0.524,0.222,0.143,0.143,0.333,,,,,,,,,,,,,82.0,90.0,85.0,0.281,0.313,0.091,0.444,1.111,0.563,,,,134.0,74.0,88.0,0.148,-0.37,87.7
82,2024-08-24,746108,Groundout,field_out,True,650490,523260,Yandy Díaz,Joe Kelly,1,72945eaa-7e3e-4eaa-8976-eea4c5dcf3b5,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,LAD,4.85,4.26,26.0,94.0,109.0,99.0,0.795,10.04,4.15,9.35,1.38,1.55,0.338,0.324,0.183,0.254,0.472,83.0,97.0,100.0,,,,99.0,105.0,100.0,149.0,102.0,125.0,,,,0.328,0.194,,0.257,,0.073,-1.27,,0.74,-0.57,,-10.17,98.5,,88.5,98.3,90.2,,0.241,0.414,0.232,0.286,0.524,0.222,0.143,0.143,0.333,,,,,,,,,,,,,82.0,90.0,85.0,0.281,0.313,0.091,0.444,1.111,0.563,,,,134.0,74.0,88.0,0.148,-0.37,87.7
83,2024-08-24,746108,Groundout,field_out,True,664040,523260,Brandon Lowe,Joe Kelly,0,cea276f2-9596-4877-988b-f99cd6bb7c9b,523260.0,joekelly,"Kelly, J",Right,Joe Kelly,LAD,4.85,4.26,26.0,94.0,109.0,99.0,0.795,10.04,4.15,9.35,1.38,1.55,0.338,0.324,0.183,0.254,0.472,83.0,97.0,100.0,,,,99.0,105.0,100.0,149.0,102.0,125.0,,,,0.328,0.194,,0.257,,0.073,-1.27,,0.74,-0.57,,-10.17,98.5,,88.5,98.3,90.2,,0.241,0.414,0.232,0.286,0.524,0.222,0.143,0.143,0.333,,,,,,,,,,,,,82.0,90.0,85.0,0.281,0.313,0.091,0.444,1.111,0.563,,,,134.0,74.0,88.0,0.148,-0.37,87.7
84,2024-08-24,746108,Flyout,field_out,True,660271,664076,Shohei Ohtani,Garrett Cleavinger,1,a9471c9b-f23b-4279-afce-d15f34cd7c1e,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,2.77,3.97,52.0,96.0,115.0,101.0,0.725,10.73,4.33,6.92,0.52,1.15,0.217,0.411,0.194,0.302,0.415,,,,,,,105.0,97.0,98.0,127.0,98.0,108.0,,,,0.079,0.216,,0.412,,,1.6,,-1.58,0.71,,,96.2,,,95.6,84.3,,0.164,0.218,0.376,0.094,0.188,0.225,,,,,,,116.0,95.0,96.0,0.293,0.66,90.7,0.283,0.37,0.316,94.0,96.0,94.0,0.286,0.5,0.129,,,,0.262,0.286,0.342,,,,,,
85,2024-08-24,746108,Sac Fly,sac_fly,True,605141,664076,Mookie Betts,Garrett Cleavinger,1,943bec2a-65d2-4a4c-9a5d-6ca3081857a8,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,2.77,3.97,52.0,96.0,115.0,101.0,0.725,10.73,4.33,6.92,0.52,1.15,0.217,0.411,0.194,0.302,0.415,,,,,,,105.0,97.0,98.0,127.0,98.0,108.0,,,,0.079,0.216,,0.412,,,1.6,,-1.58,0.71,,,96.2,,,95.6,84.3,,0.164,0.218,0.376,0.094,0.188,0.225,,,,,,,116.0,95.0,96.0,0.293,0.66,90.7,0.283,0.37,0.316,94.0,96.0,94.0,0.286,0.5,0.129,,,,0.262,0.286,0.342,,,,,,
86,2024-08-24,746108,Groundout,field_out,True,518692,664076,Freddie Freeman,Garrett Cleavinger,0,7f47cb9a-33fb-4d60-b541-4788cff1cbdd,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,2.77,3.97,52.0,96.0,115.0,101.0,0.725,10.73,4.33,6.92,0.52,1.15,0.217,0.411,0.194,0.302,0.415,,,,,,,105.0,97.0,98.0,127.0,98.0,108.0,,,,0.079,0.216,,0.412,,,1.6,,-1.58,0.71,,,96.2,,,95.6,84.3,,0.164,0.218,0.376,0.094,0.188,0.225,,,,,,,116.0,95.0,96.0,0.293,0.66,90.7,0.283,0.37,0.316,94.0,96.0,94.0,0.286,0.5,0.129,,,,0.262,0.286,0.342,,,,,,
