,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,ST_ba,ST_slg,ST_whiff,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
73,2024-08-14,747163,Fielders Choice Out,fielders_choice_out,True,696100,657044,Hunter Goodman,Ryan Thompson,1,987eb1f0-68bd-4815-9680-d4ddd990906c,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,2.44,3.7,55.1,103.0,112.0,108.0,0.811,6.83,1.95,7.81,0.65,2.71,0.156,0.491,0.186,0.341,0.44,,,,,,,126.0,122.0,117.0,103.0,101.0,104.0,132.0,101.0,114.0,0.656,0.106,0.237,,,0.95,0.9,0.66,,,92.6,,91.0,79.0,,0.262,0.39,0.163,,,,,,,0.1,0.2,0.256,0.2,0.333,0.327,,,,,,,,,,,,,,,
74,2024-08-14,747163,Strikeout,strikeout,True,687597,657044,Jordan Beck,Ryan Thompson,0,34d5658c-b2ed-47c1-b1e3-b83145ba1544,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,2.44,3.7,55.1,103.0,112.0,108.0,0.811,6.83,1.95,7.81,0.65,2.71,0.156,0.491,0.186,0.341,0.44,,,,,,,126.0,122.0,117.0,103.0,101.0,104.0,132.0,101.0,114.0,0.656,0.106,0.237,,,0.95,0.9,0.66,,,92.6,,91.0,79.0,,0.262,0.39,0.163,,,,,,,0.1,0.2,0.256,0.2,0.333,0.327,,,,,,,,,,,,,,,
75,2024-08-14,747163,Double,double,False,656541,657044,Sam Hilliard,Ryan Thompson,1,38873079-543e-446f-a1a2-3f9b5839fe1b,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,2.44,3.7,55.1,103.0,112.0,108.0,0.811,6.83,1.95,7.81,0.65,2.71,0.156,0.491,0.186,0.341,0.44,,,,,,,126.0,122.0,117.0,103.0,101.0,104.0,132.0,101.0,114.0,0.656,0.106,0.237,,,0.95,0.9,0.66,,,92.6,,91.0,79.0,,0.262,0.39,0.163,,,,,,,0.1,0.2,0.256,0.2,0.333,0.327,,,,,,,,,,,,,,,
76,2024-08-14,747163,Flyout,field_out,True,668845,657044,Aaron Schunk,Ryan Thompson,0,05eae25f-3980-4690-9230-d4f1da353331,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,ARI,2.44,3.7,55.1,103.0,112.0,108.0,0.811,6.83,1.95,7.81,0.65,2.71,0.156,0.491,0.186,0.341,0.44,,,,,,,126.0,122.0,117.0,103.0,101.0,104.0,132.0,101.0,114.0,0.656,0.106,0.237,,,0.95,0.9,0.66,,,92.6,,91.0,79.0,,0.262,0.39,0.163,,,,,,,0.1,0.2,0.256,0.2,0.333,0.327,,,,,,,,,,,,,,,
77,2024-08-14,747163,Flyout,field_out,True,680728,683409,Adrian Del Castillo,Angel Chivilli,0,fe9581aa-cc69-475c-a50e-7e1eb26e8f49,683409.0,angelchivilli,Chivilli,Right,Angel Chivilli,COL,4.42,6.53,18.1,101.0,83.0,98.0,0.671,6.38,1.47,9.82,2.95,1.83,0.22,0.61,0.119,0.441,0.419,87.0,109.0,106.0,,,,,,,73.0,99.0,90.0,105.0,97.0,104.0,0.448,,0.189,,0.363,,0.48,-4.59,,-1.54,,87.0,95.4,87.0,,0.273,0.515,0.12,,,,0.241,0.517,0.47,,,,0.4,1.0,0.4,,,,,,,,,,,,,,,
78,2024-08-14,747163,Groundout,field_out,True,553993,683409,Eugenio Suárez,Angel Chivilli,0,bd40c487-bb24-4edc-8498-b8c789dcf68b,683409.0,angelchivilli,Chivilli,Right,Angel Chivilli,COL,4.42,6.53,18.1,101.0,83.0,98.0,0.671,6.38,1.47,9.82,2.95,1.83,0.22,0.61,0.119,0.441,0.419,87.0,109.0,106.0,,,,,,,73.0,99.0,90.0,105.0,97.0,104.0,0.448,,0.189,,0.363,,0.48,-4.59,,-1.54,,87.0,95.4,87.0,,0.273,0.515,0.12,,,,0.241,0.517,0.47,,,,0.4,1.0,0.4,,,,,,,,,,,,,,,
79,2024-08-14,747163,Strikeout,strikeout,True,677942,683409,Blaze Alexander,Angel Chivilli,0,10def06f-439d-45c5-bd3c-00a4afe2160a,683409.0,angelchivilli,Chivilli,Right,Angel Chivilli,COL,4.42,6.53,18.1,101.0,83.0,98.0,0.671,6.38,1.47,9.82,2.95,1.83,0.22,0.61,0.119,0.441,0.419,87.0,109.0,106.0,,,,,,,73.0,99.0,90.0,105.0,97.0,104.0,0.448,,0.189,,0.363,,0.48,-4.59,,-1.54,,87.0,95.4,87.0,,0.273,0.515,0.12,,,,0.241,0.517,0.47,,,,0.4,1.0,0.4,,,,,,,,,,,,,,,
80,2024-08-14,747163,Lineout,field_out,True,678662,640462,Ezequiel Tovar,A.J. Puk,0,4a2621a1-24a2-4169-bf75-55fa04ec7809,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.43,2.95,57.2,102.0,114.0,105.0,0.731,10.14,3.9,6.71,0.47,0.97,0.227,0.4,0.213,0.28,0.456,118.0,111.0,110.0,,,,122.0,103.0,106.0,108.0,95.0,95.0,102.0,106.0,111.0,0.172,0.414,0.364,,0.018,2.6,-0.37,-0.09,,-1.92,95.3,90.3,94.6,83.4,,0.294,0.471,0.108,,,,0.4,0.4,0.4,0.132,0.176,0.303,0.179,0.231,0.471,0.229,0.543,0.262,,,,116.0,103.0,113.0,0.031,-4.01,84.4,0.444,0.667,0.111
81,2024-08-14,747163,Groundout,field_out,True,663898,640462,Brendan Rodgers,A.J. Puk,0,fc7cc782-71ae-465e-9dc6-f0eb92d7f678,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.43,2.95,57.2,102.0,114.0,105.0,0.731,10.14,3.9,6.71,0.47,0.97,0.227,0.4,0.213,0.28,0.456,118.0,111.0,110.0,,,,122.0,103.0,106.0,108.0,95.0,95.0,102.0,106.0,111.0,0.172,0.414,0.364,,0.018,2.6,-0.37,-0.09,,-1.92,95.3,90.3,94.6,83.4,,0.294,0.471,0.108,,,,0.4,0.4,0.4,0.132,0.176,0.303,0.179,0.231,0.471,0.229,0.543,0.262,,,,116.0,103.0,113.0,0.031,-4.01,84.4,0.444,0.667,0.111
82,2024-08-14,747163,Flyout,field_out,True,686668,640462,Brenton Doyle,A.J. Puk,0,3c80e7ac-7c3a-43f9-886a-d525297b5c7b,640462.0,ajpuk,Puk,Left,A.J. Puk,- - -,3.43,2.95,57.2,102.0,114.0,105.0,0.731,10.14,3.9,6.71,0.47,0.97,0.227,0.4,0.213,0.28,0.456,118.0,111.0,110.0,,,,122.0,103.0,106.0,108.0,95.0,95.0,102.0,106.0,111.0,0.172,0.414,0.364,,0.018,2.6,-0.37,-0.09,,-1.92,95.3,90.3,94.6,83.4,,0.294,0.471,0.108,,,,0.4,0.4,0.4,0.132,0.176,0.303,0.179,0.231,0.471,0.229,0.543,0.262,,,,116.0,103.0,113.0,0.031,-4.01,84.4,0.444,0.667,0.111
