,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vCH,vSI,vCU,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SV_ba,SV_slg,SV_whiff,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SL%,KC%,wSL/C,wKC/C,vSL,vKC,SL_ba,SL_slg,SL_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
73,2024-07-14,745797,Forceout,force_out,True,607043,680767,Brandon Nimmo,Victor Vodnik,1,dd584d8b-728f-44f7-92c2-25992afd09aa,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,,,,124.0,98.0,100.0,,,,,0.643,,0.157,-0.34,,,1.35,97.7,89.9,,,,,,,,,0.172,0.172,0.254,0.271,0.426,0.196,,,,120.0,105.0,107.0,,,,0.2,,-0.07,,84.1,,0.268,0.341,0.268,,,,,,,,,
74,2024-07-14,745797,Lineout,field_out,True,682626,680767,Francisco Alvarez,Victor Vodnik,0,8701048b-d02a-41c5-a8fc-9cc97d1d5f6b,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,,,,124.0,98.0,100.0,,,,,0.643,,0.157,-0.34,,,1.35,97.7,89.9,,,,,,,,,0.172,0.172,0.254,0.271,0.426,0.196,,,,120.0,105.0,107.0,,,,0.2,,-0.07,,84.1,,0.268,0.341,0.268,,,,,,,,,
75,2024-07-14,745797,Strikeout,strikeout,True,595909,664849,Jake Cave,Danny Young,0,4e7384f1-aa9c-4a38-bc6d-be9c6baec43c,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.2,5.43,15.0,89.0,108.0,89.0,0.655,11.4,4.2,8.4,1.2,2.33,0.282,0.359,0.205,0.256,0.346,,,,,,,,,,67.0,100.0,91.0,0.422,,,,,0.3,,,,,91.0,,0.333,0.444,0.192,,,,,,,,,,,,,139.0,81.0,88.0,,,,0.563,,0.18,,80.0,,0.138,0.276,0.492,96.0,74.0,84.0,0.015,-39.31,87.1,,,
76,2024-07-14,745797,Single,single,False,453568,664849,Charlie Blackmon,Danny Young,0,bab00037-6d55-4511-846c-3e95cc8a34c2,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.2,5.43,15.0,89.0,108.0,89.0,0.655,11.4,4.2,8.4,1.2,2.33,0.282,0.359,0.205,0.256,0.346,,,,,,,,,,67.0,100.0,91.0,0.422,,,,,0.3,,,,,91.0,,0.333,0.444,0.192,,,,,,,,,,,,,139.0,81.0,88.0,,,,0.563,,0.18,,80.0,,0.138,0.276,0.492,96.0,74.0,84.0,0.015,-39.31,87.1,,,
77,2024-07-14,745797,Forceout,force_out,True,678662,664849,Ezequiel Tovar,Danny Young,1,95a55d4d-ab95-494c-b75a-4d14e8ca855b,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.2,5.43,15.0,89.0,108.0,89.0,0.655,11.4,4.2,8.4,1.2,2.33,0.282,0.359,0.205,0.256,0.346,,,,,,,,,,67.0,100.0,91.0,0.422,,,,,0.3,,,,,91.0,,0.333,0.444,0.192,,,,,,,,,,,,,139.0,81.0,88.0,,,,0.563,,0.18,,80.0,,0.138,0.276,0.492,96.0,74.0,84.0,0.015,-39.31,87.1,,,
78,2024-07-14,745797,Strikeout,strikeout,True,641857,664849,Ryan McMahon,Danny Young,1,ee36c7e6-3516-4e48-a39c-4fca0d9240c0,664849.0,dannyyoung,"Young, D",Left,Danny Young,NYM,4.2,5.43,15.0,89.0,108.0,89.0,0.655,11.4,4.2,8.4,1.2,2.33,0.282,0.359,0.205,0.256,0.346,,,,,,,,,,67.0,100.0,91.0,0.422,,,,,0.3,,,,,91.0,,0.333,0.444,0.192,,,,,,,,,,,,,139.0,81.0,88.0,,,,0.563,,0.18,,80.0,,0.138,0.276,0.492,96.0,74.0,84.0,0.015,-39.31,87.1,,,
79,2024-07-14,745797,Groundout,field_out,True,624413,680767,Pete Alonso,Victor Vodnik,0,e7fcc8cb-526f-4ef1-a927-23508472c700,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,,,,124.0,98.0,100.0,,,,,0.643,,0.157,-0.34,,,1.35,97.7,89.9,,,,,,,,,0.172,0.172,0.254,0.271,0.426,0.196,,,,120.0,105.0,107.0,,,,0.2,,-0.07,,84.1,,0.268,0.341,0.268,,,,,,,,,
80,2024-07-14,745797,Single,single,False,668901,680767,Mark Vientos,Victor Vodnik,0,bc8fa56e-3638-4a50-95b6-c94ac2007d9d,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,,,,124.0,98.0,100.0,,,,,0.643,,0.157,-0.34,,,1.35,97.7,89.9,,,,,,,,,0.172,0.172,0.254,0.271,0.426,0.196,,,,120.0,105.0,107.0,,,,0.2,,-0.07,,84.1,,0.268,0.341,0.268,,,,,,,,,
81,2024-07-14,745797,Single,single,False,578428,680767,Jose Iglesias,Victor Vodnik,1,68a3d2b4-9efa-40cc-a167-1977af5957d9,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,,,,124.0,98.0,100.0,,,,,0.643,,0.157,-0.34,,,1.35,97.7,89.9,,,,,,,,,0.172,0.172,0.254,0.271,0.426,0.196,,,,120.0,105.0,107.0,,,,0.2,,-0.07,,84.1,,0.268,0.341,0.268,,,,,,,,,
82,2024-07-14,745797,Strikeout,strikeout,True,621438,680767,Tyrone Taylor,Victor Vodnik,0,56e3b746-188f-4d50-a462-b603685bda2e,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,,,,124.0,98.0,100.0,,,,,0.643,,0.157,-0.34,,,1.35,97.7,89.9,,,,,,,,,0.172,0.172,0.254,0.271,0.426,0.196,,,,120.0,105.0,107.0,,,,0.2,,-0.07,,84.1,,0.268,0.341,0.268,,,,,,,,,
83,2024-07-14,745797,Strikeout,strikeout,True,502110,680767,J.D. Martinez,Victor Vodnik,0,5973fe0a-f0e5-4037-a84a-7469bbd5a81a,680767.0,victorvodnik,Vodnik,Right,Victor Vodnik,COL,4.03,4.36,51.1,99.0,122.0,102.0,0.797,8.24,4.03,8.94,0.88,1.93,0.25,0.342,0.171,0.408,0.422,114.0,99.0,100.0,,,,124.0,98.0,100.0,,,,,0.643,,0.157,-0.34,,,1.35,97.7,89.9,,,,,,,,,0.172,0.172,0.254,0.271,0.426,0.196,,,,120.0,105.0,107.0,,,,0.2,,-0.07,,84.1,,0.268,0.341,0.268,,,,,,,,,
