,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,ST_ba,ST_slg,ST_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff
68,2024-08-18,745539,Flyout,field_out,True,592206,606930,Nick Castellanos,Jacob Barnes,0,5294398d-6d2d-4795-890a-61ffd2d35015,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.38,4.26,58.2,101.0,96.0,101.0,0.778,7.36,2.3,7.98,1.07,1.06,0.267,0.349,0.145,0.256,0.396,,,,104.0,103.0,107.0,,,,87.0,84.0,90.0,88.0,101.0,96.0,,,,,0.478,0.499,,0.023,,-0.3,1.77,,,1.08,,95.4,89.9,,,83.7,,,,,,,,,,,0.253,0.475,0.193,0.237,0.325,0.303,,,,,,,,,,,,,0.0,0.0,0.625
69,2024-08-18,745539,Groundout,field_out,True,681082,606930,Bryson Stott,Jacob Barnes,0,0a07f14f-0a47-45f5-930c-acd450a7a95b,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.38,4.26,58.2,101.0,96.0,101.0,0.778,7.36,2.3,7.98,1.07,1.06,0.267,0.349,0.145,0.256,0.396,,,,104.0,103.0,107.0,,,,87.0,84.0,90.0,88.0,101.0,96.0,,,,,0.478,0.499,,0.023,,-0.3,1.77,,,1.08,,95.4,89.9,,,83.7,,,,,,,,,,,0.253,0.475,0.193,0.237,0.325,0.303,,,,,,,,,,,,,0.0,0.0,0.625
70,2024-08-18,745539,Groundout,field_out,True,669016,606930,Brandon Marsh,Jacob Barnes,0,91db68a1-3a8d-49b6-94e0-d68d2385d53a,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,WSN,3.38,4.26,58.2,101.0,96.0,101.0,0.778,7.36,2.3,7.98,1.07,1.06,0.267,0.349,0.145,0.256,0.396,,,,104.0,103.0,107.0,,,,87.0,84.0,90.0,88.0,101.0,96.0,,,,,0.478,0.499,,0.023,,-0.3,1.77,,,1.08,,95.4,89.9,,,83.7,,,,,,,,,,,0.253,0.475,0.193,0.237,0.325,0.303,,,,,,,,,,,,,0.0,0.0,0.625
71,2024-08-18,745539,Pop Out,field_out,True,669743,656546,Alex Call,Jeff Hoffman,0,2220fcd4-60a7-42d7-9319-e28a22c11dc8,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.92,2.71,56.1,100.0,115.0,105.0,0.682,11.82,2.4,6.39,0.8,0.96,0.209,0.463,0.172,0.284,0.445,,,,120.0,104.0,104.0,112.0,103.0,110.0,112.0,97.0,104.0,,,,109.0,103.0,108.0,0.078,0.398,,0.125,0.399,,1.06,,-0.21,3.81,1.31,,96.7,,90.5,96.7,86.6,,0.125,0.125,0.133,0.194,0.278,0.323,,,,0.202,0.369,0.295,,,,,,,,,,,,,,,,0.2,0.329,0.431
72,2024-08-18,745539,Home Run,home_run,False,695578,656546,James Wood,Jeff Hoffman,0,79b5e62e-7311-4d06-8030-dce80cb0a7b1,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.92,2.71,56.1,100.0,115.0,105.0,0.682,11.82,2.4,6.39,0.8,0.96,0.209,0.463,0.172,0.284,0.445,,,,120.0,104.0,104.0,112.0,103.0,110.0,112.0,97.0,104.0,,,,109.0,103.0,108.0,0.078,0.398,,0.125,0.399,,1.06,,-0.21,3.81,1.31,,96.7,,90.5,96.7,86.6,,0.125,0.125,0.133,0.194,0.278,0.323,,,,0.202,0.369,0.295,,,,,,,,,,,,,,,,0.2,0.329,0.431
73,2024-08-18,745539,Pop Out,field_out,True,660688,656546,Keibert Ruiz,Jeff Hoffman,0,116aa885-9fbc-4dc0-af93-01434130bd77,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.92,2.71,56.1,100.0,115.0,105.0,0.682,11.82,2.4,6.39,0.8,0.96,0.209,0.463,0.172,0.284,0.445,,,,120.0,104.0,104.0,112.0,103.0,110.0,112.0,97.0,104.0,,,,109.0,103.0,108.0,0.078,0.398,,0.125,0.399,,1.06,,-0.21,3.81,1.31,,96.7,,90.5,96.7,86.6,,0.125,0.125,0.133,0.194,0.278,0.323,,,,0.202,0.369,0.295,,,,,,,,,,,,,,,,0.2,0.329,0.431
74,2024-08-18,745539,Single,single,False,671277,656546,Luis García Jr.,Jeff Hoffman,0,098f4a19-a748-488d-99ef-b30b75aefcc7,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.92,2.71,56.1,100.0,115.0,105.0,0.682,11.82,2.4,6.39,0.8,0.96,0.209,0.463,0.172,0.284,0.445,,,,120.0,104.0,104.0,112.0,103.0,110.0,112.0,97.0,104.0,,,,109.0,103.0,108.0,0.078,0.398,,0.125,0.399,,1.06,,-0.21,3.81,1.31,,96.7,,90.5,96.7,86.6,,0.125,0.125,0.133,0.194,0.278,0.323,,,,0.202,0.369,0.295,,,,,,,,,,,,,,,,0.2,0.329,0.431
75,2024-08-18,745539,Flyout,field_out,True,665953,656546,Andrés Chaparro,Jeff Hoffman,0,1ba5c4e4-8483-449d-98b0-56a8983a5e29,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.92,2.71,56.1,100.0,115.0,105.0,0.682,11.82,2.4,6.39,0.8,0.96,0.209,0.463,0.172,0.284,0.445,,,,120.0,104.0,104.0,112.0,103.0,110.0,112.0,97.0,104.0,,,,109.0,103.0,108.0,0.078,0.398,,0.125,0.399,,1.06,,-0.21,3.81,1.31,,96.7,,90.5,96.7,86.6,,0.125,0.125,0.133,0.194,0.278,0.323,,,,0.202,0.369,0.295,,,,,,,,,,,,,,,,0.2,0.329,0.431
76,2024-08-18,745539,Single,single,False,624641,640448,Edmundo Sosa,Kyle Finnegan,0,69b01999-466f-41d9-b2ec-61cefc9c6d2a,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,3.52,4.44,53.2,106.0,99.0,103.0,0.786,8.55,3.19,8.05,1.51,1.26,0.295,0.34,0.154,0.372,0.517,,,,97.0,108.0,103.0,,,,110.0,109.0,109.0,,,,104.0,101.0,102.0,,0.676,,0.268,0.056,,0.11,,0.58,,0.9,,97.2,,88.6,,85.3,,,,,0.172,0.414,0.306,,,,0.272,0.426,0.201,,,,,,,,,,,,,,,,0.167,0.167,0.4
77,2024-08-18,745539,Grounded Into DP,grounded_into_double_play,True,670276,640448,Cal Stevenson,Kyle Finnegan,1,960b43ea-fd7e-4b42-a2ce-9d5bb0ba4efe,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,3.52,4.44,53.2,106.0,99.0,103.0,0.786,8.55,3.19,8.05,1.51,1.26,0.295,0.34,0.154,0.372,0.517,,,,97.0,108.0,103.0,,,,110.0,109.0,109.0,,,,104.0,101.0,102.0,,0.676,,0.268,0.056,,0.11,,0.58,,0.9,,97.2,,88.6,,85.3,,,,,0.172,0.414,0.306,,,,0.272,0.426,0.201,,,,,,,,,,,,,,,,0.167,0.167,0.4
78,2024-08-18,745539,Groundout,field_out,True,596117,640448,Garrett Stubbs,Kyle Finnegan,0,d487c940-d835-4d25-8045-45c7caad1c1c,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,WSN,3.52,4.44,53.2,106.0,99.0,103.0,0.786,8.55,3.19,8.05,1.51,1.26,0.295,0.34,0.154,0.372,0.517,,,,97.0,108.0,103.0,,,,110.0,109.0,109.0,,,,104.0,101.0,102.0,,0.676,,0.268,0.056,,0.11,,0.58,,0.9,,97.2,,88.6,,85.3,,,,,0.172,0.414,0.306,,,,0.272,0.426,0.201,,,,,,,,,,,,,,,,0.167,0.167,0.4
