,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff
35,2024-05-27,747034,Sac Fly,sac_fly,True,622761,681867,Jorge Mateo,Cooper Criswell,1,f0d25ca4-5f3e-4465-b2a5-965c3e55c3cc,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
36,2024-05-27,747034,Strikeout,strikeout,True,683002,681867,Gunnar Henderson,Cooper Criswell,0,a2d57361-0b4a-40d1-8431-560867bc0700,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
37,2024-05-27,747034,Flyout,field_out,True,668939,681867,Adley Rutschman,Cooper Criswell,0,9cf649af-067b-4a54-ae00-a3279b991e8d,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,,,,,,,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,,0.146,0.3,,0.287,,0.21,1.17,-2.03,,0.42,,86.1,84.6,89.3,76.9,,,,,,,,0.286,0.452,0.059,0.263,0.368,0.189,0.148,0.37,0.379,0.305,0.508,0.195
38,2024-05-27,747034,Flyout,field_out,True,680776,608344,Jarren Duran,Cole Irvin,0,d237e2d0-c106-45be-8bc0-486a15b218cd,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15
39,2024-05-27,747034,Lineout,field_out,True,608701,608344,Rob Refsnyder,Cole Irvin,0,72384a6d-0251-45d8-8e9e-13dc790886e7,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15
40,2024-05-27,747034,Walk,walk,False,657136,608344,Connor Wong,Cole Irvin,0,d057d0c0-75de-4900-bdcc-f187c55f776d,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15
41,2024-05-27,747034,Strikeout,strikeout,True,646240,608344,Rafael Devers,Cole Irvin,0,04e03306-058c-4591-974f-6a18838340e9,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,BAL,4.67,5.72,88.2,102.0,79.0,95.0,0.847,6.19,2.03,10.45,1.22,0.94,0.252,0.424,0.116,0.358,0.484,68.0,109.0,102.0,99.0,98.0,102.0,62.0,101.0,86.0,81.0,103.0,92.0,85.0,120.0,120.0,83.0,102.0,91.0,0.145,0.326,0.101,0.046,0.247,0.135,-1.6,-0.22,0.1,-5.55,0.21,1.08,91.9,86.0,85.0,91.8,77.9,77.3,0.31,0.66,0.151,0.27,0.365,0.203,0.304,0.446,0.084,0.217,0.283,0.25,0.326,0.512,0.187,0.308,0.538,0.15
42,2024-05-27,747034,Groundout,field_out,True,656811,641745,Ryan O'Hearn,Brad Keller,0,27146b3c-4922-4397-9eb6-7d019335c82f,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,0.5,1.0,0.25,,,,0.071,0.071,0.378,,,,0.255,0.491,0.223
43,2024-05-27,747034,Strikeout,strikeout,True,663624,641745,Ryan Mountcastle,Brad Keller,0,0b1c1555-0c80-4f98-8f35-bca213687707,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,0.5,1.0,0.25,,,,0.071,0.071,0.378,,,,0.255,0.491,0.223
44,2024-05-27,747034,Groundout,field_out,True,681297,641745,Colton Cowser,Brad Keller,0,5ca7a9af-c1c0-454b-a598-728ce27dad24,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,0.5,1.0,0.25,,,,0.071,0.071,0.378,,,,0.255,0.491,0.223
45,2024-05-27,747034,Groundout,field_out,True,643265,657097,Garrett Cooper,Jacob Webb,0,28df8b11-e9e5-4d18-ae2c-211b7fe960c9,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,109.0,101.0,108.0,,,,,0.454,,0.281,,0.265,0.15,,,1.42,,2.39,93.5,,84.4,,82.6,,0.182,0.333,0.248,,,,,,,0.111,0.178,0.392,,,,0.209,0.256,0.205
46,2024-05-27,747034,Groundout,field_out,True,663853,657097,Romy Gonzalez,Jacob Webb,0,b660815b-3364-4c64-a5e3-8843488bcd22,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,109.0,101.0,108.0,,,,,0.454,,0.281,,0.265,0.15,,,1.42,,2.39,93.5,,84.4,,82.6,,0.182,0.333,0.248,,,,,,,0.111,0.178,0.392,,,,0.209,0.256,0.205
47,2024-05-27,747034,Strikeout,strikeout,True,687093,657097,Vaughn Grissom,Jacob Webb,0,5ed81e25-a13d-4142-a830-a32a389dfe4b,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,109.0,101.0,108.0,,,,,0.454,,0.281,,0.265,0.15,,,1.42,,2.39,93.5,,84.4,,82.6,,0.182,0.333,0.248,,,,,,,0.111,0.178,0.392,,,,0.209,0.256,0.205
48,2024-05-27,747034,Strikeout,strikeout,True,676059,641745,Jordan Westburg,Brad Keller,0,49cdd186-9d6a-4e99-8747-d73082b07313,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,0.5,1.0,0.25,,,,0.071,0.071,0.378,,,,0.255,0.491,0.223
49,2024-05-27,747034,Double,double,False,669065,641745,Kyle Stowers,Brad Keller,0,b9c49789-f41b-4e48-9586-22458851b2ce,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,0.5,1.0,0.25,,,,0.071,0.071,0.378,,,,0.255,0.491,0.223
50,2024-05-27,747034,Lineout,field_out,True,656775,641745,Cedric Mullins,Brad Keller,0,b9205bdf-e5b3-436d-af98-5fb9625a029d,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,0.5,1.0,0.25,,,,0.071,0.071,0.378,,,,0.255,0.491,0.223
51,2024-05-27,747034,Flyout,field_out,True,622761,641745,Jorge Mateo,Brad Keller,0,43137482-c48c-4fc9-8b7f-7e44ff6bb05f,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,0.5,1.0,0.25,,,,0.071,0.071,0.378,,,,0.255,0.491,0.223
52,2024-05-27,747034,Flyout,field_out,True,642086,657097,Dominic Smith,Jacob Webb,0,12752135-221a-42ec-bddc-25ecb16e80c5,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,109.0,101.0,108.0,,,,,0.454,,0.281,,0.265,0.15,,,1.42,,2.39,93.5,,84.4,,82.6,,0.182,0.333,0.248,,,,,,,0.111,0.178,0.392,,,,0.209,0.256,0.205
53,2024-05-27,747034,Single,single,False,678882,657097,Ceddanne Rafaela,Jacob Webb,0,1ffc4547-bde3-4a35-9f46-76030910a782,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,109.0,101.0,108.0,,,,,0.454,,0.281,,0.265,0.15,,,1.42,,2.39,93.5,,84.4,,82.6,,0.182,0.333,0.248,,,,,,,0.111,0.178,0.392,,,,0.209,0.256,0.205
54,2024-05-27,747034,Strikeout,strikeout,True,680776,657097,Jarren Duran,Jacob Webb,0,5ef26c0a-2566-43aa-828d-9a65d5f8e378,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,109.0,101.0,108.0,,,,,0.454,,0.281,,0.265,0.15,,,1.42,,2.39,93.5,,84.4,,82.6,,0.182,0.333,0.248,,,,,,,0.111,0.178,0.392,,,,0.209,0.256,0.205
55,2024-05-27,747034,Forceout,force_out,True,608701,657097,Rob Refsnyder,Jacob Webb,1,747fedf7-ca3c-4ddc-80a1-21d59cac1d4a,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,BAL,2.55,3.39,42.1,100.0,110.0,103.0,0.745,8.93,4.46,5.53,0.43,0.76,0.295,0.375,0.188,0.313,0.441,113.0,102.0,104.0,,,,108.0,99.0,100.0,,,,109.0,101.0,108.0,,,,,0.454,,0.281,,0.265,0.15,,,1.42,,2.39,93.5,,84.4,,82.6,,0.182,0.333,0.248,,,,,,,0.111,0.178,0.392,,,,0.209,0.256,0.205
56,2024-05-27,747034,Walk,walk,False,683002,641745,Gunnar Henderson,Brad Keller,0,cd836ad2-f81e-453f-9d4c-1476765b4f9b,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,0.5,1.0,0.25,,,,0.071,0.071,0.378,,,,0.255,0.491,0.223
57,2024-05-27,747034,Double,double,False,668939,641745,Adley Rutschman,Brad Keller,1,33e7e7c4-d273-43c4-a70d-fa1337ce3df2,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,0.5,1.0,0.25,,,,0.071,0.071,0.378,,,,0.255,0.491,0.223
58,2024-05-27,747034,Single,single,False,656811,641745,Ryan O'Hearn,Brad Keller,1,c492b9b1-ff5b-4861-813d-2a80bbfe7f91,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,0.5,1.0,0.25,,,,0.071,0.071,0.378,,,,0.255,0.491,0.223
59,2024-05-27,747034,Single,single,False,663624,641745,Ryan Mountcastle,Brad Keller,1,b5a89404-2043-45cf-8c55-fb41ec17c982,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,0.5,1.0,0.25,,,,0.071,0.071,0.378,,,,0.255,0.491,0.223
60,2024-05-27,747034,Flyout,field_out,True,681297,641745,Colton Cowser,Brad Keller,1,5c02f1d8-1b0e-4651-8777-7a083196e5a5,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,0.5,1.0,0.25,,,,0.071,0.071,0.378,,,,0.255,0.491,0.223
61,2024-05-27,747034,Pop Out,field_out,True,676059,641745,Jordan Westburg,Brad Keller,0,fca02929-ff8a-4ada-ad9e-3899947e69ba,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,0.5,1.0,0.25,,,,0.071,0.071,0.378,,,,0.255,0.491,0.223
62,2024-05-27,747034,Single,single,False,669065,641745,Kyle Stowers,Brad Keller,1,18297f3a-4d15-4806-8d96-1f2c541c0959,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,0.5,1.0,0.25,,,,0.071,0.071,0.378,,,,0.255,0.491,0.223
63,2024-05-27,747034,Groundout,field_out,True,656775,641745,Cedric Mullins,Brad Keller,0,abb02bdb-d4cb-43e2-8d35-2697ab952214,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,0.5,1.0,0.25,,,,0.071,0.071,0.378,,,,0.255,0.491,0.223
64,2024-05-27,747034,Walk,walk,False,657136,600986,Connor Wong,Thyago Vieira,0,b702ccfe-442f-4b23-8ac5-17b0289e5571,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,,,,0.404,0.227,,0.361,,0.008,-0.66,,-0.05,-2.14,,-12.58,97.8,,91.9,97.1,88.3,,0.211,0.5,0.25,,,,0.281,0.386,0.172,0.5,0.5,0.5,,,,0.229,0.542,0.321
65,2024-05-27,747034,Walk,walk,False,666152,600986,David Hamilton,Thyago Vieira,1,64a2df00-c2fa-4efc-a68f-033462600475,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,,,,0.404,0.227,,0.361,,0.008,-0.66,,-0.05,-2.14,,-12.58,97.8,,91.9,97.1,88.3,,0.211,0.5,0.25,,,,0.281,0.386,0.172,0.5,0.5,0.5,,,,0.229,0.542,0.321
66,2024-05-27,747034,Walk,walk,False,643265,600986,Garrett Cooper,Thyago Vieira,1,d4f27058-cd55-4f12-bfc6-3ce8365d6ea8,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,,,,0.404,0.227,,0.361,,0.008,-0.66,,-0.05,-2.14,,-12.58,97.8,,91.9,97.1,88.3,,0.211,0.5,0.25,,,,0.281,0.386,0.172,0.5,0.5,0.5,,,,0.229,0.542,0.321
67,2024-05-27,747034,Triple,triple,False,663853,600986,Romy Gonzalez,Thyago Vieira,1,8427bc54-692c-4a5a-bcb5-27be0dbfb943,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,,,,0.404,0.227,,0.361,,0.008,-0.66,,-0.05,-2.14,,-12.58,97.8,,91.9,97.1,88.3,,0.211,0.5,0.25,,,,0.281,0.386,0.172,0.5,0.5,0.5,,,,0.229,0.542,0.321
68,2024-05-27,747034,Walk,walk,False,687093,600986,Vaughn Grissom,Thyago Vieira,0,166c3456-2ac8-48c7-bdb7-639a60aa0f5c,600986.0,thyagovieira,Vieira,Right,Thyago Vieira,- - -,5.21,5.19,38.0,94.0,107.0,94.0,0.764,9.24,6.16,8.76,1.89,0.98,0.227,0.382,0.145,0.318,0.444,121.0,140.0,79.0,,,,116.0,98.0,97.0,93.0,96.0,93.0,118.0,89.0,93.0,,,,0.404,0.227,,0.361,,0.008,-0.66,,-0.05,-2.14,,-12.58,97.8,,91.9,97.1,88.3,,0.211,0.5,0.25,,,,0.281,0.386,0.172,0.5,0.5,0.5,,,,0.229,0.542,0.321
69,2024-05-27,747034,Flyout,field_out,True,642086,672335,Dominic Smith,Cionel Pérez,0,3de5f960-42d3-4e53-a187-e14480553939,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,101.0,86.0,83.0,92.0,97.0,97.0,94.0,98.0,105.0,,,,0.373,0.222,,0.405,,,-1.5,,0.35,1.36,,,96.6,,,96.2,83.4,,0.318,0.409,0.186,,,,0.227,0.273,0.156,,,,,,,0.171,0.317,0.365
70,2024-05-27,747034,Strikeout,strikeout,True,678882,672335,Ceddanne Rafaela,Cionel Pérez,0,7ed36e3c-5635-400e-9a7d-c847902097e2,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,101.0,86.0,83.0,92.0,97.0,97.0,94.0,98.0,105.0,,,,0.373,0.222,,0.405,,,-1.5,,0.35,1.36,,,96.6,,,96.2,83.4,,0.318,0.409,0.186,,,,0.227,0.273,0.156,,,,,,,0.171,0.317,0.365
71,2024-05-27,747034,Strikeout,strikeout,True,680776,672335,Jarren Duran,Cionel Pérez,0,b21c7408-b481-47e4-97f6-d8aea0f89ddb,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,BAL,3.49,4.1,28.1,95.0,95.0,97.0,0.77,8.26,3.81,7.62,0.0,1.71,0.284,0.457,0.173,0.358,0.432,,,,,,,101.0,86.0,83.0,92.0,97.0,97.0,94.0,98.0,105.0,,,,0.373,0.222,,0.405,,,-1.5,,0.35,1.36,,,96.6,,,96.2,83.4,,0.318,0.409,0.186,,,,0.227,0.273,0.156,,,,,,,0.171,0.317,0.365
72,2024-05-27,747034,Lineout,field_out,True,622761,641745,Jorge Mateo,Brad Keller,0,a2aff1bf-f9d7-4d92-8c39-f930ce1828e5,641745.0,bradkeller,"Keller, B",Right,Brad Keller,- - -,5.13,4.57,33.1,102.0,97.0,103.0,0.81,6.48,2.97,9.45,1.62,1.34,0.239,0.416,0.168,0.31,0.426,96.0,103.0,101.0,89.0,90.0,102.0,77.0,102.0,98.0,73.0,86.0,87.0,118.0,105.0,109.0,,,,0.029,0.374,,0.416,0.022,0.16,-1.0,,-8.19,-0.72,-7.7,1.04,93.6,,88.6,92.5,85.8,81.3,0.279,0.426,0.12,0.5,1.0,0.25,,,,0.071,0.071,0.378,,,,0.255,0.491,0.223
