,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
71,2024-03-30,746818,Flyout,field_out,True,669699,676684,Braden Shewmake,Will Vest,0,e9c2e8de-c368-489e-96b4-c5bb558d2207,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,0.137,0.532,0.255,0.077,1.94,0.47,-1.7,3.23,95.8,88.4,94.4,86.6,0.347,0.51,0.337,0.318,0.455,0.216,0.219,0.26,0.233,0.0,0.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2024-03-30,746818,Field Error,field_error,False,670032,676684,Nicky Lopez,Will Vest,1,ad117cd0-cb46-44ee-9b0f-2fa087770229,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,0.137,0.532,0.255,0.077,1.94,0.47,-1.7,3.23,95.8,88.4,94.4,86.6,0.347,0.51,0.337,0.318,0.455,0.216,0.219,0.26,0.233,0.0,0.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2024-03-30,746818,Strikeout,strikeout,True,686676,676684,Korey Lee,Will Vest,0,394743f6-69be-4d8e-ac54-d37cb6d6ba78,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,0.137,0.532,0.255,0.077,1.94,0.47,-1.7,3.23,95.8,88.4,94.4,86.6,0.347,0.51,0.337,0.318,0.455,0.216,0.219,0.26,0.233,0.0,0.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2024-03-30,746818,Flyout,field_out,True,682985,605154,Riley Greene,John Brebbia,0,928660e3-9f0c-4e4b-bfa3-28f578f8e955,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,0.461,0.538,0.002,2.3,,-1.42,7.24,93.9,89.6,,82.9,0.31,0.488,0.256,,,,0.138,0.262,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-03-30,746818,Flyout,field_out,True,681481,605154,Kerry Carpenter,John Brebbia,0,09da8ec4-48a4-484b-9e19-75555265cced,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,0.461,0.538,0.002,2.3,,-1.42,7.24,93.9,89.6,,82.9,0.31,0.488,0.256,,,,0.138,0.262,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-03-30,746818,Flyout,field_out,True,592192,605154,Mark Canha,John Brebbia,0,54e56a40-28b0-4131-824a-487cf3c4963d,605154.0,johnbrebbia,Brebbia,Right,John Brebbia,CHW,4.5,4.24,38.0,104.0,105.0,106.0,0.768,11.37,2.13,8.29,1.18,0.7,0.277,0.376,0.168,0.337,0.44,168.0,136.0,106.0,105.0,107.0,108.0,,,,105.0,101.0,104.0,,0.461,0.538,0.002,2.3,,-1.42,7.24,93.9,89.6,,82.9,0.31,0.488,0.256,,,,0.138,0.262,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2024-03-30,746818,Lineout,field_out,True,643217,571946,Andrew Benintendi,Shelby Miller,0,1156025d-b554-48a0-8bf1-c119bf6679da,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,DET,5.23,4.13,32.2,96.0,105.0,98.0,0.766,8.27,1.93,6.34,1.65,0.82,0.261,0.435,0.109,0.348,0.459,,,,109.0,97.0,97.0,,,,87.0,102.0,96.0,,0.607,0.177,,1.32,,-1.7,,93.2,,,88.3,0.25,0.583,0.238,,,,0.156,0.344,0.257,,,,,,,100.0,99.0,107.0,0.216,,-0.28,,86.6,,0.233,0.4,0.236,,,,,,,,,,,,,,,,,,
78,2024-03-30,746818,Flyout,field_out,True,660162,571946,Yoán Moncada,Shelby Miller,0,46007442-ec06-483b-b5d1-568348d729f8,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,DET,5.23,4.13,32.2,96.0,105.0,98.0,0.766,8.27,1.93,6.34,1.65,0.82,0.261,0.435,0.109,0.348,0.459,,,,109.0,97.0,97.0,,,,87.0,102.0,96.0,,0.607,0.177,,1.32,,-1.7,,93.2,,,88.3,0.25,0.583,0.238,,,,0.156,0.344,0.257,,,,,,,100.0,99.0,107.0,0.216,,-0.28,,86.6,,0.233,0.4,0.236,,,,,,,,,,,,,,,,,,
79,2024-03-30,746818,Groundout,field_out,True,673357,571946,Luis Robert Jr.,Shelby Miller,0,3640657d-9748-433d-8232-a137889314ac,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,DET,5.23,4.13,32.2,96.0,105.0,98.0,0.766,8.27,1.93,6.34,1.65,0.82,0.261,0.435,0.109,0.348,0.459,,,,109.0,97.0,97.0,,,,87.0,102.0,96.0,,0.607,0.177,,1.32,,-1.7,,93.2,,,88.3,0.25,0.583,0.238,,,,0.156,0.344,0.257,,,,,,,100.0,99.0,107.0,0.216,,-0.28,,86.6,,0.233,0.4,0.236,,,,,,,,,,,,,,,,,,
80,2024-03-30,746818,Strikeout,strikeout,True,690993,665620,Colt Keith,Deivi García,0,2cbc8749-b6a1-4700-b6a6-92d41238e237,665620.0,deivigarcia,"García, D",Right,Deivi García,CHW,7.07,4.54,14.0,88.0,109.0,92.0,0.712,9.64,7.07,10.29,1.29,0.74,0.31,0.357,0.143,0.286,0.35,103.0,89.0,94.0,116.0,88.0,94.0,,,,117.0,89.0,92.0,,0.558,0.159,0.124,-0.51,,-1.33,2.5,95.1,85.3,,79.8,0.25,0.25,0.214,,,,0.278,0.389,0.347,0.143,0.143,0.333,78.0,92.0,90.0,,,,,0.159,,-4.96,,77.5,,,,0.444,0.778,0.333,,,,,,,,,,,,,,,
81,2024-03-30,746818,Single,single,False,608348,665620,Carson Kelly,Deivi García,1,a75729e8-b163-408a-a58d-fd6c46f688d2,665620.0,deivigarcia,"García, D",Right,Deivi García,CHW,7.07,4.54,14.0,88.0,109.0,92.0,0.712,9.64,7.07,10.29,1.29,0.74,0.31,0.357,0.143,0.286,0.35,103.0,89.0,94.0,116.0,88.0,94.0,,,,117.0,89.0,92.0,,0.558,0.159,0.124,-0.51,,-1.33,2.5,95.1,85.3,,79.8,0.25,0.25,0.214,,,,0.278,0.389,0.347,0.143,0.143,0.333,78.0,92.0,90.0,,,,,0.159,,-4.96,,77.5,,,,0.444,0.778,0.333,,,,,,,,,,,,,,,
82,2024-03-30,746818,Strikeout,strikeout,True,595879,665620,Javier Báez,Deivi García,0,9507cb9a-b877-4601-8dd9-701f6ac45c94,665620.0,deivigarcia,"García, D",Right,Deivi García,CHW,7.07,4.54,14.0,88.0,109.0,92.0,0.712,9.64,7.07,10.29,1.29,0.74,0.31,0.357,0.143,0.286,0.35,103.0,89.0,94.0,116.0,88.0,94.0,,,,117.0,89.0,92.0,,0.558,0.159,0.124,-0.51,,-1.33,2.5,95.1,85.3,,79.8,0.25,0.25,0.214,,,,0.278,0.389,0.347,0.143,0.143,0.333,78.0,92.0,90.0,,,,,0.159,,-4.96,,77.5,,,,0.444,0.778,0.333,,,,,,,,,,,,,,,
83,2024-03-30,746818,Groundout,field_out,True,656716,665620,Zach McKinstry,Deivi García,0,dab3d430-a322-45a9-ba81-7be839817f55,665620.0,deivigarcia,"García, D",Right,Deivi García,CHW,7.07,4.54,14.0,88.0,109.0,92.0,0.712,9.64,7.07,10.29,1.29,0.74,0.31,0.357,0.143,0.286,0.35,103.0,89.0,94.0,116.0,88.0,94.0,,,,117.0,89.0,92.0,,0.558,0.159,0.124,-0.51,,-1.33,2.5,95.1,85.3,,79.8,0.25,0.25,0.214,,,,0.278,0.389,0.347,0.143,0.143,0.333,78.0,92.0,90.0,,,,,0.159,,-4.96,,77.5,,,,0.444,0.778,0.333,,,,,,,,,,,,,,,
84,2024-03-30,746818,Pop Out,field_out,True,650391,571946,Eloy Jiménez,Shelby Miller,0,fcfc44b0-dbec-4569-9093-bce379db0e6f,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,DET,5.23,4.13,32.2,96.0,105.0,98.0,0.766,8.27,1.93,6.34,1.65,0.82,0.261,0.435,0.109,0.348,0.459,,,,109.0,97.0,97.0,,,,87.0,102.0,96.0,,0.607,0.177,,1.32,,-1.7,,93.2,,,88.3,0.25,0.583,0.238,,,,0.156,0.344,0.257,,,,,,,100.0,99.0,107.0,0.216,,-0.28,,86.6,,0.233,0.4,0.236,,,,,,,,,,,,,,,,,,
85,2024-03-30,746818,Flyout,field_out,True,657757,571946,Gavin Sheets,Shelby Miller,0,224e58c7-ce78-48e6-8acd-56c41e516d1e,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,DET,5.23,4.13,32.2,96.0,105.0,98.0,0.766,8.27,1.93,6.34,1.65,0.82,0.261,0.435,0.109,0.348,0.459,,,,109.0,97.0,97.0,,,,87.0,102.0,96.0,,0.607,0.177,,1.32,,-1.7,,93.2,,,88.3,0.25,0.583,0.238,,,,0.156,0.344,0.257,,,,,,,100.0,99.0,107.0,0.216,,-0.28,,86.6,,0.233,0.4,0.236,,,,,,,,,,,,,,,,,,
86,2024-03-30,746818,Strikeout,strikeout,True,666150,571946,Dominic Fletcher,Shelby Miller,0,1567d696-d9c4-4ccb-99a2-ed902be48555,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,DET,5.23,4.13,32.2,96.0,105.0,98.0,0.766,8.27,1.93,6.34,1.65,0.82,0.261,0.435,0.109,0.348,0.459,,,,109.0,97.0,97.0,,,,87.0,102.0,96.0,,0.607,0.177,,1.32,,-1.7,,93.2,,,88.3,0.25,0.583,0.238,,,,0.156,0.344,0.257,,,,,,,100.0,99.0,107.0,0.216,,-0.28,,86.6,,0.233,0.4,0.236,,,,,,,,,,,,,,,,,,
