,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff
33,2024-07-03,746283,Flyout,field_out,True,679845,686752,Nick Loftin,Ryan Pepiot,0,f3ad68c9-1f8e-4970-97cc-ff77ff008aae,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.92,3.82,87.1,98.0,117.0,104.0,0.737,9.69,3.19,6.49,1.13,0.82,0.26,0.417,0.175,0.323,0.415,122.0,105.0,116.0,137.0,79.0,87.0,114.0,97.0,101.0,,,,120.0,95.0,106.0,99.0,97.0,93.0,,0.512,0.024,0.214,0.03,0.219,1.55,-0.22,,1.01,-0.01,-1.34,94.9,91.9,86.1,,89.0,80.4,0.253,0.471,0.287,0.149,0.264,0.313,,,,0.333,0.333,0.063,0.239,0.394,0.286,0.167,0.167,0.5
34,2024-07-03,746283,Grounded Into DP,grounded_into_double_play,True,664728,686752,Kyle Isbel,Ryan Pepiot,1,870e96cb-a178-4f5a-8bb1-bab38de2b9a5,686752.0,ryanpepiot,Pepiot,Right,Ryan Pepiot,TBR,3.92,3.82,87.1,98.0,117.0,104.0,0.737,9.69,3.19,6.49,1.13,0.82,0.26,0.417,0.175,0.323,0.415,122.0,105.0,116.0,137.0,79.0,87.0,114.0,97.0,101.0,,,,120.0,95.0,106.0,99.0,97.0,93.0,,0.512,0.024,0.214,0.03,0.219,1.55,-0.22,,1.01,-0.01,-1.34,94.9,91.9,86.1,,89.0,80.4,0.253,0.471,0.287,0.149,0.264,0.313,,,,0.333,0.333,0.063,0.239,0.394,0.286,0.167,0.167,0.5
35,2024-07-03,746283,Strikeout,strikeout,True,656577,608379,Alex Jackson,Michael Wacha,0,94ee5471-4192-4f20-a91b-7dcc6a53fee1,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
36,2024-07-03,746283,Lineout,field_out,True,650490,608379,Yandy Díaz,Michael Wacha,0,8d38c186-d042-44c8-a032-1e4955f6f590,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
37,2024-07-03,746283,Groundout,field_out,True,664040,608379,Brandon Lowe,Michael Wacha,0,0b7c3c62-454b-4c48-88a2-a31afb08a9c0,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
38,2024-07-03,746283,Groundout,field_out,True,672580,670955,Maikel Garcia,Edwin Uceta,0,62f3ea11-d897-4d3c-9840-f5de3a43c981,670955.0,edwinuceta,Uceta,Right,Edwin Uceta,TBR,0.71,1.83,12.2,108.0,109.0,111.0,0.753,8.53,1.42,4.26,0.71,0.61,0.219,0.5,0.188,0.219,0.436,116.0,109.0,109.0,100.0,121.0,97.0,,,,118.0,108.0,117.0,63.0,95.0,90.0,134.0,114.0,117.0,0.33,,0.33,0.028,0.006,0.307,,1.64,2.41,6.19,-8.99,4.38,,89.2,87.9,93.7,79.8,81.5,0.077,0.077,0.259,,,,0.111,0.222,0.333,0.19,0.381,0.231,,,,,,
39,2024-07-03,746283,Single,single,False,677951,670955,Bobby Witt Jr.,Edwin Uceta,0,b064d587-8153-4618-ae6b-f59df60fa0f6,670955.0,edwinuceta,Uceta,Right,Edwin Uceta,TBR,0.71,1.83,12.2,108.0,109.0,111.0,0.753,8.53,1.42,4.26,0.71,0.61,0.219,0.5,0.188,0.219,0.436,116.0,109.0,109.0,100.0,121.0,97.0,,,,118.0,108.0,117.0,63.0,95.0,90.0,134.0,114.0,117.0,0.33,,0.33,0.028,0.006,0.307,,1.64,2.41,6.19,-8.99,4.38,,89.2,87.9,93.7,79.8,81.5,0.077,0.077,0.259,,,,0.111,0.222,0.333,0.19,0.381,0.231,,,,,,
40,2024-07-03,746283,Single,single,False,686469,670955,Vinnie Pasquantino,Edwin Uceta,1,75cfecc9-d16a-4eed-9b76-4813b61da666,670955.0,edwinuceta,Uceta,Right,Edwin Uceta,TBR,0.71,1.83,12.2,108.0,109.0,111.0,0.753,8.53,1.42,4.26,0.71,0.61,0.219,0.5,0.188,0.219,0.436,116.0,109.0,109.0,100.0,121.0,97.0,,,,118.0,108.0,117.0,63.0,95.0,90.0,134.0,114.0,117.0,0.33,,0.33,0.028,0.006,0.307,,1.64,2.41,6.19,-8.99,4.38,,89.2,87.9,93.7,79.8,81.5,0.077,0.077,0.259,,,,0.111,0.222,0.333,0.19,0.381,0.231,,,,,,
41,2024-07-03,746283,Strikeout,strikeout,True,521692,670955,Salvador Perez,Edwin Uceta,0,4151f754-2c23-47b5-89c0-eaa66ab35d92,670955.0,edwinuceta,Uceta,Right,Edwin Uceta,TBR,0.71,1.83,12.2,108.0,109.0,111.0,0.753,8.53,1.42,4.26,0.71,0.61,0.219,0.5,0.188,0.219,0.436,116.0,109.0,109.0,100.0,121.0,97.0,,,,118.0,108.0,117.0,63.0,95.0,90.0,134.0,114.0,117.0,0.33,,0.33,0.028,0.006,0.307,,1.64,2.41,6.19,-8.99,4.38,,89.2,87.9,93.7,79.8,81.5,0.077,0.077,0.259,,,,0.111,0.222,0.333,0.19,0.381,0.231,,,,,,
42,2024-07-03,746283,Groundout,field_out,True,686681,670955,Michael Massey,Edwin Uceta,0,e49478c6-5412-48de-8285-4edb1454123a,670955.0,edwinuceta,Uceta,Right,Edwin Uceta,TBR,0.71,1.83,12.2,108.0,109.0,111.0,0.753,8.53,1.42,4.26,0.71,0.61,0.219,0.5,0.188,0.219,0.436,116.0,109.0,109.0,100.0,121.0,97.0,,,,118.0,108.0,117.0,63.0,95.0,90.0,134.0,114.0,117.0,0.33,,0.33,0.028,0.006,0.307,,1.64,2.41,6.19,-8.99,4.38,,89.2,87.9,93.7,79.8,81.5,0.077,0.077,0.259,,,,0.111,0.222,0.333,0.19,0.381,0.231,,,,,,
43,2024-07-03,746283,Walk,walk,False,670623,608379,Isaac Paredes,Michael Wacha,0,171bf2a4-b038-47a3-817e-52df2e1a0eb1,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
44,2024-07-03,746283,Strikeout,strikeout,True,668227,608379,Randy Arozarena,Michael Wacha,0,18de2747-39ff-486e-b0cc-af1644a31bb5,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
45,2024-07-03,746283,Forceout,force_out,True,642708,608379,Amed Rosario,Michael Wacha,1,095d3855-5550-4ce2-ab71-e48bda2da0fb,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
46,2024-07-03,746283,Strikeout,strikeout,True,666139,608379,Josh Lowe,Michael Wacha,0,85c73cd1-e0df-4b7d-a605-cafb265ee5e4,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,79.0,101.0,87.0,97.0,94.0,93.0,81.0,96.0,91.0,0.152,0.233,0.109,0.101,0.087,0.318,-0.61,-0.79,0.86,-0.72,-0.88,2.13,93.5,88.6,81.4,93.4,84.0,75.0,0.18,0.316,0.352,0.321,0.513,0.15,0.214,0.257,0.06,0.302,0.442,0.139,0.3,0.4,0.442,0.278,0.556,0.138
47,2024-07-03,746283,Strikeout,strikeout,True,592669,670955,Hunter Renfroe,Edwin Uceta,0,d6075dcc-f39c-4e60-acdc-3f68df16a707,670955.0,edwinuceta,Uceta,Right,Edwin Uceta,TBR,0.71,1.83,12.2,108.0,109.0,111.0,0.753,8.53,1.42,4.26,0.71,0.61,0.219,0.5,0.188,0.219,0.436,116.0,109.0,109.0,100.0,121.0,97.0,,,,118.0,108.0,117.0,63.0,95.0,90.0,134.0,114.0,117.0,0.33,,0.33,0.028,0.006,0.307,,1.64,2.41,6.19,-8.99,4.38,,89.2,87.9,93.7,79.8,81.5,0.077,0.077,0.259,,,,0.111,0.222,0.333,0.19,0.381,0.231,,,,,,
48,2024-07-03,746283,Lineout,field_out,True,669004,670955,MJ Melendez,Edwin Uceta,0,c73e05da-4308-4819-808c-6978b427ade2,670955.0,edwinuceta,Uceta,Right,Edwin Uceta,TBR,0.71,1.83,12.2,108.0,109.0,111.0,0.753,8.53,1.42,4.26,0.71,0.61,0.219,0.5,0.188,0.219,0.436,116.0,109.0,109.0,100.0,121.0,97.0,,,,118.0,108.0,117.0,63.0,95.0,90.0,134.0,114.0,117.0,0.33,,0.33,0.028,0.006,0.307,,1.64,2.41,6.19,-8.99,4.38,,89.2,87.9,93.7,79.8,81.5,0.077,0.077,0.259,,,,0.111,0.222,0.333,0.19,0.381,0.231,,,,,,
49,2024-07-03,746283,Pop Out,field_out,True,679845,670955,Nick Loftin,Edwin Uceta,0,865b778d-0536-44cd-a5dd-ba79eb7235c9,670955.0,edwinuceta,Uceta,Right,Edwin Uceta,TBR,0.71,1.83,12.2,108.0,109.0,111.0,0.753,8.53,1.42,4.26,0.71,0.61,0.219,0.5,0.188,0.219,0.436,116.0,109.0,109.0,100.0,121.0,97.0,,,,118.0,108.0,117.0,63.0,95.0,90.0,134.0,114.0,117.0,0.33,,0.33,0.028,0.006,0.307,,1.64,2.41,6.19,-8.99,4.38,,89.2,87.9,93.7,79.8,81.5,0.077,0.077,0.259,,,,0.111,0.222,0.333,0.19,0.381,0.231,,,,,,
50,2024-07-03,746283,Lineout,field_out,True,642350,670167,Jose Siri,John Schreiber,0,8a963bbb-6fe3-4f77-8c70-4ac7363fad60,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,,,,79.0,99.0,86.0,114.0,98.0,102.0,110.0,98.0,103.0,91.0,101.0,90.0,0.264,0.24,0.152,0.264,,0.079,-1.64,1.36,1.15,-0.04,,-3.88,92.7,88.7,86.1,91.8,80.9,,0.429,0.5,0.214,0.346,0.538,0.193,0.292,0.354,0.113,0.273,0.364,0.25,0.121,0.212,0.273,,,
51,2024-07-03,746283,Field Error,field_error,False,676609,670167,José Caballero,John Schreiber,0,6c65245a-373e-4a43-a2e2-af8d2ae0497d,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,,,,79.0,99.0,86.0,114.0,98.0,102.0,110.0,98.0,103.0,91.0,101.0,90.0,0.264,0.24,0.152,0.264,,0.079,-1.64,1.36,1.15,-0.04,,-3.88,92.7,88.7,86.1,91.8,80.9,,0.429,0.5,0.214,0.346,0.538,0.193,0.292,0.354,0.113,0.273,0.364,0.25,0.121,0.212,0.273,,,
52,2024-07-03,746283,Walk,walk,False,666163,670167,Ben Rortvedt,John Schreiber,1,ba768895-5a52-4a3a-9303-a29403e09e72,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,,,,79.0,99.0,86.0,114.0,98.0,102.0,110.0,98.0,103.0,91.0,101.0,90.0,0.264,0.24,0.152,0.264,,0.079,-1.64,1.36,1.15,-0.04,,-3.88,92.7,88.7,86.1,91.8,80.9,,0.429,0.5,0.214,0.346,0.538,0.193,0.292,0.354,0.113,0.273,0.364,0.25,0.121,0.212,0.273,,,
53,2024-07-03,746283,Strikeout,strikeout,True,650490,670167,Yandy Díaz,John Schreiber,0,62cc2d72-7de7-4172-a598-130ce66a4f7a,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,73.0,110.0,100.0,,,,79.0,99.0,86.0,114.0,98.0,102.0,110.0,98.0,103.0,91.0,101.0,90.0,0.264,0.24,0.152,0.264,,0.079,-1.64,1.36,1.15,-0.04,,-3.88,92.7,88.7,86.1,91.8,80.9,,0.429,0.5,0.214,0.346,0.538,0.193,0.292,0.354,0.113,0.273,0.364,0.25,0.121,0.212,0.273,,,
54,2024-07-03,746283,Strikeout,strikeout,True,676356,672582,Jonny DeLuca,Angel Zerpa,0,fff51a63-8a87-4234-b1a0-02b919d370b7,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,3.31,4.1,35.1,105.0,89.0,103.0,0.868,8.41,2.55,10.19,0.76,2.48,0.36,0.243,0.162,0.288,0.481,58.0,102.0,90.0,,,,71.0,99.0,89.0,94.0,106.0,106.0,113.0,108.0,114.0,,,,0.42,0.215,,0.251,,0.114,0.75,,-0.16,0.58,,-3.88,95.4,,88.5,96.0,86.3,,0.313,0.688,0.2,0.273,0.273,0.146,0.297,0.311,0.13,,,,0.233,0.367,0.176,,,
55,2024-07-03,746283,Groundout,field_out,True,664728,542888,Kyle Isbel,Shawn Armstrong,0,85d3cf41-19c0-45af-8f96-c38d04d7495b,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,,,,0.21,0.387,0.336,0.424,0.492,0.09,0.25,0.5,0.212,0.286,0.571,0.25,,,
56,2024-07-03,746283,Walk,walk,False,672580,542888,Maikel Garcia,Shawn Armstrong,0,9e12141a-284e-4bf0-bde1-f3f38bf524bb,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,,,,0.21,0.387,0.336,0.424,0.492,0.09,0.25,0.5,0.212,0.286,0.571,0.25,,,
57,2024-07-03,746283,Walk,walk,False,677951,542888,Bobby Witt Jr.,Shawn Armstrong,1,d22d9914-4733-46e6-ab27-a229acce51de,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,,,,0.21,0.387,0.336,0.424,0.492,0.09,0.25,0.5,0.212,0.286,0.571,0.25,,,
58,2024-07-03,746283,Groundout,field_out,True,686469,542888,Vinnie Pasquantino,Shawn Armstrong,1,471b0388-c061-4d5d-a3ae-95cd8accbf91,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,,,,0.21,0.387,0.336,0.424,0.492,0.09,0.25,0.5,0.212,0.286,0.571,0.25,,,
59,2024-07-03,746283,Single,single,False,521692,542888,Salvador Perez,Shawn Armstrong,1,4060e6bf-0023-43be-9292-a318111f83a2,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,,,,0.21,0.387,0.336,0.424,0.492,0.09,0.25,0.5,0.212,0.286,0.571,0.25,,,
60,2024-07-03,746283,Pop Out,field_out,True,686681,542888,Michael Massey,Shawn Armstrong,0,1fd8f3cc-4049-41ad-ba6d-855d8f564f59,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,TBR,6.05,5.72,41.2,106.0,96.0,102.0,0.819,9.29,3.89,11.02,1.08,0.82,0.308,0.331,0.185,0.369,0.463,,,,,,,87.0,112.0,107.0,96.0,98.0,95.0,112.0,113.0,111.0,105.0,104.0,102.0,0.283,0.358,0.308,0.051,,,0.53,-0.4,-2.52,-4.27,,,93.2,90.1,,93.6,83.3,,,,,0.21,0.387,0.336,0.424,0.492,0.09,0.25,0.5,0.212,0.286,0.571,0.25,,,
61,2024-07-03,746283,Pop Out,field_out,True,670623,608717,Isaac Paredes,Chris Stratton,0,7680db52-b600-4d64-a194-270157340d80,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,4.85,3.85,39.0,95.0,94.0,97.0,0.771,8.54,5.77,6.23,0.69,1.43,0.286,0.371,0.276,0.19,0.403,88.0,98.0,99.0,123.0,98.0,108.0,80.0,94.0,89.0,76.0,97.0,97.0,107.0,97.0,101.0,,,,0.119,0.381,,0.225,0.204,0.072,-0.05,,0.21,1.37,0.57,1.81,92.0,,85.2,91.7,85.9,79.2,0.2,0.2,0.4,0.231,0.333,0.25,0.211,0.474,0.179,,,,0.176,0.294,0.172,0.156,0.281,0.322
62,2024-07-03,746283,Double,double,False,668227,608717,Randy Arozarena,Chris Stratton,0,60b4c409-9faf-4a9c-be6a-2bb6b44755a2,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,4.85,3.85,39.0,95.0,94.0,97.0,0.771,8.54,5.77,6.23,0.69,1.43,0.286,0.371,0.276,0.19,0.403,88.0,98.0,99.0,123.0,98.0,108.0,80.0,94.0,89.0,76.0,97.0,97.0,107.0,97.0,101.0,,,,0.119,0.381,,0.225,0.204,0.072,-0.05,,0.21,1.37,0.57,1.81,92.0,,85.2,91.7,85.9,79.2,0.2,0.2,0.4,0.231,0.333,0.25,0.211,0.474,0.179,,,,0.176,0.294,0.172,0.156,0.281,0.322
63,2024-07-03,746283,Double,double,False,642708,608717,Amed Rosario,Chris Stratton,1,47051acc-9afd-4d23-83a7-95f8cd9b870a,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,4.85,3.85,39.0,95.0,94.0,97.0,0.771,8.54,5.77,6.23,0.69,1.43,0.286,0.371,0.276,0.19,0.403,88.0,98.0,99.0,123.0,98.0,108.0,80.0,94.0,89.0,76.0,97.0,97.0,107.0,97.0,101.0,,,,0.119,0.381,,0.225,0.204,0.072,-0.05,,0.21,1.37,0.57,1.81,92.0,,85.2,91.7,85.9,79.2,0.2,0.2,0.4,0.231,0.333,0.25,0.211,0.474,0.179,,,,0.176,0.294,0.172,0.156,0.281,0.322
64,2024-07-03,746283,Walk,walk,False,666139,608717,Josh Lowe,Chris Stratton,0,756b2583-08f0-4711-838e-7f93c31105c5,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,4.85,3.85,39.0,95.0,94.0,97.0,0.771,8.54,5.77,6.23,0.69,1.43,0.286,0.371,0.276,0.19,0.403,88.0,98.0,99.0,123.0,98.0,108.0,80.0,94.0,89.0,76.0,97.0,97.0,107.0,97.0,101.0,,,,0.119,0.381,,0.225,0.204,0.072,-0.05,,0.21,1.37,0.57,1.81,92.0,,85.2,91.7,85.9,79.2,0.2,0.2,0.4,0.231,0.333,0.25,0.211,0.474,0.179,,,,0.176,0.294,0.172,0.156,0.281,0.322
65,2024-07-03,746283,Flyout,field_out,True,642350,663704,Jose Siri,James McArthur,1,81fafbcf-9037-4d89-b6ee-23c9e6574d63,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,3.99,3.96,38.1,100.0,110.0,104.0,0.735,7.04,1.64,10.1,1.17,2.13,0.174,0.421,0.132,0.314,0.442,,,,138.0,108.0,119.0,80.0,95.0,89.0,98.0,97.0,97.0,100.0,91.0,99.0,,,,0.378,0.059,,0.225,0.338,,4.71,,0.76,-0.64,-1.94,,94.9,,,95.1,87.7,83.5,,,,0.0,0.0,0.176,0.299,0.448,0.146,,,,0.304,0.522,0.431,0.308,0.462,0.333
66,2024-07-03,746283,Pop Out,field_out,True,680700,663704,Richie Palacios,James McArthur,1,e543f11c-5977-4eac-89ef-26d8244e89dd,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,3.99,3.96,38.1,100.0,110.0,104.0,0.735,7.04,1.64,10.1,1.17,2.13,0.174,0.421,0.132,0.314,0.442,,,,138.0,108.0,119.0,80.0,95.0,89.0,98.0,97.0,97.0,100.0,91.0,99.0,,,,0.378,0.059,,0.225,0.338,,4.71,,0.76,-0.64,-1.94,,94.9,,,95.1,87.7,83.5,,,,0.0,0.0,0.176,0.299,0.448,0.146,,,,0.304,0.522,0.431,0.308,0.462,0.333
67,2024-07-03,746283,Strikeout,strikeout,True,592669,664208,Hunter Renfroe,Phil Maton,0,ca47f615-5c46-405a-b89d-69e2d494d041,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,,,,99.0,92.0,106.0,,,,42.0,104.0,96.0,151.0,93.0,103.0,81.0,96.0,96.0,0.06,,0.349,0.32,0.272,,,1.7,3.81,-1.93,-1.67,,,88.3,,87.2,81.6,74.2,,,,,,,0.125,0.125,0.211,0.186,0.209,0.301,0.333,1.333,0.111,0.163,0.349,0.391
68,2024-07-03,746283,Strikeout,strikeout,True,669004,664208,MJ Melendez,Phil Maton,0,6aaf6562-a008-4807-b873-c4e206254ccb,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,,,,99.0,92.0,106.0,,,,42.0,104.0,96.0,151.0,93.0,103.0,81.0,96.0,96.0,0.06,,0.349,0.32,0.272,,,1.7,3.81,-1.93,-1.67,,,88.3,,87.2,81.6,74.2,,,,,,,0.125,0.125,0.211,0.186,0.209,0.301,0.333,1.333,0.111,0.163,0.349,0.391
69,2024-07-03,746283,Groundout,field_out,True,679845,664208,Nick Loftin,Phil Maton,0,d16354c5-939a-4982-9172-450e54d7efb3,664208.0,philmaton,"Maton, P",Right,Phil Maton,- - -,4.46,5.22,38.1,95.0,102.0,102.0,0.732,8.45,4.23,7.28,1.64,1.23,0.135,0.548,0.154,0.365,0.404,,,,99.0,92.0,106.0,,,,42.0,104.0,96.0,151.0,93.0,103.0,81.0,96.0,96.0,0.06,,0.349,0.32,0.272,,,1.7,3.81,-1.93,-1.67,,,88.3,,87.2,81.6,74.2,,,,,,,0.125,0.125,0.211,0.186,0.209,0.301,0.333,1.333,0.111,0.163,0.349,0.391
